job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
GS & S Data Analyst,,Cradlepoint,"Boise, ID",,3.0,"Perform ad-hoc analysis of data.
Deep understanding of data extraction and analysis.
Additionally, the candidate will have experience distilling complex data…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ede07f02f2db865d&fccid=cf2a618027c975ad&vjs=3
Business Analyst - Audit Division,,State of Idaho,"Boise, ID",,3.7,"Document business process work flows across the division, in coordination with project stakeholders, data and technology support teams.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e5808df590649c2d&fccid=201e4b212254a98f&vjs=3
Global Transportation Data Analyst,,"Scentsy, Inc.","Meridian, ID",,4.2,"5 years of demonstrable enhancing logistics processes through the use of electronic tools including Electronic Data Exchange (EDI), Extensible Markup Language …",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=404ddfdbb3f6b31d&fccid=3ca0ef631390b483&vjs=3
Business Analyst,,Toll Brothers,"Meridian, ID",,3.8,"Updating all active community profs on a 30-day cycle.
Capturing future sales and settlement projections accurately in project profs for the Idaho division.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=866d6ba8b9924768&fccid=7a7b422618eedf69&vjs=3
IT Database Administration Analyst II,,State of Idaho,"Boise, ID",,3.7,"Analyzes data needs to identify data solutions.
Analyzes and optimizes data usage.
Design databases and data access methods for software.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7447415cff92b22&fccid=201e4b212254a98f&vjs=3
Business Intelligence Analyst,,Albertsons Companies,"Boise, ID",,3.7,"May provide guidance to less experienced analysts.
Performs data modeling using/modifying existing models.
Ensures adherence to data management regulations and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5e7e7adb01e1bb23&fccid=f37af6e0eae53880&vjs=3
Management and Program Analyst,"$53,433 - $84,049 a year",US Department of Agriculture,"Boise, ID",,4.1,For the GS-11 level: Applicants must possess one (1) year of specialized experience equivalent to at least the GS-09 grade level; or its non-Federal equivalent…,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a6dd9ead3bbbdc8c&fccid=2ca3f41384485c35&vjs=3
SEO Analyst-REMOTE,,Pearson,"Boise, ID",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8419a52b8348d2f&fccid=915b1c0ee87e5e8a&vjs=3
IT Systems Analyst II,"$69,000 - $77,000 a year","City of Boise, ID","Boise, ID",,4.5,"Develops SQL queries to analyze relational data to facilitate business inquiries and support quality system data.
Creates and maintains technical documentation.",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d7e9da47f9d322cd&fccid=62e22dc47d229944&vjs=3
Senior Business Intelligence Analyst,,Albertsons Companies,"Boise, ID",,3.7,"Strong ability to mentor/guide other data analysts.
5-7 years of relevant experience in a combination of business or Sourcing operations along with business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f35fa0c65a543426&fccid=f37af6e0eae53880&vjs=3
Business Analyst,"$50,000 - $65,000 a year",Northwest Nazarene University,"Nampa, ID",,4.0,"Provide analytic data for liability and financial risk matters.
Prepare financial data and reports for VPFO, Senior Leaders and other constituents.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33cc3c8838f01ffa&fccid=c90602f9a307ee8c&vjs=3
Personal Systems Business Analyst Intern,,HP,"Boise, ID",,4.0,"Develop dashboards to empower other team members with data.
You dream in Excel and have experience with data visualization tools.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1b48426da7f4a658&fccid=1b866506aec22461&vjs=3
Business Intelligence Analyst Full-Time,,Saint Alphonsus Health System,"Boise, ID",,3.8,"Minimum of four (4) years of experience in data analysis of complex, large data sets, preferably in healthcare.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a4307a926a5495ef&fccid=f6067b89191c2b97&vjs=3
IAG Business Analyst,,Micron,"Boise, ID",,3.8,At least 2-3 years of IAG functional and business analyst experience or 3-5 years of related technology experience.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5d090601e1443fd4&fccid=be240c643a8631c5&vjs=3
Marketing Analyst,,Drake Cooper,"Boise, ID",,4.5,"Analyze data, identify trends, and interpret patterns across multiple channels or data sources.
Determine the requirements for data collection and aggregation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1bc8db508e01a25&fccid=4c76196fbd76c1f9&vjs=3
Senior IT Manager - Enterprise Data & Analytics,,Micron,"Boise, ID",,3.8,"Enable self-service data and analytic solutions that empower the customer to explore and manage data insights.
Creative thinking and strong negotiation skills.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ebb62c286aae02c&fccid=be240c643a8631c5&vjs=3
Sr Strategic Pricing Business Analyst,,Micron,"Boise, ID",,3.8,"Broad thinking that can look holistically across org/data to come up with implications.
Create new data insights and dashboards on Power BI, Excel, or other…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bd11b78b615ca09f&fccid=be240c643a8631c5&vjs=3
Business Intelligence Manager,,ClickBank,"Boise, ID",,4.0,"Experience with reporting and data visualization tools.
Work with the Data Services/Data Warehouse team to develop requirements for acquiring data from our…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b0e3ec0132fbe079&fccid=cb81da885e9e7261&vjs=3
