job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Principal Software Engineer,,HUVR,"Austin, TX",,,"Experience in machine vision or machine learning is a plus.
Be a talent magnet and collaborate with our existing leaders while nurturing our junior engineers.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c5bee5294e45da7c&fccid=f5bfe2246a3d3eaf&vjs=3
"Sr.Software Engineer-IT, Identity Engineering",,Dell Technologies,"Round Rock, TX",,4.0,"As a Senior Software Engineer with the Identity Engineering product line, you will be responsible for maintaining and enhancing a product critical to the Dell…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ab97d594bcf917fd&fccid=dd09fe3b43125016&vjs=3
SoC Memory Performance Architect,,Apple,"Austin, TX",,4.2,"Writing architectural specification documents in collaboration with engineers across different disciplines.
We are looking for SoC architects with a passion to…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=fda24fa83779c2a8&fccid=c1099851e9794854&vjs=3
Big Data Engineer,,SpringML,"Austin, TX",,,"You will be focused on designing and implementing solutions on Hadoop, Spark, Pig, Hive.
4-7 years Python and Java programming.
3-5 years of Unix experience.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=594ef19ccbf52161&fccid=8ecabf9a66b75d46&vjs=3
Software Development Engineer II,,Amazon.com Services LLC,"Austin, TX",,3.6,"The systems you will build will scale and manage high-volume ad datasets, interface with external systems, and provide the machine learning intelligence that…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ca769aaeeedbee01&fccid=fe2d21eef233e94a&vjs=3
"Director, Product Performance",,Splunk,"Austin, TX",,4.1,"You will lead a team of extraordinary, highly motivated software engineers who are responsible to make Splunk products performant, scalable and reliable.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=83f675b9972e1ead&fccid=aef928e89977f7f0&vjs=3
"Senior SDM, Search Services",,Amazon.com Services LLC,"Austin, TX",,3.6,"§ Help hire talented engineers and managers.
§ Mentor senior engineers and managers, provide leadership on complex technical issues, design tradeoffs, and…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=0fb535b283f5a21f&fccid=fe2d21eef233e94a&vjs=3
Director of Product,,uShip,"Austin, TX",,4.3,"Can communicate effectively with a broad spectrum of colleagues and collaborators, from designers to software engineers to marketing and business development.",28 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e77bbe2d8c64529e&fccid=80db117aae2d910a&vjs=3
Senior Data Engineer - Visa AI Platform,,Visa,"Austin, TX",,3.9,"These techniques and systems can benefit from big data, data mining, artificial intelligence, machine learning, cloud computing, & many other advance…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=b9581d1cee6a7947&fccid=a3f737e511d9fc8c&vjs=3
Staff Software Engineer - Data Platform,,Episerver,"Austin, TX",,3.3,"Experience with machine learning techniques and model training is a plus.
Maintaining and improving a production machine learning platform powering recommender,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=810e822a9a6c2691&fccid=33cb3d5d606b6d6b&vjs=3
SOC Architecture Modeling Engineer,,Annapurna Labs (U.S.) Inc.,"Austin, TX",,3.6,"Develop SW models for machine learning silicon, used by SW developers and Design Verification teams.
. Proficient in developing C++ models.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=da03ae0bc2d83d34&fccid=fe2d21eef233e94a&vjs=3
Principal Software Engineer - Salesforce (SFDC),,Dell Technologies,"Round Rock, TX",,4.0,"Contribute to the design and architecture of high-quality, complex systems and software/storage environments.
Solid experience with Salesforce SFDC.",11 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c93b4e586eb74fd8&fccid=dd09fe3b43125016&vjs=3
"Software Engineer (Backend APIs, Data Engineering) - Duo Security",,Cisco Systems,"Austin, TX",,4.1,"Improve production data pipelines to support machine learning product goals.
Partner with data engineers and data scientists to deliver machine learning product…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=0e4946babc1cdadb&fccid=dfc44f3b8c44a6db&vjs=3
Sr. Software Engineer,,General Dynamics Information Technology,"Austin, TX",,3.8,You will need to possess strong knowledge of information technology and commercial solutions; and have significant experience designing and developing technical…,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e94a16dfa8ebba32&fccid=11caadcdc98800d4&vjs=3
Big Data Software Engineer,,Cisco Systems,"Austin, TX",,4.1,"You will be embedded within cross-functional teams that include big data engineers, data scientists and UX/UI engineers.
Strong analytical and debugging skills.",28 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=8758ee97b023bef2&fccid=dfc44f3b8c44a6db&vjs=3
Engineering Manager (Full-Stack),,SentinelOne,"Austin, TX",,3.0,"Our unique approach is based on deep inspection of all system processes combined with innovative machine learning to quickly isolate malicious behaviors,…",8 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=92c1216d72c669c6&fccid=d9842333df5404ce&vjs=3
"Partner Solutions Architect, AI/ML",,"Amazon Web Services, Inc.","Austin, TX",,3.6,"You must have deep technical experience working with technologies related to artificial intelligence, machine learning and/or deep learning.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=548173ade38f6da1&fccid=fe2d21eef233e94a&vjs=3
Big Data Software Engineer-Druid,,Cisco Systems,"Austin, TX",,4.1,"You will be embedded within cross-functional teams that include big data engineers, data scientists and UX/UI engineers.
Strong analytical and debugging skills.",28 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=814f32d99a56dcbc&fccid=dfc44f3b8c44a6db&vjs=3
Compiler Verification Engineer - AI Software,,NVIDIA,"Austin, TX",,4.2,"Preferably compiler or machine learning software.
Deep learning/Machine learning domain knowledge.
Knowledge of deep learning frameworks such as TensorFlow &…",18 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=a5d7fca9919f5eb8&fccid=c267f29f0f85e8b8&vjs=3
Senior Principal Software Engineer - IT,,Dell Technologies,"Austin, TX",,4.0,"Be a part of a team that’s ensuring Dell Technologies' product integrity and customer satisfaction.
DSIP has an extensive variety of modern Multi-cloud…",3 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=d4362397247bcd70&fccid=dd09fe3b43125016&vjs=3
Security & Compliance Automation Engineer-Django Developer,,Apple,"Austin, TX",,4.2,"We are seeking a highly talented and motivated security and compliance automation engineer/developer to design, build, manage, and support security tooling,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=edb24bd86331120b&fccid=c1099851e9794854&vjs=3
Systems/Cloud Engineer,,QuarterSpot,"Austin, TX",,1.5,"Have a desire to automate cloud and system infrastructure.
Have a fundamental understanding of Windows Server operating systems.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=aaea9ea163c6e36e&fccid=3c2e5303a2e14ad5&vjs=3
Senior Digital Hardware Design Engineer,,CesiumAstro,"Austin, TX",,,"Projects will include software-defined radios, single-board computers, digital architectures for communication systems, and hardware products for artificial…",9 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e96a6cb9eb673b6b&fccid=f0c3fe3284b3081f&vjs=3
Senior Software Engineer,"$85,000 - $105,000 a year",Luma - The Interview Intelligence Platform,"Austin, TX",Remote,,"Work on modern data infrastructure and advanced machine learning algorithms.
Design and implement features across the entire stack.",30+ days ago,2021-01-16,https://www.indeed.com/company/High-Alpha/jobs/Senior-Software-Engineer-f741783ff1848a3d?fccid=dacccd7df4cc22f2&vjs=3
UI Designer,,MachineZone,"Austin, TX",,2.4,"We are seeking experienced individuals who have a desire to explore engaging game interfaces and systems.
Past experience should be at least 2-3 years as a UI…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=51cfcb7412001399&fccid=5bde9102c6fe9185&vjs=3
Cloud Product Line Manager,,Dell Technologies,"Austin, TX",,4.0,Ability to establish and manage your business to a set of key metrics and goal as well as working well with Sales and engineers.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=503df60ba9eb775c&fccid=dd09fe3b43125016&vjs=3
Sr. Strategic Program Design Consultant,,Dell Technologies,"Round Rock, TX",,4.0,"In addition to participating in the review of engineering designs, we assist customers or engineers in gathering and analyzing data.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=dbb21425c19250a7&fccid=dd09fe3b43125016&vjs=3
Solr DevOps/SRE Engineer,,Apple,"Austin, TX",,4.2,"Experience in managing large scale Solr clusters.
Expertise in configuration management (such as Ansible, salt) for deploying, configuring, and managing servers…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=d06bb8be1fde4da9&fccid=c1099851e9794854&vjs=3
Systems Engineer - DDoS Protection,,Cloudflare,"Austin, TX",,3.7,"This will involve working on the technical design of systems to improve predictability and resilience, and working with other engineers to improve development…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=027ab078b79cae47&fccid=c57da989524f65e7&vjs=3
Compiler Verification Engineer - AI Software,,NVIDIA,"Austin, TX",,4.2,"Preferably compiler or machine learning software.
Deep learning/Machine learning domain knowledge.
Knowledge of deep learning frameworks such as TensorFlow &…",18 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=a5d7fca9919f5eb8&fccid=c267f29f0f85e8b8&vjs=3
Senior Principal Software Engineer - IT,,Dell Technologies,"Austin, TX",,4.0,"Be a part of a team that’s ensuring Dell Technologies' product integrity and customer satisfaction.
DSIP has an extensive variety of modern Multi-cloud…",3 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=d4362397247bcd70&fccid=dd09fe3b43125016&vjs=3
Security & Compliance Automation Engineer-Django Developer,,Apple,"Austin, TX",,4.2,"We are seeking a highly talented and motivated security and compliance automation engineer/developer to design, build, manage, and support security tooling,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=edb24bd86331120b&fccid=c1099851e9794854&vjs=3
Systems/Cloud Engineer,,QuarterSpot,"Austin, TX",,1.5,"Have a desire to automate cloud and system infrastructure.
Have a fundamental understanding of Windows Server operating systems.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=aaea9ea163c6e36e&fccid=3c2e5303a2e14ad5&vjs=3
Senior Digital Hardware Design Engineer,,CesiumAstro,"Austin, TX",,,"Projects will include software-defined radios, single-board computers, digital architectures for communication systems, and hardware products for artificial…",9 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e96a6cb9eb673b6b&fccid=f0c3fe3284b3081f&vjs=3
Senior Software Engineer,"$85,000 - $105,000 a year",Luma - The Interview Intelligence Platform,"Austin, TX",Remote,,"Work on modern data infrastructure and advanced machine learning algorithms.
Design and implement features across the entire stack.",30+ days ago,2021-01-16,https://www.indeed.com/company/High-Alpha/jobs/Senior-Software-Engineer-f741783ff1848a3d?fccid=dacccd7df4cc22f2&vjs=3
UI Designer,,MachineZone,"Austin, TX",,2.4,"We are seeking experienced individuals who have a desire to explore engaging game interfaces and systems.
Past experience should be at least 2-3 years as a UI…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=51cfcb7412001399&fccid=5bde9102c6fe9185&vjs=3
Cloud Product Line Manager,,Dell Technologies,"Austin, TX",,4.0,Ability to establish and manage your business to a set of key metrics and goal as well as working well with Sales and engineers.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=503df60ba9eb775c&fccid=dd09fe3b43125016&vjs=3
Sr. Strategic Program Design Consultant,,Dell Technologies,"Round Rock, TX",,4.0,"In addition to participating in the review of engineering designs, we assist customers or engineers in gathering and analyzing data.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=dbb21425c19250a7&fccid=dd09fe3b43125016&vjs=3
Solr DevOps/SRE Engineer,,Apple,"Austin, TX",,4.2,"Experience in managing large scale Solr clusters.
Expertise in configuration management (such as Ansible, salt) for deploying, configuring, and managing servers…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=d06bb8be1fde4da9&fccid=c1099851e9794854&vjs=3
Systems Engineer - DDoS Protection,,Cloudflare,"Austin, TX",,3.7,"This will involve working on the technical design of systems to improve predictability and resilience, and working with other engineers to improve development…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=027ab078b79cae47&fccid=c57da989524f65e7&vjs=3
ELK Stack Engineer,,Hired Recruiters,"Austin, TX",,,"Prior experience working with data science, machine learning or natural language processing.
Must be Secret Clearance eligible.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=e94e04d534a29d15&fccid=547ddf8bc07ce2c9&vjs=3
Senior Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Austin, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=5fc7579b4bb1462b&fccid=fe2d21eef233e94a&vjs=3
"Senior Software Engineer (.Net, C#, REST)",,Dell Technologies,"Round Rock, TX",,4.0,"Be a part of a team that’s ensuring Dell Technologies' product integrity and customer satisfaction.
Design specifications for high availability and highly…",4 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=8de9433df12917b4&fccid=dd09fe3b43125016&vjs=3
Director of Engineering - Data Science & Data Platform,,Athenahealth,"Austin, TX",,3.6,"Epocrates is looking for someone who has demonstrated experience in a leadership role as well as deep technical expertise in machine learning, data science, and…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=bf2c0cd869729d71&fccid=ca123abbc3ea79a0&vjs=3
"Architect, Central Technology",,Zynga,"Austin, TX",,3.8,"Design and build next generation automation frameworks incorporating text recognition, image recognition, machine learning and other new technologies to improve…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=90a647f68c87e624&fccid=f379417fa48d0010&vjs=3
Software Developer GPU Libraries - 81847,,"Advanced Micro Devices, Inc.","Austin, TX",,3.8,Analysis and solution of numerical problems typically found in machine learning and scientific computing applications.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=808b5488a7c5d844&fccid=b45c4b5a9c9a7448&vjs=3
"Staff Engineer 2 - Backend Platform Engineer Austin, TX",,VMware,"Austin, TX",Remote,4.0,"Work collaboratively within a team environment of other engineers to meet aggressive goals and high quality standards.
Ways to stand out from the crowd.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7ec961099542c93f&fccid=c762a27145bd166e&vjs=3
Big Data Architect,,Eagle Eye Networks,"Austin, TX",,3.9,"Previous Experience with Large scale Search and Machine learning/ AI greatly preferred.
Should be Equally capable of successful debating deep technical…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2f274f353b6c8532&fccid=bd91a755d93e3b77&vjs=3
Product Marketing Director (Practitioner Marketing) - Remote,,Splunk,"Austin, TX",Remote,4.1,"7+ years experience in a technical marketing, developer evangelism or other practitioner role - prior experience as a SRE, Cloud engineer, DevOps engineer or…",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=63ab0593b0f4a630&fccid=aef928e89977f7f0&vjs=3
Principal Digital Design Engineer,,Tenstorrent,"Austin, TX",,,"As a principal digital design engineer at Tenstorrent, you will be responsible for the design of Tenstorrent's machine learning processor.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=57964f68430b8590&fccid=b9aaccb88485deee&vjs=3
Senior Software Engineer (Backend) -Discover Team (Austin),,Route,"Austin, TX",,,"Online shoppers can insure and visually track everything they order online in one centralized app.
E-commerce merchants from boutique brands to household names…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=1332d843dbbb02d2&fccid=d0539e96ce4f5d70&vjs=3
Lead Data Engineer (remote),,ThoughtWorks,"Austin, TX",Remote,4.2,"That’s why we’re such vehement supporters of open source and have made significant contributions to open source tools for testing, continuous delivery (GoCD),…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=febcd37f027709e0&fccid=3c650abdba68c61a&vjs=3
Software Development Manager,,Amazon.com Services LLC,"Austin, TX",,3.6,"3+ years of people management experience, managing engineers.
Work closely with engineers to architect and develop the best technical design and approach.",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2d36c4cbaa22dbb6&fccid=fe2d21eef233e94a&vjs=3
BI Product Owner,,PayPal,"Austin, TX",,3.9,"Experience with one or more of eCommerce, AdTech, MarTech, big data, or machine learning.
Own vision, strategy, prioritization, and execution for our HR Data &…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=f8066e484c064fc0&fccid=978d9fd9799d55a8&vjs=3
Senior Data Scientist,,Zynga,"Austin, TX",,3.8,"5+ years of work experience in data science, machine learning, or analytics roles.
Fluent in Python, SQL, and other programming languages; Experience in…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=f1757f98de871d2e&fccid=f379417fa48d0010&vjs=3
Telco Solutions Engineer,,Dell Technologies,"Round Rock, TX",,4.0,"Develop and document best practices based on your learnings with actual customer integration.
This role requires a demonstrated ability to conduct code…",11 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2fee627aaf9d7910&fccid=dd09fe3b43125016&vjs=3
Senior Cyber Data Engineer,,IronNet Cybersecurity,"Austin, TX",,3.5,"Interface data transformation, enrichment, and machine learning algorithms to cloud storage and messaging infrastructure.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=000468b6691863a9&fccid=8595db750188d021&vjs=3
GO/Cloud Software Engineer,,Lightspeed Systems,"Austin, TX",,3.9,"Experience in several of the following areas: database architecture, ETL, business intelligence, big data, machine learning, advanced analytics.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=675782b42f049456&fccid=e0fb03b374b827e0&vjs=3
Senior Software Engineer - SparkPredict,,SparkCognition,"Austin, TX",,4.4,"Must have experience developing efficient and scalable ETL pipelines for machine learning.
Developing software in support of a machine-learning object detection…",23 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=534c81def6d1d264&fccid=a51326a8129af4fe&vjs=3
Software Developer GPU Libraries - 81847,,"Advanced Micro Devices, Inc.","Austin, TX",,3.8,Analysis and solution of numerical problems typically found in machine learning and scientific computing applications.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=808b5488a7c5d844&fccid=b45c4b5a9c9a7448&vjs=3
"Staff Engineer 2 - Backend Platform Engineer Austin, TX",,VMware,"Austin, TX",Remote,4.0,"Work collaboratively within a team environment of other engineers to meet aggressive goals and high quality standards.
Ways to stand out from the crowd.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=7ec961099542c93f&fccid=c762a27145bd166e&vjs=3
Big Data Architect,,Eagle Eye Networks,"Austin, TX",,3.9,"Previous Experience with Large scale Search and Machine learning/ AI greatly preferred.
Should be Equally capable of successful debating deep technical…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2f274f353b6c8532&fccid=bd91a755d93e3b77&vjs=3
Product Marketing Director (Practitioner Marketing) - Remote,,Splunk,"Austin, TX",Remote,4.1,"7+ years experience in a technical marketing, developer evangelism or other practitioner role - prior experience as a SRE, Cloud engineer, DevOps engineer or…",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=63ab0593b0f4a630&fccid=aef928e89977f7f0&vjs=3
Principal Digital Design Engineer,,Tenstorrent,"Austin, TX",,,"As a principal digital design engineer at Tenstorrent, you will be responsible for the design of Tenstorrent's machine learning processor.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=57964f68430b8590&fccid=b9aaccb88485deee&vjs=3
Senior Software Engineer (Backend) -Discover Team (Austin),,Route,"Austin, TX",,,"Online shoppers can insure and visually track everything they order online in one centralized app.
E-commerce merchants from boutique brands to household names…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=1332d843dbbb02d2&fccid=d0539e96ce4f5d70&vjs=3
Lead Data Engineer (remote),,ThoughtWorks,"Austin, TX",Remote,4.2,"That’s why we’re such vehement supporters of open source and have made significant contributions to open source tools for testing, continuous delivery (GoCD),…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=febcd37f027709e0&fccid=3c650abdba68c61a&vjs=3
Software Development Manager,,Amazon.com Services LLC,"Austin, TX",,3.6,"3+ years of people management experience, managing engineers.
Work closely with engineers to architect and develop the best technical design and approach.",10 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2d36c4cbaa22dbb6&fccid=fe2d21eef233e94a&vjs=3
BI Product Owner,,PayPal,"Austin, TX",,3.9,"Experience with one or more of eCommerce, AdTech, MarTech, big data, or machine learning.
Own vision, strategy, prioritization, and execution for our HR Data &…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=f8066e484c064fc0&fccid=978d9fd9799d55a8&vjs=3
Senior Data Scientist,,Zynga,"Austin, TX",,3.8,"5+ years of work experience in data science, machine learning, or analytics roles.
Fluent in Python, SQL, and other programming languages; Experience in…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=f1757f98de871d2e&fccid=f379417fa48d0010&vjs=3
Telco Solutions Engineer,,Dell Technologies,"Round Rock, TX",,4.0,"Develop and document best practices based on your learnings with actual customer integration.
This role requires a demonstrated ability to conduct code…",11 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2fee627aaf9d7910&fccid=dd09fe3b43125016&vjs=3
Senior Cyber Data Engineer,,IronNet Cybersecurity,"Austin, TX",,3.5,"Interface data transformation, enrichment, and machine learning algorithms to cloud storage and messaging infrastructure.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=000468b6691863a9&fccid=8595db750188d021&vjs=3
GO/Cloud Software Engineer,,Lightspeed Systems,"Austin, TX",,3.9,"Experience in several of the following areas: database architecture, ETL, business intelligence, big data, machine learning, advanced analytics.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=675782b42f049456&fccid=e0fb03b374b827e0&vjs=3
Senior Software Engineer - SparkPredict,,SparkCognition,"Austin, TX",,4.4,"Must have experience developing efficient and scalable ETL pipelines for machine learning.
Developing software in support of a machine-learning object detection…",23 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=534c81def6d1d264&fccid=a51326a8129af4fe&vjs=3
Senior Firmware Engineer,,Firefly Aerospace,"Cedar Park, TX",,3.3,"Understanding of data path pipelines, state machines, and arithmetic operations.
The Firmware Engineer will be responsible for development and deployment of…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=57e398c22f2cdc36&fccid=1a89f225d22439f1&vjs=3
Senior Software Engineer - Fullstack Javascript,,Robin Healthcare,"Austin, TX",,3.8,"Integrate with machine learning services.
STOCK OPTIONS - Generous (can flex with cash comp).
4+ years of software development experience.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=a7dcc9a0d5e33575&fccid=da22e3b4fe58724c&vjs=3
Android Mobile Developer,,Deloitte,"Austin, TX",,4.0,"A consistent passion for learning and honing your craft.
Machine learning, AR/VR, OCR, wearable and/or conversational UI experience.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=fd325d81966837db&fccid=9e215d88a6b33622&vjs=3
"Manager, Software Engineering","$150,000 - $170,000 a year",Welltok,"Austin, TX",,3.0,"Only Welltok leverages advanced analytics and machine learning to engage consumers with timely and relevant multi-channel, personalized resources and incentives…",1 day ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2a3aceba65ca7a7f&fccid=463f6c69f0274991&vjs=3
"Senior Software Engineer, Data",,Teladoc Health,"Austin, TX",,3.0,"Work with Scala, Python, Tensorflow, Keras, SKL (or Scala/DL4J) to build production-grade machine learning (ML) pipelines and tools.
10 paid holidays each year.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=2c6fa9a216769cdf&fccid=88f5d9a70576ec2a&vjs=3
Cloud & Container MGMT Lead Architect,,NSW Nokia Software,"Austin, TX",,,"With state-of-the-art software, hardware and services for any type of network, Nokia is uniquely positioned to help communication service providers, governments…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=239e40146649409e&fccid=def5ff75b102229a&vjs=3
Metal Ecosystem Development Engineer,,Apple,"Austin, TX",,4.2,"Moving beyond just graphics, Metal 2's deep support for GPU-accelerated machine learning and improved developer tools make it even easier to debug, optimize,…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c368f988a666aea4&fccid=c1099851e9794854&vjs=3
Cloud Platform Principle Product Manager,,Expedia Group,"Austin, TX",,3.9,"Experience in one or more of the following: cloud infrastructure, software as a service, big data, security and privacy, development and operations, or…",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ad402d8cedc1191b&fccid=160efb82f2462f14&vjs=3
Software System Senior Principal Engineer,,Dell Technologies,"Round Rock, TX",Remote,4.0,Our Software Systems Engineering team ensures that our customers have the software systems they need for a changing world.,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=c6b28e61048b7448&fccid=dd09fe3b43125016&vjs=3
"Conversational AI Architect, Google Cloud Professional Services",,Google,"Austin, TX",,4.3,"Bachelor's degree in Computer Science, Linguistics or related technical field, or equivalent practical experience.
Experience building chatbots or voicebots.",9 days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=55c2137093a24a87&fccid=a5b4499d9e91a5c6&vjs=3
"Sr. Architect, Programmatic Ads Platform",,Zynga,"Austin, TX",,3.8,You will collaborate closely with Data Scientists to build and manage scalable and performant machine learning models that improve the performance of demand and…,30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=4e72b822dfff567b&fccid=f379417fa48d0010&vjs=3
Engineering Project Manager - Strategic Data Solutions,,Apple,"Austin, TX",,4.2,"They drive decision automation using machine learning that allows Apple to execute w/ greater speed, control, efficiency, and scale.",30+ days ago,2021-01-16,https://www.indeed.com/rc/clk?jk=ef9d766e6c3d74c5&fccid=c1099851e9794854&vjs=3
