job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst,,"Innovation Associates, Inc.","Columbus, OH",,,"Provide technical expertise on data storage structures, data mining and data cleansing.
Must have experience in data cleaning, data merging, data verification…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=410e6dc4ffa633fb&fccid=ef0d9e49a58757ca&vjs=3
Data Analyst,,Vantage Point Logistics,"Columbus, OH",,,"1-3 years of professional experience in data analysis, data management or report writing.
You may also occasionally guide less experienced business data…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b88d27fc65f762d8&fccid=ca4c332974ac0df6&vjs=3
Data Analyst,,auticon,"Columbus, OH",,,"Experience with SQL, NoSQL, or other data store languages.
Design, develop, test, and document SQL, NoSQL, or other data store queries, manipulations,…",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e2963858f23fbd75&fccid=a5551b6a900b917f&vjs=3
Business Data Analyst,,DHL | Supply Chain,"Canal Winchester, OH",,3.7,Uses knowledge of business and data structure to discover and/or anticipate problems where data can be used to solve the problem.,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cfbb05f15e70c1d1&fccid=5b8d10630cb111eb&vjs=3
Sr Data Analytics Specialist,,Ohio State University Medical Center,"Columbus, OH",,4.1,"Minimum 3 years of experience in database design and implementation, large data analytics projects, or advanced statistical analysis projects required.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=137b1159376ffd8f&fccid=08b5d24807a3a7fd&vjs=3
Business Analyst,,Brooksource,"Columbus, OH",Temporarily remote,3.7,5 years of experience as business analyst in any type of delivery framework and/or experience as a product owner on an agile team writing user stories…,2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BhNN3PPgKPbTMZB0Y0J5JTZS3FnMM-ugqbblX4_m-srDJielPNCs_lvQXXEB0CV7PF8Tt0tPTIEZL19eoK7HNgX1JRybFQWM7PlrrZVgOBWjTmpgQ1hblEuawd9nkW_6YsRrHKdwc2BRUu5PDDSWZxyUcgYJO0_SC8SuVQeAAeaED9csVJl3L_rPR40r0Q24XA69ULuFA1dzr_idbpLEtRogV3omNbdru7zOZcFT33nLeBxNa3t-JtqLWV-PM6b5def-1EZIT8sa61r4bbxsTRlZFghNZ6amGbiEEOnGorwaywHzb85IGVBXaIYA_XlWZfkcpCZMVKRPGjnLPMuAhArQwmc6j5ihlQ1MNejm9o0NAZfJAaUWpj7FfeU5ouqgHgZy_T6lNiBHziW_fTVXuHxLzmpRQ5pSY9iqk6-jGTf0CInErl-8nX0bO37QQbbkx82j61xTsoRmZwnFrGpNbj&p=0&fvj=1&vjs=3
Data Analyst Intern,,PayPal,"Columbus, OH",,3.9,Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple PayPal systems.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c608c4b743576df4&fccid=978d9fd9799d55a8&vjs=3
Data Analyst - remote,,Sciata,"Columbus, OH",Remote,,"No Third Parties - must be able to work on Sciata's W2.
6 years of hands-on experience with Data Analysis/Engineering.
3+ years of hands on with Python.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=62ffbf2605160f9b&fccid=0b0f274b06e1dc26&vjs=3
Sr. Prospect Research Officer & Data Analyst,,OhioHealth,"Columbus, OH",,3.8,"They serve as the subject matter expert for prospect management. and analysis of data.
The Sr Prospect Research Officer and Data Analyst is responsible for…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef1ae407af035ded&fccid=55044c5a3ad55766&vjs=3
Data Engineer/Analyst,,ComResource,"Columbus, OH",,4.2,"Experience building and optimizing ‘big data’ data pipelines, architectures, and data sets.
The ideal candidate is a data builder and data wrangler who enjoys…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f966ab02c7ff2f97&fccid=92415fb2199c670e&vjs=3
Data Research Coordinator,$19 - $20 an hour,Abbott Nutrition,"Columbus, OH",Temporarily remote,4.0,"Research data queries based upon requests within tight deadlines.
Analyze data, research files and conduct internal investigations for compliance purposes.",Today,2021-01-15,https://www.indeed.com/company/Abbott-Laboratories/jobs/Data-Research-Coordinator-eb7df1eef94a50ba?fccid=7942658690eba67c&vjs=3
Vendor Management Analyst II,,"JPMorgan Chase Bank, N.A.","Columbus, OH",,3.9,"Review data to ensure we are accurately measuring vendors based on contractual terms.
Analyze data to determine performance trends and suggest ways to improve.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b11c3adcd92e049&fccid=aaf3b433897ea465&vjs=3
Data Analyst to Data Analyst Senior,,State Auto Insurance Companies,"Columbus, OH",,3.1,"Outstanding data visualization skills, deep experience with user data access tools such as Tableau and QlikView strongly preferred.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=79a4b0eb4920c7f2&fccid=995a81a623813d98&vjs=3
Data Analyst,,NetJets,"Columbus, OH",,3.5,"The Data Analyst will work closely with business stakeholders & data stewards to collect requirements and profile data, based on our internal data quality…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f226e76be6273ab4&fccid=6bcbe1cf500e7146&vjs=3
Sr. Business Analyst,,Ohio State University Medical Center,"Columbus, OH",,4.1,The Business Analyst will be a part of the Enterprise Business Solutions Delivery Support Team and will support continuous improvement of business processes by…,Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=f78d756962fff373&fccid=08b5d24807a3a7fd&vjs=3
Performance Data Analyst - Various locations,,"JPMorgan Chase Bank, N.A.","Westerville, OH",,3.9,"Minimum 3 years of work experience as a data analyst or in related field.
Identifying patterns and trends in data sets.
Ability to analyze large datasets.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ac8c7c07b18d484&fccid=aaf3b433897ea465&vjs=3
Business Analyst,,Huntington Bank,"Columbus, OH",,3.6,"Generates, reconciles, maintains and monitors reports, files, and/or other data.
Provides basic support for assigned business process and/or system which…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=094abbfb0953a757&fccid=35685a87fca04108&vjs=3
IT Business Analyst Specialist,$54 - $56 an hour,The Ettain Group,"Columbus, OH",Temporarily remote,,"You will be responsible for medium to long-term assignments of significant complexity and/or budgetary, strategic, or operational impacts.",Today,2021-01-15,https://www.indeed.com/company/The-Ettain-Group/jobs/IT-Business-Analyst-Specialist-3dc7345236b44a99?fccid=9293e03268057d0f&vjs=3
Data Analyst,,Brightview,"New Albany, OH",,3.3,"Write python or R scripts to structure data into the desired format or to clean/parse data.
Write and implement custom code for data extraction from internal…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=98b1802eb500c363&fccid=4da0f1bebd962ba1&vjs=3
"Analyst, Business Intelligence & Insights",,White Castle,"Columbus, OH",,3.8,"To support finding solutions and opportunities within data and consumer research.
Monitor, analyze, and report performance of consumer data which is gathered by…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=453b46f2ac626529&fccid=73ac5170f7a5183e&vjs=3
Business Analyst,,Ohio State University Medical Center,"Columbus, OH",,4.1,"Partners with the Office of the CIO and business units to perform business analysis functions such as gathering user requirements, business rules, and data…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=ba6eab44728531ae&fccid=08b5d24807a3a7fd&vjs=3
Business Analyst,$38 an hour,Ace-stack LLC,"Columbus, OH",,,"3-5 + years of relevant experience.
Mainframe (RACF/ACF2) knowledge or Access Management Control knowledge a plus.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7f05152e9c09b1fb&fccid=d7bd51c63266d60a&vjs=3
Partners for Kids - Data Statistics Analyst,,Nationwide Children's Hospital,"Columbus, OH",,4.0,"Collaborates with PFK and research staff to systematically collect and analyze a variety of data, creating and interpreting data displays, and creating…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3000ae2b58e99fdc&fccid=54ea2668f5f1eee5&vjs=3
Data Analyst,,The Paragon Group,"Columbus, OH",,4.0,"Must have experience with data analysis and data quality.
Data quality analyst familiar with ServiceNow, who will be required to work within the IT Asset and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df049c86dedd8c62&fccid=07d4c3fc50e26dbd&vjs=3
Marketing Data Analyst,$26.44 - $31.25 an hour,Homage,"Columbus, OH",,4.1,"Monitor and maintain data quality within the marketing database.
You enjoy digging into the data and thinking critically.
A problem solver by nature.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=17d73e7872ac1536&fccid=fede5b8ccd680d76&vjs=3
Business Analyst - PN: 20034727,$29.16 an hour,State of Ohio Jobs,"Columbus, OH",,3.8,"NOTICE: Applicants applying for the Business (SACWIS) position, must have 24 months Statewide Automated Child Welfare System (SACWIS) experience within the past…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=493c8c2dac510b29&fccid=adab04218ef837d0&vjs=3
Corrections Data Analyst II,,"JPMorgan Chase Bank, N.A.","Columbus, OH",,3.9,"Utilize data-step programming and PROC SQL to efficiently pull and manipulate data.
Act as Data analyst lead.
Ability to research data structure using front-end…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=daef228da7ee2fe8&fccid=aaf3b433897ea465&vjs=3
Digital Data Analyst,,Futurety,"Columbus, OH",,,"The digital data analyst will support clients with daily analytics tasks as well as larger data and analytics projects.
Experience with Google Tag Manager.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a5302752526c235a&fccid=4d6b7f1dede3a156&vjs=3
Data Management Data Analyst,,"JPMorgan Chase Bank, N.A.","Westerville, OH",,3.9,A data analyst position is being created to support efforts toward maintaining HR reference/master data products.,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=278e0e0369aa3a1d&fccid=aaf3b433897ea465&vjs=3
Business Analyst,,DHL | Supply Chain,"Westerville, OH",,3.7,"Trend analysis including coordinating with data engineer to analyze trends in data in preparation for monthly, quarterly and annual program presentation and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dfeec66ca7fbdce1&fccid=5b8d10630cb111eb&vjs=3
Business Analyst & Reporting Analyst,,"JPMorgan Chase Bank, N.A.","Westerville, OH",,3.9,"Duties: Work with various internal business partners to maintain, enhance and promote a strong control environment, collaborating to create or improve controls…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e5d015ae498f73ee&fccid=aaf3b433897ea465&vjs=3
Data Analyst-Quality Improvement Services,,Nationwide Children's Hospital,"Columbus, OH",,4.0,"Provides data support by querying from Clarity/EDW for clinical data using Oracle SQL.
Serves as the subject matter expert for QIS maintained data systems &…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c5d6d66a1d9531a8&fccid=54ea2668f5f1eee5&vjs=3
Sales & Reporting Analyst,,"T-Cetra, LLC","Dublin, OH",,,"Reporting analysts take an active role in data analysis and interpretation, this can include analyzing customer behavior provided by sales teams or financial…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8334e69c4dfdb4af&fccid=9f8a8026863152ae&vjs=3
ServiceNow Business Analyst,$50 an hour,Purple Drive Solution,"Columbus, OH",,,"Business analyst: 6 years (Preferred).
Identifying areas of process improvement (efficiency and effectiveness) and recommending solutions that detail pros, cons…",7 days ago,2021-01-15,https://www.indeed.com/company/Purple-Drive-Solution/jobs/Servicenow-Business-Analyst-a8154a98f852eb02?fccid=8a6a178421bf130e&vjs=3
Sales Support Analyst,,American Chemical Society,"Columbus, OH",,4.0,"Up to three (3) years of experience in business, sales, finance with a focus on data analysis.
Requires attention to detail, critical thinking and strong time…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd1f9cbfa21c3ad8&fccid=aa2c3da9385f84b6&vjs=3
Business Analyst,,Centric Consulting,"Columbus, OH",,4.2,"Expertise in various business analysis methodologies, including data analysis, use case development, story writing, and user acceptance testing and product…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e647fbcc512939a3&fccid=222633e2f3178e04&vjs=3
Business Analyst II,,"JPMorgan Chase Bank, N.A.","Columbus, OH",,3.9,"This role will serve as a single point of contact for CVG business managers for reporting and data.
Exceptional communication skills both verbal and written,…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df83c2b8bc1a8dc3&fccid=aaf3b433897ea465&vjs=3
Data Analytics Specialist,"$62,000 a year",ALDI,"Dublin, OH",,3.4,"Maintains data engineering specifications are logical, accurate and meet internal objectives in online data visualization environments/platforms like Tableau…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=407b8960b2aeb21c&fccid=419801c05606d650&vjs=3
IT Project Manager/Business Analyst,,W.W. Williams Company,"Dublin, OH",Temporarily remote,3.4,"The IT Project Manager/Business Analyst function has the role of managing IT Projects, working with stakeholders to define project scope and requirements, and…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d02c1158c22bb180&fccid=ffbd387a3a01fff0&vjs=3
"Sr Analyst, Business Analysis",,Cardinal Health,"Dublin, OH",,3.5,"Work to automate data feeds between GCP & ServiceNow.
Ensure data integrity and accuracy of servers and attributes in GCP and CMDB by maintaining master…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5d68416c7e0a158d&fccid=87b328666e50453b&vjs=3
Business Analyst,,Tra'Bian Enterprises,"Columbus, OH",,,3 years’ experience in analyzing data elements of enterprise applications; determining how the data elements relate to each other.,1 day ago,2021-01-15,https://www.indeed.com/company/Tra'Bian-Enterprises/jobs/Business-Analyst-f294d63f66ac48d5?fccid=acfaa464fb995fc7&vjs=3
Financial Analyst Supervisor - 20032395,$31.76 an hour,State of Ohio Jobs,"Columbus, OH",,3.8,Successful candidates will need to possess critical basic Microsoft Excel skills along with quick and accurate data entry skills and an elevated level of…,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cfdecb1a017bba18&fccid=adab04218ef837d0&vjs=3
Data Protection Analyst,,Huntington Bank,"Columbus, OH",,3.6,"Experience with big data or experience working with data scientist.
Candidate will exhibit a history of reliability and strong decision-making skills due the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d6190f93e55abee5&fccid=35685a87fca04108&vjs=3
Requirement/Business Analyst,,Pinnacle Inc,"Columbus, OH",Temporarily remote,4.0,"RA analyst with min 8-10 years of IT experience and working in insurance/Baking domain under Agile Scrum methodology.
Temporarily due to COVID-19.",3 days ago,2021-01-15,https://www.indeed.com/company/PINNACLE-INC/jobs/Requirement-Business-Analyst-93fb57cfcf2a7fd8?fccid=8619c9c3e5c7c61f&vjs=3
Business Analyst 5,$50 an hour,ibrain Technologies Inc,"Columbus, OH",Temporarily remote,,"At least 5 years of developing and implementing communication plans.
At least 5 years of experience creating and managing project tasks.",24 days ago,2021-01-15,https://www.indeed.com/company/ibrain-Technologies-Inc/jobs/Business-Analyst-2ac31c53bad75357?fccid=007aebf599ab5183&vjs=3
Data Analytics Specialist - Temporary/Special Project,$27.96 an hour,State of Ohio Jobs,"Columbus, OH",,3.8,"Ability to: acquire data from multiple sources, work with structured and unstructured data, understand somewhat abstract field of study, deal with many…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=11bbbe8b429ed65a&fccid=adab04218ef837d0&vjs=3
Operations Analyst,,Bocchi Laboratories,"Columbus, OH",,3.0,"May collect and analyze data and develop decision support software, service, or products.
1 to 3 years related experience and/or training; or an equivalent…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=86b3536c793463c2&fccid=f399bdbe3e9a847e&vjs=3
Actuarial Analyst II,,Grange Insurance Company,"Columbus, OH",,3.7,"Collect and analyze data with minimal supervision.
Proficiency with internal data, tools and processes.
Effectively manages time and continues to enhance work…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3177c9cfb30e94e5&fccid=88e48624352afe7c&vjs=3
Business Analyst,,IGS Energy,"Dublin, OH",,3.5,Responsible for identifying overall business and information needs of the organization in order to develop appropriate solution strategies.,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5e4f3e054b8cd89d&fccid=36ce85b3781d7a50&vjs=3
