job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Drinking Water Data Research,$22.19 an hour,ORAU,"Cincinnati, OH",,3.5,"As a team member, you will provide data management and data analysis support to WID staff by completing the research activities described below:",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6fdce5cfc29e7d7d&fccid=ff085de14d31bf52&vjs=3
Business Data Analyst Reporting,,Luxottica Group,"Mason, OH",,3.6,"Support organizational data governance by acting as data steward, working cross-functionally with the various business teams.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=866d1c8c92165413&fccid=a49d99f2875604a1&vjs=3
Business Data Analyst,,AtriCure,"Cincinnati, OH",,3.5,"Adhere to appropriate data security and privacy protocols.
Support sales team and interdepartmental ad hoc data request.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e48c00064fa1c552&fccid=3e60cb8ba13c6551&vjs=3
Data Transformation Analyst,,Centric Consulting,"Cincinnati, OH",,4.2,"At least 5 years of data and analytics experience.
Interact with business stakeholders to determine how to handle data quality and data governance concerns.",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=115d2d43bf5ba093&fccid=222633e2f3178e04&vjs=3
Data Analyst,,Cengage,"Mason, OH",,3.6,"Minimum 3 years of experience working directly with complex data systems.
Form a deep understanding of Cengage Learning’s product data, processes, systems and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15797465bd594142&fccid=cd7072017d299499&vjs=3
Data Analyst,,Cengage,"Mason, OH",,3.6,"Minimum 3 years of experience working directly with complex data systems.
Form a deep understanding of Cengage Learning’s product data, processes, systems and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15797465bd594142&fccid=cd7072017d299499&vjs=3
Data Integration & Reporting Analyst,,First Transit,"Cincinnati, OH",,3.2,3-5 years’ experience performing ETL within SQL Server environments using SQL Server Integration Services (SSIS) will be required.,14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8794459f2d7237b4&fccid=dc3e26da15998f71&vjs=3
Customer Analytics-Customer Insights KPF Analyst,,Kroger General Office,"Cincinnati, OH",,3.5,"Gather and analyze data from a wide array of data sources, tools and individuals.
Create data modeling and liability projections.
Required Travel: Up to 25%.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f62d82027193c39a&fccid=50996180ba6219c2&vjs=3
Data Analyst/Specialist,,Strategies to End Homelessness,"Cincinnati, OH",,3.5," Communicate with and procure non-HMIS data from outside service agencies; hashing data as appropriate.
Gaps analysis, reporting, allocation of funding, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e938fabffb8cdbca&fccid=f28a3fd73211774f&vjs=3
Data Integrity Analyst,,Datamatics Global Services Inc,"Fairfield, OH",,3.5,"Communicate with data providers to ensure complete product data is supplied.
Job Description: The Data Analyst is responsible for data entry and maintenance for…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CReDAxbXdLHc_tSzlVHnstLte-PlEesxFNDoExETnL0U5esPLytoH8ToigmC1vHXkGGyfOql4TTtp48H8KVziOxc7hfmBaol6_a95b5fuXA8Ug2Tj-QMSykzKwfPEksfL1m3b9RHfGMD09mwXCGjiLQsewuU1oVHtEnAas79LfWCk2HLjKdHmkP2UZoMyBgbEL5-CGLhC3IXJKWHtUTD5OIUQx2r_9NnSluMbdPZJrZrl04vqJNpK3vQlZ7AbBDB1CyRyFAjKHeObGR-Cc8EiWK0tYn9EuE5IXLdArfauyJELYnAXZXNmxGfObH5QLtBYHkU7m1CCOorBeUuc9W9AgEcvCIRS2eRVxPV4Xvu-80ahkIXIfIwTOMwcQpSq19dChSKgh45C5I-v-DSUNRMuZdfR3qq_8dlVkc4EZqCyve4oTxYUlCn1dJtcKZKXO3jEtW-9m-zZaKVpnbjALe5xnT-VO8vY5_nw=&p=4&fvj=1&vjs=3
Business Data Analyst HR,,Luxottica Group,"Mason, OH",,3.6,"Strong analytical skills and ability to interpret complex data.
This position plays a pivotal role in influencing current and future decisions across the HR…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=399aef77646eadf1&fccid=a49d99f2875604a1&vjs=3
Data Analyst,,Intertec International,"Fairfield, OH",,3.7,"Communicate with data providers to ensure complete product data is supplied.
Manually populate non-automated data as necessary.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9ea04ee1848cd7b2&fccid=554fcc4628bc3691&vjs=3
Data Analyst,,"PDS Tech, Inc.","Fairfield, OH",,3.9,"Communicate with data providers to ensure complete product data is supplied.
Manually populate non-automated data as necessary.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG831nUZLdlECsRbHlOSngeHAgHfEtRO4cRZY-cybjZoovQjoOYCAwBXEEkf-mxe1ZbqrGZMuUFbUH2sPLPSShgXfkVUvHIttS6bIVGEigLqiY_6NIbV-Zan3lHD_ZA7RQGw119mhfhjRHaMRtByPzm8mhJIxRh5VL1EYDWKl4SneioVSVLblIEuizi2uiCUG88HOdYwScuZnwNygAkK0XYf29UH4Kpxm_wdihGplYdZ4kbUKE7q95jYW15TVjnq9Q_tHbbc6M-4q7uWSoifhiYqRW9DBkBX7CfChWrcRobn-x8dwCJQD10XX92O9wGwAlVp4GvpiT3kAgjz1UtrB3o3rnFhB0jPTRLACBPSn1s3eoSwmeVJLSiKlp4Vnr0_O9dhBrHahdAyfQc66UQD_vpCTLJA-8MTAc4PyNtsmeWluFb_y9rReNH-DdF4lUFKjZNmuXbF7UYJMBqprDblUFLbluhj0geQoFyd_otNc8cTrC5pxP6xD3CGMh8tMie3FRRz4csDSllWHNRdJLoDCwqN_lUmeJRaBP&p=7&fvj=0&vjs=3
Automotive Search Engine Optimization Specialist / Data Analyst,,Kenwood Dealer Group,"Mason, OH",Remote,3.5,"Ability to analyze data and provide evidence-based recommendations based on current / recent employment.
Technical Experience: recent SEO within last 3 years,…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f458076defe7e040&fccid=7beaeac5326776f3&vjs=3
BI Analyst,,Ensemble Health Partners,"Cincinnati, OH",,3.5,"2+ years of data interpretation and analysis experience.
Analyze data to measure effectiveness of business processes and assist with development of process…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=f46b3abfe271cab3&fccid=1b19c6d163b9bf2c&vjs=3
Supply Chain Analyst,"Up to $50,000 a year",Prime Consulting,"Cincinnati, OH",,4.6,"Hands-on experience with data management, MS Excel and other Microsoft tools.
3-4 years of relevant experience in Supply Chain Demand Management, Inventory…",8 days ago,2021-01-15,https://www.indeed.com/company/PRIME-CONSULTING/jobs/Supply-Chain-Analyst-e1fb3988dc8342e9?fccid=edf3f470296a0c7e&vjs=3
Planning Analyst I,,SORTA l Metro,"Cincinnati, OH",,,"Proficiency - Able to multi-task, plan and measure results, create and analyze data, excellent computer skills, accuracy and attention to detail, excellent…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=71ad56da4446e6e8&fccid=09e4e163c313f719&vjs=3
Analyst - Data Analytics,,CBTS,"Cincinnati, OH",,3.8,"Experience working with large amounts of data from various data sources.
3-5 years of work experience.
Produce models incorporating multiple data sources into…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a15c897b476f4563&fccid=f00a79389116c18d&vjs=3
Business Analyst,,L&T Infotech,"Cincinnati, OH",Temporarily remote,3.7,"Strong communication, Collaboration and data skills.
Analyze data in SQL and create adhoc reports using cloud visualization tool (Power BI, Domo, Periscope etc)…",5 days ago,2021-01-15,https://www.indeed.com/company/L&T-Infotech-(LTI)/jobs/Business-Analyst-fe3b0d62bf76f617?fccid=42bfc5a97647daf5&vjs=3
SR Analyst - Data Integration,,The Christ Hospital Health Network,"Cincinnati, OH",,3.3,"Applies query, data exploration and transformation, basic statistical methods and visualization techniques to create business insights or to improve data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7404a2940abca36d&fccid=c5976ee7f33e652f&vjs=3
ANALYST-BUSINESS INTELLIGENCE,,Cincinnati Children's Hospital,"Cincinnati, OH",,3.9,"Experience with data normalization and basic knowledge of database objects and concepts.
Creates specifications for reports and analysis based on business needs…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eec29c95b8dc4317&fccid=1cf1d6e36473c700&vjs=3
Business Intelligence Analyst - UC Health Business Center,,UC Health,"Cincinnati, OH",,3.7,"Demonstrated experience or training using complex SQL queries to extract data from databases.
This position will need to have a clear understanding of the data…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8e21ee762bb8ecc&fccid=0c00fdb2f665f87f&vjs=3
Business Analyst,,Centric Consulting,"Cincinnati, OH",,4.2,"The BA will support client partner on-boarding and testing of the client’s primary business application:
Collaboration with support and development resources.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=407f394ca9b2ced2&fccid=222633e2f3178e04&vjs=3
JMP Data Analyst,,Ascendum,"Mason, OH",,3.6,"Have experience telling stories and selling with data and insights.
Demonstrating data visualization (Power BI, Tableau, Excel), and analytic tools (R, SAS, JMP…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=41ab9653ef7a8900&fccid=93d9161fbb29d190&vjs=3
Business Analyst,"$50,000 - $55,000 a year",Attain,"Cincinnati, OH",,,"One plus (1+) years of experience as a business analyst with hands on testing of software applications in supporting requirement analysis, application test…",25 days ago,2021-01-15,https://www.indeed.com/company/Attain/jobs/Business-Analyst-faef7c5914815cf6?fccid=e073a96875a0ef1d&vjs=3
"Data Analyst, Online Student and Enrollment Management","$43,000 a year",Northern Kentucky University,"Highland Heights, KY",,4.2,"Utilize advanced data visualization techniques to track key performance indicators.
Responsible for various activities including the collection, analysis, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ba60beb2747130cb&fccid=e07b69df54e401a0&vjs=3
STRATEGIC ANALYST,,Fischer Homes,"Erlanger, KY",,3.2,"Access internal data through programming.
Research and find demographic information, historical sales data, economic data, inventory analysis, and other data to…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bd2002244ea4e2fc&fccid=b1fc374ffb77d613&vjs=3
"Business Analyst, Remote",,CBRE,"Cincinnati, OH",Remote,3.7,"Uses aggregate data from multiple sources to assist in creating a complete analysis, improvement and/or recommendation.
Heavy emphasis on Excel and PowerPoint.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d0217db09b4294a3&fccid=c9b9e477b3c84b4d&vjs=3
Contracts Support Analyst I,,AmerisourceBergen,"West Chester, OH",,3.4,"Strong analytical skills; ability to analyze data/situations quickly.
Requires broad training in fields such as business administration accountancy sales…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6839618d778e6784&fccid=a6362e26eb1427c7&vjs=3
Sr. Business Intelligence Analyst,,Thermo Fisher Scientific,"Cincinnati, OH",,3.5,"Minimum of 3 to 5 years relevant experience in SAP BusinessObjects Business Intelligence.
Minimum of 3 to 5 relevant project experience and engagements, full…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=14c9a3984bb15664&fccid=126e3afd205caa95&vjs=3
Data Integrity Analyst,,Datamatics Global Services Inc,"Fairfield, OH",,3.5,"Communicate with data providers to ensure complete product data is supplied.
Job Description: The Data Analyst is responsible for data entry and maintenance for…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CReDAxbXdLHc_tSzlVHnstLte-PlEesxFNDoExETnL0U5esPLytoH8ToigmC1vHXkGGyfOql4TTtp48H8KVziOxc7hfmBaol6_a95b5fuXA8Ug2Tj-QMSykzKwfPEksfL1m3b9RHfGMD09mwXCGjiLQsewuU1oVHtEnAas79LfWCk2HLjKdHmkHF3telLKgJPXDttDeoy6033Dpvilcr5xr7XvBQ9WCC-meTdnsya73Qkg3w7xa8tIY3-AOANetXJI8s0Q6DAkDOepoaHp88Lz06INuEJgptPTx9QrTOwTHtW9x83m9bqcUU9mBZqavzIVdc7UdRTjBspFywe92nehRc8woHwgF-VD5eXobEvYPwMHxFr5Wl23JnpNQbNEi-lJTKrA8Jf3KwDWW2qNCloA5DX6oZFSkXPvjVSthm-qlb_tnWckO_uceYxQOOVgrcDasKoVKktDKKi_yBb0LMzbT-vqzkrDzY4=&p=10&fvj=1&vjs=3
Data Analyst,,"PDS Tech, Inc.","Fairfield, OH",,3.9,"Communicate with data providers to ensure complete product data is supplied.
Manually populate non-automated data as necessary.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG831nUZLdlECsRbHlOSngeHAgHfEtRO4cRZY-cybjZoovQjoOYCAwBXEEkf-mxe1ZbqrGZMuUFbUH2sPLPSShgXfkVUvHIttS6bIVGEigLqiObc0ur400Y7GLl5YmY8HJPLcGIgdhRTnGNzABLFWNlx3zn6StSl7dDmFqk0O-7qbT65Qt33lK66DRY91HDw5mwsk5U9r8KmPmZehq5T1LiFO1TFbpcXEXqygfkn11YZLzIC6ut9g4n-9fM5bvEjbfTfRB7lEsWv4ltYKZ80EmqT6HvZRMx2BmpiVIHGEYkcRuytFRYnVm4mJ3GC0t6bBpf7C6qytv2sYxHv_h5-C8PWt5blekO-3JEiUii3f0rY3t4LY26gEgU2H-7f9AiQA31bwP2Uq7hZrnlP_wCQtvHJ617s1v5q9tMq4BIbmm3ovSBjITiJ8iL2b8u69nCpuAixPorbG-rol0wvbh2POE5Ow1SQLDuv5Mat19gvG1p8BbygoSq-VZabixsdtExKDhNplHjCoDO6VKV7k2L10oTFDN_hZPMwTO&p=11&fvj=0&vjs=3
Senior Data Analyst,,Everything But The House,"Cincinnati, OH",,2.7,"Formulate techniques for quality data collection to ensure adequacy, accuracy and legitimacy of data.
Familiarity with R or Python, building data pipelines from…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=04de2c0963ce3951&fccid=7ba7aa892477dc73&vjs=3
Compensation Analyst,,Western & Southern Financial Group,"Cincinnati, OH",,3.4,"Administers position salary grade evaluation program by reviewing job descriptions, researching market data and obtaining additional information when necessary.",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f5495580d36b5336&fccid=3d2042317c0f6ab1&vjs=3
Software Business Analyst,,TREW LLC,"Mason, OH",,,"Minimum of 5 years in a Business Analyst or Software based role.
Candidate must be self-motivated, detail-oriented and organized.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44906b5fc70cb710&fccid=c4238c4b25ca744f&vjs=3
WMS/ERP Business Analyst (Remote),"From $70,000 a year",ParityFactory LLC,"Cincinnati, OH",,,"Minimum of 5 years professional experience.
Professional Work: 5 years (Preferred).
Solid Analyst level SQL (views, joins, data pulls).",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1uCLsKvSPv2C25Mk7nQADb0PWkbDXumgDiNC9sa3p5qLtcdXM7AmQZZR2VBZ8_Vb1Gv5dC35v4NSK6nJbhPAg-UxAO-irbdvEa3mty3ZbcnG0JNBsVrtdgIEkr6vowZzCj-TSUlPnGMSijzdAncCUUXdUZGWGpHsD5rCDctIAXH-wnV8a11D7-ThJDkHPe3QcXPAAvnuQLSxdL7Vjg84RVSdKgMGh57D0-vnom70mfuT_NxHVxEpAWW3IgLo6pGqiyIOukb7mEI6zi4XOdaiMjbuWS3fnneQx_LM6RrJuCFcZTou-sQPxpB1HV4HQtWo2MFA5nkX2qEliPLP8J0xESLtrf2g2RiQVgWbCkzHIP0wuSPoVU1qrupcXbwWCMJ33xxKkOXhyKRSAZEhqI5Mg6slrb8og3OcVuKshF6YpFp16p4s1GGsc5dgMu5NENawXxcugdIIOXjEMTwV17vD74j9sBi24JuY=&p=0&fvj=1&vjs=3
Business Data Analyst,"Up to $115,000 a year",ProLink Staffing,"Cincinnati, OH",,3.4,"Supports the communication and education of master data standards, definitions, processes, policies and tools to functional data owners.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ACEnD-_oJei6ilbifNgCeZIbBisxBXU-SXQtJVttZFzI7XoXzA_CQa63RdeI47ZqYTz0EM5Gc4d1bfK6Ny81_WrXh3OcYjSeSY2jE2nbO_Pbungl1OgwlCwza0UWiJgrKuG8pWWjnZEz9PD7B3bPyrHgD-7k3ezB7EaC4xG35EcTY6slfnbmkRzZMz9ymVUbDgjDSKZQup9tmqOso4k-iDzga9Pohsr15AZ6YaQlZ5hsc3LzIkLbAvfWiK9Awx_ypMhBTiSZgRG5guFUCy89kiqmGy4LL90sROU8mEObpvZH3vNTh0nWxgAJvelsJhXYAD79yJCL_GlNd5pbxLFzV-viA9XkH8ZnHGBQI53z-H7aHEOsV2wRw2E87EC3Kee9iZz7eBNuQ2UfI8Uo3sRpczYSpgvig0J-Nusitg_E1C6iHftjFIPAk0dcQaqRoG9G6HdTy-v5I0AWsUSPFtsHH9&p=1&fvj=1&vjs=3
Data Processing Analyst,"$45,000 - $55,000 a year","Burke, Inc.","Cincinnati, OH",Temporarily remote,3.7,"Experience with data visualization and data transformation applications would be a plus.
Reformats the data when necessary.
Object oriented programming with VB.",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CLp1yWsgccyykHt89peM3_8PWIBO8ghj8Aj8hB_jyRED6WjQE9bet_rcBRrp0S353NKdppRwmwXgvIZm3nVCSpLYgchpx8ZxPg35K_kZsT3BNMxgZ-Kgg4j1jhj4rukJVoS7BvlEls43OGSXzk7bAPW_sh5X9O7d9WDIA4lkcWvKHEOafeuCxTGMiZouqtQnaDudjbXODJc_qECKnRdKymgzh7fDIRaMfwwdHVI4ucDqXOWEMthxYTYU3zgAww6fMTel1oI_TpspjYwxBlwIDjwZB2B8jnaxczroI3vCpvzswDWaytO0UqjxCgA89raazZcQL1J8Hliy8zh-Ei022lP47mFMiacASBwCvNWTddbQ864zKNJAPOMAWq84KxxdnRbVL12ORPBIZxmhb4k48L5wdiUVJxxYe9X9SvzzqgszSVBS-lP0U-NlAraAenz4Z7N1nl4RoVTbQIljpWXMr1&p=2&fvj=1&vjs=3
Business Analyst,"$50,000 - $55,000 a year",Attain,"Cincinnati, OH",,,"One plus (1+) years of experience as a business analyst with hands on testing of software applications in supporting requirement analysis, application test…",25 days ago,2021-01-15,https://www.indeed.com/company/Attain/jobs/Business-Analyst-faef7c5914815cf6?fccid=e073a96875a0ef1d&vjs=3
