job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Professional Business Analyst,,Gainwell Technologies,"Little Rock, AR",,,Assists in analyzing and documenting client's business requirements and processes; communicates these requirements to technical personnel by constructing basic…,Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=2264699c77fc2153&fccid=fc5050a2f66dd83b&vjs=3
Associate Professional Business Analyst,,Gainwell Technologies,"Conway, AR",,,Assists in analyzing and documenting client's business requirements and processes; communicates these requirements to technical personnel by constructing basic…,Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=31e38eb3733c6542&fccid=fc5050a2f66dd83b&vjs=3
Data Analyst,,Perfect Vision,"Little Rock, AR",,3.8,"Learn existing systems and business processes to understand complex data structures for providing data interpretation.
Microsoft Excel expert level is required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d03586717ab8bcc3&fccid=db7b82af6413278f&vjs=3
Healthcare Data Analyst II,,Arkansas Heart Hospital,"Little Rock, AR",,4.0,"The team member will serve in a business analyst role for strategic projects.
Produce innovative solutions driven by exploratory data analysis from complex and…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35f5bd584cf58e18&fccid=742801ae59b1b388&vjs=3
Business Analyst,,Perfect Vision,"Little Rock, AR",,3.8,"You assume an analyst role and lead a number of key initiatives for the organization.
Customers. We provide operational support, system and process enhancements…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3be8e9f7cd6ced88&fccid=db7b82af6413278f&vjs=3
Business Analyst,,NTT DATA Services,"Little Rock, AR",,3.5,"Minimum 5 years of experience supporting one or more state Medicaid Programs / MMIS, specifically in Managed Care and Encounters processing.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=762b85dd8a26fd0b&fccid=ac38a400acc8fe73&vjs=3
Senior Business Analyst,,NTT DATA Services,"Little Rock, AR",,3.5,"Minimum 5 years of experience supporting one or more state Medicaid Programs / MMIS, specifically in the Claims and/or Financial functional areas.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=788256565d7f3b9b&fccid=ac38a400acc8fe73&vjs=3
Technical Support Analyst,,INTRALOT INC,"North Little Rock, AR",,3.7,"Analyze data, uncover information, derive insights and propose data-driven strategies.
Failover and recovery operations between primary and secondary data…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9499cb36ee78366b&fccid=42ae556ce18ed228&vjs=3
Business Analyst (Mortgage),,First Horizon,"Little Rock, AR",,3.7,"Reviews, analyzes, and evaluates business systems and user needs.
Documents requirements, defines scope and objectives, and formulates systems to parallel…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a0c7e553b2dc42fd&fccid=e4ad7be5c01907fb&vjs=3
SEO Analyst-REMOTE,,Pearson,"Little Rock, AR",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f5eb010eb8434c0d&fccid=915b1c0ee87e5e8a&vjs=3
Data Analyst Medicare Lead,,Arkansas Blue Cross and Blue Shield,"Little Rock, AR",,4.0,Minimum Education Required (either/or): a. Bachelor’s degree and seven (7) years’ experience b. Master’s degree and five (5) years’ experience Preferred Field…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0b2e16e97ad30a28&fccid=a86e379b94638c7a&vjs=3
Business Process Analyst Specialist - Agile Lead,,FIS Global,"Little Rock, AR",,3.5,"Leads, mentors, and trains staff including process analysts, project managers, plan analysts and others.
Experienced (relevant combo of work and education).",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=66a70ae123ee0cda&fccid=728c395148e5a2db&vjs=3
Computer System Analyst,,Protech Solutions,"Little Rock, AR",,3.7,"Gathering business Requirements, analyze data.
Analyze, Document and manage all Project Requirements with Agile Methodology.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=587c6d687b0e63a4&fccid=ad4b16c2f7487462&vjs=3
Business Analyst III,,Simmons Bank,"Little Rock, AR",,3.6,The Business Analyst provides technical expertise necessary in the implementation and use of software technologies deployed throughout the bank.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=87752a7dac2c235c&fccid=20223f23ce31a553&vjs=3
Senior Medicaid Datawarehouse Analytics SME,,Deloitte,"Little Rock, AR",,4.0,"Implement data warehouse for a States Medicaid agencies.
Interpret the rules for data integration and conversion.
Perform Data analysis and profiling.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ba4e96dff3131489&fccid=9e215d88a6b33622&vjs=3
Arkansas Health Network Manager Data Analytics,,ST. VINCENT INFIRMARY MED CTR,"Little Rock, AR",,3.5,You will also leverage your experience with various IT architectures and data management including partner vendor data transfer and payer data transfer.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0422da9ebbe3ab12&fccid=6f02e2bd009c2fb8&vjs=3
