job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst Intern,,PayPal,"Raleigh, NC",,3.9,Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple PayPal systems.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e29445bef6c84865&fccid=978d9fd9799d55a8&vjs=3
Operations Analyst,"$38,519 - $115,077 a year",North Carolina State University,"Raleigh, NC",,4.2,"Assist the analyst with Investment diligence.
Gather, organize, summarize and analyze data of five investment portfolios within prescribed quarterly timeframes.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=69fcfe4f10cd967d&fccid=662e23242ca7a7c3&vjs=3
Data Analyst - Global Commercial Excellence,"From $55,000 a year",Bijur Delimon International,"Morrisville, NC",,,"“Hands On” experience implementing and utilizing cloud-based data analysis software packages to transform source ERP system (e.g. BPCS, Oracle, SAP, Sage),…",19 days ago,2021-01-15,https://www.indeed.com/company/Bijur-Delimon-International/jobs/Data-Analyst-8acb4642282c8ceb?fccid=48bf018ea2da1d56&vjs=3
Provider Data Management Analyst I,,WellCare of North Carolina,"Raleigh, NC",,3.2,"Perform provider data management related activities based on plan and contract specifications and standard business rules – includes data analysis and entry,…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8fca67b71a03eb15&fccid=5ece327da33e0274&vjs=3
Sr Compliance Analyst EA IS,,First Citizens Bank,"Raleigh, NC",,3.6,"May assist with larger data management efforts.
Analyzes data for discrepancies and risks, effectively communicates analysis output.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c598842b2989f151&fccid=b9c108789387136e&vjs=3
BUSINESS ANALYST,"$70,000 - $80,000 a year",American Board of Anesthesiology Inc,"Raleigh, NC",,,"The Business Analyst has the primary responsibility to elicit, analyze, validate, specify, and manage the needs of all project stakeholders, including customers…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff76503812536e52&fccid=2d1683da66690368&vjs=3
Business Analyst (DuckCreek Specialist),,L&T Infotech,"Raleigh, NC",,3.7,"Should be technical enough to understand the underlying data base, query for analysis and data dump for conversion/data load into the new application for…",2 days ago,2021-01-15,https://www.indeed.com/company/L&T-Infotech-(LTI)/jobs/Business-Analyst-492bc0ba084d9c04?fccid=42bfc5a97647daf5&vjs=3
Business Analyst - Automotive and Commercial Financing - 301315,,Procom,"Raleigh, NC",,3.6,"On behalf of our client, Procom Services is currently looking for a Business Analyst- Automotive & Commercial Financing for 6-month contract with the…",4 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNSoHYg8_9DdQBUi-YKql140RjP9NbGgXe3FAHLIYl7UTWwFZeCUiAZOevC4Wyn9PGliWhCvIqYqyw5L4CSKHTZgopFxGRcQXnfHbP7Us2BrSYEbzf9cnXpV1jXHw-R1M9bilDaIl-2djEQPAzEa5kwehr7wTuTM-EFubgKZajhzL_9ZsTI_b92UQDcFR3Kk7OxD1s8bOUbEMJFb5I_MetQp35RZdZfO_3xqr-XMeFCuQZ8u26rNdbLJGTUTBKVN7cN70SRYwaV848tpWFqCISfB5ZR2DyG0_vUU2vH_I3Oht5o8qJ3bg57uCD3IdXysPrkuROeURyf1_FVmVrdeggwry-hJoZ-QZIz7zrT7csJ3lPttLunUd7F3VHTQJNkkFVw3Mhx5XL9BS1umg3Q4bIZPJFSow0ZZiqaPh3ZQRxFWWAtlBo4Me5KznAs6R6iB8GqDkbTQdyJm8WQRX_FGu7f7GUByZbLYqKFZFJ3GED9eAYGYMkjrP0rWHVSRGo2jgPE8iHO_qmSQp8oAxUeIvg3iXUngU4AQeM5AzVm4_wMm_RypNfNmnR0B&p=2&fvj=0&vjs=3
Data Analyst,,TrialCard,"Morrisville, NC",,3.3,"Understanding of dimensional data modeling concepts, as well as data warehousing design highly desirable.
Experience interpreting data and presenting meaningful…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9be8e859efb37401&fccid=a3c0f1e0b7ee9420&vjs=3
Product & Channel Business Analyst,,First Citizens Bank,"Raleigh, NC",,3.6,"Mentor other analysts as needed.
Bachelor’s degree with 8 years of business analysis experience or 4 years working in the financial services industry as a…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dc219dcef693956b&fccid=b9c108789387136e&vjs=3
DATA ANALYST,,Spry Info Solutions,"Raleigh, NC",,,Performs independent and complex functional data analysis for multiple projects supporting several data conversions at one time.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c0e7fabd52a7858&fccid=d1aff2c5e35408b6&vjs=3
Data & Reporting Analyst,,MAXIMUS,"Raleigh, NC",,3.2,"5.Extracts data and creates routine and specialized reports on an ad-hoc basis.
9.Resolves performance data issues.
Ability to develop and execute test plans.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b0dcea4a344ebf3a&fccid=bf9f689e7d6d18c6&vjs=3
Business Analyst/Tester,$30 - $35 an hour,Nanda Technologies,"Raleigh, NC",Remote,,"Extensive knowledge of applicable business case management systems, business system analysis techniques, problem solving and testing methodologies.",3 days ago,2021-01-15,https://www.indeed.com/company/Nanda-Technologies/jobs/Business-Analyst-Tester-73463b19f80db4df?fccid=fc557dad4758414f&vjs=3
"Analyst, Data",,LCI,"Durham, NC",,3.3,"Ability to QA and troubleshoot data.
Structure large data sets to find usable information.
Reporting and data visualization skills using preferred software.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b316e33977994195&fccid=4dec771070b263fc&vjs=3
EDI Analyst,$45 an hour,BuzzClan LLC,"Raleigh, NC",,2.7,"QA and testing: 5 years (Required).
EDI mapping: 5 years (Required).
Identify and facilitate issues with partner data mapping from onset through completion.",4 days ago,2021-01-15,https://www.indeed.com/company/BuzzClan-LLC/jobs/EDI-Analyst-81ada7ee76f973dc?fccid=3c6bf8306202ea22&vjs=3
Business Intelligence Analyst II - Epic Clarity Data Model -,,WakeMed,"Raleigh, NC",,3.9,3 Years Information Technology - Systems Analysis In Information Technology - Clarity Data Model And Information Technology - SQL Required - And Information…,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=23f88cae81643547&fccid=a22908577aab5b9e&vjs=3
Cyber Data Analyst,,Raytheon Intelligence & Space,"Morrisville, NC",,3.9,"Excellent technical writing skills and attention to detail.
Daily duties will include refining requirements of the stakeholders, identifying infrastructure and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55a8aaac6556e0bd&fccid=aa53b551f9df0210&vjs=3
"Data Analyst, Investments",,"Envestnet Asset Management, Inc","Raleigh, NC",,,"Understanding of general landscape for data science and big data opportunities.
Perform data quality and accessibility testing and verification of investment…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f7435c6044459706&fccid=87dce6b3df585505&vjs=3
Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Work with data engineers to understand data architecture and best practices for consumption.
Correlate data across multiple core platforms.",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=591d9bf180e7c04d&fccid=e24a60f01d1882d1&vjs=3
Senior Data Analyst,,Noblis,"Raleigh, NC",,4.1,Responsibilities include: data extraction; data cleaning; data analysis; statistical analysis; technical writing; and communicating findings.,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35c865f4f8eec4b7&fccid=05d6cb8b919478a9&vjs=3
Data Analyst,"$58,000 - $113,441 a year","PavCon, LLC",United States,Remote,5.0,"Is willing to roll up their sleeves alongside other analysts and engineers, developing data-driven processes to improve customer decision making.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcvyScSzxGX9e7tF2yOlgVOj93Rn6ts4Nhq9obcZl5__6xF54nqZyXQl0oo5T0znWbCn_T5bJ2yDPbHzpPr67qvSHPbPxh4NEeJsWx8CaMGTJAWVEp45jPmOgYfowgoW-pwMbwpZvMNIvIMxcUN4Bb78-lO6eftz2Ob6p_ja2KiS94wFFLQCWBzvgEOYAN475Yz-QXH5NDjT7OpEVwSQn2WPozxCM4W27cSqef5wJWWKVPqg-qLZsFRWdCiQldqwhI6NMw191wSaLMvkXgmnsUpVMp_NjXz-xUA8Xp19_6sL2CqxDb1KaH9mASGcKlcM4nDw1ChzzKF1Tneh2d54iDP8fP81-SDkMkEtpP835XqvSeMo8v01QpeWuvZBAjvBayLyWRmw6qEWppyPxG4m68VhlM3_EKwKLukSNS3pQTQbgOfLJg6wxNXJ1Z1GOm2gfOcCy5XSDKJA==&p=0&fvj=1&vjs=3
Senior IT Business Analyst,,"Marken, a UPS Company","Durham, NC",,3.0,"Data modeling/interface design: 5 years (Preferred).
IT Business analysis: 5 years (Preferred).
IT project management: 5 years (Preferred).",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DS9g3EjT-1VikcSKPDpf85fwgFbi4ah4Hjnw8Y3IMYntTJyNKpd-uHWmdwL8c8HRMTsvVpBtqnKkUc0NKKpZuavYpeWwhXzutCqg0BqKkTmxpJ-AOmRAS2TRUmADRpvZecPGrgcdo-I_oOsipNvGaNwSTc_-VtPf-xj50yszZZauxw3FyROrM4VMgx1XflueCOx_KO6_tl5AEWNGdO2C_e4stelZQW_I3_9x7j3QhLQNx-YGvJkgbzvyVvrY5zouFPNkpNLbeEOXHjwCN9W3YSqxrU-i15Xgpc3Fduy5rWnfAD8eGLj5nT_X-gFaLUWJzAIMfZQ_pZ5SyzPOyhOX9_eyC_ojYkjWFsLIWsMZ8KfsAiWiODSdYgdTFJ9efSddjs86G3yShn6jaOjf49_9EmAd8zQSaJxBal6T3i7sx7_W-l-s2jj9tf3JGUB98gnRanOWaWtTHO3cdciNl_T32H4fBcVWo0f_s=&p=1&fvj=1&vjs=3
EDI Analyst,$45 an hour,BuzzClan LLC,"Raleigh, NC",,2.7,"QA and testing: 5 years (Required).
EDI mapping: 5 years (Required).
Identify and facilitate issues with partner data mapping from onset through completion.",4 days ago,2021-01-15,https://www.indeed.com/company/BuzzClan-LLC/jobs/EDI-Analyst-81ada7ee76f973dc?fccid=3c6bf8306202ea22&vjs=3
Business Intelligence Analyst II - Epic Clarity Data Model -,,WakeMed,"Raleigh, NC",,3.9,3 Years Information Technology - Systems Analysis In Information Technology - Clarity Data Model And Information Technology - SQL Required - And Information…,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=23f88cae81643547&fccid=a22908577aab5b9e&vjs=3
Cyber Data Analyst,,Raytheon Intelligence & Space,"Morrisville, NC",,3.9,"Excellent technical writing skills and attention to detail.
Daily duties will include refining requirements of the stakeholders, identifying infrastructure and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55a8aaac6556e0bd&fccid=aa53b551f9df0210&vjs=3
"Data Analyst, Investments",,"Envestnet Asset Management, Inc","Raleigh, NC",,,"Understanding of general landscape for data science and big data opportunities.
Perform data quality and accessibility testing and verification of investment…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f7435c6044459706&fccid=87dce6b3df585505&vjs=3
Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Work with data engineers to understand data architecture and best practices for consumption.
Correlate data across multiple core platforms.",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=591d9bf180e7c04d&fccid=e24a60f01d1882d1&vjs=3
Senior Data Analyst,,Noblis,"Raleigh, NC",,4.1,Responsibilities include: data extraction; data cleaning; data analysis; statistical analysis; technical writing; and communicating findings.,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35c865f4f8eec4b7&fccid=05d6cb8b919478a9&vjs=3
Business/Data Analyst,,Credit Suisse,"Raleigh, NC",,3.9,"Background in applications involving significant data volumes and 24X7 data feeds is a plus!
Conduct data analysis, develop compare reports.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cbb6a7b9d063f14e&fccid=e127f4594cdf24f4&vjs=3
Senior Healthcare Data Analyst,,CCHN,"Raleigh, NC",,,"Evaluate and pre-process raw information (source data); identify and evaluate alternative sources for relevant data.
Current state driver’s license.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55bca77c5aaf867d&fccid=75766336ad4b07e6&vjs=3
Business Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple systems.
Ability to work full-time May-August.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c7bde1e83d218a3&fccid=e24a60f01d1882d1&vjs=3
Tableau Data Analyst,,Pentair,"Cary, NC",,3.6,"5+ years of experience in similar business intelligence, business analysis, data engineering, data analysis or data visualization role.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4e915daf2de9d7b3&fccid=b04ae6f3d7726c5f&vjs=3
Business Analyst - utilities,$24 - $42 an hour,Calculated Hire,"Raleigh, NC",,,"Need someone who is excellent at reporting and data mining.
Business Analysis: 5 years (Preferred).
This team is responsible for providing regular reports,…",Just posted,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DZ6O0M0B_3F8oQb4YMAqApYAvZvEqwNptz_xqlbiY_WT-1o3yhNjEM8KaYIKBiJLK6A1zAAvQWnSibpYY_htHjDmcAjessmE3rXknvsuvtuZRbLW-LUii1pfqIqLb359ztiouXgYvoZuv5SdVJ0IfFqTC2ZQhyyEyAyTAqvGXQPz8JnseOd7CJ9EUkTWvqYgbyoe_eZCXLwgWNugCrt43-TYuSKY6b3hMfykgpJbo3ddVMqhgqmOG9_6tpA2NDTVl36VwL0oLfHIPQK3VGjYVc83eR990P67CBlBhA9N9eth4G1ppngTUMwh_PhTd2zeSgj7tJetLbcnEQQlyW3yIA4TId7Dw3Ci5vVOoxuLSKS2rxIbVejorStemyvjgCNYKCiNyVLrBLSJhFXFAoZTtJD1hEvqCBav9EDTpkjbXHv23icz6U6551FcXcJ770noCkkitrhPRIBQfMB_KYyGqdhRWelY_rdbo=&p=12&fvj=1&vjs=3
Business Analyst – PPM (Project Portfolio Management),,Confidential healthcare company,"Raleigh, NC",,,"The business analyst is responsible for analyzing and modeling existing Project and Portfolio Mgmt.
This is a full-time role with our client (not a contract…",7 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A48wdIUopVIALD_Z-0wB__SjswRMkZwE5V6PTYZx2JmkN3HStcWb6AJgcYz1TnIuLiK0zT26mzQoWpFQJk1ie31wemFplYAtEJFBFlMnOaf372hVx_6kaIOPdQmI1AHMgB3F1FAlf4JmrpgeQP5Bhlvj6U9ioXqE0fP_YdtItWn_57Vhzf9trP5-cqeAE49hpWNYg5JlNOo801-oacmbkmvtkSPvi9aG_2zCj-qA0BkfPQ2Gc0hHow4qxqcphRzH5ThmJtBRfWSwjciX3Rx_tVss0hE7zYMAG5yJRuU0LWTzuiGUkgxp9ANqxSY76ZyJV4poVKr1ELBLlT23W8E1FmMosPKmxIqTZVB1TepZ45TFBsynGSF2xvEW87eVtqvv4ISkNUtFwnl14IUsaWzddAu1StHJcs0Ek9BLPElYi9F6KlHQ60cYydRJxeWTrPwI4FbDuc34deHUTeX2xe_xBrEiVRbJgFxmo897CqJmuZpg==&p=13&fvj=1&vjs=3
Data Analyst,,Bell Partners,"Raleigh, NC",,3.7,"ETL data integration with external data sources and SQL Server.
Experience in development with data warehousing platforms.
Azure SQL and Analytics Platforms.",25 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BBT6OxubGhrBRujMVjqLDHfkHhueiI3i487PmqJkjqKYuPTgdpMGJHtMNYKGnPqd2KronlcXMU_3uL-ol0WoHqrGBgc27mpfG5Th9DRoPkMMbUkik9dBEhKZx9kXH3cjA18LHOg_Z-UOdAw0yC4HprbrkcPC_f_05z_BzwZT65B4OsDNMG8tXuZ0r5O9-YAWheK2hDzXyieBdCj4yC6atAeaIJpAOTKESXBqXSefKZ0JsgCgGftfFXHtvEAmtPqvek9FCiXqfLTnbzXc8q8iMvL91lu3iUSS-qqxn4Ya8B5JwpztWD9eQ32aNeBC5T3aY3pRNuUz-FyKuWEK-92ockdfztuR2OTv9-ih7IGNU3J148affkN2kTtmYwE7rv7sO1Y7DBjZNgjAY_qffWIoCXGNgyiVsuZiJtAC4vSf7dhPoU_EBG4VKq9vQfg8c8h62Z4uU_v4B_2lbQfKp8xdvfU1-nh4EBZViJhcYq4jM5vtL3JB2pPf_h&p=14&fvj=0&vjs=3
Data Analyst 5,,iknowvate technologies,"Durham, NC",,,"Hands-on experience with data quality tools for data profiling, identity resolution & cleansing.
Partner with business data stewards to provide summary results…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edb4e8f426e2cbee&fccid=9ace5aa4e4fa6ce2&vjs=3
Sr. Data Analyst,,IQVIA,"Durham, NC",,3.8,Work with business analysts and functional subject matter experts to understand data requirements for the ongoing development of the data warehouse solution.,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e5542a0b2f8d21ba&fccid=6b7a1dfe07e7f037&vjs=3
Business Intelligence Analyst,,Loparex LLC,"Cary, NC",,3.2,"5-7 years of professional data analyst experience.
Knowledge of data warehouse, ETL, data architecture, master data management, data standards and governance.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c089cb50db651ce3&fccid=93d9be5ae57e523a&vjs=3
Trust & Safety Analyst,,Discord,"Raleigh, NC",,4.3,"Analyze data, propose and implement programmatic rules to handle abuse at scale.
You'll hear opposing views and make tough calls in intense situations, and you…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2db4466c7cf9e7e4&fccid=f2ab4689def17626&vjs=3
Business Analyst,,Intelerad,"Raleigh, NC",,,"Develop processes to continuously monitor the quality and integrity of data;
The incumbent will work closely with stakeholders to optimize cross-business…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21c7c80e7a9a8044&fccid=724d06bff9da027f&vjs=3
Business Analyst and Tester - PHP Contract Deliverable Utility,$30 - $36 an hour,Resource Management Associates,"Durham, NC",,3.3,"Developing test scenarios and test cases: 5 years (Preferred).
Microsoft Office Suite and Microsoft Project: 5 years (Preferred).
MS SQL Server and SQL.",Today,2021-01-15,https://www.indeed.com/company/Resource-Management-Associates/jobs/Business-Analyst-Tester-b9da739b9bf00d7f?fccid=3453e6c44b5987ad&vjs=3
Consultant/ Analyst,,The Balanced Scorecard Institute,"Cary, NC",,,"Experience: Minimum of 5 years of experience or similar work or school experience.
Conduct independent analysis and research and analyze data from monthly and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9bb87ca347ef96a&fccid=4245a8a8174e0d99&vjs=3
"Sr. Analyst, Master Data",,Avantor Services,"Morrisville, NC",,,"Experience working with large data sets, data modeling, and advanced analytical techniques.
Responsible for documenting and keeping current data definitions,…",8 days ago,2021-01-15,https://www.indeed.com/company/Splashed!/jobs/Senior-Analyst-33de8bb3cfde2510?fccid=96745d822aeb1b29&vjs=3
"Logistic Specialist, Data Analyst",,Teleflex,"Morrisville, NC",,3.7,"Resolve ad-hoc operational problems and data requests.
Utilize data to uncover potential future cost and service improvement projects.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd9a73d40fb7e2d0&fccid=8f56bad16c2f4eef&vjs=3
Sr Data Integrity Analyst,,Waste Industries,"Raleigh, NC",,3.1,Also performs data load functions & processing of business acquisition and divestiture data along with data integrity and data cleanup.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=34998ed42197a9d7&fccid=e75ccea73d87ecb2&vjs=3
Data Analyst,"$56,000 - $76,000 a year",Research Square Company,"Durham, NC",Remote,2.8,"2-5 years of experience in a quantitative role, preferably doing marketing and ecommerce analytics.
Python is the primary language used for data analysis inside…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f72adc812c2709e3&fccid=849942feb072d55a&vjs=3
Business Analyst Training and Placement (No C2C),"$58,000 - $62,000 a year",Techpoint LLC,"Cary, NC",,,"At TechPoint LLC, we offer comprehensive Training & Placement Program in Business Analysis with majorly skilled in BA Fundamentals, Requirements Elicitation,…",11 days ago,2021-01-15,https://www.indeed.com/company/Techpoint-llc/jobs/Business-Analyst-Training-Placement-0fffd9701aee4e1b?fccid=e5e60d04e39777d0&vjs=3
Portfolio Analyst,,OFM,"Holly Springs, NC",,2.4,"Analyze data/trends/economic indices, identify opportunity for improved growth/profitability and develop business case to support conclusion.",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=945eb84ba1c694a8&fccid=323d124f560dca53&vjs=3
GIS Business Analyst,,The Evolvers Group,"Raleigh, NC",,5.0,"Identify and implement best practices for GIS data management.
This resource will provide technical assistance and support to the Transportation Planning Branch…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=341a368d8df776b3&fccid=4492237fd1099d33&vjs=3
SEO Analyst-REMOTE,,Pearson,"Raleigh, NC",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee99940184f9c977&fccid=915b1c0ee87e5e8a&vjs=3
SEO Analyst-REMOTE,,Pearson,"Raleigh, NC",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee99940184f9c977&fccid=915b1c0ee87e5e8a&vjs=3
Energy Analyst,,"Strata Solar, LLC","Durham, NC",,3.5,"O Work with data analyst to develop and implement more intelligent data cleaning and analyses tools to.
Models such ASTM E2848, and other mathematical data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a206274356d51d6&fccid=04f379bad30ae452&vjs=3
