job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Senior Data Analyst, Regulatory Affairs",,Advisor Group,"Phoenix, AZ",,3.6,"5+ years of reporting or data analytics experience.
This role requires a data-minded individual who has experience in writing complex reports and is familiar…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C23IccdkJerhjDnM3_rBl7pAKQ3peQYjip9csZ8tgZYM-4DODc9-JY5TbFfqZyXXZkQDDYi-orsWwiWdvgjf588iT02og1Z2ksoKWki6YtAR4gHKbAJ9aU3lji_seg17VLKBTxyBglaivDDOYlomiMgMz59JsZmwg4hKu7xKA5rEhzLNFeuCrp5edW1vCokDulhWJ9f1ZJ3w63SQYqk7ETEVrR2ay2fWnxNAubnTH1OTk0bUyd4RlhiNCUCVLtwc2iYZec04bC2DWMl9wacYGSFM8idi9hJ72QAYbrf2SYnkLgUh1W3VvZdzAf8F7c-AgKmYEXdUHFvaMUm_faERQ_Y-a9dr3Vvf0wyu9tWX0ScQ8cKZqor0J3AUQjSEcyQ4obPFhPmYIWhFkblIcLJA8QMoXefY9I_OEKZFzbI_fzu914hiVNGG1P0FR2zmxodYXRxq2CD7NqWsbLEsvzdk3uXAWO5LMAztf9b3JfeSVDXAVEkIco9W7G&p=11&fvj=0&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrZ1CN3i_YaLolZBV-SOPWNLpXVcqWFUJkwMCY8zRZAN-NSp2zHRRLfjC5ig4q_gcuTV7j0FE-u2EcwSa0QMeqzDc5h6rfgM5bNggeBOqjcCLq7WZ98MQA-3bkCWAX3O7b5CqgHjpe8ooR4jgMuJ7pwwZ_j5bWBrFA6cz2FKj_TLbB7DISt_XWamIyDpsCZiDPvu9pYhf-_F3_12PsjpBHuVD_hq4-n1CNj84tZXkIccR7nV3YzBR5hdB5H9T1oZfNWhSd2PoYXrcLAyJe4dXqy_i84TDCrO1b&p=12&fvj=1&vjs=3
Senior Statistical Programmer,"$89,000 - $100,000 a year",Translational Drug Development (TD2),"Scottsdale, AZ",Remote,,"Estimate programming scope of work, manage resource assignments, communicate project status and negotiate project timelines for deliverables.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DVsnpbmbPWUZNiYhtAWYz_xeqmG4awNNH52XW5baI6saz2OvDw8IcAKXuAw_PFWbZoVpg0yxDBLx34BVCZsmTTEZRxrnvPX4CpBvH2BeuutZ4Z-tRFGzsQAYyFHM19udVK2ZF1ZrGiA4baiN5ly0F5dGE8d6ni7JXB7RZjG2Swq5S9qkRGaWXi-gSFfHIHZ_ORP67fEKI-VQzYbl0v9IfrZM039YzautjkwnSVR3vkAWPyxF81TFR4y3RlF_A7cmqZRGadU0eOYRxmmeGNulVeAMuXnlCyA5tlGFypRkS4VeSCM8Pz-V27wa-gjCMnpm3vrRpnRjA7Y8zl6mWDEqkU8mE6ekvWVGv8ymKt8nPDCAcV0O48miCpUjzvl9V1kG1Zik50xS62m4lgbWujAZc7ddhF1ViEmmxNsuosIlHsLplayC94FvIhRGYm6zkYzMsgUVvwd5Upq0G-4OFpb-LGW62hOlQU5Cw=&p=13&fvj=1&vjs=3
Sr Data Analyst Insurance,"$80,750 - $95,000 a year","CSAA Insurance Group, a AAA Insurer","Glendale, AZ",,3.3,"Please note, hourly or salary compensation, or the range of hourly or salary compensation available for a position may vary by location.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DUjneWDXt5hrPJu4WGni2wApPMgeVCcrmurhYOfeq0yObyPECbklnUjqlupjpt5Ww-r2uN9vYXsPOBJt1OChpNG1KmIdwZoVUCGTXUmGMegcl3SsC9B6HAO605LzkzQJoPAHPlt_xD5OLNcawOPL7bb4aBHYwexrEhA9OgwCzid-YoO13pMbRinH4BYnqMXeLhsInimtYsLmMVvjhNiqMMOW9Pgloi6zYtSldgjEDzk5CVz4LzLliLQWyOCO9LXEt-dfzCcfJ5D1yI2wK-Qf5XTpr16S7-CMi1yCc3tqix4-A75AukorPSkv-4yI8ATcN-dzoWlNR6nsFd7ddGST2m1ua5tePxLOp2gYc956Gt-setbQQyznflRbkoa9YSeOPSbUfd9Ku-jHS6perB5pYagn-tb23m-ES1l3dztydZWSL0u3RxO70AnzOtj3pSqayrjzIN_fjiJ6HHtgnNnX8NZ-krX7WoYYDacoW-VmgQTzjZt7XNWxWGDGU9QRNYJb4HdcyVn7EdTB_1xB8x76rQMNJPg9YUJKLSqHcq8CWYPw4RI8ZkwUCSOXaaUOWNSU7dfUy_dFNYrf5_bE7l5tRbMIWvujemsbs7PRs44HrkxolYuMbyQCCD_uwl8Vx_Mw6hZiuCKDGwozQ0V5-473YdNqLDHHnksHnpvD4pECfW-5PqqwD-OgI1tmOMljT5b0xZzHgfK6hDFa-G3PMLluzyXUl57-yeMBuPvpTnYcy9WYHtrNdEhk4M55h6rLiMKMeTUjWloWdu2A62AuXcBF69j0485E35EFzpijOWNLhH1v2CXXknHKzoZZ4kUehLs5Yb2g3NedNRxQGvu_V6te3-TRGZWwlSmzbKe3iE8QDjt1MPBPg2gYW8xriB8_XK5Tfo4w6NVxIvpOHUCDfJD81iWHHrcz-Ydsza1JccF1FtfmBQuayvEJTojL9LHJX1XDdm7M2bp59Yjn4CsGoX5hGOi4uPHI9APsXi1Al3gq8MBgNWIWJF-3uTbYSCasbkgc27kOMkyo9TZp_l_A6VYdrrVTBDalKMAySJyJo_2JDCPQ==&p=14&fvj=0&vjs=3
"Associate Manager, Clinical Data Sciences",,Premier Research Group Limited,"Phoenix, AZ",,3.1,"Review draft protocols and CRFs for potential data collection and representation, database structure or data entry problems, and provide feedback to the project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2790de37744d3907&fccid=ecf3f75dc407062d&vjs=3
"BSA/AML Advanced Analytics, Manager",,BNP Paribas,"Tempe, AZ",,3.9,"Considerable experience working with large quantities of data, including data manipulation, data profiling, data visualization, and performing statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=92f5e08a857c801d&fccid=1392500f835bba92&vjs=3
CDD and AI - System Operations Engineer,,Wells Fargo,"Phoenix, AZ",,3.7,"Employees execute an engineering-led IT strategy to deliver stable, secure, scalable and innovative services that provide Wells Fargo global customers ‘round…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e0cfb0ed5784f340&fccid=78bbcd26e39621f5&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Phoenix, AZ",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0386532977c23e8b&fccid=9e215d88a6b33622&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Phoenix, AZ",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f52b33bb1d7805c6&fccid=9e215d88a6b33622&vjs=3
Staff Engineer - Data Engineering - IBM/Infosphere,,Early Warning Services,"Scottsdale, AZ",,2.9,"Actively own features or systems and define their long-term health, while also improving the health of surrounding systems.
Big Data Platforms (Cloudera, S3).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=60fe81fd5b1c9226&fccid=094bfee9de38aca9&vjs=3
Staff Engineer - Data Engineering - Big Data,,Early Warning Services,"Scottsdale, AZ",,2.9,"Actively own features or systems and define their long-term health, while also improving the health of surrounding systems.
Big Data Platforms (Cloudera, S3).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=79a64ae6e87ff404&fccid=094bfee9de38aca9&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Phoenix, AZ",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2aa046e3c78861a3&fccid=9e215d88a6b33622&vjs=3
"Lead Analyst Data Science, Large Scale Data",,Arizona State University,"Scottsdale, AZ",,4.2,To work with university scientists developing advanced analytic tools to explore new health related applications for analytic methods.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=89f3d67613876fe6&fccid=b97aa9a98af93bad&vjs=3
"Lead Analyst Data Science, Advanced for Analytics",,Arizona State University,"Scottsdale, AZ",,4.2,To work with university scientists developing advanced analytic tools to explore new health related applications for analytic methods.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4177c2ac3cb41bbb&fccid=b97aa9a98af93bad&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Phoenix, AZ",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=77e8cceb0284d3fd&fccid=9e215d88a6b33622&vjs=3
Senior Back-End Engineer - Machine Learning Team,,"U.S. Xpress Enterprises, Inc.","Scottsdale, AZ",,3.0,"Use software engineering best practices to ensure a high standard of quality for team deliverables.
Physical Requirements: while performing the duties of this…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a0a83506c845e02&fccid=d921f5450b899369&vjs=3
Principal Data Scientist,,The Finders,"Scottsdale, AZ",Temporarily remote,,"5+ years of relevant work experience in data science or related field (e.g., as a statistician/ data analysis/ data engineer).
Temporarily due to COVID-19.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AYo_ysEmi-N9D-g6x4hDoxwWbDzILIh7p3iecCghkOgCCQ9Hjx-p_46PTVF05XzNOXE2oQah5ETfwnLQ-J-Um7EuOgn8yWTz3iBqXcTPiyaC0MHQ8bLsc4kaXFGz9UTmMcuMhXH1byOIwE3Pq2ZiEGcTl9kJNiaZrnPCM9kBtNMTf415p8KcsqQam5Q4keuaAf8fkZ3PsWIBpaMujk-yYwmTBL-vzSa_XLJBfYriYY3s2fA8ng4h_g0o72QlyyH688qrbYKsXoim3hjghHLd34U_fEM0WSAgjqW5RBN339HF8-oiy2Rihr6OyWDP6Ql4WsDKIpqrhqr5GieoaW-yLAX7y1KfTYQUHZFyRDSmBmQIm1o6EmJrQikfp4dKfjGmeG74UvEqMD8DnGoeE5HzxG6_OaZQcDrS9fETLqzt3vOFgfRh6XX3sji_eeZgKYvo8tHW3Vq0xRQ0JvD7muEppHe75oZj-gfQA=&p=12&fvj=1&vjs=3
Info Security Sr Engineer - IAM Data Analytics Design Lead,,Wells Fargo,"Phoenix, AZ",,3.7,Prefer a candidate that has extensive knowledge in analytics and machine learning to identify the opportunities for automating the business processes.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a6a8ad83d91cf39&fccid=78bbcd26e39621f5&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Phoenix, AZ",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c1dbe2c099a5499f&fccid=9e215d88a6b33622&vjs=3
