job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Compliance Data Analyst,,Ingram Micro,"Irvine, CA",,3.7," Attention to detail and data integrity; with high level of diligence and professionalism.
Develops key performance metrics and dashboards and presentations to…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=04cdd44486a802c0&fccid=70687d47d3cdf42e&vjs=3
Data Analyst,$50 - $60 an hour,Oxford Global Resources,"Tustin, CA",Temporarily remote,3.7,"Data Analyst data reporting, dashboard, & data extraction.
The Data Analyst role will still be responsible for data reporting, dash boards, analyze and extract…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D38dVY1HiwVlRJ2sgHwoll4iKvb8KzfDOOcqRKKsqQYBdEVI9w2agCyPdJw2s4TQo6bVbYa0pzWcbfksEPJN-2hSg-FgprQPFnmAab5KPQhG6WHnArjx_uL6h25OZeiNFJg_Ju7O6mA_UCi0Sewxm6UEtq2nntjfB1LxYFRBx7Wg1uJGMnUVkRUIfzmT1kb-qFNzJyHj9Gg4xJOapU2CP23crn2vF29TtFlcZXHYu0wlLukEmVfiuHW8fpHQNDgDnvXlBsQCzdVGrI2WeL66IztQyHLBqR_wECGTDIHsLns4cOvz-IZV4iGBYDAzRJCewxxpU4iehyufavRkgh60ypxOJcqNnCPWj3uOYm6uxDKlahrVSCeXixkZV1P_9JZTdbxRwNyl1H_Exn4nVv1JqOOUiHQDOd6KMApqIdgAM8xMBQA3Xnce0Lbb2LBHD7aeI80AGyQAYQjw==&p=11&fvj=1&vjs=3
Data Analyst,,Sureprep LLC,"Irvine, CA",,3.8,High attention to detail with drive for all data to tie together; must be able to consistently produce work that is accurate and error-free.,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef87f5ca0ed7b5a0&fccid=dd11cdd9cea4b258&vjs=3
Data Analyst,,"MFour Mobile Research, Inc.","Irvine, CA",Temporarily remote,,"2+ years of experience in business and mobile app data analysis, including data profiling, data migration, data integration, and metadata management services.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c3f352eaf080c0e&fccid=7532a15ea046bb72&vjs=3
"Data Analyst, Diablo Immortal",,Blizzard Entertainment,"Irvine, CA",,4.0,"2+ years of work experience in data analytics or data science roles.
Effective with storytelling using data and appropriate visualizations.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=07ba5b6602e4c21d&fccid=645d83ee4cbe1d25&vjs=3
"Senior Business / Data Analyst - Irvine, CA or Telecommute",,UnitedHealth Group,"Irvine, CA",Remote,3.7,"Research and analyze data sets to identify patterns and trends.
Assume responsibility for data integrity and ongoing quality control of delivered reports.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=402a76717e0b304d&fccid=d3d3520998346837&vjs=3
Project Analyst Intern,,Storelocal,"Newport Beach, CA",,,"Bachelor's degree or 3-5 years equivalent work experience.
Exceptional analytical skills for analyzing client data.
Solid MS Office skills are required.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47fc85405023fdde&fccid=cfb1971fc8a18c48&vjs=3
DATA ANALYST - CRM,,Boardriders,"Huntington Beach, CA",,3.7,"Proven working experience as a data analyst or similar position.
Technical expertise regarding data models, database design, data mining and segmentation…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dc1ab29805a94453&fccid=af4369f51e8f00e6&vjs=3
Data Analyst,,Arize Corporation,"Anaheim, CA",Temporarily remote,5.0,"Acquire data from primary or secondary data sources and maintain databases/data systems.
1+ years’ experience as a business data analyst.",11 days ago,2021-01-15,https://www.indeed.com/company/Arize/jobs/Data-Analyst-bcd8f83c9c10b943?fccid=8ef66e6b6f42b52c&vjs=3
Primary Care Mental Health Data Analyst (Remote),,CHOC Children's,"Orange, CA",Remote,4.0,"Required: Minimum five (5) years of related experience.
Preferred: Five (5) years of experience in the field of healthcare informatics and database management.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c0bb16c6aefa76b&fccid=fb1f5e9e30ab295d&vjs=3
DATA ANALYST INTERN (ADMIN INTERN NON-CAREER),,"City of Long Beach, CA","Long Beach, CA",,4.1,"Running queries and using statistical techniques to distil stories out of data.
Creating reports and data visualizations to communicate findings to various…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=fc998befb4d0a377&fccid=f7647beba612a2da&vjs=3
"Analyst, Data",,Molina Healthcare,"Long Beach, CA",,3.3,"Designs and implements processes and solutions associated with a wide variety of data sets used for data/text mining, analysis, modeling, and predicting to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0b1548973bb117b&fccid=61b6afe09a420e77&vjs=3
Bioengineer & Health Analyst,,Invoy,"Irvine, CA",,3.4,"Enjoy creative problem solving, literature and market research, and data-driven insights.
Direct client interactions through the day - involving analysis of…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df54f3c5d96d7fd9&fccid=d64c3ecfe0ac0366&vjs=3
Business Analyst,"$100,000 - $120,000 a year",iLink Systems Inc.,"Newport Beach, CA",Temporarily remote,,Solid technical background with understanding and/or hands-on experience with writing requirements for business intelligence solutions.,2 days ago,2021-01-15,https://www.indeed.com/company/iLink-Systems-Inc./jobs/Business-Analyst-301cc919027802a8?fccid=815fb7ecac6e8b95&vjs=3
Risk Analyst,"$67,000 - $82,000 a year",Strike Acceptance,"Laguna Hills, CA",,4.8,"Analyze data to drive better business decisions.
Develop complex programming to extract and manipulate data.
Ability to extract and manipulate large data sets.",3 days ago,2021-01-15,https://www.indeed.com/company/Strike-Acceptance/jobs/Risk-Analyst-5b3ae979dc1b8c54?fccid=82561798dcfd7972&vjs=3
Data Analyst,"$58,000 - $113,441 a year","PavCon, LLC",United States,Remote,5.0,"Is willing to roll up their sleeves alongside other analysts and engineers, developing data-driven processes to improve customer decision making.",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcvyScSzxGX9e7tF2yOlgVOj93Rn6ts4Nhq9obcZl5__6xF54nqZyXQl0oo5T0znWbCn_T5bJ2yDPbHzpPr67qvSHPbPxh4NEeJsWx8CaMGTJAWVEp45jPmOgYfowgoW-pwMbwpZvMNIvIMxcUN4Bb78-lO6eftz2Ob6p_ja2KiT9Zxt6HwjOWccFbKJ3RRLQYccfYOExiEaNTZOmg9C5yNW1EE75k-Fp4xi1uJi8YgIPpKXofnIlgcGS9HvEtRD_gl3ejwxrKYBDIbsHVa0GqUO4fkDmEQnoozlLO9OUjRpvr41IMlKBaI9dljyQbGWzLb3BFx6WOQuUE1aeaQ62pUXd-urpUvB1qFFzkSM1chR26Il5-Veiy_HG8chRaQchSUFQdo2yi7q564LX_ZC00WPUPHYXsCl61pU2fhecnsxxCLxhzJYf_WSUbw4YMLPvBvAEDVJqn0g==&p=10&fvj=1&vjs=3
"Data Analyst, Product Support",,Advantest,"Irvine, CA",,3.7,"Quantify and approach problem solving through data-driven methodology.
Analyze data to identify trends to drive scalable solutions.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0b94dc4b3bb54056&fccid=0294f4c57a983028&vjs=3
"Data Analyst (Must Be Proficient in R) - Orange County, California",,AM Trace,"Orange, CA",,,"Develop full understanding of the strengths and limitations of the data and the implications for data analyses.
Must be highly proficient in R.",3 days ago,2021-01-15,https://www.indeed.com/company/AM-Trace/jobs/Data-Analyst-e33730e5313644ec?fccid=c6ba6562fa5d48d8&vjs=3
APPLICATION ANALYST II - EPIC BRIDGES/DATA CONVERSION - HOAG CLINIC IT,,Hoag Memorial Hospital Presbyterian,"Newport Beach, CA",,4.2,Understands data flow to/from other systems and works with the Application Integration team to help resolve data integration issues.,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=afcec924341d5954&fccid=8ae3775d2761f8ea&vjs=3
Business Intelligence Analyst,"$90,000 - $110,000 a year",AgileOC,"Irvine, CA",,,"Data Intelligence Analyst: 5 years (Required).
SAP BO: 3 years (Preferred).
Ability to write queries using SQL to extract and manipulate data to achieve desired…",7 days ago,2021-01-15,https://www.indeed.com/company/AGILE-ALIIANCE-SOLUTIONS/jobs/Business-Intelligence-Analyst-480f36b1dc95f3e3?fccid=bc225db8727bb4f2&vjs=3
"Data Analyst (Must Be Proficient in R) - Orange County, California",,AM Trace,"Orange, CA",,,"Develop full understanding of the strengths and limitations of the data and the implications for data analyses.
Must be highly proficient in R.",3 days ago,2021-01-15,https://www.indeed.com/company/AM-Trace/jobs/Data-Analyst-e33730e5313644ec?fccid=c6ba6562fa5d48d8&vjs=3
APPLICATION ANALYST II - EPIC BRIDGES/DATA CONVERSION - HOAG CLINIC IT,,Hoag Memorial Hospital Presbyterian,"Newport Beach, CA",,4.2,Understands data flow to/from other systems and works with the Application Integration team to help resolve data integration issues.,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=afcec924341d5954&fccid=8ae3775d2761f8ea&vjs=3
Business Intelligence Analyst,"$90,000 - $110,000 a year",AgileOC,"Irvine, CA",,,"Data Intelligence Analyst: 5 years (Required).
SAP BO: 3 years (Preferred).
Ability to write queries using SQL to extract and manipulate data to achieve desired…",7 days ago,2021-01-15,https://www.indeed.com/company/AGILE-ALIIANCE-SOLUTIONS/jobs/Business-Intelligence-Analyst-480f36b1dc95f3e3?fccid=bc225db8727bb4f2&vjs=3
Statistical Data Analyst,,SchoolsFirst FCU,"Tustin, CA",,3.8,"3 - 5 years of previous related experience required.
Access and compile large amounts of data, and apply advanced statistical techniques to analyze the data,…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=88084b283de6ed6b&fccid=e8e0fe20b247ed80&vjs=3
Research and Planning Analyst (one or more positions) (External and Lateral),,Irvine Valley College,"Irvine, CA",,4.2,"Develop and implement effective and sound survey instruments as determined by the administration, faculty, or staff for both required and investigative data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27a817034d56df3c&fccid=2763bdd8c73a5fe3&vjs=3
"Business Analyst Intern - Irvine, CA",,UnitedHealth Group,"Irvine, CA",,3.7,"Keywords: business analyst, analysis, Irvine, CA, California, intern, internship.
Such aspirations attract a certain type of person.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=995e7dc6bc7325e8&fccid=d3d3520998346837&vjs=3
Data Analyst,,Evolent Health,"Brea, CA",Temporarily remote,3.2,"The Data Analyst will be responsible for getting requirements from business, understanding how those requirements relate to data, loading/importing relevant…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a494ab5d87a491d0&fccid=3586973f5b1c82b8&vjs=3
Labor Analyst,,El Pollo Loco,"Costa Mesa, CA",,3.6,"Validates individual restaurant labor budget data for accuracy, requests updates and additional data if needed.
Medical + Dental + Vision Insurance.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2b16bed828308b2a&fccid=d29ab3c7f4f4e138&vjs=3
Business Data Analyst,,Axonics Modulation Technologies,"Irvine, CA",,2.5,"Experience with data management and data analysis.
Responsible for data management, data integrity and data analysis activities in the Sales and Marketing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=101b1873bf2e1ab6&fccid=ad4422087ffa8981&vjs=3
"Junior Data Analyst, Anaheim, CA*",,WorkCare Inc.,"Anaheim, CA",,2.8,"Manages client data feed activities, including updating any data mapping.
Performs internal and external system data exchanges.",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f12c1b0497f4f4c2&fccid=b7daedcc6c814af4&vjs=3
Application Data Analyst,,Long Beach Memorial Medical Center,"Long Beach, CA",,3.9,"The Application Data Analyst creates and utilizes internal analytical tools/data sets (e.g. risk data, claims data, financial data, clinical/provider data) to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c3c7368cbdf938d1&fccid=8d6f103d78cb8c01&vjs=3
Operations Support Analyst,,Glidewell Dental,"Irvine, CA",,3.3,"Performs internal data audits to ensure data is accurate and up-to-date.
Assists with performing ad hoc data requests.
Bachelor’s degree in related field.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e82e41a6c2f935e8&fccid=8370302f2482a790&vjs=3
Data Analyst (Operations Research Analyst),,LAs Totally Awesome,"Buena Park, CA",,,"To develop and manage automated solutions for the collection, configuration, and display of improvement data.
To manage the relational database.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01d0230b33e8bcd4&fccid=f7778bb590e2674c&vjs=3
Data Analyst (Healthcare) - Remote,,Prospect Medical Systems,"Orange, CA",Remote,2.6,"Analyze and verify that data is loaded correctly to systems.
Minimum Experience: * Three or more years’ experience in data analysis required.",17 days ago,2021-01-15,https://www.indeed.com/company/Prospect-Medical-Systems/jobs/Data-Analyst-839287049d66b8c8?fccid=ae47348779327852&vjs=3
Data Analyst,,Applied Medical,"Rancho Santa Margarita, CA",,3.2,"Provide customized data reports as well as insightful data analysis and.
Identify and obtain meaningful data and maintain relationships with vendors.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9f698ce70b448e5&fccid=dcdcc665244663ee&vjs=3
Sales Analyst,$24 - $29 an hour,Pulmuone Foods USA Inc.,"Fullerton, CA",,2.8,Responsible for gathering data across a wide variety of data platforms such as Nielsen and IRI to support all reporting initiatives on external data.,25 days ago,2021-01-15,https://www.indeed.com/company/Pulmuone-Foods-USA-Inc./jobs/Sales-Analyst-de466b8307fe525c?fccid=15dd75089d6ebd76&vjs=3
Product Analyst II,,Experian,"Costa Mesa, CA",Remote,3.8,"Work closely with BI and Engineering on data validations to prioritize and resolve data issues.
Must be able to understand and analyze data, synthesizing large…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b747e9471dc2260&fccid=75a3a5a15b202084&vjs=3
Data Analyst,,Prospect Medical Systems - CA,"Orange, CA",,,"Analyze and verify that data is loaded correctly to systems.
Minimum Experience: Three or more years’ experience in data analysis required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1849b0bde1f7e02a&fccid=57cca593891be625&vjs=3
Data Engineering Consultant - Data & Analytics,,Slalom Consulting,"Orange County, CA",,3.7,"Build data expertise and own data quality for allocated areas of ownership.
3+ years of experience in implementing modern data architecture-based data…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=bd90d7564a58f32b&fccid=a321096b9f1b3c50&vjs=3
Financial Data Analyst,,Ria Financial,"Buena Park, CA",,3.5,Research various data fields and tables in multiple data sources; Solved accounting data quality issues when needed.,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f90ae26409f5c585&fccid=622d5b453e490cf8&vjs=3
Option Business Analyst,,"TRI Pointe Group, Inc.","Irvine, CA",,3.7,"Maintains sales, option and financial data.
Collect and analyze business data and identify improvement opportunities.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d1a27132f855741c&fccid=168b4291975793af&vjs=3
Senior Benefits Analyst,,Experian,"Costa Mesa, CA",Remote,3.8,Collect and analyze data for 401(k) plan non-discrimination testing as well as various testing that is required for other benefit plans.,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00322c6a89bd16b0&fccid=75a3a5a15b202084&vjs=3
Business Analyst,,ASICS,"Irvine, CA",,3.9,Primary responsibility of the Business Analyst -Sales Operations is work with business units to gather requirements in order to support and maintain Product…,23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f806de5a5c6f7220&fccid=8e1b3eba64c2138d&vjs=3
Data Intelligence Analyst,,REVOLVE,"Cerritos, CA",,3.6,A minimum of 2 to 5 years of quantitative analytical experience with a proven track record of achieving successful results from data-mining large databases.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b2a10846c8355afb&fccid=2c04aefbc361fe41&vjs=3
DATA CONTROL ANALYST,,"Simplex Construction Management, Inc. (Simplex)","Anaheim, CA",,,"Minimum 2 years experience in data entry involving various project controls applications.
Support other office personnel in the entry of data into various…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1fe454dba0284020&fccid=12f3ee1c1d804535&vjs=3
Coding Data Analyst,,Radiology Partners,"Anaheim, CA",,2.7,"Highly analytical with proven ability to extract, manipulate, and interpret data strongly preferred.
Design queries and manipulate large volumes of data to…",27 days ago,2021-01-15,https://www.indeed.com/company/Radiology-Partners/jobs/Coding-Data-Analyst-7adccb7956a7238b?fccid=6597cebe83476dc9&vjs=3
Business Analyst,$43 - $67 an hour,Data wave technologies.com,"Irvine, CA",,,"Should have 5 years of experience in understanding of business analysis principles, processes, and techniques.
Ability to test software solutions.",28 days ago,2021-01-15,https://www.indeed.com/company/Ezen/jobs/Business-Analyst-a0d795dcb7ba6234?fccid=ace430b6ef0c95d3&vjs=3
Junior SQL Data Analyst,,United Auto Credit Corporation,"Newport Beach, CA",,3.5,"Acquire data from primary or secondary data sources and maintain databases/data systems.
Working experience as an analyst or business analyst.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=efa5a4fbfa4deff9&fccid=cf5e0cabd08bd46b&vjs=3
Data Quality Analyst,,Alliance Source Testing LLC,"Cypress, CA",,,"Conduct data quality analysis of field data.
The Data Quality Analyst/Writer (DQAW) works within the Technical Services organization with primary…",26 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a4af660c1403ac0&fccid=ac50d89851ae6426&vjs=3
