job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Healthcare Data Analyst,"From $40,000 a year",INTERMED IPA CTO,"Baltimore, MD",,,"As a data analyst, you will be critical to our success helping practices access and use data to drive improvement in patient care.",28 days ago,2021-01-15,https://www.indeed.com/company/INTERMED-IPA-CTO/jobs/Healthcare-Data-Analyst-e782c64a9c4bb56c?fccid=925331f985393303&vjs=3
Junior Data Analyst - DC/MD/VA areas,"$50,000 - $55,000 a year","Genuent Employment, LLC","Baltimore, MD",,,"Collect and analyze data for data integrity / identifying anomalies within the data.
Technical training on cutting-edge data visualization tools such as Tableau…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2b1ad08d45728b69&fccid=c94bc517540df6e6&vjs=3
Data Analyst - Health Care,,AbsoluteCARE Medical Center and Pharmacy,"Baltimore, MD",,2.5,"Technical knowledge of relational databases (SQL server), querying, data warehouses, and decision support tools required.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=707f2f0375149985&fccid=b99c938a7f441f47&vjs=3
Research Data Analyst,$21.72 - $29.90 an hour,Johns Hopkins University,"Baltimore, MD",,4.0,"Three years of experience with prior research study data collection, development & analysis.
Prior work experience with data sets creating programs and…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b5cd38c6e0386def&fccid=f34acbd24dd4fcb0&vjs=3
Medicare Data Analyst,,Deloitte,"Baltimore, MD",,4.0,"Assist with data comparison, pattern tracking and data utility analysis.
Assist with quality checks of Medicare data prepared for aggregators.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=75bc615e4242cfd9&fccid=9e215d88a6b33622&vjs=3
Medicare Data Analyst,,Deloitte,"Baltimore, MD",,4.0,"Assist with data comparison, pattern tracking and data utility analysis.
Assist with quality checks of Medicare data prepared for aggregators.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=75bc615e4242cfd9&fccid=9e215d88a6b33622&vjs=3
Economic Data Analyst,,Johns Hopkins University,"Baltimore, MD",,4.0,"Blocal: The analyst will also support data gathering and cleaning for the BLocal initiative.
Experience working with diverse datasets, including protocols for…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=23849db79dd0940e&fccid=f34acbd24dd4fcb0&vjs=3
Demand Analyst (Remote),,Stanley Black & Decker,"Towson, MD",Remote,3.6,"Proactively maintain JDA forecasts, analyze data and report findings.
BS in Business Administration, Supply Chain, or related experience.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c888c10d5e4fd8da&fccid=d30328706976dba9&vjs=3
Data Analyst Supporting the FBI,,Forfeiture Support Associates,"Linthicum, MD",,3.7,"Accurately enters required data into one or more databases, documents, or spreadsheets.
Attention to detail and the ability to read and follow directions is…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=19e57781f428a200&fccid=8ce3cf8e1e3ddd14&vjs=3
Data Analyst - Special Education,"$65,908 a year",Baltimore City Public Schools,"Baltimore, MD",,3.6,"The Data Analyst will support the use of data systems and tools, inform conversations and develop data literacy among school leadership teams.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bbaa0a7dba08b2f7&fccid=3326a5ad8d5aa81b&vjs=3
Health Data Analyst,,"RELI Group, Inc.","Baltimore, MD",,2.7,"3 years conducting complex analysis of health care claims (Medicare Part B preferred), medical records, or enrollment data.
Skill in analyzing large data sets.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22e4e695765b1b71&fccid=380ad6d2bbbee773&vjs=3
Health Data Analyst,"$85,000 a year",ePATHUSA Inc,"Catonsville, MD",,,"1-3 years conducting complex analysis of health care claims (Part B), medical records, or enrollment data.
Skill in analyzing large data sets.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4ff0661fd2711859&fccid=1d12de4e45a75ea2&vjs=3
Data Analyst,,UM Rehabilitation & Orthopaedic Institute,"Baltimore, MD",,,"Strong aptitude for analytical thinking and demonstrated data skills.
Analyze, manipulate, and extract data from a variety of relational databases that contain…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6554ca8faf1df575&fccid=5b0cc8439bdd8679&vjs=3
Data Analyst,,2K Games,"Baltimore, MD",,3.6,"Minimum of 3- 5 years of experience data mining & analytics, building models with very large, complex and multi-dimensional data sets.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=02a9fd2245022ee6&fccid=824f64d0ff3c8c8f&vjs=3
Sr. Enterprise Data Analyst,,"Under Armour, Inc.","Baltimore, MD",,3.8,"Ensure overall visibility of business unit specific reporting and analytics requirements within the group and work closely with project teams, enterprise…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6131ae5528f10641&fccid=f5d526c81b4033de&vjs=3
Data Analyst,,Mid-Atlantic Permanente Medical Group PC,"Baltimore, MD",,4.1,"This will entail working with our data systems to extract data using SQL, analyzing the information in Excel or other tools, and presenting the data to various…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d32ea173161fbe7b&fccid=48ecd526e3aa3225&vjs=3
Data Analyst,,Analytica,"Woodlawn, MD",,3.6,"Ability to extract data, manipulate data and perform analysis.
Gather data requirements and resolve data challenges for the project teams.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9d91ddd64b5796fc&fccid=148f97e0073dfbbd&vjs=3
Junior Data Analyst (f/m/d),,AWIN,"Baltimore, MD",,3.0,"You support the senior data analysts with tasks relating to query writing and report building.
Experience in data analysis, data modeling or working with large…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0145858dae10aa74&fccid=91ef8f7ba4e29805&vjs=3
KYC Business Analyst (Contractor),,Phyton Advisors,"Baltimore, MD",,,"This role updates client data, conducts regulatory checks for accounts and works with multiple downstream teams to ensure all regulatory requirements are…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc860c58f864bdb6&fccid=2fb208a1dacd8d3c&vjs=3
Data Governance Analyst,,T. Rowe Price,"Baltimore, MD",,3.7,"With limited guidance and supervision, conducts data management, data governance, data quality and data reporting tasks.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc6d42af880e6489&fccid=65c89b6d6455eedf&vjs=3
Business Intelligence Data Analyst,,Mercy Health Services,"Baltimore, MD",,3.2,The data analyst primary responsibility is the design and creation of informative and accurate reports to a wide set of stakeholders.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4dd28a55c43297cc&fccid=33684882873c7442&vjs=3
Data Reporting Analyst,,"Vheda, Inc.","Columbia, MD",,,"Background in analytics and data engineering.
Strong Analytical thinking and problem solving skills to collect, organize, and analyze data from multiple sources…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c8978d665cadc531&fccid=116b6085f37e1e06&vjs=3
Data Analyst,,14 West Administrative Services,"Baltimore, MD",,,"3+ years experience in data analysis, marketing reporting, vendor/client relations.
This role will work in unison with an in-house Data Architect to create an…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0ea2fa5ad934547c&fccid=be11c48eec158d0b&vjs=3
Business Analyst,,TCS,"Timonium, MD",,3.8,"Have expertize in documenting BPMN, DFD, Business Events.
Engage Daily, weekly and Monthly staus review meeting with key customer stakeholders - Managers,…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c6f72611382e25d2&fccid=c78fdfc4443d4537&vjs=3
BSA | AML Business Analyst (Contractor),,Phyton Advisors,"Baltimore, MD",,,"Coordinating and collecting FIRM Know Your Client (KYC) information, completing legal documentation reviews, and performing Enhanced Due Diligence (EDD) on our…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=399108766b114f22&fccid=2fb208a1dacd8d3c&vjs=3
ITSM Data Analyst,,University of Maryland Medical System,"Columbia, MD",,3.5,Participates in data migration to new and improved system flow and data modeling to support comprehensive operational change.,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6714dc65ec68c5dd&fccid=6ee5d9497b00b890&vjs=3
Forensic Data Analyst,,CareFirst BlueCross BlueShield,"Columbia, MD",,3.9,"Perform data analytics to identify fraud, waste or abuse in claims data.
Provide comparative analysis of data and apply it to external audit methodology and…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b7d304b34d09e585&fccid=5c58e93da349f0c6&vjs=3
Financial Data System Analyst,,Catalent Pharma Solutions,"Catonsville, MD",,3.2,"Maintain data management workflows for entry and approval to ensure all stakeholders are consulted, informed or responsible for their data.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=4a4b2f16d9391fda&fccid=fe0933928b3bb3ad&vjs=3
Data Analyst,,UM Upper Chesapeake Health,"Bel Air, MD",,,"Analyze requests for information and identifies data sources and/or develops data collection tools.
Strong ability to tell the story behind raw data to non…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bf17a6f223218b6c&fccid=178456b67711a264&vjs=3
Business Intelligence Analyst II,,Johns Hopkins Health System,"Baltimore, MD",,3.4,"This role is responsible for data analytics and additional support of performance measures, ongoing measurement, data collection, reporting, data visualizations…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f963d7c466f9426e&fccid=76013316b5e2029a&vjs=3
Data Reporting Analyst,,Versant Health,"Linthicum Heights, MD",,2.2,"Reconcile outbound data files against supporting detail (i.e., billing invoice data).
Participate in the development of data warehouse’s, data stores and other…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eeb866a55a2dded1&fccid=c060d0df634ace82&vjs=3
Sr. Business Analyst,"$60,000 - $70,000 a year","AP Benefit Advisors, LLC","Cockeysville, MD",Temporarily remote,3.0,"Assist in data integrity reporting by identifying, reconciling, researching and resolving data discrepancies.
Support team in escalated tasks.",2 days ago,2021-01-15,"https://www.indeed.com/company/AP-Benefit-Advisors,-LLC/jobs/Senior-Business-Analyst-ed2c859c2b06cd71?fccid=59226ec3324dc75b&vjs=3"
Healthcare Business Analyst,$50 - $60 an hour,Digital Dhara,"Columbia, MD",Temporarily remote,,"Familiar with healthcare, can quickly come up to speed on legacy platform (KanTime) and new platform (AlayaCare) in order to help navigate remaining mapping and…",1 day ago,2021-01-15,https://www.indeed.com/company/Digital-Dhara-LLC/jobs/Healthcare-Business-Analyst-10888d384b3366fb?fccid=c77b76135d73a183&vjs=3
Research Data Analyst,,"University of Maryland, Baltimore","Baltimore, MD",,4.0,"Data analyst will have primary responsibility for drafting protocol, checking accuracy of data, collecting missing data, using statistical software to analyze…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab167719dcb471ba&fccid=9eb13995e57c07c3&vjs=3
Healthcare Data Analyst,,PSA Financial Advisors,"Hunt Valley, MD",,,"Bachelor’s degree in Business Analysis, Information Systems or related discipline plus minimum of 3-5 years experience preferred.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22be3637f49f1a8a&fccid=0fbf324c877976f6&vjs=3
Data Reporting Analyst,,Versant Health,"Linthicum Heights, MD",,2.2,"Reconcile outbound data files against supporting detail (i.e., billing invoice data).
Participate in the development of data warehouse’s, data stores and other…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eeb866a55a2dded1&fccid=c060d0df634ace82&vjs=3
Sr. Business Analyst,"$60,000 - $70,000 a year","AP Benefit Advisors, LLC","Cockeysville, MD",Temporarily remote,3.0,"Assist in data integrity reporting by identifying, reconciling, researching and resolving data discrepancies.
Support team in escalated tasks.",2 days ago,2021-01-15,"https://www.indeed.com/company/AP-Benefit-Advisors,-LLC/jobs/Senior-Business-Analyst-ed2c859c2b06cd71?fccid=59226ec3324dc75b&vjs=3"
Healthcare Business Analyst,$50 - $60 an hour,Digital Dhara,"Columbia, MD",Temporarily remote,,"Familiar with healthcare, can quickly come up to speed on legacy platform (KanTime) and new platform (AlayaCare) in order to help navigate remaining mapping and…",1 day ago,2021-01-15,https://www.indeed.com/company/Digital-Dhara-LLC/jobs/Healthcare-Business-Analyst-10888d384b3366fb?fccid=c77b76135d73a183&vjs=3
Research Data Analyst,,"University of Maryland, Baltimore","Baltimore, MD",,4.0,"Data analyst will have primary responsibility for drafting protocol, checking accuracy of data, collecting missing data, using statistical software to analyze…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab167719dcb471ba&fccid=9eb13995e57c07c3&vjs=3
Healthcare Data Analyst,,PSA Financial Advisors,"Hunt Valley, MD",,,"Bachelor’s degree in Business Analysis, Information Systems or related discipline plus minimum of 3-5 years experience preferred.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22be3637f49f1a8a&fccid=0fbf324c877976f6&vjs=3
Data Analysis - Data Analyst,,Bizpro,"Owings Mills, MD",,,"Data Analyst should be able to to read sql and data models, create target to source mappings and metadata repository/data dictionary.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a01f5c610937ae5&fccid=b1149eb16a4486d0&vjs=3
Business Analyst,$17 - $25 an hour,"Lanterna Distributors, Inc","Baltimore, MD",Temporarily remote,,"Excellent data mining and data entry skills.
3 years of experience as business analyst/bookkeeper.
3 years of experience in using MS Office (Word, Excel,…",30+ days ago,2021-01-15,"https://www.indeed.com/company/Lanterna-Distributors,-Inc/jobs/Business-Analyst-b6d999f4dec78fdc?fccid=651436f2da642a92&vjs=3"
Business Analyst,$42 - $52 an hour,MDSS Technologies,"Baltimore, MD",,,"Demonstrate at least five (5) years of experience with requirements elicitation and definition, requirements planning and management, gap analysis, requirement…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44c60b074c6350f6&fccid=a20933406def44db&vjs=3
Business Analyst,"$70,000 a year","Inspection Experts, Inc.","Columbia, MD",,4.7,"Minimum 5 years experience in government contracting.
Government Contracting: 5 years (Required).
Business analysis: 5 years (Preferred).",18 days ago,2021-01-15,"https://www.indeed.com/company/Inspection-Experts,-Inc./jobs/Business-Analyst-ff8b9eff952d6132?fccid=13b92e56edc0e801&vjs=3"
Nursing Administration Coordinator and Data Analyst,,Greater Baltimore Medical Center,"Baltimore, MD",,3.7,"Ability to concentrate and pay close attention to detail up to 75% of work time, in composing, typing and proof reading materials in meeting established…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca34481af02c1d0c&fccid=4fb9a57a30414500&vjs=3
Sr. Research Data Analyst,"$52,495 - $72,000 a year",Johns Hopkins University,"Baltimore, MD",,4.0,"Merging data, creating and recoding variables to prepare data for analyses.
Merging data, creating, and recoding variables to prepare data for analyses.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a3f99c7840effd2&fccid=f34acbd24dd4fcb0&vjs=3
Junior Business Analyst - Rotational Program,,ROHDE & SCHWARZ GmbH & Co. KG,"Columbia, MD",,3.9,"Utilize SAP for business operations and data gathering.
Collect and compile operational data into meaningful reports.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=be509eed71da5fd8&fccid=b5c03f369c8d2b82&vjs=3
Sr.Business Analyst-Investment - Middle Office with Bloomberg Reuters 3000,$50 an hour,ibrain Technologies Inc,"Owings Mills, MD",,,"· 3 – 5 years consulting experience preferred.*.
Undertake detailed data analysis and identify incremental data requirements and help identify solutions.",2 days ago,2021-01-15,https://www.indeed.com/company/ibrain-Technologies-Inc/jobs/Senior-Business-Analyst-Investment-7825f3ffe2a26ba5?fccid=007aebf599ab5183&vjs=3
GEDI and LVIS Data Analyst,,"Science System and Applications, Inc.","Greenbelt, MD",,4.3,"The successful candidate will perform data mining, data analysis, processing software development, and report generation in support of the NASA GEDI and LVIS…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a872bb0acd4319f3&fccid=9c94a9e856d520b3&vjs=3
Healthcare Business Analyst,$42 - $52 an hour,TTS Solutions Inc,"Baltimore, MD",,,"Ability to build professional relationships, a spirit of co-operation, and a flexible approach to work are required 3-5 years of experience in Healthcare domain…",16 days ago,2021-01-15,https://www.indeed.com/company/TTS-Solutions-Inc/jobs/Healthcare-Business-Analyst-39e7f8a0e2bc2f78?fccid=012a0d5734a3318c&vjs=3
Data Scientist/Policy Analyst,,University of Maryland Baltimore County,"Baltimore, MD",,4.3,The incumbent will assume a prominent role in the growth of Hilltop’s applied data science and machine learning capabilities.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cafebc6f855bb28d&fccid=b757d8b5d8e08079&vjs=3
Broker Data Analyst,,CareFirst BlueCross BlueShield,"Owings Mills, MD",,3.9,"Provide interpretation and analysis of data.
Assists requestor in the development of the presentation of the data incorporating benchmark data into presentation…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e1288022d1d00f4&fccid=5c58e93da349f0c6&vjs=3
Nursing Administration Coordinator and Data Analyst,,GBMC HealthCare,"Baltimore, MD",,,"Ability to concentrate and pay close attention to detail up to 75% of work time, in composing, typing and proof reading materials in meeting established…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=771573c2d3d62814&fccid=fc58f08a87a987eb&vjs=3
"Call Center Scheduling Analyst Intermediate - Full-time Day Shift (Fulton, MD)",,Kaiser Permanente,"Fulton, MD",,4.1,"/Management on software and statistical data.
Determines need for automated data analysis and/or research project to assess current systems/procedures and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e985fa4df4f3bd3a&fccid=48ecd526e3aa3225&vjs=3
Business Intelligence Analyst I,,Johns Hopkins Hospital,"Baltimore, MD",,4.0,"This role is responsible for data analytics and additional support of performance measures, ongoing measurement, data collection, reporting, data visualizations…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5195da15b01dbe44&fccid=185e1d74b7bc6cba&vjs=3
Business Intelligence Analyst,"$70,000 - $80,000 a year",Emocha Mobile Health Inc,"Baltimore, MD",,,"Intermediate Business Intelligence requirements identification and documentation experience (logical data models, data flow diagrams, data definition documents,…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fbca42772f20ea93&fccid=303974e59b0ed752&vjs=3
Senior Data Backup & Recovery Analyst,,T. Rowe Price,"Owings Mills, MD",,3.7,"Medium to large scale data center infrastructure experience.
Examines and collects data for trending capacity utilization.
Knowledge of cloud backup strategies.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7ca2a10c9e1c1d06&fccid=65c89b6d6455eedf&vjs=3
HR Business Analyst,,University of Maryland Medical System,"Linthicum, MD",,3.5,"At least 3 years of relevant experience is required.
Under general responsible for helping the Human Resources organization improve business performance through…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dd75f8a7263c95d5&fccid=6ee5d9497b00b890&vjs=3
Clinical Quality Analyst,,UM Rehabilitation & Orthopaedic Institute,"Baltimore, MD",,,Interpret quality data for evaluation of programmatic results and write descriptions of data measurement and uses of the data.,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=623b9ff60c4e1ac4&fccid=5b0cc8439bdd8679&vjs=3
Data Analyst,,Ascential,"Baltimore, MD",,3.2,"Perform hypothesis testing to better understand data sets and comparison of data sets.
Proactively troubleshoot issues in data accuracy in both the database…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5fa7b57be7910ab4&fccid=206f464dc90cc539&vjs=3
Environmental Scientist / Data Analyst,,"Versar, Inc.","Columbia, MD",,,"Perform project delivery activities such as report writing, undertaking and organizing data collection and survey field work, data and literature review,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c5b747b32f996b8&fccid=1b20c576e5a4bddb&vjs=3
Analyst - Health,,IMPAQ International,"Columbia, MD",,3.4,"Conducts, compiles, validates, interprets, and analyzes data and trends using practices and techniques in the field(s) of specialization using qualitative and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a02d2f55f2650f9&fccid=80f650ebe16034d3&vjs=3
Business Analyst/PMO,,"Tantus Technologies, Inc","Woodlawn, MD",Temporarily remote,,"Prior experience in data analytics preferred.
In addition, the team member will assist in gathering and analyzing data and should have expertise in data…",Today,2021-01-15,https://www.indeed.com/company/Tantus-Technologies/jobs/Business-Analyst-Pmo-7384e66686ca6b92?fccid=1fcba8b2946c4f75&vjs=3
"Quantitative Analyst, Centers for Civic Impact","$45,195 - $62,225 a year",Johns Hopkins University,"Baltimore, MD",Remote,4.0,"The analyst will develop high-impact tools, resources, and training materials to support the establishment of data management, performance management, and data…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=554c92861169856a&fccid=f34acbd24dd4fcb0&vjs=3
Senior Data Analyst,,"RELI Group, Inc.","Baltimore, MD",,2.7,"Lead the data analytics team with the help of the data scientist.
Analyze program data using statistical and relational database software.",14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa8d47686a0ef228&fccid=380ad6d2bbbee773&vjs=3
Senior Data Analyst,,"RELI Group, Inc.","Baltimore, MD",,2.7,"Lead the data analytics team with the help of the data scientist.
Analyze program data using statistical and relational database software.",14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa8d47686a0ef228&fccid=380ad6d2bbbee773&vjs=3
Business Analyst,,TeqWare,"Baltimore, MD",,,"Review, analyze, and evaluate information provided by customers and staff.
Work to facilitate communication between organizational units.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=36898d3a1039e1ed&fccid=84d63d4862e0413c&vjs=3
Advertising Support Analyst,,Sinclair Broadcast Group,"Cockeysville, MD",,2.9,"Adhere to data management processes to insure accurate and consistent data.
Identify data integrity issues when invoice failure is identified.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2411eb8b43f9b439&fccid=083eb9b1733c54a5&vjs=3
