job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst,,Ellis Medicine,"Schenectady, NY",,3.5,"Communicate results of data quality analyses to data submitters.
Collaborate with data submitters to resolve data quality issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d283aed6532bf28e&fccid=4d175c5b861b17e6&vjs=3
Business Analyst,,Cloud and Things Inc,"Albany, NY",Temporarily remote,5.0,We are seeking a Contractor to analyze and document current system source code and system documentation for the Welfare Management System (WMS) (WMS Upstate and…,9 days ago,2021-01-15,https://www.indeed.com/company/Cloud-and-Things/jobs/Business-Analyst-48923e793fe85205?fccid=ed7e1f9190dcfdd5&vjs=3
Business Analyst 12/14,,Black Systems LLC,"Albany, NY",,,"84 months experience with internal and external stakeholder communications and outreach, including the development of presentations and other materials that…",30+ days ago,2021-01-15,https://www.indeed.com/company/Black-Systems-LLC/jobs/Business-Analyst-cd645377f9ee81fa?fccid=1fa22acc21abcd3e&vjs=3
Financial/Data Analysts,,SBS Info Systems,"Albany, NY",,,"Utilize SAS to perform financial data analysis, data requirement analysis, data mining and data mapping for ETL processes.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c2bcde75fdbb29dc&fccid=6ad8fd6addfef419&vjs=3
Data Science Interface Analyst/Engineer (Acuitas Health),,CDPHP,"Albany, NY",Remote,3.7,"Knowledge of demographic and clinical data, data flow, and relationships required.
Demonstrated ability to move data according to industry standards.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c4749b8adf42e40&fccid=aa78349c929d97f5&vjs=3
Business Analyst,,Harris Computer Systems,"Albany, NY",,3.3,"Experience with reporting and data analysis.
Participate in needs assessment discussions and gather pertinent data to build the comprehensive end to end…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=70563f7bf18f24b7&fccid=c7a4f45e467435a8&vjs=3
Business Analyst,$34 - $68 an hour,Layer 7 Data Solutions,"Menands, NY",,,Validates that proposed solutions meet business needs; evaluates the outcome of system testing; confirms that the results are consistent with the system or…,2 days ago,2021-01-15,https://www.indeed.com/company/Layer-7-Data-Solutions/jobs/Business-Analyst-6270448929cb038f?fccid=dfa79af4371b760f&vjs=3
IT Analyst,,CDPHP,"Albany, NY",,3.7,"Minimum five (5) years experience with health insurance processes or systems is required.
A minimum of three (3) years experience of developing, implementing…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e0aae43cb7a14b8e&fccid=aa78349c929d97f5&vjs=3
USMS Data Analyst,,Tuba Group Inc,"Albany, NY",,,"Extract data from data base.
Ability to enter and retrieve data from data bases.
Extract data from agency data base for management and program report.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c968da8f7695db65&fccid=f281ea25a6929b07&vjs=3
Senior Medicaid Data Analyst,,SVAM International Inc.,"Albany, NY",,,"Knowledge of data integration and master data management.
Minimum of 5 years of experience working with Medicaid data.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f145720790c1f1c&fccid=bd15841e0fe96325&vjs=3
Process Improvement Analyst,,Mohawk Global Logistics Corp,"Albany, NY",,,"Analyze data from TMS system to identify risk analysis associated with incorrect or incomplete data.
Analyze data and identify the underlying principles,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ee2567165ebb830&fccid=9c999c461f4b44a3&vjs=3
Data Analyst III,,IPRO,"Albany, NY",,3.7,"Ability to analyze and interpret health care data, e.g., claims, encounters, health records.
The Data Analyst III assists with contract activities specifically…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bc334e51fbde9c77&fccid=90254a284b76d131&vjs=3
Business Analyst- Expert 1/11/21,$39 - $40 an hour,Black Systems LLC,"Albany, NY",,,"84 months experience writing, analyzing detailed business requirement documents and use cases.
84 months experience creating use case diagrams and activity…",4 days ago,2021-01-15,https://www.indeed.com/company/Black-Systems-LLC/jobs/Business-Analyst-469541c4bb044598?fccid=1fa22acc21abcd3e&vjs=3
Data Informatics Analyst II,,IGT,"Schenectady, NY",,3.7,"Proficient in Python / R programming in data analytics area.
Build automated data solutions and dashboards, maintains report forms and formats, information…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d91e292519d54e36&fccid=686992c6831d8b20&vjs=3
Informatics Analyst III - Data Visualization,,CDPHP,"Albany, NY",,3.7,"Minimum of five (5) years’ experience performing duties that include: business needs assessment, data preparation, dashboards development, design and analysis…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ed25b105f83ffe9&fccid=aa78349c929d97f5&vjs=3
Business Analyst,,Cloud and Things,"Albany, NY",,5.0,We are seeking a Contractor to analyze and document current system source code and system documentation for the Welfare Management System (WMS) (WMS Upstate and…,17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c02b93e8cffe5b3d&fccid=ed7e1f9190dcfdd5&vjs=3
"Professional, Data Analyst",,MVP Health Care,"Schenectady, NY",,3.4,"Intermediate data processing skills for use in data warehouse applications, including ability to identify appropriate data fields and write queries to obtain…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ada1326358f4b3cf&fccid=3d56b62cc4f2ef28&vjs=3
Business Analyst,,Versant Health,"Latham, NY",,2.2,"Ability to access, compile and analyze large volume data sets into concise and precise information.
Perform exploratory data analyses and present findings to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a6251c140b3b394&fccid=c060d0df634ace82&vjs=3
Quality Control Analyst I/II – Data Reviewer,,Albany Molecular Research,"Rensselaer, NY",,2.8,"Audit laboratory notebooks and raw data.
The principal responsibility of the Quality Control Analyst I/II data reviewer is the review and approval of primary…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=31441342f68e9608&fccid=7576ab3fbe91e495&vjs=3
Business Analyst II,,"defi AUTO, LLC","Albany, NY",,,"Your extensive knowledge of the product, problem solving skills and attention to detail will not be matched by anyone.
Basic Understanding of Web APIs.",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ac0619b5fcd28cb1&fccid=6fd73104b0e00c07&vjs=3
Data Analyst III,,IPRO,"Albany, NY",,3.7,"Ability to analyze and interpret health care data, e.g., claims, encounters, health records.
The Data Analyst III assists with contract activities specifically…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bc334e51fbde9c77&fccid=90254a284b76d131&vjs=3
Business Analyst- Expert 1/11/21,$39 - $40 an hour,Black Systems LLC,"Albany, NY",,,"84 months experience writing, analyzing detailed business requirement documents and use cases.
84 months experience creating use case diagrams and activity…",4 days ago,2021-01-15,https://www.indeed.com/company/Black-Systems-LLC/jobs/Business-Analyst-469541c4bb044598?fccid=1fa22acc21abcd3e&vjs=3
Data Informatics Analyst II,,IGT,"Schenectady, NY",,3.7,"Proficient in Python / R programming in data analytics area.
Build automated data solutions and dashboards, maintains report forms and formats, information…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d91e292519d54e36&fccid=686992c6831d8b20&vjs=3
Informatics Analyst III - Data Visualization,,CDPHP,"Albany, NY",,3.7,"Minimum of five (5) years’ experience performing duties that include: business needs assessment, data preparation, dashboards development, design and analysis…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ed25b105f83ffe9&fccid=aa78349c929d97f5&vjs=3
Business Analyst,,Cloud and Things,"Albany, NY",,5.0,We are seeking a Contractor to analyze and document current system source code and system documentation for the Welfare Management System (WMS) (WMS Upstate and…,17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c02b93e8cffe5b3d&fccid=ed7e1f9190dcfdd5&vjs=3
"Professional, Data Analyst",,MVP Health Care,"Schenectady, NY",,3.4,"Intermediate data processing skills for use in data warehouse applications, including ability to identify appropriate data fields and write queries to obtain…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ada1326358f4b3cf&fccid=3d56b62cc4f2ef28&vjs=3
Business Analyst,,Versant Health,"Latham, NY",,2.2,"Ability to access, compile and analyze large volume data sets into concise and precise information.
Perform exploratory data analyses and present findings to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a6251c140b3b394&fccid=c060d0df634ace82&vjs=3
Quality Control Analyst I/II – Data Reviewer,,Albany Molecular Research,"Rensselaer, NY",,2.8,"Audit laboratory notebooks and raw data.
The principal responsibility of the Quality Control Analyst I/II data reviewer is the review and approval of primary…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=31441342f68e9608&fccid=7576ab3fbe91e495&vjs=3
Business Analyst II,,"defi AUTO, LLC","Albany, NY",,,"Your extensive knowledge of the product, problem solving skills and attention to detail will not be matched by anyone.
Basic Understanding of Web APIs.",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ac0619b5fcd28cb1&fccid=6fd73104b0e00c07&vjs=3
Business Analyst -OBIEE,$53 an hour,NYC IT INC,"Albany, NY",,,"60 Months Experience using OBIEE 11g business intelligence Dashboards and reports.
60 Months Experience working with large data sets (e.g.20,000,000 plus…",30+ days ago,2021-01-15,https://www.indeed.com/company/NYC-IT-INC/jobs/Business-Analyst-40ef9b1d741fb31a?fccid=3ac168b7c873b1fe&vjs=3
Data Analyst,"$58,000 - $113,441 a year","PavCon, LLC",United States,Remote,5.0,"Is willing to roll up their sleeves alongside other analysts and engineers, developing data-driven processes to improve customer decision making.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcvyScSzxGX9e7tF2yOlgVOj93Rn6ts4Nhq9obcZl5__6xF54nqZyXQl0oo5T0znWbCn_T5bJ2yDPbHzpPr67qvSHPbPxh4NEeJsWx8CaMGTJAWVEp45jPmOgYfowgoW-pwMbwpZvMNIvIMxcUN4Bb78-lO6eftz2Ob6p_ja2KiS94wFFLQCWB3xJ8-rlCAC_xiFXBG3rrbQMv5IFpPeFqDzUIe8Pgug_zgD30YxQf2FOEutagq4hhmZjujB-sePQguNH_XUHjMRCS1p5-4u_5L-z6oHaWFFbOPwSfAtjKx_6uMB6JDAmQw13jq8vgBBPKy8bPq7a7aDRa2u8699-muVxPCPvMUdhqW_sYy3_1idCtHQ8ow__99JdXSjc5-dQdjN6MvwNbrTmSfX8HibkruaqfMfY8S18IlQHWWddxdxeog3wmaxMhh6q3tkmL0OA=&p=10&fvj=1&vjs=3
Sales Operations Analyst - Northeast Remote,"From $50,000 a year",RenderTribe,New York State,Remote,,"Analytical thinker with strong problem-solving skills and strong data management abilities.
Collaborates with customer databases and CRMs to manage the flow of…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDUx5041-NWSVlEvy2TwsqyeYXQPwncMD25KHIMrHqgwXatBc3yta9zACu7B71R40JtuMxtDn7AsekfsLSBAiqg_5ceebO1UGnrDG-OPSMaQK0VQ97EpVATdjXPnbFJKuCEN-DvbEfSYGe7Uk89yJY7UobdC3Yg0gAG2tp8XH8Kw_rdMMZCH-L1_-LdogSVRpKgjBNylK11fv8RnjocbeFZXnCD6SN5-AtTiCSfW2vZYimGRkiPKUJbJnEQZKnkrHa_NBehN2RY-EfSclG5SoWl-p86bG542Y8kw4lbZIyjwaoxwAwwkr_Yr19sXqHZwwGIRLR7nQ0RJrFx8kDrCLDvwxh-ZBdMOBlvZ2_tjgzKk6HmIbiETPLP0s--Pz34lSB_jOE91b8-sinw5QOq_LrnjGS4WvAJaW9MkvPhEEV8r1N1oW4jGhfrCr7Q7Jw_VN0zezlk9Ms0JI_IFlIebqaPg9pOf1JiM4uhrimgoxsHA==&p=11&fvj=1&vjs=3
Business/Data Analyst,"$50,000 - $75,000 a year",Creative Materials Corporation,"Albany, NY",Remote,3.3,"5 years of hands-on experience as a Business Systems Analyst delivering cutting edge technology and/or software applications.
Perform product demos as needed.",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWyNtCeOwJl6tfW8bemCpmLkaacLtf7ZThGsngtSKLgZ1wv0Rz-ADLw2sIBU6C2hv0Zm86HTHTrxB_D4rNYimPq2vS9X-lW-nRwUSf0SARcGAp1wWish8fLTNiOCpPfrVjsuoc6tPsjMvf_yZmstrf-9J_zZmyoc6OKzoogTqBMTfrj4V1Lfoc385g-ZRbBgGBe4A9JtXcEViUSk8tGFktucG_gBnP-pWjLwMjBdLKBRIOzaSOnylo3a0tT-vXodrR8iL7ixUx4z9woDg-ddR3C2SPsQ9zNGIhc836wfiiKtDya7ykuX97sg8mnaD7xGgfQ7nKIXAibe2f-7a9jqJsxLn5Fz4N_DCQNGeK58SFQ4XU5HjQT575iGUQbKgLRIkdbldhmGZYUlOq3HKzlh_RCGof0ne0nwIKsd0QPz6oPUM9nCGpm9q05vfcfhchxDw=&p=12&fvj=1&vjs=3
"Business Transformation, Professional, Enterprise Business Analyst",,MVP Health Care,"Schenectady, NY",,3.4,"The analyst will also assure similar projects are executed consistently across various functions.
3 or more years of Lean experience required.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e55adabe4b25ea6f&fccid=3d56b62cc4f2ef28&vjs=3
"Cloud Solutions Analyst, Experienced",,Naval Nuclear Laboratory,"Niskayuna, NY",,2.8,"Leads working sessions to identify, categorize, prioritize and analyze data and information to work into cloud migration action plans.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e8cdcb905e5b2a84&fccid=b5ff6a9d6acf7028&vjs=3
Senior Technical Business Analyst,,Cloud and Things,"Albany, NY",,5.0,"Business Analyst collects requirements by analyzing existing systems, technical documentation, and prepares To-Be flows.
Experience with JIRA as an ALM toolset.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff61a844c487019d&fccid=ed7e1f9190dcfdd5&vjs=3
Healthcare Provider Data Analyst,,NYSTEC,"Albany, NY",,3.8,"Experience using provider data and/or payer data to inform decision making.
Experience with data quality analysis.
Experience writing ad hoc queries in SQL.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3fad6b6382b23ff&fccid=836180483b1c4ec6&vjs=3
Data Analytics Strategy Implementation Lead,,CDPHP,"Albany, NY",,3.7,"Experience and knowledge of health care claims data is preferred.
It is expected that this person holding this role helps to define the way in which data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e7c63cf38d10eda6&fccid=aa78349c929d97f5&vjs=3
Senior Medicaid Datawarehouse Analytics SME,,Deloitte,"Albany, NY",,4.0,"Implement data warehouse for a States Medicaid agencies.
Interpret the rules for data integration and conversion.
Perform Data analysis and profiling.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4804d77f3944fc43&fccid=9e215d88a6b33622&vjs=3
Board Certified Behavior Analyst (BCBA),,Achieve Beyond Pediatric Therapy & Autism Services,"Albany, NY",,3.5,"Analyze data and implement data-driven program changes.
Training and use of our paperless billing and data collection system.",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e5009d057eec3888&fccid=edcb9f3666bedf4f&vjs=3
Business Intelligence Lead,,Plug Power Inc,"Latham, NY",,2.9,"This requires understanding of the business lifecycle of the data, including all data sources, transformations and data readiness.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f74652ff3dd205f&fccid=1f60a750a8844383&vjs=3
Sr. Business Analyst,$53 an hour,NYC IT INC,"Albany, NY",,,"5 84 months experience organizing Joint Application Development sessions, presenting system documents to developers and users.
A bachelor’s degree.",Today,2021-01-15,https://www.indeed.com/company/NYC-IT-INC/jobs/Senior-Business-Analyst-89001beff8db4f34?fccid=3ac168b7c873b1fe&vjs=3
