job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Enterprise Data Architect,,Overstock.com Inc.,"Midvale, UT",,,"Leads and mentors less skilled team members and provides expertise to project team engineers as needed.
Working in close collaboration with executive leadership…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a67a05e17e232f6&fccid=7ed8ad0839ee901c&vjs=3
Senior Data Engineer,,MasterControl,"Salt Lake City, UT",,3.8,"Over 1,000 companies worldwide rely on MasterControl solutions to achieve new levels of operational excellence across product development, clinical trials,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=291c1ddb1fa56d6d&fccid=13488d4436d854ff&vjs=3
Technical Manager – Web and Mobile Development,,ClearOne Communications,"Salt Lake City, UT",,3.4,"Good working knowledge of artificial intelligence and machine learning technologies is a must.
The Software Engineering Technical Manager will be responsible…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ecffaefc2fd24a89&fccid=90849e90a124211e&vjs=3
Lead Analytics DevOps Engineer (Remote),,Progressive Leasing,"Draper, UT",Remote,3.6,"Mentor data engineers in best practices and principals of automation.
Proactively collaborate with analytics data engineers to automate deployment, testing, and…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c727bb4a85c15ead&fccid=ca6dcd2772155db0&vjs=3
Electrical Engineer,,"Vivint, Inc.","Lehi, UT",,3.4,"This role routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets and fax machines.
Your choice between Mac or PC.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f126af85c2fd8803&fccid=dabc59cbcf17741d&vjs=3
Sr Software Engineer - Swift Developer,,PassiveLogic,"Holladay, UT",,,"Develop autonomous building control software.
Evolve methods and algorithms for managing physics-based digital twins.
It's helpful to have.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44724aec3cf96b03&fccid=50a540cf6f2c041c&vjs=3
Senior Security Engineer,,Adobe,"Lehi, UT",,4.3,"Additionally, this team provides security guidance and support to multiple solution teams within Cloud Engineering, supports several functions associated with…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6b50aba513f9d69b&fccid=f89deb5a97c7738a&vjs=3
Principal Data Architect,,Workfront,"Lehi, UT",,3.9,"The ability to see, measure, and analyze critical factors such as resources, outcomes, and priorities keeps everyone on the same page, with a clear…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=db4302d95b0b9314&fccid=895bc294f5ae85e0&vjs=3
Senior Site Reliability Engineer,,Xactware,"Lehi, UT",,3.9,"Our global team uses AI, machine learning, automation, and other emerging technologies to collect and analyze billions of records.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bd8e3afacb2d3b81&fccid=415c1c5af6f05be6&vjs=3
"Senior Engineer, Software Developer",,Verisk,"Lehi, UT",,3.6,"Our global team uses AI, machine learning, automation, and other emerging technologies to collect and analyze billions of records.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33b2a95e2232f068&fccid=d621f9a5603cfedd&vjs=3
Autonomous Systems AI Engineer,,PassiveLogic,"Holladay, UT",,,"Strong experience using deep learning methods, heuristics, and auto-differentiation.
Developing autonomous solutions for real-time system management and multi…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7120f38ae245bc54&fccid=50a540cf6f2c041c&vjs=3
Senior DevOps Engineer - Deployment Pipeline Team,,Overstock.com Inc.,"Midvale, UT",,,"DevOps Engineers are hybrid software/systems engineers who build tools and automation for the development teams, and fill any gaps where the tools and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8117745e70566936&fccid=7ed8ad0839ee901c&vjs=3
DevTools Senior Software Developer (Retail),,Overstock.com Inc.,"Midvale, UT",,,"Confer with systems analysts, engineers, programmers, product managers and others to design system and to obtain information on project limitations and…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=782defb4882574ad&fccid=7ed8ad0839ee901c&vjs=3
Differentiable Programming and AI Lead,,PassiveLogic,"Holladay, UT",,,"Strong experience using deep learning methods, heuristics, and auto-differentiation.
Developing autonomous solutions for real-time system management and multi…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f6f0465a4b502df7&fccid=50a540cf6f2c041c&vjs=3
DevOps Engineer,,Overstock.com Inc.,"Midvale, UT",,,"Work with other engineers to ensure that systems are functional.
Mentor and enable ML engineers to perform basic DevOps functions.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7bc9b9068a3afe70&fccid=7ed8ad0839ee901c&vjs=3
SENIOR SOLR DEVELOPER (RETAIL),,Overstock.com Inc.,"Midvale, UT",,,"Confer with systems analysts, engineers, programmers, product managers and others to design system and to obtain information on project limitations and…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1493f0cee5910d50&fccid=7ed8ad0839ee901c&vjs=3
"Senior Manager, Solution Architect – DAS Project Omnia",,Deloitte,"Salt Lake City, UT",,4.0,"Strong knowledge in Machine learning and AI.
Creates a culture that is based on knowledge sharing and learning from best practices.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1d0395dfb5a4ca35&fccid=9e215d88a6b33622&vjs=3
