job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Scientist (Remote US),,Humana,"Louisville, KY",Remote,3.7,"Experience performing data management, mining, and manipulation along with analytics.
5+ years of experience in data analytics.
Health benefits effective day 1.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c111b4c6eca4e92b&fccid=5f1f0e6dcc6cbc83&vjs=3
Data Scientist 2,,Humana,"Louisville, KY",,3.7,"Being part of talented team of data scientists with broad skills and applications, the Data Scientist will work cross-functionally and collaboratively with…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5ff55ab3c3afb10f&fccid=5f1f0e6dcc6cbc83&vjs=3
Data Science / Business Intelligence / Informatics,,Humana,"Louisville, KY",,3.7,"Humana has a wide variety of opportunities focused on data and analytics.
Humana uses analytics, mathematics, statistics, modeling, business analysis, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e76ef6dd7cb1efc9&fccid=5f1f0e6dcc6cbc83&vjs=3
Data Scientist - Immediate weekend Interview,$45 - $50 an hour,Amgenium,"Louisville, KY",,,"Experience creating and using advanced machine learning algorithms and statistics: regression, simulation, scenario analysis, modeling, clustering, decision…",22 days ago,2021-01-15,https://www.indeed.com/company/Amgenium/jobs/Data-Scientist-f1b863249fa1fcb7?fccid=a4064ae90bcacb45&vjs=3
SAS Data Scientist,,KMM Technologies,"Louisville, KY",,2.8,"This position is responsible for performing sophisticated data analytics (encompassing data mining, statistical analysis, predictive analytics, for example),…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5305d26a22b22b73&fccid=add1f8e3850daa11&vjs=3
Data Scientist – Credit and Risk Management,,Pinnacle Solutions Inc,"Louisville, KY",,5.0,"This position is responsible for performing sophisticated data analytics (encompassing data mining, statistical analysis, predictive analytics, for example),…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9658a9613f3fe5cc&fccid=d3b80085ed1917e6&vjs=3
Senior Data Architect - Cyber Analytics (virtual remote home office eligible),,Humana,"Louisville, KY",Remote,3.7,"Conducts data sheering to rid the system of old, unused or duplicate data.
Azure or other big data certifications.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c4ae4f4704db267b&fccid=5f1f0e6dcc6cbc83&vjs=3
Azure Data Factory-Developer,,Cognizant Technology Solutions,"Louisville, KY",,3.9,"Our clients need flexible data structures and a streamlined data architecture that quickly turns data resources into informative, meaningful intelligence.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DgWDOTjUSjdL6pT3lQiEekmXvOVF8lPs3hFYban3v5DUmNj459u2k9KScRgDjchFOPpwzzNkR8Twf8QNMCBt6RNBBYdUEhV16IdyRpqY4NbBU1VTiecup09LtgJxzIC_CzNQ-CTym5nw-V18db8nEuU62MaPmxQHTa1EGp2Tb_3-00A_PVVpmIq8nXSRo8vXqwbJMO9JfcbAhYMOqSCA4d0k68SU7qFtldlXV-HX1od_MX3oGeY9Bp38N0seruK_8GGsfe7X2mvSfOhp5ypvlR_QKshbAPIX5z-duM9tnCuBXKGyrmjWhY_OjU9y9LxEmh5yYrFsh4igXUh4zxr_crI9-XeXipL_xtyCbFOei1NCvbTSQm-EXb0_T3R1346ategbJem0XOI6yN0yrgGCldAWTj7dfRl9_-9ZAEMbfxDS1tsknpRZd1u4wk7IisdtMzsjByLvk0LYzepcbcX-r4IpITHAFTxIvOfgR7LNvfeWs80PXVR82lFFfMyOe9n7E758KV_FDX3sw-ufJSce6ZUZ8UjPlVM2QkS1dv5rjB-0LIdjDUyoPWxRoH9cPAXXk=&p=2&fvj=0&vjs=3
Azure Data Factory-Tech Lead,,Cognizant Technology Solutions,"Louisville, KY",,3.9,"Provide end to end solution for data pipeline orchestration.
Strong knowledge and skill with different ADF pipeline data movement activities, data…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DgWDOTjUSjdL6pT3lQiEekmXvOVF8lPs3hFYban3v5DUmNj459u2k9KScRgDjchFOPpwzzNkR8T_RD3aIcrDyneV4Ee0CX6a7Ruof2svMlzXKUGGxQMEyYJyTTgDm1MfMiyw_c0m1LadSt9LyYOKzSNJQOPQoCaOLyYbTqemTkC46X8w1sCo450OXEfnmvz9DgOpMAK57_UM8W3rTSVWwgstEo2AbCq2OGuTD8RAu12KQIxRWf5cQBVg6DE1OigyYMn8Vj95Dda6-pIX_yu0fHvOcLKfzgFAj45igNLfBCyPVA-6xG5-1oq8TdAQguxALfeqqtyY48-25_Yuo3cGfcld97jpG68DO0RFZZiYi61vVyQSvS2wG6bDTYX_eLoQH-px9qFMi3LlLlLCovZdLpJtGks_z9dh6ruwnyrDjkXR0n1fHLVNn6T1E7CXChotsQJEg7_Bl-msihOD6lwFogkMZ975jr6L6HIjJ-4VFpi7KtujOWohRGFs21nCW5HQAuKpcCNNfQdWGzTG_1EQGDlxSP5aFGGMzTFXmGqGcAiYKXorU0-xwdkAvncxHBKO2r_zfTD5oGeA==&p=3&fvj=0&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Louisville, KY",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e852fa07ace27c8&fccid=9e215d88a6b33622&vjs=3
Principal Statistical Programmer (Ref: PY),,PHASTAR,"Louisville, KY",,,"Responsibility for overall project delivery, including clinical trial reports and other regulatory submission deliverables.
CDISC (SDTM and ADaM) experience.",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Principal-Statistical-Programmer-58bd76d6c8d4a576?fccid=6c4c1b43a0cb41ab&vjs=3
Azure Data Factory Architect,,Cognizant Technology Solutions,"Louisville, KY",,3.9,"Provide end to end solution for data pipeline orchestration.
Strong knowledge and skill with different ADF pipeline data movement activities, data…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f0966c1a7ab8588&fccid=2df6a1e69a70a1e7&vjs=3
Data Visualization Engineer,,TA Digital,"Louisville, KY",Temporarily remote,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f8a926a9da1350c&fccid=6c147332127a18be&vjs=3
