job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist,,Insurify,"Cambridge, MA",,,Graduate Degree in technical/quantitative disciplines and/or 2-3 years building models that have driven clear ROI; experience with Marketing or Marketing tech…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=550d6627546da0f8&fccid=3e263cf17592f3f5&vjs=3
Data Scientist Intern,,Homesite Insurance,"Boston, MA",,3.2,"Perform data mining and apply machine learning algorithms.
Operationalize models to convert data to insights.
Perform exploratory and statistical data analysis.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3460ccb96fcb34d5&fccid=b9ca7ec1464dfa21&vjs=3
Data Scientist / Engineer,$40 per class,Harvard University,"Boston, MA",,4.3,We are especially interested in candidates with - an advanced degree in science or engineering - highly proficient in Python - programming experience in other…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f51201ad681b4071&fccid=5507a64404691526&vjs=3
Data Scientist,,Chen Lab @ Boston University,"Boston, MA",,,Data…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=282cb11d8803c808&fccid=a592c034b1b76962&vjs=3
Data Scientist,,"Amazon Dev Center U.S., Inc.","Boston, MA",,3.6,You will work in partnership with engineers on the team to build and operate large scale systems that move and transform customer volume data and accelerate…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=519c092634f3e3c0&fccid=fe2d21eef233e94a&vjs=3
Data Scientist / Engineer,$40 per class,Harvard University,"Boston, MA",,4.3,Job Summary Independently perform comprehensive applications/web development for project of medium to large size and complexity; work as part of a team to…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f51201ad681b4071&fccid=5507a64404691526&vjs=3
Data Scientist,,Chen Lab @ Boston University,"Boston, MA",,,Data…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=282cb11d8803c808&fccid=a592c034b1b76962&vjs=3
Data Scientist,,"Amazon Dev Center U.S., Inc.","Boston, MA",,3.6,"· 2+ years of analyzing customer workflows, partnering with engineering teams, and providing recommendations on customer impacting solutions · Familiarity…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=519c092634f3e3c0&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,,"Tagup, Inc.","Somerville, MA",,,"At Tagup, we use machine learning to make the machines that power the world safer, more reliable, and more efficient. As a rapidly scaling AI/ML technology…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2e64785d5e3e4163&fccid=97b451e3ca6da816&vjs=3
Data Scientist Associate,,Day Zero Diagnostics,"Boston, MA",,,Day Zero Diagnostics (DZD) is an infectious disease diagnostics company using whole genome sequencing and machine learning to combat the rise of antibiotic…,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f733ef389e208beb&fccid=31a79e57308249ea&vjs=3
Data Science Intern,,Rapid7,"Boston, MA",,3.9,***THIS ROLE IS FOR AN IMMEDIATE START. WE ARE LOOKING FOR SOMEONE TO WORK PART-TIME DURING THE 2021 SPRING SEMESTER*** We are looking for a highly motivated…,24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a84e827ecd4e6b4&fccid=230117385c78571f&vjs=3
Data Scientist - Geospatial Analytics,,McKinsey & Company,"Waltham, MA",,4.3,"QUALIFICATIONS Bachelors or masters degree in a relevant quantitative field (such as computer science, applied statistics, economics, mathematics, etc.) with…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d9d47c56bea5b79f&fccid=6576e7250aa78c3c&vjs=3
Data Scientist,,WorkFusion,"Boston, MA",,,"About us At WorkFusion, we’re building software products that are changing the world and transforming the workplace, for the better. Our technology automates…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1f0a3652eae7bbf&fccid=b480584f7bee501e&vjs=3
"Data Scientist, Natural Language Processing",,Dana-Farber Cancer Institute,"Boston, MA",,4.1,"Job ID: 21728 Location: 450 Brookline Ave, Boston, MA 02215 Category: IT/Informatics Employment Type: Full time Overview We are seeking intelligent, hard…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2a45a8105d67a48&fccid=31a15643b156b0a5&vjs=3
Data Scientist,,"Analysis Group, Inc.","Boston, MA",,4.2,Overview: Data Scientist Locations US-MA-Boston | CA-QC-Montreal Category Data Science Overview Analysis Group is one of the largest international…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d79df2ed1677955&fccid=0fc0821efa996180&vjs=3
Data Scientist Proteomics,,Monte Rosa Therapeutics,"Boston, MA",,,"Data Scientist Proteomics Location Boston, MA or Basel, Ch Monte Rosa Therapeutics is seeking a talented and highly motivated Data Scientist /…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15f46f8ea58eeb70&fccid=8787078b28d2bd90&vjs=3
Data Scientist,,Invicro,"Boston, MA",,4.0,"Overview: The Data Scientist will be an imperative member of Invicro’s growing AI Team. We are looking for well-organized, talented people with a deep…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9f62e58465d6e18a&fccid=4b356a1838365772&vjs=3
"Data Scientist, Oncology Bioinformatics",,Monte Rosa Therapeutics,"Boston, MA",,,"Data Scientist, Oncology Bioinformatics Location Boston, Massachusetts, United States Monte Rosa Therapeutics is a rapidly growing startup company…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2678f8aa3ef3860f&fccid=8787078b28d2bd90&vjs=3
"Scientist, Artificial Intelligence (AI) / Machine Learning (ML) – Summer 2021",,Charles River Analytics,"Cambridge, MA",,4.3,"Are you interested in tackling challenging, real-world problems using the latest techniques in artificial intelligence and machine learning? Are you…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1bb95772adfa9661&fccid=fd70a4a10ea0b4c7&vjs=3
Data Scientist,,Massachusetts General Hospital(MGH),"Cambridge, MA",Temporarily remote,4.3,Data Scientist - (3142456) GENERAL SUMMARY/ OVERVIEW STATEMENT: The MIND data science group is a computational research laboratory of the MassGeneral…,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4932cbcd273cc41a&fccid=3aaabf5c54e51db9&vjs=3
Cortex Data Scientist - Consumer Data Science,,Twitter,"Boston, MA",,4.1,"Experience with one or more of the following in an applied setting: developing modelling frameworks to understand customers and their behaviours, building…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc33ad2075f4e695&fccid=7a3824693ee1074b&vjs=3
Data Science Analyst - McKinsey Analytics / QuantumBlack (Campus Student),,McKinsey & Company,"Boston, MA",,4.3,"Deep understanding of statistical and predictive modeling concepts, machine learning approaches, clustering and classification techniques, and recommendation…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cce82a9b2b368eaf&fccid=6576e7250aa78c3c&vjs=3
Senior Data Scientist,,Peapod Digital Labs,"Quincy, MA",,3.3,"We offer a great variety of benefits and perks to our employees, including: great health care options, including PPO and HSA plans (with company contributions),…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7cb8c4751f719dcb&fccid=5ad52d52216272c3&vjs=3
"Data Scientist, Analytics - Instagram Ecosystems",,Facebook,"Boston, MA",,4.2,"6 plus years of experience working in the analytics field.
Define problems and opportunities in a complex or ambiguous area.",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_1G4MOf4l_p8Xwb6gxqXskJGh74Fij0qpfj-k8BoCzOUq538c_CUqaCHCddbS5gJKJTW_CdeGaLZG02Uz55NgK2iF6yw31BXHdesFggJQ_nENiJiLM_hGnqvX2GOhRVpDCKd7n7SCSVhEblYF4Bvv0kCJ1JX8EL6d5C_E7Q0iSJhk5hF_8CK_fNbSehgAY4Rez4Cs9f2_MnFR8vb0GKvfkY4H3ayOax8kYtHqhGt9xSEtiC7u5Gdahdtfut7bm5-h_tAiTuVkNAi2OwERsMYZE32GiNmVyj5FzeFbdtSI5x6aGh21_GPDtdgt3vVeaZiY9058fXAvQThNcz_-uN5a4rNMHoIOQY9QX2ojHU0AGRplQuxaG0eYricOyue1GWlvvUtdSrTnTCNMbhb_TmJ8QDu9yrikH4ACoW0eH_wX280_LbRC_sWi64AuX2Hql4eFL02PNLD_IBMv91K84wg6QNbVMY2ev3yi5_MUp37p2lVaQtfkp6DzYek1hxAfjO3NlrkHLEejJcJGwDYAEyCkNHx9JBo9jjpLso8x-2qTISVTKEo7aeruXb8KT8NURWHx8lemHRKJvSv0PUXQF8eENb8XLZNKfO-tcymYnoHTus5W_sG0nTq0AJqRCYKffdR9g18id4oXqPx_3Odg9sEqavqDVSx0ApnC-OZTO_q2Yl2xaPEYQ2Fq_9oWuUomFf5U4laM3XxOTLhMw-fCccB2GA1u2tys5l2PrkLi5suw6WExhwQFlCISx461Ojq8zDxbgWN-_Raz-vS9tZcJ1Z86tcKtrZ6aYD0QMUqjkeRPLuJnsLsRGQoWkc-GsFE_mByPhX1Ycrzf3hRLMo3_ynLcIcu-V6sGmsUHfOltJX5J0pRMKstD9081SkC30Y4-WLW6_Unale8NvpvfPToqMmUS8KRl1WaSNk2ur8YD6Alb4C1CBZdLcff1zzLGTj93GtY7r3dfvWkwgw6Hr7rxb1s9S69ywMeHJMp8amMbZ85zmScR6eCZdKuHsxvSMBs4TQPJjf-M0vUBmqIeY9ep6MyilONPXRb3MIawEfLlYgTRv80HU5uavYvvk5C_By-dC2TInzOMyrHPrPOTBHhVgW4R3wWk5M4hWjZ3bgCBAonn-PKHixSqUO7dclH2opD8As0RmF1IaBMU3_BsxHRZ2JzX9vQcF99Fj6CfIKAYYCgVYfrJywQN1tnG-teUMwygB6yKggFAgwNoJQ==&p=3&fvj=0&vjs=3
Senior Data Scientist,"$120,000 - $125,000 a year",Human Capital Resource,"Newton, MA",,5.0,"Our Client is looking for a senior data science professional who will be focused on machine learning, predictive analytics and related projects.",2 days ago,2021-01-15,https://www.indeed.com/company/Human-Capital-Resource/jobs/Senior-Data-Scientist-7353bc621c57155f?fccid=8a408433383a9b67&vjs=3
Principal Data Scientist,,CarGurus,"Cambridge, MA",,3.7,"Experience working with widely varied datasets, and strong interest in deep data analysis – with a desire to investigate large amounts of data and generate…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6495d91667502a56&fccid=e631af507c24575a&vjs=3
Gillette Data Science & Modeling and Simulation Scientist/Engineer Co-op - R&D,,Procter & Gamble,"Boston, MA",,4.2,"As data scientists, we would want you to communicate complex data or algorithms into simple communications that will empower others to drive action based on the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d3374666ff06f903&fccid=2da0dedf6df97194&vjs=3
Lead Data Scientist,,Humana,"Boston, MA",,3.7,"2+ years’ experience in project, process or people leadership.
Experience in creating reports, projections, models, and presentations to support business.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8d4496d1a43ea8c0&fccid=5f1f0e6dcc6cbc83&vjs=3
Data Scientist,$44 - $48 an hour,The Veritas Healthcare Solutions LLC.,"Cambridge, MA",Remote,,"Empower scientists with tools and processes needed to support project objectives.
Ensure accurate, complete, and timely collection, delivery and tracking of…",15 days ago,2021-01-15,https://www.indeed.com/company/The-Veritas-Healthcare-Solutions-LLC./jobs/Data-Scientist-c6e579a232eee597?fccid=3c65884494e7ce5e&vjs=3
Data Scientist,,CVS Health,"Wellesley, MA",,3.3,"Demonstrates proficiency in several areas of data modeling, machine.
Uses data visualization techniques to effectively.
Sources of data for improvements.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c9d059d9869425c&fccid=be3b11aa573faee7&vjs=3
Data Scientist,,Bilin Technology,"Boston, MA",,,"Masters or PhD in Computer Science, Engineering or other relevant scientific field.
You will be responsible for the research, design and development of advanced…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8968c2a28c963c48&fccid=fe71a0fb1540806a&vjs=3
Senior Data Scientist,,GNS Healthcare,"Somerville, MA",,4.7,"Headquartered in the biotechnology and health IT center of Cambridge, MA, our patented REFS™ technology is based on recent breakthroughs in causal machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47455a624264590f&fccid=c1d3bfb5d460609f&vjs=3
Senior Data Scientist,,"Grubhub Holdings, Inc.","Boston, MA",Remote,3.2,They should hold themselves to a high standard for coding best practices and a passion for pushing their team to new heights by designing new tools and…,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc395f48252d7a66&fccid=12e41f7040f168e8&vjs=3
Data Scientist,,Vectra,"Boston, MA",,3.8,"Successfully applied machine learning, statistical methods, data mining to academic/work projects.
Be on the leading edge of applying machine learning and data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab492aa92708f70b&fccid=22efec3ff19e9e26&vjs=3
Senior Data Scientist (Remote Option),,Humana,"Boston, MA",Remote,3.7,"Knowledge of healthcare claims, clinical programs and interventions, health outcomes, population health.
Experience in working with assignments that involve…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=69c8ba97887fa590&fccid=5f1f0e6dcc6cbc83&vjs=3
Biomedical Data Scientist,,PathAI,"Boston, MA",Temporarily remote,,Background in clinical data/oncology/immuno-oncology and/or experience working with clinical trial data is a plus.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=229b2e03a9c97e35&fccid=6498d5efff58e96b&vjs=3
Data Scientist - NLP,,Wolters Kluwer,"Waltham, MA",,3.6,"Collaborate effectively with other data scientists to educate, be educated, align on best practices, and leverage existing tools and knowledge.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=698761dfd9e31238&fccid=f46e2fd6ab3f5a72&vjs=3
"Data Scientist, Analytics - Instagram Ecosystems",,Facebook,"Boston, MA",,4.2,"6 plus years of experience working in the analytics field.
Define problems and opportunities in a complex or ambiguous area.",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C_1G4MOf4l_p8Xwb6gxqXskJGh74Fij0qpfj-k8BoCzOUq538c_CUqaCHCddbS5gJKJTW_CdeGaLZG02Uz55NgK2iF6yw31BXHdesFggJQ_nENiJiLM_hGnqvX2GOhRVpDCKd7n7SCSVhEblYF4Bvv0kCJ1JX8EL6d5C_E7Q0iSJhk5hF_8CK_fNbSehgAY4ROO7PVLO3lEiLvGluMCDrXyjU1l5D79NyXWBPjoDEQ8zO3_XFfwa4NpThZSJLJlaw8WITzHD-YZHfJOG14bepztGMtvmczZfZhlNWOw9D30XjVoLVYU6YGuP3WltKX0nej4r82RkOIaw-hmJSMHym0CcUtOasL-ER0iUJEN65COLZANHjFjn6WbM8-RqrptCXKTD40La6a1VAeDSeN09Hb8L7Ao4QCEsdV47pv1kXUinfKaTUpMZBngpdpxaJWKCR07WqNkd2ErlUGitl7zPvBEUOnoXZn9m2FoybQemBh7VOzsOU7jbT94haQIsHtm_iwFHXB2kcbkTcV2rLrP2BAG-C8sOIPkiDnXRyJDchtHZ5XHKwzTCue7ng1KwlUuIWiGTrn3TN6KAF-3UgI3CSH7xoDk7k_ziFS_WB-qyeURkN1oMnmqcLgfVQsRHSCAAzpvwV5f-ocTa0npv9T4RmtCLEfNx2yCsIAQWaGbRR0PwDG96hkMsJPMIDP5RtadOvauLLzgtdrBFH_gayHEKoHBqrI5_A5txD3iIiY5oWtBIktTttkOUb5J5AZ_B9DD95bRgFLBieE3H7CeYGomIx3ZEbdv1w2N4EKuJF9aQKHMcku8_q582XnPaCgqiCqUbhx5BXVuL5FuwV7EJz1NlvaXPhwSOXNVHjMZqqGTAOg_p2Fi7TqUN5ZAACyoti68PR3NHTq-VSLymvois6L0HrX7vm4Ka59blNLoxwLoNVrRwdG73jbDwQqHyzWE7rFQ5oBUKRwQCGxzyVwz4pm2DZTrfjyLEFVXeX-4wwdMP1uPXczj4rROv7WCtT7KLA2mRc-G0PW9L3Rc-xjIuSeWQo38N906x2CEWGjX69JLqKqYjrkv1mgih3El39efPO5LOMSlBGJELSgxzVQtH0QgP4m-DT1AHHBb4xhp4MihyDCws6_mpo4fQ4tKb9m9b7nTk6LIuKs7IXzqZxT8qUURlTAwxvpLd8QVefZYqfFIXuTZ3IOFrrwTB4fVgc0XmyySmQNTGKbwDIK9w==&p=2&fvj=0&vjs=3
DATA SCIENCE CONSULTANT BOSTON,,managementsolutions,"Boston, MA",,3.8,"You will be working in key projects for leading organizations in data mining & knowledge Discovery, predictive modeling, trend modeling, Simulation models …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa9724a64d565b3d&fccid=f3eca80b6759548b&vjs=3
2021 Data Science Intern,,Merck,"Boston, MA",,4.1,"Candidates must currently be enrolled in a minimum of a BS/BA in: applied math, computer science, chemistry, physics, computer engineering, biomedical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6653bf77107e1497&fccid=c38b7d5e0419a6a7&vjs=3
Data Scientist - DAB,,Takeda Pharmaceuticals,"Cambridge, MA",,3.8,"Perform machine learning, deep learning and other advanced data techniques at a level of quality that can be defended by peers at a PHD level across the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=77013bc4b20dd506&fccid=4819693c833d5b6e&vjs=3
Data Scientist,,Analog Devices,"Wilmington, MA",,4.3,"Knowledge of data analytics, data visualizations, data mining, predictive modeling, machine learning, or other data intensive analytical role.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=907092fd94015c85&fccid=795688f508690d17&vjs=3
Data Scientist RED - DAB,,Takeda Pharmaceuticals,"Cambridge, MA",,3.8,"Perform machine learning, deep learning and other advanced data techniques at a level of quality that can be defended by peers at a PHD level across the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dc3429f4bf71df06&fccid=4819693c833d5b6e&vjs=3
Software Engineer - Data,,Kensho,"Cambridge, MA",,,"Kensho uses machine learning, artificial intelligence, natural language processing and data visualization techniques to solve some of the hardest analytical…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=82ac0cc8259e0369&fccid=278b465fce581bba&vjs=3
Data Scientist,,SFL Scientific,"Boston, MA",Remote,,"As a data science consultant, you will be focused on developing and deploying image processing, machine learning or deep learning solutions that will have…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=209c414209a6a119&fccid=64eee9c93d9ef045&vjs=3
Senior Data Scientist,,HarbourVest Partners,"Boston, MA",,2.7,"Thorough command of data science and data analytics, including structured, unstructured, or relational data, data mining, and machine learning techniques.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f37f1b148603d9a&fccid=0ce63e9e8f273147&vjs=3
Visualization/Data Scientist,,Vita Data Sciences,"Waltham, MA",,,"May require a bachelor’s degree in a related area and 2-5 years of experience in the field or in a related area.
1+ years working with Clinical related data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e639f912eca2dfd2&fccid=689a0711948ef7f1&vjs=3
Senior Data Scientist,,PIÑATA SCIENCES,"Boston, MA",,,"Experience with machine learning techniques.
This energetic data scientist will be responsible for taking in person findings and developing practical business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1a02d5c7484b4650&fccid=f8b1d4b5fc1e6f9f&vjs=3
Data Scientist,,Panjiva,"Cambridge, MA",,4.0,"Strong candidates can leverage a wide array of machine learning and statistical techniques at scale, to address challenges with semi-structured and multilingual…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f2e6970194f0e27b&fccid=ae04332349a994b0&vjs=3
AIOps Data Scientist Software Engineer Internship,,Red Hat Software,"Boston, MA",Remote,4.0,"Master’s degree in computer science, statistics, economics, or other relevant applied mathematics discipline; record working as a software engineer using Python…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f319bb6cb6883e9&fccid=e24a60f01d1882d1&vjs=3
Senior Machine Learning- Data Scientist,,TripAdvisor,"Needham, MA",,4.0,"You will be working in a fast-paced environment where you’ll collaborate with a multidisciplinary team of smart people including machine learning scientists,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c5bb9aef11fa36a9&fccid=28d541df71b2f171&vjs=3
