job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist - Decision Sciences,,BLST Operating Company LLC,"Eden Prairie, MN",,,"Minimum 3 years’ experience in data science or 5 years in data analytics.
A deep, intuitive understanding of data and its quirks.
Strong skills in SQL or SAS.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=66162e06fc770861&fccid=1c26e504b8202b48&vjs=3
Data Scientist 7,,U.S. Bank,"Minneapolis, MN",,3.6,"Experience in analytics, advanced analytics/statistics, predictive modeling, machine learning, data visualization.
Eight or more years of relevant experience.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=32708ed87c286f6f&fccid=ae5bfc395c530fbc&vjs=3
Data Scientist,,DLR Group,"Minneapolis, MN",,3.8,"Employ appropriate visual, machine learning, and statistical methods to prepare data for use in predictive and prescriptive modeling.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=24fc53a68a98b342&fccid=0754b6a23a2e2d52&vjs=3
Data Scientist,,Colsh Consultants,"Richfield, MN",,,"Develop data modeling and data driven solutions based on business requirements.
Define data quality gaps and make recommendations.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7665b060c8b0f0f&fccid=f7b4fcc3fc83b5ad&vjs=3
Data Scientist,,DLR Group,"Minneapolis, MN",,3.8,"Employ appropriate visual, machine learning, and statistical methods to prepare data for use in predictive and prescriptive modeling.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=24fc53a68a98b342&fccid=0754b6a23a2e2d52&vjs=3
Data Scientist,,Colsh Consultants,"Richfield, MN",,,"Develop data modeling and data driven solutions based on business requirements.
Define data quality gaps and make recommendations.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7665b060c8b0f0f&fccid=f7b4fcc3fc83b5ad&vjs=3
Remote Working or HQ Office Based: Sr Data Analyst - Talent Analytics,,TARGET,"Minneapolis, MN",Remote,3.6,"They also develop domain knowledge as they learn about their business area and support applying key data management principles like metadata management, data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=82a3def84cf84e4c&fccid=15f43d82dc901ff2&vjs=3
Data Scientist lll,,Performix,"Minneapolis, MN",,4.8,Designs and Architects Artificial Intelligence and Data Science solutions using algorithmic and quantitative methods to meet the predictive analytics needs of…,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab2f0fad96be825e&fccid=eda0e4b7a6d34320&vjs=3
Data Scientist,,Blue Cross and Blue Shield of Minnesota,"Eagan, MN",,3.7,"Develops and transforms datasets from multiple internal sources, such as enrollment data, clinical and pharmacy claims data, risk adjustment data, and other…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=70bd600984331ba5&fccid=592740d016621ffc&vjs=3
Sr. Data Scientist Leadership Program (DSLP),,TARGET,"Minneapolis, MN",,3.6,Demonstrate Testing and Research design; apply the scientific method and experimental design; generate insight from observation data.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8233588ecc47b12b&fccid=15f43d82dc901ff2&vjs=3
Data Scientist - Consumer & Market Intelligence,,General Mills,"Minneapolis, MN",,3.9,"The Decision Sciences team provides consumer analytics that enable business teams to better understand data, extract insights and identify potential actions to…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=7341241ba6df628e&fccid=3bcf7eb192e678e4&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Minneapolis, MN",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3a09061b1e307969&fccid=fe2d21eef233e94a&vjs=3
"Data Scientist, Research",,3M,"Maplewood, MN",,4.0,"Training and/or experience in deep learning, machine learning, data science, computer vision, artificial intelligence, statistics, and/or applied mathematics.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1941838563517a33&fccid=595d42593839d3a2&vjs=3
Intern - Advanced Manufacturing Data Scientist,,Seagate Technology,"Bloomington, MN",,3.8,Work closely with other data scientists and engineers to scale-up data solutions across diverse manufacturing applications.,Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=cd696eb6c5472d2e&fccid=eb193642f8c64a12&vjs=3
Data Scientist*,,3M,"Maplewood, MN",,4.0,"Conduct a variety of data analytics such as: predictive modeling, statistics, machine learning, data mining, and other data analysis techniques to extract…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a88691a7332262fe&fccid=595d42593839d3a2&vjs=3
Data Scientist - Statistical Modeling - Telecommute,,UnitedHealth Group,"Minnetonka, MN",Remote,3.7,"As of the date of this posting, In addition to your salary, UHG offers the following benefits for this position, subject to applicable eligibility requirements:…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=71aa9246819eae9d&fccid=d3d3520998346837&vjs=3
Internship - 2021 Undergraduate Data Science Intern,,3M,"Maplewood, MN",,4.0,"Experience in machine learning, deep learning, data science, computer vision, artificial intelligence, statistics, and/or applied mathematics.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55ee5ea68997a816&fccid=595d42593839d3a2&vjs=3
Data Science Leadership Development Program - Internship,,Travelers,"Saint Paul, MN",,3.7,"Provide qualitative and quantitative data support to ensure accuracy of metrics.
You will be expected to work together with fellow interns to develop and…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ab8b167fe4a565d1&fccid=614604a6208fa23b&vjs=3
"Analyst, Data Science",,Ovative Group,"Minneapolis, MN",,4.6,"Preferred qualifications: Experience building & deploying machine learning models, Computer science or related undergraduate degree, Prior focus on digital…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5096186b67d58ebe&fccid=09301d88bc750c46&vjs=3
Data Scientist II - Telecommute,,UnitedHealth Group,"Eden Prairie, MN",Remote,3.7,"Develop predictive models based on demographic, psychographic, econometric and statistical data that deliver insights related to member enrollment.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c768d47bd85a76fa&fccid=d3d3520998346837&vjs=3
Data Science Manager,,Carrot Health,"Minneapolis, MN",Temporarily remote,,"7+ years of hands-on experience in data analysis and predictive analytics with AI, machine learning, deep learning, and predictive modeling techniques.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=9fecf339f54414ac&fccid=7bab4fa744cc39cd&vjs=3
Government Healthcare Consulting Data Scientist,,Marsh and McLennan,"Minneapolis, MN",Remote,3.7,"Demonstrated experience developing and performing clinical analytics with large data sets to support public health policy, population health program development…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee2a72a9ab8439d1&fccid=d46039b952140fd4&vjs=3
HT Innovation- Assistant Data Scientist,,Turner Construction Company,"Minneapolis, MN",,4.0,"Collaborate with senior engineers and scientists develop prototypes, POCs and MVPs.
Ability to discover patterns that can be used to identify opportunities and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b2b136a7884c462&fccid=1f9a6328e6e785f3&vjs=3
Senior Data Scientist,,Trane Technologies,"Minneapolis, MN",,3.4,"Experience in statistical inference, unsupervised machine learning, supervised machine learning, reliability/survivability models, and/or predictive maintenance…",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Da44vtOp6gikr8DZH0EXuV_TqGL9GOBsYLC_HWBST2HHQE6ZuzaTGDEXu8_Ke6egee-7eHnpIEduOxV3P3b0tLbIrLw80AVSBSQiZVtwE-YvZ34k7K3_K98Joyxd1STdgsupaYMOR0Q_mWwPA_PHpqMalhM6fWjGRdPJiBJFRw8rT8uQqM7ovQkDguFZzxf9PerxiR4hZqcFfnaFVg4Kbu2nPHY9yunOnAH7j_kbU9YoHKlyXmRCUZix-cbemUtQZVPX98K_pCw4ah2RGU9ZJ21k1-nlKTcKRdyCUqbbh0bLtAlPZnx9St5kX_o-8fiKJTUUfwUPoCGaxDC0O0b3sh3gdpz9LSphx5P61EkOPh35wWn7YKE4wnSeGreN4I8SKcPUGuN7asRXq9gjWG02rVfdleFD5Z-ei9_bU9Pq6N2wB1Gp2aYyb41rDBKD45z5-8I9aPBlM8gI_T3rchAkCZf9YeBFOEnNLSoYPtSuT69E4YBTfZ4XY9PcvrvlxB9IDNoRo7jC5Qwrmi0fXoTvgLNUTaqVJOfykChWyTdd2-pkNCVCaDc2CS64pgmJGGexS7znQjOTcjyta0xUjUcburPQ1uWHQXoRC10xEzc3Ha7wtpLstPOlnBXEn0cBKa3hw1bB-XTNNhyVzNkS1KMOIYX-P8-l4zaOts766XIjPvkbpjVf4VLgxBqGe5nBWXdcAzL9i3DunSV0fL1F7X4_03-8mn5W0lRutsyKBShtk3xT7r1Vxyia8G6XaC_2CJCbfUeW7TuHmt6btdS21oRstP1m4JCc8ereXg2MjRFUpbzHFJkobM5jL3EJ_WPBKgACSg3UU-SUiMDTdxz24b1mVNPQycLa5tKQNJK7DC8c1R1ZTWQ1s108FkUE6_xkcIEgjKEaenS3rWbO7Wc4fq8Q8huK6y1Hosyt-OrcrHr8N2TuDVg_BTO_Vy306FC6P86Z2qqo2e3NYIoMFJGSN0mdSRV1M2tixKW5GslhrFpWz5_Hofr6IK8Eo2SYJf21kroZM=&p=4&fvj=0&vjs=3
"Data Scientist, Bioinformatics & Machine Learning",,Bio-techne,"Minneapolis, MN",,3.1,"Demonstrated proficiency in machine learning frameworks including SciKit, TensorFlow, and PyTorch and open to learning new machine learning and deep learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1d74dddec90f1328&fccid=28abee2910df1479&vjs=3
Senior Data Scientist,,Erstom,"Minneapolis, MN",,,"You will work closely with other team members and business stakeholders to apply machine learning, deep learning, NLP and other advanced analytics.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d3456bea72cd0e3&fccid=f2dd3ddbb72d584f&vjs=3
Quantitative Analyst / Data Scientist,,drc,"Maple Grove, MN",,3.7,Providing subject matter expertise on appropriate sophisticated analytic techniques and capabilities to identify and model potential measures and data sources…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5bdd7a5df8bb2281&fccid=df01dbf4c3cf88c0&vjs=3
Associate Data Science Manager,,General Mills,"Minneapolis, MN",,3.9,"Set goals and objectives for data scientists to deliver outstanding results areas like demand forecasting, text classification, operational analytics, and…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=3d0ca50b10c0884b&fccid=3bcf7eb192e678e4&vjs=3
Senior Data Scientist,,12traits,"Minneapolis, MN",,,"4+ years of highly relevant practical experience in data science or data engineering.
Refine our core ML algorithm that translates psychometric data into…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=53b902fe8f268e02&fccid=6411881224c08c3a&vjs=3
Data Scientist (Project Lead),$90 - $115 an hour,eTek IT Service | Savvysol,"Minnetonka, MN",Temporarily remote,,"Demonstrated ability to effectively gather requirements, probe for deeper understanding, and translate deep technical concepts to non-technical as well as…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?cmp=eTek-IT-Service-%7C-Savvysol&ti=Data+Scientist&jk=393a55e50c228341&fccid=b799b629b7493305&vjs=3
Senior Computer Vision Data Scientist,,Cargill,"Wayzata, MN",,3.8,"Work on multidisciplinary teams of data engineers, software engineers, data scientists, and business subject-matter experts to deliver complex projects on time…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b281ff010e7e33f2&fccid=d7d9a8241ba2f3ec&vjs=3
Analytic Data Engineer,,General Mills,"Minneapolis, MN",Remote,3.9,"Create data products for analytics and data scientist team members to improve their productivity.
This role requires deep understanding of data architecture,…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=4946e5c32cdd77d1&fccid=3bcf7eb192e678e4&vjs=3
Data Scientist,,Ameriprise Financial,"Minneapolis, MN",,3.8,"Discuss complex industry-specific business concepts with executives, line managers and data scientists.
Experience with statistical programming (SAS, Python,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c55dcdaddc828027&fccid=990782d378c3e8b6&vjs=3
"Data Scientist 7 (NLP, AML, DL) - telecommute","$117,385 - $138,100 a year",U.S. Bank,"Minneapolis, MN",Remote,3.6,"Responsible for big data/analytics projects that gather and integrate large volumes of data.
Acquires data from multiple data sources to perform analysis.",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1b37466110dd9b7&fccid=ae5bfc395c530fbc&vjs=3
Quantitative Analytics Specialist 3 / NLP Model Development Team AI MD CoE,,Wells Fargo,"Minneapolis, MN",,3.7,Hands on experience writing data processing and data pipeline for unstructured data model development including gathering and building datasets to collect…,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=815254c3351832fa&fccid=78bbcd26e39621f5&vjs=3
Senior Data Scientist Analyst Telecommute,,UnitedHealth Group,"Eden Prairie, MN",Remote,3.7,"Build and validate fee for service ambulatory revenue cycle reporting (e.g. AR, bad debt, denials, collection ratios) across Optum's clinical delivery…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=305d41808ffd92e8&fccid=d3d3520998346837&vjs=3
Machine Learning Scientist,,Best Buy,"Richfield, MN",,3.9,Strong machine learning and algorithmic background with a deep understanding of at least one of the following areas: supervised and unsupervised learning…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7f03dc1ab1af2166&fccid=027d7cca25a5d14f&vjs=3
Senior Data Scientist,,Alldus,"Minneapolis, MN",,,"Employing broad and deep knowledge of statistics, analytics, and machine learning to contribute to and enhance our core data science capabilities.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ba7783f1e35a1f2&fccid=b4df24bc350094d0&vjs=3
Lead Data Scientist,,Best Buy,"Richfield, MN",,3.9,Utilizing cutting edge statistical and machine learning methods to dig deep into complex data to deliver data-driven solutions across all areas of the business…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=054975b6cf1099c9&fccid=027d7cca25a5d14f&vjs=3
Data Scientist ll,,Performix,"Minneapolis, MN",,4.8,Designs and Architects Artificial Intelligence and Data Science solutions using algorithmic and quantitative methods to meet the predictive analytics needs of…,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8d44bdc657d6f296&fccid=eda0e4b7a6d34320&vjs=3
Data Scientist,,Ecolab,"Saint Paul, MN",,3.6,"As a data scientist in the Advanced Analytics organization, you will play a pivotal role in planning, executing and delivering machine learning-based projects.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bc28b8f1680a9ca9&fccid=b8df555617879658&vjs=3
Senior Sales Data Analyst,,Trane Technologies,"Minneapolis, MN",,3.4,"Assess stakeholder needs, translate business problems to analytics objectives then manage projects that deliver measurable business results through insight.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Da44vtOp6gikr8DZH0EXuV_TqGL9GOBsYLC_HWBST2HHQE6ZuzaTGDEXu8_Ke6ege9EcX1_9uDxtBTbd73sK20sKLQTjH_zhVz8XkBz6C8WVhffa_1GvuuoF0LLt-jhB2yFuFKuPWVYpXx5TxblflkhemmD44_jBoC2kZnu_lTYuCxEmfqxFyLvbAV4xvpqDBxme1dgHy8Tx8lhfmhjbW80-QjSTo-vEd9mc-nED3-XFq1rJo4lFEAy3M-SUv-qV4N4nauqYD-SedpIIX8asD3YEbW5Q8iMVIplk6qu01eyNns1LXfFlWLk0LW6bbJoAboT85XM4OjLYLcIXvamlG9X1hnbjVMVQsVicTrz9eMlV2smMEWa5DbwXYE4nQlfB0__tcYXapQe8Q-DvP4w44F8I12_URuQekZEqBDN5AHiQ4jXDIBIHahlMaa8-RJnz-jxlvEATvTAc8Oen06tAQ9E1grJxLIdagf5-_8ol7XZVG9jL0EggL75z1QMQ96EFQuUtJThAscRDzTMx3phGzEsyksjN6kmbgNCGJti0xCMjcnoj7-sPv36A7Qw2cthhs_FqTyBf3ucP_CGekMvlMZ7mXaDrWxTLUPXZukMMZ7NqgukV2Li9Pn8jimrVklekPcju3OqAeEoX0oGN2MJ9AyboZFlfP3WDnfzT38r3qYW-wA_uu39M8VP6kgBULcd3KgeUvJZLZq75rG-3WkWWfnl6gxg3AowdnrILOdp7ShwfmvAZZdBfbF2xORU-St5jNn9vFdNgBkccxuaxiIU9tJaRfhVT_imML6DTcnZV9XfM9svHCw8qFwYH3WPXNf9BjgXtzqYLT0EXxjjSWh4wvBQD16cuMZjVkYZMJT7-b_6c1k6-x1wVGDsy7JR32bs_c75gaGk4skRBhckMR9ZiRy_stKuO0EcuXTdhUnjISnAnV7kdXsApKKgzPZlJgdrmlDGyxt5ZRcPMSqEZ0Am2Bteke9fnjgLm-Q6cv6Ti8DB3D5S7iKU3WsdLOGnc37BNQqY07Bc1Pm9b8-CYxz24vwPkbjlYikD5hqOCq_Ozv_cmeG8UNsls46&p=7&fvj=0&vjs=3
Research Assistant- Part time (Research and Development),,Starkey Hearing Technologies,"Eden Prairie, MN",,,This position works with engineers in our world-class algorithm development team and is responsible for experimental aspects of machine-learning algorithm…,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=002c7fb7eed01185&fccid=808197e27482200d&vjs=3
Sr AI Scientist - Advanced Machine Learning,,TARGET,"Minneapolis, MN",,3.6,"Realize solutions to business problems using data analysis, data mining, optimization tools and machine learning/deep learning techniques and statistics.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d27574b3db93488d&fccid=15f43d82dc901ff2&vjs=3
Senior Data Analyst,,General Mills,"Minneapolis, MN",,3.9,"4+ years of relevant experience in a data or business analyst position.
We exist to strengthen Supply Chain by providing consumable data, capabilities and…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=efc97414204b7cf3&fccid=3bcf7eb192e678e4&vjs=3
Machine Learning Signal Processing Research Intern,,Starkey Hearing Technologies,"Eden Prairie, MN",,,This position will contribute to the machine learning and signal processing research efforts currently underway within Starkey’s Algorithms and Data Technology…,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=88619154329bd745&fccid=808197e27482200d&vjs=3
Machine Learning Developer,,Pipestone System,"Minneapolis, MN",,3.5,"Objective: The Machine Learning Developer is responsible for understanding, maintaining, creating, and implementing technology solutions to meet the application…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a0a43d54e3dcedf9&fccid=06f8136c80f2f596&vjs=3
Senior Data Scientist,,Allianz Life,"Minneapolis, MN",,3.9,"This includes working with business leaders to understand their data information needs, find opportunities and recommend and implement solutions according to…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c350d7750586a369&fccid=bf422d4af99309b2&vjs=3
Principal Data Scientist / Applied Machine Learning Engineer,,CitiusTech,"Minneapolis-Saint Paul, MN",,3.9,"With over 3000 professionals worldwide, CitiusTech enables healthcare organizations to drive clinical value chain excellence, across integration &…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5302cd0873a671dc&fccid=d7ffd11f502090e7&vjs=3
Senior Sales Data Analyst,,Trane Technologies,"Minneapolis, MN",,3.4,"Assess stakeholder needs, translate business problems to analytics objectives then manage projects that deliver measurable business results through insight.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee119e62398d7950&fccid=64739a8388b4fcb0&vjs=3
Sr Data Scientist (remote),,Thrivent,"Minneapolis, MN",Remote,3.9,Ensures all automated processes established to improve reusability and overall productivity of data scientists and data analysts.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=837d087708f4b259&fccid=c40fae22b6a11e7d&vjs=3
SAP BI Data Architect,,Flagstone Foods,"Minneapolis, MN",,2.9,"Design and implement data models for the data warehouse or data mart (data structure, storage, and integration).
Use a computer and keyboard.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=adb0ea53022c6c5c&fccid=27135463913cca3c&vjs=3
Senior Machine Learning Scientist,,Best Buy,"Richfield, MN",,3.9,Strong machine learning and algorithmic background with a deep understanding of at least one of the following areas: supervised and unsupervised learning…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e656b9955de2dd34&fccid=027d7cca25a5d14f&vjs=3
Senior Data Scientist - Innovation,,RSM US LLP,"Minneapolis, MN",,3.6,"Experience in statistical modeling, machine learning, or data mining practice/techniques: GLM/Regression, Random Forest, Boosting, Trees, text mining, social…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f2725abdae77779e&fccid=198b7374e1f8a26f&vjs=3
Machine Learning Engineer/AI Engineer,,iknowvate technologies,"Minneapolis, MN",,,Acts as subject matter expert for difficult or complex application problems requiring interpretation of AI tools and principles.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0fbbbaa61021d112&fccid=9ace5aa4e4fa6ce2&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Saint Paul, MN",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e4458153c85728c&fccid=915b1c0ee87e5e8a&vjs=3
Data Privacy - Manager,,FICO,"Roseville, MN",,3.6,"Collaborate with data product development teams creating new uses of data that employ privacy features.
Some experience applying visualization/BI tools such as…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=531dd8ce527a1082&fccid=2a90b491c8a55d0f&vjs=3
Sr Data Scientist (remote),,Thrivent Financial,"Minneapolis, MN",Remote,3.9,Ensures all automated processes established to improve reusability and overall productivity of data scientists and data analysts.,28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5643a17792f12883&fccid=c40fae22b6a11e7d&vjs=3
Head of Machine Learning Capabilities and Engineering Solutions (Technology Executive),,Wells Fargo,"Minneapolis, MN",,3.7,They will do this by developing ML primitives and services that can be reused across the board to ensure canonicalization of approach and reduction in artisan…,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af9c136b25190569&fccid=78bbcd26e39621f5&vjs=3
"PhD Data Science Intern - Minnetonka, MN",,UnitedHealth Group,"Minnetonka, MN",,3.7,You will work closely with your mentor and expert domain scientists to identify appropriate research questions and translate them into actionable analysis plans…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c03c8a20ab61fd62&fccid=d3d3520998346837&vjs=3
Quantitative Model Analyst 3 - AI/ML,,U.S. Bank,"Minneapolis, MN",,3.6,"Familiar with OCC-2011-12, SR19-3 and advanced understanding of other Model Risk Regulations, applicable laws, and regulatory trends that affect assigned line…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e5ee704a19bec664&fccid=ae5bfc395c530fbc&vjs=3
"Principal Data Analyst / Scientist - Eden Prairie, MN",,UnitedHealth Group,"Eden Prairie, MN",,3.7,"Experience across entire Digital Marketing /Marketing Analytics Value chain especially Data science and then Data Visualization, Web analytics, Digital Campaign…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee2aeab222276ff3&fccid=d3d3520998346837&vjs=3
Big Data Architect & Data Scientist,,Genisys Technologies,"Plymouth, MN",,,"Big Data Architect & Data Scientist (GT071901) - with Bachelor's degree in Computer Science, information Technology, related Engineering or relevant experience…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2918249bd48f306c&fccid=dbee04ff6515d867&vjs=3
