job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Logistics Data Analyst,,Jeunesse,"Lake Mary, FL",,3.8,"Proven experience in data management and data analysis.
Meticulous attention to detail and ability to troubleshoot data.
Knowledge of data analysis techniques.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b2606313590f0db0&fccid=9ab169d9edee1b95&vjs=3
Reporting Analyst,,WALGREENS,"Orlando, FL",,3.6,"Continually reviews and analyzes data maintenance processes to enhance data integrity.
Generates and maintains control documentation of reporting procedures to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6edbb4d0c64926df&fccid=fefd75f5326e1589&vjs=3
Data Analyst II,,Holiday Inn Club Vacations,"Orlando, FL",,3.2,Prototypes solutions for displaying information based on business needs and transform data into insights through the use of data visualization and data modeling…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=25f95bfd9d4c3f3d&fccid=586ff15a77ff4338&vjs=3
Marketing Data Analyst,,Filutowski Eye Institute,"Lake Mary, FL",,4.5,"2+ years of proven work experience as a data analyst or business data analyst.
Technical expertise regarding data models, database design development, data…",3 days ago,2021-01-15,https://www.indeed.com/company/Filutowski-Eye-Institute/jobs/Marketing-Data-Analyst-c6b11059b9cfc351?fccid=d787b40e36c364a2&vjs=3
CLINICAL DATA ANALYST II,,Orlando Health,"Orlando, FL",,4.0,"Two (2) years experience working with data or medical information to include quantitative duties such as data collection, management and verification.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0798ba59a02f8aa7&fccid=e23f0f1b0481df5d&vjs=3
Data Quality Analyst,,Tetra Tech,"Maitland, FL",,3.8,"Quality assurance and quality control of project data.
Employees in these positions are responsible for managing field data and documentation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d62dea5f70eba19c&fccid=997110e6d9c4c093&vjs=3
Data Analyst,,Hilton Grand Vacations,"Orlando, FL",,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
This role will support efforts including data requirements, master…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f52238c738080411&fccid=4958b3cb1d771bec&vjs=3
Benefit Data Analyst,,Web Benefits Design,"Orlando, FL",,2.5,"Responsible for reconciling multiple data sources, troubleshooting and error resolution.
Strong excel and attention to detail are essential.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=41267ab56ec8d25b&fccid=c90fa5b54ad969f3&vjs=3
"Engineering Data Analyst, Intern",,Qorvo,"Apopka, FL",,3.7,"In addition, they must possess strong analytical skills, and be able to analyze, visualize and report engineering and business data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2350a7dbef70384d&fccid=f0f57785b56c2161&vjs=3
Data and Reporting Analyst,,Magellan Health,"Orlando, FL",,3.5,"Compile data and other information from multiple data sources.
Provides data collection, data management, data analysis and reporting, and decision management…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=58aeb2e684759bd8&fccid=8b9bafd9d608c198&vjs=3
Real Estate Analyst,,Signature Flight Support,"Orlando, FL",,3.2,"Ability to aggregate and analyze data from multiple sources.
Aggregates and analyzes data to report Real Estate metrics and trends.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44680379dd02c4c1&fccid=ff2f194f4f693964&vjs=3
Data Analyst,,Orlando Family Physicians,"Orlando, FL",,2.7,"Uploads data into the data warehouse from various sources.
Minimum 3-year experience in data analysis in a healthcare environment.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b6c97c920319e93d&fccid=b24be17186a85a2e&vjs=3
Business Analyst,"$59,740 - $88,740 a year",Florida Virtual School,"Orlando, FL",Remote,3.1,"Three years’ experience as a business analyst or similar system/business support role and/or Five years’ experience with internal systems, such as VSA Suite and…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2850d9b39c9d2a87&fccid=26deb41c911804e2&vjs=3
"IT Analyst, QA Targeting & Data - Mobile",,Universal Orlando,"Orlando, FL",,4.1,"EXPERIENCE: 3-5 Years: Experience in an IT environment, experience working in Quality Assurance and Test, and experience in the use of testing tools and methods…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edfe45eced5ffc7a&fccid=8a2e5e25a9623039&vjs=3
Business Analyst II- Clinical Analytics,,AdventHealth,"Orlando, FL",,3.9,"Experience with data mining/extraction tools.
Analyzes and interprets data to identify areas for improvement and provide meaningful data-driven insights and…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=603063304a61200e&fccid=8774cb43672c6306&vjs=3
Data Analyst (Maitland FL),,Tetra Tech,"Maitland, FL",,3.8,"The successful candidate will have extraordinary attention to minute detail and be responsible for executing and overseeing daily administrative, data entry,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=54bf3207af22a2e1&fccid=997110e6d9c4c093&vjs=3
Metric & Data Analyst Senior / Orlando FL / Dallas TX,,LOCKHEED MARTIN CORPORATION,"Orlando, FL",,4.0,"Data warehousing concepts (ETL, data modeling, and.
Processes and data constructs, as it applies to.
Experience with Tableau, HANA Studio, SQL Server Studio and…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5db4a75946d7de64&fccid=aeb15e43a6800b9d&vjs=3
Senior Data Analyst,,Holiday Inn Club Vacations,"Orlando, FL",,3.2,"3-5 years of experience in data and analytics, technical, or business-relevant function; OR if Advanced degree in a STEM discipline, 2 years’ experience in data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b970529b14d65447&fccid=586ff15a77ff4338&vjs=3
Business Analyst,,Andor Health,"Orlando, FL",,,"It may also include researching and analyzing data in support of business functions, process knowledge, and systems requirements.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c09c37b0d44f58ad&fccid=b66a6a9631ccf453&vjs=3
Financial Analyst,,SeaWorld Orlando,"Orlando, FL",,4.0,"Analyze and query data using SAP Business Objects; analyze data using those systems and Excel.
Perform trend analysis on key metrics and conduct analysis on…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c9faf1eb7f8f1811&fccid=fe53f803f4bcdf17&vjs=3
Business Analyst,,Andor Health,"Orlando, FL",,,"It may also include researching and analyzing data in support of business functions, process knowledge, and systems requirements.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c09c37b0d44f58ad&fccid=b66a6a9631ccf453&vjs=3
Financial Analyst,,SeaWorld Orlando,"Orlando, FL",,4.0,"Analyze and query data using SAP Business Objects; analyze data using those systems and Excel.
Perform trend analysis on key metrics and conduct analysis on…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c9faf1eb7f8f1811&fccid=fe53f803f4bcdf17&vjs=3
Data Governance Analyst – Program Performance,,LOCKHEED MARTIN CORPORATION,"Orlando, FL",Remote,4.0," Functionality and use of data in support of VPA, including proper data definitions, quality of the data, data lineage, data security, data sharing, and…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e6a21a38ac327db8&fccid=aeb15e43a6800b9d&vjs=3
HRIS Analyst - Data & Security,,Marriott Vacations Worldwide,"Orlando, FL",,4.2,"3 to 5 years' experience utilizing HRIS solutions.
Helps validate the accuracy of the HR data, facilitating both proactive & reactive data clean-up exercises.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=98bb94e876dd79e7&fccid=c9f5f950ca3de531&vjs=3
Microstrategy Programmer/Analyst,,RISE IT SOLUTIONS,"Orlando, FL",Temporarily remote,,"Strong understanding of financial concepts and data analysis.
Strong understanding of BI, reporting and data warehouse architecture.",3 days ago,2021-01-15,https://www.indeed.com/company/RISE-IT-SOLUTIONS/jobs/Microstrategy-Programmer-Analyst-a37b615a437f12f1?fccid=9562dddbd86e7e3e&vjs=3
Data Analyst - Reporting (Business Systems Analyst II),,"JPMorgan Chase Bank, N.A.","Heathrow, FL",,3.9,"Designing logical and physical data models.
Experience with data extraction, transformation, and loading.
Creating operational and executive reporting based on…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bff37717c157513d&fccid=aaf3b433897ea465&vjs=3
Primary Research Analyst- Marketing Strategic Planning,,AdventHealth,"Altamonte Springs, FL",,3.9,"Illustrate data graphically and translated complex findings into written text and presentations.
Strong analytical and critical thinking skills and ability to…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=eb58a0f86d8cd8ec&fccid=8774cb43672c6306&vjs=3
Business Analyst,"$80,000 - $85,000 a year",InCharge,"Orlando, FL",Remote,3.9,"A minimum of 3 years experience in business analysis or a related field.
Perform requirements analysis - Partner with business users to gather requirements and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e0e41eaf35a4f45&fccid=c643ce9553ece055&vjs=3
IT Infrastructure Analyst Intern,,Veritas Technologies,"Heathrow, FL",,3.6,"Experience analyzing data from disparate systems.
Our Veritas Enterprise Data Services Platform addresses current and future data issues end-to-end – keeping…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47b1ea2620f1898d&fccid=1336bada26640c0d&vjs=3
Reimbursement Analyst- Managed Care,,AdventHealth,"Maitland, FL",,3.9,"Analyzes data to provide payer reimbursement trends.
Minimum of 3 years of relevant experience in healthcare reimbursement including Commercial and Government…",5 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=436e7136bfdef88f&fccid=8774cb43672c6306&vjs=3
Business Analyst II- Clinical Analytics,,AdventHealth Corporate,"Orlando, FL",,3.9,"Experience with data mining/extraction tools.
Analyzes and interprets data to identify areas for improvement and provide meaningful data-driven insights and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5fa7bf89fe841ada&fccid=8774cb43672c6306&vjs=3
Business Analyst I,,"Mitsubishi Power Americas, Inc.","Orlando, FL",,,"Preparation of Hot parts repair turnover data.
Education and/or Experience: Accredited degree from college or university; or equivalent combination of education…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd8772d56adb6409&fccid=b644668bff357ed5&vjs=3
"Data Analyst Asc - Orlando, FL",,LOCKHEED MARTIN CORPORATION,"Orlando, FL",,4.0,"Using proven and sound statistical methods, the analyst draws insights from data, and translates those.
Mine, process, and summarize data; Manage the quality…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81db4dfd7c3490b6&fccid=aeb15e43a6800b9d&vjs=3
Business Analyst Intern,,Veritas Technologies,"Heathrow, FL",,3.6,"Our Veritas Enterprise Data Services Platform addresses current and future data issues end-to-end – keeping mission-critical workloads highly available,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9439db172ac031a4&fccid=1336bada26640c0d&vjs=3
Data Analyst (temp - contract),,Electronic Arts,"Orlando, FL",,3.8,"Builds strong relationships across the data analyst community, to share knowledge and learn from others.
Tells compelling stories supported by data using Power…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3db31f78f694e990&fccid=617d7f961cfcf54a&vjs=3
Data Analyst (temp - contract),,Electronic Arts,"Orlando, FL",,3.8,"Builds strong relationships across the data analyst community, to share knowledge and learn from others.
Tells compelling stories supported by data using Power…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3db31f78f694e990&fccid=617d7f961cfcf54a&vjs=3
Business Analyst (Population Health Management),"$75,000 - $90,000 a year",Resilience Infotech,"Orlando, FL",Remote,,"5-8 Years experience in Healthcare IT.
Business Analysis: 5 years (Required).
Population health management: 3 years (Required).",30+ days ago,2021-01-15,https://www.indeed.com/company/Resilience-Infotect/jobs/Business-Analyst-b8b5ca054f09fa1d?fccid=ce851403d75b1c3e&vjs=3
Research Analyst,,Cushman & Wakefield,"Orlando, FL",,3.8,"Experience in data entry/data management and time series analysis/forecasting.
The Analyst is also accountable for accurate and proactive maintenance of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f61b651b6dccc052&fccid=a5c381a5b33228a1&vjs=3
Business Intelligence Analyst,,Centennial BANK,"Lake Mary, FL",,,Solve complex data issue using data analyst skills to determine root cause problem for data integrity and data quality issues.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=42d6001cdd64b6f7&fccid=284be97f78e956c1&vjs=3
Digital Marketing Data Analyst - CRM,,Darden,"Orlando, FL",,3.9,"Proficient in reporting and analyzing consumer data.
Experience with customer/guest data and systems preferred.
Demonstrated strong SQL writing ability.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc34905ff4c732fa&fccid=49d1e66f8b715867&vjs=3
Data Specialist,,Alegeus Technologies,"Maitland, FL",,2.8,"Import data in multipe format into Excel.
Basic data analysis and reporting in Excel.
Assist with resolution of data related system issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=31b8d1c9ee5b6733&fccid=34d66b3d443acaff&vjs=3
"Business Analyst, Tax Delivery Center",,KPMG,"Orlando, FL",,4.0,Facilitate tax data gathering and document management for preparation of basic to intermediate tax return filings and deliverables.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8b105f04217a4170&fccid=2dd390c3a48a7ed0&vjs=3
Strategic Data Analyst,,RSR Group,"Winter Park, FL",,3.5,"Develop complex analysis requiring the integration of multiple data sources, evaluation of data quality, and standardization of data to consistent format…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1d7b785f78503fa5&fccid=26d475a0b929148c&vjs=3
Business Analyst,,Integrative Physical Medicine,"Maitland, FL",,3.9,"A minimum of 5 years’ experience in business analysis or related field.
In this role, you will conduct accurate data analysis, help design and implement…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=75bd0b388e9f9093&fccid=e8f3bca882900ba9&vjs=3
Reimbursement Analyst- Managed Care,,AdventHealth Corporate,"Maitland, FL",,3.9,"Analyzes data to provide payer reimbursement trends.
Minimum of 3 years of relevant experience in healthcare reimbursement including Commercial and Government…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=84e66506fc56e9c6&fccid=8774cb43672c6306&vjs=3
Logistics Information System/Data Analytics Business Development,,LOCKHEED MARTIN CORPORATION,"Orlando, FL",,4.0,"They will use their new business pursuit, military sustainment and LIS/Data Analytics knowledge to identify and qualify new opportunities for Lockheed Martin …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=531d92f09624e044&fccid=aeb15e43a6800b9d&vjs=3
QC Underwriting Analyst,"$63,000 - $75,000 a year","The Mortgage Firm, Inc.","Orlando, FL",Remote,4.2,"Validating data entered into an automated underwriting system;
Must have excellent attention to detail and be able to pinpoint defects effectively.",17 days ago,2021-01-15,"https://www.indeed.com/company/The-Mortgage-Firm,-Inc./jobs/Qualitycontrol-Underwriting-Analyst-ce4cb6f1cd2e214f?fccid=b78dcb4bad6d40f8&vjs=3"
"Lead Data Analyst (Maitland, FL)",,Tetra Tech,"Maitland, FL",,3.8,"The employee in this position is responsible for managing both field and local data analyst and invoice reconciliation staff.
Knowledge of Microsoft SQL server.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b76e1a59013ea8b0&fccid=997110e6d9c4c093&vjs=3
Master Data Management Analyst Senior,,LOCKHEED MARTIN CORPORATION,"Orlando, FL",,4.0,"Design, document and execute controls to remediate data quality and data accuracy issues related to item/product data.
SAP HANA, BODS, SLT, SDI, SAP BOBJ.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=963fbf5c2d9ea32f&fccid=aeb15e43a6800b9d&vjs=3
Claims Configuration Analyst,,Healthfirst,"Lake Mary, FL",,3.4,"Collect and analyze data to assess and resolve operational obstacles to claims configuration design optimization.
Experience with SAS for running queries.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=00a0ad7d4524ab08&fccid=33b2d0072564c18e&vjs=3
Business Analyst,,Alaka`ina Foundation Family of Companies,"Orlando, FL",,,"Handle data conversion, data cleansing, production report generation, and scheduled data delivery standards.
Ensure data integrity, analyzing flows for process…",30+ days ago,2021-01-15,https://www.indeed.com/company/ke'aki/jobs/Business-Analyst-bc603a5cd4237ace?fccid=b5b2d8faf5006559&vjs=3
RQC Business Analyst,,Medullan,"Orlando, FL",,,"The Regulatory, Quality & Compliance (RQC) Business Analyst is a key participant in ensuring our teams deliver quality solutions that exceed our clients’ and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=38f66349b3e85a7a&fccid=5615f7d6129d7019&vjs=3
HR Business Analyst,,Insurance Office of America,"Longwood, FL",,3.3,"Support HR leaders with deep dive data to help drive business decisions through data analysis of HR metrics.
Ideal candidates will be able to tell stories using…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=055cb60167507be1&fccid=ae4cce1b54dbe82e&vjs=3
IT Business Analyst,,Insurance Office of America,"Lake Mary, FL",,3.3,"Competitive salaries and bonus earning potential.
Great benefits, including company paid health insurance.
Paid time off for holidays, vacations, and sick time.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5d4749e113a397b9&fccid=ae4cce1b54dbe82e&vjs=3
Yield Mngmnt Business Analyst,,Westgate Resorts,"Ocoee, FL",,3.5,"Compiles data from various data sources to provide pertinent information in a timely manner.
Providing data in a meaningful and useful manner and ensure that…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8306cbde45fb3a93&fccid=3242a4a2809a62af&vjs=3
Data Analyst,,Recruiting for Good,"Orlando, FL",Temporarily remote,,"Integrate data into efficient data models, building various high-quality data visualizations in Power BI to optimize predictive and analytical value.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9420a5bdcd584949&fccid=c612204e5f5266d5&vjs=3
Acquisition Analyst,,H2 Performance Consulting,"Orlando, FL",Remote,4.3,"3-5 years of relative experience in program management, business analysis, and understanding of acquisition life cycle with proven experience supporting…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dd1c00fb9d91ff1b&fccid=e26388c1e2a22dd7&vjs=3
"ASAALT Business Analyst (Orlando, FL)",,Integrated Data Services Inc.,"Orlando, FL",,,"Assist customers in properly structuring financial data.
Perform daily review of forecasts and accounting data.
Provide PMRT applications training to customers.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=654364358d768dc4&fccid=b76b036af0110be7&vjs=3
Technical Business Analyst-Solution Specialist,,Deloitte,"Lake Mary, FL",,4.0,"3+ years’ of experience with technical release process.
Previous experience with UAT’s, test cases, technical specification documents, and release process.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a44bd1800f274123&fccid=9e215d88a6b33622&vjs=3
IT Business Analyst,,Brown & Brown,"Orlando, FL",,3.1,"5-7 years’ experience in a similar position.
Must be a hardworking individual who is detail oriented, analytical, and inquisitive.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a8eb41339578994&fccid=26f960259f86cb49&vjs=3
Primary Research Analyst- Marketing Strategic Planning,,AdventHealth Corporate,"Altamonte Springs, FL",,3.9,"Illustrate data graphically and translated complex findings into written text and presentations.
Strong analytical and critical thinking skills and ability to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=421540747172324f&fccid=8774cb43672c6306&vjs=3
IT Business Analyst,,Brown & Brown Insurance,"Orlando, FL",,3.1,"5-7 years’ experience in a similar position.
Must be a hardworking individual who is detail oriented, analytical, and inquisitive.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=68e3936f8c4ee7df&fccid=26f960259f86cb49&vjs=3
Business Intelligence Analyst,,Brown & Brown Insurance,"Orlando, FL",,3.1,"Assistance with Riskmatch benchmarking and/or data reports/tools.
Analytical skills – ability to analyze data trends and determine what they mean.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5aa9f4969116ca76&fccid=26f960259f86cb49&vjs=3
Remote - Mortgage Pipeline Analyst,,"Digital Risk, LLC.","Maitland, FL",Remote,2.9,Analyze data and run data to identify production impediments or conflicts and develop corrective actions/processes immediately.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=57ebd4d477278ba5&fccid=a87eb561ba3184a5&vjs=3
"SR. ASSOCIATE, BUSINESS ANALYST (LEAP)",,GRANT THORNTON,"Orlando, FL",,3.7,"O Coordinate with the vendor testing team for test cases and test data as needed.
At least 3 years of experience with testing web applications and at least 1…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=097f4af08af7d371&fccid=7ac82fceed64aa81&vjs=3
Senior Business Analyst,,Accelatis,"Orlando, FL",Remote,,"10+ years as a business analyst working on Custom .
Datavail is currently looking for a Business Analyst for its Microsoft Solutions Business Unit.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a19620b547fc049b&fccid=4f2808c744b50581&vjs=3
Senior Business Analyst,,Datavail,"Orlando, FL",Remote,3.2,"10+ years as a business analyst working on Custom .
Datavail is currently looking for a Business Analyst for its Microsoft Solutions Business Unit.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a063d7e9e95ec1ae&fccid=ba2f8c01425446f3&vjs=3
Business Intelligence Analyst,,Brown & Brown,"Orlando, FL",,3.1,"Assistance with Riskmatch benchmarking and/or data reports/tools.
Analytical skills – ability to analyze data trends and determine what they mean.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3eed7d0b34f62b76&fccid=26f960259f86cb49&vjs=3
Data Analytics Senior Solution Consultant,,Deloitte,"Lake Mary, FL",,4.0,"2+ years of experience with data quality analysis, statistical analysis and/or modeling, financial or cost analysis, internal controls, and/or external/internal…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=48ad728a32767c7c&fccid=9e215d88a6b33622&vjs=3
Business Intelligence & Analytics Specialist II,,University of Central Florida,"Orlando, FL",,4.2,"Support and configure integration between data systems.
Debugging and fixing all data related issues.
Setup, maintain and analyze the Import and Export of data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a39fed53db09c51a&fccid=44febd19aa990dbc&vjs=3
