job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr. Business Data Analyst – MicroStrategy,,Meredith Corporation,"Des Moines, IA",,3.6,"Pursue enhanced data capture and seek new sources of data.
Understand the testing life cycle of application development to ensure that the data collection and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9610d33f47fe8892&fccid=1f420427b06ff1e7&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Des Moines, IA",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c50647b041024999&fccid=915b1c0ee87e5e8a&vjs=3
"Data Scientist - Madrid, Spain",,GDS Modellica,"Madrid, IA",,,"Experience in data mining, statistics and/or machine learning techniques.
Programming skills Python or/and R, experience with their respective data mining and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1870cc2dceb7f662&fccid=b133d1da3d66d23c&vjs=3
"Big Data and Predictive Analytics Intern - 3 Month (Johnston, IA)",,Corteva Agriscience,"Johnston, IA",,3.8,The intern should be familiar with traditional machine learning and deep learning-based approaches for data analytics.,21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ce889f26609df29&fccid=d2536e400fa1f147&vjs=3
"IT Artificial Intelligence/Machine Learning Research Intern - Opportunity for Working Remotely Des Moines, IA",,VMware,"Des Moines, IA",Remote,4.0,"The team pursues research & development in the areas of machine learning (ML) with particular focus on deep learning (DL), computer vision (CV), Natural…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c1ca86b3036b086&fccid=c762a27145bd166e&vjs=3
Experienced Data Engineer (machine learning ops),,Principal Financial Group,"Des Moines, IA",Remote,3.9,"Work with teammates to build technical solutions that are reusable, scalable, fast, and maintainable for deploying and managing machine learning models.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f0d327ad99adfaf5&fccid=591be181c58fd89d&vjs=3
Principal Engineer - IAM Data Scientist,,Wells Fargo,"West Des Moines, IA",,3.7,"3+ years of experience with machine learning tools.
SAS programming experience in model implementation, reporting, and complex data manipulations.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=645661bb742b3902&fccid=78bbcd26e39621f5&vjs=3
Quantitative Analytics Specialist 3 / NLP Model Development Team AI MD CoE,,Wells Fargo,"Des Moines, IA",,3.7,Hands on experience writing data processing and data pipeline for unstructured data model development including gathering and building datasets to collect…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a6d1af0847aaa40&fccid=78bbcd26e39621f5&vjs=3
Artificial Intelligence Specialist,,Musco Sports Lighting,"Urbandale, IA",,4.0,"Researches, develops and maintains artificial intelligence, deep learning, machine learning, and statistical processes against business requirements.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c666e6358d1c0b3b&fccid=3d74d383f71cb1c8&vjs=3
Senior Data Analyst,,D.B. Craig and Associates,"West Des Moines, IA",Temporarily remote,,"Provide advanced analytical support for business operations in all or some of the following areas: claims, provider data, member data, clinical data, HEDIS,…",30+ days ago,2021-01-15,https://www.indeed.com/company/D.B.Craig-and-Associates/jobs/Senior-Data-Analyst-a08b13c5daf93dfd?fccid=c33ff7645cfded6e&vjs=3
PhD Fellowship - Data & Ops Research Scientist (Summer 2021),,Principal Financial Group,"Des Moines, IA",,3.9,Serve as “power user” subject matter expert for the ongoing development and optimization of at least one critical quantitative science objective used by…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81608a5ed94c3442&fccid=591be181c58fd89d&vjs=3
Technology Executive - Digital and Data Leader Collections and Servicing,,Wells Fargo,"Des Moines, IA",,3.7,Demonstrated ability to manage a large portfolio of technology efforts across several major lines of business and effectively partner/influence at the senior…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=119b7bb6220daada&fccid=78bbcd26e39621f5&vjs=3
Senior Data Analyst - Healthcare,,BioSource Recruiters,"Des Moines, IA",,," Provide advanced analytical support for business operations in all or some of the following areas: claims, provider data, member data, clinical data, HEDIS,…",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CYmc1-jVOq7RYV41Di3UKEFRXs4g_VfLLAI6P07xenpQM2tE_Q_qk8h3V9ObXs3uPettmUfDvgi4JIXL3f6OYD3xhgegiiSSRc_68ZdR1nSGT_fLyv2o7NdOu8FeqyDWyHOkxzEsRGSqy83QZGy0OpuBeEh_6sBjCeojTOpz2TIWXmPuidY9igou8aB470rgORGkyK77BQeVxug6bMXMC-0heUgy4HSVyh8peYwZcCw_g6dfo-BLoR7NZ8KvEuDgUp_XsmFL20K0u0-0Cs3dOT2MiUdKxnAVlZcK55zFX3sJIROJ4plPhjfR3Z1ZvcenoOWh2adjjrhDx74Wb4i8HjjXcf8ED3-QxrOwmQ3AIyOSSkdC4uI7zZsRDWEcIzqOq1Cl3va3w7b2mTFKxewYCJJ_WrvkdIERLAm8_NiqUeYbarx1ppzO7sX4DUF9mLQdYMPEQpdqtqJzgaYKGaxEM4Bhwq3l3d4HeW4x0nOj_7htNW1RzKIjaqbcwASjoBj1VMEZypElJtc8RISqr2GnWZvp7gGfd960Aahw86aRupanREcNJidwsoP5Dmc-Ktro7iH8NBNmBRJJgdIUhMxWTD51MDrFGyTf7BOQ22KvL5KnWuQVnk0zyLxCb-_d0m6_ytl3fhinIDpuJQ4pnGn-lY3POguq6XtFbxtdhCb94twDij1cjqPxywn2XWqsO2h9VUp7YzarCE0A==&p=7&fvj=0&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Des Moines, IA",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a16645a18ac000f&fccid=9e215d88a6b33622&vjs=3
CDD and AI - System Operations Engineer,,Wells Fargo,"Des Moines, IA",,3.7,"Employees execute an engineering-led IT strategy to deliver stable, secure, scalable and innovative services that provide Wells Fargo global customers ‘round…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=69b02d5343a9396a&fccid=78bbcd26e39621f5&vjs=3
Info Security Sr Engineer - IAM Data Analytics Design Lead,,Wells Fargo,"West Des Moines, IA",,3.7,Prefer a candidate that has extensive knowledge in analytics and machine learning to identify the opportunities for automating the business processes.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6da0e16db304a62e&fccid=78bbcd26e39621f5&vjs=3
