job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr. Data Analyst,$60 - $75 an hour,CTI Consulting,"Deerfield Beach, FL",,2.3,7+ years experience working as a data analyst leveraging Business Intelligence tools in a centralized data warehouse environment.,3 days ago,2021-01-15,https://www.indeed.com/company/CTI-Consulting/jobs/Senior-Data-Analyst-6383caa01e6d4ea5?fccid=379434ad9862816d&vjs=3
Data Analyst,$12.35 - $14.30 an hour,Robert Half,"Doral, FL",,3.9,"If you're looking to build your career in accounting, there's currently a Dat entry position through Accountemps that you may want to check out.",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpzDdaQkua3np5pkmj49lKioZwmwxQ-yx5plwbYmV_M2e9xjhU-93uhk_oT5M1J01epYhBhdX5Z5zVurCzBN3tnAqyncvAPqCpMRITWOKTMvM_2dr7uvIL2XsjZJOwoQWieXPlL9gm5-b_LsDpYCE7qLxuLTE-3vef6n568x6zkviHnLeWnPpx4RNS7PfgZ__XJpswHMv30wkHuP2YVQTexYxKozYOoglq_DMFXx92a2eeBr5b1sdlR9TeZLsii91dOfqqHhq2U6iyIhn7006wQKRHq-fVpdGERhKkeyY6-zRy0X2Xm2WgBIhICUhBUO56GcpX0eqUO4Qls9V01iYNaaj4KXQwClFr6lepefEdNQNdvxOD6bLeHAUDzyofqk9yEgD-XpKtZyS2YsoatyX1DTvuxPdU70sHV472GeZAjJxrfGOLlgUU2YznQzpeQoe0Y-aXBEFASoxRNUFtokjTDy8apgSqD2DFl5CwNIe0oSpHXlZxOMke&p=11&fvj=0&vjs=3
Business Analyst/Data Analyst,"From $85,000 a year",Insight Global Client - Confidential,"Boca Raton, FL",Temporarily remote,,"In this role you will work heavily with data.
8+ years of Business Analyst experience.
Prior experience as a Data Analyst, or BA roles that have heavy DA work…",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKkHZu3wF05EeDimN_p6sYpKCMArvwa95YdH7UpkaBCoSUOkIYlUzfXy5ApT4Kkb4Nm7KyFV8bdD-xbgpw2iyY_pSno-yn1dZRPcMvNpx-QCcq00LdWxAauKXwOhwo0iDW10SNK5rBcYFIFfDXer66VbsQF2mQJQmfL0gzAnu66Kfc546qqETQyCHPILCJjFb9vTFXhWTqD2dmKV7YqyrBQc3RYDlNpvMUPBzBjj7HuBnioKnCsN3yt1VCyAdOC_8ecFW7T8Dmm4ESdTTvILjQ2efHGZaq74ZQ32MmhR0bmEDznCReunpYql8ugKI52pM8CJvUUo40U9aqUWtSOzUvm_ijMGsUzTFLTFX8OtLNx1VNKFszOrHz5uAWFf-utlLOiz7eIcuShq1kSXMR7oyrYMveuARU4qZqgTSszwTzEUUopqYC2woNAepjJMdhANF3uqfbF5svAtufjxNGEmgIjcw79UiWJ9E=&p=12&fvj=1&vjs=3
REMOTE: Sr. Data Mastery Engineer / Data Analyst,,"Accolite, Inc.","Plantation, FL",Remote,,"Mainly looking for DATA Analyst with AWS and Glue catalog, Data mastery, data analysis, and Data staging, etc.
Sr. Data Mastery Engineer/Data Analyst.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=79c8c1acb9244530&fccid=e1951f74f473b3be&vjs=3
DPO Data Management Analyst,,Kforce,"Davie, FL",,3.8,The Data Management Analyst will also assist in refining and standing up new data protection readiness programs necessitated by evolving global data protection…,7 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C5IatSLh_Ak1q39eQQoPIxD737RW9NeiYGvIRXkrLjEBNGhZvRfJ822RSR1sk8CpTjpoZr05nTEOVgrKQcJhahBRiRpZDkZ0qupywT0UP_WhdSFzIEP0HPnC8Z-7RDLSi0EEbVmS8gJ7XaVyqHL0_SIS0Xp6xdVw1GHVrsuhY9xI-xxGoxUhhddj2CjO0zo_TUTXFrnckKDmZ9VIrtzlskrTk7ru8_ZJU-iKy-U65hAsVLMf3WjC3sAfUeXoOmtNuEJVfBfMGP6myvkVPHY47Lsaq8V-H_m5z2OQvxU-Jpb7_6xWX8AE7P2V7xnFzlzwgLL_kjmRZn6CXYY-Kf3jOWJKppZOkbLsRXkgdl8QC43AUCyt7biiClPPtMTK8OyIUBhhBsZmF9FGRICkfaDzbYpms69UKtndw6KiEdm96oH5utKyzjRZPAbWC7CO8PnQ_z2qRbkUths8dKxNWPASnVLuRRslED2fSM8kM8-OzuOs2IpwhDLcyaMrSiWy0gHH1I01J8yKYPWb3zUq_y56oJhsskZfke6AUvB937Xa9wN20ThvRGudNLBy1UMhc8KhjERZXPusZbsA==&p=14&fvj=0&vjs=3
Business Analyst (Data & Reporting),"$40,000 - $50,000 a year","Care Management Resources, LLC","Tamarac, FL",,,The candidate will be required to reconcile monthly financial data from several payers and assist in data preparation for the organization’s internal reporting…,1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlA7B_xkfVu4ds86a20iDd3LheYIjbCVMJiocytbMGWokUsYrd5YSVAJF-gon2_ABK8Xlgr_kvFbNOlrOL4s3FduNqxxCj6--bUcdQ3MEijibJc7RZEeQtN1Ls24X6e9zFqJtiifMkI8xS3OBBXGwxmbnQTIRs-H8e1SOLkOFtBjp67fBvZR0-_VCZcTMQfTUCN0vPbhxH5zooQedalSxsWoMCgY6RIHhNoHvhFPhsrOf_YUdJH93Ckq53vSI2rO89h3QloRbpJVbNpI65GoVoK6r9XI5OQ2tTjd2CFZE6IIky9A_-NHT0P4VgvASOkbiQW-eyx_Iz3oIwsw8YYgpbPhKhzj-6Abp19PyRc0Daa6bS7Sl7DgAHwzFMwi8OmGkZ0UR_2Jhye6NDLWugNGSC3omIcTOn0SCm1q75LAzOuV-bHnrYvO8VP6L4sP-RC1r92UFP1-xI9lOgyeVMKshO&p=0&fvj=1&vjs=3
Business Intelligence Analyst,"$64,000 - $70,000 a year",Convey Health Solutions is Hiring Now,"Fort Lauderdale, FL",,,"Responsible for accessing, validating, and querying data from data repositories using available tools (including SQL, Power BI).",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWxss4RyF_pwdzhopzipUKcTI6rpWap9ri7UYACBiWRrA28vr6dcJCtI3d2XKKpzXh4M60bYzDe733n19AQqhaAB8mAndzZV9GRP_VjnpTS5dTKuRLMTwqHIuuRXEIoVi0Um0XSPJaBBAZ-3e59o1kI0rQP8fimRZjRC0Ou6xl8rOAw_0oFJTQ4gWGM1Zu1kCEkBTrkfAjvoxN-TMh7ADN2JNAA08ZWtHxcEZ06x7nkfFG7CayqOwFwaymWi27SbdI17lr25W1WGTV-dOaqoMZY2wxgEOd2lJEuv9I5bE0RV0RxV_s0HSbbV-cFuXvSCuS66g8wje9QkIrPyyK2bF49ow6PsbccQzV24hmpVTz7KcYNaUnluSgH0nbx0IHb4_K7SNSyefa_SaJvS4Fz6Aoj5qvUKaxQJGauCbBR8hoBgehKFmOBXFErbSG5mpHSeBSV5lp-ux_sYzb3xmbGi7wojF3ayAdMlA=&p=1&fvj=1&vjs=3
Sr. IT Business Analyst,$50 - $55 an hour,StevenDouglas,"Boca Raton, FL",Temporarily remote,5.0,"\* Minimum of 5 years of experience supporting enterprise projects.
Business analysis: 5 years (Required).
Waterfall methodology: 3 years (Required).",Just posted,2021-01-15,https://www.indeed.com/company/StevenDouglas/jobs/Senior-IT-Business-Analyst-c0382c7c42c473e5?fccid=5d4c422b65a2a803&vjs=3
BUSINESS OPERATIONS ANALYST II,,Ultimate Software,"Fort Lauderdale, FL",,4.1,"Experience cleansing and integrating data from disparate data sources.
Query and transform data from multiple data sets and integrate potentially large volumes…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=30117174efc93bfb&fccid=0d1386ca25efa609&vjs=3
"Senior Data Analyst, Operations",,Clear Spring Health,"Miramar, FL",,,"Minimum 3 years of Health data analytics experience required; 5 years preferred.
The analyst will ensure data accuracy & integrity and completeness within the…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=727ede7e9fe5b34c&fccid=fd1c491400b58ebb&vjs=3
Data Analyst,,Wix,"Miami, FL",,4.1,"You’re an expert in SQL and have strong analytical skills, excellent attention to detail, and the ability to draw meaningful insights from large amounts of data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=533cc3b5c0423306&fccid=2358f3d9df359353&vjs=3
Business Analyst - eCommerce Support,,Spring Footwear Corp,"Pompano Beach, FL",Remote,2.4,"Improve data processing and reporting procedures.
Ability to QA and troubleshoot data.
Assemble sets of data to meet analytical and functional business…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c07f4124af1539de&fccid=b9480be1b3780d76&vjs=3
Data & Reporting Analyst,,"Fiserv, Inc.","Coral Springs, FL",,3.4,"Manage monthly ETL processes and performs data reconciliations.
3+ Years’ in reporting and data analysis using Microsoft SQL Server including experience with…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=68208be0d3fddb3f&fccid=1ea0475711674f3b&vjs=3
Senior Analyst Data Management,,Southern Glazer’s Wine and Spirits,"Miramar, FL",,3.6,Provides the backbone of deep dive analysis and data synthesis that will drive strategic cross-functional data initiatives.,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22377ca74b0b56d8&fccid=52a28443b9a60e8d&vjs=3
Operations Research & Data Analyst,"$53,362 - $55,000 a year",CareerSource Broward,"Fort Lauderdale, FL",,3.9,Monitor changes to data dictionaries for external systems and develop new data dictionaries for internal systems.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6955e673c7f09a50&fccid=1ef1ff12d1dc097a&vjs=3
Business Analyst (Remote Opportunity),,VetsEZ,"Miami, FL",Remote,5.0,"A minimum of 5 years of experience and a bachelor's degree in Mathematics, Accounting, or related discipline is required.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bd4dd6436199c63e&fccid=c771a17050a95e90&vjs=3
Data Ctrl App Analyst CBO,,JACKSON HEALTH SYSTEM,"Miami, FL",,4.0,"Experience: Generally requires 3 to 5 years of related experience.
CBO Data Control Application Analyst perform various interviewing, fact collection and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=265b9d7a0b468df0&fccid=d65f7a458f65f781&vjs=3
HR OPERATIONS ANALYST (HRIS),,Broward Health,"Fort Lauderdale, FL",,3.7,"5 Years of Relevant Experience Preferred.
The HR Operations Analyst is responsible for providing excellent service in the delivery of continuous HR reporting…",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CC6SYowLOCnm7x9daTQtkjn-Hw3rS-VxkmqjBGHPF8DYgESL-ucQn5HTklD5mzZEvOgw6XvxOAwYcH6PIsJ2QsirNh1C1KJGsmzpKA6NXLVnlIc33sEKrFqi7DpyBGMpzpcfYgqeadhXtTc4efvNxguvVdRPhDIfVbd-uXwQQS_ksUidgsEoGTc7gRmdlq5bSu6_kLbGhzt2ctbn0YNSwBceHheWTXGE3P7mqhOpC5jtRTND2dwN1a9HUWB-H2inDT0umjx0S4zTVQIz-SDoUugrQSfhfWzmDiZz-xxF4ZJMprVk_bpN0Qb5eXdaLUk_v_AiSzvxHBQUHeCfZcHLr3TCv08JsyNaPYEO6hKGWsS9o7raVzrEKn_BU3WXXNBZkZzKu1PibZyjbhHJIfjDjqUiDuNhiMJAdx--okbPEsTS_4ENdgGWa9bkeuoCvNSJM=&p=12&fvj=0&vjs=3
Business Intelligence Analyst,"$50,000 - $60,000 a year","Datavision Technologies, Inc.","Pembroke Pines, FL",,,"In this role, you will work closely with your team members and customers around the world to help them with creating reports, dashboards and visualizations…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DxPke8PdZ5Q6UoxnxCkGP2XP-WGPvFLcx00DTZFxqbQH7Vl9muYBImMw8XXDBnfdaPlMtclInwZlfgT8CWG1H_yYCuZwq5_uqk5XdT02L6s_nVzisFFbAd97Ah8Z8wCo76ij2CWK4vuBJ5GnpnfDS9Vr7ATFinebUruQhB9SKGCz1BvGIg-y4mrOjqbJRLHrbIGipuy8HIsgqKh9SBW1355Bydfu9CHKCPV2SvY25tZ6jO-J8wlh6JatpHsHQULSaLwZPrbp1Nzp9Gj39FNKEgOdBWfiv2l6V0BAXE-08SI9OzjTpsObfLRuzhnGk4dWpIZDaEOdB4W6x653UWiWbWx_i2eWa6u-vIX_vdBzXDpDttLUIVCYMAJ3R5XaFxv1rbesNXZ7fQIdQn-qZMFs9j6OPOY4H67liGhgXBY5gufB3kB7BqTiGDSsQvDL1C7m-g9wpvCwYpBpg6RKeLX1KZQ2XVlNQa8AoQeYyQjChB9A==&p=13&fvj=1&vjs=3
Data Analyst,,DHL eCommerce,"Weston, FL",Temporarily remote,,"Ability to translate large data sets to key business messages.
The Data Analyst is responsible for data analytics around customer profile and profitability…",7 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BRKh2YbrJvU3cwyCnunlOggSbwWF3i2satu3Hp4rzdsR_I9awX-1AJVzqeDJkPt8y-sZl4s4iJCTQPvY8UdXzrNeo39bmURA08JgTuXTARpM0l6FYtA6BxDoF2FjBAkdqr7EOr9z0GVG5-ebns-cbiZwnu1lrMCgQWktE1DNVQarY91Bs19arAFGJRbqu09pI8w5oDLfDKOHxi30ZgC4TnBAKglPi2VQ633PN3HHpWDLow2b7w0sx79vVDsVUeVvhc7mFydv6laMARvRocI_SBzt9uHxPrMR4Ahz2T1eRaeLwqQ2Han7C1NacpctHYx3mkzwxuecpWEvqIkKGjJlPORUCbpfy1QR0oTwJHHECOwKysRp7qq8UC9_cYMgngXY_O_ds0vfCczPVKhen5T7yJNJmYIBCp9IQ3GwRbfvw2I_32g0BiAtejbMtbFpsroJXA1w_CpGcCLA==&p=14&fvj=1&vjs=3
Behavioral Health Data & Reporting Specialist,,Care Resource Community Health Center,"Fort Lauderdale, FL",,,"Develops and maintains data entry, data reporting, data sharing, data security, and data breach policies.
Researches patient data across multiple applications…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e9291f32f141a6c&fccid=1f6196a36be341e3&vjs=3
"Product Analyst, Customer 360",,American Express,"Sunrise, FL",,4.1,"1-2 years of experience in product/data analyst roles.
Focus on supporting business use case specific data analysis, create specific business rules on data…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=347a624a1c50d45c&fccid=f057e04c37cca134&vjs=3
Lead SKU and Product Data Analyst,,Citrix,"Fort Lauderdale, FL",Remote,4.0,"Understands data modeling and data management.
Solid understanding of data quality issues and provide recommendations for ensuring/validating data quality.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2339caeeacd2e9bf&fccid=3c41eea00c4f384f&vjs=3
CRM Data Analyst *Internal NSU Candidates*,,Nova Southeastern University,"Fort Lauderdale, FL",,3.9,"Provides basic business data interpretation, such as identifying trends or patterns of data sets.
Analyzes data to ensure accuracy and reports any issues to…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=30b44b7a64c28e93&fccid=44a206867b874116&vjs=3
IT Specialist / Business Analyst,,Ammunition Depot,"Boca Raton, FL",,3.1,"Additionally, we rely on data and analysis to understand the drivers of our performance.
Thrives on organization (no sticky notes!).",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0b366998c4fd8d3c&fccid=75a5249fbf9c7409&vjs=3
Data Analyst,,VMLY&R,"Miami, FL",,3.9,"We’re looking for a data analyst to help clients establish a data-driven culture of measurement.
Experience in data analysis and report generation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=824397370b7d3d2b&fccid=3001b6ad1dad0a92&vjs=3
BUSINESS ANALYST,,Ultimate Software,"Fort Lauderdale, FL",,4.1,"You will be accountable for researching, analyzing and documenting clear and actionable business requirements in a way that they can be distributed across one…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56d8fd5885ec4053&fccid=0d1386ca25efa609&vjs=3
"Business Analyst, Data Analytics",,"TekPartners, A P2P Company","Boca Raton, FL",,3.9,Ensures the right information is identified at the appropriate level of detail to assist in analysis of the business as well as ensure the solution enables…,9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHpOIvs3qZo8sagDiUAvu-_P6y0GixwKP-GGMf9GPFgdC-dx1SkvdE6QPgO9P9pTdEDOYAbAFMvg50P0x1p2kbocKGiQCWqNCInh5CCzkKL5TFcVpudqiwaAnyRMDzTG5seZoKCdNsvYTxn66m6ioS16sSz1jRZ5-KE_JqfWcyOyndDPkrwbtTFQOU3c58CUSBf3jwoRLaUIQzuFggIMeCfrZrDzUXpmC9v9RX5fl8Mt-nfB0us3FW87T4tDa3mPcfFcffQS-FsYH0uf-DKb6NAjHeV2LxttnEMJJJZKqpi7zsNr1gWKl06cQseaQvmkfwv86sdmsMVjxNduxIRUPP5cSYnmxGGSGFrAv5tytRVpqluyE_lJNpxr_MMBDatEEggFjT2MUwRy2hlVukVOs5PmbImCSS6tmQJrZdrZjMwjBw1N_VoImw8G-dd2bszIgwh-bbhWtJVi-RUaSQiMTzVFpPlQBX7hlxp2RRPt6Px_Ctfkcynv4f4iMPU0wW6-lXMklCG-6MJ9HbDuma-Vl9WlGLlwBgor1r66up-h8RTLDX2nPnn9eQn4q9kDQqtmqzMGz4ZXg0b6R0ncd-7ryUu_uA8Tgq1qEHc2Gr4jGZr_4_MFv03uy-K7qGDJxOCKMZW4_T1fv6zRcJ5v_2h8a6o4-6nZZNkzA4RAa83Bym4sXvxsjyY7f--pBxy7_vDVHYZO-lHrbBu8tMJfPNbbJVL22hcF-2WJFpenlcIQLOHh-Pw3JeG30H9WM0sKBRPMlst0XsyRayI8EcLKpH0h0TxMkSwgyhuiG0dgPZehU3XxL0k8-QfmAqV9Ec94k1-ydMnKnJoO3RgVYxkldKXxlrsHporaZIW72Z9BWgJnsT0x6AuAWybQ-H93iGXo8gnt-QZFOaMYdUxsIhXOyEUipWJfQhAw35tyxMj2Iaih2YztqZmeXV_BpFxmBnLy--xkI=&p=7&fvj=0&vjs=3
