job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Customer Engineer - Active Directory Engineer,"$68,739 - $89,000 a year",JDA Technical Services Group,United States,Temporarily remote,4.3,"Understand risks associated with Domain Controllers has virtual machines.
CE’s are some of the most distinguished & highly accredited engineers in the world.",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BHUG_3ayLhII14Y5cvDVfdL_mMdinyvrblje7frGdMn6-Ntgf7wBbIyKL6hF8p2lB8nZy0NtPEz3RGhmOGvtcjMozvXrWtqHr416SbSwGldl0dg60Jz8T9uX7I2TM6jBIBDUnC4capB0uBkV9FEQuH6gHx9zq2OBsV-wgdyoKwQudTeiZQGw2n9EX-8GOoAYe43zx_woKFbU8m6cXsakaTJhi1p91YevuvO_6QlQp8J3StbEx7-NmNH28hzBcPoVHK4OAJJ82ma5Bi3zbN-56iamLms8yBKKV5UpQzk8IeRcUEJAD83pJGNVuP08d8N0C0vsThpoVYI6nUndO4VillqaYboYZ6ubfyYU62MIxVSHyiKz1pBBN50bmLlx2kw66YEtO3PxnWN2JTRpLHbP6nEvU7D3EZ8YBkGQ6YDM0aUTyrNyUNzolC73ho0SuczOrZwTj8pUeEKmnALBHIY2DXVnksW76MYBR7Jy0l8hzsr0VGTm2COYEw&p=13&fvj=1&vjs=3
Senior Mechanical Design Engineer,,Kulicke and Soffa,"Fort Washington, PA",,3.8,"At Kulicke and Soffa, (NASDAQ:KLIC) our engineers make that decision daily.
Create thorough and professional CAD models of machine parts and assemblies,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7f522189886ff197&fccid=9c744b1656bd2f31&vjs=3
Cyber Applied Research Scientist (CH),,LOCKHEED MARTIN CORPORATION,"Cherry Hill, NJ",,4.0,"For the past 16 years, the Advanced Concepts Laboratory’s (ACL) team of world class engineers and applied researchers has been developing advanced cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33ac24ed5e789101&fccid=aeb15e43a6800b9d&vjs=3
Big Data Software Engineer,,"JPMorgan Chase Bank, N.A.","Wilmington, DE",,3.9,"You'll be tasked with keeping the team and other key stakeholders up to speed on the progress of what's being developed.
BS/BA degree or equivalent experience.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0e69521c008b1e44&fccid=aaf3b433897ea465&vjs=3
Modeling and Simulation Computer Engineer,,The GBS Group,"Philadelphia, PA",,3.8,Provide software lifecycle support following System Engineering Process (SEP) with applicable Capability Maturity Model Integrated (CMMI) and Institute of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=293eccdb66d732bd&fccid=f40fc3781f53459e&vjs=3
Product Manager Electric Vehicle,"From $120,000 a year",Liberty Personnel Services,"King of Prussia, PA",,4.5,"We are looking to hire an experienced Software Product Manager with a true passion for coding, building web-based platforms and mobile apps from inception to…",4 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ABlbgmRunahSWEMvO4v1iTu5Ck0xfBTrm-DXDWxasAKsFsWtBaGHiD_n8TBJRveZbuyiqFiTPslNYdC7O8B_6AlHDLkWuOT2mPE3tCJp5_iQOqj3sHsMA0yu2IJqo-8IWbvXCGmSHnG8fTEmCcomd133o_1PRKDUl9AhPQg23MyFLSdDP0u5WPqlK87Ibgj6pao8fU333aEn9wytIcB3603T65nS-zEnJyQWeQ6qLrG5j_U_7u5Pws_818pgL8Fl2rwAjhfBb-kkfcsVT_o77DF7CNYkzC3gJCdQ_7T_YP1vgMK5MIEyY6GxgaRO7ofYg1s9B_OeyX_gQUKOI4i1saDb9Z4yOei2snCHC6TQUKaz-FtuHijbm9RAjN5jKbdPFn9yuMhVtl75pfNYduM30tm6hIiRcvSThRZIm58V0jN8f2zZnuBGbeFUgv6iOAJfiPR7z_LHZ_d46i8BB-AbkGUR4hWMzHUAoS1CLMOtsKjXdZTijw8jr-JL-LdqOP43ZiSAyj_VuqhECltZ1J0mutErjqjV54ySdntt97rQHQdzpqpmEu00in0HNUtZ5Xm1K1i1w2Cff5oX24FmTK3GNvc7Eb4ufqEnAaXp7ANB0PHhRQbHVVBqjc&p=4&fvj=0&vjs=3
"Modeling, Simulation & Analysis Software Engineer",,LOCKHEED MARTIN CORPORATION,"Mount Laurel, NJ",,4.0,"Understanding of basic data analytics and machine learning.
Modeling, Simulation & Analysis Software Engineer.
Willingness to travel when needed.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b2dccc295b2ec2e&fccid=aeb15e43a6800b9d&vjs=3
Senior Full Stack Engineer,,Deloitte,"Glen Mills, PA",,4.0,"Must have built enterprise scale front-ends for distributed and parallel systems, machine learning, and information retrieval systems with rich data editing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e2e6aefefc93ec64&fccid=9e215d88a6b33622&vjs=3
AWS Cloud Engineer (Full Time),,Integress,"Conshohocken, PA",,,"Job Pay Rate: Depends on Experience.
By working alongside the C-Suite, Integress helps meet business outcomes of increased revenue and profit, competitive…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2ca0bc6d67d3d90f&fccid=b8cd09f0d8e3f9a8&vjs=3
Modeling and Simulation / MBSE Tools Data Scientist,,The GBS Group,"Philadelphia, PA",,3.8,"Seven (7) years of professional experience within industry as a systems engineer, electrical, computer and /or electronics engineer.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=51277c3d796f1902&fccid=f40fc3781f53459e&vjs=3
Senior Software Engineer,,Cerner Corporation,"Malvern, PA",,3.5,"At least 1 year of domain knowledge in machine learning / AI.
This development team builds upon HealtheIntent's vast amounts of high-quality data in order to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f7afc60526243051&fccid=95fa2b94b684ec6b&vjs=3
Senior Data Scientist,,Vanguard,"Malvern, PA",,3.8,"Enterprise Advice (EA) is one of Vanguard’s new strategic initiatives, and is uniquely setup to blend business, IT, and product management into a cohesive,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2478d0634bce7f53&fccid=510aa29fcf8f87d9&vjs=3
Full Stack Software Engineer,,DSG Inc,"Malvern, PA",,3.8,This role will work aside a team of seasoned engineers whose main objective is to maintain all aspects of the overall software development lifecycle and ensure…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5af1cb135c190404&fccid=96614a3cee105770&vjs=3
Mobile Developer-React Native,,Power Home Remodeling,"Bensalem, PA",,4.3,"We use cutting edge technologies like augmented reality, computer vision, machine learning, speech recognition and processing, geospatial data and a variety of…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c13677ee91b5d410&fccid=4f3a9bc762923afa&vjs=3
Technical Product Owner,,IQVIA,"Plymouth Meeting, PA",,3.8,"You will join a team of highly talented Architects, Engineers, Data Scientists, Product Managers and Sales teams that evaluate client needs and applications for…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=323da19cfaf56b3c&fccid=6b7a1dfe07e7f037&vjs=3
Data Engineer,,NFI Industries,"Camden, NJ",,3.2,"Java / R/ Python, Data science/machine learning, a plus.
Data modeling and dimensional schema design.
Design and develop data ingestion, pipeline, processing,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca3a5155ee0204b9&fccid=b5ff37de373a5b5a&vjs=3
Senior Software Engineer - Team Lead (Remote),"$145,000 - $175,000 a year",Career Search,"Philadelphia, PA",Remote,,"Experience with AI technologies such as machine learning modelling, vision, voice and NLP.
You will develop the technology and data architecture with a passion…",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYQ_nycqY4izH9ZC8H3NQ9IrrFtTKhtI2ENk0kiERfcxsTwAT3mQF1MBkBKL25ds49Gb8Y2XUOxyEymjhUCv1etxsqbyKX1Ms3LWyv9Zb38B3a3BSqNiUd9dP_caQpexRnfG9cTDiYe9SoRqA6Xrl9-VCgtYrVHTyzic9zLoYWeDpWjQYzGy7Mac9ltKnDT3GV1xWdl833g3yDFBY_mxYos0sAOxb4YCarlmAm6Z8UlXRpcxh0WeP9MPC-hwL7MqmQsDlRNkr0sldmcpkn5WjwSDs_-iM4EDUjjeL-_vqjENBykfUqsunCweR1XKYA0UycT_291OXaCYRti-6bHsu6beQdGnmuXZxlM65aAzqGQwclSDOvo_fzE7vjaiEb9gORK5yWM0Euk36MZ9vytpEiisy0dLRZJsd7K7OJqFucsZgmcV2BYg5rDUY9tOgjkIC5LaNybaVb217RoY-BesTIrfSHI7vgRvXOzh1qfCINbw==&p=0&fvj=1&vjs=3
Application Engineer (m/f/d),,mycable,"Exton, PA",,,"Debug customer’s source code and write tailored code samples to ease their learning curve.
Industrial cameras, machine vision, industrial automation, optics.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=494bf8d2d39f37da&fccid=4c2e481fdd9b2d35&vjs=3
Modeling and Simulation / MBSE Systems Engineer,,The GBS Group,"Philadelphia, PA",,3.8,"Seven (7) years of professional experience within industry as a systems engineer, electrical, computer and/or electronics engineer.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7ac4e0f597d2fea0&fccid=f40fc3781f53459e&vjs=3
Sr. Network Engineer - Enterprise Collaboration,,Lincoln Financial,"Radnor, PA",,3.7,"Advanced knowledge and experience administering Active Directory, including Group Policy management; user/machine security.",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=438a3c581c030e6c&fccid=1f41cb01f47a1e35&vjs=3
Data Scientist,,Cadent,"Philadelphia, PA",,3.1,"M.S. or higher in computer science, mathematics or related discipline with a focus on machine learning or the equivalent of 4 years of experience in machine…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af7e91c62aa885e7&fccid=760d03f6c6eab030&vjs=3
Software Engineer Sr,,LOCKHEED MARTIN CORPORATION,"King of Prussia, PA",,4.0,"An active interest in integrating machine learning approach into software applications is desired.
The Compass and Conductor product lines are looking for…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a7ae45ce690aa45&fccid=aeb15e43a6800b9d&vjs=3
Senior Data Engineer (Option for Remote),,Custom Ink,"Philadelphia, PA",Remote,3.4,"Machine learning or Predictive Modeling experience is a plus.
Identify gaps and weaknesses in our data stack and continue to guide learning advancements for the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bbc40d7731513c8d&fccid=7675e528c17ce6a4&vjs=3
"Staff Engineer,BB Mechanical",,Kulicke and Soffa,"Fort Washington, PA",,3.8,"Precision optical structures for machine vision optics.
Provide technical support to our field engineers and customers.
High speed and high accuracy actuators.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ada0208c275bca0d&fccid=9c744b1656bd2f31&vjs=3
Data Engineer,,GSK,"Collegeville, PA",,4.2,"Familiarity with data mining, machine learning and artificial intelligence techniques.
The data engineer needs to be able to apply technologies in a DataOps…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=366ae4a6604d3f45&fccid=4e42ec53f4b93e02&vjs=3
Principal Engineer - IAM Data Scientist,,Wells Fargo,"Philadelphia, PA",,3.7,"3+ years of experience with machine learning tools.
Employees execute an engineering-led IT strategy to deliver stable, secure, scalable and innovative services…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c2c52913913af915&fccid=78bbcd26e39621f5&vjs=3
Senior Power Systems Automation Engineer,,Eaton,"Boothwyn, PA",,3.8,This team of engineers and technicians brings extensive skills and experiences with a variety of leading HMI software packages enabling us to design graphically…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c492c2b1b709810&fccid=87f38351bd29de24&vjs=3
Principal Software Developer Data Streaming,,Comcast,"Philadelphia, PA",,3.7,"Job Summary Responsible for planning and designing new software and web applications.
Analyzes, tests and assists with the integration of new applications.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cj-KmZPsf9w80C8b1WzNVrlanjD2SXJjxuCbUWHsXPZkFBy4Qr63BQKSyytxWB3SjWM661wMUr1QkIzfntNj8TudG_FQVOnPHxmql5amunY1idN8TIPo9S-Y92VETcL3vytLGolzNph-CDN7sMfrUdU-UWZeVulj_lwyElxN-i1OV6EN2vR8tMoaOb1jgufrBpbnQC_uYqXAE_n0Ww_yOopGk8f1p_b1RANBhcSo2O20OXqK4trRmS-30Sg0RS5CdulbG07h53thCj2wZyqI-GJy_RlYC6zCgLbAe6DKZx2Jgs-jPuLSWEnxB4YcSzeC4LTbQZcUOFZXYa78zvcImoI7dpMf9D3hiMOzUfQ_c-MpY4_eh15YEvvEptivzP9iTUZjZCfFKVtEkQco0tnerq9CXnXuk31h9w7ub5l191lcP-HmubkMA8HMcZf53mCQWENozFYr2sR3rL7VGs7TFRBQ1cl7QsSs6Rw890Vl8bnSvFOu7cvzwdELvpbV4ZaMes_Uc9VZ1G2w_JwyEziezW9ueJ0avkkqx2taHetvt517SZWm36eiBoI0ii4Z1yHaIbba-fBWcChPGIv2CAEgfjLtb5zZV92OekrVnafNO255m4LEwB6Q8epFEy4EteBzH4vHLs-plcy-0o7km89TiSzRI7os4LlI-YoMpbt2JzDjiwg94vNC2tgS5ILft75UAYW0kafSG6FVxJchkRuH6a_iZQxeUcqp0w1E1TvHLkFSVasGs4TCOTPy1DbgXebyqAj3OMc_G7crGPJQ0-Olh43NgKacjMBex58X1bSPTLivBgG6NDUlLnRfRfjaC7fLn1RXixHI_bvRv7MRtgcdZ8TsN5d52nQv73PyH5OU3_mbw8f8zTRIS72wvyKAAbav45_5Ie0kih9O4NMw0ZGDEjxgLRl0OWJchBX_SrY_W6rGvUbNzLG-kbwWN88AIFYt40cXAqidAUDdCFnlEY9I7BuOS3eqhZ5NqcPhBSsQ6BGVDVb4KQoWtxGS3fneXiJeiECo8p3s444B6eSF3CggChIcdtjiHRv3w8R7WzJJ9Eo3fAMc_aMeWogdt1PpDKHRBnIoTpnmkQtEppnZ5hAuJYwBaH-RdR63g=&p=11&fvj=0&vjs=3
Software Development Engineer,$67.50 an hour,EASi,"Moorestown, NJ",,3.7,"Understanding of basic data analytics and machine learning.
Be responsible for software architecture/design and development of new modeling capabilities for…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ChYVx_I3yfZ_JDY3EFoivtqvi_stwnZ_kRt8Dowt_l_WvxMu48C9L4olFAE6SHQKQUc6f4HsJPCy5swGPobjSc0c7V5LNHLYrgN4vB1uc8lWYdJ3vdJnuUlAeBf5ljaA1xn5pbYi4OmHemDyc7oWlGaNgaiEbHxDRwittYX_iNF2sERf7bKE8Q_zKlst6p0pyD_OWnM3aJOUp1IkmBGypOOAXNd4ve3MQ0yRI3VyGmFQXVUh5jU_RWTEI52iYrT9FYHj16E5O6VcPr_WHABiXBAaxKAnSs-zlcSNKbslW7Qkgf17HLtro_HrGaCyRin7gEhbz_1CR7r9qz30mkEXVRCdSAWKB-TRmcthHruk3SlgcmM1BItOCcqp10jS7wqv2sUyDIWm_NeJHaQCuyA8FmCF6zbbT4fNVsXbidMlGH1i8rQ-Sb7QPHSPMrd1JmWs8A6s0hYSmYAdNyvPtyNb3RawOee5ANoiXXxIEkkXSt07J1iYw7zzSFQQqksxhhonKUrUzBIPoYmJclNpwIGXJyDMGRPQoj2a3LQJvzDn1Op-mFXaSH-McKcr3g5c84Dj7ZmLxq_GAZd-bqBOtF-nnzTpuYPli4wQnOemh3P9GWlKb7Pt6cBDHM8iZpXCG0iAXpNoe75J63RnWCF9tHtmOU1612FPgELRQ-_JyNmHMsdF5k_jbdoPo3HLHWyX_EJscQV_BEh_-X0cCwLe52q44FmBT9griSsA3o_0JL2Zwe7e7o-Z8v3OywqByq51ry5rNVQbeW37V47Gcu4-e9tGtG_2d-fjXlfuAQPtioYS2WmRj_JRcDuLfvxTXijfWKTLZxr058GvIcrLANx8Jqvtm0gPSmXPMZudkCSWY9FIXtnOBNHjIyKA4p&p=12&fvj=0&vjs=3
Customer Engineer - Active Directory Engineer,"$68,739 - $89,000 a year",JDA Technical Services Group,United States,Temporarily remote,4.3,"Understand risks associated with Domain Controllers has virtual machines.
CE’s are some of the most distinguished & highly accredited engineers in the world.",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BHUG_3ayLhII14Y5cvDVfdL_mMdinyvrblje7frGdMn6-Ntgf7wBbIyKL6hF8p2lB8nZy0NtPEz3RGhmOGvtcjMozvXrWtqHr416SbSwGldl0dg60Jz8T9uX7I2TM6jBIBDUnC4capB0uBkV9FEQuH6gHx9zq2OBsV-wgdyoKwQmhhiR-JmsmWnLbwbR69AA8Ji2lUtr2ivp106zjnxrooHaRUW1H8I5w75Dcs9aYC6shL1TKWQHNOBFd3depUC14HZFNF83LjWKrff_lmMStDjDEYQvHNYaOJgzT8-JxAaOrAmbOns_hbscS_bEjOcqRmqMun7jYBn76wKAnt3MujkG2mVN1aDKoK2-Q_G4bEiNvyJODwD2gSTfxC7TdM4oA7ir6kbmgDXosVLAxSItleZ3d7cx1i8oaObLPpLhsKv0VVv87doRHpxxB4p1MsbUGefcZ5TuwfFC5SfW6XKfpyMZ63fVbhcmIMMWNo8DM5lnOyrPRpNjE3&p=13&fvj=1&vjs=3
Environmental Scientist/Engineer – Data Analytics,,Integral Consulting Inc.,"Cherry Hill, NJ",,,"Experience with or desire/aptitude to learn machine learning methods.
Collaborate with multidisciplinary teams (data managers, engineers, environmental…",17 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dvqbc4AJ8Cg44KpCHcvaQceJISStP7z-NRanuKXfZ4be06kARk6ajAoiiR5s6jhrFfip1T7J9luXttvs_O9Xxqg1xOnk8hwzfwERx2BD0WyH5y2yi1L1MUyWNn3saZQebrdw_4umDjgX89Y1s3y6OXdIkZn0ZplBTawFZmKNEzZ6tlB6Fhn_UfZT_ia1CiPyO_91cL7R-1tSeLs4cEy-Zx-_o07W9W00Rq7JRP0pBLNPpzD6LAQtxUX-YUfMRARFH-idB04h4MEMHR8KwZiJ6s4AVd_ooxo3ci9lOQrnDQOh3GHPxAzpIh6d7N3UdmhxRKj1OdekdOXy8IWNWNOUtQdmfxmSdclSw0NzhpiuEoAMplfFbvf10bHvGYUIAOg8queGC9ZvsuBv4sRh7LbKg8KCHdwua_SXKuWV0BL7vIYIwX7KsieU2fdwNASi-XWYxRIQukQVMecGhBDpaOHF9ct6A-QIKpzI92KEnrYHoPSvGbvcc3LyWsJzH1ZGzs5QMcoHMzu0SbveLznGr92QYAvB5Xv77uhVa9AUpsb3glFD4FkTcMwWqQ8HFbFzULRo0YOEm_DacmibZCqQaQtryruMWYZAY5TwK-rHhowZIMv6W0s4ZgYM3Ji9PrNWSqWlLxyww8IJ4WYC1ivAwK3E2w-W7dtJDhlOFdAaYqoDNnWQ==&p=14&fvj=0&vjs=3
Sr. Full Stack Engineer – Big Data,,Deloitte,"Glen Mills, PA",,4.0,"Some assistance may be provided.
You’ll be joining a team responsible for using cutting-edge technologies to modernize our data acquisition, data processing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c56dbd086877840&fccid=9e215d88a6b33622&vjs=3
Cyber Security Specialist,,Flagship Credit Acceptance,"Chadds Ford, PA",,3.1,"Act as a security consultant for internal FCA projects including applications, zero trust, and machine learning.
Experience with privacy programs and tools.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d8cbd637a2430b3&fccid=9408d8cc23879eea&vjs=3
Systems Engineer - Red Hat Linux,,LOCKHEED MARTIN CORPORATION,"Moorestown, NJ",,4.0,"Artificial Intelligence technologies, such as general machine learning algorithms and neural networks in a parallel HPC environment.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=43f096252a26e456&fccid=aeb15e43a6800b9d&vjs=3
Mobile Web Solutions Architect,,Power Home Remodeling,"West Chester, PA",,4.3,"We use cutting edge technologies like augmented reality, computer vision, machine learning, speech recognition and processing, geospatial data, and a variety of…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ad506cc80308f1a7&fccid=4f3a9bc762923afa&vjs=3
Product Manager Electric Vehicle,"From $120,000 a year",Liberty Personnel Services,"King of Prussia, PA",,4.5,"We are looking to hire an experienced Software Product Manager with a true passion for coding, building web-based platforms and mobile apps from inception to…",4 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ABlbgmRunahSWEMvO4v1iTu5Ck0xfBTrm-DXDWxasAKsFsWtBaGHiD_n8TBJRveZbuyiqFiTPslNYdC7O8B_6AlHDLkWuOT2mPE3tCJp5_iQOqj3sHsMA0yu2IJqo-8IWbvXCGmSHnG8fTEmCcomd133o_1PRKDUnP4s0MX1HOkFTlQoV5BlATdZhmyO0z5h_8fUC2jXMAcFSsc7OSg-08pAYIcpBrXDzWgsFoQm8YCjmZ7ws220pndQVKhemSiBJpEjS4iC3CvGy2-WRRNgV9KSaReDQoshcEfOlMOXfwANh_NfsMXzSFgFIIKYagZ1qEuxsPz6tiWxg3oW_GgFzSih4Rugnew5OePBJ9jBPSa6j37lnucyGQ5dq9BfbsIHfUPjsGaA63mq1Q4jG06QSuJs7W_j48V0BWQgZut3K44Iz8AbBX9vW1rHqIBSOCiOsDIBtungqhwg9RR2dgJG5laImAg3Ms24r4Ut04IwqZ60hv-3zuwuQRPnY1gBphUGpplx5oupyYlkk-apV0QmqgHgtgPPo5zoCj4yqnX0VIPqw7HQaCKOT7P96MIlF8cMRO4NtuWTgQ3Qg_3sikim61ZjOLvy_HJmv6URDjyFR98ctD3484Bsq4&p=4&fvj=0&vjs=3
Senior Site Reliability Engineer,,WorkFusion,"Philadelphia, PA",,,"Our teams are dedicated to building and marketing AI-powered software for all business types, ranging from high growth startups to large enterprises with…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a8a473f96262026&fccid=b480584f7bee501e&vjs=3
Informatica EDC Data Governance Specialist,,IQVIA,"Plymouth Meeting, PA",,3.8,"Leverage advanced statistical and machine learning algorithms to discover similar data and subsets of data, helping users find the most relevant and trusted…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9596cce809fbbd80&fccid=6b7a1dfe07e7f037&vjs=3
Modeling and Simulation Computer Systems Analyst,,The GBS Group,"Philadelphia, PA",,3.8,Provide software lifecycle support following System Engineering Process (SEP) with applicable Capability Maturity Model Integrated (CMMI) and Institute of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ac586a517ca4e1d7&fccid=f40fc3781f53459e&vjs=3
Senior Data Engineer,,Capital One - US,"Wilmington, DE",,3.9,"Work with a team of developers with deep experience in machine learning, distributed microservices, and full stack systems.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c16eeb2b5c2bc22&fccid=b85c5070c3d3d8c8&vjs=3
Sr. Director- Digital Marketing Solutions- Pharma (Remote),,Epsilon,"Philadelphia, PA",Remote,3.4,"Ability to work with and lead multi-disciplinary teams including engineers, architects, data scientists—or whatever is required to solve the client’s challenge…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d797eeb82708cac5&fccid=d20278fc46c90d65&vjs=3
Ruby On Rails Developer,,Power Home Remodeling,"Philadelphia, PA",,4.3,"We use cutting edge technologies like augmented reality, computer vision, machine learning, speech recognition and processing, geospatial data and a variety of…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=983e60e3dc917c01&fccid=4f3a9bc762923afa&vjs=3
Associate Cyber Applied Research Scientist (CH),,LOCKHEED MARTIN CORPORATION,"Cherry Hill, NJ",,4.0,"For the past 16 years, the Advanced Concepts Laboratory’s (ACL) team of world class engineers and applied researchers has been developing advanced cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=25a2c5d0bf6d7f24&fccid=aeb15e43a6800b9d&vjs=3
Software Engineer (Python & Java OR C#),,RELX Group,"Horsham, PA",,4.1,"Our technology smooths the collection, transformation, submission and analysis of regulatory data for manufacturers and distributors of medical device and drug…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1e03d99eb01f8969&fccid=06206ab329e0eb22&vjs=3
"Software Engineer (C#, JavaScript, HTML, SQL AND .Net)",,LexisNexis Legal & Professional,"Horsham, PA",,4.1,"Our technology smooths the collection, transformation, submission and analysis of regulatory data for manufacturers and distributors of medical device and drug…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6b88c7cd214de5a2&fccid=06206ab329e0eb22&vjs=3
"Dell Boomi SENIOR MANAGER, SOFTWARE ENGINEERING",,Boomi,"Chesterbrook, PA",,4.0,"Experience providing credible hands-on management to a highly qualified team of Java and quality engineers.
Mentor a team of development and quality engineers…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=570ab6b1f2a4d282&fccid=dd09fe3b43125016&vjs=3
Customer Engineer - Active Directory Engineer,"$68,739 - $89,000 a year",JDA Technical Services Group,United States,Temporarily remote,4.3,"Understand risks associated with Domain Controllers has virtual machines.
CE’s are some of the most distinguished & highly accredited engineers in the world.",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BHUG_3ayLhII14Y5cvDVfdL_mMdinyvrblje7frGdMn6-Ntgf7wBbIyKL6hF8p2lB8nZy0NtPEz3RGhmOGvtcjMozvXrWtqHr416SbSwGldl0dg60Jz8T9uX7I2TM6jBIBDUnC4capB0uBkV9FEQuH6gHx9zq2OBsV-wgdyoKwQoOrj0OQxTNAQtoCEXK2nml58P6iv-t1-5jdnegyWFS0vqjDMxhJraPwcrrvzSIGGhpoxHMUPfNHNjNWyBBK5k8f3CWLiNIJtTcD_BZT_R25NpL1xGwDhTvSlYhmo6Kmwxw4oICUVgz85__VWS8Cunrk7zhQagVAyRSN6tpwkYzywl8yidoYIF055_xphfLjgS2fQ5iedcXB35ysaZQiz_9Fo2G6pZz62fgSiqzAoMFM-U0r1zIBg-dQgtojyUIIpPc7lQcSSw_mioolpSTc9FlNwdEdLcRbzgzeIQoAYxivxw1WTgb1-CO_Jjpw3dOGc_wQIPfoghl3&p=0&fvj=1&vjs=3
Java Software Engineer,,"JPMorgan Chase Bank, N.A.","Wilmington, DE",,3.9,"This role requires a wide variety of strengths and capabilities, including:
BS/BA degree or equivalent experience.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7d072bbfd8bd20f8&fccid=aaf3b433897ea465&vjs=3
Senior Data Engineer,,Cubesmart,"Malvern, PA",,3.4,"Proven experience analyzing, developing and modifying machine learning algorithms.
Evaluate emerging machine learning techniques, technologies and methodologies…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ebd887341f426be1&fccid=76be151e599319b6&vjs=3
Senior Mechanical Design Engineer,,Kulicke and Soffa,"Fort Washington, PA",,3.8,"At Kulicke and Soffa, (NASDAQ:KLIC) our engineers make that decision daily.
Create thorough and professional CAD models of machine parts and assemblies,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7f522189886ff197&fccid=9c744b1656bd2f31&vjs=3
Cyber Applied Research Scientist (CH),,LOCKHEED MARTIN CORPORATION,"Cherry Hill, NJ",,4.0,"For the past 16 years, the Advanced Concepts Laboratory’s (ACL) team of world class engineers and applied researchers has been developing advanced cyber…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33ac24ed5e789101&fccid=aeb15e43a6800b9d&vjs=3
Big Data Software Engineer,,"JPMorgan Chase Bank, N.A.","Wilmington, DE",,3.9,"You'll be tasked with keeping the team and other key stakeholders up to speed on the progress of what's being developed.
BS/BA degree or equivalent experience.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0e69521c008b1e44&fccid=aaf3b433897ea465&vjs=3
