job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Quality Assurance Analyst -,$27 an hour,AppleOne,"San Antonio, TX",,3.8,"Those that have background in analyzing and synthesizing information , candidates with prior audit, data analysis and or risk and compliance, small business…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Akmm0SHSm6KXMG3PLe28cvsql5ALZY-VGg2iXYcU3b0-T4N_D2rn7pJUf0R1ZmFqJL5J3HUGUuV1RwkOK-F-mZz1JfQVlGrTYR97n1dWPWJTOzsP2bLJa0TZ2GWE_uWfNGQYcjyL7fuIrrGprtsYZj48E0JlHAhzS3s6w6p6Gj4gfkJxpQrRaEigFuZUyony1tGl8IUSbwjnqFeIfM5w1YksiYc2G0MPDHsdeRJLLV2qy5WWtAIxRXWiLAeH_p_ztRwwFlQd8u34OKL9cTIFh1FCWynfhz1QYpQL_6x97AioACMkjksaM5kHKhwA7mVAe4_NrTBKvHfN4aRzG5fPlfQbU-7KPDB6gIAlBD1V7ZqxuC62g7kEd_hfBg3UHBEBEXAXtxhZB7mGfjt672sA4Kh1TIKNHoYQ87U7AA2YZ4c-HY5hmDephsi6f4b5czE5Q6Q0zvFD250MDhgxYnlDGcCTwOTKuztdfEKE-Kz1NHKpDja_YLqX_vZjWSdb-9HWNwgzciiRN_GIBIVZds4OS0y41yEK4aQM9LAk1fTU4mS0rhdwOP0vnXUcbfmHYS_9uCe5Sdfbjn_LqdnQv9Bcdo1fleOqMKWs4AzxNvCuPtxvmb47ZSLT1p&p=10&fvj=0&vjs=3
Junior Data Analyst,,Gathi Analytics,"San Antonio, TX",,,"The junior data analyst performs various functions, including data collection and analysis to identify useful trends and provide management with relevant…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2ed00502c5962e35&fccid=84e535cd8df3e9ab&vjs=3
Management Analyst (Early Head Start - Wellness Services),"$43,540 - $65,310 a year",City of San Antonio,"San Antonio, TX",,3.9,"Ability to assess data processing needs and submit requests to the Information Technology Services Department.
Provides regular site visits to all EHS centers.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=42e221ba1d2c5b84&fccid=58f4a064ef901530&vjs=3
Managed Services Data Processing – Senior Analyst,,Ernst & Young,"San Antonio, TX",,4.0,"Provide quality reviews including analyzing the work product of analysts against expectations set forth in a defined set of procedures or policies, including…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=76dec157bc9273db&fccid=1544766d4c2915b0&vjs=3
Business Data Analyst (Mid-level) - Banking Operations (100% Remote Available),,USAA,"San Antonio, TX",Remote,3.9,"Performs advanced compilation, analysis and reporting of COSA data; delivers key insights and recommendations on data trends to inform decisions.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22dd8cc921c1a0c3&fccid=3a1edc2d763c4288&vjs=3
Reporting Analyst / Business Reporting Analyst,,Conduent,"San Antonio, TX",,2.7,"Develop and maintain databases by acquiring data from primary and secondary sources, and build scripts that will make our data evaluation process more flexible…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff84ef1570dc8b53&fccid=88f5eba43de70e76&vjs=3
"Data Analyst - San Antonio, TX",,UnitedHealth Group,"San Antonio, TX",,3.7,"Experience utilizing databases and data management.
2+ years of data analysis, reporting or healthcare operations experience.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dec9cfebc27acfcc&fccid=d3d3520998346837&vjs=3
Telecom Data Analyst,,I.T. Personnel Solutions,"San Antonio, TX",,,"6 months data entry experience.
Perform accurate data entry tasks into an online billing system.
Analyze and verify all data acquired during discovery phase of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=939a288b98098d8c&fccid=024e5ad8ef114d29&vjs=3
IT Business Analyst (SDLC),Up to $60 an hour,Tri-Starr Technology,"Live Oak, TX",,,"5 + years as a Technical Business Analyst with SDLC experience/knowledge.
Business Analysis: 5 years (Preferred).",6 days ago,2021-01-15,https://www.indeed.com/company/Tri--Starr-Technology/jobs/IT-Business-Analyst-6ab3cc1ce7709271?fccid=475e1286a0a4c66e&vjs=3
Analyst - Financial Services - Data and Analytics - Service Delivery Center,,EY,"San Antonio, TX",,4.0,"Knowledge of data reporting solutions, including the ability to leverage pivoting data, graphs and charts.
Demonstrating ability to review own work and provide…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a83c8e2dc158b58d&fccid=1544766d4c2915b0&vjs=3
Data Development Analyst,,BRS,"San Antonio, TX",,3.5,The candidate will provide 802d CES data evaluation and analysis for coordination of environmental projects at JBSA.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc889b00f7bad025&fccid=e2c1d9254247b2b7&vjs=3
Data Management Integration Analyst,,BRS,"San Antonio, TX",,3.5,"Perform data integration and analytics to ensure all facilities, maintenance, and resource requirements are properly accounted for and provide a baseline…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=92801d3b6fe9b19a&fccid=e2c1d9254247b2b7&vjs=3
Epidemiology Data Analyst,,General Dynamics Information Technology,"San Antonio, TX",,3.8,"Update evaluation data; provide to staff requests for data; and conduct routine e-literature search.
Coordinate all data collection and entry activities,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d6f301ce59edcfc8&fccid=11caadcdc98800d4&vjs=3
"Analyst, RADAR Data Products",,Clear Channel Outdoor,"San Antonio, TX",,3.4,"Analyze and reconcile campaign data for proper billing every month.
5% of time may be travelling to client meetings and industry events.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73e33ccd6714c6c1&fccid=a17e60dc3772092d&vjs=3
Senior Data Analyst,$55 - $65 an hour,Insight Global,"San Antonio, TX",Temporarily remote,4.0,"Will troubleshoot data integrity issues, analyze data for completeness to meet business needs, and propose documented solution recommendations.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKkHZu3wF05EeDimN_p6sYpKCMArvwa95YdH7UpkaBCi52Bcb3JNt3sA5tBU3J37r-GkJxI2D93U_UURN1-RwveoU6zjGGbJaKVAswgJWaFZbFD15DrBptbwHLKunTFR2FrV3oc-AR3OMXhaPMYIRyTE4_VHIHbixri5nvszlW3-5__Gb61XBOgAIsXyqPN6tEidf4RP1eK7AMUD3JNxlLobOriAxXm_g3RRENITHzbv6sCaN3U1WQNTaqyMBW_7QjhHBlDAxi4ELfrV8-hrviYB1bJYoKzKNcEAjZbD7G0tSllijXue13BrlEgusslOi4PvD87Fk79IUASRdqPmVlud4KWYcg-9UYkXxQN3eKSBhGHLltmPAQzD751SRNu8E8zYxjR1vZoI6XOPkPnc40vWcI7cQrlhmjGSnK0lmFDVUNVjK1SI-0wQPqo3npPvu0MrU9pzvgmBTe0Ido0w15&p=9&fvj=1&vjs=3
PROGRAM ANALYST,"$78,036 - $101,451 a year",US Department of the Air Force,"Lackland AFB, TX",,4.4,"Ability to effectively organize and analyze information, produce reports, position papers, and briefings that are.
0343 Management And Program Analysis.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=334f4bbf8c3cb6e2&fccid=00de2a4244e56114&vjs=3
Data Analyst/Administrator - Remote,,CDO Technologies Inc,"San Antonio, TX",Remote,4.2,"3 years experience performing basic ETL functions and understanding of data quality steps/measures.
Create and maintain rich interactive visualizations through…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a460e5937871893&fccid=50c9e7dd58b1e141&vjs=3
"Dir., Business Intelligence & Data Analytics",,UT Health Science Center at San Antonio,"San Antonio, TX",,3.7,"Five (5) years of experience within the Health Information Technology required.
Five (5) years of progressive experience managing robust business intelligence,…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c79d9835f243f69&fccid=724db2a58e4f828f&vjs=3
Quality Assurance Analyst -,$27 an hour,AppleOne,"San Antonio, TX",,3.8,"Those that have background in analyzing and synthesizing information , candidates with prior audit, data analysis and or risk and compliance, small business…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Akmm0SHSm6KXMG3PLe28cvsql5ALZY-VGg2iXYcU3b0-T4N_D2rn7pJUf0R1ZmFqJL5J3HUGUuV1RwkOK-F-mZz1JfQVlGrTYR97n1dWPWJTOzsP2bLJa0TZ2GWE_uWfNGQYcjyL7fuIrrGprtsYZj48E0JlHAhzQ-azgO52qRwBJzhwfassDGf8sCL1b7Mxlky2zdJBboIoj5EdG8EAM0Q3u6USR2E1tIe0jEUDtH1Erp3Dgh6cU4eWdECyY-2EhX73kt18RE6xI3SxV0ghzRPDHUs_AemjWhOVloeMlWVH30nRG8lGgEPNvNIFS89viY95p0NXv8FKZuMh0XjlMzgSCYAK-U-r1ehlmKDA23w01gviopfOAATWT_sYkkxIvbXKDxZXZocx8T1tofJpXIisqVcHg1HZZFAlLm1Bif0e5YYf_PJ7Fxnoj2HXuPQPRF4RYgClS5CqUVneP9Pn3zTTAMHKxZ7I5v94V1ZBTxq35Kt8Imz71tC5RJyehli_HnN8kFGsxvXtrA5MWYde9iHuHJ6lKX6ZVnK10OUS0sySNqt-jbp6Tlxq8sOES8L0Uv_4kqt8B45baa_bqwBvstKDgIomPJbDEoRJgoyJHvpPiXpW7G2Oy3&p=13&fvj=0&vjs=3
HMDA/CRA Data Analyst,,Texas Partners Bank,"San Antonio, TX",,,"1-3 years of consumer compliance experience or banking experience preferably in the lending area.
Reviews and assists in certifying the accuracy of HMDA/CRA…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=741b76d47cb3e4b6&fccid=7fae30bf9a7f56a3&vjs=3
Data Analyst/Administrator - Remote,,CDO Technologies Inc,"San Antonio, TX",Remote,4.2,"3 years experience performing basic ETL functions and understanding of data quality steps/measures.
Create and maintain rich interactive visualizations through…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a460e5937871893&fccid=50c9e7dd58b1e141&vjs=3
"Dir., Business Intelligence & Data Analytics",,UT Health Science Center at San Antonio,"San Antonio, TX",,3.7,"Five (5) years of experience within the Health Information Technology required.
Five (5) years of progressive experience managing robust business intelligence,…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c79d9835f243f69&fccid=724db2a58e4f828f&vjs=3
HMDA/CRA Data Analyst,,Texas Partners Bank,"San Antonio, TX",,,"1-3 years of consumer compliance experience or banking experience preferably in the lending area.
Reviews and assists in certifying the accuracy of HMDA/CRA…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=741b76d47cb3e4b6&fccid=7fae30bf9a7f56a3&vjs=3
Business Intelligence Analyst III,,USAA,"San Antonio, TX",,3.9,"Utilizes basic knowledge of multiple data structures and sources to support the development and implementation of business intelligence solutions, which may…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d5d3e71acb33f7e1&fccid=3a1edc2d763c4288&vjs=3
Business Analyst Consultant,$75 an hour,BridgeGap Global,"San Antonio, TX",,,"Attention to detail with superior written, verbal, and problem solving skills.
BridgeGap Global is seeking to engage a business analyst with exceptional drive…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=07efdb6ee8e468cf&fccid=34312d9ff10f68fa&vjs=3
Supply Chain - Procurement Analyst,,Creative Financial Staffing,"San Antonio, TX",,4.0,"Strong Analytical and mathematical skills- forecasting/data analytics tools.
Root Cause & Corrective Analyses “Analyze data to identify areas of supply chain…",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AyIsnDczwcVDFrYpf5kat3hxWjSi6qx3YGCfJB8v0u0oRyGYp58SO1XQGvXQFqhHuVVZB00UUAS1wXhZziSSC2SkHJNqFrciTtwNUYzntiahrBtCg-0kBJMwdPTacXZYr3BJUkJntC9hKfbgAexA37dLaeHU1huPTAypLU94piT6r7BQUXK0hhkW1hBecfoOrxq_48gpfQtxKux6dtqaK3RNfOQdScnYxprYK7OesJorjEsYfgHC4Mc36p5XbrlzKGT7aIQecumsUc5f2aoRAEEv9DxJfEEL9wKoNGaRfid2hpkp6a7pJbYOIZIHy8ua9RhXjIQTIlrYA97TTmib49FKfmsU48FgTSFynDQcQKZMX-s8Zc6jUSFPVVd8I9D9_sX--LSvwYG00khEIhs-Lqz8HkK1biuz5u5yFJuM_t32VRRrMG7Odp_Kdmr7XfsHcR2VbQdgLwv9jLzq200LiE7Z6R9SqmO5Gkg9xPmkSuIhRogZIy0IWLcvURtKCnj8y_JBUWo0a8wuhSH8M10d8FRGsbJIQztaPpHEwrKisQ_e5fyA_3c06NQNtAmP8BjHg=&p=5&fvj=0&vjs=3
MANAGEMENT AND PROGRAM ANALYST,"$65,106 - $84,643 a year",US Department of the Air Force,"Randolph AFB, TX",,4.4,"Ability to integrate and coordinate multiple and related missions, functions, subjects, issues, and situations across the Air Force to present and recommend…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bdb1928473f9c64b&fccid=00de2a4244e56114&vjs=3
Business Analyst,,TCS,"San Antonio, TX",,3.8,Maintaining weekly/monthly reporting procedures along with in-depth analysis of changes in data to ensure on-time reporting using atleast excel.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=effa6eef3e46b45a&fccid=c78fdfc4443d4537&vjs=3
Lead Business Analyst,,Y&L Consulting,"San Antonio, TX",,,"5-8 years of experience working as a Business Analyst.
Business Analysis: 5 years (Required).
Ability to create detailed process flows including integration…",Just posted,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A570iEHGn0FiNWR_fD1pExddv97b9IVM8oRVs3VShWoHWCXBDhjgPgXI0fKFiZso2zRK758DlZwNCNCxUc6tR63cKnms5odsdT2RpweFVOUkXvkvyHUslbbgdzoVIW-uayvPXD8o309rhuyS43_ym__Qug3Mj6QqDYzA9cbml-8FLSpp0tJZ-zxYOfMEPcvP45FK8Ljcwb_ITrHBAapYiocYi6ISrTcY8Eumt-SYeFF8OYgqvH6kFDg8WlORH7YzKME90y61YNhamFMJzOR_-ZMehv2clwD_735Xk21sPNYOX01_L2VW1nOmHzZKV2KI2A5A6TyLMOmTkQdCNdFgkocYey_mKOuhtYq4PPutVK2xV9ccewmOM-jA3GoJtJwemBR5P5YMFZ5e4k67CnEROV-IbJuWvNC4whxjU3oiPcox0NOEZ3Q3EdXkEVU8AeAh00VU-UJydyl9ACkW6yYjAkkT4fffUd6HUkOXSKxwzZVw==&p=8&fvj=1&vjs=3
Senior Data Analyst,,Convene Technologies,"San Antonio, TX",,,"Person must be an expert at pulling data.
Need a person who insists on understanding the business objective and can be a creative problem solver to figure out…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40ecca3bc73c6cfe&fccid=0af0a78b2d1694be&vjs=3
Technical Business Analyst,,Ironclad Technnology Services,"San Antonio, TX",,,"At least 3 years of experience supporting IT projects as a Business Analyst.
This role will serve as a liaison between technical teams and the client’s business…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd18b41b7b40632a&fccid=5c9cb1f4f9e73e6f&vjs=3
Business Intelligence Analyst II (Remote Work Location Available),,USAA,"San Antonio, TX",Remote,3.9,"Utilizes working knowledge of multiple data structures and sources to support the development and implementation of business intelligence solutions, which may…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7269dcee53400254&fccid=3a1edc2d763c4288&vjs=3
Sales Analyst,,Vulcan Materials Company,"San Antonio, TX",,3.6,Experience. 3-5 years experience in implementing pricing strategies and market analysis in construction materials or related industry preferred.,17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=61f8d9cfa49a91b9&fccid=94bf25b4a245f6ff&vjs=3
Junior Data Analyst - Clearance Required,,Logistics Management Institute,"San Antonio, TX",Remote,3.9,"Knowledge and skills in data analysis, data modeling, data profiling, and data management of structured and unstructured data.
Master’s degree or higher.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c4391458189cb8a1&fccid=12626f295bf6a003&vjs=3
Contract Data Analyst,,"Amyx, Inc.","San Antonio, TX",,4.1,"Good organizational skills in tracking data and actions.
2 years of experience required in serving as a Federal government and/or contractor employee in the GS…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d2878141c34cd516&fccid=c8065917ab1f5e6e&vjs=3
Data Analyst,,Alaka`ina Foundation Family of Companies,"Fort Sam Houston, TX",,,"Adhere to applicable data information and data release standard operating procedures.
Health data analytics experience is a plus.
Must Be a US Citizen.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ChVmeEeaXfnw-D8ZhSBdgPTvIDVQB7yRHpNgp4If4E6BPeUXihMwd6UnesnvFhRaz30W58RnEzLIE9pCbGTsrnb4H2J4LVBHMRnZbUPNVFJNwdPwhphGMOj_oCrAuMjXJHteIsp8zydCr-ECGbrSXb6NGqZIENYL0JJ0s1f4ajy0rtt1Ep3m2wSLSppR27biwqwYNwxNOAwA6yylCSW-uP8WyPvUZkPGNJYv_i2JOrC0xwDXKFDWDCff5MYkao6RIxstGdggQMo9juHCnhJvnUrQ2TyYaoTMCY-4fOE-fLo6NtndK5cHYHmo8p2_S20Ln0Qel3KgUcNVFLldQJZoMyKj3vX3XZJW3NzOwuV4udlBHiezGbo5A102bGnhu_I-GUqUAxhPXbNwj1jsjCOMWqkuE_cwUCkLge9PFCpDZtP3Y1Kh0pJxHAC6XgGn_nKZrACdMXX-iEog==&p=0&fvj=1&vjs=3
Data Analyst,"$58,000 - $113,441 a year","PavCon, LLC",United States,Remote,5.0,"Is willing to roll up their sleeves alongside other analysts and engineers, developing data-driven processes to improve customer decision making.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcvyScSzxGX9e7tF2yOlgVOj93Rn6ts4Nhq9obcZl5__6xF54nqZyXQl0oo5T0znWbCn_T5bJ2yDPbHzpPr67qvSHPbPxh4NEeJsWx8CaMGTJAWVEp45jPmOgYfowgoW-pwMbwpZvMNIvIMxcUN4Bb78-lO6eftz2Ob6p_ja2KifpX5iIKZYyxqWfxHKk0fCcfgdUtnEB_nDXwFsLFlc7wcTiJJX9AabmzCPn3S8TZQdnBs3JqGjUOSNgtkmKAJp5S_O5GhfTsyy6nA3jX-QeZWzsvYGNNBlJtO53tyELAD7V8gin2w22YVKt5J9L_OHUhi-vfW6CHSewqfZ4xMkP_UPU3P3icM34CmoD86n1SVWwRyjGqByJVU6XW1Nrwe1hX0Dcb6-Y90HoU6xZi5CmKXRfpwoHK--V60OYf31Qgy9Iokj_62cG39Au8vW68fl7ar4_Ik9w3DjZWlAbAheum&p=1&fvj=1&vjs=3
MANAGEMENT AND PROGRAM ANALYST,"$65,106 - $84,643 a year",US Department of the Air Force,"Randolph AFB, TX",,4.4,"Ability to integrate and coordinate multiple and related missions, functions, subjects, issues, and situations across the Air Force to present and recommend…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bdb1928473f9c64b&fccid=00de2a4244e56114&vjs=3
Business Analyst,,TCS,"San Antonio, TX",,3.8,Maintaining weekly/monthly reporting procedures along with in-depth analysis of changes in data to ensure on-time reporting using atleast excel.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=effa6eef3e46b45a&fccid=c78fdfc4443d4537&vjs=3
Senior Data Analyst,,Convene Technologies,"San Antonio, TX",,,"Person must be an expert at pulling data.
Need a person who insists on understanding the business objective and can be a creative problem solver to figure out…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40ecca3bc73c6cfe&fccid=0af0a78b2d1694be&vjs=3
Technical Business Analyst,,Ironclad Technnology Services,"San Antonio, TX",,,"At least 3 years of experience supporting IT projects as a Business Analyst.
This role will serve as a liaison between technical teams and the client’s business…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd18b41b7b40632a&fccid=5c9cb1f4f9e73e6f&vjs=3
Business Intelligence Analyst II (Remote Work Location Available),,USAA,"San Antonio, TX",Remote,3.9,"Utilizes working knowledge of multiple data structures and sources to support the development and implementation of business intelligence solutions, which may…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7269dcee53400254&fccid=3a1edc2d763c4288&vjs=3
Sales Analyst,,Vulcan Materials Company,"San Antonio, TX",,3.6,Experience. 3-5 years experience in implementing pricing strategies and market analysis in construction materials or related industry preferred.,17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=61f8d9cfa49a91b9&fccid=94bf25b4a245f6ff&vjs=3
Junior Data Analyst - Clearance Required,,Logistics Management Institute,"San Antonio, TX",Remote,3.9,"Knowledge and skills in data analysis, data modeling, data profiling, and data management of structured and unstructured data.
Master’s degree or higher.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c4391458189cb8a1&fccid=12626f295bf6a003&vjs=3
Contract Data Analyst,,"Amyx, Inc.","San Antonio, TX",,4.1,"Good organizational skills in tracking data and actions.
2 years of experience required in serving as a Federal government and/or contractor employee in the GS…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d2878141c34cd516&fccid=c8065917ab1f5e6e&vjs=3
Business Analyst,,Argo Group,"San Antonio, TX",,3.0,"The analyst must have strong analytical and quantitative skills and acute problem-solving ability.
The analyst must be proficient in computer applications…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c1bf464dcdc9583&fccid=f294abb5312a512f&vjs=3
"Analyst, Medical Economics -CFHP",,University Health,"San Antonio, TX",,3.9,The Medical Economics Analyst provides professional level data analytics support to the Director of Medical Economics.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7ab3933cf8a06e31&fccid=77c6e8396bdcb26e&vjs=3
