job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist Modeling,,Altair Engineering,"Dearborn, MI",,4.2,"Use data-mining techniques to find opportunities in the marketing area.
In this role, you will perform analytics, segmentation, and modeling work; build…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=49593f8fcc65e76b&fccid=3453268f43beb582&vjs=3
AI/ML Scientist,,General Motors,"Warren, MI",,4.1,"Applying machine learning methodology, with emphasis on applying and integrating machine learning with traditional analytic methods.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=940a8679abb1f025&fccid=116680a29a847a70&vjs=3
Data Scientist,,aThingz,"Southfield, MI",,,"Analyze and model structured data and implement algorithms to support analysis using advanced statistical and mathematical methods from statistics, machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=130f382270c9d35e&fccid=561993951a59614e&vjs=3
Data Quality Analytics Scientist,,Ford Motor Company,"Dearborn, MI",,4.1,"Explore data quality insight to aid the analytics solutions.
Connected vehicle data decoding data quality support.
Global Data, Insights & Analytics (GDIA).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eff8c236056b4598&fccid=761c44c17d636bfe&vjs=3
Data Scientist / Architect,,"Stefanini, Inc","Dearborn, MI",,3.8,"Research, evaluate, implement, and present statistical and machine learning methods to provide actionable insights.
Industry experience is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=63413422694ebcfc&fccid=7e646b8cb4a11b13&vjs=3
Data Scientist Engineer,,FCA,"Southfield, MI",,4.0,"Experience in developing and deploying analytics and/or IoT solution on Cloud environments.
Advanced skill levels with machine learning algorithms, statistical…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f596f42886f4f8d4&fccid=347529ce49ee92b3&vjs=3
SENIOR DATA SCIENTIST,,"Stoneridge, Inc.","Novi, MI",,3.6,"Excellent understanding of machine learning algorithms and applied statistics, i.e. k-NN, Naïve Bayes, SVM, Decision trees, ensemble models, linear & logistic…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=91ce992c31d2e9db&fccid=14ffc924195e31e2&vjs=3
Machine Learning Intern - Summer 2021,,Magna International Inc.,"Troy, MI",,3.7,"The task of the position includes but not limited to annotation of data collected from autonomous vehicle, test and validation of machine learning results with…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=103bcb0958f32016&fccid=254ad00cf333484f&vjs=3
Sr Technical Program Manager,,Amazon.com Services LLC,"Detroit, MI",,3.6,"A background in machine learning models or natural language processing.
Identify and manage operational best practices with a focus on efficiency and customer…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=66041d9640428354&fccid=fe2d21eef233e94a&vjs=3
Data Scientist/Data Engineer - Connected Vehicle,,"Stefanini, Inc","Melvindale, MI",,3.8,"Successful candidates will manage Quality/Analytics activities in line with data mining through large databases on the different Modem Features, potential…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f13bccabb7537ac&fccid=7e646b8cb4a11b13&vjs=3
Data Scientist,,Soothsayer Analytics,"Livonia, MI",,3.5,"Collaborate with other engineers, data scientists.
2+ years hands-on industry work experience designing and building large-scale data, machine learning, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01b7a6af8c44bed3&fccid=7eea1f754f48fabf&vjs=3
"Sr Data Analyst, Sales Operations (Remote)",,Glassdoor,"Detroit, MI",Remote,4.1,"Use SQL for data extraction and transformation and analyze data.
5+ years experience with data visualization tools (Tableau), SQL, Programming language (R,…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee8ce71e32c9184b&fccid=5a969b35c0256a8a&vjs=3
Senior Data Analyst,,OneMagnify,"Detroit, MI",,3.6,"Five to seven years of hands-on experience in mining and analyzing data.
Independently leads project meetings to ensure alignment with client expectations and…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1cb301dc91f5dab5&fccid=0d9ff1d5ccfcf884&vjs=3
Senior Data Analyst,,Rock Central,"Detroit, MI",,5.0,"Work closely with relevant business partners to ensure we're creating a holistic solution that solves for analytics needed, technical solutions and models to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=94badf234f5e6b66&fccid=745cbfb7f662e21f&vjs=3
Data Analyst III (Healthcare Analytics),,Centene Corporation,"Detroit, MI",,3.2,"Experience in fraud/waste/abuse identification and investigation, provider billing, or clinical coding preferred; Experience with data mining, machine learning,…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f4efaad4c5fefe4c&fccid=5ece327da33e0274&vjs=3
Data Scientists Analysts,,Altair Engineering,"Dearborn, MI",,4.2,"As a Data Scientist on the team, you will collaborate with partners in vehicle connectivity, purchasing, product development, warranty and other Client…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eebbac4c3c9ae51f&fccid=3453268f43beb582&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence",,Deloitte,"Detroit, MI",,4.0,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eea4d98c836e5d09&fccid=9e215d88a6b33622&vjs=3
Data Science,,Globalmax Solutions,"Rochester, MI",,,"Develop methods for data handling and management for each individual project.
Write relevant sections (e.g. scope or project action plan) of proposals to search…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b5d9fa45959edd09&fccid=23d9c02334ec987b&vjs=3
"Manager, Data Science",,VROOM,"Detroit, MI",,2.8,"Communicate scientific solution and insights effectively to a non-scientific audience.
As the Manager, Data Science, you will be responsible for using your…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0ea95e2e9329131c&fccid=2ab13947fbb2d925&vjs=3
Data Scientist Engineer,,Comau LLC,"Southfield, MI",,3.8,"Experience in developing and deploying analytics and/or IoT solution on Cloud environments.
Advanced skill levels with machine learning algorithms, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=71e9502c54ffafe3&fccid=9b8510991caa2bde&vjs=3
Sr. Data Analyst,,VROOM,"Detroit, MI",,2.8,"Collaborate with other analysts on the team on projects like launching new data pipelines, developing reporting, or providing insights to drive business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a3ae1b603b5d3157&fccid=2ab13947fbb2d925&vjs=3
Data Scientists Decisions Science Support,,Altair Engineering,"Dearborn, MI",,4.2,"1+ years of experience in mathematical programming, data mining, statistical analysis, and/or machine learning.
Data Scientists Decisions Science Support.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7b825c3478a121e4&fccid=3453268f43beb582&vjs=3
Senior Data Analyst,,Quicken Loans,"Detroit, MI",,3.8,"Work closely with relevant business partners to ensure we're creating a holistic solution that solves for analytics needed, technical solutions and models to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=854b77b0e4c41021&fccid=ac6e043a4dae762c&vjs=3
Consumer Auto Fraud Sr. Data Analyst,,Ally Financial Inc.,"Detroit, MI",,3.6,This includes working directly with the team's data analytics partners to ensure standard methodologies and processes are followed.,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=268b9cdbf786adf9&fccid=f8c85b296194776f&vjs=3
Senior Data Scientist,,The Mars Agency,"Southfield, MI",,3.7,The Mars Agency has developed a wide variety of inclusive benefit plans and policies that address and promote the needs of all employees and their family…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=83f7e0a5e8494a80&fccid=cceec549313ae937&vjs=3
Data Science Engineer,,XL Fleet,"Detroit, MI",,,"Work closely with the engineering, controls, service and XL Grid teams to ensure optimal data analytics.
Conduct data analysis focused on supporting internal…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1d20f160bbd25ccd&fccid=9140bc65441f0376&vjs=3
Machine learning engineer,,SafeRide,"Detroit, MI",,4.4,"8 years of directly relevant, tech industry work experience, including deep expertise and experience with statistical data analysis such as linear models,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ebd0b0b917b09945&fccid=8497cd18aa994446&vjs=3
Reporting & Data Analyst - GSDP,,FCA,"Center Line, MI",,4.0,"It is also responsible for advanced analytics, predictive modeling, telephony analytics and development of queries and reporting in backend databases utilizing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5eae12bc25fd5c26&fccid=347529ce49ee92b3&vjs=3
"Head of Sales & Business Development - AI, Data Science, Commission, Equity",,Xen.ai,"Detroit, MI",Remote,,"Xen.AI is looking for Head of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",12 days ago,2021-01-15,https://www.indeed.com/company/Xen.ai/jobs/Head-Sales-Business-Development-10c95ad42c0c2b57?fccid=fbe5a7e5accb1eb2&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Detroit, MI",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56ee7ee6bdd6ac5c&fccid=9e215d88a6b33622&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Detroit, MI",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9853eb025a5f3616&fccid=9e215d88a6b33622&vjs=3
DSI INSTRUCTOR,,GA Academy,"Detroit, MI",,1.5,"You are on top of industry trends in big data, machine learning, deep learning, and AI.
You have a deep understanding of statistical hypothesis testing and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ec265fc5df58c4ae&fccid=ab36b3cc01b8abe4&vjs=3
Global Vehicle Safety Analyst / Statistician,,General Motors,"Warren, MI",,4.1,"Experience with text mining, machine learning or similar methods to analyze text/unstructured data.
Consult and collaborate on the data analytics needs of…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=64855c06a3fd81e0&fccid=116680a29a847a70&vjs=3
AI (NLP/NLU) Research Engineer,,Ford Motor Company,"Dearborn, MI",,4.1,"Experience as an AI machine learning engineer.
Ability to create test environments as well as develop and execute test plans.
Have a design thinking mindset.",14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3520103d85f3ba3d&fccid=761c44c17d636bfe&vjs=3
Senior Deep Learning and AI Engineer,,Visteon Corporation,"Van Buren, MI",,4.1,"Architect and design best in class machine learning solutions for ADAS use cases.
Interface with the customers and manage vendors and Tier-2 suppliers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00a25835b1346300&fccid=687353658ec2a0cb&vjs=3
Data Scientists Decisions Science Support,,Advantage Resourcing,"Dearborn, MI",,3.7,"1+ years of experience in mathematical programming, data mining, statistical analysis, and/or machine learning.",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiEkuCH4309Y0ongBleKJbwL4GsmlNLL0V8haMo_6tQQGv16zQPYAmKh_9Gqw8ItAqLlGMZ3WucyD4x8vCS0FaJPVfNRWtXZBvU4BxB-6-Umoh2XX0KEJ_kEFW6gaDQjTPoacHpVYX43ZGleYhAKBINgX8ncQktiYrGmP6EbAm3_ziGvGu4fJUdiN9GaAsUbj1fm-VRK_Nu4uMBm2ZLTMDb609WKF19rjE3mXkpW-qeqLFvqO8RpdUxmoQHFJbcbS42prRcS5vHjUZTP_j09Jqb8iUV1Ux26Nx1jLQm64int_LITJxZrkCL9wGWI_r7xrT2BRMa2_bU5-OaJa_0e0FCzMbIw6Im1crkS_uBSktj3XGuvx8ZkEcenCJyZz6pB0ZtCzft3b6NPfpWiwpfZxaePlRDBAxyIic3PrG-Jd4VWH8VTPKaY79d_Ivda7mo2abMuk2Zxtiz-4zeqxHg641kl-FQpn5LrZOf47WFtvAa898C44gVzPmpyZEV-ARqVydUiIfuwogZuRbrWqOTD45lo8bDD0JHLByaZGk9i_XceMbU7LD0DKDPOw=&p=14&fvj=0&vjs=3
Statistical Reporting Analyst - Property & Casualty,,Meadowbrook Insurance Group Inc.,"Southfield, MI",,,Responsible for meeting relevant data quality standards as stipulated by the statistical agencies for all assigned data calls.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee6cc5ddf0eac0d3&fccid=72d79c80f593c833&vjs=3
Research Engineer – Robust and Explainable AI Methods,,Ford Motor Company,"Dearborn, MI",,4.1,"Develop formal verification methods for ML-DL solutions with respect to data completeness, synthetic data quality, algorithmic and data biases, adversarial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8bd88434468592ba&fccid=761c44c17d636bfe&vjs=3
Senior Donor Data Analyst,,Trinity Health,"Livonia, MI",,3.3,The Senior Donor Data Analyst will manage the onsite Report Server environment and will be responsible for ensuring a copy of the production database is…,16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1c0ee0be637ef34&fccid=9725fea546053a12&vjs=3
Software Engineer - Manufacturing AI,,Ford Motor Company,"Dearborn, MI",,4.1,Three or more years of experience with artificial intelligence/machine learning tools/techniques including functional programming with languages such as Lisp.,14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e8f9cac8231024ce&fccid=761c44c17d636bfe&vjs=3
Lead Data Scientist,,SSI,"Detroit, MI",,3.7,"Generate enterprise and product insights through viewpoint and dynamic visualization development.
Integrate captured knowledge, programmatic plans, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35839e4a4db3c8b9&fccid=3322122de9faaef8&vjs=3
Senior Statistical Programmer,,MMS Holdings Inc.,"Canton, MI",,,"Demonstrates strong understanding of ICH guidelines, as applicable to clinical programming.
Develops programs, verifies, validates, and maintains clinical trial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5797275c93e04f0a&fccid=d652aee539183dab&vjs=3
SENIOR MACHINE LEARNING ENGINEER,,"Stoneridge, Inc.","Novi, MI",,3.6,"Master’s Degree with 3 years of working experience, or PhD with solid research experience in the machine learning/deep learning area.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f534dc92b0dc95cc&fccid=14ffc924195e31e2&vjs=3
"Computer Vision Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Detroit, MI",,4.0,"Strong knowledge of machine learning, deep learning, image processing, computer vision.
Drive operational efficiency by maintaining their data ecosystems,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a3c99716124739d&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Detroit, MI",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c88817d9ec814c12&fccid=9e215d88a6b33622&vjs=3
Cyber Data Science Analytics Manager,,Deloitte,"Detroit, MI",,4.0,"Experience in creating marketing and sales materials, demos and workshops; experience in creating technical content and subject matter is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=03c3199465d4656a&fccid=9e215d88a6b33622&vjs=3
"Conversational Artificial Intelligence Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Detroit, MI",,4.0,"Strong knowledge of machine learning, deep learning, natural language processing, neural networks, dialog systems, dialog management, and natural language…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7b64db3d02f889eb&fccid=9e215d88a6b33622&vjs=3
"Senior Manager, Data & Analytics Platform",,"Futuresoft IT, LLC","Livonia, MI",,,"Using process improvement methodology and data analytics, this role will deliver high quality and actionable insights which enables the distribution channel to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f49a67e562f82ca&fccid=b6b9755638f54ed0&vjs=3
Associate Manager Statistical Programming,,MMS Holdings Inc.,"Canton, MI",,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d1d63304ba03de80&fccid=d652aee539183dab&vjs=3
Azure Data Architect,,Accenture,"Detroit, MI",,4.0,We combine world-class learning and talent development expertise; deep experience in cloud change management; and cloud-ready operating models with a commitment…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ec2783e7efef3e89&fccid=a4e4e2eaf26690c9&vjs=3
Data Scientists Decisions Science Support,,Advantage Resourcing,"Dearborn, MI",,3.7,"1+ years of experience in mathematical programming, data mining, statistical analysis, and/or machine learning.",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiEkuCH4309Y0ongBleKJbwL4GsmlNLL0V8haMo_6tQQGv16zQPYAmKh_9Gqw8ItAqLlGMZ3WucyD4x8vCS0FaJPVfNRWtXZBvU4BxB-6-Umoh2XX0KEJ_kEH8whEZ47CEQl8XzkafIYg7AuqfSzUoyS9Kg0s9Yi-W1Ft_x9nxWhmPZiYc6vmcRCs8XfKCt3CdjjTzp6nLr659smsoHNEaiFJXRZ3AhlFBpfiTvoENO9PQzXBS4gT6U5JxG80lQeVPjOvTvz8iXWItXrcBGWeskivAF6sANwTMSlLA1gc0ajLvr6pIXdQNhv1s5MPYzqoBEd-48RDF2jB6cJg0UNOF0kAhVTH7iyrV0R_krcTMKcB4gMVNGXf0rmfyuPEWWXJiKikulKMSt3VYE2XbSv2fp7YjJG-Is-lPDNpQYWjAOXdmwf6J-bLph2So04b_L69QJAKgKOA7yxc_Kp72oFeGY0C4SdvX5bxjdzgclAJ4rBH3yY_1V8KsbuCaJjSMqeUYwpUrZgUK4-VP8moPdWC7XQISOvMUnWDSo3B2aFcGYZFd3jQKFFhqWyo=&p=14&fvj=0&vjs=3
"Data Science Application Development Manager – Detroit, MI",,Accenture,"Detroit, MI",,4.0,"S/he will perform the following duties: lead the Supply Chain architecting modeling thread at client site, provide IT analytical support, data modeling and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=30459327dd0b5710&fccid=a4e4e2eaf26690c9&vjs=3
"Artificial Intelligence, Manager - Applied Artificial Intelligence (Full Stack Developer)",,Deloitte,"Detroit, MI",,4.0,"The Analytics& Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9d33bf1dd29cca5&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Detroit, MI",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=929b34c11250f8c1&fccid=9e215d88a6b33622&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Detroit, MI",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=abffb6f39270c942&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Detroit, MI",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e7403392e86e599b&fccid=9e215d88a6b33622&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence (Full Stack Developer)",,Deloitte,"Detroit, MI",,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d0027795d16cdeaf&fccid=9e215d88a6b33622&vjs=3
