job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Procurement Operations Analyst,,Amazon.com Services LLC,"Romulus, MI",,3.6,"1+ years’ experience using Microsoft Office, particularly Excel and analytical platforms, including but not limited to the ability to analyze data using pivots…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=87a89d7381f014ae&fccid=fe2d21eef233e94a&vjs=3
Data/Business Analyst,,Whiteline Express LTD,"Plymouth, MI",,3.0,"Interprets data using various techniques, ranging from simple data aggregation via statistical analysis to complex data mining.",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=39c81e104e1b9bd6&fccid=604878a0c7551311&vjs=3
Data Analyst,,Flair IT Solutions,"Novi, MI",,,"Minimum of 5 years experience in data analysis.
We are currently looking for an experienced Data Analyst with following preferred and required skills for a full…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a852dcebc00e69a&fccid=22d5413651f4514c&vjs=3
MVC Intermediate Analyst,,University of Michigan,"Ann Arbor, MI",,4.3,"Previous experience working with administrative claims data.
Extract, transform, and merge raw data from various data sources into usable forms, and construct…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1476c999285e0a58&fccid=46c847dc877cedc2&vjs=3
Data Analyst,"$58,000 - $113,441 a year","PavCon, LLC",United States,Remote,5.0,"Is willing to roll up their sleeves alongside other analysts and engineers, developing data-driven processes to improve customer decision making.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcvyScSzxGX9e7tF2yOlgVOj93Rn6ts4Nhq9obcZl5__6xF54nqZyXQl0oo5T0znWbCn_T5bJ2yDPbHzpPr67qvSHPbPxh4NEeJsWx8CaMGTJAWVEp45jPmOgYfowgoW-pwMbwpZvMNIvIMxcUN4Bb78-lO6eftz2Ob6p_ja2KiS94wFFLQCWBZRDLePXIPA_p9oPMoYbtCZa_xEkqgf5lxN8GBPje3wBUl5TTXfTZchdX2dVhKpMjH_ngLTpAv905o9n4gXzGvffLvGQ-KsgxkpAts1NTM83w-hpjskk9gl5-CDCgbAzwE7Eq8H9dcwggsMNEDIO2OKBdv1yu0Nv-k72GKgIn8nhSnefL894LOnMqNsY9mmcpmMB_Tqud7EDGCbfjb4cL7ygOG8sZ82SQjTbBrRmqrMIEo823ztY6rB5t5TT1P2lHkmivscIkCitpKSJR6PYMhw==&p=14&fvj=1&vjs=3
Data Analyst,,Flair IT Solutions,"Novi, MI",,,"Minimum of 5 years experience in data analysis.
We are currently looking for an experienced Data Analyst with following preferred and required skills for a full…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a852dcebc00e69a&fccid=22d5413651f4514c&vjs=3
MVC Intermediate Analyst,,University of Michigan,"Ann Arbor, MI",,4.3,"Previous experience working with administrative claims data.
Extract, transform, and merge raw data from various data sources into usable forms, and construct…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1476c999285e0a58&fccid=46c847dc877cedc2&vjs=3
BUSINESS ANALYST,,FreightVerify,"Ann Arbor, MI",,,"Analytical skills and hands-on with data.
In this role, you will be responsible business analysis, data analytics, and solution development on one or more…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e56faed5948c0d2c&fccid=61d9e4b93b0c2c69&vjs=3
Technical Business Analyst,$70 an hour,Maple Tech Systems,"Ann Arbor, MI",,,"The technical business analyst collects, documents, and maintains the authoritative list of requirements for all development efforts.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=994d15a0dd97ded0&fccid=a32e3df7f535cfa7&vjs=3
Systems Analyst/Reporting Expert,,Cisco Systems,"Ann Arbor, MI",,4.1,"Experience working with Kimball data models.
3+ years of data mining and analysis experience.
3+ experience working specifically with data from SaaS…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4643181620f79fe1&fccid=dfc44f3b8c44a6db&vjs=3
"Analyst, Sr Financial",,KLA-Tencor,"Ann Arbor, MI",,4.0,"Ad hoc analysis – analyze data from different perspectives and angles to help support business decisions.
Master's Level Degree or work experience of 2 years ,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4addc56c05a961d2&fccid=c8fc142c28286059&vjs=3
Salesforce Administrator/Data Analyst,,ROUSH,"Livonia, MI",,3.2,"Standardize, clean and align existing data to include management of mass data imports and exports.
The Salesforce Administrator keeps our systems and data world…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=122a310938bb2343&fccid=e731ace9b462982f&vjs=3
Data Analyst Intern,,KLA-Tencor,"Ann Arbor, MI",,4.0,"However, the sheer amount of data makes manual analysis impractical.
GSS has years of data for thousands of part replacements.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b175c6d789071859&fccid=c8fc142c28286059&vjs=3
Salesforce Business Analyst,,Home Point Financial Corporation,"Ann Arbor, MI",Remote,3.2,"Develop, maintain with perform processes to continuously monitor data quality and integrity in platform applications with Salesforce Administrator and…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=197b17b5908f5b65&fccid=96f63a2c592fc0b3&vjs=3
HR Data & Security Analyst,,Domino's,"Ann Arbor, MI",,3.6,"Minimum 5 years of data and security management experience.
Experience bridge-builder between HCMs and data warehouses, preferred.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e47142c80a87c08&fccid=788a7fd79eec1d60&vjs=3
Integration Support Analyst,,MiHIN,"Ann Arbor, MI",,,"Ability to analyze data, problem-solve, and clearly communicate solutions.
Integration Analysts are the primary support for the design, implementation and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a09d50f814cf9ac&fccid=a00263d57cd9fae8&vjs=3
Data/Business Analyst,,Whiteline Express Ltd.,"Plymouth, MI",,3.0,"Interprets data using various techniques, ranging from simple data aggregation via statistical analysis to complex data mining.",30+ days ago,2021-01-15,https://www.indeed.com/company/Whiteline-Express-Ltd./jobs/Data-Business-Analyst-de08c12a1295cf97?fccid=604878a0c7551311&vjs=3
Business Analyst,"$76,960 a year",Data Soft,"Novi, MI",,,"Duties:Responsible for leading requirement gathering, analyzing data and implementing software systems and applications for client's businesses; create BRDs,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2b147743ba898c8&fccid=3067d36d9ddf9a66&vjs=3
Business Analyst,,MiHIN,"Ann Arbor, MI",,,"Minimum of 3-5 years in Health Information Management or demonstrated knowledge of analysis methodology.
The business analyst provides data analysis to support,…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f0de1b43dfe75c33&fccid=a00263d57cd9fae8&vjs=3
Master Data Analyst,,Amcor,"Ann Arbor, MI",,3.5,"At least 5 years of experience of using data quality and profiling tools such as SAP BODS, information Steward, or Informatica for data profiling, automated…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ffe1f3f5b60fc9dc&fccid=bfb98c9410b6e68e&vjs=3
Business Analyst,,MiHIN,"Ann Arbor, MI",,,"Minimum of 3-5 years in Health Information Management or demonstrated knowledge of analysis methodology.
The business analyst provides data analysis to support,…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f0de1b43dfe75c33&fccid=a00263d57cd9fae8&vjs=3
Master Data Analyst,,Amcor,"Ann Arbor, MI",,3.5,"At least 5 years of experience of using data quality and profiling tools such as SAP BODS, information Steward, or Informatica for data profiling, automated…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ffe1f3f5b60fc9dc&fccid=bfb98c9410b6e68e&vjs=3
Technical Business Analyst,,Genoa Employment Solutions Inc,"Ann Arbor, MI",,,"The lead business analyst collects, documents, and maintains the authoritative list of requirements for all development efforts.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=43585acdc3963150&fccid=036c9e5abfa1760b&vjs=3
Identity Data Analyst,,"UberEther, Inc.","Wixom, MI",,,"Experience with data correlation and data warehousing concepts.
Experience with large complext data sets.
Integrate new data sources, developing strategies for…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f7fbd08544b6a3e&fccid=2835175eea0cd1e2&vjs=3
"Data Center Analyst, Senior",,Sentinel,"Livonia, MI",,3.5,"The candidate should have a variety of experience with modern data center solutions.
The candidate should be comfortable with basic network configuration (Layer…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=70989ee4ae7feb66&fccid=c2ac3734cc3a01c6&vjs=3
Senior Business Analyst,,VelocityEHS,"Ann Arbor, MI",,3.9,"5 + years work experience to include systems development and analysis, business analysis and cross-functional projects.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c76e629e61569e1b&fccid=400211f86bfa5b56&vjs=3
Business Analyst,,Teradyne Infotech,"Farmington Hills, MI",,,"Perform data validation using SQL query and analyze results by running reports on Business Objects.
Work on performance testing with team using HP StormRunner…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27335d6241a505a4&fccid=12608869d1a02255&vjs=3
Director of Business Intelligence,,Gift of Life Michigan,"Ann Arbor, MI",,3.7,"Must possess demonstrated knowledge in managing complex database systems or data warehouses along with proficiency in use and understanding of Power BI, SQL,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c26575e71d688c9b&fccid=41188362e0d4ab56&vjs=3
Data Insights Analyst,,"greenpath, inc.","Farmington Hills, MI",,,"Understanding of Predictive data models and algorithms for discovering data patters.
Work closely with IT and business leaders to streamline data collection and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d96a84d03c6f5b4&fccid=583c8221fd03afce&vjs=3
Financial Analyst II - Finance Accounting - Full-Time,,Saint Joseph Mercy Health System,"Ann Arbor, MI",,3.7,Recommend to management changes to RHM statistical data collection that more closely reflects Trinity standards and results and better source data.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=84c9910660b25ebb&fccid=5a77fec85ecce6ed&vjs=3
Business Analyst,,Thai Summit America,"Howell, MI",,2.7,"3 – 5 years’ manufacturing experience with full range of operations, electrical, hydraulics, pneumatics and machine maintenance.
Travel within the US up to 5%.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e3695c1c6398b685&fccid=9fa39fb2ae8fb88d&vjs=3
Order & Inventory Analyst,$20 an hour,"Pasona N A, Inc.","Farmington Hills, MI",,3.8,"Prepares for all necessary shipping documents and makes data entries into the system.
Analysis – Critically and carefully examines facts or data to develop a…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQ0BgX18I10G6uoQ7vFAhySPo543-EiU2WryMBkb_AmfnCnET9KQfzaEcrvW1xsJ0qj2MpqgymhmGDR0xBvqAtg3VFkApNsLVuBbJ6DRA_JIPLfforEhYm-pf5cpcxQXAaAl3-_SzlN4pxPwz1M8BUYEbfKcat76kVmfiCLMKCPahdCkmkCbZB3VnLUrGs_90kQVJwNEYDUsGwtHvI0l7Z2U5tF2Jpk2MnI1jBCZ9l6s-XicQTZWUZdUMBLlgguGJ1DLHyOLuLrPBYvC4J7e6pgixA8luhAF80eVyreYn-O1NYLJbuS4950jX1_qg5jw4SWIeEuRitpHQetbuDIs8MknOoQig_SgwVgnAoAQaO7ZGnjoExeqWE1EEMc_O98rivNdyNq7yj0Nvr6Qxsl8fe-alc_eJ0zjSri5fzGYcCHLgz10btyBzvPzR-ZQ9svrAbuPx4POPxwObC8MFR4YwGZI4vp1r11AQ5yYUeAVzg6sYyVPKT9hiz1sXtHrZryIEx3KknRMWuYHR-1TdROEHMwLQ0Twf-Wxc2oJVLPmVxOwYVYMq7osmy4-4q1azHMmRyAKr-YtzY-ikoejgqO4Em8jU1ckbyhAklNXQiNmGhWNeXBNyec5Xgn1VZGZY0iWN7ghL3lJo_aVqdQ4T75ll_ME-2THbvHtJ6Y1MaxuuAK45oR2Z-ipm-sm_d_jP262FH9VFJJoNFKk0fLrWC40WXHpXD9jFuxDI-LtAjU8MMokm1gIpRzxWc&p=11&fvj=0&vjs=3
Research Area Specialist Senior - Data Analyst (Term-Limited),,University of Michigan,"Ann Arbor, MI",,4.3,"Master's degree plus 5-6 years of data management and/or analysis experience required.
The Division of Pain Research within the Department of Anesthesiology is…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5551b0ae8d10bcee&fccid=46c847dc877cedc2&vjs=3
Sales Analyst,,Minth North America,"Wixom, MI",,2.9,"Sales analysts assess data such as customer metrics, competitor information, and sales channels to determine the best methods of increasing both revenue and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6dd351adb7a81cd9&fccid=08738c6bc6a91448&vjs=3
Senior Business Analyst,,Peer Solutions Group,"Farmington Hills, MI",,,"Collaborate with multiple stakeholders to identify and vet out new solutions.
Gather requirements and provide testing support.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=902b71af8c9d9e4c&fccid=ab57d7ab7d04b100&vjs=3
Benefits Analyst,,Altarum Institute,"Ann Arbor, MI",,3.4,Analyze data and compile reports using data from multiple sources to provide insight to management for strategic benefits planning and evaluation.,7 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BXke8Yl595dYmm7mVNG-qVXvRBRjVPT3ZVhEyuDwPYq2GrNsVeOYxaFHpyQpLLP3d9ENoYDXy_FVnO1nxm_F8C6jmQQTd3mbaqmc63q85A8WK67XJjk2o1d1IPQTgHZ2379RuoW3WTrbUE-gTDHTAzRv-JRHKRdV86ebmNzXo-4FPnk2qXKi78qNRwnJgiqTIjB3zRZaUfpSAF3pUAwPxZB5GZ9aSjAZKiDqTO2VTDKjmXbymsvT_w2vt0FQx_q5jY2wCjEN4EbR2MjROTbCyMKZQWnhqCBS0aHooO0qRgYbF0rnuABGBIuTiz7DWNGddQ5LGWRoIRtrWVSoSCNdEbCokeSfcyPee8KVCBHfks6ZTfz2XKM_zjhAmY9kK_9sivgpmm_MfAW3V57PeGqRs2-fYFHWz-XnwPWFeggbmywat7xZjj-t6bfRbPKoLxJCWrcnjk7Elz6Qnmiet7gPdHMKF95mns326zDQpei5m183NNv6JkmyZmIJhtt6-9op4f_L_82Qo0Y4Iq9PgQeCpBtDyiA5IzZD1wRVkZa8JYv7935NZ6wye6aXcV_FtEOEGSVJo1lbBGUtS1DSF89F5hS8yj8DnLKHzJ-EwYze_RC7mZxbTxIPhlqzt5xc5tD_uSKyeQRyATnQPmKFU0Pm2OA9bCR5cLnwt4Ff2TUhRnWw==&p=0&fvj=0&vjs=3
Business Analyst,"$35,000 - $45,000 a year",ASK Services Inc.,"Plymouth, MI",Temporarily remote,3.0,"The Business Analyst is responsible for workflow design and documentation, training staff and researching requirements for entry into new markets under the…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ApW__DVdU-2OudgiEVetZfzSvBGQjVLjscjB89tCHd6Aw8dKLELbF4StizaYvN5OKtqdRsAA1u_nPWURxo-DU1T6CNwUCgtuKbzm6hVHb1W0PYYahBt5y4fDYtkTroL5BT8y-Qq9Suv_Uim1c1MGEG7_7RVL7ziBzp7cB3iKlg7j6W3febT3L5KWHpp81V8sknfJ6LLFNwh7PyyrFy79QEJ6LI12XLzB0jAp2VV_dtwESms9x2GjaRi2LQFeXFcj1AohXzeh4Vc0uXiwi5LoxL91BPblzaoOIkFBzB0l0ISCYHoISEgQG9KgoaIqnIFkMiCvoIplKNvoQ7_nG5L-DC5KfUD6V-BvO_m2wsTz95RiYCtChCI6p6wUREBy2akrW23GU3bUlPUVONOC3EuhlPJIIh5bO53ewnVhonOBGHM0IG4IS8niYsm21BOprN1JsYSW2fA6Fm_g==&p=1&fvj=1&vjs=3
Business Analyst,,Teradyne Infotech,"Farmington Hills, MI",,,"Perform data validation using SQL query and analyze results by running reports on Business Objects.
Work on performance testing with team using HP StormRunner…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27335d6241a505a4&fccid=12608869d1a02255&vjs=3
Director of Business Intelligence,,Gift of Life Michigan,"Ann Arbor, MI",,3.7,"Must possess demonstrated knowledge in managing complex database systems or data warehouses along with proficiency in use and understanding of Power BI, SQL,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c26575e71d688c9b&fccid=41188362e0d4ab56&vjs=3
Data Insights Analyst,,"greenpath, inc.","Farmington Hills, MI",,,"Understanding of Predictive data models and algorithms for discovering data patters.
Work closely with IT and business leaders to streamline data collection and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d96a84d03c6f5b4&fccid=583c8221fd03afce&vjs=3
Financial Analyst II - Finance Accounting - Full-Time,,Saint Joseph Mercy Health System,"Ann Arbor, MI",,3.7,Recommend to management changes to RHM statistical data collection that more closely reflects Trinity standards and results and better source data.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=84c9910660b25ebb&fccid=5a77fec85ecce6ed&vjs=3
Consumer Auto Fraud Sr. Data Analyst,,Ally Financial Inc.,"Detroit, MI",,3.6,The Consumer Fraud Sr. Data Analyst will be responsible for reviewing and performing the work required to convert existing data requests and business line data…,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=268b9cdbf786adf9&fccid=f8c85b296194776f&vjs=3
Business Analyst,,Thai Summit America,"Howell, MI",,2.7,"3 – 5 years’ manufacturing experience with full range of operations, electrical, hydraulics, pneumatics and machine maintenance.
Travel within the US up to 5%.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e3695c1c6398b685&fccid=9fa39fb2ae8fb88d&vjs=3
Research Area Specialist Senior - Data Analyst (Term-Limited),,University of Michigan,"Ann Arbor, MI",,4.3,"Master's degree plus 5-6 years of data management and/or analysis experience required.
The Division of Pain Research within the Department of Anesthesiology is…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5551b0ae8d10bcee&fccid=46c847dc877cedc2&vjs=3
Pricing Business and Data Analyst,,Ally Financial Inc.,"Detroit, MI",,3.6,3 years proven experience in analytics in financial services or related field; knowledge of auto consumer credit.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5442b36ada5369d9&fccid=f8c85b296194776f&vjs=3
Sales Analyst,,Minth North America,"Wixom, MI",,2.9,"Sales analysts assess data such as customer metrics, competitor information, and sales channels to determine the best methods of increasing both revenue and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6dd351adb7a81cd9&fccid=08738c6bc6a91448&vjs=3
Senior Business Analyst,,Peer Solutions Group,"Farmington Hills, MI",,,"Collaborate with multiple stakeholders to identify and vet out new solutions.
Gather requirements and provide testing support.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=902b71af8c9d9e4c&fccid=ab57d7ab7d04b100&vjs=3
Systems (Reporting) Analyst - Dearborn Automotive,,Percepta,"Dearborn, MI",Temporarily remote,2.9,"This position requires critical thinking and attention to detail.
Analyze data and update the Extended Service Plan System (ESPS) in support of current programs…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dg61bDteWdyM4gkD5qfHCHRxRxCMc7ROO0ubB_q3ZunBkeZbWNmdv6bipfzIiqspeTqB2AfDcQFLiwb4fDyb1Got5r_BRafjwk7dTk7XVzxz2jMPGgyHaTljdRLZT7rSPBqLA_LENpwN17tegnDaUUb54Iz9dkENBnjE-7qBIJS6XiM3_abXznIsuK4i2mqPHcvniSisSyw8kEXEYAwBPAjBQV5SQWnCf_bfY6FDELhYi-Sy__WhQ1kJHs3Wjnre8K41HDOYoOaGOOPx33C9zpOh8BlGiFHcEGA5ZJ88bmoYKzqmxO2rcm2ad-4BoFtdQ9G6XapHks-TKtFdBqOn6Waf8tIYHzQixQ-pk4c2W0eLmGYBpI6ySWpfVAZh7eGfnSuRWE9twiX90qIFGoEqRCu6rdftIa7eKJgQV7sSntrB_MCuxY_LmBpT_X3uEqDw0KVlEcx31Dyw_6OXKAARzcC4sO7t-2ipWCkDYBE1mFmhm_6GiqH7jy&p=12&fvj=1&vjs=3
Data Analyst,,Michigan Primary Care Association,Michigan,,,"Analyzing health care data and data trends.
A. Maintains data dictionary including data source and definition.
Experience in data analytics/reporting required.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CfDHejNsprYwpw7sWQH-5-sbGNkkcvoNoNlOihpmELCOdU7TxBjEyPqbegRiWxox1mclrSNIh7u-ifAOu-1NVBr6fa7-bUKiktFo5uH5zYjy6cb5VBJSjdjniY3ZGu96_jcO46YmhcUZXFG9o0c-ijcRSbE4IxzmFH-v-f6HAxU2yUZOYz_ZKNuO7Ufkw-vnjit6i5KM0EIJJa2KHx3nx9fqiuLboAwAF4c3tM1TBkm4UlsXrvr5PnAugRvfmVAyCa39Z0HKuQuohfqvqdc9gqsdiOp41IHnBmPhElif0by_2-2dlS3alFmGiBX0WmKs3X8Brt2w6dKDA4qrK0COsvls6L7ytBX3v4uVTurfDYB94tZBUGYTp_0Xr6VDV9WrOEttcMN-g-DA1TQozLjjlC1xnhffIt6GZiby4XsaeX_IDeWmbkXMSV&p=13&fvj=1&vjs=3
