job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Land Acquisition Analyst,,American Homes 4 Rent,"Tucson, AZ",,2.9,"Three (3) or more years as a financial analyst and/or business analyst preferred.
Minimum of five (5) years of experience in land acquisitions that specifically…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=adbe117dd81125dc&fccid=a8db1d0256e687cf&vjs=3
Business Analyst,,Raytheon Intelligence & Space,"Tucson, AZ",,3.9,"Clearance type None / Not Required.
In support of company policy harmonization efforts, this team member will assist the Process and Procedure lead with:",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fbe5ae50fd2e1e30&fccid=aa53b551f9df0210&vjs=3
Senior Data Analyst,"$52,024 - $75,145 a year",University of Arizona,"Tucson, AZ",,4.3,Support the University goal of establishing a comprehensive data support infrastructure by being a knowledgeable analyst in various data pillars supported by…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44da28aff3a8f61e&fccid=5a681cdfb59f0cce&vjs=3
Flight Test Data Analyst/ Engineer (Entry Level) -- ELSYS,,Georgia Tech Research Institute,"Tucson, AZ",,4.2,"Maintain flight test data sets and merge them with qualitative data gathered during the test process.
Experience with flight test data analysis.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3e6875068e51f3ae&fccid=db25687464a9ecf6&vjs=3
Business Analyst 1,,"FLSmidth, Inc.","Tucson, AZ",,4.0,"We create and manage solutions that increase access to knowledge and drive a variety of opportunities to improve the efficiency and accuracy of our data,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4110f007f2d9b062&fccid=8cc6bea405b184a9&vjs=3
Business Analyst 1,,"FLSmidth, Inc.","Tucson, AZ",,4.0,"We create and manage solutions that increase access to knowledge and drive a variety of opportunities to improve the efficiency and accuracy of our data,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4110f007f2d9b062&fccid=8cc6bea405b184a9&vjs=3
Data Analyst II / Sr Data Analyst,,Raytheon Missiles & Defense,"Tucson, AZ",,3.9,"Collaborating with data owners and technology teams to source data sets required for analyses.
2 years of experience in data analysis or marketing research.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2e5b2c5b60c6962a&fccid=aa53b551f9df0210&vjs=3
Engineering Intelligence Analyst II - Data Analytics and Reliability,,Raytheon Missiles & Defense,"Tucson, AZ",,3.9,"Acquiring data from primary or secondary data sources and maintaining databases/data systems.
Developing and implementing data collection systems and other…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=43ae499beaa4f5ec&fccid=aa53b551f9df0210&vjs=3
Sr. Data Analyst,,Chamberlain Group Inc,"Tucson, AZ",,3.7,"Education requirements include: Bachelor’s Degree in Business, Computer Science; Lean Orange belt certification; Experience requirements include: 5 years…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=16c5330dbb7ab596&fccid=969ac0c32a4ed39d&vjs=3
PROGRAM ANALYST,"$78,317 - $101,816 a year",US Department of the Air Force,"Davis-Monthan AFB, AZ",,4.4,"Ability to plan, organize, and negotiate effectively with senior analysts and management to accept and implement recommendations, where proposals involve…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=acca19f95f669cc2&fccid=00de2a4244e56114&vjs=3
Management & Program Analyst,"$30,414 - $48,978 a year",US Department of the Air Force,"Davis-Monthan AFB, AZ",,4.4,"General experience is experience which demonstrates the ability to (1) analyze problems to identify significant factors, gather pertinent data, and recognize…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c041dbff6e888491&fccid=00de2a4244e56114&vjs=3
Data Research Coordinator,,"Liver Institute, PLLC","Tucson, AZ",,,"The Data and Research Coordinator plays a vital role in all areas of the practice by designing and maintaining data collection, as well as analyzing data.",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=245a2f7a7bf1b5d4&fccid=2be22391ced067a2&vjs=3
IT Business Analyst III,,University of Arizona,"Tucson, AZ",,4.3,"Analyze the data and the design of the financial and business data that is available to COM-T.
Minimum of 5 years of relevant work experience is required.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b259d86dae2206b4&fccid=5a681cdfb59f0cce&vjs=3
Business Intelligence (BI) Analyst,,Afni,"Tucson, AZ",,3.2,"Design and implement custom SQL data access methods (views) to combine data from multiple data sources.
Proven experience in working with structured data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=260ca0f487ac0ab7&fccid=148acd9d117d5272&vjs=3
"Business Analyst I, II, or III",,Tucson Electric Power,"Tucson, AZ",,3.8,"Supports benchmarking efforts for T&D, including data collection and validation, data presentation, and evaluation of results.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b4841d187ac885cd&fccid=9021978d880cda6b&vjs=3
Population Health Data Analyst (Community Health Center),,MHC Healthcare,"Marana, AZ",,2.8,"Performs data mining, research, analysis, and modeling on clinical data.
2 years’ experience analyzing health care data.
Proficiency in Excel and Access.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a5f5262e889cce88&fccid=086aa283d1406930&vjs=3
Healthcare Business Analyst,,"P3 Health Group Management, LLC","Tucson, AZ",,,"Experience analyzing large datasets, particularly health-related data including claims data.
Ability to quickly understand the business issues and data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=757eecc59f9dac0f&fccid=6f7a4f310df5f3ce&vjs=3
Bioinformatics Analyst,"$52,024 - $75,145 a year",University of Arizona,"Tucson, AZ",,4.3,"Design data analysis project plans and estimate time to completion.
Minimum of 5 years of relevant work experience required.
Full Time/Part Time Full Time.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4cf229db5434d9f8&fccid=5a681cdfb59f0cce&vjs=3
Business Analyst Facilities,,Raytheon Technologies Corporate,"Tucson, AZ",,3.9,"Experience with data mapping and data migration processes and tools.
In order to complete these responsibilities the business analyst will be expected to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f6ec9cc9f2e7aef&fccid=aa53b551f9df0210&vjs=3
Business Analyst/Implementer,,TruePoint Solutions,"Tucson, AZ",,,"Understand the business issues and data challenges of client’s organization and industry.
We offer the following benefits: flexible schedules (telecommuting…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef2f1e0354dcdcd0&fccid=7124dd6fcf5a2480&vjs=3
Business Analyst/Implementer,,TruePoint Solutions,"Tucson, AZ",,,"Understand the business issues and data challenges of client’s organization and industry.
We offer the following benefits: flexible schedules (telecommuting…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef2f1e0354dcdcd0&fccid=7124dd6fcf5a2480&vjs=3
Principal Business Analyst,"$59,828 a year",University of Arizona,"Tucson, AZ",,4.3,"Minimum of 5 years of relevant work experience required.
Design integration solutions and data models that satisfy the functional and technical requirements.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0842cae1534ec260&fccid=5a681cdfb59f0cce&vjs=3
Business Analyst (Medical Devices),,Raag Solutions .LLC,"Tucson, AZ",,,"Partners with Project Managers to define the requirements elicitation and documentation plan for approved projects.
Knowledge of training plan methodologies.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=039957595029a2c2&fccid=8c9bc4383199682b&vjs=3
"Business Analyst, Senior","$50,000 a year",University of Arizona,"Tucson, AZ",,4.3,"Design integration solutions and data models that satisfy the functional and technical requirements.
Conducts operational audits and analyzes data to evaluate…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f71b583ac19aaf07&fccid=5a681cdfb59f0cce&vjs=3
Assistant Project Manager/ Business Analyst,$15 - $17 an hour,NGA Healthcare,"Tucson, AZ",,,"Passionate about seeing a project through from start to finish, data, data visualization, and data science.
Intermediate to advanced Excel skills including data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=62873161ec7229ab&fccid=a592a1a0f09cf9f9&vjs=3
Data Analytics Project Lead,,Raytheon Missiles & Defense,"Tucson, AZ",,3.9,"Highly skilled at developing data dashboards (Shiny/Tableau).
Highly skilled at data visualization and graphics (GGPlot/Matplotlib).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2341212b6429a8d7&fccid=aa53b551f9df0210&vjs=3
Business Analyst Senior /Facilities,,Raytheon Technologies Corporate,"Tucson, AZ",,3.9,"Improve data collection, data analysis, and system design.
Experience with data mapping and data migration processes and tools.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a85c0d7ca2b2cd1&fccid=aa53b551f9df0210&vjs=3
Customer Success: SBSEG Analytics (Service Operations and Business Intelligence) MBA Intern,,Intuit,"Tucson, AZ",,4.2,"Synthesize complex data into compelling narratives.
Highly organized with incredible attention to detail and drive for continuous improvement.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4b1a5f9787c04ecd&fccid=9784ae78e9834539&vjs=3
"Behavioral Analyst -Autism Clinic, Req #207",,Intermountain Centers,"Tucson, AZ",,,"Monitors data collection and data summary systems for intensive skill acquisition programs including support to behavior technicians.
O Minimum 21 years of age.",30+ days ago,2021-01-15,https://www.indeed.com/company/Tagline-Media-Group/jobs/Behavioral-Analyst-91426df1a278ece8?fccid=1e9b2e195855e6f6&vjs=3
Behavioral Analyst (BCBA) -Autism Clinic,,Intermountain Centers,"Tucson, AZ",,3.2,"Monitors data collection and data summary systems for intensive skill acquisition programs including support to behavior technicians.
O Minimum 21 years of age.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=509f40d9f32a4382&fccid=f7f1c90d5995d70b&vjs=3
