job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
AI Research Engineer,,Exscientia,"Miami, FL",,,Familiarity with major machine learning frameworks such as scikit-learn or PyTorch for building machine learning models and deep neural network architectures.,15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=230a8e753ff3e9ce&fccid=5e6ed086be5ae8fc&vjs=3
Additive Manufacturing Process Engineer,,"Beehive3d, Inc.","Deerfield Beach, FL",,,"Hands on in operation of Additive Manufacturing L-PBF machines, process parameter development and and direct experience working on building parts AM machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d94a5b9ca273cab4&fccid=77a7e92195cf55dc&vjs=3
Business Intelligence & Reporting Engineer,,GeniusRx,"Boca Raton, FL",,4.0,"Databricks for additional transformations and machine learning.
As part of the data science team under product and technology, you will be working hand-in-hand…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c640d07025859a23&fccid=26059c3583863b00&vjs=3
"DIGITAL SIGNAL PROCESSING ENGINEER (APG, MARYLAND)","$100,000 - $140,000 a year",Darkblade Systems Corporation,"Miami, FL",,,"Seeking a Radio Frequency (RF), Communications, and Digital Signal Processing (DSP) Software Engineer to support Software Defined Radio (SDR) application…",7 days ago,2021-01-15,https://www.indeed.com/company/Darkblade-Systems-Corporation/jobs/Digital-Signal-Processing-Engineer-216be13f7f47b505?fccid=5dfd604c14fce23d&vjs=3
Cheminformatics Research Engineer,,Exscientia,"Miami, FL",,,Experience with major machine learning frameworks such as scikit-learn or PyTorch for building predictive models.,15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7bd793db8301ede&fccid=5e6ed086be5ae8fc&vjs=3
"Technical Development Program (TLP), Machine Learning Full-Time 2021 (Miami)",,Restaurant Brands International Campus Opportuniti...,"Miami, FL",,3.2,Follow machine learning model management and life-cycle best practice for all Artificial Intelligence and Machine Learning models created.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=be2b0f2dc7e14fda&fccid=1bf77f1dd2c2631f&vjs=3
Data Scientist,,Orangetheory Fitness,"Boca Raton, FL",,3.4,"Experience in machine learning, analytics and/or data science.
Expertise in advanced analytical techniques (e.g. descriptive statistics, machine learning,…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8701367e710fbbae&fccid=6dd2b85b361af592&vjs=3
Technical Solutions Engineer,,Teads,"Miami, FL",,,"Web and mobile complexity, we are trying to offer a similar user experience on a wide range of contexts (device, OS, browser, etc.).
Must be fluent in Spanish.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f4c88c1addd17d0d&fccid=5c7360a734fdfcd6&vjs=3
"Technology Leader, Deep Learning",,Citrix,"Fort Lauderdale, FL",Remote,4.0,"7-10 year’s industry experience in areas of Deep learning or reinforcement learning.
Recognizable research in areas of Deep learning or reinforcement learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa4f18a7a703cee8&fccid=3c41eea00c4f384f&vjs=3
Front Desk Concierge - Overnight,,Turnberry Ocean Colony,"Sunny Isles Beach, FL",,3.4,"Ability to operate fax machine, copier, telephone, personal computer, typewriter, calculator, adding machine, key machine, key card systems, golf cart, vacuum.",30+ days ago,2021-01-15,https://www.indeed.com/company/Turnberry-Ocean-Colony/jobs/Front-Desk-Concierge-a2c6b081ea1b4d46?fccid=538b1542d44ac7da&vjs=3
EDU Software Engineer- Remote,,Splunk,"Miami, FL",Remote,4.1,"Understanding of machine and application logs.
Tasks include working on technologies that deploy lab servers, mock machine data, integrate multiple API services…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cb9f61ebf5a521fc&fccid=aef928e89977f7f0&vjs=3
Customer Engineer - Active Directory Engineer,"$68,739 - $89,000 a year",JDA Technical Services Group,United States,Temporarily remote,4.3,"Understand risks associated with Domain Controllers has virtual machines.
CE’s are some of the most distinguished & highly accredited engineers in the world.",29 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BHUG_3ayLhII14Y5cvDVfdL_mMdinyvrblje7frGdMn6-Ntgf7wBbIyKL6hF8p2lB8nZy0NtPEz3RGhmOGvtcjMozvXrWtqHr416SbSwGldl0dg60Jz8T9uX7I2TM6jBIBDUnC4capB0uBkV9FEQuH6gHx9zq2OBsV-wgdyoKwQnxEwy9Pc0Nm7UK7AQdfOiZDKHj8JKqgsgiXDa8lKySTI2TmWfWAv6S0QQYDz-bdzqCUikNx4d3jVzv42iGUfvBYz6yLr6-CCgwJM5ABCurkKevyugFnlHMpxihkr3scyh1ademTpTg3sq1ryVRp8f5SXNgqx7CCF-6BjNvyPGIWC_5TxT9PW1MW7Cry-34wGe7fTak8gPGZBDYiAyGx_NtavMYg1gI5zLKBh5Awa_Nk5nHROZBOxvpxH8qKQ-PxRzhBEDtVFJY1cuOib-yp3wYnmg4F_4mQo_0fd0PCBEHJKicl09vBNyDxkW_UHEzegsdemLPl0Lo7oA5AjetZ1lo=&p=6&fvj=1&vjs=3
"Lead/Senior Engineer, Algorithms and Biomedical Research, Health",,"Magic Leap, Inc.","Plantation, FL",,3.3,"Experience in design and development of deep learning, other machine learning algorithms and other complex biomedical algorithms for health and wellness…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fb8099a819b99d6f&fccid=250b3b23ab6d1a65&vjs=3
Senior Data Engineer (Option for Remote),,Custom Ink,"Miami, FL",Remote,3.4,"Machine learning or Predictive Modeling experience is a plus.
Identify gaps and weaknesses in our data stack and continue to guide learning advancements for the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d6fd6b2c690a5440&fccid=7675e528c17ce6a4&vjs=3
Cloud Trainer,,RELX Group,"Boca Raton, FL",,4.1,"Facilitate requirements gathering meetings with curriculum stakeholders to define the appropriate learning objectives, modalities and expectations.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8c1e6bbbf2e35eb4&fccid=06206ab329e0eb22&vjs=3
Head of Data Science,,REEF,"Miami, FL",,3.3,Work closely with the product and development teams including data engineers and machine learning engineers to build lasting solutions.,11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=54ab8710025fd39d&fccid=7aceedc6cd872b57&vjs=3
DAT Embedded Vision Framework Software Engineer,,Ford Motor Company,"Sunrise, FL",,4.1,"One or more year of experience as an Applications engineer for active safety systems such as ACC, AEB, LKA, TJA, Collision Avoidance.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2cd9c80e73383a42&fccid=761c44c17d636bfe&vjs=3
"Manager/Senior Manager – Product Development, Customer 360",,American Express,"Sunrise, FL",,4.1,"This position will be part of a fast-paced & innovative team within Enterprise Digital and Analytics (EDA).
Customer 360 is an AXP-wide capability that provides…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a4c5b99cf0e4e34&fccid=f057e04c37cca134&vjs=3
Senior Cheminformatics Research Engineer,,Exscientia,"Miami, FL",,,"Experience with machine learning and major machine learning frameworks such as scikit-learn or PyTorch.
They are applied for example to create the best training…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d9c410028e18a7a1&fccid=5e6ed086be5ae8fc&vjs=3
"Principal Engineer, Platform R&D, Health",,"Magic Leap, Inc.","Plantation, FL",,3.3,"Strong foundations in machine learning and other algorithm development, especially in deep learning (RNNs, CNNs, etc).
8+ years coding & debugging of C/C++.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=89f49ff11bd9e838&fccid=250b3b23ab6d1a65&vjs=3
"Principal Engineer, Platform R&D, Health",,"Magic Leap, Inc.","Plantation, FL",,3.3,"Strong foundations in machine learning and other algorithm development, especially in deep learning (RNNs, CNNs, etc).
8+ years coding & debugging of C/C++.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=89f49ff11bd9e838&fccid=250b3b23ab6d1a65&vjs=3
"BXTI - Liquids Technology, Data Engineer, Associate",,Blackstone Group,"Miami, FL",,3.7,"Proficiency in statistics and machine learning is a nice-to-have, and interest in learning these is even better!",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2bb49e1b81ef5c2b&fccid=73674b8cb10d94bb&vjs=3
"Lead/Senior Engineer, Platform R&D, Health",,"Magic Leap, Inc.","Plantation, FL",,3.3,"Experience in implementation of deep learning, other machine learning algorithms and other complex biomedical algorithms for health and wellness required.",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=94097012d8e0b057&fccid=250b3b23ab6d1a65&vjs=3
Data Engineer,,CBS Interactive,"Fort Lauderdale, FL",,3.5,"This engineer supports data pipeline development which includes machine learning algorithms using disparate data sources.
JOB TYPE: Full-Time Staff.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=17f775210d190e2d&fccid=5b47cb6dc9bd7f35&vjs=3
"Sales Account Executive, Enterprise",,Automation Anywhere,"Miami, FL",,3.5,"Past experience as sales engineer or in services is a material advantage.
Collaborate with our sales engineers to manage and execute Proof of Concept exercises…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=348ec984cef10d3f&fccid=ab744513af386474&vjs=3
LEAD COMPUTER VISION ENGINEER,,VEEBOT SYSTEMS,"Miami, FL",,,"Apply machine learning to improve and continuously improve blood vessel identification.
Experience with applying machine learning, neural networks and/or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a77676e1279a94be&fccid=05e7c54e3c6fc9ed&vjs=3
"2020-2021 - CIARA, Student IT Project Associate",$13 an hour,Florida International University,"Miami, FL",,4.3,"Ability to travel with network engineers to data centers in downtown Miami and Boca Raton.
The Center for Internet Augmented Research and Assessment (CIARA) at…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a1f77e81e67a4f3&fccid=9d7d68aaaf164604&vjs=3
Devops Engineer,,Excel Impact,"North Miami, FL",,,"Our proprietary ImpactNavigation® platform technology utilizes machine learning, data science, and intelligent-marketing to guide & match interested customers…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a18468e1e41a2eff&fccid=33729ea3607d755a&vjs=3
"Director, Data Science",,Chewy,"Fort Lauderdale, FL",,2.7,"Demonstrated practical knowledge in the areas of machine learning, deep learning, experimentation.
You will transform their ideas, preliminary findings, or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ad473cbb14c9635d&fccid=b6add0e6a71f1008&vjs=3
Senior Software Engineer,,Benelynk,"Sunrise, FL",,3.2,"Enforce best practices with other engineers.
Serve as lead engineer on some projects.
Facilitate team growth, helping to train and integrate new software…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f201acc2da86294c&fccid=9656435542936ad4&vjs=3
"Data Engineer, Enterprise Insights & Analytics",,Southern Glazer’s Wine and Spirits,"Miramar, FL",,3.6,"Commercial experience in Machine Learning / Deep learning techniques and frameworks.
The EIA Data Engineer has a strong foundation in data engineering with a…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=749b33004a5b647b&fccid=52a28443b9a60e8d&vjs=3
Product Marketing Director (Practitioner Marketing) - Remote,,Splunk,"Miami, FL",Remote,4.1,"7+ years experience in a technical marketing, developer evangelism or other practitioner role - prior experience as a SRE, Cloud engineer, DevOps engineer or…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0fda6f1524ec6123&fccid=aef928e89977f7f0&vjs=3
Principal Cloud Consultant Consumer Packaged Goods - MIAMI,,"Amazon Web Services, Inc.","Miami, FL",,3.6,CPG Partners - Work with relevant partners/vendors to help lift-and-shift or re-engineer the existing solutions for AWS as appropriate based on customer’s…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=93863f2dedcab780&fccid=fe2d21eef233e94a&vjs=3
"Software Engineer, Machine Learning",,Postmates,"Fort Lauderdale, FL",,3.0,"Good understanding of common families of machine learning models, feature engineering, feature selection and other practical machine learning issues, such as…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e2b5ef3e03c610e7&fccid=724434d31cc1a378&vjs=3
Data Warehouse Architect,,ACS,"Boca Raton, FL",,3.5,"Functional capabilities and/or ability required.
Reasonable accommodations may be made to enable individuals with disabilities to perform the.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e926ccd68c16a107&fccid=2b87ef69b713e6fe&vjs=3
"Senior Product Owner, COG Claims",,Chubb,"Miami, FL",,3.7,"Knowledge of machine learning, robotics is nice to have.
Prior release train engineer (RTE) experience and familiarity in a global company.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c5ff37498994a273&fccid=0b74c73a7d280485&vjs=3
Infrastructure DevOps Security Engineer -Solution Sr Consultant,,Deloitte,"Miami, FL",,4.0,He/she should be knowledgeable about potential vulnerabilities of virtual machines and container deployment systems.,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f07b63856ee8967&fccid=9e215d88a6b33622&vjs=3
"Senior Manager, Solution Architect – DAS Project Omnia",,Deloitte,"Boca Raton, FL",,4.0,"Strong knowledge in Machine learning and AI.
Creates a culture that is based on knowledge sharing and learning from best practices.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=94ede3f7cb9d72c2&fccid=9e215d88a6b33622&vjs=3
