job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Options Specialist/Data Analyst,,Richmond American Homes,"Denver, CO",,3.2,"Must show excellent proficiency in data analysis.
The Options Specialist/Data Analyst’s primary function is creation and system maintenance of all standard…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af188e1dea2666ec&fccid=719490ab0a25f525&vjs=3
"Associate Business Analyst, Data Provisioning",,Recondo Technology,"Denver, CO",,3.1,"Requests will range from highly complex data processing for new builds to relatively simple data maintenance.
The Associate Business Analyst will coordinate all…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c732fe1a8465a939&fccid=4933428573b6578c&vjs=3
Data Analyst,,Billtrust Careers,"Denver, CO",,,"Past experience creating data element mappings between two or more distinct data models.
You must show strong technical skills in analyzing data files and…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35448d70e4a55522&fccid=dbf8d901a66149e5&vjs=3
Data Science Analyst,,xentity corporation,"Denver, CO",,4.2,"Could pass ad-hoc technical and whiteboard test given various data ETL and other patterns of real-time, large data, data cleanup, etc. scenarios.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e311068df0bf915&fccid=83a0c16a0b5f5a93&vjs=3
Racial Equity Data Analyst – Mayor’s Office of Social Equity and Innovation,,City and County of Denver,"Denver, CO",,3.6,Have direct experience presenting data to a diverse group of stakeholders and drawing conclusions from data/or data sets;,22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ff4416ae55bccbd&fccid=20f730f4f3d57604&vjs=3
Data Analyst,,Billtrust Careers,"Denver, CO",,,"Past experience creating data element mappings between two or more distinct data models.
You must show strong technical skills in analyzing data files and…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35448d70e4a55522&fccid=dbf8d901a66149e5&vjs=3
Data Science Analyst,,xentity corporation,"Denver, CO",,4.2,"Could pass ad-hoc technical and whiteboard test given various data ETL and other patterns of real-time, large data, data cleanup, etc. scenarios.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e311068df0bf915&fccid=83a0c16a0b5f5a93&vjs=3
Racial Equity Data Analyst – Mayor’s Office of Social Equity and Innovation,,City and County of Denver,"Denver, CO",,3.6,Have direct experience presenting data to a diverse group of stakeholders and drawing conclusions from data/or data sets;,22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ff4416ae55bccbd&fccid=20f730f4f3d57604&vjs=3
Business Data Analyst,,Miracorp Inc,"Lakewood, CO",,4.5,"If you have basic knowledge in technical fields including but not limited to finance, accounting, information technology, research and analysis, or other…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b64d1fc4857418cc&fccid=f3ac65d86cc20104&vjs=3
Business Intelligence Analyst,"$70,000 - $100,000 a year",TENERE Inc,"Westminster, CO",Remote,2.4,"3-5 Years’ experience in BI product such as Power BI or Tableau.
3-5 years’ experience in querying SQL databases for building reporting.",Today,2021-01-15,https://www.indeed.com/company/Tenere-Inc./jobs/Business-Intelligence-Analyst-801d3b8d4a9e928d?fccid=4e149a4bfdd0ad94&vjs=3
Business Analyst,$50 - $55 an hour,Innovar Group,"Denver, CO",,3.9,Keywords: Benefits / Culture / Analysis / Communication / Experience / Degree / Knowledge /.,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8d8e8f294e6f8292&fccid=64c0186a447d5248&vjs=3
Child Welfare - Federal Data Analyst/Liaison,"$6,659 - $10,094 a month",State of Colorado Job Opportunities,"Denver, CO",,3.4,"Create outcome data used for managing regulated national standards of data.
Four year professional experience in conducting research and data analysis,…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=83dffa06b26f5730&fccid=7cd7119315ca0934&vjs=3
Sr. Data Analyst,,STRIVE HEALTH,"Denver, CO",,4.5,"Working knowledge of analyzing medical claim, lab data, EMR data and clinical data.
2-3 years’ experience in healthcare data analysis.",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b70f97c50ea90387&fccid=cd8de9a363d22dc3&vjs=3
Data Analyst,,"Booyah Advertising, Inc.","Denver, CO",,3.0,Maintain client data flow processes from multi-source raw data collection to visualization in coordination with 3rd party data warehousing partner.,24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5fe18bfbbe7ae9fd&fccid=4bcf5518e6ef03fa&vjs=3
Senior Health Data Analyst,,Telligen,"Greenwood Village, CO",,3.4,"3 - 5 years experience in data analysis or design of analytical reports.
You will coordinate technical development, testing, and documentation of the data…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5f4e6afb19a28f8e&fccid=1f6cdefa5b87fe77&vjs=3
Operations Data Analyst,,Arrow Electronics,"Centennial, CO",,3.5,"4 year degree and a minimum of 5 years of related experience; or equivalent work experience.
Analyze data of in-place procedures to find ways to improve…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8b2207056a522d5d&fccid=38ee0d4d719341c1&vjs=3
Data Analyst,,CirrusMD,"Denver, CO",,,"A data analyst with 2-5 years experience who thrives in deriving insight out of complex data.
Build and maintain clean data models allowing business users to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef2a6e4538e323d5&fccid=eaffc346372bd744&vjs=3
"Analyst, Data Management",,Comcast,"Englewood, CO",,3.7,"Queries large data platforms such as Teradata, SQL server and Oracle to obtain data necessary for analysis.
Analyzes large, complex data to determine actionable…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55bc5045dee57d03&fccid=ea25315ee9da22e5&vjs=3
Research and Data Analyst (Analyst III) -Term Limited,"$4,284 - $6,270 a month",State of Colorado Job Opportunities,"Denver, CO",,3.4,"Experience analyzing data and preparing reports.
Experience extracting program administrative data from source systems.
Medical and dental health plans.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b501721df0933fcd&fccid=7cd7119315ca0934&vjs=3
Program Data Analyst,"$48,000 - $52,994 a year",University of Colorado Boulder,"Boulder, CO",,4.2,"Experience with healthcare data, such as data profiling, data quality, data analysis/reporting.
Ability to manage data profiling and data mapping documentation.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f4f73d17f55dfa21&fccid=d3add89427ae6567&vjs=3
Program Data Analyst,"$48,000 - $52,994 a year",University of Colorado Boulder,"Boulder, CO",,4.2,"Experience with healthcare data, such as data profiling, data quality, data analysis/reporting.
Ability to manage data profiling and data mapping documentation.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f4f73d17f55dfa21&fccid=d3add89427ae6567&vjs=3
Business Intelligence Analyst,,KORE Software,"Denver, CO",,2.9,"Help implement the data analytics vision for business decision making through Tableau dashboard design.
Analyze and define tasks, data flows, and dependencies…",13 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cbf7556a52169a04&fccid=6471263aeaa89116&vjs=3
Epic Data Reporting Analyst Professional,$39.01 - $58.52 an hour,Children's Hospital Colorado,"Aurora, CO",,4.0,"Creates data products, data visualizations and presentations.
Identifies data sources needed to produce required data sets or reports.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=478db140e31756dd&fccid=098552e8f8353e68&vjs=3
Business Analyst I,$26.45 an hour,First Western,"Denver, CO",,,"Ability to provide accurate and detail-oriented documentation.
The Business Analyst supports the Strategic Projects team in developing, deploying and supporting…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8f15708959044b52&fccid=92ef0d217c7ca259&vjs=3
Data Analyst,,Optum,"Denver, CO",,3.4,"Recommends strategies in relation to report building and data capture for internal customers.
Responsible for collection, analysis and maintenance of data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b72ddbab04f7a4b9&fccid=3c38342724c75954&vjs=3
Sr. Data Analyst - Partner Analytics,"$71,360 a year",Strive Health,"Denver, CO",,4.5,"Working knowledge of analyzing medical claim, lab data, EMR data and clinical data.
2-3 years’ experience in healthcare data analysis.",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c25d9fb47abfccce&fccid=cd8de9a363d22dc3&vjs=3
"Senior Data Analyst, Reporting","$90,000 - $110,000 a year",Uplight,"Boulder, CO",,4.3,"Professional experience with our team's core tasks: accessing data, analyzing data, transforming data, packaging data into reports, automated reporting and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ad0bb338f90aaa50&fccid=76670ee1307f6d9c&vjs=3
Sales Operations Analyst,"$52,649 - $58,893 a year",Remo,"Denver, CO",Remote,,"Related keywords: business analyst, analyst, operations analyst.
Assist with sales planning by providing data sets needed to inform strategy.",10 days ago,2021-01-15,https://www.indeed.com/company/Remo/jobs/Sales-Operation-Analyst-c36163c42c0f776d?fccid=5b1beeac82c58fd3&vjs=3
Marketing Data Analyst,,Coalfire,"Westminster, CO",,3.8,"3-5 years analytical work experience, including experience with Salesforce.
Apply data hygiene techniques to maintain integrity and accuracy as appropriate,…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a0c46307360f8c12&fccid=02cd69fc14ede236&vjs=3
Data Analyst,,E Source Companies Llc,"Boulder, CO",,,"We're looking for a data analyst who is a problem-solver at heart.
Experience with Tableau or a similar data visualization tool.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c49ec9c566c02923&fccid=2a5d204d1a2df598&vjs=3
Customer Analyst,"$60,000 - $70,000 a year",Uplight,"Boulder, CO",,4.3,"Collect, aggregate, and analyze data to continuously improve our models.
Passion for our mission and the data-driven insights we can deliver to internal and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a7a87edf8cf87cc&fccid=76670ee1307f6d9c&vjs=3
Data Analyst (Finance),"$75,000 - $80,000 a year","Mission Rock Residential, LLC","Denver, CO",,,"Acquire data from primary or secondary data sources and maintain databases/data systems.
Perform data integration between internal systems; monitor data flows…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2846da8781aa1b56&fccid=0babf69251671cea&vjs=3
BI Data Analyst,,EXL Service,"Denver, CO",Remote,3.8,"Work with and understand different data sources within a healthcare insurance provider setting, and provide insights about the different data sources involved…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7c4600814812d8d&fccid=e3e300fc88f0e813&vjs=3
Business Analyst,"$60,000 - $80,000 a year","AAS Services, LLC","Lakewood, CO",,,"3-5 years related work experience.
AAS, Services LLC specializes in Vehicle Service Contract development and automotive claims administration.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f1369b6019d3b0a&fccid=15c0981f8b0a4393&vjs=3
COVID Data Reporting Specialist,$20.94 an hour,"Biodesix, Inc.","Boulder, CO",,,"NYS CLEP: New York StateDepartment of Health, Clinical Laboratory Evaluation Program (CLEP), New YorkState Public Health Law, Article 5 Title 5.",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef769571bc40e001&fccid=c672668ee6922e2e&vjs=3
Temporary Sr. Data Analyst,,Kelly,"Englewood, CO",,3.8,"Adept skills with Excel, to handle large amounts of data.
Able to use Zoom for regular communication.
They are in immediate need of a temporary Sr. Data Analyst…",8 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D6qFSVCaa8tXn-rJ3OcXif2lPyFmwsE2iZBGE4YLg1gx__EZLpAlEsnLQxHxM66JmeMHTklrqM85kBtj1bPjsgdKYqNjOccfkV-0YgQoNc0U91OjSt57ZT91JRBIfrkxtts_k6_9ZcnaZfOmFLcp5yr1IlWfnfQBZQoOI4GTwjb38ozWitLVn5VFY8PqT-UlNLu3_orjdDggDPXMxJt26mPA413XKkQmmtOq8pu0aaFWmg1lb-4rrE6KT9s4QgIMaQP03wTBpCA517ThEABE-dqG807TVf-WCaUeeEcj1fQzeUxqgs2tAReqGTzIj5fqPvqFvX3G7p3u2LbYEQQBpXt3aY5O5xJPV64t1TkJToG_V9UlXpdI-tCJor7rZaXcj7uqMW3ZXBqyB4MbBM4E2jYEmc1vTnKz870XZVu9IQc6v2eErdy2yglUX6_mM-uv-ubRF8l6yqLhvL0YS2N8m0klHIoJZt-w85VifAUNF_KXDe1Zl0EyjkKWsI9XLWc_6lEuSWlCv87qI7Xc2Jy3zcBbIGyYYCr3ZDWulV6qcacvrO3Q1uQVO70jYLR5xYb4Eki2LQ3YBOpVj6bX-S-bT8UoHHDeXrsDO2AQLz-BM9zRbV5514YPOJL2c-jbf75LTvh7P3m469NuNAmjoQ6b14HLsSr-tM3ck0Q_aZKV4hrbMc7n-d9OtnWqmLmFJ9qRJZLmLa-kSt6EBlDXzVlipeIums9CsJPT8L1q9VtggJL3fbXeJQuc25KzpI5hnDNA1NZPA4dh1gEIzHOZAjsCIPHWmgVvIAYXwgkK2IUlEu7ooSoSQddubM5waInNGytVoDbN2qiwqzUQKfPEAzVVmIKOdOcoidUi7RTMsWPmD2pHwNSmhfq3L24rw-4jvVdeOT2CONE2T3iLf8UgQWYSllpGCNd6unmPRRwCtGQPsYRlh3eBSIcXP3xsvrOZkIHZhhtQqggmI8WEhVYbvy0I0zGI_ipVPoZyKnzRZCFPVTN4Mfyoe-aXXZqwamZ7qneqOxrdQIhX2IL3z6hHsRYT5Fls1fvjQqC_KWGznGM9PkiU_DlWyMr3GoQjR64hWG0eP2RWADSB7-uYV3rjT0FxfQnGrvUF6SjxKVVQ1KpZkiYWugXyKy0N6Y5DoO_oq21jKxiqe42f0SYzffFT4GrT7LLeMrnSy72hT0uV6giSbXGGelwwZ4GGO9&p=0&fvj=0&vjs=3
Data Analyst,,xentity corporation,"Denver, CO",,4.2,"Could pass ad-hoc technical and whiteboard test given various data ETL and other patterns of real-time, large data, data cleanup, etc. scenarios.",19 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0581c91d87788de4&fccid=83a0c16a0b5f5a93&vjs=3
"Data Analyst, C4J",,Center For Policing Equity,"Denver, CO",Remote,,"Perform data pre-processing/wrangling tasks to prepare the data for analysis.
Possess end-to-end data expertise including data sourcing, merging, cleaning,…",30+ days ago,2021-01-15,https://www.indeed.com/company/Center-for-Policing-Equity/jobs/Data-Analyst-b4b8fd1cf89441eb?fccid=3b6220ebb40bf180&vjs=3
Financial Analyst,,Cognizant Technology Solutions,"Denver, CO",,3.9,"Able to structure and process qualitative or quantitative data and draw insightful conclusions from it.
Able to analyze data and relevant facts, consolidate and…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=93dc83d053349f6b&fccid=2df6a1e69a70a1e7&vjs=3
Sr Technical Data Analyst,,INFORMATION TECHNOLOGY SERVICE,"Englewood, CO",,4.3,"5+ years' experience performing data queries and data profiling.
Independently review logical and physical data models and provide input to enhance data quality…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c51d774884ee2c5f&fccid=a9cde1a6d2c73a1e&vjs=3
Geophysical Data Analyst,,Weston Solutions,"Lakewood, CO",,3.4,Perform geophysical data processing and analysis for traditional digital geophysical mapping surveys and as part of advanced classification methods to include…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c4f6a722e58c8567&fccid=263f498218aeb553&vjs=3
Senior ERP Implementation & Data Analyst (Supply Chain),"$100,000 a year",Henderson Drake,"Broomfield, CO",Remote,,"Provide guidance on extract and configuration of data for the software.
With over 20 years in the industry, this client knows what you need to run efficiently,…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c913ef4d1ab3b5f&fccid=5668724016c8c55d&vjs=3
Business Intelligence Analyst,,GutCheck,"Denver, CO",,4.0,This role leads the development of GutCheck's reporting and analysis to create a single source of truth on our data and ensure our teams are focused on the…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=78e4cc2f45dbe869&fccid=30535c30c338f715&vjs=3
Data Analyst - 498105,,Core Ventures,"Littleton, CO",,,Management of data visualization tools including Tableau and Google Data Studio and building data dashboards supported by 3 rd party vendors to ensure…,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B9sbPvFWXKIKsO82pV8fq5-lBUJMdMZmNkGwz4z96d9a1KPvHxvJq_m_3CI5iUOlHWXqBsLzRN_v_JZUOyhvJylfPemRrXokILETLUo1myxujDWx7gJOmXrZ1dXJlFBzkCkEPHySqXQFSzJEOOKR2rhxQNAfsAKLEZoYKxFbA3zdJ15G6C_d3AaA_GHn60TlLwGXVTxdKQuAQHpochq9Mvc_jBC3pFgEKSagwL1j2wDzgYVHHSPQI8t23X4gckFrf6lrbIfmCU9lncRcQDlMY1hoaxx1WhUvprQb4yvjHHM_GqT4aMuDiouJBN-KVRPxQC3nx-yleyWC1_nRmubAK81eo_J3MpOOjyzHeu6w9wSBTFZSb6kWo-GCofDP3IypTyn5C2RHRZ2GFgNxqGhFfQR6i-J6I6jCJhaA2TChLfEoJu_uam0waSZPXEJIVsC6C8LDq_dSoHuANtAwjbq9UrHD7yLMZ1wqM=&p=8&fvj=1&vjs=3
Business Analyst,"$65,000 - $75,000 a year",Connect for Health Colorado,"Denver, CO",Temporarily remote,,"2-3 Years of business analyst experience required.
Connect for Health Colorado is the state-based health insurance marketplace and support network that allows…",16 days ago,2021-01-15,https://www.indeed.com/company/Connect-for-Health-Colorado/jobs/Business-Analyst-b235f96022787cee?fccid=1cf95fa37c5039cd&vjs=3
"Senior Corporate Financial Analyst, Data Analytics","$70,000 - $115,000 a year",AMG NATIONAL TRUST,"Greenwood Village, CO",Temporarily remote,,"Familiar with data visualization tools (Tableau, PowerBI, etc.).
Corporate financial data analysis, modeling and reporting: 4 years (Required).",30+ days ago,2021-01-15,https://www.indeed.com/company/AMG-NATIONAL-TRUST/jobs/Senior-Corporate-Financial-Analyst-1e735640faa71524?fccid=15fdd154338151ae&vjs=3
Analyst- Reconciliations & Cash Management,,BNP Paribas,"Denver, CO",,3.9,"Analyze custodian data against accounting system to identify potential problems.
Analyzes data to identify potential issues and performs research to develop…",20 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d1a7f57612ace11b&fccid=1392500f835bba92&vjs=3
Business Analyst,"$70,000 - $80,000 a year",DST Systems,"Denver, CO",,3.2,"Strong understanding of relational data modeling techniques.
Ability to write simple queries and understand relational data.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6986341f2c6f733a&fccid=7ab93833a090100a&vjs=3
Business Analyst,$40 - $50 an hour,Equity Staffing Group,"Lone Tree, CO",,4.0,"A minimum of 5 years experience in business analysis or a related field.
They are focusing on building a better mobile banking system as well as giving their…",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1yyJIapRlEdYOhDmVropYbNu6_NST9zaz4GWjsOuGwSr2S_wuxMSgMUxyoNOegNLoeAHaM0CEvjYWfxuqZuODd-Bz8VhcpxtgFczxB0LHyiMcG1JBmXnCm_92A6RK0WHkTzO7RLocSAibaUjxOt4SFTqkAqwzCY8EruP1h6vYnsrmjImxgzPQ-B7ZtF2p-XzKF1zmP4rvDBpQcktd2ur0hWpXBxrVSyqoH6gBdvf0XS6UZDDs-syzxX4NSMFpe0cH7ViUkTgy4-vDNCzKTWwCEYJbpu13qpgB1S4kOfBMu7qJMkTJX3bu6vIbhEE3tOlyG8Ajei__MqdA3yoUh3B5ZhXtt9El4xX7o_A9gjTygq6TRzZiuEaAqygVjsZDh0qeu4-9nfDWSCsRkJRujrlWf3kGM01uRqQ3gBanjrqBI8dHcq-S-xzm7Oe5wZ-1j_n5k_iG7YFHdilpc-swHOqZ&p=13&fvj=1&vjs=3
Financial Research Analyst and Writer,,The Motley Fool,"Denver, CO",,4.2,"Experience in collecting, analyzing, and presenting quantitative data.
Works with the Research Lead to design surveys to capture primary data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=874bb9a313042cbc&fccid=62d0bf8f2d130eaa&vjs=3
Procurement Data Analyst,"$75,000 - $100,000 a year",Ball Corporation,"Westminster, CO",,3.7,"3-5 years of work experience in similar data analysis roles.
Ability to analyze large data sets and recognize patterns in data, information, or events to draw…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6673561ff6fca385&fccid=b037a338aef47a20&vjs=3
Business Analyst/Quality Analyst,,Lunavi,"Denver, CO",,,Minimum of 3-4 years of professional experience working in a Business Analyst role on an Agile software development team.,9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=796ffbac704a47ee&fccid=1bc4c70bc4fea72f&vjs=3
Business Analyst,,HomeAdvisor & Angie's List,"Denver, CO",,3.3,"Synthesize large data sets into digestible information.
Be a valuable partner to the sales and operations leadership, providing data-driven insight and analysis…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=09577b0cc0938400&fccid=2cd7f0414102cd16&vjs=3
Marketing Analyst,"$80,000 - $100,000 a year",ClearChoice Dental Implant Centers,"Greenwood Village, CO",,2.6,"3-5 years in a highly analytical Marketing role.
In this role, you’ll apply your expertise in quantitative analysis, data wrangling, presentation of data, and a…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d86b9bf06f1a4df3&fccid=95368e22db1645c9&vjs=3
"Sr. Analyst, Business Intelligence",,Comcast,"Centennial, CO",,3.7,"Combines data as needed from disparate data sources to complete analysis.
Follows best practices and established policies in business intelligence data analysis…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cb39ad25c067de8f&fccid=ea25315ee9da22e5&vjs=3
