job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst,$45 - $50 an hour,Infologitech India pvt Ltd,"San Francisco, CA",Temporarily remote,,"Must have banking experience and must work from San Francisco by June of 2021.
Experience with Fiserve Total Vision or Fidelity IBS system.",19 days ago,2021-01-11,https://www.indeed.com/company/Infologitech-India-pvt-Ltd/jobs/Data-Analyst-5dd45807a2f7e889?fccid=3d343ff32bd95bfa&vjs=3
Survey Data Analyst,,Change Research,"San Francisco, CA",,4.5,"Able to explain data and numbers in simple language.
Consult with clients about how the data answers their questions.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cafc44e9f9a4ce47&fccid=4376208985ead045&vjs=3
Data Labs Analyst Role,,TCS,"Redwood City, CA",,3.8,"Client is looking for Data Labs Analyst with Business & Data Analyst experience, will be important to have Business understanding and how the data will be used…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=44b2f7ac6a97943b&fccid=c78fdfc4443d4537&vjs=3
Data Analyst / Business Analyst,,Hash Technologies,"San Francisco, CA",,,"Knowledge on writing DED (Data Exchange Documents) and providing details on data sharing.
Experience in writing effective Functional requirement Specification …",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=72f4cc32ad05bdb1&fccid=7c5db915f3edb312&vjs=3
Research Data Analyst,"$5,875 - $6,505 a month",Sequoia Foundation,"Richmond, CA",Temporarily remote,,"Carry out data cleaning and descriptive analyses; summarize data runs and analyses.
Two or more years of prior work experience with health data analyses or…",4 days ago,2021-01-11,https://www.indeed.com/company/Sequoia-Foundation/jobs/Research-Data-Analyst-506b1e27832b00c8?fccid=905f0ff8819d646e&vjs=3
Data Analyst,,Beekeeper Marketing,"San Francisco, CA",Remote,,"Maintain internal data sources including: creating templates and forms for data collection, assisting with cleansing data, validating data, troubleshooting and…",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=aaa6dc813c3be401&fccid=e1faf0b05de5643c&vjs=3
Data Analyst,,Spin Electric Scooters,"San Francisco, CA",Remote,3.1,"Minimum of 5 (3 with advanced degree) years of relevant experience in data science or analytics role.
Analyze data and develop data models to enable self-serve…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d6511ae79828133b&fccid=2166988d55803caf&vjs=3
Data Analyst,,TCS,"San Francisco, CA",,3.8,"Mortgage Lending Data Analyst or Mortgage Insurance data analyst expertise.
Exposure in working SQL Server ETL and data warehousing techniques.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1d9869d8643ee9bb&fccid=c78fdfc4443d4537&vjs=3
Data Analyst - Operations,,Spin,"San Francisco, CA",Remote,3.1,"Minimum of 5 (3 with advanced degree) years of relevant experience in data science or analytics role.
Analyze data and develop data models to enable self-serve…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=df45a2405270fa43&fccid=2166988d55803caf&vjs=3
Root & Rebound - AmeriCorps VISTA Data Analyst,,AmeriCorps,"San Francisco, CA",,4.3,Member Duties : Building upon and refining our data tracking and evaluations systems; Working closely with the Deputy Director of Strategic Partnerships to…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5e010be00b752b0f&fccid=e87c07079f6e369f&vjs=3
Data Analyst,,"Ballast Investments, LLC","San Francisco, CA",,,"Understanding of data management and processes.
Pull and manage source data from Yardi and Procore systems utilized to create analysis reports in Tableau and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f859905ee7dff8ce&fccid=7fd972d7373f1b96&vjs=3
Research Data Analyst (6256U) 13997,,University of California Berkeley,"Berkeley, CA",,4.2,The purpose of the position is to assist with analysis of assessment and behavior data from big data sources in education such as massive open online courses (e…,21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5e8d54db76032dd7&fccid=db52f1353185d77b&vjs=3
Data Analyst,,Rocketship Public Schools,"Redwood City, CA",,3.0,"The Analytics team at Rocketship drives strategic decision-making across the organization by building scalable data systems, providing accurate and accessible…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=067852a334da6722&fccid=3aefb7a816fffc96&vjs=3
PM Intern - Data Analyst (Remote - Summer 2021),,Splunk,"San Francisco, CA",Remote,4.1,We are seeking a product manager / data analyst to provide operational metrics and analysis around product adoption and success.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=feab5154394d43db&fccid=aef928e89977f7f0&vjs=3
Functional Data Analyst,,Publicis Sapient,"San Francisco, CA",,3.9,"Hands on Talend data management experience especially in profiling data.
Researching and documenting existing legacy application process and data flows,…",24 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=555bcd359f99cea2&fccid=1b0043cf80779505&vjs=3
Sr Business Data Analyst (Visualization Analyst),,Kinesso,"San Francisco, CA",,,"Analyze data to determine discrepancies, anomalies, and outliers that may have downstream impact.
Design and build data visualizations and dashboards to meet…",21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b32dcfcd075b6b74&fccid=2e7fb2f475ab63dd&vjs=3
Data Analyst,,Pocket Gems,"San Francisco, CA",,3.1,"You'll influence every decision that we make, from game design to marketing to finance.
Deployed systems to monitor player satisfaction with our games.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6a745d92a7d1832e&fccid=687134d04f99a767&vjs=3
Data Analyst,,Beshton Software,"San Francisco Bay Area, CA",,,"Identify trends in financial data and risk factors for businesses, process large amounts of collected data and make use of increased data points to increase…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a2d8df85821fe56d&fccid=9d24d9fb191f8e45&vjs=3
Data Analyst - Revenue Intelligence,,Twitter,"San Francisco, CA",,4.1,"Advanced experience with SQL and pulling data from relational databases.
Simplify complex problems & huge data sets to extract non-obvious insights.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2718373a635ce34a&fccid=7a3824693ee1074b&vjs=3
Analyst,,Nan McKay,"San Francisco, CA",,3.6,"Background in data relationships, data mining and quantitative vs. qualitative analysis.
Analyze data to identify significant differences, relationships and…",23 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8126f1e6ba90fc53&fccid=d4f68f613b9e9124&vjs=3
Business Data Analyst,,iknowvate technologies,"San Francisco, CA",Remote,,"Required Qualifications: 5+ years of data management, data governance, data quality, data analysis or related experience.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6404f02b87a9df78&fccid=9ace5aa4e4fa6ce2&vjs=3
Compensation Analyst,,Square,"San Francisco Bay Area, CA",,3.6,"Strong analytical and Excel/Google Sheets skills are required to effectively analyze data and create meaningful, understandable models, reports, and metrics.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=740b2314e27142ce&fccid=09abad886b83c501&vjs=3
Contingent Data Analyst,,First Republic Bank,"San Francisco, CA",,3.9,"5+ years of relevant experience in data analysis and/or data management.
Reconcile source data with data at vendor to support transition to PWM Data Warehouse.",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e14a84b164a45420&fccid=e228a3c78d0f7f13&vjs=3
Graduate Business Analyst,,Arbor Financial Systems,"San Francisco Bay Area, CA",,,The role is for a trainee business analyst to work closely with clients (hedge funds and brokers) on understanding their business requirements plus managing…,Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=55d321baa07a1c26&fccid=e1bd9b04e60a54d5&vjs=3
Data Analyst,,Atreca,"South San Francisco, CA",,,"Previous experience in data reporting.
Previous experience as an analyst.
Develop reports for data quality cleaning and monitoring.",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5da81d3870c1763b&fccid=fbd1dd66b3972374&vjs=3
Business Data Analyst,,Scaleapi,"San Francisco, CA",,,"Excellent communication and data visualization skills, and the ability to convey complex ideas succinctly.
Our first product is a suite of APIs that allow AI…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=deadaaf28ece74ee&fccid=55ebd28e88790c63&vjs=3
Data Analyst,,hint,"San Francisco, CA",,4.3,"You will build and maintain new dashboards with existing & new data sources.
As an analyst, you will monitor, analyze and optimize marketing across eCommerce…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=067fc234c653589a&fccid=5688154fd8a952ef&vjs=3
"Data Analyst, Data and Relevancy, Finance",,Wish,"San Francisco, CA",,3.9,"3+ years of work experience in doing finance/business data analysis.
Working knowledge of data visualization tools (Looker, Tableau etc.).",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2ec5ab29d95dcc2f&fccid=617690ce838507f3&vjs=3
"Data Analyst, Global Analytics & Insights, Community Operations",,Uber,"San Francisco, CA",,3.7,"We have three broad purposes - (1) Own CommOps' data integrity and quality, metrics definitions, and reporting, (2) Inform CommOps leadership's priorities by…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7c1f8332cf570686&fccid=f766f8bfbc3effb7&vjs=3
Data Visualization Specialist,,Crunch.io,"San Francisco Bay Area, CA",Remote,,"Deep domain expertise of data science, statistical analysis, and data visualization.
Able to design/develop industry-leading data visualizations based on an…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0bd5cc9c5ecab98a&fccid=ba4d8eb16971da7c&vjs=3
Clinical Data Analyst,,Freenome,"South San Francisco, CA",,,"Two years of direct experience processing data, analyzing data, and integrating data from multiple sources in clinical research or healthcare IT environment.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=566fd1b3736dac1c&fccid=6116b77c1a5422c4&vjs=3
Business Data Analyst,,Ameritech Global(ATGTECH),"San Francisco, CA",,,"Awareness of the key aspects of managing data through its lifecycle, including understanding of data ownership, data quality and associated data governance…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=eedb6622bd55b4dd&fccid=0742cf23f49d1b0c&vjs=3
Lead Data Analyst,,Quantcast,"San Francisco, CA",,3.5,"Ability to extract action items from sophisticated data set Bash or shell scripting.
Outstanding written and verbal communication skills and the ability to…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b7ac7a3016dec173&fccid=ae804d7135a7b480&vjs=3
"Data Analyst, Performance Marketing",,"Twitch Interactive, Inc.","San Francisco, CA",,3.6,"Fluency in data analysis and communication around data, including time series analysis, experimentation, data visualization, and defining performance strategy.",24 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=91e9a6014aafb34c&fccid=fe2d21eef233e94a&vjs=3
2021 Full Time Analyst – FinTech Investment Banking (San Francisco),,Financial Technology Partners,"San Francisco, CA",,,"Strong data management and research skills.
Analyze data using mathematical models and statistical techniques.
Modeling complex M&A and financing scenarios.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6b13f8642c0c5133&fccid=a6cac82ccc561314&vjs=3
Medical Data Analyst,,Vida Health,"San Francisco, CA",,3.7,"Thus, we are looking for a data analyst, savvy with spreadsheets and SQL.
Strong experience with end to end data processing pipelines, from data ingestion to…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fbf4a5a4981e6b6f&fccid=fb72bf94b853fcc4&vjs=3
"Credit Analyst, Square Capital",,Square,"San Francisco, CA",,3.6,"Successful analysts quickly become experts on Square Capital and can impact the product roadmap and customer experience.
Track and report performance metrics.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=349b32e41f5eba97&fccid=09abad886b83c501&vjs=3
Data Analyst (mid-level),,QuinStreet,"Foster City, CA",Temporarily remote,2.7,"Reporting – summarizing data and automating reports around campaign performance, which will be utilized frequently in client interactions.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5d7fb01e268f8db2&fccid=26a49cbc28830f90&vjs=3
Statistician / Data Analyst,,University of California San Francisco,"San Francisco, CA",Remote,4.2,"Bachelor’s degree in Statistics or Biostatistics with 3 or more years of relevant experience in clinical trials work, or other related area and/or equivalent…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=026a826827f3b6b5&fccid=2a341562d64c7cdb&vjs=3
Data Analyst,,Jobscan,"San Francisco, CA",,,"Design, develop and deliver data solutions including ad hoc analysis and data visualizations.
Experience working with product data.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5adad72d2b7acf4a&fccid=d7bf3dbc3a7f112e&vjs=3
BI Analyst Intern,,Unity Technologies,"San Francisco, CA",,4.0,"Support data initiatives for new products in the Demand Monetization.
A passion for data, analysis, and problem solving.",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cb784a66c207103d&fccid=880e4714f2ad94a8&vjs=3
Business Data Analyst II,,Silicon Valley Bank,"San Francisco, CA",,3.8,"1-3 years of experience with a focus on data and analytics.
Experience using and developing reports, metrics and dashboards with data analytics, data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f80ebfa47410bdc7&fccid=40a4c5390ac10de9&vjs=3
Data Analyst,,American Academy of Ophthalmology,"San Francisco, CA",,3.9,"Knowledge of data visualization and presentation skills to effectively communicate data insights.
Communicate with the IRIS Registry’s data vendor to address…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=889a2c37f81933d8&fccid=a903df5594f32af3&vjs=3
Data Quality Analyst,,Focal Systems,"Burlingame, CA",,4.3,"Manage a team of data annotators.
Build tools to ensure high data quality.
Must have studied engineering (BS or MS).
Must be willing to work 40-60 hours a week.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9a568b7ecbf3075a&fccid=bc360b3639999e01&vjs=3
Trust & Safety Analyst,,Discord,"San Francisco, CA",,4.3,"What you'll be doing Review and evaluate content for compliance with our Community Guidelines Analyze data, propose and implement programmatic rules to handle…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4fe82fdf39a7c054&fccid=f2ab4689def17626&vjs=3
"Business Analyst-San Francisco, CA-Contract",$30 an hour,Agama Solutions,"San Francisco, CA",Temporarily remote,3.8,Troubleshoot data issues by validating different data sources Analyze business performance trends to identify growth opportunities.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7ef873f1a800e061&fccid=db130263a2af3230&vjs=3
Business Analyst,,Thumbtack,"San Francisco, CA",,4.3,"Proficiency using SQL to analyze large data sets, or excellent excel skills and enthusiasm to learn and use SQL.
Experience with R or Python.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=989123d4f34f8def&fccid=7a4ceaf20cd03b82&vjs=3
Senior Data Analyst,"$117,000 - $155,000 a year",Fivetran,"Oakland, CA",,,"Senior experience as a data analyst.
Improve Fivetran documentation, blog, and customer support material by voicing the data analyst perspective.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9704a460dc9381f2&fccid=09c9d04ca9a8a97a&vjs=3
Marketing Data Analyst,,Zendesk,"San Francisco, CA",,4.1,"Experience with SQL and data warehouses (e.g. BigQuery, MySQL).
A knack for identifying and investigating anomalies in data and operations.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c76ddcd33d66e117&fccid=41e8f9abd9840a7a&vjs=3
"Data Analyst, Business Models & Customer Retention",,Autodesk,"San Francisco, CA",,4.1,"Conduct data analysis, data profiling, and data extraction from disparate sources.
Strong data analytics skills and ability to identify data questions…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3b6a0549f5a196d6&fccid=7136762d065a5ad7&vjs=3
Business Data Analyst,,Ameritech Global(ATGTECH),"San Francisco, CA",,,"Awareness of the key aspects of managing data through its lifecycle, including understanding of data ownership, data quality and associated data governance…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=eedb6622bd55b4dd&fccid=0742cf23f49d1b0c&vjs=3
Lead Data Analyst,,Quantcast,"San Francisco, CA",,3.5,"Ability to extract action items from sophisticated data set Bash or shell scripting.
Outstanding written and verbal communication skills and the ability to…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b7ac7a3016dec173&fccid=ae804d7135a7b480&vjs=3
"Data Analyst, Performance Marketing",,"Twitch Interactive, Inc.","San Francisco, CA",,3.6,"Fluency in data analysis and communication around data, including time series analysis, experimentation, data visualization, and defining performance strategy.",24 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=91e9a6014aafb34c&fccid=fe2d21eef233e94a&vjs=3
2021 Full Time Analyst – FinTech Investment Banking (San Francisco),,Financial Technology Partners,"San Francisco, CA",,,"Strong data management and research skills.
Analyze data using mathematical models and statistical techniques.
Modeling complex M&A and financing scenarios.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6b13f8642c0c5133&fccid=a6cac82ccc561314&vjs=3
Medical Data Analyst,,Vida Health,"San Francisco, CA",,3.7,"Thus, we are looking for a data analyst, savvy with spreadsheets and SQL.
Strong experience with end to end data processing pipelines, from data ingestion to…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fbf4a5a4981e6b6f&fccid=fb72bf94b853fcc4&vjs=3
"Credit Analyst, Square Capital",,Square,"San Francisco, CA",,3.6,"Successful analysts quickly become experts on Square Capital and can impact the product roadmap and customer experience.
Track and report performance metrics.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=349b32e41f5eba97&fccid=09abad886b83c501&vjs=3
Data Analyst (mid-level),,QuinStreet,"Foster City, CA",Temporarily remote,2.7,"Reporting – summarizing data and automating reports around campaign performance, which will be utilized frequently in client interactions.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5d7fb01e268f8db2&fccid=26a49cbc28830f90&vjs=3
Statistician / Data Analyst,,University of California San Francisco,"San Francisco, CA",Remote,4.2,"Bachelor’s degree in Statistics or Biostatistics with 3 or more years of relevant experience in clinical trials work, or other related area and/or equivalent…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=026a826827f3b6b5&fccid=2a341562d64c7cdb&vjs=3
Data Analyst,,Jobscan,"San Francisco, CA",,,"Design, develop and deliver data solutions including ad hoc analysis and data visualizations.
Experience working with product data.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5adad72d2b7acf4a&fccid=d7bf3dbc3a7f112e&vjs=3
BI Analyst Intern,,Unity Technologies,"San Francisco, CA",,4.0,"Support data initiatives for new products in the Demand Monetization.
A passion for data, analysis, and problem solving.",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cb784a66c207103d&fccid=880e4714f2ad94a8&vjs=3
Staff Business Data Analyst,,Intuit,"San Francisco, CA",,4.2,"Pursue data quality, troubleshoot data validation, and see issues to resolution.
Leads the full cycle of iterative big data exploration, including hypothesis…",19 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ClvsRMZZYbWkncYKklQZhomgGvtzxN2NDL0Yep_oEtFRBSc398mSurUi9Mojk8piqSi1tK3FcPVj-VkwmpMOdGS5rHirg9PjgpJx437mvoElwIDy8mDwHU8ZxbstM026h3VlS8irEB87OTyvaHkd-iF7xx4GwC0HhQp2mPMTgCMNO66LvybbIi_IphmkeZSCB6O5MF5owDIbvcNdSZh_VB3cRq68VnLkAX-d_uyXgJcv_Jx9AbXCo3BA4RkHxAxoQEL4OV4S-4ivmzMxm1U-_HQ2b6d94wnM1j0KzF9FrwdX-f43yTLytmdh7TmfO516p_ioNRNqSCVj_ScsDEU3paJ-2liq3EeRfjg-L61dHKYruF96JQfM7GBVt9g_6MaiOkigxFvf1V0A==&p=10&fvj=0&vjs=3
Sr. Data Analyst,,Cognizant Technology Solutions,"Oakland, CA",,3.9,"Have a demonstrated passion for data and working in data-driven organizations.
Provide technical guidance to the team to identify the data source and review…",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DgWDOTjUSjdL6pT3lQiEekmXvOVF8lPs3hFYban3v5DUmNj459u2k9KScRgDjchFP5EBIoODMSkd-Ovks734knuFA_dCRFaTNXdGCzW4zBgUekWKClTo8Ycf_imHfE99DnQOOk56XmnBmwFEkwOEc470PJ5jk-UQYJPuuS7ZYrQKh6q5W-ThkSW-XcjJugJ5o3X7gEsQYCd80rRTGT_fY4Kfuojb87yWvv2ISSpQnlUiEZBsLlRLKKQNMieOJ3RYV-rYd0NJ8mYfZUsMrGON1GUZzYYD4-9_CBKY8m5Oj_IlyjV68ekxwX-_ATRpN4MkpirY0BCz_C26B1FcYwXLojjEOWN8TAhfrIq3PoA9bqkRQA0z677KOMEYm8jwHto3Kn6yCsfXKF1K94jDzLP_e54X1WVb16aNxuF5fukuR4M-4l1oDgsyQL8kJ4xEnnIcf537-eGFGuZI6T88JdljEu4ykyQCFxiUz-T1xONtGGF6nVkB0msobAobZTr5SFo6fRj2m2byaTO9poeGradLCeK9GJvZ95jTu19NJES64eM0hL5mg5YWSm&p=11&fvj=0&vjs=3
Lead Data Analyst,,Chinese Community Health Plan (CCHP),"San Francisco, CA",,,"At least 5 years of current experience with SQL, SSIS, SSRS, XML, and XSLT.
Business Analysis: 5 years (Required).
Ability to plan and work effectively.",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DDWZhAkfO3XsqVY2Rd5gMf1Km5JH7N12kMttlyNCTXDWWArtBWbKxggexhutJKFwyQGmS9F1Sznmyns3Qlr7lXMhbC5m1cSwdin8J5EW2nsMhDJwVB91BMbRVSgVUdAIerLHxsZZCx19mPzfJ1UmCVyQuAyHlbWZII7qa_2mZJKHLCyHBb5fC75_2sMLU0mAw4J3ucszkV53iUlGCJIcIcWMgfhvuhZ_rDmE3tZ520847KEuDLrWeiFmaG0a0_djFHjccSYuvUgxeeOBg7yk4tUv8nY3jY16SuDMWZ66lRmv1aua2l3G__SdbQxZDpXyy1x3psout7UNmUXmSmFJUJ2jac1WltuR_64Caxh4NagQXvSou39Y6re0rSfhdKAILqvzpf22LAT7u9ETdt1aGY0-EfMANsBVtwiQZVpWQ0l7WqFQ5bzEB-nV9TEMXYjUvzD1D0eOMFXg==&p=12&fvj=1&vjs=3
