job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Professional Business Analyst,,Gainwell Technologies,"Township of Hamilton, NJ",,,Assists in analyzing and documenting client's business requirements and processes; communicates these requirements to technical personnel by constructing basic…,2 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6fbf36e21bdbef1f&fccid=fc5050a2f66dd83b&vjs=3
Business Analyst,"$65,000 - $70,000 a year",CloudInfoSol,"Princeton Junction, NJ",,,"Analyze data on Google Analytics and on SQL Server to measure different KPIs, and data quality.
To work with various project management leads to ensure project…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=901fb6a023bb7f12&fccid=dcf1eb2d7950bbb8&vjs=3
Health Care Data Analyst,,SpectraMedix,"East Windsor, NJ",,3.3,"Knowledge of adjudicated healthcare claims data.
2+ years of experience within the healthcare data analytics industry.
Quality, Utilization and Cost Reporting.",13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2de4681c0b9411d1&fccid=676c0a019df0d9fd&vjs=3
Data Quality Analyst,,TGS Management Company,"Princeton, NJ",,,Our analysts work closely with quantitative researchers and data engineers to incorporate data insights into our strategies.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1ca01bd0d73b62ad&fccid=d3df48115cb7f857&vjs=3
Data Analyst - Health Plan,,SpectraMedix,"East Windsor, NJ",,3.3,"Knowledge of adjudicated healthcare claims data.
2+ years of experience within the healthcare data analytics industry.
Quality, Utilization and Cost Reporting.",24 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d1f7aac52ab3befe&fccid=676c0a019df0d9fd&vjs=3
Data Analyst - Health Plan,,SpectraMedix,"East Windsor, NJ",,3.3,"Knowledge of adjudicated healthcare claims data.
2+ years of experience within the healthcare data analytics industry.
Quality, Utilization and Cost Reporting.",24 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d1f7aac52ab3befe&fccid=676c0a019df0d9fd&vjs=3
IT Business Analyst,,LogicPro,"Princeton, NJ",,,"Evaluate and draw conclusions from data related to customer behavior.
Design and execute A/B testing procedures to extract data from test runs.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4cf6402781c0d927&fccid=b059ef7aea3f80f8&vjs=3
Data Analytics Analyst,,ARC Solutions USA,"Township of Hamilton, NJ",,3.2,"Timely completion of data mining, cleansing, and modeling of transactional and financial data from client databases.
Analyze data and build statistical models.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f34cb5239551fad6&fccid=e64d10b15a010637&vjs=3
Data Support Analyst,,iCapital Network,"Princeton, NJ",Temporarily remote,2.0,"Acquire data from primary or secondary data sources and maintain databases/data systems.
Interpret data, analyze results using statistical techniques and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=dea297fb5ecb1994&fccid=e319efa600eb0dfd&vjs=3
Data Intelligence Analyst,,MMIT Network,"Morrisville, PA",,,"Provide consultative services to clients related to MMIT data/data feeds.
Analyze complex data sets to answer specific questions using MMIT’s market access data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fc17572cefa44e78&fccid=4f30bdf4ae04ee1d&vjs=3
Tableau/ Data Analyst,"$50,000 - $70,000 a year",Precision Technologies,"Township of South Brunswick, NJ",,3.0,"Experience in a data analyst role.
Ability to work effectively with data science and engineering partners to meet the data needs of the business, translating…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6e4423a96103ec30&fccid=6eb835f9a4d35e56&vjs=3
Data Entry Analyst,$13 an hour,Piper Companies,"Yardley, PA",,4.5,"Taking data from Excel into chart form.
My client, a pharmaceutical technology company in Yardley, PA, is seeking a Data Entry Analyst for a 3 to 6 month…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4cd36d49ef9174d1&fccid=fc68da685e8aa986&vjs=3
Data Analytics Analyst 2,,IQVIA,"Somerset, NJ",,3.8,"Evaluating secondary data on markets, physicians, patients, and pharmacies.
Our ability to leverage and manipulate big data, coupled with our in-depth…",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2b1a394338da6870&fccid=6b7a1dfe07e7f037&vjs=3
Operations Analyst-Business and Reporting,,Pearson,"Trenton, NJ",Remote,3.7,"Work with engineering and the data warehouse to enable the appropriate capture and storage of key data points.
Can tell an effective data story.",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ef93e3a86a9ab2f6&fccid=915b1c0ee87e5e8a&vjs=3
Data Intelligence Analyst,,MMIT,"Yardley, PA",,2.8,"Provide consultative services to clients related to MMIT data/data feeds.
Analyze complex data sets to answer specific questions using MMIT’s market access data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ed4a9b9d755ffcfc&fccid=0b75ec0dbfe3a3b3&vjs=3
"Intern, Data Analyst",,CommScope,"Horsham, PA",,3.8,"Throughout the 12-week program, you will collaborate with some of the best in the industry, receive on the job training and participate in professional…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=55a9fa2110b52b59&fccid=2579629f25cc4681&vjs=3
SEO Analyst-REMOTE,,Pearson,"Trenton, NJ",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cfea60117ff668f7&fccid=915b1c0ee87e5e8a&vjs=3
Data and Reporting Analyst,,Rutgers University,"New Brunswick, NJ",,4.2,"A minimum of five (5) years related experience of data reporting analytics or related technical experience.
Provides business intelligence subject, reporting,…",18 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e4dda5ff16fbbaed&fccid=39baf972ba156d41&vjs=3
e-Discovery Data Processing & Hosting Analyst,,NJL - New Jersey Legal,"Cherry Hill, NJ",,,"Process electronic data using Law Pre-Discovery.
Import and export data into databases based on client specifications.
SQL skills and knowledge a plus.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=baaa656e1c005793&fccid=4913db8aefa22379&vjs=3
Marketing Data Analyst,,Cherry Hill Programs,"Marlton, NJ",,4.0,"Minimum 3-5 years of experience in related field.
Using a variety of tools to extract data from Google Analytics and other platforms and analyze data generated…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7c97757124b9de72&fccid=a5804649d89c0313&vjs=3
e-Discovery Data Processing & Hosting Analyst,,NJL - New Jersey Legal,"Cherry Hill, NJ",,,"Process electronic data using Law Pre-Discovery.
Import and export data into databases based on client specifications.
SQL skills and knowledge a plus.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=baaa656e1c005793&fccid=4913db8aefa22379&vjs=3
Senior Accountant / Business Analyst,"$120,000 - $130,000 a year",Atrium Staffing,"Princeton, NJ",,3.8,"$120-$130K (plus bonus and profit sharing).
The Senior Accountant and Senior Business Analyst applies principles of accounting to analyze financial information…",3 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AJVhJRw9wUHBCF8R8adMoLXwMaKLwknIknnYTuOdK23HjSOS3SbFWWVW2w-c3cRYmJI_2O343oEHLdPejZutK-CHuP_Rjxq_DCUpMRWhnUBlDAgeWPzP03H9zj-WIVqy0Wr6yfYHbVxms_EfJNQubUFeaVIZn4iwA0xgHZPRgjmTxGF1h5wYZLwS0QmSxwIXMSwoVIp5FyOLLM7YmJLf4ScCQdWFHpMoeC8wIPGPQh9KhgamkHzT9VLh1bmZ2uT8CireK0eWWeA8maFpjBBjibDlnA3RkyVCMjMk_vRXCpZFRmWroYQKGwOHctuWUGEQK0qMpyVsMzgSViLDBlyy5n5awqOsq3ZQc8S1Wyd3QBSWUbLasNWcbUOYwCdRGnKTQhUNuF1l31-if8uAGXln-Nzf8BrHP_hntyg_LrAXDjRlzI2eF5isXgiZWQOzV7wCJ84LL8bM_W015aSwNwMv5sMjuZ9Q7K4EJ9bL2VH9e36uaNvW-guFjMlj19jfMVP2UjgrTksXLOyVgaKuB1vhKFDJgMy8UgN5KScYjPabJnzQ6ptGn7iSPVp9XiKWnimlfOkQhKzV73NZiNVMJc4zU_qIyijxtP2XG4aUe4ttqyoObkC_3jiXMIL9jyGvLHECv1J1aDJkGTe1hbJCemMDr9Oe7hcouUlK7ILQXE94pHBccYZ5b4Z03yb7K0HmP-oXHuBqpOnMWNhOcVoFTCV7EsLkFMtO8e99VSoeL_v_qzR3GxPWEVPbCTYgF6oJBIR3yLe-WBqsccYrcfflJNruXBKswleGGb4C3bbI91_zSSKSWYzk1JN8Oqu6Tr3MjmdbxZ2bfDVfNEvcJI8RdbK5nYFdL9U6l1LEx2PdVAc6-p-YB5baS6f5fDgPsId3z2P0pScOa9wWqRfu1AtEltCI6ofQYsWmC3AOaEEzY5DK-0xB8JPO8L-5Ma&p=1&fvj=0&vjs=3
Marketing Data Analyst,,Cherry Hill Programs,"Marlton, NJ",,4.0,"Minimum 3-5 years of experience in related field.
Using a variety of tools to extract data from Google Analytics and other platforms and analyze data generated…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7c97757124b9de72&fccid=a5804649d89c0313&vjs=3
"Senior Analyst, Data Analytics",,CMI/Compas,"Cherry Hill, NJ",,3.6,"QC data exchanges to and from CMI.
Maintain archiving system architecture for all data assets.
Capture data gaps and opportunities relating to service offerings…",1 day ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d36df3fb689c5813&fccid=7df2a06cf9f1c98b&vjs=3
Business Analyst,,Kani Solutions,"Princeton, NJ",,,"Provide data analysis and reports.
Gather business information and document for process improvement.
Analyze, define and interpret business needs and issues by…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=01f91d062e00be78&fccid=6d19b3e54be9bb3a&vjs=3
Data Analyst,,Rutgers University,"New Brunswick, NJ",,4.2,"Performs a variety of duties related to improving and normalizing data including data cleaning, documentation, quality control, data aggregation and integration…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7596f494f9e543e9&fccid=39baf972ba156d41&vjs=3
"Data Analyst, Nursing Administration",,RWJBarnabas Health,"New Brunswick, NJ",,3.9,"Demonstrates the ability to use Microsoft Word, Excel and Access, Optimun, Allscripts SCM Patient Flow, ADP and various other computer programs to record and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2f49f8c6905c607b&fccid=c4edd35d91e8a141&vjs=3
Business Analyst,,Lucid Technologies,"West Windsor, NJ",,,"To analyze and gather requirements for upcoming Lucidbit Project.
Any changes for planned initiatives will require an extensive background including but not…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=78959ae699aaf602&fccid=286c6b679dae957b&vjs=3
Junior Business Analyst,,Miles Technologies,"Lumberton, NJ",,4.1,"At least 3 years of experience as a software project manager, business analyst, product owner, scrum master or in a similar role.",12 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9350e3a8d48dd305&fccid=3310ac773b62c239&vjs=3
Junior Business Analyst/Operations Support,,Matlen Silver,"Pennington, NJ",,3.3,Produce reports and perform data analytics on large sets of data related to service quality; Ability to analyze data to draw business-relevant conclusions and…,5 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADTliTSg4K3aDxe8vkHVVj5ml6bx8ND6Ab8oliGx3AtQak9O875La2bFZ7Jqdg5u2lXGSkDxvbj8Bdr8VKxEhXMdQ-hvkx_oHzt1_LK-imt5gEMzvg3bk3rqH4ipGAMhbX4fU0hC-bKs-TxZhgdmcOOd6vxMvjNPDweeNp8PFEflC9tvEbmEH7ciQZsAoLB6TriPuttYvxbDRLng5siXRwdH6F8K1P4JFGR4tNNw81c2wWWqfvW3MUDZmUHUPG6AWH8oO7SwN4ehOPZc-zm1BTEgv7-w0eGoV6Ut2eij1MYOnPQfuBzyzFeFPxJClo0trkrnJJ6T9um7DleCyqB5nXBCd-6tFgwCgnMMQ6E_Kl6vrMhaLAliwOgZHuLSadZOl_RQnvJO_qx6ngvbZke-56aHQukFExzpeWWgfBNVviBMqqnMvg8GJT&p=9&fvj=0&vjs=3
Business Analyst,"$60,000 - $65,000 a year",Precision Technologies Corp.,"Monmouth Junction, NJ",,,"Knowledge / Experience of BA Process is a plus.
Good communication skills, both written and verbal.
Knowledge of Databases like Oracle and MS SQL Server.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d8d8304d101e3e87&fccid=7fff6fdb03cbdb2c&vjs=3
Business Technical Analyst - Finance IT Data & Analytics,,Merck,"Branchburg, NJ",,4.1,"5 + years’ with Finance processes and applications.
As a Specialist in the Enterprise Information Technology (EIT) Finance team, you will be focused on…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4c6fd173b4399027&fccid=c38b7d5e0419a6a7&vjs=3
Looking for Experienced Business Analyst/Software Eng,$35 - $38 an hour,Agama Solutions,New Jersey,,3.8,"Analyze science, engineering, business, and other data processing problems to implement and improve computer systems.
Looking for Junior Software Engineer*.",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DXgojf1lNM58UcKq0tPwfQLw1dk14B_51_qqxBe8EznSoLH076BH0PX5yGVAaaAZBVylWGnAwGvNROOvsgKpgW1erFzZ1TQGfbZKKPyEW9oGEiRsd1ugBOjwTloUCqym2vCMpdFwveaEmKo3lBRgJTnCTjtBfpeD827i9JP915WslxedjUkZ4Kco_06Sq_hjMGqAebrFfotWc0c9TFfnrCroL6Zsi8Gbbj6Q2GeCmDAxo9Ea8qKkUEd0Oc3iKrvq0ahREe2Q56WZlKTrhZm6wyhDXwhEFNYW23YHrwUyGjrTNqQp8f8JTvZ6Rthc6PMrbhOZsPJtpX-6clQsgrKmh_QVRDyLMs6e5XEkga5Yo0SHFVzhCUZfEQaTEosxRAmqHoZmXui2aK36frsnatcJvZQH8fzp5QHSKaoqMkVFSF5m9taOgsX88jnGuXoGGsD9rhxrDFL589W5K3kx_wn_Feoe_wSyqfosCbc5FTYEeEjPnrR44heaga&p=12&fvj=1&vjs=3
Customer Advocacy Workforce Analyst,,Subaru of America,"Pennsauken, NJ",,3.8,"Produces ad-hoc data trending information and reporting.
Ability to define problems, collect data, establish facts, and draw valid conclusions.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d2e1bbc4a7954011&fccid=c3c82f1bd3394155&vjs=3
Business Analyst,,A.M.G.L.T.,"East Brunswick, NJ",,,"Collect data on customer preferences and service requirements.
Gather data on competitors and analyze prices, sales and methods of marketing and distribution;…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9c8de4567dc1ff4a&fccid=12df3b5cd13512a8&vjs=3
Human Capital - HRIS Project & Data Analyst,,Rockefeller Capital Management,"Township of Hamilton, NJ",,3.8,"Strong analytical and data management acumen with high attention to detail and accuracy.
Oversee maintenance, security, and accuracy of HR data and employment…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=570bb793166a2d24&fccid=a568936f23ad622d&vjs=3
Sr. Business Analyst,,Kani Solutions,"Princeton, NJ",,,"Provide data analysis and reports.
Plan and convert user requirements into business requirements.
Gather business information and document for process…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3f1d5a306655df60&fccid=6d19b3e54be9bb3a&vjs=3
Product Analyst,,Educational Testing Service (ETS),"Princeton, NJ",,3.9,"Proven ability to analyze data.
Analyzes market and operational data to inform strategy.
Collects relevant data on product performance in the market to inform…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=adb6e13ba696cb7e&fccid=b465eef0f362cf27&vjs=3
Senior Data Analyst,,Gallagher,"Princeton, NJ",,3.2,"Bachelors degree in Computer Science or related field, and 5 years data analysis experience (information systems, data analysis and reporting).",25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=62d9b44378729382&fccid=34339113b7d1ef4f&vjs=3
Business Analyst,,Process Stream,"Princeton, NJ",,4.5,As a Business Analyst you will work closely with the product management and quality compliance teams translating design documents into functional specifications…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0028c522bf766e17&fccid=88905a99b858a471&vjs=3
Data Analyst,,Hightech Consulting (HTC),"Somerset, NJ",,,"Data Analyst Analyze, design and develop Citrix applications, VMware and Web based applications.
Involve in implementation and development of software systems…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=29e164b4daa98f93&fccid=ecad17dfe9510a8d&vjs=3
Data Analyst for Business Integration - SQL or EPIC exp. required,,VIRTUA,"Marlton, NJ",,4.0,Minimum of 5 years of progressive business experience in a healthcare environment and/or minimum of 5 years experience managing the delivery of large scale…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c7dbd78fa590e5ca&fccid=a3d2105842c23528&vjs=3
Business Analyst,,Atri Softech Inc.,"North Brunswick, NJ",,,"Perform analysis on various business processes, identify root cause and prepare data to improve process.
Analyze data requirement for businesses Process and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=14eb3fe37398db4e&fccid=2be7a7312ea3dd18&vjs=3
Junior Business Analyst/Operations Support,,Matlen Silver,"Pennington, NJ",,3.3,Produce reports and perform data analytics on large sets of data related to service quality; Ability to analyze data to draw business-relevant conclusions and…,5 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADTliTSg4K3aDxe8vkHVVj5ml6bx8ND6Ab8oliGx3AtQak9O875La2bFZ7Jqdg5u2lXGSkDxvbj8Bdr8VKxEhXMdQ-hvkx_oHzt1_LK-imt5gEMzvg3bk3rqH4ipGAMhbX4fU0hC-bKs-TxZhgdmcOOd6vxMvjNPDweeNp8PFEfoZ0EKCGsUK_Xlc56_M2T_ekheUbe4_t7q5FrAdXeWfZEh850dT7kI7iU6PdKnIAD8oUU2v0Q0TidW5CSHx1bRt8hYmZDfOFRiDZJxpsag9l1CC7cnEpQLXNvWCVsEeDVx3YaJDkRLMn9tqaAxN6qAonFPJ8xAyDWdHY0BA72dWCXO2POdjEeNDi5t0gWW1yF4fPComLePKpSpZdBBC-MxKtPnHjMWuzGc-mC8snIZjgWS_vQd2Zn9o2Bkd9pECjkbBTT0U-6Nbm&p=8&fvj=0&vjs=3
Clinical Data Analyst,,RWJBarnabas Health,"Somerset, NJ",,3.9,"Database Management 3-5 years experience in writing stored procedures, functions and views using SQL.
Assist in testing and maintaining data integrity for…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=aeb7607e194588e9&fccid=c4edd35d91e8a141&vjs=3
Looking for Experienced Business Analyst/Software Eng,$35 - $38 an hour,Agama Solutions,New Jersey,,3.8,"Analyze science, engineering, business, and other data processing problems to implement and improve computer systems.
Looking for Junior Software Engineer*.",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DXgojf1lNM58UcKq0tPwfQLw1dk14B_51_qqxBe8EznSoLH076BH0PX5yGVAaaAZBVylWGnAwGvNROOvsgKpgW1erFzZ1TQGfbZKKPyEW9oGEiRsd1ugBOjwTloUCqym2vCMpdFwveaEmKo3lBRgJTnCTjtBfpeD827i9JP915WslxedjUkZ4KY0QuVc0hyep9es8Rc0NBKmNMmyrBms95yQN0fYTOPx8woUVPsXvaRX0ogdWnENmdNYl-onDPDX_LIvOF70h0WY6beClt_sHODnB_yk-4pw3pognldxD1qqIpIYulU9bZ5RUIoVm2SerQ84_I2M1MgOG6VOXg001Z7QQiQP3DqnzP-XSVTTmqV4WymhwFre6eOg4rbOpv9JyOpf5Uh1yMi7hfrA5OY05HWIsc6JwJPkFAVtt3GsqxLrJh9ZwSAZjEeww6OIyFthdzYjnMkb9i4FM10itdhDRkirc0hF7I_8Vav6DDRaJ-CaUpXXmHNJ9M&p=10&fvj=1&vjs=3
"Global Lead, Data Strategy & Analytics, Vaccines",,Johnson & Johnson Family of Companies,"New Brunswick, NJ",,4.2,Explore data-related opportunity gaps and evaluate potential partnership opportunities with the most developed data management organizations in public health.,19 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d4c8a1861744e43b&fccid=0bed8e17bc113980&vjs=3
IT Analyst,,"Software Technology, Inc","Princeton, NJ",,,Evaluate financial impact of implemented initiatives and prepare and present detail and summary level reports including data driven business recommendations and…,28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=31331103470eb297&fccid=73f24778f7931cf9&vjs=3
