job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Labs Analyst Role,,TCS,"Redwood City, CA",,3.8,"Client is looking for Data Labs Analyst with Business & Data Analyst experience, will be important to have Business understanding and how the data will be used…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=44b2f7ac6a97943b&fccid=c78fdfc4443d4537&vjs=3
Data Analyst,,Rocketship Public Schools,"Redwood City, CA",,3.0,"The Analytics team at Rocketship drives strategic decision-making across the organization by building scalable data systems, providing accurate and accessible…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=067852a334da6722&fccid=3aefb7a816fffc96&vjs=3
"Data Analyst, Logistics",,Tesla,"Fremont, CA",,3.5,"Exceptional analytical skills in logistics, data visualization, and the ability to derive important information from data.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3ef63b0392d2ff64&fccid=86e9be6ce380173e&vjs=3
Data Analyst,"$60,684 - $128,603 a year",MT Global US INC.,"Santa Clara, CA",Remote,,"Provide seamless and timely data access for your users.
Debate data processing philosophies and methodologies with your team.
Build reliable and dependable ETL.",28 days ago,2021-01-11,https://www.indeed.com/company/MT-Global-US-INC./jobs/Data-Analyst-c4dc233a5e4a414b?fccid=dd616958bd9ddc12&vjs=3
Data Analyst Intern,,PayPal,"San Francisco, CA",,3.9,Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple PayPal systems.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=92366616300ca5c8&fccid=978d9fd9799d55a8&vjs=3
Data Analyst Intern,,PayPal,"San Francisco, CA",,3.9,Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple PayPal systems.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=92366616300ca5c8&fccid=978d9fd9799d55a8&vjs=3
Entry level Business Analyst,,Logos Infotech Inc,"San Francisco, CA",,,As a Business Analyst in IT Gathering Business Requirements from the client/Customer Interact with clients to understand and capture their functional and…,5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=88f2a9efd9ca83ef&fccid=dd616958bd9ddc12&vjs=3
Research Data Analyst,"$5,875 - $6,505 a month",Sequoia Foundation,"Richmond, CA",Temporarily remote,,"Carry out data cleaning and descriptive analyses; summarize data runs and analyses.
Two or more years of prior work experience with health data analyses or…",4 days ago,2021-01-11,https://www.indeed.com/company/Sequoia-Foundation/jobs/Research-Data-Analyst-506b1e27832b00c8?fccid=905f0ff8819d646e&vjs=3
"Intern Data Analyst - Opportunity for working remotely Palo Alto, CA",,VMware,"Palo Alto, CA",Remote,4.0,"Maintain a high attention to detail in order to ensure the data integrity of architected solutions.
Collect, process, and clean data from different sources…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7323930d7d68c08f&fccid=c762a27145bd166e&vjs=3
Jr. Data Analyst,,Rivian Automotive,"Palo Alto, CA",,3.5,"Hands on data annotation experience is a plus.
Annotate data to provide high quality labels in order to train machine learning model.
1-3 years of experience.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=606043b7e405cad0&fccid=ab392afaee93f976&vjs=3
data analyst,,Lead5 Media,"Newark, CA",,,"Perform data modeling, data analysis, and development of key performance indicators.
2-3 years of experience in data mapping and/or integration documentation…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=295b10332d7e3f8f&fccid=10c8c64f62ae9220&vjs=3
"Sr. Data Analyst, Energy Analytics",,Tesla,"Fremont, CA",,3.5,"Troubleshoot data integrity or data management issues.
Ensure safe and secure data handling by partnering with key data protection, privacy and information…",21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4a7900e8470c3228&fccid=86e9be6ce380173e&vjs=3
Data Analyst,,"Raybeam, Inc.","Mountain View, CA",Temporarily remote,,"4+ years of discovery and assessment of a client’s data portfolio, data tools, and data applications.
Ability to manage a data ecosystem including ETL, data…",Today,2021-01-11,"https://www.indeed.com/company/Raybeam,-Inc./jobs/Data-Analyst-e74cff7ad6109d6b?fccid=8641f0a5fda917ff&vjs=3"
"Analyst/Associate, Business Operations",,Tesla,"Fremont, CA",,3.5,"Lead pricing efforts for all vehicle products (Model S/3/X/Y and options) and new market entry.
Team members are expected to analyze data, provide…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=abb8f962d8a74469&fccid=86e9be6ce380173e&vjs=3
Data Analyst Intern,,eBay Inc.,"San Jose, CA",,3.9,The Intern will also work with business owners and analyst teams in other parts of the eBay Marketplaces business to help them understand the impact their teams…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2933005420ad8adb&fccid=0da3ed18c20a248d&vjs=3
Biosample Operations Data Analyst,,"GRAIL, Inc.","Menlo Park, CA",,,The BOA will also have opportunities to use data-driven approaches to discover insights in data of high complexity and volume.,Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=ff0a07e972c6f205&fccid=4f7c76a18f44547a&vjs=3
Clinical Data Analyst,,8k Miles,"Pleasanton, CA",,,"Development of clinical data standards (operational, Clinical Data Interchange Standards Consortium (CDISC), Clinical data Acquisition standard Harmonization …",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=70bb04234efd1df1&fccid=236366e4abafb6b8&vjs=3
Analyst - Wallet & Apple Pay - Growth Strategy & Planning,,Apple,"Santa Clara Valley, CA",,4.2,"At least 2-3 yrs experience working as a data/business analyst or related role.
Work closely with key functions such Finance, Humane Resource and Facilities to…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f39f4820ecaf6d8d&fccid=c1099851e9794854&vjs=3
Data Analyst/ Tableau Developer,"Up to $85,000 a year",Milestone Technologies,"Fremont, CA",,3.3,"Working Tableau experience for developing data visuals.
Write queries, perform ad hoc data analysis, and create data visualizations to keep the nerve center of…",26 days ago,2021-01-11,https://www.indeed.com/company/Milestone-Technologies/jobs/Data-Analyst-17742c1f26530d01?fccid=2a4e80613bf74af0&vjs=3
Data Analyst,,Beekeeper Marketing,"San Francisco, CA",Remote,,"Maintain internal data sources including: creating templates and forms for data collection, assisting with cleansing data, validating data, troubleshooting and…",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=aaa6dc813c3be401&fccid=e1faf0b05de5643c&vjs=3
Data Analyst,,Beekeeper Marketing,"San Francisco, CA",Remote,,"Maintain internal data sources including: creating templates and forms for data collection, assisting with cleansing data, validating data, troubleshooting and…",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=aaa6dc813c3be401&fccid=e1faf0b05de5643c&vjs=3
Research Data Analyst (6256U) 13997,,University of California Berkeley,"Berkeley, CA",,4.2,The purpose of the position is to assist with analysis of assessment and behavior data from big data sources in education such as massive open online courses (e…,21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5e8d54db76032dd7&fccid=db52f1353185d77b&vjs=3
Data Analyst with SQL,,"Infinity Consulting Solutions, Inc.","Mountain View, CA",Remote,,"Experienced using SQL to query, analyze and present data.
Conduct hands on data mining and analysis to identify issues and improve operational processes.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=08444952d9fb7097&fccid=95eedc2455f7362c&vjs=3
Data Analyst,,Apple,"Santa Clara Valley, CA",,4.2,"5+ years experience as a data analyst or data scientist.
This includes analyzing input data sources, measuring data quality impact, identifying data anomalies,…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c956f94fc0f387e2&fccid=c1099851e9794854&vjs=3
Data Analyst (mid-level),,QuinStreet,"Foster City, CA",Temporarily remote,2.7,"Reporting – summarizing data and automating reports around campaign performance, which will be utilized frequently in client interactions.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5d7fb01e268f8db2&fccid=26a49cbc28830f90&vjs=3
Data Analyst- Product,,Weee! Inc,"Fremont, CA",,2.4,Partner with Data Engineering to craft our data infrastructure investments in support of BI needs and insure the proper tracking and quality of the data.,28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d6241ab32c1efa80&fccid=69e47485cd044190&vjs=3
Data Analyst,$45 - $50 an hour,Infologitech India pvt Ltd,"San Francisco, CA",Temporarily remote,,"Must have banking experience and must work from San Francisco by June of 2021.
Experience with Fiserve Total Vision or Fidelity IBS system.",19 days ago,2021-01-11,https://www.indeed.com/company/Infologitech-India-pvt-Ltd/jobs/Data-Analyst-5dd45807a2f7e889?fccid=3d343ff32bd95bfa&vjs=3
Survey Data Analyst,,Change Research,"San Francisco, CA",,4.5,"Able to explain data and numbers in simple language.
Consult with clients about how the data answers their questions.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cafc44e9f9a4ce47&fccid=4376208985ead045&vjs=3
"Data Analyst, Process & Analytics",,Tesla,"Fremont, CA",,3.5,"Ability to query from large data set in SQL, analyze and present data.
Use data to assess business impact and priorities.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=37ca98c365029e18&fccid=86e9be6ce380173e&vjs=3
Data Analyst / Business Analyst,,Hash Technologies,"San Francisco, CA",,,"Knowledge on writing DED (Data Exchange Documents) and providing details on data sharing.
Experience in writing effective Functional requirement Specification …",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=72f4cc32ad05bdb1&fccid=7c5db915f3edb312&vjs=3
Research Data Analyst,,University of California San Francisco,"San Francisco, CA",,4.2,"Focus groups will include 3-5 participants; questions and guidance for facilitation will be prepared by project leaders.
Experience with human centered design.",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=4968c633d96c7418&fccid=2a341562d64c7cdb&vjs=3
PM Intern - Data Analyst (Remote - Summer 2021),,Splunk,"San Francisco, CA",Remote,4.1,We are seeking a product manager / data analyst to provide operational metrics and analysis around product adoption and success.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=feab5154394d43db&fccid=aef928e89977f7f0&vjs=3
Data Analyst - : 21-00062,,Akraya Inc.,"San Jose, CA",Temporarily remote,3.7,Management of large amounts of data is a must as well as the ability to summarize it in a clean and impactful presentation format.,3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d8811f9899650e47&fccid=474b9602e1305593&vjs=3
Data Analyst,,Cisco Systems,"San Jose, CA",,4.1,"2-5 years in a data analyst role or similar role with technical critical thinking capabilities Experience With.
Cloud DBs (Snowflake, AWS, etc.).",23 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=91f27b4b15ed31c8&fccid=dfc44f3b8c44a6db&vjs=3
Apple Media Products Engineering - Data Visualization Analyst,,Apple,"Santa Clara Valley, CA",,4.2,"You should have a passion for data visualization, and turning complex data into clear information through dashboards.
Assist in data ingestion setup.",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8213a8a1deab0266&fccid=c1099851e9794854&vjs=3
Senior Data Analyst,"$117,000 - $155,000 a year",Fivetran,"Oakland, CA",,,"Senior experience as a data analyst.
Improve Fivetran documentation, blog, and customer support material by voicing the data analyst perspective.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9704a460dc9381f2&fccid=09c9d04ca9a8a97a&vjs=3
Data Analyst,,Spin Electric Scooters,"San Francisco, CA",Remote,3.1,"Minimum of 5 (3 with advanced degree) years of relevant experience in data science or analytics role.
Analyze data and develop data models to enable self-serve…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d6511ae79828133b&fccid=2166988d55803caf&vjs=3
Business Analysis III,"$67,660 - $82,695 a year",Ursi Technologies Inc,"San Ramon, CA",,,"Analyze training effectiveness through data and learner feedback.
5+ years of relevant experience required in data analytics and compliance subject facilitation…",3 days ago,2021-01-11,https://www.indeed.com/company/Ursi-Technologies-Inc/jobs/Business-Analysis-c9c443052df2f10e?fccid=4080d24e411d5a46&vjs=3
Data Analyst,"$60,684 - $128,603 a year",MT Global,"San Jose, CA",,,"\* Develop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality.",20 days ago,2021-01-11,https://www.indeed.com/company/Mt-Global/jobs/Data-Analyst-9e6fc0589d57a586?fccid=538f9ae95cd3fbad&vjs=3
Data Analyst and Applications Specialist,,G4S,"San Francisco, CA",,3.4,"Must possess a minimum of three (3) years of experience in tools development and/or data analysis.
The GSOC Data Analyst and Applications Specialist designs and…",10 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=172fe1c075755ff1&fccid=95fcff06e59f4033&vjs=3
Business Data Analyst,,CBL SOLUTIONS INC,"Santa Clara, CA",,,"Ability to take the disparate data and translate into insights that needs to be ingested into Gainsight CRM.
Job Title : Business / Data Analyst*.",7 days ago,2021-01-11,https://www.indeed.com/company/CBL-Solutions-Inc/jobs/Business-Data-Analyst-c4d69e629ff5b469?fccid=5585efa68eed99b1&vjs=3
Research Data Support Analyst,,Stanford University,"Stanford, CA",,4.2,Familiarity with data use and organization will permit this person to assist the team with data organization and the translation of clinical terms into study…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=27df0280ae6b003f&fccid=1ba7f338730ce720&vjs=3
Data Analyst - Operations,,Spin,"San Francisco, CA",Remote,3.1,"Minimum of 5 (3 with advanced degree) years of relevant experience in data science or analytics role.
Analyze data and develop data models to enable self-serve…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=df45a2405270fa43&fccid=2166988d55803caf&vjs=3
Data Visualization Consultant,,Slalom Consulting,"Silicon Valley, CA",,3.7,"Your goal is drive understanding and decision making from data, from key executives down to operational analysts.",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=f3b02cd51db07338&fccid=a321096b9f1b3c50&vjs=3
Data Analyst,,United One Solutions,"Newark, CA",,,"This position requires the ability to collect and analyze business data, apply financial business rules and receive & process product requests.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ee36643adaf95389&fccid=3b86d9aa300662f9&vjs=3
Data Analyst - Revenue Intelligence,,Twitter,"San Francisco, CA",,4.1,"Advanced experience with SQL and pulling data from relational databases.
Simplify complex problems & huge data sets to extract non-obvious insights.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2718373a635ce34a&fccid=7a3824693ee1074b&vjs=3
Business Data Analyst,,iknowvate technologies,"San Francisco, CA",Remote,,"Required Qualifications: 5+ years of data management, data governance, data quality, data analysis or related experience.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6404f02b87a9df78&fccid=9ace5aa4e4fa6ce2&vjs=3
Business Analyst,,PG&E Corporation,"San Ramon, CA",,3.8,"Determines data needs, collects data, selects from different analytical techniques to achieve desired data outcomes.
Data Analysis: Compiles and analyzes data.",1 day ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1ce7c08d5f9f5392&fccid=0e8f04b45c1591f5&vjs=3
Business analyst,$35 an hour,Agama Solutions,"Fremont, CA",Temporarily remote,3.8,"Troubleshoot data issues by validating different data sources.
Create dashboards, spreadsheet analysis and presentations as requested by regional analysts.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=95d2af149030bed4&fccid=db130263a2af3230&vjs=3
"Access Data Analyst - Ambulatory-Digital Health (1.0 FTE, Days)",,Lucile Packard Children's Hospital,"Palo Alto, CA",,4.0,"Provides analysis of large, complex data sets including data emanating from our Digital Health program to provide key insights to leaders and clinical users.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3059bb90b8545fa9&fccid=fee8036fd3ff6e31&vjs=3
"Access Data Analyst - Ambulatory-Digital Health (1.0 FTE, Days)",,Lucile Packard Children's Hospital,"Palo Alto, CA",,4.0,"Provides analysis of large, complex data sets including data emanating from our Digital Health program to provide key insights to leaders and clinical users.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3059bb90b8545fa9&fccid=fee8036fd3ff6e31&vjs=3
Financial Data Analyst,,Earnin,"Palo Alto, CA",,,"You have 3-5 years experience in an analytical role.
Be the subject matter expert to the financial team on data trends and ensure data integrity and quality.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6b6dc9b24a8972a3&fccid=ac5b6e59f4a450b0&vjs=3
Data Analyst Intern,,SV Summit Inc,"Santa Clara, CA",Temporarily remote,,"Expert experience pulling data using SQL.
Experience with a data visualization tool (e.g. Power BI / Tableau).
Familiarity with R or Python is a plus.",6 days ago,2021-01-11,https://www.indeed.com/company/SV-Summit-Inc/jobs/Data-Analyst-Intern-b6c4b5324589a86e?fccid=7c244284049ee8aa&vjs=3
Data Analyst,,Atreca,"South San Francisco, CA",,,"Previous experience in data reporting.
Previous experience as an analyst.
Develop reports for data quality cleaning and monitoring.",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5da81d3870c1763b&fccid=fbd1dd66b3972374&vjs=3
Healthcare EDI Business Analyst,,HiPaaS Inc,"Pleasanton, CA",Temporarily remote,,"Must be able to listen to multiple stakeholders to capture and articulate their requirements and needs and be able to capture and document this in a clear,…",24 days ago,2021-01-11,https://www.indeed.com/company/HiPaaS-Inc/jobs/Healthcare-EDI-Business-Analyst-cfea560c1c6b45d4?fccid=4254da91c23d9316&vjs=3
Data Analyst,,Beshton Software,"San Francisco Bay Area, CA",,,"Identify trends in financial data and risk factors for businesses, process large amounts of collected data and make use of increased data points to increase…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a2d8df85821fe56d&fccid=9d24d9fb191f8e45&vjs=3
Data Visualization Specialist,,Crunch.io,"San Francisco Bay Area, CA",Remote,,"Deep domain expertise of data science, statistical analysis, and data visualization.
Able to design/develop industry-leading data visualizations based on an…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0bd5cc9c5ecab98a&fccid=ba4d8eb16971da7c&vjs=3
Senior Data Analyst,,Alameda Health Consortium/Community Health Center...,"San Leandro, CA",,,"Working experience of data manipulation and analysis using healthcare data (claim, EHR, prefer Epic, disease registry etc.).
High degree of attention to detail.",13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7bd5b72a67dd15de&fccid=df13fc2816b2ebd9&vjs=3
Customer Data Analyst intern,,NESTMii GROUP Inc.,"San Jose, CA",Remote,,"Update and maintain customer data.
Identify opportunities based on market trends and sales data.
Within 5 years, thousands of our customers have fully…",30+ days ago,2021-01-11,https://www.indeed.com/company/NESTMii-GROUP-Inc./jobs/Customer-Data-Analyst-Intern-536b477a1467961f?fccid=5e48425a5a625752&vjs=3
Statistical and Research Data Analyst,,"Agilent Technologies, Inc.","Santa Clara, CA",Remote,4.1,"This position will support both RUO and IVD products based on multiple technologies including microarrays, next-generation sequencing, CRISPR, and QPCR.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8824931558afc779&fccid=314d6d2bfc9df32c&vjs=3
"Sr. Business Analyst, Finance Data",,Tesla,"Fremont, CA",,3.5,Business intelligence - increase data visibility and access for business teams through the creation and curation of data platforms and tools including Tesla's…,13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=58e7a5d4d4b6c193&fccid=86e9be6ce380173e&vjs=3
Root & Rebound - AmeriCorps VISTA Data Analyst,,AmeriCorps,"San Francisco, CA",,4.3,Member Duties : Building upon and refining our data tracking and evaluations systems; Working closely with the Deputy Director of Strategic Partnerships to…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5e010be00b752b0f&fccid=e87c07079f6e369f&vjs=3
CUSTOMER DATA ANALYST,,ScoreData,"Palo Alto, CA",,,"2+ years using R or Python for data analytics.
Work on specific customer data analytics project from start to finish.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
Data Analyst II,,Astreya,"Sunnyvale, CA",,2.8,"Perform quality assurance on data to determine potential data gaps.
Handle data-related technical issues and support data infrastructure needs.",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=358b43ced1d471c6&fccid=f7fcb231ff95ee5c&vjs=3
Data Analyst,,"Ballast Investments, LLC","San Francisco, CA",,,"Understanding of data management and processes.
Pull and manage source data from Yardi and Procore systems utilized to create analysis reports in Tableau and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f859905ee7dff8ce&fccid=7fd972d7373f1b96&vjs=3
CUSTOMER DATA ANALYST,,ScoreData,"Palo Alto, CA",,,"2+ years using R or Python for data analytics.
Work on specific customer data analytics project from start to finish.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
Data Analyst II,,Astreya,"Sunnyvale, CA",,2.8,"Perform quality assurance on data to determine potential data gaps.
Handle data-related technical issues and support data infrastructure needs.",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=358b43ced1d471c6&fccid=f7fcb231ff95ee5c&vjs=3
Data Analyst,,"Ballast Investments, LLC","San Francisco, CA",,,"Understanding of data management and processes.
Pull and manage source data from Yardi and Procore systems utilized to create analysis reports in Tableau and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f859905ee7dff8ce&fccid=7fd972d7373f1b96&vjs=3
Data Analyst,,Pocket Gems,"San Francisco, CA",,3.1,"You'll influence every decision that we make, from game design to marketing to finance.
Deployed systems to monitor player satisfaction with our games.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6a745d92a7d1832e&fccid=687134d04f99a767&vjs=3
Statistician / Data Analyst,,University of California San Francisco,"San Francisco, CA",Remote,4.2,"Bachelor’s degree in Statistics or Biostatistics with 3 or more years of relevant experience in clinical trials work, or other related area and/or equivalent…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=026a826827f3b6b5&fccid=2a341562d64c7cdb&vjs=3
