job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Visualization Analyst,,Pendo,"Raleigh, NC",,,"Identify opportunities to use data and promote data tools that aid in decision making.
A keen understanding of data visualization and reporting best practices.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=db32d7aa68adebd8&fccid=f509aa3fbd6e3bd7&vjs=3
Data Analyst - Global Commercial Excellence,"From $55,000 a year",Bijur Delimon International,"Morrisville, NC",,,"“Hands On” experience implementing and utilizing cloud-based data analysis software packages to transform source ERP system (e.g. BPCS, Oracle, SAP, Sage),…",15 days ago,2021-01-11,https://www.indeed.com/company/Bijur-Delimon-International/jobs/Data-Analyst-8acb4642282c8ceb?fccid=48bf018ea2da1d56&vjs=3
Data Analyst Intern,,PayPal,"Raleigh, NC",,3.9,Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple PayPal systems.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e29445bef6c84865&fccid=978d9fd9799d55a8&vjs=3
Financial Data Analyst,,Ipas,"Chapel Hill, NC",,4.1,"The analyst will participate in various reporting projects that seek to improve visibility into key operational metrics – from framing the business question,…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e8682ba7ebf68d1e&fccid=0a74ae15e87354b9&vjs=3
Management Consulting Analyst,,Creo Inc,"Durham, NC",,,"Collect data for analyses of business problems and issues.
Prepare Excel models to analyze various aspects of client issues such as financial data, market…",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=755cf97bc7116f0c&fccid=24e651e21dd8021b&vjs=3
Financial Data Analyst,,Ipas,"Chapel Hill, NC",,4.1,"The analyst will participate in various reporting projects that seek to improve visibility into key operational metrics – from framing the business question,…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e8682ba7ebf68d1e&fccid=0a74ae15e87354b9&vjs=3
Management Consulting Analyst,,Creo Inc,"Durham, NC",,,"Collect data for analyses of business problems and issues.
Prepare Excel models to analyze various aspects of client issues such as financial data, market…",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=755cf97bc7116f0c&fccid=24e651e21dd8021b&vjs=3
Data Analyst,,TrialCard,"Morrisville, NC",,3.3,"Understanding of dimensional data modeling concepts, as well as data warehousing design highly desirable.
Experience interpreting data and presenting meaningful…",7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9be8e859efb37401&fccid=a3c0f1e0b7ee9420&vjs=3
Data Analyst 5,,iknowvate technologies,"Durham, NC",,,"Hands-on experience with data quality tools for data profiling, identity resolution & cleansing.
Partner with business data stewards to provide summary results…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=edb4e8f426e2cbee&fccid=9ace5aa4e4fa6ce2&vjs=3
Energy Analyst,,"Strata Solar, LLC","Durham, NC",,3.5,"O Work with data analyst to develop and implement more intelligent data cleaning and analyses tools to.
Models such ASTM E2848, and other mathematical data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6a206274356d51d6&fccid=04f379bad30ae452&vjs=3
Prospect Research Analyst,"$33,000 - $36,500 a year",University of North Carolina System,"Chapel Hill, NC",,4.2,"Ability to use established data/information systems, functions, and/or procedures to collect and store data/information; reviews data and information for…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=32147227f80a4a97&fccid=f121616e11e27438&vjs=3
"Associate Product Data Analyst, Product Data Services",,Pearson,"Durham, NC",,3.7,"Working within ServiceNow to triage MyHelp tickets related to product data issues.
Minimum 1-3 years’ experience in the publishing or technology industry.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=dd95f5a02294cb3d&fccid=915b1c0ee87e5e8a&vjs=3
Business Intelligence Analyst II - Epic Clarity Data Model -,,WakeMed,"Raleigh, NC",,3.9,3 Years Information Technology - Systems Analysis In Information Technology - Clarity Data Model And Information Technology - SQL Required - And Information…,Today,2021-01-11,https://www.indeed.com/rc/clk?jk=23f88cae81643547&fccid=a22908577aab5b9e&vjs=3
Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Work with data engineers to understand data architecture and best practices for consumption.
Correlate data across multiple core platforms.",24 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=591d9bf180e7c04d&fccid=e24a60f01d1882d1&vjs=3
Program/Budget Analyst (Performance),"$65,373 - $117,589 a year",State of North Carolina,"Wake County, NC",,3.5,"Ability to interpret complex financial, budget and programmatic data and information or data sets.
Experience with data query/data management tools (Access, SQL…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=41cf1d948bcb36c9&fccid=679aea3b529f8f45&vjs=3
Sr. Data Analyst,,IQVIA,"Durham, NC",,3.8,Work with business analysts and functional subject matter experts to understand data requirements for the ongoing development of the data warehouse solution.,25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e5542a0b2f8d21ba&fccid=6b7a1dfe07e7f037&vjs=3
Business Analyst - UNCPN Administration Staff,,UNC Health,"Morrisville, NC",,3.9,"Monitor and provide analysis on patient experience trends and opportunities based on survey data, consumerism insights, market research, industry best practices…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=81515fce0e6c21d8&fccid=620f01fafc54c193&vjs=3
Curam Business Analyst,$60 - $80 an hour,Hermez IT,"Raleigh, NC",,,"Business Knowledge of Medicaid, Child Care programsRequired6Years.
Understand Cúram Case Management functionality and associated business processes of a Social…",3 days ago,2021-01-11,https://www.indeed.com/company/Hermez-IT/jobs/Curam-Business-Analyst-96c8fd95fe000d25?fccid=0a2bdd82eb987cec&vjs=3
Data Analyst,"$56,000 - $76,000 a year",Research Square Company,"Durham, NC",Remote,2.8,"2-5 years of experience in a quantitative role, preferably doing marketing and ecommerce analytics.
Python is the primary language used for data analysis inside…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f72adc812c2709e3&fccid=849942feb072d55a&vjs=3
HRIS Data and Reporting Analyst,,Self-Help Services Corp,"Durham, NC",,,"Ensure processes are in place to maintain integrity and accuracy of all data input, managed and reported through the core HRIS including conducting regular data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b1fc6cc89dfc1504&fccid=babcb16706061ffd&vjs=3
HRIS Data and Reporting Analyst,,Self-Help Services Corp,"Durham, NC",,,"Ensure processes are in place to maintain integrity and accuracy of all data input, managed and reported through the core HRIS including conducting regular data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b1fc6cc89dfc1504&fccid=babcb16706061ffd&vjs=3
Data Analyst,,Locus Biosciences,"Research Triangle Park, NC",,,50% effort; Data maintenance – Automation of data acquisition from lab equipment; data curation; data warehousing; data provenance; integration with Electronic…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9192e0f285716cf1&fccid=447e5079e20f78f1&vjs=3
Strategic Transformation Data Analyst,,Lenovo,"Morrisville, NC",,3.9,"Min. 3-5 years experience in managing complex.
Must Manage a group of complex/cross-functional project as a single ecosystem with co-dependencies and synergies.",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a2bdd0e059ecdc6c&fccid=af103eaff391cdf0&vjs=3
BUSINESS ANALYST,"$70,000 - $80,000 a year",American Board of Anesthesiology Inc,"Raleigh, NC",,,"The Business Analyst has the primary responsibility to elicit, analyze, validate, specify, and manage the needs of all project stakeholders, including customers…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ff76503812536e52&fccid=2d1683da66690368&vjs=3
Digital Media Analyst,,Levelwing Media LLC,"Raleigh, NC",Remote,,We are looking for a digital media analyst that excels at utilizing data to optimize campaigns while also understanding the ever-changing digital behavior of…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0549540ad80fb514&fccid=4849b845812a6ee4&vjs=3
Business Analyst,,Xylem,"Morrisville, NC",,3.4,"Assist the customer in validating that data is accurate in Sensus Analytics and external systems after integration.
Standard weekly job hours: 40 hours.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=da35343205e906e1&fccid=68ec8a8ee6cf5ac6&vjs=3
"Data Analyst, Investments",,"Envestnet Asset Management, Inc","Raleigh, NC",,,"Understanding of general landscape for data science and big data opportunities.
Perform data quality and accessibility testing and verification of investment…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f7435c6044459706&fccid=87dce6b3df585505&vjs=3
Senior Data Analyst,,Noblis,"Raleigh, NC",,4.1,Responsibilities include: data extraction; data cleaning; data analysis; statistical analysis; technical writing; and communicating findings.,7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=35c865f4f8eec4b7&fccid=05d6cb8b919478a9&vjs=3
Sales Analyst,"$40,000 - $45,000 a year","bioMASON, Inc.","Durham, NC",,,"Driving towards visual dashboards presenting live data and more.
1-3 years’ experience in a related field.
Handle inside sales and CRM management in order to…",6 days ago,2021-01-11,https://www.indeed.com/company/BIOMASON-INC/jobs/Sales-Analyst-7ca1d43ee798939b?fccid=39ec9b8ed270c019&vjs=3
Wage & Hour Case Analyst,"$32,703 - $51,904 a year",State of North Carolina,"Wake County, NC",,3.5,"(10%) This position shall exhibit the following traits; attention-to-detail, efficiency, Integrity, sound judgment, consistency, planning and time management,…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=51ad526c5f0a62df&fccid=679aea3b529f8f45&vjs=3
BUSINESS ANALYST,,Duke Careers,"Durham, NC",,4.0,"Assist the department managers with more complex activities such as management of data uploads, development of dictionaries, transcription/data entry of…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=14e4efbabd305142&fccid=e7f8960941757ea0&vjs=3
DATA ANALYST,,Spry Info Solutions,"Raleigh, NC",,,Performs independent and complex functional data analysis for multiple projects supporting several data conversions at one time.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6c0e7fabd52a7858&fccid=d1aff2c5e35408b6&vjs=3
Senior Business Analyst,,IntegriChain,"Durham, NC",,2.8,"2+ years SQL data analysis experience.
Each task is heavily weighted to data analysis and problem-solving, which require technical skills and attention to…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=88a1f3878261bb5c&fccid=698630bfb24a65a2&vjs=3
Sr. Business Analyst,,Thermo Fisher Scientific,"Durham, NC",,3.5,The Serialization IT employee will be responsible to assist senior businnes analyst support Patheon’s integration of Tracelink (Track and Trace Solution) and…,27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d04ffd45e0d1975f&fccid=126e3afd205caa95&vjs=3
Salesforce Data Analyst,,Varonis,"Morrisville, NC",,3.1,"In this role, you will perform administrative management of data — including detection and correction of data-quality issues, process incoming data, and data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6aaa9742e1191e87&fccid=01733f49d56eab90&vjs=3
EDI Analyst,$45 an hour,BuzzClan LLC,"Raleigh, NC",,2.7,"QA and testing: 5 years (Required).
EDI mapping: 5 years (Required).
Identify and facilitate issues with partner data mapping from onset through completion.",Today,2021-01-11,https://www.indeed.com/company/BuzzClan-LLC/jobs/EDI-Analyst-81ada7ee76f973dc?fccid=3c6bf8306202ea22&vjs=3
Business Analyst (LIMS),,InfoQuest Consulting Group Inc.,"Durham, NC",,,"Duration & Type: 12 months Contract with a major pharmaceutical industry client.
Provide area support for different tasks related to implementation of LIMS …",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c051e491b426b00c&fccid=6e2212a27883d692&vjs=3
Data & Reporting Analyst,,MAXIMUS,"Raleigh, NC",,3.2,"5.Extracts data and creates routine and specialized reports on an ad-hoc basis.
9.Resolves performance data issues.
Ability to develop and execute test plans.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b0dcea4a344ebf3a&fccid=bf9f689e7d6d18c6&vjs=3
Global Service Logistics and Operations Senior Financial Analyst,,Cisco Systems,"Research Triangle Park, NC",,4.1,You have a natural curiosity and desire to analyze data to answer challenging questions and arrive at data-supported conclusions.,Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=69ea697e22c1431e&fccid=dfc44f3b8c44a6db&vjs=3
Technical Business Analyst,,IBM,"Research Triangle Park, NC",,3.9,"The Technical / Business analyst would play a leadership role in the discovery of business and technical needs for internal+external IBM Sellers, IBM Business…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d0f8f9354e9b3c8e&fccid=de71a49b535e21cb&vjs=3
Business Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple systems.
Ability to work full-time May-August.",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0c7bde1e83d218a3&fccid=e24a60f01d1882d1&vjs=3
Senior Healthcare Data Analyst,,CCHN,"Raleigh, NC",,,"Evaluate and pre-process raw information (source data); identify and evaluate alternative sources for relevant data.
Current state driver’s license.",11 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=55bca77c5aaf867d&fccid=75766336ad4b07e6&vjs=3
"Sr. Analyst, Master Data",,Avantor Services,"Morrisville, NC",,,"Experience working with large data sets, data modeling, and advanced analytical techniques.
Responsible for documenting and keeping current data definitions,…",4 days ago,2021-01-11,https://www.indeed.com/company/Splashed!/jobs/Senior-Analyst-33de8bb3cfde2510?fccid=96745d822aeb1b29&vjs=3
Business Analyst II,,RHO,"Durham, NC",,4.0,"Bachelor’s degree plus a minimum of 3 years of relevant experience.
Must be highly organized with exceptional attention to detail.",26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8aebe5087e08edbc&fccid=b23e08279b901c73&vjs=3
FS Marketing and Investment Analyst,,Fifth Third Bank,"Chapel Hill, NC",,3.6,"Organize and maintain data input into external databases for internal equity strategies.
Analyze data and put together reviews using excel and power point.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d2e04d1ce90edda3&fccid=a9900e044e392bf8&vjs=3
Business Analyst,$20.90 - $24.20 an hour,Robert Half,"Hillsborough, NC",,3.9,"Local government agency seeks Business Officer to assist Housing Department on interim or temp-to-hire basis.
Experience running reports and processing invoices…",27 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpzDdaQkua3np5pkmj49lKioZwmwxQ-yx5plwbYmV_M14B2zz_K3fFUBXaVQhiXxqFp-kVd0QEuzQBoH-qHS2AEusoMMxY0Ni8VwrDjOCVT6LAREozoSI0nh5mFjWuNR3rWI2SvVsUxMS9_44PtKIjxjo3kQe3UtT7u8MGlqtMv3zTMcB_ODoF_oHHppJqb_haGPw2DgTpVwRbdKRh_N5i55PAFq7PxxDwHnautJfRLsgHRuErOzuDl3_HkzDQOTTDK7uANe4l7dyTtwFtHsYW1w-dXUB9gVRC_4BXYGx5HvkgEJuRRGDd-LEWMq-33prJQxWnQzdPHaQSqUkbh0pZSiEclOEIMJYKJv3ZmsyULp9ZqyAI_eE60vzTdPYoxHwRinKKGfusUW_HN8yn51rpkRkEUX-V9FaZ_OhUSkIK5URcO1kilIzy6k0BZemsagbm3T6yFc1h52wf0fbOPnBH6edmyGhs30s5dO0I1LQuU3NXXMjm5055NM6cnuHECrUYc5QJfP6BEg==&p=10&fvj=0&vjs=3
Business/Data Analyst,,Credit Suisse,"Raleigh, NC",,3.9,"Background in applications involving significant data volumes and 24X7 data feeds is a plus!
Conduct data analysis, develop compare reports.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cbb6a7b9d063f14e&fccid=e127f4594cdf24f4&vjs=3
People Analyst - 301023,,Procom,"Raleigh, NC",Remote,3.6,"Innovative data visualization and storytelling skills using Tableau or other data visualization tools, Microsoft Office, and G Suite.",5 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNSxgfh-s7o5PSLENPf4yZ7DL2QGyIUmFUmKRt_I_ycmjwTIMcCARSXfYy7wpcSKHuiZv59SHez9AUaX3JT6ge_qyiuc_fOYvPqEG6JAW4aqv3T31vMEBmsapd4eN8Q3yb4Nq4ToLOpt_093t1MEQN1zgb3aBSc73epRaAil53MkXMdv_iuvi_daMN4r78bEMn3bl98fPMUuW3AtSHEUkLBSvIGX3cMgq7keWGMRthX3ppoLMUhuwio46_He11ROuIPgwD3moGTdXH-8BuZVfs0flkr4i216uaQ1qqox0gO5pazU12WKtzQUH86TPZMKdyUzhG5z2bS_6vqg594_i-CMiAp7D5v6Q9q_vNg1EA4LTy0dj9VhzpUO3uu_nbMo3IbmGH6DE5SHLcW1DDonzNJ7q3UAkYr8jFTi1hn9HH0cnZNUD8oqQbQccAGPLlagNk4yJBxBXheRw7vJGSA5YNBUMTIEPkl1r6XNFz1M2oGAQQ7xq9L9eK6dQDDO6vc2CNOpghTUzWTaT0pGk4oZfzNZ3yPaI53yc9hDyd5tCo9nDzpx57ICSz2x&p=12&fvj=0&vjs=3
Business Intelligence Analyst,,UNC Health,"Chapel Hill, NC",,3.9,"Healthcare analytics The BIA provides healthcare analytics support (e.g., predictive analytics, statistical analysis, data and text mining, data validation,…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=58e08b7ee320de31&fccid=620f01fafc54c193&vjs=3
IT Business Analyst,,IBM,"Research Triangle Park, NC",,3.9,"You’re a data analyst who can write complex SQL to query data needed from database directly.
Experience in data analysis to generate meaningful insights from…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=25d74b88457912ba&fccid=de71a49b535e21cb&vjs=3
FS Marketing and Investment Analyst,,Fifth Third Bank,"Chapel Hill, NC",,3.6,"Organize and maintain data input into external databases for internal equity strategies.
Analyze data and put together reviews using excel and power point.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d2e04d1ce90edda3&fccid=a9900e044e392bf8&vjs=3
Business/Data Analyst,,Credit Suisse,"Raleigh, NC",,3.9,"Background in applications involving significant data volumes and 24X7 data feeds is a plus!
Conduct data analysis, develop compare reports.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cbb6a7b9d063f14e&fccid=e127f4594cdf24f4&vjs=3
Software Business Analyst,"$60,000 - $80,000 a year",US eDirect,United States,Remote,,"Software Implementations/ Deployment: 5 years (Required).
We work with state, city, and federal government agencies, providing management, development,…",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzKzJjxkWxGW2oMJ-RU-23w6I-jCgBa4Q95oIbJXjvH5N1FFrxUgKdP5SZRjv622uaMJNu0m9mMdvIC-T3iFYx1V9QHuAkITSJUnnWB4rs65yC5BiiVaOhwgv3Hdvk6OEmQjvWmOI5tt4hhlyRYHzAur3gTuancbt85u2ZvgaMzY5dDIgsJeWmGyv7mkH5WbfTDUTLsrXP83hjDlCr3uJe73Izy8J0X0XH4fqqbcttSmlqwuUO6j0Cru_BZbGPWFhjCVtnHVWzQIAHb0jejmJd8q-8MWHwbUIEcCzwJx51Q5U7IMw9S4XE2ZSMpjByzZbQZ4Vt4T_dcjPow1X5-DzTmYJSuYYrhBlYNyzNbUAECQmeroFUMys8uDTQPguxktcVP7AXLKhh9CEeI53r0husv3G0ZROnezNg2zvEb0pB6Tj-WyrST095soYCvlcz04Wa11f5xpQAlGs6W8eysdde&p=2&fvj=1&vjs=3
Business Intelligence Analyst,,UNC Health,"Chapel Hill, NC",,3.9,"Healthcare analytics The BIA provides healthcare analytics support (e.g., predictive analytics, statistical analysis, data and text mining, data validation,…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=58e08b7ee320de31&fccid=620f01fafc54c193&vjs=3
IT Business Analyst,,IBM,"Research Triangle Park, NC",,3.9,"You’re a data analyst who can write complex SQL to query data needed from database directly.
Experience in data analysis to generate meaningful insights from…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=25d74b88457912ba&fccid=de71a49b535e21cb&vjs=3
Business Analyst 2,,iknowvate technologies,"Durham, NC",,,"Maintain the storage and retrieval of all project communications data and business metrics.
Skills: Verbal and written communication skills, attention to detail…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f86d6b97875cc73d&fccid=9ace5aa4e4fa6ce2&vjs=3
Sr. Analyst of Master Data,,Avantor,"Morrisville, NC",Remote,3.4,"Experience working with large data sets, data modeling, and advanced analytical techniques.
Responsible for documenting and keeping current data definitions,…",4 days ago,2021-01-11,https://www.indeed.com/company/Avantor/jobs/Senior-Analyst-Master-Data-3ee4a565d065fe8b?fccid=9647d3871391af12&vjs=3
Business Analyst / New Year Readiness SME,,Cisco Systems,"Research Triangle Park, NC",,4.1,"You can communicate difficult concepts and negotiate with others to adopt a different point of view; have excellent project and program management skills,…",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b21ebbfb31be47e7&fccid=dfc44f3b8c44a6db&vjs=3
Tableau Data Analyst,,Pentair,"Cary, NC",,3.6,"5+ years of experience in similar business intelligence, business analysis, data engineering, data analysis or data visualization role.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4e915daf2de9d7b3&fccid=b04ae6f3d7726c5f&vjs=3
"Logistic Specialist, Data Analyst",,Teleflex,"Morrisville, NC",,3.7,"Resolve ad-hoc operational problems and data requests.
Utilize data to uncover potential future cost and service improvement projects.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fd9a73d40fb7e2d0&fccid=8f56bad16c2f4eef&vjs=3
Business Analyst,,Intelerad,"Raleigh, NC",,,"Develop processes to continuously monitor the quality and integrity of data;
The incumbent will work closely with stakeholders to optimize cross-business…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=21c7c80e7a9a8044&fccid=724d06bff9da027f&vjs=3
International Business Analyst,,Implus,"Durham, NC",,3.4,"Extracts and analyzes data relating to multiple aspects of business development performance.
This role delivers on key projects and provides timely analysis on…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=12a963a9a4a9e842&fccid=3ca9d3762cfba235&vjs=3
"ANALYST, IT, SR",,Duke Careers,"Durham, NC",,4.0,"This analyst will have detailed knowledge and understanding of business intelligence functions including but not limited to analytics, data mining, data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e220d189493e43ab&fccid=e7f8960941757ea0&vjs=3
Sr. Business Analyst,"$110,000 - $130,000 a year",Piper Companies,"Raleigh, NC",,4.5,"Currently, we are looking for someone to lead the business analyst efforts and work closely with key stakeholders to ensure proper product delivery.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b8399e69aaca338c&fccid=fc68da685e8aa986&vjs=3
