job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
People Analyst - 301023,,Procom,"Raleigh, NC",Remote,3.6,"Innovative data visualization and storytelling skills using Tableau or other data visualization tools, Microsoft Office, and G Suite.",5 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNSxgfh-s7o5PSLENPf4yZ7DL2QGyIUmFUmKRt_I_ycmjwTIMcCARSXfYy7wpcSKHuiZv59SHez9AUaX3JT6ge_qyiuc_fOYvPrqdL0G_wWyNixqcU3Dlwfn6UefpgLqdEo5T8ME4CG8U_QL-JPIlxuXvipBgHt8CyiHXaNnWu3z9UfX6n-y_dLlPZALWSWLjiXZjAPs1vVx402UAv3xlLF52ju_ULx024w3sEqZ2UrkkFncMJ-aT4DHgcU_nlmmzBdp8fLvdiuOp9MTvl-ll_9cB4T5T-v-AeQdScQcNUq-hxwVRpzbtcaeXzKqF3QXaVjoOMDruOfKePeYFSMI_q1-WvNBLgPjmJjwf50JeO_v2Pby6kYoAbE5QsNO3CZCZJnmN0ZU4oB3bXrlmw_HvDk1gvhnhihyqdO5u0hXqcnFlbXcFBziVd6U7lqqvtIeKx_NX5bw_7khgigohBXOBV1WZK4MF9VJcS94v55j3t1rr8eV0D4IYuhg_V2OFlHbHOkgeHPWaHRYljtV4JWpgfCcce9o3XU8M8HxebNzErAjuC6ptEanTaUT&p=3&fvj=0&vjs=3
"Analyst, Data",,LCI,"Durham, NC",,3.3,"Ability to QA and troubleshoot data.
Structure large data sets to find usable information.
Reporting and data visualization skills using preferred software.",7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b316e33977994195&fccid=4dec771070b263fc&vjs=3
Curam Business Analyst,$60 - $80 an hour,Hermez IT,"Raleigh, NC",,,"Business Knowledge of Medicaid, Child Care programsRequired6Years.
Understand Cúram Case Management functionality and associated business processes of a Social…",3 days ago,2021-01-11,https://www.indeed.com/company/Hermez-IT/jobs/Curam-Business-Analyst-96c8fd95fe000d25?fccid=0a2bdd82eb987cec&vjs=3
Business Analyst - Automotive and Commercial Financing - 301315,,Procom,"Raleigh, NC",,3.6,"On behalf of our client, Procom Services is currently looking for a Business Analyst- Automotive & Commercial Financing for 6-month contract with the…",Today,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNSoHYg8_9DdQBUi-YKql140RjP9NbGgXe3FAHLIYl7UTWwFZeCUiAZOevC4Wyn9PGliWhCvIqYqyw5L4CSKHTZgopFxGRcQXnc98PFiX0WumbBfIe4WniA08QASrslBGnBB9DiVw9Z5LpgvVgGfba9YOocKKRo2gqT8QOg5wbJjVfG8_1jgZp3mPRFhjrJ3fldTiS5cEERbDNNUrMVOk6Ho8iuuPlHGZGeziZ-pYLlQLIHTejtK8I2f1FT3rD-osjQpaxAhV_7UV_OsGIxuZMLrxXv7cbHLcMR1wd1NDocvGv-W5apve8h-ciWrh00sKhg19SMEATfrfFKsdEejEYTzuM32HtxmjN6sXhG7GVMdxp0-kQwXiuejj__e8Ih4ZZ3_SZpGBqGZ_XFwd_cwGBXttAJIFFz6LLFNan_YrnpDVO9uwwwJnPQeARM0PB5XDyFXYHLAh8lgYI53efrq-T-SCe68MdbPjpujLI6Q-smslZSuFzamyWDWPQTAX3WFUihaqc57nIljwQ18RdztOlnKodefroGOC0OQGWeWfXkpKDLh_XXUF5-3&p=6&fvj=0&vjs=3
Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Work with data engineers to understand data architecture and best practices for consumption.
Correlate data across multiple core platforms.",24 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=591d9bf180e7c04d&fccid=e24a60f01d1882d1&vjs=3
"Data Analyst, Investments",,"Envestnet Asset Management, Inc","Raleigh, NC",,,"Understanding of general landscape for data science and big data opportunities.
Perform data quality and accessibility testing and verification of investment…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f7435c6044459706&fccid=87dce6b3df585505&vjs=3
Data & Reporting Analyst,,MAXIMUS,"Raleigh, NC",,3.2,"5.Extracts data and creates routine and specialized reports on an ad-hoc basis.
9.Resolves performance data issues.
Ability to develop and execute test plans.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b0dcea4a344ebf3a&fccid=bf9f689e7d6d18c6&vjs=3
Senior Data Analyst,,Noblis,"Raleigh, NC",,4.1,Responsibilities include: data extraction; data cleaning; data analysis; statistical analysis; technical writing; and communicating findings.,7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=35c865f4f8eec4b7&fccid=05d6cb8b919478a9&vjs=3
DATA ANALYST,,Spry Info Solutions,"Raleigh, NC",,,Performs independent and complex functional data analysis for multiple projects supporting several data conversions at one time.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6c0e7fabd52a7858&fccid=d1aff2c5e35408b6&vjs=3
Business/Data Analyst,,Credit Suisse,"Raleigh, NC",,3.9,"Background in applications involving significant data volumes and 24X7 data feeds is a plus!
Conduct data analysis, develop compare reports.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cbb6a7b9d063f14e&fccid=e127f4594cdf24f4&vjs=3
Senior Healthcare Data Analyst,,CCHN,"Raleigh, NC",,,"Evaluate and pre-process raw information (source data); identify and evaluate alternative sources for relevant data.
Current state driver’s license.",11 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=55bca77c5aaf867d&fccid=75766336ad4b07e6&vjs=3
Business Analyst - UNCPN Administration Staff,,UNC Health,"Morrisville, NC",,3.9,"Monitor and provide analysis on patient experience trends and opportunities based on survey data, consumerism insights, market research, industry best practices…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=81515fce0e6c21d8&fccid=620f01fafc54c193&vjs=3
HRIS Business Analyst (Corporate Center) - Full-time,,WakeMed,"Raleigh, NC",,3.9,3 Years System Administrator Or Human Resources And Information Technology - Report Writing Required - And 5 Years System Administrator Or Human Resources And…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8e3d40278a4c8adc&fccid=a22908577aab5b9e&vjs=3
Business Analyst,,Xylem,"Morrisville, NC",,3.4,"Assist the customer in validating that data is accurate in Sensus Analytics and external systems after integration.
Standard weekly job hours: 40 hours.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=da35343205e906e1&fccid=68ec8a8ee6cf5ac6&vjs=3
Data Analyst,,Fidelity TalentSource,"Durham, NC",,3.8,"Responsible for overall data conversion from requirements gathering to successful load of data into production.
Advanced skills in Microsoft Products.",19 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AoYXfdOe7El6-Ykny_IbMrQLc_ftZ75MJybi-dJXWXjpPOcRCXVAfLKVO1ncbGEEbkr7AFgOMtjAyr3uG_MG0SR27wFgd81HsLxWx4jOamabIgKdNT8i7dvIBdnkO8jE4DZi38GnMwrapO7Tmc-YayD2FVCl6xMabRQwJd-EPI8TFOh-aUD53TPyhl3kMSwM-jpAd0CfMAUc-HCZZzDYMmEHDShVL3jiBC6dIU512Rolk4-1cYE4S-wmzr9xMRKefitYYmdCRXSwmY4YWPRLTDYi9JZsPNDXsiRtCsy76jsvTfOmTuwyUbdCODoHQE920daT7G7eGBPlmI7JxhIVRoEcE0Fq3wATLpTsuiK59cmt3UOWBaBrMrxxXU7NuxnzA4MQ0WAulWtdLduPgYsB6jLcdMoc2AkB7yW7-SekL7cLMgF5vh4mNx0uDwJrnIdF5pEvZ8qGFiXPQ_5ipBlUnSyTw7qgOs_7M=&p=2&fvj=0&vjs=3
Tableau Data Analyst,,Pentair,"Cary, NC",,3.6,"5+ years of experience in similar business intelligence, business analysis, data engineering, data analysis or data visualization role.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4e915daf2de9d7b3&fccid=b04ae6f3d7726c5f&vjs=3
Digital Media Analyst,,Levelwing Media LLC,"Raleigh, NC",Remote,,We are looking for a digital media analyst that excels at utilizing data to optimize campaigns while also understanding the ever-changing digital behavior of…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0549540ad80fb514&fccid=4849b845812a6ee4&vjs=3
Strategic Transformation Data Analyst,,Lenovo,"Morrisville, NC",,3.9,"Min. 3-5 years experience in managing complex.
Must Manage a group of complex/cross-functional project as a single ecosystem with co-dependencies and synergies.",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a2bdd0e059ecdc6c&fccid=af103eaff391cdf0&vjs=3
Procurement Operations Analyst,,Amazon.com Services LLC,"Garner, NC",,3.6,"1+ years’ experience using Microsoft Office, particularly Excel and analytical platforms, including but not limited to the ability to analyze data using pivots…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=733b083c3b659c0c&fccid=fe2d21eef233e94a&vjs=3
Data Analyst,,Locus Biosciences,"Research Triangle Park, NC",,,50% effort; Data maintenance – Automation of data acquisition from lab equipment; data curation; data warehousing; data provenance; integration with Electronic…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9192e0f285716cf1&fccid=447e5079e20f78f1&vjs=3
Business Analyst - Mobile App,,State Employees' Credit Union,"Raleigh, NC",,3.9,"In addition, they will be self-motivated, detail-oriented, with a technical aptitude.
SECU is looking for an experienced Business Analysts to work on our Mobile…",25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cf14ff9289ca9810&fccid=7e920de241da4e55&vjs=3
Global Service Logistics and Operations Senior Financial Analyst,,Cisco Systems,"Research Triangle Park, NC",,4.1,You have a natural curiosity and desire to analyze data to answer challenging questions and arrive at data-supported conclusions.,Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=69ea697e22c1431e&fccid=dfc44f3b8c44a6db&vjs=3
Business Analyst Training and Placement (No C2C),"$58,000 - $62,000 a year",Techpoint LLC,"Cary, NC",,,"At TechPoint LLC, we offer comprehensive Training & Placement Program in Business Analysis with majorly skilled in BA Fundamentals, Requirements Elicitation,…",7 days ago,2021-01-11,https://www.indeed.com/company/Techpoint-llc/jobs/Business-Analyst-Training-Placement-0fffd9701aee4e1b?fccid=e5e60d04e39777d0&vjs=3
"Sr. Analyst, Master Data",,Avantor Services,"Morrisville, NC",,,"Experience working with large data sets, data modeling, and advanced analytical techniques.
Responsible for documenting and keeping current data definitions,…",4 days ago,2021-01-11,https://www.indeed.com/company/Splashed!/jobs/Senior-Analyst-33de8bb3cfde2510?fccid=96745d822aeb1b29&vjs=3
Salesforce Data Analyst,,Varonis,"Morrisville, NC",,3.1,"In this role, you will perform administrative management of data — including detection and correction of data-quality issues, process incoming data, and data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6aaa9742e1191e87&fccid=01733f49d56eab90&vjs=3
Business Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple systems.
Ability to work full-time May-August.",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0c7bde1e83d218a3&fccid=e24a60f01d1882d1&vjs=3
Sr. Data Analyst,,IQVIA,"Durham, NC",,3.8,Work with business analysts and functional subject matter experts to understand data requirements for the ongoing development of the data warehouse solution.,25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e5542a0b2f8d21ba&fccid=6b7a1dfe07e7f037&vjs=3
Sr. Data Analyst,,IQVIA,"Durham, NC",,3.8,Work with business analysts and functional subject matter experts to understand data requirements for the ongoing development of the data warehouse solution.,25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e5542a0b2f8d21ba&fccid=6b7a1dfe07e7f037&vjs=3
"Associate Product Data Analyst, Product Data Services",,Pearson,"Durham, NC",,3.7,"Working within ServiceNow to triage MyHelp tickets related to product data issues.
Minimum 1-3 years’ experience in the publishing or technology industry.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=dd95f5a02294cb3d&fccid=915b1c0ee87e5e8a&vjs=3
Data Analyst 5,,iknowvate technologies,"Durham, NC",,,"Hands-on experience with data quality tools for data profiling, identity resolution & cleansing.
Partner with business data stewards to provide summary results…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=edb4e8f426e2cbee&fccid=9ace5aa4e4fa6ce2&vjs=3
GIS Business Analyst,,The Evolvers Group,"Raleigh, NC",,5.0,"Identify and implement best practices for GIS data management.
Create Python scripts/tools to automate task/data processes.
Python and Esri Model Builder.",30+ days ago,2021-01-11,https://www.indeed.com/company/The-Evolvers-Group/jobs/GIS-Business-Analyst-c9549482e3d32c02?fccid=4492237fd1099d33&vjs=3
Data Analyst,,Fidelity TalentSource,"Durham, NC",,3.8,"Responsible for overall data conversion from requirements gathering to successful load of data into production.
Advanced skills in Microsoft Products.",19 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AoYXfdOe7El6-Ykny_IbMrQLc_ftZ75MJybi-dJXWXjpPOcRCXVAfLKVO1ncbGEEbkr7AFgOMtjAyr3uG_MG0SR27wFgd81HsLxWx4jOamabIgKdNT8i7dvIBdnkO8jE4DZi38GnMwrapO7Tmc-YayD2FVCl6xMabTy-hdsE7hk0tQU18H62C0Gdg672VFDlit-Du_sEk6cqZghm_wZ7aW9S_lfxYvO5SSLjhFBjrcsZnGcLYl29NLlSJplEN8-p6zEk3CKHFrWTNCxSBpjDrilaYLwe3E_fQ-LScvDmftCCGQjv7tXyz8JOfMjB8NJ5pactIrFFTX15hG53uMCqqhCshUDpuaLB_gZVWUTjf4TaN8GsrKrpjS8KPtg3YU8DIp_JNJCd3odrbPKdnoBew2eVqyKVN5g9Oct_WugSrq9euPe16ughpv7ZjFWgaDJ2Z7tDeTrKiOPM1uhMItVA-Rx7FJ_UxRRY4=&p=4&fvj=0&vjs=3
Trust & Safety Analyst,,Discord,"Raleigh, NC",,4.3,"Analyze data, propose and implement programmatic rules to handle abuse at scale.
You'll hear opposing views and make tough calls in intense situations, and you…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2db4466c7cf9e7e4&fccid=f2ab4689def17626&vjs=3
Sr. Business Analyst,"$110,000 - $130,000 a year",Piper Companies,"Raleigh, NC",,4.5,"Currently, we are looking for someone to lead the business analyst efforts and work closely with key stakeholders to ensure proper product delivery.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b8399e69aaca338c&fccid=fc68da685e8aa986&vjs=3
SEO Analyst-REMOTE,,Pearson,"Raleigh, NC",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ee99940184f9c977&fccid=915b1c0ee87e5e8a&vjs=3
Consultant/ Analyst,,The Balanced Scorecard Institute,"Cary, NC",,,"Experience: Minimum of 5 years of experience or similar work or school experience.
Conduct independent analysis and research and analyze data from monthly and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f9bb87ca347ef96a&fccid=4245a8a8174e0d99&vjs=3
"Logistic Specialist, Data Analyst",,Teleflex,"Morrisville, NC",,3.7,"Resolve ad-hoc operational problems and data requests.
Utilize data to uncover potential future cost and service improvement projects.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fd9a73d40fb7e2d0&fccid=8f56bad16c2f4eef&vjs=3
Sales Analyst,"$40,000 - $45,000 a year","bioMASON, Inc.","Durham, NC",,,"Driving towards visual dashboards presenting live data and more.
1-3 years’ experience in a related field.
Handle inside sales and CRM management in order to…",6 days ago,2021-01-11,https://www.indeed.com/company/BIOMASON-INC/jobs/Sales-Analyst-7ca1d43ee798939b?fccid=39ec9b8ed270c019&vjs=3
Portfolio Analyst,,OFM,"Holly Springs, NC",,2.4,"Analyze data/trends/economic indices, identify opportunity for improved growth/profitability and develop business case to support conclusion.",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=945eb84ba1c694a8&fccid=323d124f560dca53&vjs=3
HRIS Data and Reporting Analyst,,Self-Help Services Corp,"Durham, NC",,,"Ensure processes are in place to maintain integrity and accuracy of all data input, managed and reported through the core HRIS including conducting regular data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b1fc6cc89dfc1504&fccid=babcb16706061ffd&vjs=3
Sr. Analyst of Master Data,,Avantor,"Morrisville, NC",Remote,3.4,"Experience working with large data sets, data modeling, and advanced analytical techniques.
Responsible for documenting and keeping current data definitions,…",4 days ago,2021-01-11,https://www.indeed.com/company/Avantor/jobs/Senior-Analyst-Master-Data-3ee4a565d065fe8b?fccid=9647d3871391af12&vjs=3
Operations Analyst-Business and Reporting,,Pearson,"Raleigh, NC",Remote,3.7,"Work with engineering and the data warehouse to enable the appropriate capture and storage of key data points.
Can tell an effective data story.",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=32cbc4b95ff2fde4&fccid=915b1c0ee87e5e8a&vjs=3
Portfolio Analyst,,OFM,"Holly Springs, NC",,2.4,"Analyze data/trends/economic indices, identify opportunity for improved growth/profitability and develop business case to support conclusion.",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=945eb84ba1c694a8&fccid=323d124f560dca53&vjs=3
HRIS Data and Reporting Analyst,,Self-Help Services Corp,"Durham, NC",,,"Ensure processes are in place to maintain integrity and accuracy of all data input, managed and reported through the core HRIS including conducting regular data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b1fc6cc89dfc1504&fccid=babcb16706061ffd&vjs=3
Sr. Analyst of Master Data,,Avantor,"Morrisville, NC",Remote,3.4,"Experience working with large data sets, data modeling, and advanced analytical techniques.
Responsible for documenting and keeping current data definitions,…",4 days ago,2021-01-11,https://www.indeed.com/company/Avantor/jobs/Senior-Analyst-Master-Data-3ee4a565d065fe8b?fccid=9647d3871391af12&vjs=3
Operations Analyst-Business and Reporting,,Pearson,"Raleigh, NC",Remote,3.7,"Work with engineering and the data warehouse to enable the appropriate capture and storage of key data points.
Can tell an effective data story.",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=32cbc4b95ff2fde4&fccid=915b1c0ee87e5e8a&vjs=3
Data Analyst,"$56,000 - $76,000 a year",Research Square Company,"Durham, NC",Remote,2.8,"2-5 years of experience in a quantitative role, preferably doing marketing and ecommerce analytics.
Python is the primary language used for data analysis inside…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f72adc812c2709e3&fccid=849942feb072d55a&vjs=3
IT Senior Business Analyst,$30 - $37 an hour,Resource Management Associates,"Raleigh, NC",,3.3,"Development of procurement related documents: 5 years (Preferred).
Creating Context Diagram and Functional decomposition: 5 years (Preferred).",14 days ago,2021-01-11,https://www.indeed.com/company/Resource-Management-Associates/jobs/IT-Senior-Business-Analyst-b9e9f4ce83bd9df0?fccid=3453e6c44b5987ad&vjs=3
BUSINESS ANALYST,,Duke Careers,"Durham, NC",,4.0,"Assist the department managers with more complex activities such as management of data uploads, development of dictionaries, transcription/data entry of…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=14e4efbabd305142&fccid=e7f8960941757ea0&vjs=3
Energy Analyst,,"Strata Solar, LLC","Durham, NC",,3.5,"O Work with data analyst to develop and implement more intelligent data cleaning and analyses tools to.
Models such ASTM E2848, and other mathematical data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6a206274356d51d6&fccid=04f379bad30ae452&vjs=3
People Analyst - 301023,,Procom,"Raleigh, NC",Remote,3.6,"Innovative data visualization and storytelling skills using Tableau or other data visualization tools, Microsoft Office, and G Suite.",5 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNSxgfh-s7o5PSLENPf4yZ7DL2QGyIUmFUmKRt_I_ycmjwTIMcCARSXfYy7wpcSKHuiZv59SHez9AUaX3JT6ge_qyiuc_fOYvPrqdL0G_wWyNrjnuK43ozcpRQpmo0uQl3_piCD9ROf0ssrKnspyJyZ5G7XbJsrsBURBzffL-SFpGsPKfIMFDaATm9OMJdgsLARKgCBX86Y0Ib4NgidyYu7s7jOiC0qBPxEOlcuJqB4o9lfqoeZ9VHj6kZ0KLvvcdRp0WPqvTSViEFybJnknBTo7ccHGeiVIXCuHuQfGpRVhARuW89fJz25GxH76osJT3ElDql7i5Ldjl9hnrPby3050QTcOUt98XnXLzNgPPytS6YKcNSRMIbKeu7WyRK_cqcIVZ1RqTBy4IRh0acuN-rmqGxXoQm6yrA00BlchhbPZbQAckFTh4SiDnv1DSHzq3v9snGHR0ozCf6l68SPaqHj6yMdaXQAtwxdNaFdPZp5wpM9IooMOGlkCs72Vck_9wAbPXf1o747gktoSArieDrLrKuCwkQ3yJBbdRpZynXWFQh2WBLyzrW0G&p=8&fvj=0&vjs=3
