job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
CLINICAL DATA ANALYST ASST -CANCER INSTITUTE,,"LifeBridge Health, Inc.","Baltimore, MD",,3.6,"Frequent use of software including Cerner, ARIA Oncology Information System, Excel, Word and PowerPoint.
Analyzes and prepares reports and presentations using…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=da8f4445ab49367c&fccid=97950578a3963a6d&vjs=3
Economic Data Analyst,,Johns Hopkins University,"Baltimore, MD",,4.0,"Blocal: The analyst will also support data gathering and cleaning for the BLocal initiative.
Experience working with diverse datasets, including protocols for…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=23849db79dd0940e&fccid=f34acbd24dd4fcb0&vjs=3
Healthcare Data Analyst,"From $40,000 a year",INTERMED IPA CTO,"Baltimore, MD",,,"As a data analyst, you will be critical to our success helping practices access and use data to drive improvement in patient care.",25 days ago,2021-01-11,https://www.indeed.com/company/INTERMED-IPA-CTO/jobs/Healthcare-Data-Analyst-e782c64a9c4bb56c?fccid=925331f985393303&vjs=3
Business Analyst,"$70,000 a year","Inspection Experts, Inc.","Columbia, MD",,4.7,"Minimum 5 years experience in government contracting.
Government Contracting: 5 years (Required).
Business analysis: 5 years (Preferred).",14 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BFuvJV0XPqmPhqgRxIsHB67dSPBidtA_6ai6cIOGfpf78dACWgKIJWPpz4LzI0u1kipSv8I7d8bgJR_473DrUpPZmWGXuYD33OqmjQqGvAtcb_bmbLkN0Jp41ZZxk8ZsaBDlmRdUbDN6UQkMWBjJUgS8Ly3GIenyy8i3m85CYM1Fb7hxxkO1h2dpPD3j-nBMFf4xex_PGhjWlMWMRGunYPTkIxGXsSTWP5oPhq3mX-5OwQtSe4jn5udVAOSrVULI9cdIE2m6SwZrWX9Ou83ap9lR45a-pp7Ng3DxI45uSCzKCr2R8km0sbcoQIAiuoB8RzAWPnpywLnI6uetZdadrrfk-sCyVQRUSoj5ZQCfK3buhjhzhv7S6DRXYT4mpKTVMXihgke8-1KLW499CfVgRdp8TM5SBaztA21LIcEcu7V_4m5UZms_pdkKG-UbbfU0_flckCGg0pXg==&p=13&fvj=1&vjs=3
Data Analyst,,Audacious Inquiry,"Baltimore, MD",,,"4+ years working experience performing data analysis against multiple data sources.
Experience doing data analysis by using AWS services.",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAsVQNl2z0Eh8zRDIM_bFO44shXdtcrutrb3Ol-xLLn68Lf5pFROVtoRvzaE7yEbQPDIj90rwWzZmrlBBoacsnA5rXeklL0UfvC8tndz_Mv6gKRN-ewQFKy3wp2QAlkenpdvVwOzSyUBxTaCuOmllRx13926zNJshy7NMb5rLTKKmCG1z0al3RbPWvJbtvIXKzd53frX-wh9ailr7PNAESYELPdoda8luhMrN7PKmLbDs-KkUNjQP8fwVGpwE9nvfkrS0CudmFkCuqAVoRP_ZkouOZyyBYZc4AU83AOjCkxCAgvBFye8gfEQeqzq1eA3gP5a03THvCM75rBrz-VwhsXB9Q0MN6KxgJj1SqAaOKNmhch9Nx4O_o4qdu1rx_LLaRo88atPjLSv5okUVCHUoPgXYouOzJPEZmLYN94T86gA2r_0w6LzI9Yehtl9xRxVpPAfH2QdTApl5M1R5eWwsAGLGvnSTOLgD8YYZkXCwhMHcmB0ZgcHpfArmgYBRHXVRPp5kog02zZgHWmCRiSeDr2eGL_5j0TLXauTCG8WOBznahg7bUuopitPojSBWWVD7CS6-jxPzra8IdxQAg5mKW&p=14&fvj=0&vjs=3
Data Analyst Intern,,PayPal,"Timonium, MD",,3.9,Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple PayPal systems.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7dc8b0245a1d2a37&fccid=978d9fd9799d55a8&vjs=3
Data Governance Analyst,,T. Rowe Price,"Baltimore, MD",,3.7,"With limited guidance and supervision, conducts data management, data governance, data quality and data reporting tasks.",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=fc6d42af880e6489&fccid=65c89b6d6455eedf&vjs=3
Data Analyst,,"Diamond Comic Distributors, Inc.","Hunt Valley, MD",Temporarily remote,,"Proven working experience as a data analyst or business data analyst.
Ability to acquire data from all data sources and create/maintain databases.",21 days ago,2021-01-11,"https://www.indeed.com/company/Diamond-Comic-Distributors,-Inc./jobs/Data-Analyst-9a5d6658641251e7?fccid=c0a309c189eb4dd0&vjs=3"
Data Analyst Supporting the FBI,,Forfeiture Support Associates,"Linthicum, MD",,3.7,"Accurately enters required data into one or more databases, documents, or spreadsheets.
Attention to detail and the ability to read and follow directions is…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=19e57781f428a200&fccid=8ce3cf8e1e3ddd14&vjs=3
Medicare Data Analyst,,Deloitte,"Baltimore, MD",,4.0,"Assist with data comparison, pattern tracking and data utility analysis.
Assist with quality checks of Medicare data prepared for aggregators.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=75bc615e4242cfd9&fccid=9e215d88a6b33622&vjs=3
Research Data Analyst,$21.72 - $29.90 an hour,Johns Hopkins University,"Baltimore, MD",,4.0,"Three years of experience with prior research study data collection, development & analysis.
Prior work experience with data sets creating programs and…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b5cd38c6e0386def&fccid=f34acbd24dd4fcb0&vjs=3
Sr. Enterprise Data Analyst,,"Under Armour, Inc.","Baltimore, MD",,3.8,"Ensure overall visibility of business unit specific reporting and analytics requirements within the group and work closely with project teams, enterprise…",2 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6131ae5528f10641&fccid=f5d526c81b4033de&vjs=3
KYC Business Analyst (Contractor),,Phyton Advisors,"Baltimore, MD",,,"This role updates client data, conducts regulatory checks for accounts and works with multiple downstream teams to ensure all regulatory requirements are…",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=cc860c58f864bdb6&fccid=2fb208a1dacd8d3c&vjs=3
Data Analyst,,Digiflight,"Columbia, MD",,3.6,Shall have seven (7) years of experience working in the target language; four (4) years of experience in lexicography; Level 2+ language skills or equivalent in…,3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=edf5a12170733ae1&fccid=7e6ec4a9123038a0&vjs=3
Data Analyst,,UM Rehabilitation & Orthopaedic Institute,"Baltimore, MD",,,"Strong aptitude for analytical thinking and demonstrated data skills.
Analyze, manipulate, and extract data from a variety of relational databases that contain…",19 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6554ca8faf1df575&fccid=5b0cc8439bdd8679&vjs=3
Data Analyst,,2K Games,"Baltimore, MD",,3.6,"Minimum of 3- 5 years of experience data mining & analytics, building models with very large, complex and multi-dimensional data sets.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=02a9fd2245022ee6&fccid=824f64d0ff3c8c8f&vjs=3
Health Data Analyst,"$85,000 a year",ePATHUSA Inc,"Catonsville, MD",,,"1-3 years conducting complex analysis of health care claims (Part B), medical records, or enrollment data.
Skill in analyzing large data sets.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4ff0661fd2711859&fccid=1d12de4e45a75ea2&vjs=3
BSA | AML Business Analyst (Contractor),,Phyton Advisors,"Baltimore, MD",,,"Coordinating and collecting FIRM Know Your Client (KYC) information, completing legal documentation reviews, and performing Enhanced Due Diligence (EDD) on our…",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=399108766b114f22&fccid=2fb208a1dacd8d3c&vjs=3
Data Analyst,,Mid-Atlantic Permanente Medical Group PC,"Baltimore, MD",,4.1,"This will entail working with our data systems to extract data using SQL, analyzing the information in Excel or other tools, and presenting the data to various…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d32ea173161fbe7b&fccid=48ecd526e3aa3225&vjs=3
Junior Data Analyst (f/m/d),,AWIN,"Baltimore, MD",,3.0,"You support the senior data analysts with tasks relating to query writing and report building.
Experience in data analysis, data modeling or working with large…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0145858dae10aa74&fccid=91ef8f7ba4e29805&vjs=3
Data Analyst,,Audacious Inquiry,"Baltimore, MD",,,"4+ years working experience performing data analysis against multiple data sources.
Experience doing data analysis by using AWS services.",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAsVQNl2z0Eh8zRDIM_bFO44shXdtcrutrb3Ol-xLLn68Lf5pFROVtoRvzaE7yEbQPDIj90rwWzZmrlBBoacsnA5rXeklL0UfvC8tndz_Mv6gKRN-ewQFKy3wp2QAlkenpdvVwOzSyUBxTaCuOmllRx13926zNJshy7NMb5rLTKKmCG1z0al3RbPWvJbtvIXKzd53frX-wh7lkNQ_04Y6SJKLNzf4LcqXK9Mk1v2tqwvHI0vyBpI9-JGG6XRe00SOGnYeW2VWw6DiJ-ezNcbJUnYdjf2jxykov9KdMPmK1EvDXoFLook0GsCjg_R3-jw512IIC-MBituy4oryXzCvCzYCcoAu8Db-amMs8c5i2O8thkVvdqrIK9SD9HI3FIh54hmeJorfRGaFb9dDmVp1wcSLWRm8EmR7AfeNJb9pqjb3bJVOS5LMs6k8Ws9QuC-AwzxDgIB2UyGFztI9c7gBMFHoBGYiXbIIkdhntkEZ4DgE0OWf9S2qg-pC-_uZIMG_LZ9rE1hAm_uHe7rzGXehl7c0N7TyGG8-xZEMmEemW3g2MrKYVPobcghi5BbnLVYHn4F4zaHPxk5F0yh3wy8V5&p=0&fvj=0&vjs=3
HRIS ANALYST,,Kennedy Krieger Institute,"Baltimore, MD",,3.7,"Ensures data integrity including quality, accuracy, security, and usability of system data by adhering to standards and controls.",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHa-OA7npPsoBv2iyfs07nVWmQtx3o7kB4AXeGpeQuxaMixI4e7kjLSp2kZpuw3Z_zVmsUKB5b-oQzhwZUHRAvlSIhDcdAf_yREpqkc7Gj0yo197BJsqDKim6BpBFhWFokiS0w7grlWDafcIx-miMM5lZQIEyxKDL-bsfC3V4mKxhlp4WDtt5SQ6RH_XXMKZ0_kpwat0AXU3Q5GTWdHTRNI6uBuaS8-jkfLOVaBqFBJgeWWXOgpd2Aq6uUzgkb9i38HgCNqK9be1F6atv6FvGR1S1EfVX7EaJJiYzFWkNLeGUj1P495NxfVMVHYgz2TfiqkfXlOkEin5CcP6VbXpYKLBloza9Y0QRMzsAHnM50w6nl_Pw7dKgAkiLorsNrZ_uEaBz0xeenDnrdyiQ1dl_Gf6aOAtx_SfZQAhPkwxFI2LQlG8HbIVPILOxbx53ZSfVWWY0Kq9l677iGHVjHUHrOisIb_U0kFHgWLJ_kjXmecfgeVCHx7m4KYUYr94Ai-WFRHUe4bSKXyNqXHRfN84wY3WCduxio58wWDJWV2KsvS0bN4TG4woUHq81TEmnRsd11L1unkBzruvAoqkQiJY-OGMixkL36EMArasbUiHkrpSY3MZfZvZrWgreJnNgbQ7d3l67-KvBVuWSv1MVwW2oWPbN955LeXKYKBuHHjtlc-s0ArJT879IkZ0GTF6o6O5PZglG6W7jOLNESvNtN7V1MSCl2drLxah9-uuDZpBfXSWuspPt21oGgi6rgwjGOgou2LNKW5C10q_s1fiLoudsPTIKr3DL576mai6orN7LxdeYsZ1fwTNNnmFCM6FhuBGbWsiGTz41QNqz-NgGNOQSs&p=1&fvj=0&vjs=3
Research Data Analyst/Software Engineer,$31 - $40 an hour,Neurogazer USA,"Baltimore, MD",Remote,,"Under the direction of the chief science officer, the candidates will work in the research team to develop AI models to predict behavioral performance and other…",6 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJJBdCULplSEaeHpey-r39yKRVIFGrHTfg0M0DIHj38P7aW7lYUe3HjiD0ZNXK-qtgaj2PpbHvQgKjbjV6FazgrrHpmNTP2rxSRX8YO_ORrqoSPAdEAPfrIJjQ1jJjB7mtqZ8pURMxdAjKpQ0ZhdUO0evAgRlv-lMSaJRYvjPYes9dhj-nvje-4CfQmlXV-YDAoNPk4Jbxzovra-WKCINz8ZVkdtaTid27dAs_HRSlmIVOUIWy8UyIuMDt3jrv-789W5rTM4kIWDACZMhYQNfUoguZeM7BQVnuYzU-JG7ysD6ji9zRy-UdRG4MuapvQS9P0IXfpXBUDW0ztIw306tSzPYNVxa4Ralw54GpmPy3Y5v5_oobjScgMqKkk2UvHvRfaEQ-FZEIglaoFO_hXRYXQqxxKQi2smNSEunWbSlyoKPgDqji1WqRJ7ArJL2yDy9GXk4T8BA2ruzMvjy6YDhy2Xvppjwhh-zEAuicsQzZ7Q==&p=2&fvj=1&vjs=3
Data Analyst,,Digiflight,"Columbia, MD",,3.6,Shall have seven (7) years of experience working in the target language; four (4) years of experience in lexicography; Level 2+ language skills or equivalent in…,3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=edf5a12170733ae1&fccid=7e6ec4a9123038a0&vjs=3
Data Analyst,,UM Rehabilitation & Orthopaedic Institute,"Baltimore, MD",,,"Strong aptitude for analytical thinking and demonstrated data skills.
Analyze, manipulate, and extract data from a variety of relational databases that contain…",19 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6554ca8faf1df575&fccid=5b0cc8439bdd8679&vjs=3
Data Analyst,,2K Games,"Baltimore, MD",,3.6,"Minimum of 3- 5 years of experience data mining & analytics, building models with very large, complex and multi-dimensional data sets.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=02a9fd2245022ee6&fccid=824f64d0ff3c8c8f&vjs=3
Health Data Analyst,"$85,000 a year",ePATHUSA Inc,"Catonsville, MD",,,"1-3 years conducting complex analysis of health care claims (Part B), medical records, or enrollment data.
Skill in analyzing large data sets.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4ff0661fd2711859&fccid=1d12de4e45a75ea2&vjs=3
BSA | AML Business Analyst (Contractor),,Phyton Advisors,"Baltimore, MD",,,"Coordinating and collecting FIRM Know Your Client (KYC) information, completing legal documentation reviews, and performing Enhanced Due Diligence (EDD) on our…",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=399108766b114f22&fccid=2fb208a1dacd8d3c&vjs=3
Data Analyst,,Mid-Atlantic Permanente Medical Group PC,"Baltimore, MD",,4.1,"This will entail working with our data systems to extract data using SQL, analyzing the information in Excel or other tools, and presenting the data to various…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d32ea173161fbe7b&fccid=48ecd526e3aa3225&vjs=3
Junior Data Analyst (f/m/d),,AWIN,"Baltimore, MD",,3.0,"You support the senior data analysts with tasks relating to query writing and report building.
Experience in data analysis, data modeling or working with large…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0145858dae10aa74&fccid=91ef8f7ba4e29805&vjs=3
Forensic Data Analyst,,CareFirst BlueCross BlueShield,"Columbia, MD",,3.9,"Perform data analytics to identify fraud, waste or abuse in claims data.
Provide comparative analysis of data and apply it to external audit methodology and…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b7d304b34d09e585&fccid=5c58e93da349f0c6&vjs=3
Data Analyst - Special Education,"$65,908 a year",Baltimore City Public Schools,"Baltimore, MD",,3.6,"The Data Analyst will support the use of data systems and tools, inform conversations and develop data literacy among school leadership teams.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=bbaa0a7dba08b2f7&fccid=3326a5ad8d5aa81b&vjs=3
"QA Data Analyst (Baltimore, MD)",,Medical Transportation Management (MTM),"Baltimore, MD",,3.0,"Review data reconciliation and billing data for all service delivery providers.
Acquire and extract primary or secondary data from existing internal or external…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2d35a8315e59f759&fccid=edcc4e66dd5a446a&vjs=3
Energy Billing Analyst,,Resource Energy,"Columbia, MD",Remote,,"Must be able to combine large volumes of data for consolidated reporting.
Strong attention to detail with excellent time management, project management and…",20 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhhztYSsAGJlfbruPfgr03T3AfhptCxtChUlBvlHffNZd6NOa0I_m7o8YYnH7D4kgGTWpR_by1HDEY47Z7O4P3vVPfws7V8s4UFvYUeqVCK41b8MqIT6HAXEz1jpNVNEkpP2hg2rI7lC7QIzDfOJVPUVpK6PUG-BFNsnbHOOhFPEpqbIdoQc6Qqwxtnxm15JOCtbUsIDlNwrlOtX-HGVU__QdG4f6bv4Q_mpCyfV4VoVZj9y3CGQ7TcI99N1G-fJ3drXYVIMniN-DIRRVAzOQsfpMAdKUNX9rJYFQ9eBr_qB4wNHav7O_6UIPzLEFl_2NtFY9Ti3kS0mWU5e6XgV_tuPceqUdfKG80xRNoSQcCX-selFAy9fM66i0hKMr44v2n-dN0NahJYXH8jp1IvO5gIhTSk2RNr_3r-eKkNHBeHg==&p=13&fvj=0&vjs=3
Business Analyst,"$70,000 a year","Inspection Experts, Inc.","Columbia, MD",,4.7,"Minimum 5 years experience in government contracting.
Government Contracting: 5 years (Required).
Business analysis: 5 years (Preferred).",14 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BFuvJV0XPqmPhqgRxIsHB67dSPBidtA_6ai6cIOGfpf78dACWgKIJWPpz4LzI0u1kipSv8I7d8bgJR_473DrUpPZmWGXuYD33OqmjQqGvAtcb_bmbLkN0Jp41ZZxk8ZsaBDlmRdUbDN6UQkMWBjJUgS8Ly3GIenyy8i3m85CYM1Fb7hxxkO1h20w8IxX5TTZMrSbdkxiqDKnOQx9orpPq2tGhIeX7BM85-YAvourrqlYfLblwOPnVKmXHQ-GvoFH84weMTkeGKO824TjOMUNpjxQBfFLFYQSV0NkW5fAJ8x0GV-WUZLCtUbJK17IrsIntmukWFY_b3QygauQ5nS_rsLRL5osKNHNOg6GKxVpsjs7edbtNR0VREgS0s2uT7x0_oox10L659yOO-ICFrB9aKB9ymOfg4nWciTmY6jkqujAaUwyy2ZAOmagHOWwNY1vxCPKzrreBTQA==&p=14&fvj=1&vjs=3
Portfolio Data Analyst - GIS Supervisor,From $35 an hour,The CARIAN Group,"Annapolis, MD",Temporarily remote,3.6,"Produce reports on geographic data utilizing data visualizations.
Designing digital maps with geographic data and other data sources.",5 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAxBjQkKRvuKvHKrYsEQgasPXT_gUblnra0zMXinx3tjQBDKgrWtSv6URuQyEC1W2s35K0yU1czK24nvhRo4am-fl5hdYsG73J971QjoxeUVwU2zXaoLlUZVFngbfsOMdHbbJfBHS9aZvC7oA7jnIVwivgr95xpySpwHXGUyj2YqLM87IBgJcIJ3Lca15Rp_jMy9ks37TsdvL706oDXd5RkcLrGJzz-DJaOV8ZBH-Q-QqZ-U0mPunZDYWSY85by1vBqKxIjQSI7QmWKdozjTktyZdfonpmxaGD11Z2TTziuDR-Y_ikRuzMg6WRnINjpjwyXmWlynXHL2tazBX8uk4uF1sIYth6lvvdbazserrN-vBSJjStpPkNL5IyIKF_v-UAE137hKitNDh38E06JvaT0eYGjRfOo2IlB2I4E8_AQBectEjR5XB2ccJA_-dsp8ea68jO4bBXhOF3LFdZ-OhtjMoKCFyBQCuLuV4ykVkAvQ==&p=15&fvj=1&vjs=3
HR Business Analyst,,University of Maryland Medical System,"Linthicum, MD",,3.5,"At least 3 years of relevant experience is required.
Under general responsible for helping the Human Resources organization improve business performance through…",12 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=dd75f8a7263c95d5&fccid=6ee5d9497b00b890&vjs=3
Data Analysis - Data Analyst,,Bizpro,"Owings Mills, MD",,,"Data Analyst should be able to to read sql and data models, create target to source mappings and metadata repository/data dictionary.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0a01f5c610937ae5&fccid=b1149eb16a4486d0&vjs=3
Data Scientist/Policy Analyst,,University of Maryland Baltimore County,"Baltimore, MD",,4.3,The incumbent will assume a prominent role in the growth of Hilltop’s applied data science and machine learning capabilities.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cafebc6f855bb28d&fccid=b757d8b5d8e08079&vjs=3
Business Analyst,$42 - $52 an hour,MDSS Technologies,"Baltimore, MD",,,"Demonstrate at least five (5) years of experience with requirements elicitation and definition, requirements planning and management, gap analysis, requirement…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=44c60b074c6350f6&fccid=a20933406def44db&vjs=3
Nursing Administration Coordinator and Data Analyst,,Greater Baltimore Medical Center,"Baltimore, MD",,3.7,"Ability to concentrate and pay close attention to detail up to 75% of work time, in composing, typing and proof reading materials in meeting established…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ca34481af02c1d0c&fccid=4fb9a57a30414500&vjs=3
Business Intelligence Analyst,"$70,000 - $80,000 a year",Emocha Mobile Health Inc,"Baltimore, MD",,,"Intermediate Business Intelligence requirements identification and documentation experience (logical data models, data flow diagrams, data definition documents,…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fbca42772f20ea93&fccid=303974e59b0ed752&vjs=3
