job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data and Business Intelligence Analyst,"$66,043 - $85,000 a year",UC San Diego,"San Diego, CA",,4.2,The position is the liaison between the award team that enters the data and the systems and offices that consume that information/data for their own operational…,2 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=35739e01b317fa9c&fccid=10b5a4abcc6bf067&vjs=3
Data Analyst (MRI Research),,San Diego State University - Translational Emotion...,"San Diego, CA",Temporarily remote,,"The data analyst will be expected to be a co-author in multiple research publications.
The data analyst will be involved in the analysis of neuroimaging data …",3 days ago,2021-01-11,https://www.indeed.com/company/San-Diego-State-University---Translational-Emotion-Neuroscience-&-Development-Laboratory/jobs/Data-Analyst-5a27aae558105ce3?fccid=a19c34ad791a9c11&vjs=3
Data Analyst- Nights,,Cue Health,"San Diego, CA",,,"Document experimental data, present data, conclusions, and interpretations.
Compile data in designated format.
Analyze data and generate summary reports.",11 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7c4f1128a11cb590&fccid=81fd742c1aa85bf0&vjs=3
Research Data Analyst,"$5,283 - $8,592 a month",UC San Diego,"San Diego, CA",,4.2,Experience with data science techniques to improve transparency and reproducibility (i.e. Github) while also protecting subject privacy data.,6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1e8b4655b419da38&fccid=10b5a4abcc6bf067&vjs=3
BMT Data Analyst,,UC San Diego,"San Diego, CA",,4.2,"Involves data collection, inputting and reporting to patient care data registries, often national.
Experience with data collection, entry and reporting.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9d635db4f7c3e229&fccid=10b5a4abcc6bf067&vjs=3
Research Data Analyst,"$5,283 - $8,592 a month",UC San Diego,"San Diego, CA",,4.2,Experience with data science techniques to improve transparency and reproducibility (i.e. Github) while also protecting subject privacy data.,6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1e8b4655b419da38&fccid=10b5a4abcc6bf067&vjs=3
BMT Data Analyst,,UC San Diego,"San Diego, CA",,4.2,"Involves data collection, inputting and reporting to patient care data registries, often national.
Experience with data collection, entry and reporting.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9d635db4f7c3e229&fccid=10b5a4abcc6bf067&vjs=3
Data Analyst,$21.64 an hour,Path,"San Diego, CA",,3.9,"Documenting data management polices and procedures.
Analyzing program data to identify strengths and gaps in services provided.
A valid driver’s license.",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=752f252ab20d42d6&fccid=88e380af575ae18a&vjs=3
Data Analyst,,Platform Science,"San Diego, CA",,5.0,"5+ years of experience as a data analyst or business data analyst.
3+ years of working experience as a data analyst or business data analyst.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c286bb8800b572e8&fccid=da91623859beb6c1&vjs=3
Energy Efficiency Forecast Data Analyst,"From $75,000 a year","TRC Companies, Inc.","San Diego, CA",Temporarily remote,3.6,"Retrieves, compiles, reviews and ensures accuracy of data from data system and other constructed databases and researches and corrects discrepancies.",30+ days ago,2021-01-11,https://www.indeed.com/company/TRC/jobs/Energy-Efficiency-Forecast-Data-Analyst-138f75806d56b98d?fccid=a2c283f41ce437af&vjs=3
Data Analyst - WPW (JR 1815),"$42,000 - $45,000 a year",PATH (People Assisting The Homeless),"San Diego, CA",,3.1,"Documenting data management polices and procedures.
Analyzing program data to identify strengths and gaps in services provided.
A valid driver’s license.",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0883056eaa5eab9d&fccid=7b57d77c35c71775&vjs=3
Entry Level Analyst and Developer (STEM),"$60,000 - $70,000 a year",PCS Global Tech,"Poway, CA",Temporarily remote,,"1-3 years of work experience as a data analyst or in a related field is preferred.
Providing technical expertise in data storage structures, data mining, and…",30+ days ago,2021-01-11,https://www.indeed.com/company/PCS-GLOBAL-TECH/jobs/Entry-Level-Analyst-Developer-d2365a8c8af6ef67?fccid=252beafbd99a6037&vjs=3
Data Analyst,,Vervent Inc,"San Diego, CA",,,"Bachelor’s degree in Business Management, Finance, Computer Science, or related field, 2-5 years of experience in finance or related field, or combination of…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f3655c58f1085b0a&fccid=338800af8f3be9c9&vjs=3
Sr. Business Analyst,"$100,000 - $130,000 a year","Mulligan Funding, LLC","San Diego, CA",Temporarily remote,3.9,"Minimum of 3-4 years progressive experience in business or system analyst roles.
Demonstrated ability to drive insights and recommendations from data.",13 days ago,2021-01-11,"https://www.indeed.com/company/Mulligan-Funding,-LLC/jobs/Senior-Business-Analyst-a8dc4f78438a2fc5?fccid=19ced65bee470f7d&vjs=3"
"Data Analyst, Supply Chain",,Intercept Pharmaceuticals,"San Diego, CA",Remote,3.6,"Analyze data quality and correct or rationalize discrepancies.
Performing final analysis to provide additional data screening.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=caf7423aa45a9c42&fccid=019f2a884e823c3e&vjs=3
Data Analyst,,Intertec International,"San Diego, CA",,3.7,"Bachelor's degree in business or technical field, or 5 years of experience in related categories/services/contracts may be considered in lieu of.",19 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6387018097fc1a3f&fccid=554fcc4628bc3691&vjs=3
Credentialing Data Analyst,,San Ysidro Health,"San Diego, CA",,3.8,"Assists the organization with data required for audits.
Minimum 1 year of data analysis for credentialing required.
Must have proficient MS Excel skills.",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9ca605b5f956ad09&fccid=bf74fecdc67ea682&vjs=3
Data Analyst,,The Marlin Alliance,"San Diego, CA",,5.0,"Gathering data to analyze statistical findings and understand limitations of available data.
Providing meeting minutes and tracking action items resultant of…",21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=655188db224f6287&fccid=7e33e91cd0bb4175&vjs=3
Senior IT Data Analyst,,Sony Interactive Entertainment PlayStation,"San Diego, CA",,3.7,"Develop and maintain creative, rich interactive visualizations through data interpretation and analysis integrating reporting components from multiple data…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=bd139dfa0b5e7a6c&fccid=750bb2e27e97e3c1&vjs=3
Big Query Database Developer / Administrator- Data Analyst,$25 - $30 an hour,Coastal Trading Ventures,"Spring Valley, CA",,,"This data needs to be organized and visualized.
Strong knowledge of excel, data modeling, power queries.
*Big Query Experience, creating advanced queries and…",28 days ago,2021-01-11,https://www.indeed.com/company/Coastal-Trading-Ventures/jobs/Big-Query-Database-Developer-a0d4e6d9b513125e?fccid=9c01657dd952a810&vjs=3
Data Analyst (Insurance; TPA),"$50,000 - $65,000 a year",Staff Benefits Management and Administrators,"San Diego, CA",Temporarily remote,,"Qualified candidates must have insurance-related experience specific to auditing data and insurance portals.
2-3 years of insurance experience required.",30+ days ago,2021-01-11,https://www.indeed.com/company/American-Benefits-Consultants/jobs/Data-Analyst-fafc80dbabce1a69?fccid=ddaf4d28584fee2a&vjs=3
Technical Data Analyst,,"Sentinel Offender Services, LLC","San Diego, CA",,2.4,"Checking and cleaning data groupings, including organizing data according to corporate guidelines.
Obtains pertinent data from all relevant departments,…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=88960a9fe3e73f41&fccid=6fe3d7f81dbc5bfb&vjs=3
IT Data Analyst,,ACES (Autism Comprehensive Educational Services),"San Diego, CA",,3.6,Create data pathways from disparate applications to feed our data warehouse and data marts which support all our visualizations.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=98b74ab8f5d85d24&fccid=839f75361117fce8&vjs=3
Business Analyst,,Infinium Spirits,"San Diego, CA",,3.3,"Consult with users or decision makers to identify data sources, required data elements, or data validation standards.
Provide ad hoc analysis as needed.",10 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cacb9e9dac033f20&fccid=40dbf289bb504456&vjs=3
PLM Business Analyst,,Apple,"San Diego, CA",,4.2,"5 years experience supporting enterprise PLM, Agile preferred.
If you have a consistent track record of achieving goals in dynamic environment, take the…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ce402ef96ed8e9e4&fccid=c1099851e9794854&vjs=3
Data Analyst,,Jobscan,"San Diego, CA",,,"Design, develop and deliver data solutions including ad hoc analysis and data visualizations.
Experience working with product data.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7653f7e483307bed&fccid=d7bf3dbc3a7f112e&vjs=3
"Advisor Support Analyst, Portfolio Reports and Data Services",,"Commonwealth Equity Services, Inc.","San Diego, CA",,,"You will also be responsible for ensuring the completeness and accuracy of the data powering these tools, which involves conducting research and resolving…",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3bd357e672877620&fccid=d97a9f090c98910a&vjs=3
Data Quality Analyst (Must Have Experience with SPSS),,Luth Research,"San Diego, CA",,3.3,"Perform advanced data processing tasks (i.e., appending data, merging data, creating data maps, running tabulations, etc.).",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c7dde1e4f423f5d2&fccid=5a8028c42ca6678c&vjs=3
"Data Analyst 3, Decision Science and Visualization - REMOTE",,BD,"San Diego, CA",Remote,3.8,"Knowledge of data modeling and data warehousing concepts.
Acts as a subject matter expert on data quality and availability.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=88428e25c73e2ae2&fccid=f33adcecbae03a00&vjs=3
Senior Business Process Analyst,,Kaiser Permanente,"San Diego, CA",,4.1,"Data Analysis: Identifies data source, gathers and analyzes data relevant to processes identified for process improvement initiatives.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f0ed583a6dea2cf2&fccid=48ecd526e3aa3225&vjs=3
Data Analyst - Contract ( Temp to Perm),,TuSimple,"San Diego, CA",,,"1-3+ Years of experience programming in Python/SQL to extract the data and conduct data analysis.
Use data to interpret and analyze traffic conditions or…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a633a52990c27934&fccid=fea34c44eddebdae&vjs=3
Division Data and Financial Analyst,"$72,000 - $75,850 a year",UC San Diego,"San Diego, CA",,4.2,"The incumbent will implement and administer data-based systems, and manage and develop data practices to support diverse divisional needs for data and reports.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fe7365300dc3a0d7&fccid=10b5a4abcc6bf067&vjs=3
Human Resources Analyst,,National Education Partners,"San Diego, CA",,4.3,Incorporate data visualization techniques into systems and reporting to make complex data more accessible and understandable for end users.,Today,2021-01-11,https://www.indeed.com/rc/clk?jk=d3d9979a354ce289&fccid=e57932d197e4d8d0&vjs=3
Data Analyst - Report Writer,$29.50 - $37.00 an hour,Rady Children's Physician Management Services,"Kearny Mesa, CA",,4.0,"*Analyze current operational procedures, identify problems and learn specific input and output requirements, such as forms of data input and how data is to be…",6 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFWMCt3ZWf9DHgrewEC8WcWtI18xdVwvYBHwjv5F8SnjCgZPkUqHuJV3V1mRLH-P73P7hku2VNrEGvN4y8oey4el-sIugCsZ0oN70ivnMSgSFZAbR037YJPjVLHQUoNqqp5nuC__YSg9cZ-cmLQQr-GotLURTyB93kjg4EjCOJiLqlVJjCVDo1tlD1SLqyUZW6Prk9QL_WpwgPMBxvd55b1QUEIjqBEeUSH3uZTn9X7KRUBtJDDsjCb9GCyHz9PdWrH77QpkJ31WGkg35DvTHDE8DWZ5tEixBCkQV3CZdajMw2HkyIqIuLK2zvXNes3lNrrEfIjHPwhIpDp909_xiKJotdSz85LcNcQe9wyVGn5SPY94KuJYAft4k2BaNSqAUPONNGuC2DezMQEFVi_XuQziTmF2_UhFsYWGG0JtGLKSDfIjoqqOqxaBaWDa1Xq_-VtrXtEuHVpw5Jyct9jDXV&p=13&fvj=1&vjs=3
Business Analyst,"$80,000 - $100,000 a year","4Liberty, Inc.","San Diego, CA",Temporarily remote,,"Seeking a high-energy, detail oriented, team player with experience working as part of a high performing team in support of budgeting and forecasting in a…",30+ days ago,2021-01-11,"https://www.indeed.com/company/4Liberty,-Inc./jobs/Business-Analyst-f840b80b13b122de?fccid=84ee733148468dc2&vjs=3"
Tableau Developer/Data Analyst (100% Remote),$35 - $40 an hour,Enterprise Mobility Inc,"San Diego, CA",Remote,,"Experience handling with structured and unstructured data and able to create aggregates.
Interact with Alteryx datasets and experience preparing and…",19 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQDfd8JXPuIVCsx-m9fBrMhRgtbXV21M1SO0pOgV8nH2VzVtoWo6TK9fTBiN4wtxPwyFlqjNXPXIXU_vaRYDBCwORQ2lEQ5HU3Jzl1-edMCTKlqyeu1ccL13QOAcvD84Nn3w_EHeqOr778pjo5hxZompEqTpLwmIW6gIAOLRfDo5iiiUy6XKCX6b3rE28OeOpQNuwAupJQGEfxe1RWQk7rD7KB7kbVdRRhCQdoS7AIsdopb0dFSzDGU6xAc0CUeKRV43iYdMkyf0GsFMfkjQXhur2Q1f4PGrQ80gX34v6hH98DONMa1EITRA7_fLqn2z3XxVFXiQ3mesnKfDL-jQe_SBaP63H52RhDoAShbj_trcxrC-yQcbpyOvpaCKtYDgpw7zF3ypIyFz7T8YV8wQVgrxH3_YLW6EexEf7FCxyttroTKRPBVYSXz2LHY9iLTFHAaWggL-OVW9-3X-PS81OYD0x_BUBxv_WP8ZgrMHuA4Q==&p=0&fvj=1&vjs=3
Investment Analyst,,"Dunham & Associates Investment Counsel, Inc.","San Diego, CA",,,"Assist the analyst team with research requests and prepare analyst materials;
Gather and analyze data and prepare response materials;",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C8zw2PqK7aUHT8rlnt_f591bd2nKapIFBxsir_lNvRJ9OC8dNNi0ylEa0QcHOmAzZV-67O12z4zFNYkhzz8bS4UrKhqSW_Ly6QQniuMVWS4wMOo_j-EALdQt5N2rDaGVzLgBjlVGRDddx7Mw6iNGDC8x3fL-ffb82TXJ81FmtSiQiab5uWUlBmuzPjI6Tyd4Cj14fvNGGiSvoTPioCLxyDJoivzQ9GeDDHcgA5QdWXOgQlC1fMVbecwq69JbSfQ4jFuWXGu56LZtqm6qiMUp6Eat6gs_cG9mRTi_iSIKCTHon6ji3ywAi-yuPsA8Ygkbywwa11l3VOJU-qbf_O0Wz6t1ZpLLeo9pfiy2ffRrKTRdYjdf9z5HBIfJ6LbpBzSlgzPED6vkTfbG4duWYTieGhcU6Qj5S9T1EmnpY6AClsSGhYb1hodokoC2zA7psop93lSC963Hvjbrd0cMXxDKHwuwjrxxhXUmlfz49XXlPCY-lakyv50u42zOe9UGqNZ88NbWCW_oCI7VDtNYwh44YTLir3kMg_wfUyRWaWA_2EhWdYKClv1eSEA8UzjPHcLUwHfGmubcxiI7x6FxsRD3wgIJ5DFlMot_k=&p=1&fvj=0&vjs=3
Technical Data Analyst,,"Sentinel Offender Services, LLC","San Diego, CA",,2.4,"Checking and cleaning data groupings, including organizing data according to corporate guidelines.
Obtains pertinent data from all relevant departments,…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=88960a9fe3e73f41&fccid=6fe3d7f81dbc5bfb&vjs=3
IT Data Analyst,,ACES (Autism Comprehensive Educational Services),"San Diego, CA",,3.6,Create data pathways from disparate applications to feed our data warehouse and data marts which support all our visualizations.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=98b74ab8f5d85d24&fccid=839f75361117fce8&vjs=3
Business Analyst,,Infinium Spirits,"San Diego, CA",,3.3,"Consult with users or decision makers to identify data sources, required data elements, or data validation standards.
Provide ad hoc analysis as needed.",10 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cacb9e9dac033f20&fccid=40dbf289bb504456&vjs=3
PLM Business Analyst,,Apple,"San Diego, CA",,4.2,"5 years experience supporting enterprise PLM, Agile preferred.
If you have a consistent track record of achieving goals in dynamic environment, take the…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ce402ef96ed8e9e4&fccid=c1099851e9794854&vjs=3
Data Analyst,,Jobscan,"San Diego, CA",,,"Design, develop and deliver data solutions including ad hoc analysis and data visualizations.
Experience working with product data.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7653f7e483307bed&fccid=d7bf3dbc3a7f112e&vjs=3
"Advisor Support Analyst, Portfolio Reports and Data Services",,"Commonwealth Equity Services, Inc.","San Diego, CA",,,"You will also be responsible for ensuring the completeness and accuracy of the data powering these tools, which involves conducting research and resolving…",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3bd357e672877620&fccid=d97a9f090c98910a&vjs=3
Data Quality Analyst (Must Have Experience with SPSS),,Luth Research,"San Diego, CA",,3.3,"Perform advanced data processing tasks (i.e., appending data, merging data, creating data maps, running tabulations, etc.).",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c7dde1e4f423f5d2&fccid=5a8028c42ca6678c&vjs=3
"Data Analyst 3, Decision Science and Visualization - REMOTE",,BD,"San Diego, CA",Remote,3.8,"Knowledge of data modeling and data warehousing concepts.
Acts as a subject matter expert on data quality and availability.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=88428e25c73e2ae2&fccid=f33adcecbae03a00&vjs=3
Senior Business Process Analyst,,Kaiser Permanente,"San Diego, CA",,4.1,"Data Analysis: Identifies data source, gathers and analyzes data relevant to processes identified for process improvement initiatives.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f0ed583a6dea2cf2&fccid=48ecd526e3aa3225&vjs=3
Data Analyst - Contract ( Temp to Perm),,TuSimple,"San Diego, CA",,,"1-3+ Years of experience programming in Python/SQL to extract the data and conduct data analysis.
Use data to interpret and analyze traffic conditions or…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a633a52990c27934&fccid=fea34c44eddebdae&vjs=3
"Data Analyst, Marketing and Growth (Remote)",,Sketchy Group LLC,California,Remote,,"2+ years of proven work experience in a data analyst role for a technology company.
Work with data engineering to develop and implement new analytical tools and…",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C5gQs2bjGuRZXeHEHSeqc_qjFBhJ9sCsen_4bJtXhl9CpAQir2ExdkY_wJ74x1bBr-lMBpV83RCCjseQAkYuuVs6jlmy9LRdpbazbi_uGRy_OgoWb3dPqOe8y9kYUk-Zh8mrvM5Ct5rOHhyvFdt0H3HK5i1NQP3WfWqWShuqAhOrseg8xnzPGJsiLnwBGJ9hyC4UOOSefehh4mHenEM_KlmAKcShdAv7PqpjHe6wog0VQO8O_JRIkDk-fVXCkc0PxPFRuvCIHJnEEyCP0lwm8aIkGFXMMC8LbSMeARMMVpFy4idTBNrwseMFp4fmCiKtTwzdnBNSOsppQyNt10Q2cOqtNjHi6jAeYA_cY3QUq1hV0czaC_uKoMrurZy4qGBWnIw-CeiziZNM_aDUQphJ02d0qUGoX0ir0=&p=12&fvj=0&vjs=3
Data Analyst - Report Writer,$29.50 - $37.00 an hour,Rady Children's Physician Management Services,"Kearny Mesa, CA",,4.0,"*Analyze current operational procedures, identify problems and learn specific input and output requirements, such as forms of data input and how data is to be…",6 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFWMCt3ZWf9DHgrewEC8WcWtI18xdVwvYBHwjv5F8SnjCgZPkUqHuJV3V1mRLH-P73P7hku2VNrEGvN4y8oey4el-sIugCsZ0oN70ivnMSgSFZAbR037YJPjVLHQUoNqqp5nuC__YSg9cZ-cmLQQr-GotLURTyB93kjg4EjCOJiLqlVJjCVDo1l-nglo8_0xfC-y9JqTR2az13OrsTzdAqD-XD4zK5BFEHWtD1ft1YolqlENq-uP8jmuXVBpuP7ud2mRTmekrqpW2IehhlrDFC64eh6oguCmz7Xd7P9hMLgR9_qZqiM1Z-kcGwWwa8F9EOzGweGMTIuI1jDlqKlcG_KgEaqCKYihbIC_wZlpE961sE0UFHQ0AeNP2Uh_qVCP27PoH1qG5fiwgdvYREjnPCnGEg4YDxy8XwNDZdmVdMpVV2ZaGKChu7pS2iw3uAfT-CFxMvESs3pELyukfcf4bt&p=13&fvj=1&vjs=3
