job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Management Analyst,$59.00 - $59.60 an hour,Ascendo Resources,"Charlotte, NC",Temporarily remote,3.3,"10+ years of experience in one or a combination of the following: data management, data governance, data quality or data analysis.",5 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cnp95dEus6hpwNZzYO14T2JYXzT_gSfUX9Wy6PXUfQDWuhabOeV2rg6Khqtn8UsNQ-98z6RXW-E5Unpb2O549Wgcpg85JZb7t3yzahTLfWRsxICC-1mWtcVmjGnNfgbXWABdDfN3KnNPEJ28h8X8415Pjsu7MIuwBP5xaGYBrvdJS92sI4JUjAJHudOA1IMul_Et1ajIedlao2-Q8xG9Ov6L9hN-MfXjQYic6GjP-OPPx4WVhyB5HKLj7C8BOuGiKX9JXBJ3I3FwngCOpzzlPCmYCaV0rXdAxuv00W2e5GV-FK068tL9KtpXdSg5RuGQ6jW9nzk_PRROb0XOljcp4cMTcuDYvzBxBMdyg3xH0e4fxIhac5elRnfl2P9yaW__KTgP7cT-pSleZoTrMHJmmOsmkEw3G1BfgBwnSKXzCy7wuOqg5sasYVsnJ3nvJ5Gz_r-Nr-3B8M84r3WAEvF9h3YiTal-8ry58=&p=10&fvj=1&vjs=3
Technical Analyst - IAS Data Center,,Atrium Health,"Charlotte, NC",,3.8,"Performs maintenance, troubleshooting, research and fact finding to respond to hardware, software, network (data and voice) and enterprise applications issues…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ebfdfed865d4bae0&fccid=b533ab2927d30db7&vjs=3
Business Analyst,"$65,000 - $75,000 a year",Kepler Team,"Charlotte, NC",Temporarily remote,,"Business analysis: 3 years (Required).
Attention to detail and accuracy.
The position has responsibility for creating and refining business systems requirements…",Today,2021-01-11,https://www.indeed.com/company/Kepler-Team/jobs/Business-Analyst-effcaea1b25700c5?fccid=8e27c99ac9e5f3f3&vjs=3
Business Analyst with Libor,$55 - $60 an hour,Arkoya,"Charlotte, NC",Temporarily remote,,"Requirement analysis, Creating user stories, wireframes and process flow diagrams.
Come up with general experience flow and page layouts for some new…",5 days ago,2021-01-11,https://www.indeed.com/company/Arkoya/jobs/Business-Analyst-Libor-c56e036ca681199f?fccid=e9f0bf69ce0f0529&vjs=3
Marketing Analyst,$26 - $30 an hour,Brookdale Associates,"Charlotte, NC",,,"Analyze data and create report.
Search, collect, filter and sort data from multiple data sources with minimal direction from management.",20 days ago,2021-01-11,https://www.indeed.com/company/Brookdale-Associates/jobs/Marketing-Analyst-e7d53fe76c2fb252?fccid=38d6bf41be57a816&vjs=3
Business Analyst with Libor,$55 - $60 an hour,Arkoya,"Charlotte, NC",Temporarily remote,,"Requirement analysis, Creating user stories, wireframes and process flow diagrams.
Come up with general experience flow and page layouts for some new…",5 days ago,2021-01-11,https://www.indeed.com/company/Arkoya/jobs/Business-Analyst-Libor-c56e036ca681199f?fccid=e9f0bf69ce0f0529&vjs=3
LoanIQ Business Analyst,$48.80 an hour,MATRIX Resources,"Charlotte, NC",,4.0,"Strengthen LoanIQ data quality and controls.
We are looking for a LoanIQ Business Systems Consultant to support the implementation of a LIBOR replacement…",7 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0De5ppvndiyxA0pMSLQzOe_j9Mra0KF_8EhxTxOKXtZIfGIjgcBR63ubaX8aNJ4MBtkMKHB8-N4Zob7ZD502tzgbrQLspduydmLQB9jQ3lmZTtJb9JXuREkvukJVbYsIEpz8cBl5qWHkDGIuqkj-7i-PcpO1zbJv6U-ZXLciYLaiJSl60QL3vL_6xHbBL3WKcrw1JCg2TR22Bnk4jGj1y9TOrz3qnCkN47SwRAjACYE2QDZBfMdCfOH9RQcvrI2YHr8RRnywHeNVBu1CPExRgFktJR-Ugs4xSZqQoYzoSHyzH5paO14ic6MtKwKY7WgsEyvw3cJkSCRsOUA6uIfr1yocrpTgo6IePzy2BbR9mu2VDKbyNn5RT8JDqePinU0-tgDv2u3E6apHp-MaQbHu3jdm1zTQH2sNAdjC5FDL26tAlWjMd4eUYSUqt-OfQEq1IngmWFgPO-923-0OTQ8I08zIMnpMpFsLDstXgiwt5M80aRAxx3pNlbKUnRa6qXpDPaK6fEM_wusCqZ9D7O3pbH2dkNkwQnQ4502MYUQZtKvy1S2AwH4ZM8lkvZpl4workhm09mFO0n6uCsUjIDa9yfhr_K_X5vAhY53tgB0Xo8OHZQkgbWbWpDMAzn2TX6V-rCTffcOkplxVWrfY6Xcu9oW_k3IR_nKCoI-NmIn6Qkz-A==&p=1&fvj=0&vjs=3
Marketing Analyst,$26 - $30 an hour,Brookdale Associates,"Charlotte, NC",,,"Analyze data and create report.
Search, collect, filter and sort data from multiple data sources with minimal direction from management.",20 days ago,2021-01-11,https://www.indeed.com/company/Brookdale-Associates/jobs/Marketing-Analyst-e7d53fe76c2fb252?fccid=38d6bf41be57a816&vjs=3
Coupa Data Insight Analyst,,Trane Technologies,"Davidson, NC",,3.4,"Previous related experience with data analytics required.
Proficiency in data visualization and use of the latest visualization tools to convey insights through…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=32bf060d7583f4f7&fccid=64739a8388b4fcb0&vjs=3
Business Analyst,,Advantage Resourcing,"Charlotte, NC",,3.7,"Candidates should have superior communication skills and 10 years of Business Analysis experience.
Strong experience with Agile, ALM, Jira and Excel is also…",4 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiEkuCH4309Y0oVMFr1IbzG-neB2lfnjxxoV31TSXV7XpGhc0fas4JCZtx6RF9LlA4vTthWmJwWGoA9Z5IKSayx-ELALHJ7E9LfiEhrc7-Nd2y0jmsTf0Ox6Q0VQd6cOC4mw6Ky7nBZuTJLoJ5Dhnk-W8GUUg0KTZsZvY_-L2A9iLJrhuLNNtRMljrjsIYbHkMgIw1YP76YM0VbfNB0D7FI9lnkq3g76H3Eq_mskOvvdjZXzBuKBDGg9tHbzfJG_-drRDw9Ovz4QD05OrnqFs-U7-51o8WqdQBfVk5CTjULjROmE6kWNMwHjJQnFOCiFj2NcKeVear4vo6-if3k5XVLSNQ5Lc-ZAtTXBOF0DrjNP6SgAx-yl-UBP33sQCLyaAfJOO3U0arwGrp-HLubtnoo6T4MxLsKkx0kFQz761NWT3bVfTlZyi7wA_GzeqCi8RIMfIj9DnMS9qYQXg3R6s0p-8G0V7Q3GjSEgXcgGhRsh9SZ_Uh57OaescfOW86JIGwWgD0CWsnhH8nGYv9T7q7pvLsUl5phCHlbzSQp6IoyF84duutNYspafwkj493AwDggFZGLThrUQlG&p=4&fvj=0&vjs=3
Logistics Analyst (Strong PM and Data Analysis),"$70,000 - $80,000 a year",Bryant Staffing Solutions,"Davidson, NC",,,"Title: Logistics Analyst (Strong PM and Data Analysis).
Status: Full Time with Client.
The Logistics Analyst is responsible for the analysis and reporting of…",13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cdf725e4e5733692&fccid=eba24f86634b7a6f&vjs=3
SOC Analyst,,Lowe's,"Mooresville, NC",,3.6,"Analyzes data to detect trends, make recommendations, and provide reporting.
With a focus specifically on the Security Operations Center (SOC), this role…",10 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3f14fc7df96fb189&fccid=9a55d5dc8c10ef41&vjs=3
Data Analyst,,Electrolux,"Charlotte, NC",,3.8,"With an eye for detail and the ability to interpret complex data, you can also translate this into meaningful, useful information that informs decision-making.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=16b798b0b78ebcc8&fccid=3a6b309410a33a62&vjs=3
Office Assistant / Business Analyst,,Nationwide Eviction,"Charlotte, NC",,3.3,"Analytic Skills: Ability to think objectively and interpret quantitative and qualitative data.
Develop and maintain weekly and monthly reports.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=da53f62bf8b9ba87&fccid=7cbf3f3d5a1cd7e3&vjs=3
Quality Data Analyst,,Cardinal Innovations Healthcare Solutions,"Charlotte, NC",,2.8,"Ability to analyze complex information and large amounts of data.
Responsible for the analytics supporting HEDIS, EPSDT, quality outcomes of VBP as well as…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a9db78adb0269d82&fccid=d716f6601b6f2534&vjs=3
ReEntry Program-2021 - CIB - Business Analysis & Reporting Analyst - Charlotte,,"JPMorgan Chase Bank, N.A.","Charlotte, NC",,3.9,"3-5 years business analysis experience.
Data analysis, including data collection, synthesis, and translation of results into concrete actionable solutions.",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=22f95408e8433cf3&fccid=aaf3b433897ea465&vjs=3
Sr Clinical Data Analyst - Research,,Atrium Health,"Charlotte, NC",,3.8,"Develop data products, such as descriptive and comparative statistics for surgical quality and/or research projects, and data visualization platforms.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=bfcc9af06a9eeaaf&fccid=b533ab2927d30db7&vjs=3
Business Intelligence Data Analyst,,Dixon Hughes Goodman,"Charlotte, NC",,3.9,"Implement new data analysis methods.
Perform data profiling to identify and understand anomalies.
Review and validate customer data as it’s collected.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4d0dbe2da9a081df&fccid=8f2022a14c83ea0a&vjs=3
Analyst Online Merch Analytics,,Lowe's,"Mooresville, NC",,3.6,"Helps provide the data, analysis and insights necessary to evaluate activities within their assigned area.
Helps provide insights, competitive intelligence, and…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=28382c20f297e61d&fccid=9a55d5dc8c10ef41&vjs=3
Data Analyst,,NTT DATA Services,"Charlotte, NC",,3.5,"Perform root-cause analyses, gather and document business requirements, and partner with data providers and technology teams to test/approve data fixes,…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c3b069f4f15ff3af&fccid=ac38a400acc8fe73&vjs=3
Analyst Online Merch Analytics,,Lowe's,"Mooresville, NC",,3.6,"Helps provide the data, analysis and insights necessary to evaluate activities within their assigned area.
Helps provide insights, competitive intelligence, and…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=28382c20f297e61d&fccid=9a55d5dc8c10ef41&vjs=3
Data Analyst,,NTT DATA Services,"Charlotte, NC",,3.5,"Perform root-cause analyses, gather and document business requirements, and partner with data providers and technology teams to test/approve data fixes,…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c3b069f4f15ff3af&fccid=ac38a400acc8fe73&vjs=3
Business Analyst I,,Bank of America,"Charlotte, NC",,3.8,"Analyzes functional and data requirements.
Minimum of 5-10 years’ experience working in Agile methodology and a deep understanding of various phases of the…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5f65e0cfe63319f4&fccid=5bd99dfa21c8a490&vjs=3
Business Analyst,,Advantage Resourcing,"Charlotte, NC",,3.7,"Candidates should have superior communication skills and 10 years of Business Analysis experience.
Strong experience with Agile, ALM, Jira and Excel is also…",4 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiEkuCH4309Y0oVMFr1IbzG-neB2lfnjxxoV31TSXV7XpGhc0fas4JCZtx6RF9LlA4vTthWmJwWGoA9Z5IKSayx-ELALHJ7E9LfiEhrc7-Nd2y0jmsTf0Ox6Q0VQd6cOC4mwxiifgEEfTM8M3HA6Yj5JgsleXAO-LMcj0uSQEP1TRvCkv3NUS5pl1-orLpu-keK2TOtGiMbIkWE6CLvGiVmRDfN5T_o_U8oFfwmRwRIwTtwf-_6rG1Jk1P3IOnGLNEOaC4JMMwuZ_LdXHJraV9cnoNGktDHFDZRzV0I7FDgAMVyM2W2gk1mmHNupdQi64c1_jJufvPW6p5ylmXBH9ns9D1UNDJZnH_PJbPq2c6BGsRk9WBIqU1u8HqK6QpVgFYWeBeI0GPngrhmFf4MsAC81OTJLsFACQv8eGTvGLRCDrIR-z0eqW8UXWYqGycf-a0fj0Xs0HLBOyIK6cKDBWlAGPqyvgCzOj7wg9GffAshL-DCaQ7CHIJ4IMrM7e9pef2R6jrENvEHx2XZm0l4HLs9JrpT9uZFcyqCGKsuQO67oTE5ZfqSeUatVxtDHo7dn8BigQuN_MWj3bi&p=3&fvj=0&vjs=3
Contact Center Operations Analyst,,Microsoft,"Charlotte, NC",,4.2,"3+ years of experience in a data analyst/BI role.
Understand all data sources and current BI resources to provide deepest levels of insight, minimize…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e8d05cbe6ff99b69&fccid=734cb5a01ee60f80&vjs=3
Sr Clinical Data Analyst - OPR GI/MI Surgery,,Atrium Health,"Charlotte, NC",,3.8,"Assists in the development of quality goals and provides supporting data to achieve these goals.
Works with internal and facility teams to develop data…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f2f6e3f491a38f32&fccid=b533ab2927d30db7&vjs=3
Data Analyst-QualityAdvisor,,Premier Inc.,"Charlotte, NC",,3.7,This purpose of this position is to process member data from data receipt to entrance into the QualityAdvisor data warehouse error-free and effectively support…,11 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=76fe72b422b47e64&fccid=11802080879afc60&vjs=3
Data Analyst III,,Carolina Complete Health,"Charlotte, NC",,3.2,"Model data using MS Excel, Access, SQL, and/or other data ware house analytical tools.
Provide advanced analytical support for business operations in all or…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=008f880036b4d0d4&fccid=5ece327da33e0274&vjs=3
Business Intelligence Analyst,,Movement Mortgage,"Fort Mill, SC",,3.5,Serve as subject matter expert regarding the data housed in various applications and how it can be used to reach specific goals around data analysis as well as…,6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3e64b6257973de21&fccid=8715e4a54c1a9aa3&vjs=3
Senior Data Analyst,,Bank of America,"Charlotte, NC",,3.8,"The analysis and mapping will require the person in this role to work with representatives of various data sources, determine the appropriate data source,…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=51576353d217902e&fccid=5bd99dfa21c8a490&vjs=3
Data Analyst-QualityAssurance Mapping,,Premier Inc.,"Charlotte, NC",,3.7,The focus of this position is to have the clinical expertise to correctly map hospital data to ensure data integrity of the reporting in a timely manner.,13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=676b73e6a12e7933&fccid=11802080879afc60&vjs=3
Enterprise Data Governance Data Quality Analyst,,U.S. Bank,"Charlotte, NC",,3.6,"Knowledge of data governance, data management, data architecture, data modelling concepts and data governance tooling and the complexities of data in a large…",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=39600e5ba9add269&fccid=ae5bfc395c530fbc&vjs=3
Reporting Analyst I - III,,ServiceMac,"Indian Land, SC",,3.9,Six to eight years of recent experience as a data analyst or another related title in a financial or banking environment for a Senior Reporting Analyst.,3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3f403dd72f746f0c&fccid=235390cdf05f26b1&vjs=3
Digital Media Analyst,,Levelwing Media LLC,"Charlotte, NC",Remote,,We are looking for a digital media analyst that excels at utilizing data to optimize campaigns while also understanding the ever-changing digital behavior of…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ddf1691d2856ad68&fccid=4849b845812a6ee4&vjs=3
Senior Data Standardization Analyst,,London Stock Exchange Group,"Charlotte, NC",,3.8,Design & Execute key proactive data quality controls to minimize risk by investigation and resolving data exceptions and breaks.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e939b78a80c227c4&fccid=1c2a61588e44123b&vjs=3
Data Analyst,,ACN Communication Services,"Concord, NC",,3.7,"Must have strong experience using a variety of data mining/data analyst methods.
Identify new patterns through data mining.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5e344d9444ceb4dd&fccid=2f56d6eec614cf91&vjs=3
Senior Procurement Analyst,,Rentokil North America,"Charlotte, NC",,2.9,"Days and hours of work are Monday through Friday, 8:00 a.m. to 5 p.m.
Analyze supplier contracts to assist with data entry and dashboard reporting.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2ec5a6d0fa0ef060&fccid=38f1f8f3c40d9c5e&vjs=3
LoanIQ Business Analyst,$48.80 an hour,MATRIX Resources,"Charlotte, NC",,4.0,"Strengthen LoanIQ data quality and controls.
We are looking for a LoanIQ Business Systems Consultant to support the implementation of a LIBOR replacement…",7 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0De5ppvndiyxA0pMSLQzOe_j9Mra0KF_8EhxTxOKXtZIfGIjgcBR63ubaX8aNJ4MBtkMKHB8-N4Zob7ZD502tzgbrQLspduydmLQB9jQ3lmZTtJb9JXuREkvukJVbYsIEpz8cBl5qWHkDGIuqkj-7i-PcpO1zbJv6U-ZXLciYLaiJSl60QL3vL_6xHbBL3WKcrSI7-bxaG0BOhE4CCAXBrmLrnIdXR9RlZzRKzF5GmmFjNL3dXFVsM1ZitysnbsJmWGzwzl9RAWh2v_5bWAl4Y5paevbr6Pzb4iOnE1LMj2pxdd9D9amz7KtbMixChIAHuzCZhojRcTfFYqHVTFVvKVVvzTZ7gye_tQTctcMAawNPQLVM1ySTtYsAzp6f-6pZiD9SGbOlUOw774fYX6ZFuJXdKINcxrclNbgV0mAs2B3yLPYQk8d2RNAJlKazj_9USVdcuOh00GHG0uD17m_c9i7oAXLyQaLoZjd214lK8HTZhr3vx3tjKBZtmD4IStAjU5dhOUtvr8tio1I0mEAAjV2Pdq0_djo2L-oEtcI1I0bpN4xRJEHShXyLI04xPM5kzZQgYAqptADfAjnKJImi-EsRE2qCJ5JwHPEhIVCwvzHa77KgSNertjVkE-SioiJIzZ201B2P0vfjibQE40URdJl0_zPGi1PUPe_jNmsHOxwQ==&p=2&fvj=0&vjs=3
Global FI EDD Operations Data Analyst - Assistant Vice President,,"Mufg Union Bank, National Association","Charlotte, NC",,,"Comfortable working with large quantities of data.
Understanding of data quality in EUC applications a plus.
Make enhancements to existing Python scripts to add…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=279ea1f02c5ac3ea&fccid=7c5ed1a6daea4780&vjs=3
Customer Dedicated Business Analyst,,Vallen,"Belmont, NC",,3.5,The Analyst uses data mining and complex data science processes to ensure data is accurately moved into targeted platforms.,Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=4eba4db260eba5eb&fccid=ee734bb1d4f333bb&vjs=3
Entry Level Tier 1 Replenishment Analyst,,Metrolina Greenhouses I,"Huntersville, NC",,,"4 year or Associates Degree in fields such as but not limited to: Economics, Information Management, Computer Science, Mathematics, Statistics, Business or…",12 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5fa8ae907c52c0fe&fccid=28258ea1101a5cab&vjs=3
EPIC Data Courier/Interface Analyst,,"Charlotte Eye Ear Nose & Throat Associates, P.A.","Charlotte, NC",Remote,3.7,"Experience in data conversion and migration strategies.
Experience in the design, development, maintenance and support of electronic data interfaces.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=34aa76fbc7159dfb&fccid=80394daf30267fce&vjs=3
Business Analyst,,Advantage Resourcing,"Charlotte, NC",,3.7,"Candidates should have superior communication skills and 10 years of Business Analysis experience.
Strong experience with Agile, ALM, Jira and Excel is also…",4 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiEkuCH4309Y0oVMFr1IbzG-neB2lfnjxxoV31TSXV7XpGhc0fas4JCZtx6RF9LlA4vTthWmJwWGoA9Z5IKSayx-ELALHJ7E9LfiEhrc7-Nd2y0jmsTf0Ox6Q0VQd6cOC4m8C33ETWRhUvEjpIj8xW08-pBVRCyze3c09ai1LwIMkrqUM7QoiSPSL3TPkE1d06JOQs9-1j84XYE9Lp6B-ky34NSeHNDpl1EMz58t_JPnqrJumr2OgEJ5B1m_I7VnbL7y1a85QIMUVGoYOj5D__TLknEIjAcHn31BbPAxKZLjfNB-RhgKglFwxMCHJ8rLbb6Ob6TCW_sOnVy8X7ocD8GUVOLMdqbwwYNVR3CgP6s0TQ5MZv1DpevxQGVWgO5ZpdQTPijv_JA1BN20xO_b4GeRErWVaxYMFFzZ1z3dpEZm2ruR5MA6K2sTkQL-dubuYlMzkdLP_zajZTloXJ0rvxBgOe_cTxlXztqAzNLnsAU3mCpf7UvMOuh2w-IzqJC2J5mXbuhmKTkoCQrf59_qTcvsUy7xN6Q8mKi846G_MAdyav_1hsontfnxMk4z5Kooa7i7cwetwLLaEq&p=7&fvj=0&vjs=3
Business Analyst,$46.12 an hour,MATRIX Resources,"Charlotte, NC",,4.0,"10+ years business analyst experience, superior communication skills, master agile principle skills.
Recognized as an expert and visionary in providing…",3 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0De5ppvndiyxA0pMSLQzOe_j9Mra0KF_8EhxTxOKXtZIfGIjgcBR63ubaX8aNJ4MBvE-yNk4ENoLpVIVnIW5QowPFtA1GGD1KlOMk5XSrR6UpMUlW90Kf1QI3GPkCYcifNjijjXx-nfkAcEtD1aNfsWeao__29TNYMREj4D5dj3wSc5NPC8oah4kElw8GfYk6XoEo8xOvpGb5xDe_e9GasgZiFN7QOybbaUhWA4p4l6lE67t3i5PKogeH7f3jw-FXfwBhNFcBv3W8-a8u4En8_X5UIMvlRZkWwc00eLXHp9G88TzKZFSF6VJFG7MkUnCwZiNzVElbzySjHvWf3rG8eThExu6UXRtwut1rUVLlDNLh-_QvuTF70vmZZ-lAPNNugEW4mxBvXTSo1d6yEEEg3Yq2U9OyB1gEGWZvxeuy3QyL3GNhUmbciV1sCrJ2oNasjL8cnYtjYww4v4wNhPDyqiWIIiQaPDXX7xC9Wz2k8U-ERLwSBBTAxXshXbxtUKk3fkylCN4SKJICmFiVRfzpsmlzIAsEu05d5a79ziKpQN0iD0TDIjSdnwO80iz4cjVkXb_pRSpEHO6KMWpphoxP0S3ytQCnSsrgGJ_qP_wEA9VbJMCxyCbsmu-62K7D_WYS9fbCbB0lv-HMxMXFnE3Nc8&p=8&fvj=0&vjs=3
SAS / SQL Programmer & Analyst,,Agama Solutions,"Charlotte, NC",,3.8,"Pulling data and running queries for data analysis.
Must have experience with some sort of Securities / Liquidity related data.
Building out models in SAS.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=606e7ae723501b70&fccid=db130263a2af3230&vjs=3
