job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Research Scientist, Center of Observational Research and Data Sciences Manager",,Bristol Myers Squibb,"Princeton, NJ",,4.2,"Make sound scientific decisions based on a balance of data, analysis and experience.
Includes assisting with identification of appropriate data sources for the…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cfd61b9580cd4860&fccid=ab891284bb561914&vjs=3
2021 Data Science Intern,,Bristol Myers Squibb,"Princeton, NJ",,4.2,"Experience in using deep learning-based algorithms in one of the following areas - image analysis, clinical NLP, physiological waveforms, genomic or clinical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e8632df1bcc027f3&fccid=ab891284bb561914&vjs=3
Data Scientist / Machine Learning Engineer,,Covance,"Princeton, NJ",,3.2,"Education/Qualifications: PhD or Master’s degree with 2+ year of industry experience in bioinformatics, computer science, data science, statistics, or…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=48adfc0e548e8cc0&fccid=8c8fa600b6a5fdd5&vjs=3
"Sr. Data Scientist, Drug Discovery (Quantitative Sciences)",,Bristol Myers Squibb,"Princeton, NJ",,4.2,This individual will work closely with bench scientists to develop and implement novel machine learning and analytical tools to address scientific hypotheses.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3985b0f095dbb5a3&fccid=ab891284bb561914&vjs=3
2021 Statistical Programming Intern (Undergrad),,Bristol Myers Squibb,"Princeton, NJ",,4.2,"Knowledge of SAS language, procedures, and options for clinical trial data and reporting including BASE SAS, Macro language, SAS/STAT and SAS/Graph is preferred…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6d88984f0d8a82fe&fccid=ab891284bb561914&vjs=3
Cheminformatics/Machine Learning Intern,,Bristol Myers Squibb,"Princeton, NJ",,4.2,"Gather and clean data to prepare input datasets for machine learning.
In this role, the selected candidate will use cheminformatics methods, scalable cloud high…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5479fb0556f6c0f4&fccid=ab891284bb561914&vjs=3
Data Scientist,,SeamlessWorld Consulting,"East Brunswick, NJ",,,"Analyze all data assets and address complex data anomalies.
Map de-identified healthcare data to proprietary data structures.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c849ebf38f71614d&fccid=9c0bda844a6f59de&vjs=3
Director of Data Science - Commercial Pharma,"$190,000 - $210,000 a year",C&G Consulting Services,"Princeton, NJ",Temporarily remote,,"Respond to various business questions with data-driven, actionable insights requiring the use of advanced data manipulation, synthesis and visualization…",27 days ago,2021-01-10,https://www.indeed.com/company/C&G-Consulting-Services/jobs/Director-Data-Science-721a4f91910d4d6b?fccid=dd6a8cbdd6a3ccba&vjs=3
Principal Data Scientist,,Bristol Myers Squibb,"Princeton, NJ",,4.2,Creates robust models based on statistical and data mining techniques to provide insights and recommendations based on large complex data sets.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cdf6c03e41fdd8cc&fccid=ab891284bb561914&vjs=3
Real World Data Scientist,,Rocket Pharma,"Cranbury, NJ",,,Project management - Manage natural history studies across clinical programs to ensure studies meaningfully inform clinical development.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b31fed9bd1bd1009&fccid=4baf81e15e6046e9&vjs=3
"Associate Director, IT Business Partner - Global Biometrics and Data Sciences",,Bristol Myers Squibb,"Princeton, NJ",,4.2,Work closely with the Build & Run organization to manage demand and ensure alignment of maintenance releases with overall capability roadmap and business…,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C8DhssTksZ4tAWhh8LVIFF2qionQVVpONm6qYGpiaOiVRjP1y_hF87z4UH2HMMvtrEHfXHjY_tZ2jU06prY_ZBnQdcIJGXQdFCpqNFXJv_N8yTo7GOAsyPQJ2fb0ysd20Xscnx1-TQiNXGAGnaQgFgcTGgwKDRZnDRYXsaWiiKXpLkGyMhp-H9Qz6ApkYI4j7ccnt8PpdjxjnSFosZJWJ-vLYRzmscRVpcvZhiUIdr_OdE9iNa1xSPjtUsTkoZQytcy5rH-avyfxxZbylntbiIVnrOodDOgCmaeMzFrAJ3caZqvYZWHVLioyVSB6l72hiExGBMTp5vsfMY7zwsjDqSwMvrFDAY_d_7klSuqj0A5-hoxz6QPtH67m9eW7GKf5WNXYqLKCyWFLysRF9NiuCUVC0f4v-TKawZ8t9TrlFbjVNzu5WNA8QJEw-IPtNBnJF2nCCzJ7P52EGixyBJo39Go1ptEvfXgm7Uck6eaBnfZt9rrQlrf3ThniyhYykkIiU3L0xfI8Ima29JYIg4tDCy0RZMVDVQYtkTDAEuEKeH_u1xLZAslM9om6zQyXrLNnXbq6wvT23INsItbnNbpVMFdXrU0ZScyQVKEGZKp8wEuMUjqPEde2zC06A1SENr3wRV8455l65WhJmyXBpoGN3s_tB3cNkRLQs=&p=14&fvj=0&vjs=3
Data Scientist II,,Burlington Stores,"Edgewater Park, NJ",,3.4,"5+ years practical experience with SAS, ETL, data processing, database programming and data analytics.
Able to understand various data structures and common…",2 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CJm4vJz7SDlL3lGccjaB2wU5huGLb-8XfJ0aGDrrd1pPqx0RLlPrWHY2ZRPHcBwV0o4uDuj1sR4YTdG8U83K61UhbXDJ77eeyadnhkPBPjPnYuB-cboV77__0J2gdzOrd4roFKv6uL5KwpBI_lSJJEskKS1tiNoYE0KZBLGk7s1Uy6ffoO0OI_1GY5j7lfx_ILTKTc70zkBi3dmITeg1xd36xxxHhz0cD_XjutcdMxBKsIBQWLBzyYv6ryRoO6kIlvNSwgENqRLAZYODrlM5VFA-JzmMWcQ4d3TY02jAtafzHsMjIIHfU7h6JgCU2kDCE-OARnIIYjBAUMokHCml6dsDagfg88V-ZjYDRb2hXIF3J7DjvyEjjwOjY1Ka0JlfgcsEpB0mMhers_gbjdQLSaK1pXFKtSW0v832jcBrYC90h19n-NkFoV-RaDthTUH_wmBM7ZWDFJIl5TdNM4TqulJjofApz1eTBfAoxaO8OXNLjaSoNwJv-_CO9zaDtY-CjwdVEV0Ums5CfOZAuT_ca8&p=15&fvj=0&vjs=3
"Senior Scientist, Data Science",,Genmab,"Princeton, NJ",,,"You have good knowledge and understanding of data science approaches including machine and deep learning; application in imaging domain (H&Es, IHC, radiomics) a…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=226e46d227d94d59&fccid=b3a54ab9efec5428&vjs=3
STATISTICAL PROGRAMMERS (ANALYSTS),,Brightech,"Somerset, NJ",,,"Duties: Perform statistical analysis, programming and validation on clinical data.
Participate in related project meetings.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c7eedc3962160d63&fccid=64006aeab90ce960&vjs=3
Statistical Programming Associate/Specialist (SAS Programmer),,EDETEK,"Princeton, NJ",,,"The Statistical Programming Associate (SPA) or Specialist (SPS) programs all tables, listings and graphs necessary for an assigned clinical study report (CSR);…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fa9ddf1b338942e8&fccid=469d08cd988981cc&vjs=3
"Managing R&D Senior Data Scientist, ETS AI Research Labs",,Educational Testing Service (ETS),"Princeton, NJ",,3.9,The successful Managing Senior Data Scientist candidate will oversee individuals who (a) identify valuable data points that together construct a user data…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5630530524576481&fccid=b465eef0f362cf27&vjs=3
"Director, Commercial Data Science",,Genmab,"Princeton, NJ",,,"Respond to various business questions with data-driven, actionable insights requiring the use of advanced data manipulation, synthesis and visualization…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cbfa3d6bbc449e5e&fccid=b3a54ab9efec5428&vjs=3
"Principal Clinical Statistician, Real World Data Analytics",,"Hire Tomorrow, LLC","Princeton, NJ",Remote,,"The overall purpose is to support evidence generation towards design new trials, assessing economic value, supporting health technology assessments through…",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?cmp=recruiting%40hiretomorrow.com&ti=Principal+Clinical+Statistician&jk=d465b16104e0e5f6&fccid=645c5096dbc027fc&vjs=3
Senior Data Scientist,,Verizon,"Somerville, NJ",,3.9,"Partner with team and non-team data scientists to teach complex concepts, assess project feasibility, select input features and validate project output.",13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9f7ef54e407ccd62&fccid=f7029f63fe5c906e&vjs=3
Senior Manager of Data Science Portfolio Management,,Johnson & Johnson Family of Companies,"Titusville, NJ",,4.2,"Master’s degree (or equivalent experience) in a scientific subject area (e.g., biological sciences, data science, epidemiology,.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7cedb139328e4597&fccid=0bed8e17bc113980&vjs=3
Senior Data Analyst,,Gallagher,"Princeton, NJ",,3.2,"Develops external data requests, analyzes externally created data, performs data integrity analysis, and creates required outputs.",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=62d9b44378729382&fccid=34339113b7d1ef4f&vjs=3
Digital Analytics Strategist,,Princeton University,"Princeton, NJ",,4.3,"The candidate should have expertise working with data sets from multiple sources and channels including university web, social media and mobile data as well as…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=865373e06475c0b1&fccid=329dd051ee52db36&vjs=3
Data Science Consultant,,ZS Associates,"Princeton, NJ",,3.6,"Execute and teach application of statistical and data mining techniques (e.g. hypothesis testing, machine learning and retrieval processes) on large,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2487172211c38ec7&fccid=f349f6e84d53b739&vjs=3
"Manager / Senior Manager, Quality Analytics and Data Science",,Bristol Myers Squibb,"New Brunswick, NJ",,4.2,"3+ years hands-on working in the area of data science, data analytics, data integration, reporting.
Ensures best practice adoption within stated areas of…",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9be0a15fd42656bb&fccid=ab891284bb561914&vjs=3
"Manager, Commercial Data Science (Business Insights & Analytics)",,Bristol Myers Squibb,"Princeton, NJ",,4.2,"Employs disruptive thinking to improve value to the business and our patients through deepened market understanding, streamlined business engagement and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a5d16998aefc477c&fccid=ab891284bb561914&vjs=3
Data Scientist,,Penfield Search Partners,"Plainsboro, NJ",,,Creates robust models based on statistical and data mining techniques to provide insights and recommendations based on large complex data sets.,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CqQJ8fSTs6IWaHyuzb70w2-MvmXRF19zoGU3ZTTh-HddtiTTFEEm32m2_PmL7i16SEXZZSoQmE7UtWdrpMYVHqIcN3KW68A8n2hYqnHakihi6uECmO2w7rZ168fVPoIKK0IjJtbJ46dPg0ZvMFv3r6zd0ulECd3akerZxK8uc-_qxzpwQVF2QdADB4nL_8BGlVSBDLAynx4Vyp1NCgmazLethhx1mAur5dkXG-7q61Qa4h6HfeyWDHV83YU5xiVjnp3daw2UuGsa_1CYA-HyBz2f2mtnUAoXrTDHNu_R2fUoZRqurpQNHoirDrlsYCeyP3pJb4EQKb2XmsfclP4s9Bd2YSlIKfhR57iSAxOwHs8ZW3hAJj2Q2C6wwLL0b-BoDOB6IJ_Comr6ejR_ALLriweYfehgc3h24Ku9-p5OHcrepeYc_1Cw31smwhfEXnOa5MwU4DSx3prg==&p=13&fvj=0&vjs=3
"Principal Scientist, Translational Data Science",,Genmab,"Princeton, NJ",,,"You have a deep knowledge and practical experiences with high density data types in a clinical setting (genomics, transcriptomics, proteomics, flow cytometry,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ea38b9fd63f5f704&fccid=b3a54ab9efec5428&vjs=3
Senior Data Scientist,,Verizon,"Somerville, NJ",,3.9,"Partner with team and non-team data scientists to teach complex concepts, assess project feasibility, select input features and validate project output.",13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9f7ef54e407ccd62&fccid=f7029f63fe5c906e&vjs=3
Senior Manager of Data Science Portfolio Management,,Johnson & Johnson Family of Companies,"Titusville, NJ",,4.2,"Master’s degree (or equivalent experience) in a scientific subject area (e.g., biological sciences, data science, epidemiology,.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7cedb139328e4597&fccid=0bed8e17bc113980&vjs=3
Senior Data Analyst,,Gallagher,"Princeton, NJ",,3.2,"Develops external data requests, analyzes externally created data, performs data integrity analysis, and creates required outputs.",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=62d9b44378729382&fccid=34339113b7d1ef4f&vjs=3
Digital Analytics Strategist,,Princeton University,"Princeton, NJ",,4.3,"The candidate should have expertise working with data sets from multiple sources and channels including university web, social media and mobile data as well as…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=865373e06475c0b1&fccid=329dd051ee52db36&vjs=3
Data Science Consultant,,ZS Associates,"Princeton, NJ",,3.6,"Execute and teach application of statistical and data mining techniques (e.g. hypothesis testing, machine learning and retrieval processes) on large,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2487172211c38ec7&fccid=f349f6e84d53b739&vjs=3
"Manager / Senior Manager, Quality Analytics and Data Science",,Bristol Myers Squibb,"New Brunswick, NJ",,4.2,"3+ years hands-on working in the area of data science, data analytics, data integration, reporting.
Ensures best practice adoption within stated areas of…",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9be0a15fd42656bb&fccid=ab891284bb561914&vjs=3
"Manager, Commercial Data Science (Business Insights & Analytics)",,Bristol Myers Squibb,"Princeton, NJ",,4.2,"Employs disruptive thinking to improve value to the business and our patients through deepened market understanding, streamlined business engagement and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a5d16998aefc477c&fccid=ab891284bb561914&vjs=3
"Principal Scientist, Translational Data Science",,Genmab,"Princeton, NJ",,,"You have a deep knowledge and practical experiences with high density data types in a clinical setting (genomics, transcriptomics, proteomics, flow cytometry,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ea38b9fd63f5f704&fccid=b3a54ab9efec5428&vjs=3
Data Science Lead,,Bristol Myers Squibb,"Princeton, NJ",,4.2,"Solid understanding of pharmacokinetic data, clinical data, NONMEM concepts and data issues with programming NONMEM data sets.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=373d6373816e99bb&fccid=ab891284bb561914&vjs=3
Database Marketing Statistician,,Resonant Analytics,"Princeton, NJ",,,"You must be able to apply best practices in data preparation and data cleansing, create predictive and descriptive derived concepts from raw data, and implement…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5c1b7b59ba4c8c71&fccid=fb4f6e9987d74c95&vjs=3
