job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Scientist,,GroundTruth,"Mountain View, CA",,,"Dive deep into rich set of location data, derive insights, design and improve analytics products.
Collaborate closely with peer data scientists, product…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7043fa8ac068d497&fccid=455fe76584d8930b&vjs=3
Natural Language Processing Expert,,"Globality, Inc.","Menlo Park, CA",,,"The candidate should be well versed with existing open source frameworks such as word2vec, NLTK and Stanford CoreNLP, and have a good understanding of the…",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bce4bb2a11f10ab9&fccid=829d3e034dfc064b&vjs=3
Data Science - Avatar,,Roblox,"San Mateo, CA",,4.3,"We cover a wide area of the data spectrum including analytical data engineering, product analytics, experimentation, causal inference, statistical modeling and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1dccf06af8fa415a&fccid=04ef150429d33336&vjs=3
Sr. Data Scientist,,Epicor Software Corporation,"Dublin, CA",,3.5,Investigates and integrates analytics technology and new data sources to keep our analytics solutions current in the fast evolving analytics market space.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e791c180835c8b43&fccid=6f2e75d1b693ed90&vjs=3
"Frontend Software Engineer, Autopilot AI Tooling",,Tesla,"Palo Alto, CA",,3.5,"Design and implement web-based tools for data visualization and data labeling.
Knowledge of machine learning, computer vision, or neural networks is a plus but…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e071f6c73edf52ec&fccid=86e9be6ce380173e&vjs=3
"(USA) Data Scientist eCommerce, Partner Payments – Marketplace",,Walmart,"Sunnyvale, CA",,3.5,We are looking for a strong analytics & data science professional to help us manage our payments portfolio risk around credit and fraud landscape through means…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d7b0f6c6bc1316a2&fccid=822bc5d9a49270ea&vjs=3
"Frontend Software Engineer, Autopilot AI Tooling",,Tesla,"Palo Alto, CA",,3.5,"Design and implement web-based tools for data visualization and data labeling.
Knowledge of machine learning, computer vision, or neural networks is a plus but…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e071f6c73edf52ec&fccid=86e9be6ce380173e&vjs=3
"Senior Business Analyst, Data Science",,Roku,"San Jose, CA",,3.2,"4+ years relevant experience in quantitative field (e.g. business analytics, data science, management consulting, banking, etc.).",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=49b550344d986667&fccid=f7f27aafffbc37a6&vjs=3
"Data Scientist / Software Engineer, Planner",,Waymo,"Mountain View, CA",,3.1,"Develop signals to describe the quality of our self driving car's behavior, using a range of techniques including machine learning, statistics, math, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=55a5d877991f852d&fccid=73ceef0a2153d2b8&vjs=3
Principal Data Scientist,,"Ordr, Inc.","Santa Clara, CA",,,An individual contributor role to help solve network security problems using advanced data analytics and data driven technologies.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=49588e1c540b98f4&fccid=8e25e65bf6b24f71&vjs=3
"Data Science Intern, GeForce NOW",,NVIDIA,"Santa Clara, CA",,4.2,"Experienced in solving problems using machine learning techniques (clustering, classification, outlier analysis, etc) and deep learning models (Neural Networks)…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=42328fd616a649ee&fccid=c267f29f0f85e8b8&vjs=3
Senior/Lead Data Scientist,,Danaher Digital,"San Jose, CA",Remote,,"You will accomplish this by being hands-on and collaborating with other data scientists, software engineers, and business groups.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a8f657dc249f307d&fccid=234c1b426bdb9c0f&vjs=3
"Data Scientist, Analytics - Messaging Search",,Facebook,"Menlo Park, CA",,4.2,"Use technologies such as Hive, Python, R, SQL to create deep scalable and repeatable insights that will empower the team while informing roadmap and team…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=084b8d2295fb83f9&fccid=1639254ea84748b5&vjs=3
"Data Scientist, Analytics - Ads Fairness",,Facebook,"Menlo Park, CA",,4.2,"Build and validate hypotheses for modeling data-driven ads product ideas.
Identify gaps and develop solutions for responsible data use within the ads ecosystem.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=174aca6dc1d80b96&fccid=1639254ea84748b5&vjs=3
"Senior Data Scientist, Machine Learning",,Atlassian,"Mountain View, CA",Temporarily remote,4.6,"Work with our seriously large volume of analytics data to understand insightful trends and behaviors.
MS or PhD in a quantitative subject (statistics, math,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=279d3ad9cb383858&fccid=e6d4ba9e2cfe7902&vjs=3
Machine Learning Researcher,,Curai,"Palo Alto, CA",,,"Curai is looking for research scientists with passion for machine learning applied to healthcare.
Advance the state-of-the-art in machine learning applied to…",9 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4e9f80f770db6d79&fccid=9f156dd45bd33047&vjs=3
Engineering: Machine Learning Engineer,,SupportLogic,"Santa Clara, CA",,,"2+ years of experience as a full-time data scientist, machine learning researcher, or machine learning engineer.
Experience with SQL databases and SQL queries.",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=894f46074bc533f5&fccid=70b7881474301832&vjs=3
"Data Scientist, ML Evaluation - McD Tech Labs",,McDonald's Corporate,"Mountain View, CA",,3.5,"Work with teams of data scientists in the ML evaluation work of our AI Drive Through Product.
The ideal candidate will have previous experience using advanced…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ad5ad1d169a198e7&fccid=f753bb1a40104d82&vjs=3
Data Science - Roblox IDE,,Roblox,"San Mateo, CA",,4.3,"We cover a wide area of the data spectrum including analytical data engineering, product analytics, experimentation, causal inference, statistical modeling and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8c264815594bfd0e&fccid=04ef150429d33336&vjs=3
"AI/ML - Machine Learning Researcher, Machine Intelligence",,Apple,"Santa Clara Valley, CA",,4.2,"Play a part in building the next revolution of machine learning technology.
As a member of the Machine Intelligence team you will work on some of the most…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6296b37762599a0a&fccid=c1099851e9794854&vjs=3
Staff Data Scientist,,KOHLS,"Milpitas, CA",,3.7,"Interprets and applies data analytics to translate business insights into actionable items.
5+ years of progressively complex Data Science or analytics…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=10dd9c893d34e169&fccid=16d24b4316c5d97f&vjs=3
Machine Learning Research Scientist,,Baidu USA,"Sunnyvale, CA",,3.3,"In-depth understanding of deep learning algorithms, especially the Transformer architecture.
Hands-on experience with deep learning frameworks such as…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2172a4be5d7ac42b&fccid=13851870979c2886&vjs=3
Senior Data Science Engineer,,Dtex Systems,"San Jose, CA",,3.3,"Strong knowledge of Python as a generic programming language as well as in the context of data science and machine learning, including knowledge of relevant…",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=305b8c5e59ae4b30&fccid=4ffed6380dd51657&vjs=3
"Data Scientist, Product Analytics",,Facebook,"Menlo Park, CA",,4.2,"Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=78c09aa06679d3c8&fccid=1639254ea84748b5&vjs=3
LEAD DATA SCIENTIST,"$185,000 a year",Harnham,"Cupertino, CA",,4.6,You will be building out models end to end and working crossfunctional with product and clinical team to work on incentive analytics and health history data.,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYqyMBbpKreu8_0VPK2YpEpLYNG2DuHHTAhvZLOMV1lSCQ20EEFL6E-e9Ns-P2JiHY6aMdMHoKdTuWOKeHhTG9ZITzwItiC4Oa0bcM57QykQa-s-ykowgQubrAoKB4pgnGw2ioGk9ubEWjWLiFijU3PIph3B9YPN7_vTzK6pi2aSRFHe3LZE7n7q8nZgUQZPG-nMzQsFEwe9e8vTQvgRcq62HDAvvSpfnzyY4vYH2dw_1_Oun8Ho2s6g4TYrQxZUd2f5dX3cHO7tRLeNYmNjiWBgHsoAk5JL8YZDEYelPBK8EH_PVspXC8kjPuW0kMlYWxXrBm8cg48exDlzD7Flh2KXJggCw15foMwoEWOsZ4eUq1PwBIyz6q_U2nB6TfjhfMPlu1dII2pajJbzJ7GlVixv6UHdA3zWNOh-RfbjD21YvdZhyx5lorHpG7l510Oe4UQ86QtUM4Ktga7xK_2y44NfVShY2E2zFe3WX_pHzviOu4zMZFDAUBvPtM2YkhOQh-lTOu3_K49PrK-CwUidXORYZ6E8p5r8gfP_7kWU4jkMlBiHVdAu-q-Tm4z1fcx0v13wA6y5nNlK5hksuFQ7hdQM_zqqA213gzhgKr6Mq9Nl1P4_b8u3ZDI8gQOuptLELzQxhstPPDT8CpGkefaBuFFbnUbeOSfxmPEA==&p=4&fvj=0&vjs=3
"Research Scientist, Machine Learning / Deep Learning",,Toyota Research Institute,"Los Altos, CA",,3.8,"We are working on some of the hardest challenges in the area of perception (e.g., scene understanding, 3D vision, tracking), prediction (e.g., handling…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=990f82e419ca0ecf&fccid=e490ccf806951166&vjs=3
Principal Data Scientist I (signal processing),,Roche,"Santa Clara, CA",,4.2,"Develop scalable, custom signal processing, machine learning and deep learning algorithms to decode complex raw signal.",25 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DwpSO_X_4fO3yEPcJl8pLft9tRR8Y02gXA9Ku0YkSky7EbH1AnYCZJRrvWORRQ0Hp0EnDaGO7buOMt-k1fg004cu7UP75XHLOtnmQ2ELnd_9ydr23si_MlczmKMs7B1g09IIeB1cHyqOX2C28Cbm110cmsO3JnhGSP3fofToQJSnXUnNhGdPJoZ-DGfRa9_7Q2dSP3O1m4-_uZVUHrPwir1qPWtq5IH1F1cmSjyDTaXteFz4GYiVPPauYIx2xm0pS1MQMHxOBbvITe-Vp1cvvBxAu1jB6xxO_zBcg6K7FUEoaDm14bjIX2mMI3y_li4DX2Z9YyhAhCENiU7BgN5uLNct3rUjxkDDUMPBDYz3KGyeZu6sfanfXcPxY5uMcOQ4eY07cpwKeyrRqaF7iQa9E-YWfisbEovHrESWlSuxALLoCSSAsoSE3J-iTUvmRmqcdurKyw0Z0zOqwn1v2YMfOeme-8BUF8A5j6xTkYrFSn2k5H_kmpMPRwv11eiNDRTOu8gkkuJ5sdxEHw-l3h9SKsfqsgHmutm1q3ESMzisi2A2IxthYDbbqnvov9Pwn3NaKePlSGUJFO6Np_mFQdCvlF5UJB7QyURuQBNCxrpGRuTIHfwfwc1HCBto-gHf2v_o_FOFd-A_FJSu895xkRPLdx&p=6&fvj=0&vjs=3
Staff Data Scientist - Payment,,DiDi Labs,"Mountain View, CA",,,"Develops newer techniques (for example, advanced machine learning algorithms, auto ML) by leveraging the latest trends in machine learning, artificial…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=76e2facc2d5e5153&fccid=f9f7576fb7e7bdc4&vjs=3
Senior Data Scientist,,Intuit,"Mountain View, CA",,4.2,"Apply data mining, NLP, and machine learning (both supervised and unsupervised) to improve relevance and personalization algorithms.
In this role, you’ll.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=78f3c3c52cd7c601&fccid=9784ae78e9834539&vjs=3
Mobility Data Science Intern,,EDF Innovation Lab,"Los Altos, CA",,,"Pursuing a degree (Strong undergraduate, MS or PhD) in computer science, engineering, or other relevant technical background.
Flexible 20-40 hours per week.",13 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a851c6a3f6f0119a&fccid=8023ec567baac569&vjs=3
Jetson AI Developer Intern,,NVIDIA,"Santa Clara, CA",,4.2,"Experience with computer vision, machine learning / deep learning (Python and PyTorch recommended, C++/CUDA helpful).",27 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0fdee8ba5f1da188&fccid=c267f29f0f85e8b8&vjs=3
Senior Data Scientist - Redwood City,,MOLOCO,"Redwood City, CA",Temporarily remote,,"Experience in SQL or other data analytics language preferred.
We're in a hyper growth stage both in technology and business and looking for an Operational Data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a246aef0dc3e6b79&fccid=27317bcae2b26fe5&vjs=3
JD Digits AI Lab - Machine Learning Research Scientist,,JD.com,"Mountain View, CA",,4.2,"JD Digits AI Lab at Silicon Valley, is looking for research scientists and engineers with strong background in machine learning, deep learning, and big data.",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4959202a519f70b2&fccid=68cb92e51cfd6a04&vjs=3
Senior Data Scientist,,Walmart,"Sunnyvale, CA",,3.5,"Option 1- Bachelor’s degree in Statistics, Economics, Analytics, Mathematics, Computer Science, Information Technology, or related field and 3 years' experience…",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0123f024331258a4&fccid=822bc5d9a49270ea&vjs=3
Project Management for Data centre infrastructure management,,Capgemini,"San Jose, CA",,3.8,"Provide hands-on project management for strategic department-wide initiatives, inclusive of technology selection, effort, timeline, cost, resource allocation,…",11 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ebcd3858aa215266&fccid=105ecfd0283f415f&vjs=3
Senior Data Scientist,,Abbott Laboratories,"Menlo Park, CA",,4.0,"Develop machine learning models to apply test data algorithms to future data.
Experience in applying data analysis techniques to a large set of data using big…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=30ae0d434005115b&fccid=7942658690eba67c&vjs=3
Decision Scientist,,Facebook,"Menlo Park, CA",,4.2,"3+ years of experience in data analysis, data science, decision science, or similar quantitative fields, applying experimentation methods to test various…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=06fe3940499ffba5&fccid=1639254ea84748b5&vjs=3
Senior Data Scientist,,Nauto,"Palo Alto, CA",,,"Practical experience with data science and machine learning methods, common cloud-based data analysis tools and frameworks Spark, SQL, Pandas, AWS, PySpark, etc…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=37e0af28b710d81d&fccid=3df1bc56cfc00123&vjs=3
Sr. Data Analyst,,Workforce Logiq,"Santa Clara, CA",,3.1,"4+ years of work into data analytics.
You will consolidate, validate and investigate big data from multiple sources to find and deliver actionable insights to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=15352a0317bf5955&fccid=bdbc38ad07a162e4&vjs=3
Machine Learning Engineer,,Aisera,"Palo Alto, CA",,,"Train deep learning models like BERT, GPT, etc.
We have built the world’s first AISM solution for IT, HR, Customer Service, Facilities, and IT/Cloud Operations.",1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=16c3d0b5cb61f170&fccid=3dca16b836aab3f7&vjs=3
Technical Sourcer - Data Science & Engineering,,Roblox,"San Mateo, CA",Remote,4.3,The Talent Acquisition Team at Roblox is looking for a Technical Sourcer to proactively identify and assess top technical talent through strong partnerships…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9aea8dfcffa88d35&fccid=04ef150429d33336&vjs=3
"Director, Data Science & Analytics - Content Supply",,Roblox,"San Mateo, CA",,4.3,"We cover a wide area of the data spectrum including analytical data engineering, product analytics, experimentation, causal inference, statistical modeling and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=459d1ef50c635326&fccid=04ef150429d33336&vjs=3
"Sr. Data Analyst, Commercial Service Operations",,Tesla,"Fremont, CA",,3.5,"2 - 5 years of experience in a data analytics or business data analytics related role.
Design and implement metrics, applications and tools that will empower…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9238e3dcc18fa09a&fccid=86e9be6ce380173e&vjs=3
Director of Data Science,,Workday,"Pleasanton, CA",,4.0,"Build, manage and mentor a team of talented data scientists to elevate data science driven outcomes in the organization.",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3ced654e7833b0dc&fccid=9ac45d217f8342a1&vjs=3
"Research Scientist, NLP, Sequence/Generative Modeling",,Nuro,"Mountain View, CA",,5.0,"In this role, you will work on developing novel machine learning models, robust and scalable data pipelines, and deploy the models on our self-driving vehicles.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=27641bc016531b1c&fccid=54ce3d70172499ca&vjs=3
Deep Learning Research Scientist Engineering Intern,,Samsung Semiconductor,"San Jose, CA",,4.0,"Design and implement machine learning techniques aimed at solving specific problems.
Conceive deep learning approaches to solving particular product problems.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=71d2ffa3d25c15ad&fccid=da3c7fed78dd1607&vjs=3
Artificial Intelligence (AI) Trainer,,Juji,"San Jose, CA",,,"Familiar with basic statistics and data processing software.
Our ideal candidates are open-minded, multi-talented individuals who are sensitive to the nuances…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=464c5aa47c2980b2&fccid=dd616958bd9ddc12&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","East Palo Alto, CA",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=560ae8856a3f04f6&fccid=fe2d21eef233e94a&vjs=3
Principal Data Scientist / Engineer,,Splunk,"San Jose, CA",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b66ff72b1fb8a438&fccid=aef928e89977f7f0&vjs=3
Sr. Data Scientist - Utility Analytics,,Koch Engineered Solutions,"Santa Clara, CA",,,"2+ year experience in at least two of the following areas: advanced digital signal processing and filter design for embedded and enterprise applications,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c415e60b80b92874&fccid=9f1c64f5a7c96ab2&vjs=3
Technical Sourcer - Data Science & Engineering,,Roblox,"San Mateo, CA",Remote,4.3,The Talent Acquisition Team at Roblox is looking for a Technical Sourcer to proactively identify and assess top technical talent through strong partnerships…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9aea8dfcffa88d35&fccid=04ef150429d33336&vjs=3
"Director, Data Science & Analytics - Content Supply",,Roblox,"San Mateo, CA",,4.3,"We cover a wide area of the data spectrum including analytical data engineering, product analytics, experimentation, causal inference, statistical modeling and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=459d1ef50c635326&fccid=04ef150429d33336&vjs=3
"Sr. Data Analyst, Commercial Service Operations",,Tesla,"Fremont, CA",,3.5,"2 - 5 years of experience in a data analytics or business data analytics related role.
Design and implement metrics, applications and tools that will empower…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9238e3dcc18fa09a&fccid=86e9be6ce380173e&vjs=3
Director of Data Science,,Workday,"Pleasanton, CA",,4.0,"Build, manage and mentor a team of talented data scientists to elevate data science driven outcomes in the organization.",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3ced654e7833b0dc&fccid=9ac45d217f8342a1&vjs=3
"Research Scientist, NLP, Sequence/Generative Modeling",,Nuro,"Mountain View, CA",,5.0,"In this role, you will work on developing novel machine learning models, robust and scalable data pipelines, and deploy the models on our self-driving vehicles.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=27641bc016531b1c&fccid=54ce3d70172499ca&vjs=3
Deep Learning Research Scientist Engineering Intern,,Samsung Semiconductor,"San Jose, CA",,4.0,"Design and implement machine learning techniques aimed at solving specific problems.
Conceive deep learning approaches to solving particular product problems.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=71d2ffa3d25c15ad&fccid=da3c7fed78dd1607&vjs=3
Artificial Intelligence (AI) Trainer,,Juji,"San Jose, CA",,,"Familiar with basic statistics and data processing software.
Our ideal candidates are open-minded, multi-talented individuals who are sensitive to the nuances…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=464c5aa47c2980b2&fccid=dd616958bd9ddc12&vjs=3
Principal Data Scientist / Engineer,,Splunk,"San Jose, CA",,4.1,This will encompass creating a collaborative environment with other scientists and engineers to use quantitative analysis and data presentation to uncover the…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b66ff72b1fb8a438&fccid=aef928e89977f7f0&vjs=3
Sr. Data Scientist - Utility Analytics,,Koch Engineered Solutions,"Santa Clara, CA",,,"2+ year experience in at least two of the following areas: advanced digital signal processing and filter design for embedded and enterprise applications,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c415e60b80b92874&fccid=9f1c64f5a7c96ab2&vjs=3
"Junior Data Engineer, Machine Learning Infrastructure & Analytics",,Institutional Shareholder Services,"Palo Alto, CA",,3.3,"Bring fresh ideas from areas like information retrieval, data pipelines, data storage, visualization, artificial intelligence, and natural language processing.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b14a601056aaaa2f&fccid=c15e58c229888ed7&vjs=3
UX Data Scientist,,Oracle,"Redwood City, CA",,3.8,"Along with executing research with scientific rigor, you will be able to synthesize data and apply/create frameworks to explain your insights to stakeholders.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=dd342e35167419c5&fccid=cd22d01053af7669&vjs=3
"Applied Research Scientist, Machine Learning",,STAR Labs,"Los Gatos, CA",,,"Have strong familiarity with leading machine learning and deep learning such as libraries such as TensorFlow, Caffe, Scikit-Learn, Scipy, Pandas, PyTorch and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c40ee67ecb9fb932&fccid=51abd31c2d53bc1b&vjs=3
Image Processing & Machine Learning Researcher,,KLA-Tencor,"Milpitas, CA",,4.0,"Ideal candidates should have a computational physics, chemistry or biology background combined with deep interest and knowledge of Bayesian approaches to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4143505b581c53ed&fccid=c8fc142c28286059&vjs=3
Software Engineer - Machine Learning,,Rubrik Job Board,"Palo Alto, CA",,,Work closely with the team to scale and improve the performance of core machine learning systems and increase the team’s machine learning productivity.,24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=491166d6c613142f&fccid=ba03cd038fd30855&vjs=3
"Data Engineer, Data Science & Analytics",,Earnin,"Palo Alto, CA",,,"Design and build massively scalable, production-grade data services and pipelines that power machine learning model development and actionable analytics.",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=24cd57e724316def&fccid=ac5b6e59f4a450b0&vjs=3
AI Analyst,,Noodle.ai,"Palo Alto, CA",,,"Qualified candidates will have relevant industry expertise in supply chain, a track record of success applying advanced analytics and business intelligence…",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=99655c4a7292d0ee&fccid=7f8a3848ff617b22&vjs=3
NLP Data Scientist,,Aisera,"Palo Alto, CA",,,"The ideal candidate will have a proven track record of scientific publication in the fields of machine learning, deep learning, and/or natural language…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6f06ed8a464f9e47&fccid=3dca16b836aab3f7&vjs=3
"Data Scientist / Senior Data Scientist - Pricing, Statistics and/or Econometrics",,Uber,"Palo Alto, CA",,3.7,"Knowledge of underlying mathematical foundations of statistics, machine learning, optimization, economics, and analytics.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a029bd2797f874ab&fccid=f766f8bfbc3effb7&vjs=3
"Applied Scientist, Data Science",,CooTek,"Mountain View, CA",,,"Experience in mentoring scientists and leading engineers.
2+ years as engineer/scientist in data science or related fields.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f7cc687ffffc547a&fccid=965b83a4a4b4146c&vjs=3
Clinical Laboratory Scientist / Medical Data Scientist (Clinical Reporting),,Lucence Diagnostics Pte Ltd,"Palo Alto, CA",,,Database curation – evaluating scientific publications/clinical studies and integrating functional effects of genomic variants and their associated diseases…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8e523e6ef86b33ab&fccid=38090e5bf713a15f&vjs=3
"Data Engineer, Machine Learning",,Cadence Design Systems,"San Jose, CA",,4.1,"Experience building and optimizing ETL data pipelines.
In-depth understanding of data structures, algorithms, and distributed systems.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c2b4b3dab313046b&fccid=391006290e845887&vjs=3
"Autopilot, Deep Learning Engineer/Scientist",,Tesla,"Palo Alto, CA",,3.5,Additional requirements include the ability to read and implement related academic literature and experience in applying state of the art deep learning models…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1b2ed27267beb55c&fccid=86e9be6ce380173e&vjs=3
Statistical Programmer (Contractor),,"GRAIL, Inc.","Menlo Park, CA",,,"The company is using the power of next-generation sequencing, population-scale clinical studies, and state-of-the-art computer science and data science to…",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=81fa31c8a5c38e4b&fccid=4f7c76a18f44547a&vjs=3
Marketing Data Scientist Lead,,Adobe,"San Jose, CA",,4.3,"6+ years of experience in analytics or data science teams, solid understanding of experimentation design.
Ability to synthesize complex analytics into a simple…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=be92b5a5e492fcea&fccid=f89deb5a97c7738a&vjs=3
Computer Vision and Machine Learning Intern,,Baidu USA,"Sunnyvale, CA",,3.3,"Baidu Research is looking for an outstanding intern with a strong background in computer vision and machine learning.
Strong coding skills with Python.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6bd67ba584e2fd56&fccid=13851870979c2886&vjs=3
Machine Learning Engineer Intern,,Samsung Semiconductor,"San Jose, CA",,4.0,"The team pursues research & development in the areas of machine learning (ML) with particular focus on deep learning (DL), computer vision (CV), Natural…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a75578e632b5b9dc&fccid=da3c7fed78dd1607&vjs=3
"ML Engineer, Mapping",,Waymo,"Mountain View, CA",,3.1,"Hands-on machine learning experience - ideally on image recognition problems.
Applying automated techniques to generate maps from raw data.",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e9515a0c300ed078&fccid=73ceef0a2153d2b8&vjs=3
Research Scientist — Machine Learning,,Pilot AI Labs,"Palo Alto, CA",,,"You should have expertise in machine learning, computational geometry, andcomputational math (additional experience in related fields such as computer graphics…",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=681ee1b59559b032&fccid=dc1594b3e3add2d6&vjs=3
Senior Data Scientist - Machine Learning group,,Cisco Systems,"San Jose, CA",,4.1,"Excellent quantitative, analytical , and communication skills ; past experience working with other mathematicians, scientists, or engineers is required.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b7d5d3495989c39b&fccid=dfc44f3b8c44a6db&vjs=3
"Search - Data Scientist, Experimentation and User Study",,JD.com,"Mountain View, CA",,4.2,"3 years of work experience in data analysis related field, or 2 years of experience highly relevant with working responsibilities.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=40babf952e07850c&fccid=68cb92e51cfd6a04&vjs=3
LEAD DATA SCIENTIST,,Perfect World Entertainment,"Redwood City, CA",,3.4,"Manage a team of professional data scientists and data analysts to create actionable insights and business intelligence for our business, and that inform…",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3a8471da595adc52&fccid=338c4f665ee25f7c&vjs=3
Internship Summer 2021 (Software Engineering / Data Science),,Amobee,"Redwood City, CA",,4.1,"Amobee’s ACE (Amobee Career Exploration) Internship Program offers Technical Interns hands-on exposure to different areas of our business, specifically in the…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=945d754de11801ef&fccid=ebaa8a50df7c2d2f&vjs=3
