job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Science Intern - Summer 2021,,MongoDB,"New York, NY",,3.7,"Collaborate with data engineers, UX researchers, software developers, and data analysts/scientists to build data science solutions and provide analytical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f32bc244e4bd157d&fccid=5c80575a010bbc63&vjs=3
"Sr. Data Scientist, Effectiveness & Optimization",,CVS Health,"New York, NY",,3.3,"You will be a part of a fast-paced, innovative, collaborative team, helping solve problems, drive impact, and deliver key insights to our customers by…",16 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=383fff935ca02f5c&fccid=be3b11aa573faee7&vjs=3
"Associate, Data Scientist",,"JPMorgan Chase Bank, N.A.","Jersey City, NJ",,3.9,"Analyze source data and data flows, working with structured and unstructured data.
Ability to work under pressure and manage multiple activities at the same…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4b5c3c8bcda15a82&fccid=aaf3b433897ea465&vjs=3
Staff Data Scientist,,LG Electronics,"Englewood Cliffs, NJ",,3.9,"And working with data engineers, he/she can manage a local service development project as a data-technology lead.",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f59d7bb6cde8cd53&fccid=3baffba98df23da3&vjs=3
"Marketing Data Scientist, Professional Services",,Google,"New York, NY",,4.3,"5 years of experience in data science with a focus on marketing analytics, statistical modeling, machine learning, forecasting and optimization.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ca8edb403b9d831c&fccid=a5b4499d9e91a5c6&vjs=3
Senior Data Scientist,,Foursquare,"New York, NY",,4.3,"To be successful, you'll have to have a deep technical understanding of data science concepts across the disciplines of research methods, causal modeling,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cccb3f21938cc66f&fccid=f65aedcd2de292bf&vjs=3
Applied Scientist,,"Amazon Dev Center U.S., Inc.","New York, NY",,3.6,This team is entrusted with researching and developing core data mining and machine learning algorithms for various AWS security services like GuardDuty (https:…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=da9222ee66843363&fccid=fe2d21eef233e94a&vjs=3
Data Engineer - Machine Learning (LA or NYC),,FanDuel,"New York, NY",,4.1,"Effectively partner with applied data scientists and lay software foundations upon which models can be built.
Experience building ML infrastructure, with an eye…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f45ecec9eb2591c3&fccid=ada833cd00ae27d8&vjs=3
Senior Financial Data Analyst - Finance/Operations,,Blue Apron,"New York, NY",,3.3,"Interpret data, analyze results and provide actionable insights to Operations leadership on trends and opportunities.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6fe034bb7350f5c9&fccid=dc55ba6e7c37067b&vjs=3
Data Analyst/Scientist (2021 Start),,Charles River Associates,"New York, NY",,3.9,"Data Scientists are generally key contributors to both the content and design of analyses, and will often lead project teams and manage key analytics work…",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d0ff28e6ee1d6819&fccid=30e07b3381b2a862&vjs=3
Machine Learning Researcher,,Q-Search & Advisory,"New York, NY",,,Machine learning researchers who will accel at creating innovative machine learning approaches to financial applications.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1ac9b11aebc9e71f&fccid=1fcd124d7a9a1856&vjs=3
Senior Data Analyst,"$120,000 a year",Harnham,"New York, NY",,4.6,"Tableau, SQL, R, Python, Statistics, Power BI, Google Data Studio, Modeling, Regression, Search, SEM, PPC, Location, Google analytics, Mobile, web analytics,…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYq5A84Isy24wUki3ObiurM73FvnocvLV5KCC3VsYJnv7vUXvkudnH7DKYMf05VJr3Qeem3gOBqxl3xvxqbTVpKvad4NG85hcF7U9_2k5hQAQ_YMG1GA2sjRpJlxv6AKZxwwFiTPylUUfykGVPmUQwjiXDowrDDVkc3tAnhWz9g-PorAN4wXQCwHlYw5uQ3p09eNR1KfwnRQqRjw9TiVOZ7-zgFYTAdHgpaWnvbKpCgQiGKEOqQz1OpK4UYLZirN8uFTQ2_-JGKiYJY3Zhj39WvIhzlDbd1Q3d-1fd2cD8Ufs9q0oDHDFuX8OIwvh3wDOj-1YC20PwvTNjP8OaATpowgfHkQjiFmfZN1ldURe-7qeKUKaU6zgaZLTup8ZkoBY49ehvYte2Kj_kuwMhrAkXldJo_S6PCMq2B9NFvQ59yPRHa2kXUe8F3R4m3FFO0cSb950rIEWo9zjoPzNkmMiGMZsru8V-Uiew4ErIf3OTPpVFDfA0ombm6kevCpZZdHJZNJXwrFwCE-xVZkSSY_VTNi_9W0efujtDzL1EHKQkzrnq8SYGuIfHvjgZHT3CWn1Oky2fsF8yr0l7a_KUCWpwgNp-A1GB5p6W5n7LU6PlBXTFK8vMPOW6fCy5Vijk0f5ZAxuUZNwNoVPuZL07LH4EsQk7QqkX-J_u7g==&p=7&fvj=0&vjs=3
Machine Learning Engineer,,The NPD Group,"New York, NY",,3.4,Develop new machine learning models using multiple and new data inputs to derive estimated and predictive market measures.,2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=95649b085308a26e&fccid=e2d351f67eb360af&vjs=3
Machine Learning Engineer,,NPD Group,"New York, NY",,3.4,Develop new machine learning models using multiple and new data inputs to derive estimated and predictive market measures.,2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6c0b09c85137d936&fccid=e2d351f67eb360af&vjs=3
Senior Data Analyst - REMOTE,"$140,000 - $170,000 a year",Michael Page,"New York, NY",Remote,3.5,"5+ years of hands-on data analyst/scientist/engineer experience.
Experience building dashboards end-to-end, including visualization and data pipeline.",17 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BR3ykMnr3Vw97HK5IC0i9Uo32NXohanwqRY-CI8z69bhgeevNMD5QwngToFV7LqAMESz8kc81LMuoqSRouB7TGUYgCVi_SYUxKVrcJzcs6kzertDtUhJgwMt9iF0KLVJizX3xiM4zAnrNGnCxxibPBLoIV-aa_HCHKs2k779qklFPtcsM51pXKVm3G0gw405DQghEavRf4rlTfceBvjCkiZGQFhjrmi3DxAHGPuo6p84CH2FdJJB7UTH9yDSFZ8DGGvsP2vjhqND2H8aIRsg-H0L1tPeqHTATac_5xuBSDByzHijGicCNK1X9bvg3FUDkDa3OtSe6rSL0FeEbtciqmzsZVwPZJvS55UCswmjQv6UddEgd8r-R_JVc0iQNwhZCQHjW2rcEfyjWkRTlUzRiGEojt4i5_cPwBovvRh86VK5gkMWgWZMxAX1Ho1gFgQ3qN5VJFNMzQCfi95vMBHFJpp_AJP_TCRLvaSDNc0e2E-5cyqUjvVx8EbhpC0KFXRaqFiDXEE691M1zePYaU4CSO1l6wRsBqmp1I1vxY-lJW0v-ZBz_KNydtnkTN07SfXUj2TpdhPA3Rv_HHO8nUWd4TPIOdwugiILWC7CeIFjoMzmRxvQfcnPuBKW5CfPLrJvZkQAsJzHx5307h_1A4opKz00IunqfV_OJx4n7nEevPblCyTUfWYwLBROGqW50GL3LHYBGyCFTCNZXW_0tOYIrCBpVirxkUcA4M9oOFTjlmKh-S2CX2zwGAuAzmP2piYAtjS6RiLmNlDe5Zq8ksQ5qulzK0XiFQW3esfZdTs4cz5ZTr7FljUlqEUUkUqB2M7WDqx80GcLUtZ1NFZO0ukielBF62XPkk6XinuIDUVyMqFs4iPM9x06IFEOZqfqP-7Lx7GluwABfMBqHHofBGPJTbjtH-sR2cCKAEbaKK5vbdnvtCjESouxPruyVimBFcHTejZxmVanP3eT36ITgJ7BKjEimJkMQp-VwOVbAVZx9Ueeku1l3qkVHSeM_kgbH4LeY=&p=10&fvj=0&vjs=3
Data Science Intern - Summer 2021,,MongoDB,"New York, NY",,3.7,"Collaborate with data engineers, UX researchers, software developers, and data analysts/scientists to build data science solutions and provide analytical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f32bc244e4bd157d&fccid=5c80575a010bbc63&vjs=3
"Sr. Data Scientist, Effectiveness & Optimization",,CVS Health,"New York, NY",,3.3,"You will be a part of a fast-paced, innovative, collaborative team, helping solve problems, drive impact, and deliver key insights to our customers by…",16 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=383fff935ca02f5c&fccid=be3b11aa573faee7&vjs=3
"Associate, Data Scientist",,"JPMorgan Chase Bank, N.A.","Jersey City, NJ",,3.9,"Analyze source data and data flows, working with structured and unstructured data.
Ability to work under pressure and manage multiple activities at the same…",2 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4b5c3c8bcda15a82&fccid=aaf3b433897ea465&vjs=3
Staff Data Scientist,,LG Electronics,"Englewood Cliffs, NJ",,3.9,"And working with data engineers, he/she can manage a local service development project as a data-technology lead.",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f59d7bb6cde8cd53&fccid=3baffba98df23da3&vjs=3
Business Analytics & Data Science Intern,,Bayer,"Whippany, NJ",,4.2,"Learn new tools and languages as required by the particular project you are working on, with tasks ranging from data processing to production engineering to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f38a10fe18364c9c&fccid=e08122e0e993cc32&vjs=3
"Machine Learning Software Manager, Personalization",,Amazon.com Services LLC,"New York, NY",,3.6,"Understand how machine learning can best provide customers a valuable and loved experience.
Understand and articulate machine learning concepts to a number of…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8fe6a4a3473d5fda&fccid=fe2d21eef233e94a&vjs=3
"Senior Data Scientist, Schools",,TeachersPayTeachers,"New York, NY",,,"You will work with product managers, business managers, data analysts, and data engineers across Engineering, Product, Sales and Marketing, and you'll use…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4e1dbabe876e9547&fccid=d2c44cc4fa5f3a1f&vjs=3
Data Engineer,,Meredith Corporation,"New York, NY",,3.6,"Meredith Corporation is looking for an expert in machine learning to help us extract value from our data.
Supervising the data acquisition process if more data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fce452f93b751b93&fccid=1f420427b06ff1e7&vjs=3
Director of Data Science,,Codecademy,"New York, NY",,4.2,"Minimum of 3 years as manager of data scientists.
Decide how to leverage and implement data science, machine learning, and other quantitative investigative…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e77fdfd48d66a875&fccid=b9d4e9eceb3ff4c0&vjs=3
Data Scientist/Lead Data Scientist - NY,,BlueLabs Analytics,"New York, NY",,,"Oversees and/or leads research development project and data science project plans for clients and internal initiatives.
Ability to manipulate data with SQL.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c7f977630cf1e767&fccid=53b041cb411b8ed4&vjs=3
Data Science Intern,,Zoetis,"Parsippany, NJ",Remote,3.7,"Work closely with data scientists and backend engineers to implement and maintain changes.
Work on exploring, connecting, and mining internal data sources and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ccce628037cc1a37&fccid=745f1dbed6d65d32&vjs=3
Vice President - Insights & Data Insurance Lead,,Capgemini,"New York, NY",,3.8,"In depth understanding of Digital Insurers and their strategy driving simplification of data environments, maximization of usage of unstructured data, advanced…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2935968a69a4745d&fccid=105ecfd0283f415f&vjs=3
