job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Programmer Analyst III - Biostatistics & Data Science,,The University of Texas Health Science Center at H...,"Houston, TX",,3.9,"The work involves implementing the development of web-based computational software tools and database applications, recommendation systems, managing biomedical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c488ab632dc32e94&fccid=2259246cd8a35c6c&vjs=3
Data Scientist Consultant (remote),,Thrivent Financial,"Houston, TX",Remote,3.9,"Experience creating complex solutions using statistical computer languages (R, Python, SAS, etc.) to manipulate data and draw insights from large data sets.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=58f59dd746b51fe0&fccid=c40fae22b6a11e7d&vjs=3
Sr. Manager – Data Science and Analytics,,Nabors Industries,"Houston, TX",,3.9,"Candidate must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and implementing models,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8a25e8eb55654624&fccid=a5ade73218fa56c5&vjs=3
Lead Data Scientist,,AVANGRID,"Houston, TX",,3.5,"Our Data Scientists are responsible for applying scientific methodology, statistical inference and machine learning models to drive business decisions.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a9a1b64bab6cf51e&fccid=b23526fda9c015fa&vjs=3
Lead Data Scientist,,IBERDROLA SOLUTIONS LLC,"Houston, TX",,,"Our Data Scientists are responsible for applying scientific methodology, statistical inference and machine learning models to drive business decisions.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=481eea2c90f3287b&fccid=dd616958bd9ddc12&vjs=3
Senior Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","Houston, TX",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cc0e12081310634d&fccid=fe2d21eef233e94a&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence",,Deloitte,"Houston, TX",,4.0,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=93bda038109e3550&fccid=9e215d88a6b33622&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Houston, TX",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=336c125aaa7bb047&fccid=9e215d88a6b33622&vjs=3
Senior Data Scientist,,Sense Corp,"Houston, TX",,3.4,"Passion for data analytics, modeling, programming, and machine learning.
We turn data into actionable insights and transform organizations for the digital era.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=da460dc4e4a2ed5c&fccid=71e1b00765cb6e2c&vjs=3
Data Science Architect,,Rackspace,"Houston, TX",,3.8,"3+ years experience with analytics/data management strategy formulation, architectural blueprinting, business case development and effort estimation of…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=982cad4e15abe5e0&fccid=b60c9324aeb7df96&vjs=3
Data Scientist,"From $55,000 a year",JES Tech,"Houston, TX",,,Ability to be creative in developing different methods for reporting and communicating data insights depending on the specific needs of a project.,25 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWu9cPS5ZdQeN90O2oz0gY4HJvB-Cyq4V4Aa0_oaws08arPxr7DGYrLvf4O-WPoi8sqfBj5LE5KYA8HSYEfDeQYU6JwaMl3lLTovbS9fraPwPPcoB7zrfAYaiTzhE6L5idghthyIGdBc1w2mrmrdrxd5D7TuWrrV2QPBOYVgIKFuQBDepI2YSIFJXiLt5WnJVo9aGO_iM3sXxAw6sYEDYTiWCllP2LB9m9dfrQXjQpNiH9AcyIRbH7xAxmw4ZsJXPwBH8079OTa5kF61Lvir6i2dCqiTLd_A4R909PIs9OA686fdd0-N_uPLKY9mK6LD1G3kfFTWZHej4q3GdVnA-q3En4M50X8LaJCeHWBoQAJkRwFRulbxvPIOoMmdbRHHp7Mnx-b_-Wt98PlB0kfd7nOhLjVU9I_xQaeuss-5Fp9HczNZBc6VvEY3ZpMTk57CfJLVBRaVCffw==&p=8&fvj=1&vjs=3
Senior Data Analyst - San Antonio TX,,Teledyne Brown Engineering,"Houston, TX",,3.7,"Analytic efforts may include modeling, statistical inference, machine learning, data visualization and dashboard development.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ce39dc2c402c529e&fccid=56fc1ffc1942e614&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Houston, TX",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bf2e2a9ef1d90f35&fccid=9e215d88a6b33622&vjs=3
Software Developer/Architect for Artificial Intelligence,,Ayata,"Houston, TX",Remote,4.0,"Experiences in developing machine learning software, data processing and working with cloud computing such as AWS and Azure.",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=788d27eec0a9f082&fccid=640102364ce22fda&vjs=3
Nationwide Solutions Director (AI/Machine Learning),,ePlus inc.,"Houston, TX",Temporarily remote,3.6,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",30+ days ago,2021-01-10,https://www.indeed.com/company/ePlus-inc./jobs/Nationwide-Solution-Director-8b3696004e31549a?fccid=c02acc025c0a07fd&vjs=3
"Computer Vision Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Houston, TX",,4.0,"Strong knowledge of machine learning, deep learning, image processing, computer vision.
Drive operational efficiency by maintaining their data ecosystems,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=27bfe1274b6f8472&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Houston, TX",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=41ce12b56ea75005&fccid=9e215d88a6b33622&vjs=3
"Artificial Intelligence, Manager - Applied Artificial Intelligence (Full Stack Developer)",,Deloitte,"Houston, TX",,4.0,"The Analytics& Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=24dc32daffcfee9f&fccid=9e215d88a6b33622&vjs=3
"Conversational Artificial Intelligence Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Houston, TX",,4.0,"Strong knowledge of machine learning, deep learning, natural language processing, neural networks, dialog systems, dialog management, and natural language…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6bf908ee7daf7a5f&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Houston, TX",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1d37efacd1a8a0e4&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Houston, TX",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4ae64e367e6f70ab&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Houston, TX",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b921fc0547f97c08&fccid=9e215d88a6b33622&vjs=3
Data Scientist,"From $55,000 a year",JES Tech,"Houston, TX",,,Ability to be creative in developing different methods for reporting and communicating data insights depending on the specific needs of a project.,25 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWu9cPS5ZdQeN90O2oz0gY4HJvB-Cyq4V4Aa0_oaws08arPxr7DGYrLvf4O-WPoi8sqfBj5LE5KYA8HSYEfDeQYU6JwaMl3lLTovbS9fraPwPPcoB7zrfAYaiTzhE6L5idghthyIGdBc1w2mrmrdrxd5D7TuWrrV2QPBOYVgIKFuQBDepI2YSIdnOxjSBghOj3gdJLRAW_fKYyIDVrb32A2CZJjAwjVgQXZF9Jmx1BNRj9HX7w8S7SPkcyU2M5iwWw-trnSpO9tYPMS_SN6uBG-WSMX42rqrafUAcSt0Za6nq-xhYyL4lkyNscxlduxL7kNjLafDsV2IwcAXW_z85czEiKvqYAEBT3ZZbimF0COhjaMMAolotlk8jv5935Iy5nctPk23LkfcPoYdeWIMP52eLttrAp3dqSwqkqJNsd1DVhiqK43QxR-nyQThaJ3NfhbkkfOzDOuA==&p=5&fvj=1&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence (Full Stack Developer)",,Deloitte,"Houston, TX",,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=89d448af3c217897&fccid=9e215d88a6b33622&vjs=3
"Artificial Intelligence (Full Stack Developer), Senior Consultant - Applied Artificial Intelligence",,Deloitte,"Houston, TX",,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=885f745988c13f75&fccid=9e215d88a6b33622&vjs=3
