job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst,,HOLE Group,"Houston, TX",,,"Designing and implementing asset-based data structures, such as PI AF.
 Navigating through OSI PI toolset, PI Points.
 SQL and dashboarding software.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5c0659499a37878b&fccid=1266dbfb2b33e6b5&vjs=3
Actuarial Data Analyst,,AIG,"Houston, TX",,3.7,"The candidate will need strong problem solving skills in order to resolve data differences between systems and feeds.
Oversee proof of concept processes (POC).",21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e83070e04cef95e1&fccid=9a92a4bf81326e1e&vjs=3
Applications Consultant 1 - SAP Data Migration Analyst - SDC,,Capgemini,"Houston, TX",,3.8,Must be able to work independently during new implementations to cleanse and support routine audits of business data.,Today,2021-01-11,https://www.indeed.com/rc/clk?jk=511a2dae609b82c2&fccid=105ecfd0283f415f&vjs=3
Data Analyst,,Royal Technocrats,"Houston, TX",,,"Guide the business through data analysis and recommendations for data improvement.
Work with stakeholders, both leadership and subject matter experts, to build…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=486b1ae1266f6d60&fccid=d9a717f8990d6b80&vjs=3
Data Analyst (Business Development),,Bilfinger Industrial Services Inc.,"Deer Park, TX",,3.6,"Minimum 2 years of data analyst related experience.
Construct data reporting for executive team.
Works closely with clients to identify and resolve data issues.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1844c42d8a51da79&fccid=8f59cb781a710f2f&vjs=3
Data Analyst (Business Development),,Bilfinger Industrial Services Inc.,"Deer Park, TX",,3.6,"Minimum 2 years of data analyst related experience.
Construct data reporting for executive team.
Works closely with clients to identify and resolve data issues.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1844c42d8a51da79&fccid=8f59cb781a710f2f&vjs=3
Statistical Support Analyst,,Harris County,"Pasadena, TX",,3.7,Identifies issues in study data if data is missing or incorrect and notifies program manager with concerns in order to correct issues quickly.,Today,2021-01-11,https://www.indeed.com/rc/clk?jk=3b75b2e9931b28c1&fccid=2e5b91edebf8c5ab&vjs=3
Business Analyst,,Houston Methodist,"Houston, TX",,4.2,"Participates in resolving system outages, disaster management and change control.
O Ability to validate data obtained via other techniques and expose new areas…",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=87749b7382ffea6a&fccid=1fc7fdf0baeeb13b&vjs=3
Data Analyst (Houston),,Tetra Tech,"Houston, TX",,3.8,"The successful candidate will have extraordinary attention to minute detail and be responsible for executing and overseeing daily administrative, data entry,…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c6a6cabcc3054869&fccid=997110e6d9c4c093&vjs=3
Energy Data Analyst,,Prudential Energy,"Houston, TX",,,"Accountable for data accuracy in all workflow aspects.
Contract data entry into back office software throughout contract lifecycle.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=eb0aeb27b2513e11&fccid=1dcd419c4bb39829&vjs=3
Data Analyst,,"Fiserv, Inc.","Stafford, TX",,3.4,"Manage monthly ETL processes and performs data reconciliations.
3+ Years minimum in reporting and data analysis.
Additional programming languages (C#, VB.",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7fd8d9ae2f396172&fccid=1ea0475711674f3b&vjs=3
Supply Chain Solutions Analyst,,RectorSeal,"Houston, TX",,3.7,"Ability to work with and analyze large data sets.
Provide ongoing data-driven analysis to identify trends and prioritize activities.",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=709644772e282591&fccid=4c0f8b977132cbd0&vjs=3
"Data Analyst (LiDar, Ortho/Imagery)",,GeoDigital,"Houston, TX",Remote,3.2,"May work for long periods reviewing data on computer.
Using internal GIS software prepare/review and process input GIS data to final products.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=80daae297b1daecd&fccid=95bb0e6150886869&vjs=3
Sr Business Analyst,,MNK INFOTECH INC,"Houston, TX",Temporarily remote,,"Typically has 5 to 7 plus years of related experience..
Business Analyst: 5 years (Preferred).
The lead business analyst is expected to guide and mentor other…",Just posted,2021-01-11,https://www.indeed.com/company/MNK-Infotech/jobs/Senior-Business-Analyst-aec24142b386baeb?fccid=ebc7a6f9be8ac8d0&vjs=3
Microsoft Dynamics NAV BC Business Analyst,$80 - $90 an hour,Conserve Associates LLC,"Houston, TX",Temporarily remote,,"Microsoft Dynamics Navision: 5 years (Required).
Convert data from legacy system into Dynamics BC ERP system.
Must have Microsoft Dynamics BC/NAV implementation…",12 days ago,2021-01-11,https://www.indeed.com/company/Conserve-Associates-LLC/jobs/Microsoft-Dynamic-Nav-Bc-Business-Analyst-f8c4a871541d642f?fccid=59ffff250f9eb586&vjs=3
Data Analyst,,"Two Sigma Investments, LLC.","Houston, TX",,3.8,"Collaborate with business partners, software engineers, and other data analysts to understand business needs and then design and develop reliable data pipelines…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ff51ae13c189f1d3&fccid=facc18fe475dac15&vjs=3
Data Quality Analyst,,Crown Castle USA Inc.,"Houston, TX",,,"Understands data management processes and programs, e.g. data governance, data stewardship, data quality, master data management, data cataloging and business…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=928d4d55f6e88ddd&fccid=bcabf9e77904fbd5&vjs=3
Data Quality Analyst,,"Two Sigma Investments, LLC.","Houston, TX",,3.8,"Collaborate with business partners, software engineers, and other data analysts to understand business needs and then design and develop reliable data pipelines…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e7babb875894f166&fccid=facc18fe475dac15&vjs=3
Accounts Receivable Analyst (Data Entry),,Premier Medical Resources,"Houston, TX",,2.0,The ideal candidate will be responsible for maintaining our database by entering new and updated information into computer database for effective record keeping…,26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cf7922f60605e752&fccid=5ff5686d9ee8394e&vjs=3
Data Control Analyst - School of Public Health,,The University of Texas Health Science Center at H...,"Houston, TX",,3.9,Assesses the quality of data; develops and maintains quality requirements and controls for databases; establishes data standards and business rules.,4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d25cedd5787b0b5a&fccid=2259246cd8a35c6c&vjs=3
Data Quality Analyst,,Crown Castle USA Inc.,"Houston, TX",,,"Understands data management processes and programs, e.g. data governance, data stewardship, data quality, master data management, data cataloging and business…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=928d4d55f6e88ddd&fccid=bcabf9e77904fbd5&vjs=3
Data Quality Analyst,,"Two Sigma Investments, LLC.","Houston, TX",,3.8,"Collaborate with business partners, software engineers, and other data analysts to understand business needs and then design and develop reliable data pipelines…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e7babb875894f166&fccid=facc18fe475dac15&vjs=3
Accounts Receivable Analyst (Data Entry),,Premier Medical Resources,"Houston, TX",,2.0,The ideal candidate will be responsible for maintaining our database by entering new and updated information into computer database for effective record keeping…,26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cf7922f60605e752&fccid=5ff5686d9ee8394e&vjs=3
Data Control Analyst - School of Public Health,,The University of Texas Health Science Center at H...,"Houston, TX",,3.9,Assesses the quality of data; develops and maintains quality requirements and controls for databases; establishes data standards and business rules.,4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d25cedd5787b0b5a&fccid=2259246cd8a35c6c&vjs=3
Sr Healthcare Data Analyst,,Harris Health System,"Houston, TX",,3.8,"Work Experience (Years and Area): Five (5) or more years of experience with reporting and analytics with data analysis, extraction, and manipulation of health…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=09990cc56deadac8&fccid=1550a2be8a028d59&vjs=3
Operations Data & Reporting Analyst,,Entrust Energy Inc,"Houston, TX",,,"The Operations Data and Reporting Analyst will lead the company to maximize revenue, process improvement and drive profitability.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2379bf69cf99f850&fccid=2f0c7ba25fdc9ad7&vjs=3
Business Analysis,,"JPMorgan Chase Bank, N.A.","Houston, TX",,3.9,"Proficiency in business applications, data usage, and management.
Working at the intersection of business and technology, you'll sharpen your understanding of…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9e28819073f59da7&fccid=aaf3b433897ea465&vjs=3
Business Analyst,,Rainbow Ceramics,"Houston, TX",,," Analyze well completion and production data.
Completion and production data, research on the oil and gas market, and work.
 Analyze oil and gas market.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=58ec53eceb5f5499&fccid=a00607b1b421dc66&vjs=3
Business Operations Analyst,,Hewlett Packard Enterprise,"Houston, TX",,3.8,"You have strong analytical thinker and data modeling skills.
Gathers demand data from country, region, and account managers to contribute to demand planning.",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5a4ba9d2e2aebb86&fccid=216eb700022de6f6&vjs=3
Business Analyst,,Tech-Apex Solutions,"Houston, TX",,,"Defining, analyzing, and documenting user requirements, procedures, problems and leading joint design efforts to offer a new solution or value proposition to…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a02f772ca4e2ed7a&fccid=9dcd62df1fe0e355&vjs=3
Home Study and Post Release Data Analyst,,ENDEAVORS,"Houston, TX",Remote,3.6,"Assist with the design, collection and tracking of programmatic outcomes data and ensure data integrity.
Responsbile for reporting monthly data outcomes and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=aa6796b587761008&fccid=dcff5dab0a5948d4&vjs=3
Low Carbon Data Analyst,,bp,"Houston, TX",,3.9,Telling GHG stories through relevant data is your strength and you prepare dashboards with actionable data and insights for the organization to monitor progress…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6be41b2e3221d8fb&fccid=03cacc905f5db444&vjs=3
Data Analyst - Enriched Data (Affiliated entity with O'Connor),,O'Connor & Associates,"Houston, TX",,3.3,"SSMS (SQL Server Management Studio).
Real Estate knowledge a plus, but not required.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c4dcb0bd10ce76c7&fccid=2c80e2308f8204c4&vjs=3
Analyst - Gas Markets,,Rystad Energy,"Houston, TX",,,"As a data analyst, you will frequently collaborate with consultants and other analysts from different teams.
The candidate will also be responsible for creating…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9c001be6235ad784&fccid=be398532a6d0d972&vjs=3
Financial Analyst,,Occidental,"Houston, TX",,4.0,"3 to 5 years Corporate Accounting Experience (would consider 2-3 years of Public Accounting).
Ability to analyze data and reach own conclusions.",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=4de901310f8073a1&fccid=1df86a463f86c9a6&vjs=3
Financial Analyst,,Occidental,"Houston, TX",,4.0,"3 to 5 years Corporate Accounting Experience (would consider 2-3 years of Public Accounting).
Ability to analyze data and reach own conclusions.",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=4de901310f8073a1&fccid=1df86a463f86c9a6&vjs=3
IT Business Analyst,,Sanhua International,"Houston, TX",Temporarily remote,,"Experience 3 - 5 yrs in project management.
Responsible for the successful management of the IT Systems according to the strategic direction set by the…",24 days ago,2021-01-11,https://www.indeed.com/company/Sanhua-internation/jobs/IT-Business-Analyst-4a3e6aa31f143328?fccid=effbfedd5e743430&vjs=3
Data Analyst,,Pareto Systems,"Stafford, TX",,4.5,"2 years of experience developing data warehousing, BI projects, w/Power BI, in SSPS Statistics & Rapid Minor.
Convert functional reqs to high & low level design…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9a36c94b0ab6ee91&fccid=400bd74be73e4df0&vjs=3
Audit Analyst,,Venture Global LNG,"Houston, TX",,,"Experience reviewing and analyzing data sets.
Analyze data and processes to identify improvements to business processes.",12 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9e91845384129861&fccid=d2742775e5c21ff6&vjs=3
Data Collector/Analyst,,Army Houston Recruiting Battalion,"Houston, TX",,,"Enlist as a soldier into the United States Army and become a certified Signals Collector / Analyst responsible for the detection, acquisition, location, and…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6f543fa3891de828&fccid=fb8e43769e1068fd&vjs=3
Business Analyst 3,,Willis Towers Watson,"Houston, TX",,3.7,"Addresses all calc or data issues that impact carriers.
5 years’ experience as a Business Analyst focused on health and welfare or broader benefit plan design.",2 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=eb32219a7f282c35&fccid=52f90de7b5346a08&vjs=3
Data Management Analyst - Pediatrics Administration,,The University of Texas Health Science Center at H...,"Houston, TX",,3.9,"Experience providing analysis of data.
Utilizing analytical and data management tools, performs intermediate level data creation, management, analysis and…",26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0774917e2e50cfdf&fccid=2259246cd8a35c6c&vjs=3
Software Business Analyst,,TGS,"Houston, TX",,3.4,"3-5 Years of related analyst experience, database concept knowledge, and software training is required.
The Software Business Analyst position is responsible…",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=b314f697bee51c1d&fccid=7b37068de8a4e9e6&vjs=3
Digital Business Analyst III,,Waste Management,"Houston, TX",,3.4,"May coach and mentor less-experienced analysts and act as team leader on systems projects.
Coordinates with Technical Architects, integration, and data…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5cbf711a973a6f5b&fccid=584c799f6b319a76&vjs=3
Business Analyst - Reinsurance,,AIG,"Houston, TX",,3.7,"These diverse offerings include products and services that help businesses and individuals protect their assets, manage risks and provide for retirement…",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8012df6ef8e5b14a&fccid=9a92a4bf81326e1e&vjs=3
Level II Senior Data Analyst Eddy Current - Texas,,"Versa Integrity group, Inc.","Pasadena, TX",,,"Minimum of 5 years’ experience as a Level II Senior Data Analyst.
A sense of urgency, good attention to detail, and follow-through.
(Must be willing to Travel).",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=42b8ef113bc0704b&fccid=d4be6beb0b84e830&vjs=3
Maintenance Data Analyst,,INEOS Olefins & Polymers USA,"La Porte, TX",,3.6,"Provides master data and work data review and correction.
Demonstrates analytical abilities to define and summarize data for reporting.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5c3503aa802e24d3&fccid=3496339bc441b834&vjs=3
Business Analyst I,,Crane Worldwide,"Houston, TX",,3.0,"Minimum 3 years Business Analysis Experience.
Pays attention to detail and accuracy.
Making observations and taking measurements directly, as well as collecting…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=336e90816702c790&fccid=165ec97dc99bd6f0&vjs=3
Senior IT Business Analyst,"$70,000 - $90,000 a year",GoExpedi,"Houston, TX",,,"A minimum of 5 years experience in Business / Systems Analysis or Quality Assurance.
We are looking for a Senior IT Business Analyst in our Houston office who…",6 days ago,2021-01-11,https://www.indeed.com/company/GoExpedi/jobs/Senior-IT-Business-Analyst-bcbfeda208cb0941?fccid=d640ca582ffdb892&vjs=3
Data Quality Analyst,,Crown Castle,"Houston, TX",,3.8,"Understands data management processes and programs, e.g. data governance, data stewardship, data quality, master data management, data cataloging and business…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=925219e2b93bc672&fccid=b370e17ef47bfd7b&vjs=3
Business Analyst,,Lyondell Chemical Company,"Houston, TX",,3.6,"Gather and evaluate requirements and data to provide recommendations and business justification for enhancements.
Establish and conduct SAP process training.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=617a2c0b0ce53d47&fccid=5938580c9c7de4d3&vjs=3
Business Analyst - Quality Assurance,,Nabors Industries,"Houston, TX",,3.9,"Identifies test data requirements and partners with appropriate colleagues to procure the necessary data.
This position will be required to work closely with…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c9d68fea5ecea35b&fccid=a5ade73218fa56c5&vjs=3
Healthcare Information and Data Analyst II,,Kelsey-Seybold,"Pearland, TX",,3.7,"3-5 years of experience in data analysis, decision support, medical economics, healthcare informatics, or managed healthcare or equivalent combination of…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=51a7c02627b2e453&fccid=f3ae74ad38e863f8&vjs=3
IT Business Analyst,,"PDS Tech, Inc.","Stafford, TX",,3.9,"Utilize systems and data to resolve business issues in the most e effective manner.
Lead client calls during the implementation process.",Today,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG831nUZLdlED00IxTAFr5yjgCnN6fH--0dAv7qRx59bfPa__DG0VyIwYfkpHPm4K4Ijwz8nPWuuyj7hthBCXflZHhbjXYX6M-8nwItoOihkBS-MhaXqFTdA04jL8jY4mWF3ITMVvo724XWDICTyq_BltnJNCfACGtRO1tRFCjc_s9Ixxaae08Dkh6cCZSiy-MzcVkqKEKe_0lff--72ePJz8HTJcdQpirjKQX4nvghUW7T5fgYa47D8ZywVVl-C0fBUY-8bAqaSdLYBVsT97nEWI59w-K7vk05VEZcDokHREmD4pkOAoILv3eWttC2dqZpY81eFuPeEudqLk_3zFF8-ngReoK3erZ1PMt4ej701UbP8UdfW3zP4csAn5B4cTBrjOclEgDQav4fsKDZli9KjFu2jG0arT654FqN2khv21SfRN2ebO0-i-77D_AGmasRhwoIEgklnjzFz6LW5UEk8XFF_l6tRtZqqUfA_IA8lkihN74s5OyS8v2QOyYrrm2NmK9YjZ_wlGU3qpbvlFyQ-80XDqS6dwj&p=3&fvj=0&vjs=3
Business Analyst 3,,Gras Savoye,"Houston, TX",,,"Addresses all calc or data issues that impact carriers.
5 years’ experience as a Business Analyst focused on health and welfare or broader benefit plan design.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6c116c21451d5e30&fccid=fcd059ccedda91fb&vjs=3
Data Specialist,,Wisenbaker Builder Services,"Houston, TX",,2.9,"General knowledge of residential construction (interpret blueprint architectural detail).
The Data Specialist is responsible for the transfer of all cabinet…",7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f30efbf08dd7c1f3&fccid=43bf3658a1457638&vjs=3
Business Intelligence Analyst,,The Home Depot,"Houston, TX",,3.8,"Basic data extraction skills with some knowledge of ELT and database design.
Must be legally permitted to work in the United States.",21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=519ec256613625f6&fccid=82e58e9861d48566&vjs=3
Business Intelligence Analyst - Houston Corporate,,Venterra Realty,"Houston, TX",,4.0,"Knowledge of core data warehouse concepts.
Are passionate about driving continuous improvements and the use of technology with data to drive business results.",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f5271891215795d3&fccid=eec939828ff270ba&vjs=3
Business Information Analyst I,,First Investors Financial Services,"Houston, TX",,3.1,"Analytical - Collects and researches data; Designs work flows and procedures.
Design - Demonstrates attention to detail.
Travel is required 30% of the time.",13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f56f5724ebad2ebd&fccid=168ab1adf4454f9e&vjs=3
Marketing Research Analyst,,G Orthodontics,"Pearland, TX",,,"Analyze data using online and desktop tools to create presentations of findings.
Provide marketing advice to clients.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4b969c2cc5889ef0&fccid=c334c5c6f579e734&vjs=3
Business Analyst,,"V-Soft Consulting Group, Inc.","Houston, TX",,3.4,"This is a full-time, direct hire position law industry.
Bachelor’s degree in Business, Finance or IT related field, strongly preferred.",3 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D9RE-Si7ybiUgDiZLiiQYmpNk9Vbzm2gLbPAQW_p1zE3jUynzuC9mQeE4jvLF4MlSg5zrlYhMtfL3oXY92spbOjG6lLi0QHiF4sbWXs4SB4bPxtMBJd-Qyf1Hggo46jmlUUF6cUI3owxU_If_7fQmQ_GXEMk0-mySndGpDdQajv0--2z60yL6pD6mI1BdRITFTAGwVkghnVlehZ0JQzM7ORrpxyhI4ht-U2aVHTXkxepFqtWYyUiJpQVoGdeAJXymtgKpa7mQYLaQCKwMUDt6ElK3Mt4EnxOIJPR95o98_sNzJZUlW0DJSzlJ3U-h2o1JDnFpRE7QPuDyaFIl0wczHA8FSzzAttPVxiDrrRO1-D4TTF3ez61XRrRYgEHSimBa75DLyiW7N8Z4gii22GDyzkjuEDMdyivfeMftCQLPATNGskR1O6USq81X3SgIuqdPOkMfyqM8RuSl0SBt0dzKc&p=10&fvj=0&vjs=3
Principal Business Analyst,"$113,000 - $127,000 a year",EDF Trading North America,"Houston, TX",,4.1,"Acquire and/or create test data and business process scenarios.
Taking into account a customer’s entire energy portfolio, solutions are structured to provide…",Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=cbb0cbdc3cdf481a&fccid=badc603a609d50f9&vjs=3
"Senior Data Analyst, Accounting",,ServiceNow,"Houston, TX",,3.6,"2+ years of experience in Accounting and financial data analysis.
Experience with databases & data modelling – SAP Hana.",2 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6ec45df52f667b44&fccid=7442885bc0fa7c14&vjs=3
Technical Business Analyst,,"JPMorgan Chase Bank, N.A.","Houston, TX",,3.9,"5+ years experience as business analyst in financial services.
Proficiency in understanding process flows and data modeling/usage.",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=a30025e4ee074618&fccid=aaf3b433897ea465&vjs=3
Business Analyst,"$40,000 a year",My Place Early Learning Center,"Katy, TX",,2.0,"With the data collected, the analyst assists managers with decision making and providing important KPIs to improve company's competitiveness and profits.",6 days ago,2021-01-11,https://www.indeed.com/company/My-Place-Early-Learning-Center/jobs/Business-Analyst-50ac8df7b582fd1d?fccid=70fbf23149fb93eb&vjs=3
Corporate Financial Analyst,"$80,000 - $100,000 a year","TAS Energy, Inc","Houston, TX",,3.3,"Capital Cash Flow: 5 years (Required).
ERP Systems: 5 years (Required).
7+ years of previous financial analyst, budgeting, and reporting experience.",30+ days ago,2021-01-11,"https://www.indeed.com/company/TAS-Energy,-Inc/jobs/Corporate-Financial-Analyst-b2edbac00071c40c?fccid=1babee97f62e2a99&vjs=3"
Business Analyst,,Enuit,"Houston, TX",,,Enuit LLC is seeking a full-time business/technical analyst who will implement and support the Entrade commodity trading solution for our clients.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3f5c1cc450b9cc99&fccid=245dc1b8c43a2e2f&vjs=3
eDiscovery Data Analyst,,Servient Inc,"Houston, TX",,,"Proficiency with data management services (e.g. loading data into database applications, conducting database search queries, developing reports for legal teams,…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=bfe6376855137893&fccid=47d1258571c3c9f7&vjs=3
