job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Public Health Analyst,$26 - $31 an hour,Wollborg Michelson Recruiting,"Dublin, CA",,3.8,"Review and analyze case data for trends, alert HR and operations of potential risks.
Generate reports from risk management systems, review and analyze data…",Today,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CWURYoHbCO4cmh1YL3bdIgPpolxL4J6fmUWVjpKFg0ATLIMpKGBF0gtBwnGeABQcup4ZnosNQe9hCaoOiRlUSAEcVe2aZxNJLFIn4-EGx5OfqoZukHRm76L9sr_bokgSY4t7V95DsJ1uDW_TQrxrVCF68yGWEsgPer9lmqYNswuJYi24GS2-QG5G73blMH8I_EC8e-OC958D7yWiNuYq778RlS__xgE9DSKFM1jQOWf-A68vaLRx9OnEu4mzeu8LYe091tPzJTNg0XGzP7UVucKdjmD7AG0Sz-fX23xXZM7MvRPMTxZRDbPqDivi-2CL3UKOsrU1GIN7hEFXj2WGZvIkebKe_IvNT_IQggFJgmFAf7Nerfk1W2R_vVCAp7mzumCQ-pEtTtYKYzgx1Y3E4kp_Yo2oJTv9CbiQ0rQtuzrzjWEH00N4kXGWM2t3Qq6W6ElhiCrJj10w==&p=13&fvj=1&vjs=3
Sr. Data Analyst,,Cognizant Technology Solutions,"Oakland, CA",,3.9,"Have a demonstrated passion for data and working in data-driven organizations.
Provide technical guidance to the team to identify the data source and review…",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DgWDOTjUSjdL6pT3lQiEekmXvOVF8lPs3hFYban3v5DUmNj459u2k9KScRgDjchFP5EBIoODMSkd-Ovks734knuFA_dCRFaTNXdGCzW4zBgUekWKClTo8Ycf_imHfE99DnQOOk56XmnBmwFEkwOEc470PJ5jk-UQYJPuuS7ZYrQGg4g5kgv0qcfF8SUihHAPgrBDey6DPQak2a2e2XTmpzg0z0SajOxvSiuxVXOxbmjkMjQaoeMzJzrbU-WrQHShZ_ylqlZbcMehQY_5r-QujCTZVM64yyddG-dajk90ys6tjM6Jq8Sotk57q0I4j_p9JzFrPGE4V6Z3FDfqnZD48BmGBaABge_RC103QWik8sbJEmX2OFLL8Bv3Kr-ZXyThauQfpIhzi8FQTBbKu0rX6ZTA16VlHWuvoW-Sc-PtsZwTo-wN0edGPGJL9v3uWXNVF3IRJxSDa09DeNX6ce_QTcpaxwiICsoWtrt0iCCCE1mD8UX2JdMaH0GNgFZgLOl57kWU2SmExPvtd5285B1h_EK4fBxmitrJ-FrEBPeLAj8NNJ1q6eGU7a&p=14&fvj=0&vjs=3
Data Analyst and Applications Specialist,,G4S,"San Francisco, CA",,3.4,"Must possess a minimum of three (3) years of experience in tools development and/or data analysis.
The GSOC Data Analyst and Applications Specialist designs and…",10 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=172fe1c075755ff1&fccid=95fcff06e59f4033&vjs=3
Survey Data Analyst,,Change Research,"San Francisco, CA",,4.5,"Able to explain data and numbers in simple language.
Consult with clients about how the data answers their questions.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cafc44e9f9a4ce47&fccid=4376208985ead045&vjs=3
Senior Data Analyst,"$117,000 - $155,000 a year",Fivetran,"Oakland, CA",,,"Senior experience as a data analyst.
Improve Fivetran documentation, blog, and customer support material by voicing the data analyst perspective.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9704a460dc9381f2&fccid=09c9d04ca9a8a97a&vjs=3
Data Analyst,,Rocketship Public Schools,"Redwood City, CA",,3.0,"The Analytics team at Rocketship drives strategic decision-making across the organization by building scalable data systems, providing accurate and accessible…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=067852a334da6722&fccid=3aefb7a816fffc96&vjs=3
Data Analyst / Business Analyst,,Hash Technologies,"San Francisco, CA",,,"Knowledge on writing DED (Data Exchange Documents) and providing details on data sharing.
Experience in writing effective Functional requirement Specification …",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=72f4cc32ad05bdb1&fccid=7c5db915f3edb312&vjs=3
Biosample Operations Data Analyst,,"GRAIL, Inc.","Menlo Park, CA",,,The BOA will also have opportunities to use data-driven approaches to discover insights in data of high complexity and volume.,Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=ff0a07e972c6f205&fccid=4f7c76a18f44547a&vjs=3
Research Data Analyst,,University of California San Francisco,"San Francisco, CA",,4.2,"Focus groups will include 3-5 participants; questions and guidance for facilitation will be prepared by project leaders.
Experience with human centered design.",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=4968c633d96c7418&fccid=2a341562d64c7cdb&vjs=3
PM Intern - Data Analyst (Remote - Summer 2021),,Splunk,"San Francisco, CA",Remote,4.1,We are seeking a product manager / data analyst to provide operational metrics and analysis around product adoption and success.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=feab5154394d43db&fccid=aef928e89977f7f0&vjs=3
Data Analyst,,Spin Electric Scooters,"San Francisco, CA",Remote,3.1,"Minimum of 5 (3 with advanced degree) years of relevant experience in data science or analytics role.
Analyze data and develop data models to enable self-serve…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d6511ae79828133b&fccid=2166988d55803caf&vjs=3
"Sr. Data Analyst, Energy Analytics",,Tesla,"Fremont, CA",,3.5,"Troubleshoot data integrity or data management issues.
Ensure safe and secure data handling by partnering with key data protection, privacy and information…",21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4a7900e8470c3228&fccid=86e9be6ce380173e&vjs=3
Data Analyst,,Beshton Software,"San Francisco Bay Area, CA",,,"Identify trends in financial data and risk factors for businesses, process large amounts of collected data and make use of increased data points to increase…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a2d8df85821fe56d&fccid=9d24d9fb191f8e45&vjs=3
Business Data Analyst,,iknowvate technologies,"San Francisco, CA",Remote,,"Required Qualifications: 5+ years of data management, data governance, data quality, data analysis or related experience.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6404f02b87a9df78&fccid=9ace5aa4e4fa6ce2&vjs=3
"Data Analyst, Logistics",,Tesla,"Fremont, CA",,3.5,"Exceptional analytical skills in logistics, data visualization, and the ability to derive important information from data.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3ef63b0392d2ff64&fccid=86e9be6ce380173e&vjs=3
Data Analyst - Operations,,Spin,"San Francisco, CA",Remote,3.1,"Minimum of 5 (3 with advanced degree) years of relevant experience in data science or analytics role.
Analyze data and develop data models to enable self-serve…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=df45a2405270fa43&fccid=2166988d55803caf&vjs=3
Root & Rebound - AmeriCorps VISTA Data Analyst,,AmeriCorps,"San Francisco, CA",,4.3,Member Duties : Building upon and refining our data tracking and evaluations systems; Working closely with the Deputy Director of Strategic Partnerships to…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5e010be00b752b0f&fccid=e87c07079f6e369f&vjs=3
Data Analyst - Operations,,Spin,"San Francisco, CA",Remote,3.1,"Minimum of 5 (3 with advanced degree) years of relevant experience in data science or analytics role.
Analyze data and develop data models to enable self-serve…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=df45a2405270fa43&fccid=2166988d55803caf&vjs=3
Root & Rebound - AmeriCorps VISTA Data Analyst,,AmeriCorps,"San Francisco, CA",,4.3,Member Duties : Building upon and refining our data tracking and evaluations systems; Working closely with the Deputy Director of Strategic Partnerships to…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5e010be00b752b0f&fccid=e87c07079f6e369f&vjs=3
Data Analyst - Revenue Intelligence,,Twitter,"San Francisco, CA",,4.1,"Advanced experience with SQL and pulling data from relational databases.
Simplify complex problems & huge data sets to extract non-obvious insights.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2718373a635ce34a&fccid=7a3824693ee1074b&vjs=3
Data Analyst,,"Ballast Investments, LLC","San Francisco, CA",,,"Understanding of data management and processes.
Pull and manage source data from Yardi and Procore systems utilized to create analysis reports in Tableau and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f859905ee7dff8ce&fccid=7fd972d7373f1b96&vjs=3
Clinical Data Analyst,,8k Miles,"Pleasanton, CA",,,"Development of clinical data standards (operational, Clinical Data Interchange Standards Consortium (CDISC), Clinical data Acquisition standard Harmonization …",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=70bb04234efd1df1&fccid=236366e4abafb6b8&vjs=3
Data Analyst (mid-level),,QuinStreet,"Foster City, CA",Temporarily remote,2.7,"Reporting – summarizing data and automating reports around campaign performance, which will be utilized frequently in client interactions.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5d7fb01e268f8db2&fccid=26a49cbc28830f90&vjs=3
Business Analyst,,STAT Revenue,"Emeryville, CA",,3.0,"Validate and analyze internally and externally generated data.
Summarize data and present analysis with a focus on delivering results.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=94e42b35abb136b9&fccid=bc565bd13b58a4d2&vjs=3
Data and Reporting Analyst,,First Place for Youth,"Oakland, CA",,3.4,Two years of experience as a data/business intelligence analyst with in-depth experience working with and using MySQL and data visualization in Power BI is…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=de40c69beb5e3a91&fccid=8ef894a4a2e11342&vjs=3
Data Analyst,,TCS,"San Francisco, CA",,3.8,"Mortgage Lending Data Analyst or Mortgage Insurance data analyst expertise.
Exposure in working SQL Server ETL and data warehousing techniques.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1d9869d8643ee9bb&fccid=c78fdfc4443d4537&vjs=3
Sr Business Data Analyst (Visualization Analyst),,Kinesso,"San Francisco, CA",,,"Analyze data to determine discrepancies, anomalies, and outliers that may have downstream impact.
Design and build data visualizations and dashboards to meet…",21 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b32dcfcd075b6b74&fccid=2e7fb2f475ab63dd&vjs=3
Data Analyst/ Tableau Developer,"Up to $85,000 a year",Milestone Technologies,"Fremont, CA",,3.3,"Working Tableau experience for developing data visuals.
Write queries, perform ad hoc data analysis, and create data visualizations to keep the nerve center of…",26 days ago,2021-01-11,https://www.indeed.com/company/Milestone-Technologies/jobs/Data-Analyst-17742c1f26530d01?fccid=2a4e80613bf74af0&vjs=3
Contingent Data Analyst,,First Republic Bank,"San Francisco, CA",,3.9,"5+ years of relevant experience in data analysis and/or data management.
Reconcile source data with data at vendor to support transition to PWM Data Warehouse.",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e14a84b164a45420&fccid=e228a3c78d0f7f13&vjs=3
Health Data Analyst IV,,Kaiser Permanente,"Oakland, CA",,4.1,"Trains and coaches less-experienced healthcare data analysts on data retrieval techniques, programming practices, and statistical analysis and data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a8ed934cc36a12eb&fccid=48ecd526e3aa3225&vjs=3
Data Analyst,,Jobscan,"Oakland, CA",,,"Design, develop and deliver data solutions including ad hoc analysis and data visualizations.
Experience working with product data.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=daa320552735aee3&fccid=d7bf3dbc3a7f112e&vjs=3
Data Analyst,,Pocket Gems,"San Francisco, CA",,3.1,"You'll influence every decision that we make, from game design to marketing to finance.
Deployed systems to monitor player satisfaction with our games.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6a745d92a7d1832e&fccid=687134d04f99a767&vjs=3
Data Analyst,,Atreca,"South San Francisco, CA",,,"Previous experience in data reporting.
Previous experience as an analyst.
Develop reports for data quality cleaning and monitoring.",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5da81d3870c1763b&fccid=fbd1dd66b3972374&vjs=3
Graduate Business Analyst,,Arbor Financial Systems,"San Francisco Bay Area, CA",,,The role is for a trainee business analyst to work closely with clients (hedge funds and brokers) on understanding their business requirements plus managing…,Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=55d321baa07a1c26&fccid=e1bd9b04e60a54d5&vjs=3
Data Visualization Specialist,,Crunch.io,"San Francisco Bay Area, CA",Remote,,"Deep domain expertise of data science, statistical analysis, and data visualization.
Able to design/develop industry-leading data visualizations based on an…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0bd5cc9c5ecab98a&fccid=ba4d8eb16971da7c&vjs=3
"Analyst/Associate, Business Operations",,Tesla,"Fremont, CA",,3.5,"Lead pricing efforts for all vehicle products (Model S/3/X/Y and options) and new market entry.
Team members are expected to analyze data, provide…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=abb8f962d8a74469&fccid=86e9be6ce380173e&vjs=3
Data Analyst,,hint,"San Francisco, CA",,4.3,"You will build and maintain new dashboards with existing & new data sources.
As an analyst, you will monitor, analyze and optimize marketing across eCommerce…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=067fc234c653589a&fccid=5688154fd8a952ef&vjs=3
Statistician / Data Analyst,,University of California San Francisco,"San Francisco, CA",Remote,4.2,"Bachelor’s degree in Statistics or Biostatistics with 3 or more years of relevant experience in clinical trials work, or other related area and/or equivalent…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=026a826827f3b6b5&fccid=2a341562d64c7cdb&vjs=3
data analyst,,Lead5 Media,"Newark, CA",,,"Perform data modeling, data analysis, and development of key performance indicators.
2-3 years of experience in data mapping and/or integration documentation…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=295b10332d7e3f8f&fccid=10c8c64f62ae9220&vjs=3
Compensation Analyst,,Square,"San Francisco Bay Area, CA",,3.6,"Strong analytical and Excel/Google Sheets skills are required to effectively analyze data and create meaningful, understandable models, reports, and metrics.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=740b2314e27142ce&fccid=09abad886b83c501&vjs=3
Business Data Analyst II,,Silicon Valley Bank,"San Francisco, CA",,3.8,"1-3 years of experience with a focus on data and analytics.
Experience using and developing reports, metrics and dashboards with data analytics, data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f80ebfa47410bdc7&fccid=40a4c5390ac10de9&vjs=3
Public Health Data Systems Analyst (Evaluation Team),,Heluna Health,"Richmond, CA",,3.7,"Expert knowledge in data systems mapping and data management.
Minimum of three years of data systems and/or complex data management experience, required.",Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=bf4710b47f2cc5cc&fccid=b27e6fc6d7424c31&vjs=3
"Data Analyst, Process & Analytics",,Tesla,"Fremont, CA",,3.5,"Ability to query from large data set in SQL, analyze and present data.
Use data to assess business impact and priorities.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=37ca98c365029e18&fccid=86e9be6ce380173e&vjs=3
Analyst,,Nan McKay,"San Francisco, CA",,3.6,"Background in data relationships, data mining and quantitative vs. qualitative analysis.
Analyze data to identify significant differences, relationships and…",23 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8126f1e6ba90fc53&fccid=d4f68f613b9e9124&vjs=3
Data Analyst,,American Academy of Ophthalmology,"San Francisco, CA",,3.9,"Knowledge of data visualization and presentation skills to effectively communicate data insights.
Communicate with the IRIS Registry’s data vendor to address…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=889a2c37f81933d8&fccid=a903df5594f32af3&vjs=3
123 QUALITY ANALYTICS - Senior Business Intelligence Analyst,"$102,770 - $154,150 a year",Alameda Alliance,"Alameda, CA",,2.5,"Create data sets, extract and synthesize data..
This position requires an in-depth understanding of healthcare operations and data (e.g. member, claims,…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0020d30e73adebb8&fccid=540d1028cf8a5b40&vjs=3
"Data Analyst, Global Analytics & Insights, Community Operations",,Uber,"San Francisco, CA",,3.7,"We have three broad purposes - (1) Own CommOps' data integrity and quality, metrics definitions, and reporting, (2) Inform CommOps leadership's priorities by…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7c1f8332cf570686&fccid=f766f8bfbc3effb7&vjs=3
