job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst - Global Commercial Excellence,"From $55,000 a year",Bijur Delimon International,"Morrisville, NC",,,"“Hands On” experience implementing and utilizing cloud-based data analysis software packages to transform source ERP system (e.g. BPCS, Oracle, SAP, Sage),…",15 days ago,2021-01-11,https://www.indeed.com/company/Bijur-Delimon-International/jobs/Data-Analyst-8acb4642282c8ceb?fccid=48bf018ea2da1d56&vjs=3
Watson Health- Business/Data Analyst,,IBM,"Research Triangle Park, NC",,3.9,"Analyze data to support conclusions and strategies.
IBM provides you with the most comprehensive and consistent approach to development, security and operations…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e98e0fbad449ef9c&fccid=de71a49b535e21cb&vjs=3
Curam Business Analyst,$60 - $80 an hour,Hermez IT,"Raleigh, NC",,,"Business Knowledge of Medicaid, Child Care programsRequired6Years.
Understand Cúram Case Management functionality and associated business processes of a Social…",3 days ago,2021-01-11,https://www.indeed.com/company/Hermez-IT/jobs/Curam-Business-Analyst-96c8fd95fe000d25?fccid=0a2bdd82eb987cec&vjs=3
Data & Reporting Analyst,,MAXIMUS,"Raleigh, NC",,3.2,"5.Extracts data and creates routine and specialized reports on an ad-hoc basis.
9.Resolves performance data issues.
Ability to develop and execute test plans.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b0dcea4a344ebf3a&fccid=bf9f689e7d6d18c6&vjs=3
Business Analyst Training and Placement (No C2C),"$58,000 - $62,000 a year",Techpoint LLC,"Cary, NC",,,"At TechPoint LLC, we offer comprehensive Training & Placement Program in Business Analysis with majorly skilled in BA Fundamentals, Requirements Elicitation,…",7 days ago,2021-01-11,https://www.indeed.com/company/Techpoint-llc/jobs/Business-Analyst-Training-Placement-0fffd9701aee4e1b?fccid=e5e60d04e39777d0&vjs=3
Senior Healthcare Data Analyst,,CCHN,"Raleigh, NC",,,"Evaluate and pre-process raw information (source data); identify and evaluate alternative sources for relevant data.
Current state driver’s license.",11 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=55bca77c5aaf867d&fccid=75766336ad4b07e6&vjs=3
Data Analyst,"$56,000 - $76,000 a year",Research Square Company,"Durham, NC",Remote,2.8,"2-5 years of experience in a quantitative role, preferably doing marketing and ecommerce analytics.
Python is the primary language used for data analysis inside…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f72adc812c2709e3&fccid=849942feb072d55a&vjs=3
Salesforce Data Analyst,,Varonis,"Morrisville, NC",,3.1,"In this role, you will perform administrative management of data — including detection and correction of data-quality issues, process incoming data, and data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=6aaa9742e1191e87&fccid=01733f49d56eab90&vjs=3
Management Consulting Analyst,,Creo Inc,"Durham, NC",,,"Collect data for analyses of business problems and issues.
Prepare Excel models to analyze various aspects of client issues such as financial data, market…",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=755cf97bc7116f0c&fccid=24e651e21dd8021b&vjs=3
BUSINESS ANALYST,"$70,000 - $80,000 a year",American Board of Anesthesiology Inc,"Raleigh, NC",,,"The Business Analyst has the primary responsibility to elicit, analyze, validate, specify, and manage the needs of all project stakeholders, including customers…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ff76503812536e52&fccid=2d1683da66690368&vjs=3
Senior Data Analyst,,Noblis,"Raleigh, NC",,4.1,Responsibilities include: data extraction; data cleaning; data analysis; statistical analysis; technical writing; and communicating findings.,7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=35c865f4f8eec4b7&fccid=05d6cb8b919478a9&vjs=3
Procurement Operations Analyst,,Amazon.com Services LLC,"Garner, NC",,3.6,"1+ years’ experience using Microsoft Office, particularly Excel and analytical platforms, including but not limited to the ability to analyze data using pivots…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=733b083c3b659c0c&fccid=fe2d21eef233e94a&vjs=3
Sr. Data Analyst,,IQVIA,"Durham, NC",,3.8,Work with business analysts and functional subject matter experts to understand data requirements for the ongoing development of the data warehouse solution.,25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e5542a0b2f8d21ba&fccid=6b7a1dfe07e7f037&vjs=3
"Associate Product Data Analyst, Product Data Services",,Pearson,"Durham, NC",,3.7,"Working within ServiceNow to triage MyHelp tickets related to product data issues.
Minimum 1-3 years’ experience in the publishing or technology industry.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=dd95f5a02294cb3d&fccid=915b1c0ee87e5e8a&vjs=3
Business Analyst - UNCPN Administration Staff,,UNC Health,"Morrisville, NC",,3.9,"Monitor and provide analysis on patient experience trends and opportunities based on survey data, consumerism insights, market research, industry best practices…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=81515fce0e6c21d8&fccid=620f01fafc54c193&vjs=3
Business Analyst,"$55,000 - $75,000 a year",State of North Carolina,"Wake County, NC",Temporarily remote,3.5,"The requirements may include, but are not limited to, process and data flows, data integration documentation/diagrams, business rules and technical…",19 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=10604a4c4435f0ca&fccid=679aea3b529f8f45&vjs=3
Sales Analyst,"$40,000 - $45,000 a year","bioMASON, Inc.","Durham, NC",,,"Driving towards visual dashboards presenting live data and more.
1-3 years’ experience in a related field.
Handle inside sales and CRM management in order to…",6 days ago,2021-01-11,https://www.indeed.com/company/BIOMASON-INC/jobs/Sales-Analyst-7ca1d43ee798939b?fccid=39ec9b8ed270c019&vjs=3
Tableau Data Analyst,,Pentair,"Cary, NC",,3.6,"5+ years of experience in similar business intelligence, business analysis, data engineering, data analysis or data visualization role.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4e915daf2de9d7b3&fccid=b04ae6f3d7726c5f&vjs=3
Data Analyst 5,,iknowvate technologies,"Durham, NC",,,"Hands-on experience with data quality tools for data profiling, identity resolution & cleansing.
Partner with business data stewards to provide summary results…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=edb4e8f426e2cbee&fccid=9ace5aa4e4fa6ce2&vjs=3
"Logistic Specialist, Data Analyst",,Teleflex,"Morrisville, NC",,3.7,"Resolve ad-hoc operational problems and data requests.
Utilize data to uncover potential future cost and service improvement projects.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fd9a73d40fb7e2d0&fccid=8f56bad16c2f4eef&vjs=3
Business Analyst,,Xylem,"Morrisville, NC",,3.4,"Assist the customer in validating that data is accurate in Sensus Analytics and external systems after integration.
Standard weekly job hours: 40 hours.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=da35343205e906e1&fccid=68ec8a8ee6cf5ac6&vjs=3
"Sr. Analyst, Master Data",,Avantor Services,"Morrisville, NC",,,"Experience working with large data sets, data modeling, and advanced analytical techniques.
Responsible for documenting and keeping current data definitions,…",4 days ago,2021-01-11,https://www.indeed.com/company/Splashed!/jobs/Senior-Analyst-33de8bb3cfde2510?fccid=96745d822aeb1b29&vjs=3
Business Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple systems.
Ability to work full-time May-August.",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0c7bde1e83d218a3&fccid=e24a60f01d1882d1&vjs=3
Business Analyst - Mobile App,,State Employees' Credit Union,"Raleigh, NC",,3.9,"In addition, they will be self-motivated, detail-oriented, with a technical aptitude.
SECU is looking for an experienced Business Analysts to work on our Mobile…",25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cf14ff9289ca9810&fccid=7e920de241da4e55&vjs=3
Data Visualization & Information Designer,,Bandwidth,"Raleigh, NC",,3.9,"Demonstrated proficiency in turning big data & requirements into digestible data visualization.
Visualize, analyze and format data in order to tell a story…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=78522de11bbbcb8c&fccid=3b487ab6f249cdc1&vjs=3
Business Analyst and Tester,$40 - $45 an hour,"Web Geo Solutions, LLC","Raleigh, NC",Temporarily remote,,"(MS Word, EXCEL, PowerPoint, Visio) and Microsoft Project: 5 years (Preferred).
Solution testing using industry standard tools: 3 years (Preferred).",Today,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D1ujRhGt27ypLepxdC_KYBMHIRhtxa2_pAQ1Y057MozteoPe-fPexmWFTXd1qPTSd1kSVMkBwwwOyawiSXk9Hgt_3RkSj3IrM6GKqCfhQt8trjNySwyUgdlfy91Qo8FEP2cK0IqLWYZRSsZxj-saqAPjS7JTQh9d7Sf7JSqZCeDdfz7UzGjtusCem6rHq5roAUQJYmkF_wBSo9c8LwZjXIR0maeI7FQImzcSKCneyQsF50_jYRZvw-RtYuqbSH6TpwRxaQfpd3JXOC90upk4MUFQ8E3fr64Udu2f1b2PiWyhalyhZ37nevfX0dFfZs62x_0zG1VCmSaKBwoXAtKncghsytAfWaprFv66VKJWJlTYyccsJAYf6ZJEWzvRrxT9GCp0wo9-aS3LXKXV93V56v9NJYpBcFGAsGh69vQ_Hh9ydGkktqDBU9Fqi4rv8KcquGoLEhsIUUg4VE9BS8QXEu&p=14&fvj=1&vjs=3
"Sr. Analyst, Master Data",,Avantor Services,"Morrisville, NC",,,"Experience working with large data sets, data modeling, and advanced analytical techniques.
Responsible for documenting and keeping current data definitions,…",4 days ago,2021-01-11,https://www.indeed.com/company/Splashed!/jobs/Senior-Analyst-33de8bb3cfde2510?fccid=96745d822aeb1b29&vjs=3
Business Data Analyst Internship,,Red Hat Software,"Raleigh, NC",Remote,4.0,"Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple systems.
Ability to work full-time May-August.",28 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0c7bde1e83d218a3&fccid=e24a60f01d1882d1&vjs=3
Business Analyst - Mobile App,,State Employees' Credit Union,"Raleigh, NC",,3.9,"In addition, they will be self-motivated, detail-oriented, with a technical aptitude.
SECU is looking for an experienced Business Analysts to work on our Mobile…",25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cf14ff9289ca9810&fccid=7e920de241da4e55&vjs=3
Data Visualization & Information Designer,,Bandwidth,"Raleigh, NC",,3.9,"Demonstrated proficiency in turning big data & requirements into digestible data visualization.
Visualize, analyze and format data in order to tell a story…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=78522de11bbbcb8c&fccid=3b487ab6f249cdc1&vjs=3
SEO Analyst-REMOTE,,Pearson,"Raleigh, NC",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ee99940184f9c977&fccid=915b1c0ee87e5e8a&vjs=3
Process Health Metrics Business Analyst - 300582,,Procom,"Raleigh, NC",Remote,3.6,"Accurately collect and analyze sample data to support dashboarding design decisions.
Possesses strong financial acumen: familiar with Finance data, metrics, and…",21 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNRDfVwoCqJq43KjkrcJdkHQu1EXREzGs85vxnkE0Ic4wmlrXhDb60GdMPS3WSoHT36ti3HxibHKwfkIfSePTSBFVJo1B-TFpYb2PCqw68mnsytE5DNo6pawiOw0ENS0z4hILS3IWCarwNddd8Zh6SxlR3JNICaIcIk-9-102Jq_5LYyJj3a5oBlSeIh4fVZC1ZKP5tBOFazZR70sDneSq0HNbVrJ8sWZKpyR6g3oJExnVT-blZ_myaaNVywMTPF1E9AJlyQseqPA5N_yLLxaIgr1i3fdLf9NuHSUjxlAT3ZcxRByDnCW7I_EOi6NWcvay-Sa6bl4FrcDFASx9ZvhMNs_wrTTJ_MujUoFeUJuL42YPZHPK0Xvhn03FuTHt57b9yCc3b5ePnjl0ppjANaHqYZv_YaFboDBgg7OUHadWfmI9CvZNJRsripQ-5MQ679Cm1ZU9o7iiC980RsEvWEL4S8UhMVObnbRGtAXgyfVNPz1_digpKUbYgCwtB56KAhV8O7cHide3sI3h11A8vwvtf7noJV9jE3lAXkDoVoOpo43cCRsvX87jpENrJEdl_nvZk=&p=5&fvj=0&vjs=3
Global Service Logistics and Operations Senior Financial Analyst,,Cisco Systems,"Research Triangle Park, NC",,4.1,You have a natural curiosity and desire to analyze data to answer challenging questions and arrive at data-supported conclusions.,Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=69ea697e22c1431e&fccid=dfc44f3b8c44a6db&vjs=3
Business/Data Analyst,,Credit Suisse,"Raleigh, NC",,3.9,"Background in applications involving significant data volumes and 24X7 data feeds is a plus!
Conduct data analysis, develop compare reports.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cbb6a7b9d063f14e&fccid=e127f4594cdf24f4&vjs=3
Operations Analyst-Business and Reporting,,Pearson,"Raleigh, NC",Remote,3.7,"Work with engineering and the data warehouse to enable the appropriate capture and storage of key data points.
Can tell an effective data story.",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=32cbc4b95ff2fde4&fccid=915b1c0ee87e5e8a&vjs=3
Data Analyst,,Locus Biosciences,"Research Triangle Park, NC",,,50% effort; Data maintenance – Automation of data acquisition from lab equipment; data curation; data warehousing; data provenance; integration with Electronic…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9192e0f285716cf1&fccid=447e5079e20f78f1&vjs=3
GIS Business Analyst,,The Evolvers Group,"Raleigh, NC",,5.0,"Identify and implement best practices for GIS data management.
Create Python scripts/tools to automate task/data processes.
Python and Esri Model Builder.",30+ days ago,2021-01-11,https://www.indeed.com/company/The-Evolvers-Group/jobs/GIS-Business-Analyst-c9549482e3d32c02?fccid=4492237fd1099d33&vjs=3
NCDHHS- Sr. Data Analyst,,Golden Tech Systems Inc.,"Raleigh, NC",,,"Responds to ad hoc data requests.
Defines requirements for development/modification of agency interface files and APIs and tests for accuracy, reliability, and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=aaccd98907d5681c&fccid=d689a4e1b263bde4&vjs=3
Portfolio Analyst,,OFM,"Holly Springs, NC",,2.4,"Analyze data/trends/economic indices, identify opportunity for improved growth/profitability and develop business case to support conclusion.",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=945eb84ba1c694a8&fccid=323d124f560dca53&vjs=3
Remote - Principal Data Modeler and Analyst Data Lake,,Compunnel Inc.,"Durham, NC",Remote,3.8,Serves as a lead for the Data Engineering data modeling group driving a spirit of innovation and data strategy and building and improving the data modeling…,30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DU7hgtDhmC-fI0i-N7DqaBmluWfFdS70gHoSazL13xmbT26ibKp5Wn5POerH4vHNipV0cnQzyI17RQv5bK9SYqxK-wTu7d9AZ4-1KLGQ-biIwPsSrPitsEiXw7-LpXI3KsDZwfzCIjSGOqjA3Iz6ZnjMN31VpU1Z86I533BYc0uGRnxImaw0H3posk1aYPeJR-fQLpvI6ygAovlpwhdLcKhzAvz1vHyis6xKZbwTkdMpYf0OtfOFFO4XpFreeaq1FnvuB0BFl4KvF8L0OutHxh5KbJ9q7x5vGs5oSBwJTJY-XQEiGMzHFx-C-owarCXQyaRVsmC33xOqYKXcdNZ9d9Wj-bvFeNS_d64d1pe4VG-uo_ivUgGMp7fYb_K992Gg079TszofChu-KWRDZeTDYOTLuWjWbPUYy2RR1CY5wOVlDtVGTv13LbI3PU9-lttFIaVR6xsk3IpXUxQr6Z2S3E0IG3EFW-pp3LeOlSYmmwaPE4fXxqOEsmwPXHpS1XdxqA8ddhvkqQTA==&p=13&fvj=1&vjs=3
BUSINESS ANALYST,,Duke Careers,"Durham, NC",,4.0,"Assist the department managers with more complex activities such as management of data uploads, development of dictionaries, transcription/data entry of…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=14e4efbabd305142&fccid=e7f8960941757ea0&vjs=3
Research Associate II/GIS Analyst,,FHI 360,"Durham, NC",,4.1,"Conducts GIS mapping, quantitative data analysis, data reviews, and reporting of research data.
Typically requires >5 years of research or evaluation experience…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=258d690c1126f3c7&fccid=28431d4cb5749d2b&vjs=3
HRIS Data and Reporting Analyst,,Self-Help Services Corp,"Durham, NC",,,"Ensure processes are in place to maintain integrity and accuracy of all data input, managed and reported through the core HRIS including conducting regular data…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b1fc6cc89dfc1504&fccid=babcb16706061ffd&vjs=3
Business Intelligence Analyst - Programs and Analytics,,UNC Health,"Morrisville, NC",,3.9,"Broad knowledge of data warehouses, data marts and business intelligence solutions (previous experience with SQL, Business Objects, decision support systems,…",25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=42ac4f3221833dda&fccid=620f01fafc54c193&vjs=3
Consultant/ Analyst,,The Balanced Scorecard Institute,"Cary, NC",,,"Experience: Minimum of 5 years of experience or similar work or school experience.
Conduct independent analysis and research and analyze data from monthly and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f9bb87ca347ef96a&fccid=4245a8a8174e0d99&vjs=3
Senior Data Analyst- National Healthcare Company,,FastMed,"Raleigh, NC",,2.9,Work in collaboration with Information Technology teams to represent business areas and provide input towards the development of an enterprise data warehouse…,25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=edd5657dc8f94c91&fccid=ee387d1606f7beb7&vjs=3
Senior Data Analyst- National Healthcare Company,,FastMed Urgent Care,"Raleigh, NC",,2.9,Work in collaboration with Information Technology teams to represent business areas and provide input towards the development of an enterprise data warehouse…,26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c7bcd582e58094c4&fccid=ee387d1606f7beb7&vjs=3
Business Analyst,,Verizon,"Cary, NC",,3.9,You will gather and analyze data from a global customer operations environment to help transform data into actionable intelligence.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=27815b176eec4521&fccid=f7029f63fe5c906e&vjs=3
"Lead Data Analyst, Unreal Engine",,Epic Games,"Cary, NC",,3.7,"Experience creating ETL processes for converting raw data into data useful for analytics.
Taking accountability for the quality of data coming out of our…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=18b5151bbaafd1a6&fccid=194eef4c168b8cc5&vjs=3
"Senior Associate, Business Intelligence/Data Analyst",,KPMG,"Raleigh, NC",,4.0,"Develop reports and/or data visualizations for both analyst and client use.
Acquire data from multiple data sources in order to build both ad-hoc reports and…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=46905671fa489110&fccid=2dd390c3a48a7ed0&vjs=3
Business Analyst,,Omnicell,"Raleigh, NC",,3.6,"3 or more years of experience working in a business analyst role, business intelligence, or data analytics.
Experience with data management planning, data entry…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=425f6bcb42b2f1ac&fccid=fc11051b2286772e&vjs=3
"Deutsche Bank Analyst Programme - Technology, Data and Innovation - Cary",,Deutsche Bank,"Cary, NC",,3.8,Depending on your rotation you will gain expertise in:• designing & delivering engineering solutions to our businesses and customers• providing production…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c96c71033b7019e9&fccid=f1d8e147024abb3f&vjs=3
Global Operations: Business Intelligence Analyst,,Pearson,"Durham, NC",,3.7,The analyst will extract meaning from business systems and data sources to provide operational insights and root cause analysis.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=410391e778ce124d&fccid=915b1c0ee87e5e8a&vjs=3
Business Analyst 2,,iknowvate technologies,"Durham, NC",,,"Maintain the storage and retrieval of all project communications data and business metrics.
Skills: Verbal and written communication skills, attention to detail…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=f86d6b97875cc73d&fccid=9ace5aa4e4fa6ce2&vjs=3
IT Senior Business Analyst,$30 - $37 an hour,Resource Management Associates,"Raleigh, NC",,3.3,"Development of procurement related documents: 5 years (Preferred).
Creating Context Diagram and Functional decomposition: 5 years (Preferred).",14 days ago,2021-01-11,https://www.indeed.com/company/Resource-Management-Associates/jobs/IT-Senior-Business-Analyst-b9e9f4ce83bd9df0?fccid=3453e6c44b5987ad&vjs=3
