job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst,,NTT DATA Services,"Charlotte, NC",,,"Perform root-cause analyses, gather and document business requirements, and partner with data providers and technology teams to test/approve data fixes,…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c3b069f4f15ff3af&fccid=ac38a400acc8fe73&vjs=3
Coupa Data Insight Analyst,,Trane Technologies,"Davidson, NC",,,"Previous related experience with data analytics required.
Proficiency in data visualization and use of the latest visualization tools to convey insights through…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=32bf060d7583f4f7&fccid=64739a8388b4fcb0&vjs=3
Business Analyst,"$65,000 - $75,000 a year",Kepler Team,"Charlotte, NC",Temporarily remote,,"Business analysis: 3 years (Required).
Attention to detail and accuracy.
The position has responsibility for creating and refining business systems requirements…",Today,2021-01-11,https://www.indeed.com/company/Kepler-Team/jobs/Business-Analyst-effcaea1b25700c5?fccid=8e27c99ac9e5f3f3&vjs=3
Logistics Analyst (Strong PM and Data Analysis),"$70,000 - $80,000 a year",Bryant Staffing Solutions,"Davidson, NC",,,"Title: Logistics Analyst (Strong PM and Data Analysis).
Status: Full Time with Client.
The Logistics Analyst is responsible for the analysis and reporting of…",13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cdf725e4e5733692&fccid=eba24f86634b7a6f&vjs=3
Business Analyst,,IS2,"Charlotte, NC",,,"Microsoft Excel expert for data management.
Collecting and analyzing data from multiple sources.
Seeking a Business Analyst in the Charlotte area. *.",6 days ago,2021-01-11,https://www.indeed.com/company/IS2/jobs/Business-Analyst-5180a51807e74996?fccid=76e929de72f01db8&vjs=3
Business Analyst,"$65,000 - $75,000 a year",Kepler Team,"Charlotte, NC",Temporarily remote,,"Business analysis: 3 years (Required).
Attention to detail and accuracy.
The position has responsibility for creating and refining business systems requirements…",Today,2021-01-11,https://www.indeed.com/company/Kepler-Team/jobs/Business-Analyst-effcaea1b25700c5?fccid=8e27c99ac9e5f3f3&vjs=3
Logistics Analyst (Strong PM and Data Analysis),"$70,000 - $80,000 a year",Bryant Staffing Solutions,"Davidson, NC",,,"Title: Logistics Analyst (Strong PM and Data Analysis).
Status: Full Time with Client.
The Logistics Analyst is responsible for the analysis and reporting of…",13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cdf725e4e5733692&fccid=eba24f86634b7a6f&vjs=3
Business Analyst,,IS2,"Charlotte, NC",,,"Microsoft Excel expert for data management.
Collecting and analyzing data from multiple sources.
Seeking a Business Analyst in the Charlotte area. *.",6 days ago,2021-01-11,https://www.indeed.com/company/IS2/jobs/Business-Analyst-5180a51807e74996?fccid=76e929de72f01db8&vjs=3
Sr. Business Analyst (Data Analytics),,Ally Financial Inc.,"Charlotte, NC",,3.6,"Hand-on intermediate to advanced Excel skills to perform ad-hoc data analysis as required.
Proficient in data visualization; Must have hands-on experience…",Today,2021-01-11,https://www.indeed.com/rc/clk?jk=a04b24cb9989358c&fccid=f8c85b296194776f&vjs=3
Enterprise Data Governance Data Quality Analyst,,U.S. Bank,"Charlotte, NC",,3.6,"Knowledge of data governance, data management, data architecture, data modelling concepts and data governance tooling and the complexities of data in a large…",Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=39600e5ba9add269&fccid=ae5bfc395c530fbc&vjs=3
2021 Enterprise Analytics & Data Associate Program,,Wells Fargo,"Charlotte, NC",,3.7,"The team is responsible for designing the future data environment, defining data governance and oversight, and partnering with technology to operate the data…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b2e52ae559ad3b45&fccid=78bbcd26e39621f5&vjs=3
Quality Data Analyst,,Cardinal Innovations Healthcare Solutions,"Charlotte, NC",,2.8,"Ability to analyze complex information and large amounts of data.
Responsible for the analytics supporting HEDIS, EPSDT, quality outcomes of VBP as well as…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a9db78adb0269d82&fccid=d716f6601b6f2534&vjs=3
Business Analyst with Libor,$55 - $60 an hour,Arkoya,"Charlotte, NC",Temporarily remote,,"Requirement analysis, Creating user stories, wireframes and process flow diagrams.
Come up with general experience flow and page layouts for some new…",5 days ago,2021-01-11,https://www.indeed.com/company/Arkoya/jobs/Business-Analyst-Libor-c56e036ca681199f?fccid=e9f0bf69ce0f0529&vjs=3
Data Analyst,,ACN Communication Services,"Concord, NC",,3.7,"Must have strong experience using a variety of data mining/data analyst methods.
Identify new patterns through data mining.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5e344d9444ceb4dd&fccid=2f56d6eec614cf91&vjs=3
Data Analyst-QualityAdvisor,,Premier Inc.,"Charlotte, NC",,3.7,This purpose of this position is to process member data from data receipt to entrance into the QualityAdvisor data warehouse error-free and effectively support…,11 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=76fe72b422b47e64&fccid=11802080879afc60&vjs=3
Data Analyst,,Electrolux,"Charlotte, NC",,3.8,"With an eye for detail and the ability to interpret complex data, you can also translate this into meaningful, useful information that informs decision-making.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=16b798b0b78ebcc8&fccid=3a6b309410a33a62&vjs=3
Senior Data Analyst,,Bank of America,"Charlotte, NC",,3.8,"Proficient in data management to include strong data analytical capability.
Ability to create management level reporting using aggregated bank data.",26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1deb772a9a3b5e2b&fccid=5bd99dfa21c8a490&vjs=3
Data Analyst III,,Carolina Complete Health,"Charlotte, NC",,3.2,"Model data using MS Excel, Access, SQL, and/or other data ware house analytical tools.
Provide advanced analytical support for business operations in all or…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=008f880036b4d0d4&fccid=5ece327da33e0274&vjs=3
SOC Analyst,,Lowe's,"Mooresville, NC",,3.6,"Analyzes data to detect trends, make recommendations, and provide reporting.
With a focus specifically on the Security Operations Center (SOC), this role…",10 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=3f14fc7df96fb189&fccid=9a55d5dc8c10ef41&vjs=3
Contact Center Operations Analyst,,Microsoft,"Charlotte, NC",,4.2,"3+ years of experience in a data analyst/BI role.
Understand all data sources and current BI resources to provide deepest levels of insight, minimize…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e8d05cbe6ff99b69&fccid=734cb5a01ee60f80&vjs=3
Contact Center Operations Analyst,,Microsoft,"Charlotte, NC",,4.2,"3+ years of experience in a data analyst/BI role.
Understand all data sources and current BI resources to provide deepest levels of insight, minimize…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e8d05cbe6ff99b69&fccid=734cb5a01ee60f80&vjs=3
SharePoint Business Analyst,,Advantage Resourcing,"Charlotte, NC",Temporarily remote,3.7,"Analyze data / metrics and create Excel reports.
2+ years of experience creating pivot tables and performing data analysis in Excel.",14 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiEkuCH4309Y0ongBleKJbwL4tlDUlJB4x2ACWowErRPoPGIuIccgME4qvxWnejuE-ZfHptTnZStGUVWhHQDb7UDie2fdrB1xST-ozVJsnxj48CM9-9udt1HpFzCNdXuvras1tUnPn01OvQ1Y4yMmlQyTN-hnXx4gDJRRS3CaCKpWDhJpUo7g86_i_v39rCwXF99rdDRt4CXOvcGWqUVt0-JlOaWvzxGXh9hdK5SXI2IIpX55AcIGjZBZ9OpwmNhswRXkAGYXMKlgEQdLeqcYCJeUB_k9Vu2K3y9MQh1s7mIKWUwUx8tUzhk9tgfYHkZgapTB5Ez52GyYD-CC41NYcRJIisMWcd51OMqFkJTMBUrWeiyeZYmvANbNr4QuYgu1-RkQ5_MVftMdFSRwgoqFu0L_eKp0njIdwgYDl-SzETPUJpW4qSlwZCeujr6rO80v9pHsbXPyFwFBTUWDvbStI46hRzweZDFEVvnesXHT5mCVOlyB9pyJne9OCYPoQJEFsyNjPNg0cNEgNbTh0EYyHx-ESzAaJZIxEnIo4gH0BkXs0-VZMKWkG6k4jfQ6rC__WVQ==&p=1&fvj=0&vjs=3
ReEntry Program-2021 - CIB - Business Analysis & Reporting Analyst - Charlotte,,"JPMorgan Chase Bank, N.A.","Charlotte, NC",,3.9,"3-5 years business analysis experience.
Data analysis, including data collection, synthesis, and translation of results into concrete actionable solutions.",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=22f95408e8433cf3&fccid=aaf3b433897ea465&vjs=3
Business Analyst,,Advantage Resourcing,"Charlotte, NC",,3.7,"Candidates should have superior communication skills and 10 years of Business Analysis experience.
Strong experience with Agile, ALM, Jira and Excel is also…",4 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiEkuCH4309Y0oVMFr1IbzG-neB2lfnjxxoV31TSXV7XpGhc0fas4JCZtx6RF9LlA4vTthWmJwWGoA9Z5IKSayx-ELALHJ7E9LfiEhrc7-Nd2y0jmsTf0Ox6Q0VQd6cOC4m1ANE9H9nqCVZWuKBIxntYJLx2T0--aleFkAKBH0BrHaNEAQzqwhYSZUhiQq-EdiIvqRDvceDQYpbJUIw1F7H6ip5bv3qLg05UYBqsKS8-LATrOYJuKtkaUQMMSznSmzForLQLZKG9SAPvxoSCXGuXzXPL70idj18cvzbXU7gYKBs3AHT1nqLuGxwKxtAGEo5s2tm7E3dCApt1UIQQBQY7VVQKlQM6ckQVnnEK4pfuy5CgRkMy75RgaK2JaRDGmR-JbPTEkloGjmPb9013bxZ-6DL-4wPehN9xGq3hBRg8lpx34LdCSCLj-uhx6DpdvBtYQpPFdcja9mJXDIRjwhbVyQxkiolqzZbJHSZiBbjUfHab0kgmg0HooOc-yFeKULnzVsMEYOFskx05aGnAAXi3jZPwOZQCb75sbdFQvr8KqezDuh1Rlci3mBySTmbZkL8p5Rt6nmA98O&p=3&fvj=0&vjs=3
Data Analyst-QualityAssurance Mapping,,Premier Inc.,"Charlotte, NC",,3.7,The focus of this position is to have the clinical expertise to correctly map hospital data to ensure data integrity of the reporting in a timely manner.,13 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=676b73e6a12e7933&fccid=11802080879afc60&vjs=3
Data Transmission Analyst/IBM Sterling,"$60,000 - $100,000 a year",Synaptein Solutions Pvt. Ltd,"Charlotte, NC",Temporarily remote,,"At least 3 years’ experience with IBM/Sterling File Gateway or Sterling Integrator.
Demonstrated working experience with the Windows and UNIX operating…",21 days ago,2021-01-11,https://www.indeed.com/company/Synaptein-Solutions-Pvt.-Ltd/jobs/Data-Transmission-Analyst-IBM-Sterling-a0cf80b337cb55da?fccid=12233c7b46e85aa4&vjs=3
Sr Clinical Data Analyst - Research,,Atrium Health,"Charlotte, NC",,3.8,"Develop data products, such as descriptive and comparative statistics for surgical quality and/or research projects, and data visualization platforms.",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=bfcc9af06a9eeaaf&fccid=b533ab2927d30db7&vjs=3
Team Lead / Business Analyst,,Bank of America,"Charlotte, NC",,3.8,"Travel: Yes, 5% of the time.
Any experience with data migration or transition from legacy to new systems preferred.
Strong risk and governance mindset.",Just posted,2021-01-11,https://www.indeed.com/rc/clk?jk=574a942c8e0ce2f9&fccid=5bd99dfa21c8a490&vjs=3
EPIC Data Courier/Interface Analyst,,"Charlotte Eye Ear Nose & Throat Associates, P.A.","Charlotte, NC",Remote,3.7,"Experience in data conversion and migration strategies.
Experience in the design, development, maintenance and support of electronic data interfaces.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=34aa76fbc7159dfb&fccid=80394daf30267fce&vjs=3
Analyst Online Merch Analytics,,Lowe's,"Mooresville, NC",,3.6,"Helps provide the data, analysis and insights necessary to evaluate activities within their assigned area.
Helps provide insights, competitive intelligence, and…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=28382c20f297e61d&fccid=9a55d5dc8c10ef41&vjs=3
Business Analyst I,,Bank of America,"Charlotte, NC",,3.8,"Analyzes functional and data requirements.
Minimum of 5-10 years’ experience working in Agile methodology and a deep understanding of various phases of the…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5f65e0cfe63319f4&fccid=5bd99dfa21c8a490&vjs=3
Senior Data Standardization Analyst,,London Stock Exchange Group,"Charlotte, NC",,3.8,Design & Execute key proactive data quality controls to minimize risk by investigation and resolving data exceptions and breaks.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e939b78a80c227c4&fccid=1c2a61588e44123b&vjs=3
Data Analyst,$18 an hour,CRG,"Charlotte, NC",,2.5,"Researching data errors and resolve issues.
Manage data system activities for on-terminal dwell location.
Conducting data analysis on errors and outstanding…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=506809fe34151f37&fccid=89dc50970b63c4cd&vjs=3
Office Assistant / Business Analyst,,Nationwide Eviction,"Charlotte, NC",,3.3,"Analytic Skills: Ability to think objectively and interpret quantitative and qualitative data.
Develop and maintain weekly and monthly reports.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=da53f62bf8b9ba87&fccid=7cbf3f3d5a1cd7e3&vjs=3
Global FI EDD Operations Data Analyst - Assistant Vice President,,"Mufg Union Bank, National Association","Charlotte, NC",,,"Comfortable working with large quantities of data.
Understanding of data quality in EUC applications a plus.
Make enhancements to existing Python scripts to add…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=279ea1f02c5ac3ea&fccid=7c5ed1a6daea4780&vjs=3
Senior Business Analyst,$41.10 an hour,MATRIX Resources,"Charlotte, NC",,4.0,"Support Records Management Compliance oversight and governance function.
Required to validate requirements based on evidence supplied and make decision on…",7 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0De5ppvndiyxA0pMSLQzOe_j9Mra0KF_8EhxTxOKXtZIfGIjgcBR63u5XhSmlxmqn0NNEklE9M5IZuc6hAYRsEzZhL2MzidZp-nbUDoH9i5m-IVtIxzYwFsKNZQmlQy56aCAR4BsdXMD4RD-5ADry6lJ9xhIPqYBl6IebbRCtot3alCVOEt0VYZgen4HaAJGavJGoRtXp2QpVpveOLAlOgTVLlaiwCv71Hnr8yrQvCxQE8uYGSWMurQvHd1PmZ5iDEETjg7UtHbf-sA8JmzAVtf23krGgNcmGalX0oAU8PXVg0RLlDym7xD-lvIIqFOJY6FS1yro7t0SS7ZkPE_jMcWt_T3wWkP2BGifr1Q1_p7lKblmatMK2JpWTC7tKI3o7B1JnCJnRLTNFk5ZjlxCmzR-ZhDujVXiNZ9BcmsYqJ3HYle5gdK45qNrtSKvtEvUZeGMQX0-gYlkIV4uZDeB26CwL1m2I2-uT7hZYQj7zjlvozNpsNXwHhL3nk0eaNQ7ObgoqShmmIfjGg1jl0ovhh9IHEnvj7Tp25ksXF0sArEkZnitfjEUBe4Rm27qnS64ZLQdDZ0bRxm2f5s66QfRjvUQpc1ErkfOARvZZX3UmfbYCdh0ngkhjC_wFd5gG_YrF_weY-WvAyIhsTfFmrH4YwFWsvtqF5eHS8=&p=0&fvj=0&vjs=3
EDI Analyst,"$65,000 - $80,000 a year",Positec,"Charlotte, NC",Temporarily remote,,"Define the usage of fields, map data to the system, define data conversion strategies, and coordinate any data clean-up and conversion strategies.",25 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cd9MdN7RoFI6h2ZukIk84HZMHJZ6Df3UsYsEyheuB1szdCw9iY-ae3myOH1rhss_Lg-AyvxTAViBMDFDRsjk6bVYCFbZBIV5G8IVLPzu-KrJN1yThDJMQwJjH-Morax8-9apdOKLNticDdHQSF5X_8cLFE3_YYnaxrN7dHYPig7uyxKGdohGiBT5f1ccFEaQZLl6NSJPhuCXBFIYnISlJbUBssqSZ87ZgP9kI6dTcmI5BZTi_zAFfrW0FKL3ye92jLbrXFKMJuu3w4pkvkcqJvM674IcHwBEm7jspLRqW2xXAxVPdN60K331GrpYzZgFHb4yeQXfW_ZJI_n7QzngzE1IM7PbwExJ_EXyMhLKOhtmtGytOfcipRkqxmpm823t6nq9ur0xVW0PucO9QBR4qt56USNWbccS-T_CKfcLV7dbhrm-QkRk9IPNmlUpxB1Lv73TOgXTVNzw==&p=1&fvj=1&vjs=3
Analyst Online Merch Analytics,,Lowe's,"Mooresville, NC",,3.6,"Helps provide the data, analysis and insights necessary to evaluate activities within their assigned area.
Helps provide insights, competitive intelligence, and…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=28382c20f297e61d&fccid=9a55d5dc8c10ef41&vjs=3
Business Analyst I,,Bank of America,"Charlotte, NC",,3.8,"Analyzes functional and data requirements.
Minimum of 5-10 years’ experience working in Agile methodology and a deep understanding of various phases of the…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=5f65e0cfe63319f4&fccid=5bd99dfa21c8a490&vjs=3
Senior Data Standardization Analyst,,London Stock Exchange Group,"Charlotte, NC",,3.8,Design & Execute key proactive data quality controls to minimize risk by investigation and resolving data exceptions and breaks.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e939b78a80c227c4&fccid=1c2a61588e44123b&vjs=3
Data Analyst,$18 an hour,CRG,"Charlotte, NC",,2.5,"Researching data errors and resolve issues.
Manage data system activities for on-terminal dwell location.
Conducting data analysis on errors and outstanding…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=506809fe34151f37&fccid=89dc50970b63c4cd&vjs=3
Office Assistant / Business Analyst,,Nationwide Eviction,"Charlotte, NC",,3.3,"Analytic Skills: Ability to think objectively and interpret quantitative and qualitative data.
Develop and maintain weekly and monthly reports.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=da53f62bf8b9ba87&fccid=7cbf3f3d5a1cd7e3&vjs=3
Global FI EDD Operations Data Analyst - Assistant Vice President,,"Mufg Union Bank, National Association","Charlotte, NC",,,"Comfortable working with large quantities of data.
Understanding of data quality in EUC applications a plus.
Make enhancements to existing Python scripts to add…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=279ea1f02c5ac3ea&fccid=7c5ed1a6daea4780&vjs=3
Data Analyst,,Zen Ledge,"Charlotte, NC",,,"At Least 4 Years of experience and knowledge of:
Associates, BS, or relevant experience in Database Development & Data Analysis (if no degree).",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=92c2fd024a16e895&fccid=63544da00499fb37&vjs=3
Business Analyst,"$70,000 - $80,000 a year","Conn-Selmer, Inc.","Monroe, NC",,,"Deliver the new processes by aiding with data migration, train the trainer and go live activities to cut over to the new processes.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c40d93e69d7cf095&fccid=4d9c7ecbd2d79de3&vjs=3
Data Analyst - Actuarial Systems,,Brighthouse Financial,"Charlotte, NC",,3.7,"Serves as a data systems analyst conduit between business partners, Actuarial IT development team and valuation business partners Perform data analysis and…",24 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=381980a4eeec4d39&fccid=d98df198fa8302ce&vjs=3
LoanIQ Business Analyst,$48.80 an hour,MATRIX Resources,"Charlotte, NC",,4.0,"Strengthen LoanIQ data quality and controls.
We are looking for a LoanIQ Business Systems Consultant to support the implementation of a LIBOR replacement…",7 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0De5ppvndiyxA0pMSLQzOe_j9Mra0KF_8EhxTxOKXtZIfGIjgcBR63ubaX8aNJ4MBtkMKHB8-N4Zob7ZD502tzgbrQLspduydmLQB9jQ3lmZTtJb9JXuREkvukJVbYsIEpz8cBl5qWHkDGIuqkj-7i-PcpO1zbJv6U-ZXLciYLaiJSl60QL3vL_6xHbBL3WKcoubK8usZ2rCzD8BxuXPxDl0sU0ysNwMX3CPC9J7XoZzzzpSEF6F9uINPMQNg3o_jgqYgAnJqHE4Bq-41PPslrrXRsWz2CbysU53rdqUJZxXmGkr9g_DysEGED06UZifBvv6mrQOBu5qtu8ly3AO8LYWZMvZFUAJAY4HPaptdEhbcMToDqjLmBs_U_bppQnlXNDZC74roX2TkPexj8zSTQohyWHBUUcaRJ-yO0lz8kOja_k8YV_Qb_ibnIDpZdZ_oZABQmUPZhDXfhxzpJ89LwNt5JujXLbLicvMplTH_xNuFZOcUVbKM54n0mtRJJRLDu-JKsKf3Na7sXlbdPD0YcM22gReKWF6ZEYhlx9PQtUhW3pXwS3otEFxq9Dne6dIyuX_EEpceVysP4HpTO4YqPTYvnWbPCsqrJCSIfjp1B0eJ6Bl1x4pY_Xl_ohdCsXtlBduFJIoy_5yQmRzlrCr00i055lN3XHlfslfEeJIBOvQQ==&p=11&fvj=0&vjs=3
Data Analyst,,AccruePartners,"Charlotte, NC",,3.8,"Analyzes operational data sets and using data analytics tools.
Experience with Operational data sets a plus.
Provides feedback and observations on data findings…",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cmq1pj5Dwku4j-j-jMxiR3p8DjIx5wPgrGZP7N5_dynGcPrp9S6jFT9rQaxa2Xft4VMag3oFM5lcPfQAvORVffgamWACO0jXmUc-huXNDR1u55w1Mx-LwRezSfBVuzYmxf4UBAvlw2U1R-SKeQ2jRcEXK5UsKZlEPO68hiHHmhAc296UcBVcp41wGBXonGP4n6rYTqzKgCHGlFwazyY0bFf1MKSJPcwS6Id120h77cy81D2XLcB2iDcNb3wB9aDRsB0WNm973VWs2sXbIxUURKs3l0rmXSgAuf3igdEL-dQo-pM_LEuB399MiaRGpFxaEmTfJGgeLibI-RELlqrX2YUjz_ClUuUD3lWO37PPxddcDDksQYmXrpRBDLOnu0G3V3g0ASya1ZHQMkGSV_zlX1j8VHpxKp0lMJlKM5V4fK9m_Y-gNYsZ4yDe57f2sI2fxzpi8ElgJmCw==&p=12&fvj=0&vjs=3
