job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Professional Business Analyst,,Gainwell Technologies,"Madison, WI",,,"Analyzes and documents client's business requirements and processes and communicates these requirements by constructing conceptual data and process models,…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=13b23fa825b9d755&fccid=fc5050a2f66dd83b&vjs=3
Business Analyst,,Johnson Health Tech,"Cottage Grove, WI",,3.6,"Under the direction of the Sr Director of Global Customer Service, the Business Analyst is someone who acts as a representative to lead and/or participate in…",2 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D0ff9e8Lfwlpl5zGbQmpn59AL71QmFd7VKOAnfyjZzp30iMMN3yCwMIJm4qOcYKaWGAsKuL3yxe1XrXdswGPw083pj3hlFB0xZxn62UG8SnG5cv9HCfPypuxwWPnOO54OlHWoo_ieFDCgBIxtcwtIt_GCXIcspcKN8uaYJsmp5wmTR9p2PGiI0m_wFat_HVWj_NgaC4FoudFhXehz467O30AbKxx2bvgNFRGKhMVi7hZVdhbeNMXwVaaq8pGlHEewQzRHGEpm9lWTpRjnt9HMy6oRIxqXE0ipWER5lhwY2wbFAHYOqykbyEKC8GdbQI1NKuVCVCkTshuDbSzZjZWNXYCPf1uuUd-KEhIDy4xr0AWfl1GgQuDG5eKqBNGSLSiCUjqyGGrdKW51Vols9lWDVpUVneHqjnwhkwlSzQNJPAw==&p=13&fvj=0&vjs=3
Business Analyst – Business Objects,,Gainwell Technologies,"Madison, WI",,,"Prior experience working with a data warehouse preferred.
As part of Data Warehouse team, this Business Analyst will research, elicit, analyze, validate and…",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=df4ceb604f7e15ef&fccid=fc5050a2f66dd83b&vjs=3
Senior Professional Business Analyst,,Gainwell Technologies,"Madison, WI",,,"Analyzes and documents client's business requirements and processes and communicates these requirements by constructing conceptual data and process models,…",5 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=13b23fa825b9d755&fccid=fc5050a2f66dd83b&vjs=3
Business Analyst – Business Objects,,Gainwell Technologies,"Madison, WI",,,"Prior experience working with a data warehouse preferred.
As part of Data Warehouse team, this Business Analyst will research, elicit, analyze, validate and…",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=df4ceb604f7e15ef&fccid=fc5050a2f66dd83b&vjs=3
Operations Analyst-Business and Reporting,,Pearson,"Madison, WI",Remote,3.7,"Work with engineering and the data warehouse to enable the appropriate capture and storage of key data points.
Can tell an effective data story.",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=64b55c732decc331&fccid=915b1c0ee87e5e8a&vjs=3
Business Analyst W2 only,$50 - $55 an hour,Dash Technologies Inc.,"Madison, WI",,,"Into unstructured data exploration, data mining, predictive analytics, and other advanced data.
A minimum of 2 years of professional work experience as business…",5 days ago,2021-01-11,https://www.indeed.com/company/Rekrooting-Inc/jobs/Business-Analyst-W2-Only-e400eaebbba80e85?fccid=3359d8d7860aa15f&vjs=3
"Business Analyst W17958 5.0 Madison, WI",,CapB InfoteK,"Madison, WI",,,"Reviews, analyzes, and evaluates business systems and user needs for DOC's Electronic Medical Record (EMR) software.
Experience with EHR HL7 Interface Support.",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=aa131382002493f7&fccid=5033463af3c58699&vjs=3
Data Warehouse Analyst II,,TechNet Inc.,"Madison, WI",,,"Experience working with data warehouses and dimensional data models as a data source for dashboard development.
Oracle, DB2 and SQL Server.",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=76b37d57c2eccde4&fccid=a763917df8576927&vjs=3
Business Analyst,,Johnson Health Tech North America Inc,"Cottage Grove, WI",,,"Under the direction of the Sr Director of Global Customer Service, the Business Analyst is someone who acts as a representative to lead and/or participate in…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a72ca448b8af260e&fccid=b0db2cd0e68cac94&vjs=3
Business Analyst/ Consultant,,CapB InfoteK,"Madison, WI",,,"The Business Analyst / Quality Assurance Tester position participates in documents business flows and processes, analyzes requirements, and participates in…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0f123b9022dbc998&fccid=5033463af3c58699&vjs=3
Pricing and Trade Spend Analyst,,Brakebush Brothers Inc,"Madison, WI",,3.3,"Conducts data analysis for specific projects.
Analyzes data and make recommendations, per the goals of the project.
Strong math skills and detail oriented.",17 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=329ba98b9c1e63d5&fccid=1d201b8c983d2691&vjs=3
Application Business Analyst,,Chartwell Midwest Wisconsin,"Middleton, WI",,3.8,"Collaborates with Information Services and IS analysts, maintains regular meeting structure for communication of issues and optimization of computer application…",11 days ago,2021-01-11,https://www.indeed.com/company/Chartwell-Midwest-Wisconsin/jobs/Application-Business-Analyst-547847d02f568997?fccid=032d4f79bfca1f24&vjs=3
Power BI Supply Chain Analyst - Contractor,,Accuray,"Madison, WI",,3.8,"Experience in data mining, analysis, and reporting.
Gather and analyze data to develop insights used for the optimization of the organization’s supply chain…",7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ce41bd7d79c9ea21&fccid=e7f7fe126499741b&vjs=3
Data Analytics Manager,,EatStreet,"Madison, WI",Remote,3.7,"The Data team works closely with all departments in the company to embed data into all decision making processes, create reporting dashboards and build data…",20 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cf17b6dbee25e41a&fccid=69bb83aaacf218f0&vjs=3
Data Warehouse Business Analyst,,CapB InfoteK,"Madison, WI",Remote,,"3 years experience required to Data Warehouse - Experience in data warehouse design and development.
3 years experience required to Data Warehouse - Experience…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=73376da3efe82008&fccid=5033463af3c58699&vjs=3
Business Analyst,$30 - $35 an hour,Beacon Technologies,"Madison, WI",,3.8,"We are seeking an experienced business analyst to reviews, analyze, and evaluate business systems and user needs.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a61021894e8a74e6&fccid=72c85bc711d5f601&vjs=3
Business Analyst Practitioner,,CapB InfoteK,"Madison, WI",,,"Comfortable in a complex data environment and understanding of data structures.
Experience in data warehouse design and development.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8e2c99000795293e&fccid=5033463af3c58699&vjs=3
Health Plan Quality Specialist,,My Choice Wisconsin,"Madison, WI",,3.2,"Bachelor’s degree in related field and four years relevant experience in data analysis and project management.
Reports to: * Health Plan Quality Manager.",27 days ago,2021-01-11,https://www.indeed.com/company/My-Choice-Wisconsin/jobs/Health-Plan-Quality-Specialist-07b2246546668e0a?fccid=fb79ef2eb75929c7&vjs=3
Business Objects Universe & Webi Developer,,CapB InfoteK,"Madison, WI",,,Work interactively with both technical and non-technical staff to build Business Objects universe layer that adheres to underlying data model and effectively…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0163708e52056f97&fccid=5033463af3c58699&vjs=3
IT Business Analyst,,Springs Window Fashions,"Middleton, WI",,3.3,"Up to 5% travel may be required.
Experience preferred in IT business analyst position supporting order management within a manufacturing organization.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=051d28dc31f6b99c&fccid=42b8c400d840b632&vjs=3
Business Analyst,,Guardian Glass,"Sun Prairie, WI",,3.3,"Master data management and master data governance experience preferred.
Functional experience in data warehousing and Business Intelligence domain.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ca3de621e19aafbf&fccid=775d60ac06273605&vjs=3
Health Plan HEDIS Quality Specialist,,My Choice Wisconsin,"Madison, WI",,3.2,"Bachelor’s degree in related field and four years relevant experience in data analysis and project management.
Reports to: Health Plan Quality Manager.",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c5f66cbd0322d756&fccid=fb79ef2eb75929c7&vjs=3
Business Analyst/Senior Consultant,,Wipfli LLP,"Madison, WI",,3.5,"5 years of business analyst experience in Property & Casualty insurance domain;
The individual must also have at least 5 years of progressive software…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a6a00abf594edfb4&fccid=32fd632314a97f48&vjs=3
Business Intelligence & Analytics Sales Specialist,,AE Business Solutions,"Madison, WI",Temporarily remote,4.2,"Ability to maintain or obtain sales technical certification in data science, data warehousing, data integration, data visualization, data preparation, and cloud…",30+ days ago,2021-01-11,https://www.indeed.com/company/AE-Business-Solutions/jobs/Business-Intelligence-Analytic-Sales-Specialist-7c7a50ea7ddd15ba?fccid=f4ee9e15bf5bd57b&vjs=3
100% REMOTE Mid-Level Big Data Analyst/Developer (Hadoop NoSQL SQL),$50 - $65 an hour,Entegee,United States,Remote,3.9,"Demonstrated experience with modern enterprise data architectures (i.e. distributed data architecture).
Demonstrated experience data quality or validation…",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D6OzZjpD_hbicRkMZwNNvvxSeL23iIfvaC4EytleQ8zNLg88ysmJxqj6Sx0aTMZaPXfAfuLIKRJyLF8B7InCIiKqzWlH9Rkxh7XvQLNQ5G4TJ9D5Awnt3fPbWyxsVIe3s9JPsWrWjs_g_EFbjKCns1v0QQ5tep5eUAW5aIFhdbY40sHhPYVU4708biWY1BHNJUsynkDIhcbxQWmzc4pYX4M3nq9Zvbs_LqofzAwOSeHnc3NqQo3DSjM3la78toOaCZow8zDP4YWDbzb3yThsWp2dWv3buhXucsrAaUeEKwpJ5oNx5JVl2rsT6mG610-xHpVcyqJ_b94EchwRrMtaNYhDSSNSugg8bHlBmaNfsV_zifHT7X59I24E_7lxlt76xECiLUfQA0HwHE6ImqMlCOC-9PWOBr9B06HRo8H3SOTGNDEHQFiVeQBUAne_DnQcNMI58w-p_7qyL-RPrNpLkcfuuiyvQ_HIEnhNm7DLInWOBwrn9zxVhfBbYR0UDZ4cUO_lt7co_SMA==&p=7&fvj=1&vjs=3
Project Manager/Business Analyst,,Emelar Consulting,"Madison, WI",Remote,,"Explore our current opening for highly qualified professionals.
We hire exceptional talent with a will to win.
Health, Dental and Vision Insurance.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=35556e2e6ae22b4b&fccid=175afa71931c8724&vjs=3
Sr Web Business Analyst,,Springs Window Fashions,"Middleton, WI",,3.3,"Minimum 5 years of web application development and/or business analyst experience.
Ability to understand and follow IT department data metrics requirements …",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=d983ac5a935af88d&fccid=42b8c400d840b632&vjs=3
2021 Summer Business Insurance Internship - Data Analytics,,M3 Insurance Solutions,"Madison, WI",,4.8,"Participate in educational opportunities to increase overall insurance knowledge.
Receive training on the M3 Sales and Service Process.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8e67d6cc57009c18&fccid=af08df49b4a2cdc8&vjs=3
