job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr. R&D Staff Scientist for Small Satellites,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Work in a highly collaborative environment with data scientists, machine learning scientists, remote sensing scientists, engineers, physicists and geographers…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=597fc5f31b1007c6&fccid=64e028df9b3fd2c4&vjs=3
R&D Associate Research Scientist in Cybersecurity,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,Experience with machine learning and/or desire to find impactful cyber applications of adversarial machine learning.,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6351707d68f7bfaa&fccid=64e028df9b3fd2c4&vjs=3
Senior Computer Vision Engineer,,Cubic Corporation,"Knoxville, TN",,3.7,"Experience in image processing, computer vision, and machine learning is required.
Work both independently and collaboratively to develop robust computer vision…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ddd87b507c1be6da&fccid=21df030fae150acc&vjs=3
"Senior Research Scientist, Learning Systems",,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Hands on experience with the latest artificial intelligence and machine learning libraries.
The Learning Systems Group at Oak Ridge National Laboratory is…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5182ac753074ff32&fccid=64e028df9b3fd2c4&vjs=3
Senior CREO Designer,,Merrick & Company,"Oak Ridge, TN",Remote,3.5,"Senior designer works directly with and organizes small teams to produce 3D models, drawings and fabrication packages of custom equipment, independently and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e5dcd1a54e137b6&fccid=c1d11cc0aebed70f&vjs=3
Research Scientist in HPC and Al for Biomedical Science,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Experience with machine learning/deep learning programming and application on biomedical data.
Strong interest in applying machine learning methods to health…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=35fd0deefe65899b&fccid=64e028df9b3fd2c4&vjs=3
"Group Leader, Microstructural Evolution Modeling",,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,The Microstructural Evolution Group develops and applies advanced materials models and machine learning techniques to understand microstructural evolution…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0bf785bc65fb9a91&fccid=64e028df9b3fd2c4&vjs=3
Sr. R&D Staff Data Assurance and Uncertainty Quantification,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Rigorous experience in optimization methods, machine learning, applied mathematics, statistical learning methods.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cb30645f72b533cc&fccid=64e028df9b3fd2c4&vjs=3
"Senior R&D Staff for Location Science, Optimization, and Urban Modeling and Simulation",,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Familiarity with data science and machine learning techniques.
Work in a highly collaborative environment with data scientists, machine learning scientists,…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6d3fd8f04ec1af9d&fccid=64e028df9b3fd2c4&vjs=3
AI and Embedded Software Senior Researcher,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Develop, implement, and test machine learning and signal processing algorithms.
This position requires an accomplished researcher or engineer with a…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0d3f1eff3831db6f&fccid=64e028df9b3fd2c4&vjs=3
Cyber Security Technical Professional (Offensive Computing),,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Ongoing learning of novel tools and techniques is required.
The CyR Group conducts research and development on artificial intelligence- and machine-learning…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=42a8195580c30e64&fccid=64e028df9b3fd2c4&vjs=3
"Software Engineer, Data Engineering Group",,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Experience with artificial intelligence and machine learning is a plus.
Oak Ridge National Laboratory seeks a software engineer to deliver solutions that…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=87734c9302c6034b&fccid=64e028df9b3fd2c4&vjs=3
Data Scientist,,Denso North America,"Maryville, TN",,3.8,"Applies knowledge of statistics, machine learning, programming, data modeling, simulation, and advanced mathematics to recognize patterns, identify…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c70ef195b5d4c19&fccid=dae59249f7edc321&vjs=3
Sr. R&D Staff Geospatial Artificial Intelligence,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Experience in optimization methods, machine learning, applied mathematics, statistical learning methods.
The position requires strong skills in computer science…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd087b766551fef1&fccid=64e028df9b3fd2c4&vjs=3
Research Associate/Staff in 3D Computer Vision,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"R&D: conducting research and development to support project-specific applications of 3D computer vision, machine learning, and unmanned systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9a586a0b9ff7889f&fccid=64e028df9b3fd2c4&vjs=3
Senior Systems Engineer,,ITR,"Oak Ridge, TN",,3.7,"Exploration, evaluation, and deployment of the open source big data, NLP and machine learning tools for the sponsor use cases, and implementation of the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0412bd42783a28fb&fccid=f2e2d490e6ec7c1d&vjs=3
Sr. R&D Staff Computer Vision,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"The position requires strong skills in machine learning and deep learning methods, their application and architectural design.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c2474d8ebecf314&fccid=64e028df9b3fd2c4&vjs=3
Sr. R&D Staff Engineer for Small Satellites,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Work in a highly collaborative environment with data scientists, machine learning scientists, remote sensing scientists, engineers, physicists and geographers…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3fc21314bcd0db7&fccid=64e028df9b3fd2c4&vjs=3
Full Stack Software Engineer,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Experience with artificial intelligence and machine learning.
Oak Ridge National Laboratory seeks a full-stack software engineer to deliver innovative solutions…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4bff611dc8c32a6f&fccid=64e028df9b3fd2c4&vjs=3
Sr. R&D Staff for Location Intelligence and IoT,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Experience with embedded compute capabilities, to include building and deploying machine learning models at the edge.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c60e7d110180e897&fccid=64e028df9b3fd2c4&vjs=3
Computer Vision & Artificial Intelligence Senior Staff Member,,Oak Ridge National Laboratory,"Knoxville, TN",,4.4,"Substantial experience in the implementation of learning algorithms.
To support ORNL strategic R&D activities in advanced manufacturing, the ESA group is…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a7020b40fc3d147&fccid=64e028df9b3fd2c4&vjs=3
R&D Associate Staff Member - Manufacturing Systems Monitoring & Assessment,,Oak Ridge National Laboratory,"Knoxville, TN",,4.4,The Energy Systems Analytics (ESA) group at the Oak Ridge National Laboratory (ORNL) conducts applied machine learning and decision science research and…,25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=797f088b2f336aae&fccid=64e028df9b3fd2c4&vjs=3
R&D Associate for Location Intelligence and IoT,,Oak Ridge National Laboratory,"Oak Ridge, TN",,4.4,"Experience with embedded compute capabilities, to include building and deploying machine learning models at the edge.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b73d0ccd7a039724&fccid=64e028df9b3fd2c4&vjs=3
Artificial Intelligence & Mechanical Engineering Senior Staff Member,,Oak Ridge National Laboratory,"Knoxville, TN",,4.4,"Substantial experience in the implementation of learning algorithms.
To support ORNL strategic R&D activities in advanced manufacturing, the ESA group is…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2bef67789d211741&fccid=64e028df9b3fd2c4&vjs=3
