job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Associate Systems Engineer - Data Science,,Unisys,"Blue Bell, PA",,3.7,"Learn to work in a team environment – This is a global cross-functional team including data analysts, scientists, and engineers.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=43211362e8b1f9c8&fccid=462555dec0279094&vjs=3
Data Scientist - Clinical Supply Chain,,GSK,"Collegeville, PA",,4.2,"Site Name: UK - Hertfordshire - Ware RD, USA - North Carolina - Zebulon, USA - Pennsylvania - Upper Providence Posted Date: Nov 4 2020 GSK Pharma R&D is…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2a1c0c4bdba8320c&fccid=4e42ec53f4b93e02&vjs=3
Big Data Developer,,Capgemini,"Malvern, PA",,3.8,"Duration: 11+ months Responsibilities: Provides intermediate level system analysis, design, development, and implementation of applications and databases.…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8157ae3df2ad9070&fccid=105ecfd0283f415f&vjs=3
Summer Internship - Research - Regional Analytics Analyst,,Federal Reserve Bank of Philadelphia,"Philadelphia, PA",,4.3,Summer Internship - Research - Regional Analytics Analyst-266692 Federal Reserve Bank of Philadelphia Primary Location PA-Philadelphia Full-time / Part-time…,10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa327bbb6974eedd&fccid=1afc58df6b34391e&vjs=3
Senior Healthcare Data Analyst,,HealthVerity,"Philadelphia, PA",,,"How you will help You’ll provide relevant, timely and insightful information for our team. As an analyst, it will be your responsibility to provide data and…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=db5428f779a23385&fccid=6b1be984647e492b&vjs=3
"Supervisory Survey Statistician (Regional Survey Manager), GS-1530-7/9/11/12, Census-DE-KDA","$47,014 - $108,421 a year",US Department of Commerce,"Philadelphia, PA",,4.1,"Duties Summary The incumbent will apply statistical theories, techniques and methods to manage and coordinate the census activities. This vacancy is for a…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=029a5a8fd74b3520&fccid=066a6183ab9ba375&vjs=3
Machine Learning Engineer,,Cadent,"Philadelphia, PA",Remote,3.1,"Cadent powers the evolution of TV brand advertising. We provide marketers, agencies, operators, and media owners with data-driven solutions for buying and…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=86a0606572ce9e99&fccid=760d03f6c6eab030&vjs=3
Senior Data Scientist-Janssen R&D,,Johnson & Johnson Family of Companies,"Spring House, PA",,4.2,"Janssen Research and Development, L.L.C., a member of Johnson and Johnson's Family of Companies, is recruiting for a Senior Data Scientist. The role sits…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f31f8a0debf65ae4&fccid=0bed8e17bc113980&vjs=3
Data Scientist,,INTERDIGITAL COMM CORP,"Conshohocken, PA",,,"About InterDigital InterDigital develops fundamental wireless and video technologies that are at the core of mobile devices, networks, and services worldwide…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=25dab7bd6cce2f58&fccid=ac7cca5c828f1d99&vjs=3
Principal Data Scientist,,Clarivate Analytics,"Philadelphia, PA",,3.5,"Clarivate Analytics is a global leader in providing trusted insights and analytics to accelerate the pace of innovation. We deliver critical data, information…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0830caa284bfa92c&fccid=39cdc80b98113925&vjs=3
Senior Data Scientist,,Guru Technologies,"Philadelphia, PA",,,Guru is looking for a Sr. Data Scientist to be a core part of our Data Science team. You will be doing research and prototyping emerging machine learning and…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=512af1d0548ed088&fccid=7cde61f6e4a36129&vjs=3
Statistical Programmer/Analyst I,,ClinChoice Inc,"Fort Washington, PA",,,"This is an entry-level Statistical Programmer Analyst position. Key responsibilities and skills may include, but are not limited to: • Analyze data and report…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=1f42594f49561bf7&fccid=a5c6d0c70967ab14&vjs=3
Research & Healthcare Analytics - Data Scientist,,Tabula Rasa HealthCare Group,"Moorestown, NJ",,,"Research & Healthcare Analytics - Data Scientist Moorestown, NJ 08057, USA Req #348 Wednesday, January 13, 2021 Our goals are to provide excellent service,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=72298d620e5bb42c&fccid=58bbf1488beb9e42&vjs=3
Principal Engineer - IAM Data Scientist,,Wells Fargo,"Philadelphia, PA",,3.7,"Job Description Important Note: During the application process, ensure your contact information (email and phone number) is up to date and upload your…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c2c52913913af915&fccid=78bbcd26e39621f5&vjs=3
"VP, Data Architect",,"JPMorgan Chase Bank, N.A.","Wilmington, DE",,3.9,"The Data Engineering Architect will play a lead role for helping define, implement and evolve key architectural components of the enterprise data ecosystem…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f21f8c022a7b59a9&fccid=aaf3b433897ea465&vjs=3
Senior Data Scientist,,IntegriChain,"Philadelphia, PA",,2.8,Mission To boldly go where no IntegriChain data focused resource has gone. Provide the insights required to properly review and document the outcomes of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bceaf12596508f17&fccid=698630bfb24a65a2&vjs=3
Machine Learning Researcher,,Susquehanna International Group,"Bala-Cynwyd, PA",,3.8,"Professional experience in building and applying machine learning techniques.
Use your software development and machine learning skills to find signal in one of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fbf8702b1d4446f1&fccid=4cd66e5617f038d8&vjs=3
Clinical Data Scientist (Manager),,Teva Pharmaceuticals,"West Chester, PA",,3.7,"Experience with computerized clinical data management systems.
5+ years of data management experience in a pharmaceutical or clinical research setting.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=677c3d46e969aa09&fccid=898362c5e54ec4c7&vjs=3
"Sr Data Scientist, Advanced Analytics",,IQVIA,"Plymouth Meeting, PA",,3.8,"Familiar with pySpark, machine learning library tools and understand applications and data modeling theory.
Proficient with Scala, sql data query languages.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5e22f06bf15759a0&fccid=6b7a1dfe07e7f037&vjs=3
"Supervisory Survey Statistician, GS-1530-13, Census-DE-KDA","$100,161 - $130,211 a year",US Department of Commerce,"Philadelphia, PA",,4.1,"Supervise and manage a team involved in data collection.
With a Mixed Tour work schedule, an employee may be changed between full-time, part-time and…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9de7760217fb0161&fccid=066a6183ab9ba375&vjs=3
Data Science Manager - Customer Strategy,,Deloitte,"Philadelphia, PA",,4.0,"You’ll join a team of passionate, talented data scientists who collaborate to design, build and maintain cutting-edge models that arm our clients with the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3eab469ae34896b4&fccid=9e215d88a6b33622&vjs=3
Senior Data Scientist,,Phenom People,"Ambler, PA",,4.7,"Training in computational linguistics, computer science, physics, applied mathematics or other quantitative field.
Keep up-to-date on advances in NLP.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d312dfba3ba119b8&fccid=524c3f557d77deeb&vjs=3
Senior Marketing Data Scientist II,,Vanguard,"Malvern, PA",,3.8,"A minimum of five years of relevant professional experience in dynamic analytical roles, combinational of machine learning, data sciences and marketing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=76ab3519c2290b01&fccid=510aa29fcf8f87d9&vjs=3
Senior Statistician,,Omnicom Health Group,"Doylestown, PA",,3.7,"Plan and manage own resource levels in co-ordination with data services and research teams.
Commercial awareness of the cost of analytics time, including…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f1c4c7a5ab37094&fccid=3a58a6877f80f179&vjs=3
Data Science Scrum Master,,Vanguard,"Malvern, PA",,3.8,Provides agile methodology services to cross-functional Data Science Labs that aim to deliver data science and engineering solutions to business problems that…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7a25218312df7d0c&fccid=510aa29fcf8f87d9&vjs=3
"Sr Data Scientist, Supplier Services",,IQVIA,"Plymouth Meeting, PA",,3.8,"Ability to effectively estimate timelines and manage multiple tasks/projects using project management software (Microsoft Project, Smartsheet).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=48ff6faae83bb12d&fccid=6b7a1dfe07e7f037&vjs=3
Machine Learning/Natural Language Generation Scientist,,Choosito,"Philadelphia, PA",,,"Prior experience with a range of machine learning algorithms, data collection and processing, feature generation, collaborative filtering models, text…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=36388286128a8807&fccid=410f2c1542b5c150&vjs=3
Principal Real World Research & Data Scientist,,"CTI Clinical Trial Services, Inc","Philadelphia, PA",,4.1,"Design and conduct analyses of large- and small-scale healthcare databases, registries, and non-regulatory clinical study data including EMR, EPIC, marketscan –…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d61bb0e949ac2226&fccid=6af8582792dc1c52&vjs=3
Sr. Data Analyst,,BE Group,"King of Prussia, PA",,,"We are looking a Sr. Data Analyst to oversee, manage and facilitate all data.
Involvement in design and development of data lake.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a5e80cb2a020ea93&fccid=4a664e40da7414cf&vjs=3
Associate Director of Statistics,,Johnson & Johnson Family of Companies,"Cherry Hill, NJ",,4.2,"Representing statistics in cross-functional study teams and clinical subteams, you will provide lead support for the design, execution, analysis, interpretation…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=a5dcf8fb2bde1a1b&fccid=0bed8e17bc113980&vjs=3
"Director, Data Science",,Five Below,"Philadelphia, PA",,3.6,"Enhance cross functional analytical capabilities in focus areas such as customer analytics (e.g. segmentation, personalization, targeting), digital (e.g. site…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e55414909fa363a&fccid=c10303275e63194f&vjs=3
Data Scientist,,University of Pennsylvania,"Philadelphia, PA",,4.2,"The data analyst will collect and organize final quantitative and imaging results, perform quality control on the results, and communicate with clinical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1d4d9d42b8f3e1e7&fccid=ebd944f3c244d667&vjs=3
"Supervisor, Data Scientist",,Children's Hospital of Philadelphia,"Philadelphia, PA",,4.0,Collaborates with clinical and biomedical researchers to identify data science research questions in clinical and translational research.,26 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd9bbf6f2f4c56fe&fccid=af97857db3a698b1&vjs=3
"Principal Scientist, Economic and Data Sciences, CORE",,Merck,"West Point, PA",,4.1,"Maintain awareness of external data, modeling methodologies and IT tools to collaborate across relevant internal stakeholders to enhance our company's…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e319853807a5b87d&fccid=c38b7d5e0419a6a7&vjs=3
Data Science Associate Consultant,,ZS Associates,"Philadelphia, PA",,3.6,"Execute statistical and data mining techniques (e.g. hypothesis testing, machine learning and retrieval processes) on large data sets to identify trends,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f99dc2cb72aec973&fccid=f349f6e84d53b739&vjs=3
Senior Data Scientist,,Subaru of America,"Camden, NJ",,3.8,"Implements this strategy by reviewing our various data sets to understand data trends.
The ideal candidate is adept at using large data sets to find…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c15d3cb7fab33ca&fccid=c3c82f1bd3394155&vjs=3
Model Analysis Validation Officer,,Citi,"Wilmington, DE",,3.9,"Role involves strong programming (SAS, Python, R, etc.) and quantitative analytics (regression, time series, decision tree, linear/nonlinear optimization etc)…",5 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a7c560f1796c48d9&fccid=5bcd1ef0a7f4fb99&vjs=3
"Dir, Data Science Adv Analytics",,IQVIA,"Plymouth Meeting, PA",,3.8,"Our data scientists have strong experience using a variety of data mining/data analysis methods, building and implementing models, using/creating algorithms and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=32e14077fdbb35a0&fccid=6b7a1dfe07e7f037&vjs=3
SR. BUSINESS DATA ANALYST,,Cooper University Health Care,"Camden, NJ",,3.5,"Developing analytics to support data driven decisions made by Senior Leaders, collaborate with other team members in data extraction and report development, and…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fe68500003ae9bb7&fccid=019abe7a92e94b3c&vjs=3
Statistical Analyst and Statistical Manager,,IMARKETRESEARCH,"Newtown, PA",Temporarily remote,,"Examples of relevant fields of study include, but are not limited to, applied analytics, data science, data analysis, computer science, statistics, economics,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2135d074e5469b2c&fccid=462d3bc21adb649b&vjs=3
Senior Healthcare Data Analyst,,R-Health,"Philadelphia, PA",,4.2,"Develop functional models to analyze and identify key performance metrics, including but not limited to total cost trends, utilization trends, clinical…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a912b49383448e50&fccid=3e4a034f6cf50899&vjs=3
Sr Financial Data Analyst (Healthcare Finance),,Children's Hospital of Philadelphia,"Philadelphia, PA",,4.0,"The primary purpose of this position is to evaluate the financial activities, transactions, summary data, and trends of the Divisions within the Practice as…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=106782e8740dd2a2&fccid=af97857db3a698b1&vjs=3
NLP Researcher – Comcast Applied AI,,Comcast,"Philadelphia, PA",,3.7,"Apply scientific knowledge in NLP and ML to analyze and collect data, perform analyses, create hypotheses, design and implement solutions, as well as conduct…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d5ca8cdd1bc98f86&fccid=ea25315ee9da22e5&vjs=3
Statistical Analyst B,,University of Pennsylvania,"Philadelphia, PA",,4.2,"This position will: assist study investigators in the areas of protocol development, study design, analysis plan, sample size / power calculations, and…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7de73ee385e5cf26&fccid=ebd944f3c244d667&vjs=3
Senior Clinical Data Analyst,,Ancillare,"Horsham, PA",Temporarily remote,1.9,"Effectively collaborate with analytics and business teams to improve data models that feed business intelligence tools, increasing data accessibility and…",7 days ago,2021-01-15,https://www.indeed.com/company/Ancillare/jobs/Senior-Clinical-Data-Analyst-4dabede81e7444bb?fccid=213ce9433049bb98&vjs=3
Modeling and Simulation / MBSE Tools Data Scientist,,The GBS Group,"Philadelphia, PA",,3.8,"Research the application of M&S techniques as applicable to critical systems and/or cybersecurity, as well as specific data models, to acquisition, engineering,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=51277c3d796f1902&fccid=f40fc3781f53459e&vjs=3
"Senior Data Analyst, Inventory Analytics",,IntegriChain,"Philadelphia, PA",,2.8,"Responsible for maintaining a deep familiarity with customer data sets, distribution networks, and channel data-related issues that could potentially impact…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=54ac34756660caa4&fccid=698630bfb24a65a2&vjs=3
Reseach Statistical Analyst,,University of Pennsylvania,"Philadelphia, PA",,4.2,The analyst will assist with preparation and analysis of electronic health record data in collaboration with clinicians in PCPM and ITMAT and data scientists.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a11f556b5e2a2e59&fccid=ebd944f3c244d667&vjs=3
Lead Data Scientist,,Comcast,"Philadelphia, PA",,3.7,"Develop data mining, machine learning, statistical and graph-based algorithms designed to analyze massive data sets for business insights and partner with the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2be0b9e15afffe65&fccid=ea25315ee9da22e5&vjs=3
AI/ML Engineer (Embedded),,GSK,"Philadelphia, PA",,4.2,"Strong candidates will have graduate studies in Computer Science, Applied Mathematics, or the equivalent (or in the life sciences with a focus on machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e78e84a3ccfd60e&fccid=4e42ec53f4b93e02&vjs=3
Senior Marketing Data Analyst,,Vanguard,"Malvern, PA",,3.8,"Performs analyses of historical data to surface trends and insights using advanced analytical methods.
Analyzes data, assesses trends and develops actionable…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e5da121628f89f59&fccid=510aa29fcf8f87d9&vjs=3
