job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Technical Business Analyst,"$58,965 - $115,999 a year",ATOS,"Dallas, TX",Temporarily remote,3.5,"Technical Business Analyst with Healthcare Domain Exp.
Performing system analyses on software programs, applications, and web services.",7 days ago,2021-01-15,https://www.indeed.com/company/ATOS/jobs/Technical-Business-Analyst-4703ff9e3ea4c2d3?fccid=ee6a99db163236c2&vjs=3
Assistant Data Analyst,,Ravi's Import Warehouse,"Dallas, TX",,,"Proven working experience as a data analyst or business data analyst.
Acquire data from primary or secondary data sources and maintain databases/data systems.",18 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYKufkxwG-_2k4ZbL6kLC2NGM1ehzHxP7GVLlk0oeSMXf38t40DY2-yZXiqrLO6uhw8hxqflE2_3Xr6JOgi_6YH7ElW8RrOkcdZN82olVjwbdm0zvXM0rfhpFsCdt-k30hT-Kc4Kqv3AS6zwyXv9pkpbbTY4NCe_6ob93KBAuKlOBC4KpPBkKxpYVElmpOUSaYKY9gIHPO7mBRvJpD2PwWZQN2zM5Mbrnv6W_J2J1CvblDGhIWezccxgu38DwCVbTLwkmjbbB1dTZO8UFdsecY_B-xFrOoYGZCv4lWB0WJiUwMtPPGZAmJYMrdC8Qn5wYe10kwpfbhCxn7nxEUAB5JA3kZBrgEZ0cyXnkH4un36o5zCIig5FIM8AQ-qRgAntUbrzN7-oyX8tWWdxNhVtwYVwwczrIEaRqtX_-DdoC51qGcDU5mcr3BifxYzmrAp8N_zFWCpag87Q==&p=0&fvj=1&vjs=3
Sr. Financial Analyst,"$72,000 - $95,000 a year","At Home Group, Inc","Plano, TX",Temporarily remote,,"3 to 5 years of financial analysis experience.
The Senior Financial Analyst will be a quantitatively savvy analyst, turning data into intelligence on the…",7 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ar1IOhiYW2vmv5vQWk6SPYFmCknYdXA4DNnZIoroWeHmGtaOea7PB3qjbWkXEdK9jnuw3DI4HNACyjbomjd3OxA5V4a6wyNYcdgjaG3u45YLXPyxoFGXxz1zDUIYECFfYpoOTYBamR1qkN3qBBSdbZQnjWqeqNPnAZiTRJaZL2zlT_D56cvFdNg89qOW7eMqvmjhXeAO9FE1rSHraXHY3HHG2cHEDQ2DaqoMsv8xuhcp_USED2vY0yEoP2beHie0EmP4gBiGzY7HoXviH8HxH5cHquohj9kjgM95T3W1O6tJkmQKK36RvalNonflCETMxdBmQBVwlZLOngCrkkkKfZ0BuYlR_ZQI4Mjf-IjyYlbh2UzrVqGmw-CjxwwIvyxlgggY7FBvtflFe2mB9Kjf6QG4Pz_1A2dRdSZJ9JbKF9AP6x-0VBrbomzAXJSjjnFtTS6YBbx0JWAA==&p=1&fvj=1&vjs=3
Technical Business Analyst,"$58,965 - $115,999 a year",ATOS,"Dallas, TX",Temporarily remote,3.5,"Technical Business Analyst with Healthcare Domain Exp.
Performing system analyses on software programs, applications, and web services.",7 days ago,2021-01-15,https://www.indeed.com/company/ATOS/jobs/Technical-Business-Analyst-4703ff9e3ea4c2d3?fccid=ee6a99db163236c2&vjs=3
Assistant Data Analyst,,Ravi's Import Warehouse,"Dallas, TX",,,"Proven working experience as a data analyst or business data analyst.
Acquire data from primary or secondary data sources and maintain databases/data systems.",18 days ago,2021-01-15,https://www.indeed.com/company/North-Central-Distrubutors/jobs/Assistant-Data-Analyst-a8883b51d92b6b4a?fccid=40ef7b146ff88b0b&vjs=3
Diversity Program Data Analyst,,CBRE,"Dallas, TX",,3.7,"Ensures business data and analysis requirements are met by properly applying data concepts, including data structures, collection and cleansing, and structured…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f54ed8d8b68e234&fccid=c9b9e477b3c84b4d&vjs=3
"Data Analyst, Integration and Transformation",,IQ-EQ,"Dallas, TX",,,"We provide innovative back-office solutions to asset managers across the full spectrum of structures, strategies and asset classes.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=80df4357f319f429&fccid=82cf767bda52e8f4&vjs=3
Senior Data Analyst,"$82,988 - $90,015 a year",Apgar Consulting,"Dallas-Fort Worth, TX",,,Your main role will be to participate to all stages of a data platform implementation project based on various leading technologies.,2 days ago,2021-01-15,https://www.indeed.com/company/Apgar-Consulting/jobs/Senior-Data-Analyst-76eacd66bb8f15f4?fccid=6781a4a26ea3b732&vjs=3
CP SPEECH & DATA ANALYST I,"$45,914 a year",Army and Air Force Exchange Service (AAFES),"Dallas, TX",,3.8,"Utilizing customer data and speech analytics solutions, performs analysis and tracking of customer interactions.
Technical (Preferred/Required Skills/Systems):",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e40bc07c7eda3b57&fccid=91243abad64ddea4&vjs=3
"Data Analyst, MTSS (226 Days)","$76,031 a year",Dallas Independent School District,"Dallas, TX",,3.7,"Strong ability to analyze data and identify trends within data sets.
Design and develop data views that will inform strategic direction in addition to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bf2d4d8371c1c3ae&fccid=8c864f6f851fb310&vjs=3
Data Analyst,"$50,000 a year","Express Capital Services, LLC","Dallas, TX",,,"Acquire data from primary or secondary data sources and maintain databases/data systems.
Three (3) to five (5) years’ experience in Data Analysis.",24 days ago,2021-01-15,https://www.indeed.com/company/Express-Capital-Services/jobs/Data-Analyst-9c1ff44d0877315c?fccid=07d4a0bfe33e5b4a&vjs=3
Jr. Business Analyst,,GOIN,"Irving, TX",,,"Review, update, and document existing end-to-end processes (fraud, security, accounting, offer, etc.) across stakeholder functions.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=683ab4385987a17d&fccid=2a4548d7a2e19e88&vjs=3
"Analyst I, Data (226 Days)","$76,031 a year",Dallas Independent School District,"Dallas, TX",,3.7,"Design and implement data collection and data entry procedures to ensure data accuracy.
Develop protocols to ensure data accuracy and create user-friendly…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1c7bfbf0a3e90e2&fccid=8c864f6f851fb310&vjs=3
Market Data Analyst,,Stanley Black & Decker,"Dallas, TX",,3.6,Gathers and compiles raw data; conducts research for industry trends and benchmarks; and normalizes data to be incorporated into a centralized data format.,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAKa9X1rhwc3pNs7zo7W4tV5xThjHL7xzK8hVrbodY_0qvNqxM5WkQAa2peUD7nh6zJdzXw7x7X7_fJM1EeQ_I2KfP-04ibiYwS5vHj1aQGTyncCPfhe5vEsqVDjU10PC9aCa-3RGB45PhTliAsvU3lJSM4A8rfoFstJHJOl9OgeDS2j7UzS6hfwnpsWic1kvI_bOFPFJjewbMwkZQOyJTYtrXAbKBInFt6Sb0BrTEOUIcvVVGIXe8A2zJGYBNOnYGzbQCgAHvOUwaHi8kWru0DvKyADp0DZ9fSTD9cnDRFxWhb5vPNqQdpceVu2mW1WNQeNUDKrdNYaZp6-uvRr2r0kMieaN1Iwe29G-k_LIqPVxj_1FQ_4CZawokMyKub-79JVeVetZY85ppXnl5zPfqycThaiyWwV5fMTVzFOC95M6YltzRhPlDA2a9n_w0n_p-jWDLsynSVaIOFh1EWhhOT5Bx-1iA7dF36fWjqNKI93kcaq4gqXeUMXbVZGaumieO6SBOUBlkEApEhB1kJ5HnExgsw8AxnJc=&p=12&fvj=0&vjs=3
Data Quality Analyst II,,GM Financial,"Arlington, TX",,3.6,"3-5 years experience in data warehousing environment preferred.
3-5 years experience with complex querying and analyzing data; SQL experience required.",23 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CfpH2aSe_yWN7pjV6WFrWU4hEZi9Btn9eCdDUBIhjK5H6JnR6RwimDQ4XRh_wlIGITxegwaHGqNS2mZvdjOcIwBo0tNZgVQlLv4xp2Uu11w6y1JV-ojLHW_v3LXXSdBypYQA_ZikTukR4VcMO5Y1HvoTD_fOX3gTl5sILqQjDsgNQNErSwROSh-RceHgFAqJwGzxabF2uD10E-d05t5pe9dzL1uvaUzmYA4NqPYD2bz3IUJ-SRytVKR5V-J2vNRl4mxy6LASX2uYRFVAxd3nc3X-8XmZXjF5l8a6QQSBBVjBOZRZ7OfBtoqjiM5vvVoLfeE5SIqFohE0SWDF2FYUrEUsKkET5z4x-dg8PnHwRFpuL6k2XDQ1kqpZKzhdVvSCyGBMQnIxR7QzaC29rIYJxF3YsEvoLO1nBT-6N7YiJSzwnRgk0JKdAyE9DzY_M_4aiLZRI5ZfWnuloCDOzi1G9ZStAaSiNojOmEaw9P4vhPvmZhm6Oi7BTDgGx92ohx9IBIBTyAXlbpIhsKJSpYccETaJP2CIxzPDaYL2IfvFZUeY5DPFdyk8KhvjwONzYeAmMmrBMMX7bv1hu8PQC5nGKqW2stKWQx3Im-qKB8i8lmvWjTD0AtBhielhQTqo-ZEQ4ayHG3RVxNDZAS_Tf9Q2rI_D2MdegSWXaiz23tXwtF_hYQ0wBzLCAJhPxLaIlZVSnH1nlVs4oso625sULrfdHZiJmrfxaknHs1h89Z_Bx3dzJgx3hWZm1Kx4-b2Iy2_Sf0kkLhZy-XsOCp51sqvRMUXT2si5HYV8o-MpAfefA_QN0ldC4Qav70K7sFC1mglDA=&p=13&fvj=0&vjs=3
Data Analyst,,Cornershop,"Dallas, TX",Temporarily remote,3.7,"2+ years of relevant experience in business intelligence, research, data analytics, data science, or a related field.
Proficiency with Google Sheets and Excel.",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDg2PyOvLM5WFHaY3mOgSqyeWxPLwD-9Oy4oGnHKxnHB82L0JPb81JBwdgkPUDqNWURnntmgrmIfGl6BU3OIJe6be23bcVxKGQeErm6vgByH3Hx1w52uyXk_kLkXTObeag1_j5R1NmEHPfXcUhrMnUnlFn_rOFUi0o4pVCVJxXjdAUYhYHQN_Xc630ZLuIOv-0MnMebqaS8LMJ6HMJNOxZ8LfuY2qEh-1C2v3Or8WQI5ni9Vu6GMFjRXVHc2oXrVhXjZVdFI0S_Av52oFKgvU4PkuDClD5DwcMgyX5RrJhzcUqtxdkPR9UbUFn252h0Utx3-pqRZP80299vxyJygzgRhy9E5Ijk1dtlHNtnNADa_Q1SAl6Jbv7Pw9j03T1O3BCdxyQbaEPdya9NJ13RRH8-lGeHqVXqY8YtNwiazbhFvNe4nmrDiBy8X_GgIup_b-gouGOE-zoH1DAIVvCZs64&p=14&fvj=1&vjs=3
Data Analyst,,Nomi Health,"Dallas, TX",,,"The data analyst will work to analyze data and turn it into useful information.
Extract unstructured data from a variety of sources, manipulate data into a form…",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e68adc8b32e9b740&fccid=dc4571f961ea666f&vjs=3
Academic Data Analyst : Central Management Office,"$50,000 a year",Uplift Education,"Dallas, TX",,3.6,"2 or more years’ experience with data analysis or business intelligence.
Bachelor’s Degree - applicable major preferred (Mathematics, Statistics, Engineering,…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47ed2b3f28a3111b&fccid=430c3cff66705f9c&vjs=3
Data Analyst,"$70,000 - $80,000 a year",Prime Axis Technologies,"Irving, TX",Temporarily remote,,"Relocation Assistance: For the first project location ($600 & air ticket cost).
Health Insurance (dental, vision, medical) will be given during job.",7 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BXbgv8PnpaUx3eFGZ8KBjqkfGzJ7ecPuIiVOmeeSW00yX0JHTXUap-fd_vQ91hq59BPSvbRTsDHJ_bh83cIhN3WVqEhry-FUR5mRHgEbpatK2nn67HZe5wXYC2e9rwPTAYdbLtjj9R-ZVTURdM1JAexSTObPAAzKpesUAnMwavAtQVEec9vB9MBGiqwc3XV_y2oWkAcrL6EgeW4N699O2L4RTqHArfguk2ZQhnQWALoIFVxlSIsP8aaC7hkeuWdb_MrSB4_uPPR1c-ux2yIsU7jSadeBZtUFRR8kxohifmEQQMG7DRYGiRGyIxvXotidW4aG-ccoeLWUNTpTMqLvz7w5a8uzBt1o3KurACt0BBfa8i0__duNeKjyYGakoeOpVMvVbTaCKTf69tsWCXK002dr1dWII6uRylNekFEymyTnI3Jl3e8-FIZU46VFZWzmk=&p=2&fvj=1&vjs=3
Business Analyst,,Lone Wolf Technologies,"Dallas, TX",,3.0,"Create and maintain documentation related to business logic associated with data repos, including creating and maintaining data dictionaries as necessary.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=c2909077ecad6112&fccid=06499d4bc1f4b3a0&vjs=3
Sales Systems/Data Analyst,,Forescout Technologies Inc.,"Dallas, TX",,3.7,"Ability to modify existing data models to incorporate new functionality.
Integrate and automate data flows between OneCloud, Netsuite, Salesforce, and Anaplan.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=471e5aa766353795&fccid=2bb19715b3cb96ff&vjs=3
Senior Analyst; Data Intelligence,,Cresa,"Dallas, TX",,4.2,START DATE Immediate LOCATION Dallas TX DESCRIPTION About Cresa Global Inc Cresa Global is the world’s largest occupier-only representation commercial…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3acb77362f8aa1c1&fccid=518f4d1ff7b8d4a6&vjs=3
Quality Data Analyst (1986),,Nautilus Hyosung America Inc,"Irving, TX",,3.2,"Responsible for researching and validating data in multiple data sources.
Identify patterns and trends in data sets.
Ability to analyze large datasets.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b4ce1660d9d5e41a&fccid=5bc3b4d3bc91092e&vjs=3
Senior Data Analyst,$45 an hour,Oriontek Inc,"Dallas, TX",Temporarily remote,,"Identify and subsequently define the required Test Strategy, Test Scenarios and associated test data.
Visa Type: Green card & US Citizen, GC EAD*.",10 days ago,2021-01-15,https://www.indeed.com/company/Oriontek-Inc/jobs/Senior-Data-Analyst-8ee1abfdcd6d8898?fccid=5ba6e20933b73bb1&vjs=3
BUSINESS INTELLIGENCE ANALYST,,Dal-Tile,"Dallas, TX",,3.7,2+ years of relevant experience in a business intelligence business analysis role within a data warehousing/data mart environment OR 2+ years of experience in…,Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=bc34d07359affcbb&fccid=af82077fe70ed430&vjs=3
Business Analyst,"$50,000 - $120,000 a year",Digipath Infotech,"Dallas, TX",Temporarily remote,,"Individuals in this position have demonstrated experience in the standard concepts, practices and deliverable related to Business Analysis in support of…",10 days ago,2021-01-15,https://www.indeed.com/company/Digipath-Infotech/jobs/Business-Analyst-59ee6686de62db85?fccid=6953a635a1764523&vjs=3
Data Analyst – Credit Review,,Texas Capital Bank,"Dallas, TX",,3.8,"The Data Analyst will work with key stakeholders to understand requirements, as well as provide data extracts from data stores and other data repositories.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=06e939bca733aea5&fccid=5a09f253b3171f0b&vjs=3
Game Data Research Analyst,,Game Circus,"Addison, TX",,,"Assist with data mining, API development, and connectivity with 3rd party data vendors.
Perform data manipulations such as data imports, wrangling, exports, and…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5ac7a96a1198368e&fccid=f79ee1a8bdca5db3&vjs=3
Senior Business Analyst,"$72,400 - $110,936 a year",ConnectedX Inc.,"Plano, TX",Temporarily remote,,"6+ years of relevant business analyst work experience.
-esign and build workflows and custom portal components to enhance governance and quality of product data…",Just posted,2021-01-15,"https://www.indeed.com/company/Connectedx,-Inc./jobs/Senior-Business-Analyst-a82dd42c4b4c2e2e?fccid=fb09abdbf5409ed3&vjs=3"
Business Analyst,,Verdant,"Southlake, TX",Remote,,Verdant is looking for an experienced and collaborative Business Analyst to work with both our product development team and client project team.,9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0b3390e3ec2ee475&fccid=da174a04e861229f&vjs=3
SQL Data Analyst - Remote,,"LHC Group, Inc.","Dallas, TX",Remote,3.6,"Practice and recommend data analytic solutions and integrate story telling into strong data visualization deliverables.
Special projects/reports as needed.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c98a4cd86091ddf3&fccid=7d04015e06165b44&vjs=3
Clinical Data Analyst,,Children's Health,"Dallas, TX",,3.9,"Liaise with information systems experts to identify data sources, gather and validate necessary data.
Document logic for Epic report development and iteration,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ea8045fe73261b26&fccid=18d033cdaf819056&vjs=3
Business Intelligence Analyst Internship (Part-Time),,"DeWolff, Boberg & Associates","Dallas, TX",,3.1,"Strong knowledge of SQL and data design.
Working knowledge of ETL and data integration technology.
Support the implementation of our business intelligence…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d559ea0aa56be007&fccid=6dde0fffe3bf538f&vjs=3
Data Analyst,,fortisys,"Dallas, TX",,,"Supports data selection, extraction, and cleansing for corporate applications, including data warehouse and data marts.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=55d2ec32331f289f&fccid=54735e605b5813c5&vjs=3
Business Intelligence Analyst,$70 - $75 an hour,WorldLink,"Irving, TX",,3.5,"Advanced knowledge of data security and encryption.
Performing system analyses on software programs, applications, and web services.",18 days ago,2021-01-15,https://www.indeed.com/company/WorldLink/jobs/Business-Intelligence-Analyst-7973aac6c4b99b0e?fccid=5c0740ed94646b0c&vjs=3
Director of Data & Analytics,"$135,000 - $165,000 a year",Valukoda,"Dallas, TX",Temporarily remote,,"Data infrastructure - scale data warehousing and analytics infrastructure to provide a rational, high quality data model for the business based on data from a…",14 days ago,2021-01-15,https://www.indeed.com/company/Valukoda/jobs/Director-Data-Analytic-e114fd2c194415b2?fccid=d357a31baa0b6739&vjs=3
Data Analyst,,Vastika,"Irving, TX",,,"Support the verification of data accuracy.
Identify and quantify data issues within the organization and assist in the development plans to resolve data issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ba1a45f89e6c69e&fccid=497ee02a04d6b7d6&vjs=3
Data Analyst,,Mavenir,"Richardson, TX",,3.5,"Acquire data from primary or secondary data sources and maintain databases/data systems.
Technical expertise regarding data models, database design development,…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=08f5389d50d51d02&fccid=8e5eee82b35bbffc&vjs=3
Business Analyst,,Interstate Batteries,"Dallas, TX",,3.6,"This role will turn data into information and actionable insight.
Develop and maintain data and reporting assets for department and enterprise consumption.",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e4588430782194c0&fccid=0baeda30862a1ada&vjs=3
Data Analyst,,Dexperts,"Irving, TX",,,"Clean and transform unstructured experimental data, explored data based on regression models.
Build machine learning Regression models and data pipelines.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=350ddc9d1afe3ab9&fccid=96d230ef164ab31c&vjs=3
Senior Data Analyst,,Integrity Marketing Group,"Dallas, TX",,3.0,"A minimum of 4 years of experience in data analysis or data management.
Aggregate and provide quality assurance of data provided by various business units in…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f85b11b1e8ef7445&fccid=e10311f7cf7ecc77&vjs=3
Business Intelligence Analyst,"$90,000 - $100,000 a year",Cytracom,"Allen, TX",Temporarily remote,3.6,"Analyze large sets of data to discover insights.
Provide feedback and assessment on data interpretation methods.
Business Analysis: 5 years (Preferred).",2 days ago,2021-01-15,https://www.indeed.com/company/Cytracom/jobs/Business-Intelligence-Analyst-8c5c566c965e6868?fccid=6e859359bd2b3569&vjs=3
Business Analyst Specialist,$35 - $36 an hour,Wipro,"Irving, TX",,3.8,"You are expected to elicit and detail the client requirements via industry standard analysis techniques such as data flow modeling, case analysis, workflow…",30+ days ago,2021-01-15,https://www.indeed.com/company/Wipro/jobs/Business-Analyst-Specialist-eff4c925938f68a5?fccid=8d25321c1defe73f&vjs=3
