job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst,$30 - $32 an hour,Calculated Hire,"Atlanta, GA",Temporarily remote,,"1+ years of analytics experience specifically utilizing SQL and data visualization.
1-3 years professional experience.
Expertise in Digital/Online/eCommerce.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DZ6O0M0B_3F8oQb4YMAqApYAvZvEqwNptz_xqlbiY_WT-1o3yhNjEM8KaYIKBiJLKZW4SfW513FAyqyzNhniUrERfj4Ji7XFlBjYS3ynKLZ6JZKHCIcqbGgOQnOM5ANwE8M9r4a_oAZnugs62u9F72Owj5kUKYFfC4rDHLgFFP95lSCy9ocoS-tslVKe6ZQC58XZ9bYUOU7bY4XDlN1qQ3puvU8P6PlSZW2ZnUJGCf3J2HZHcSdslrPmSUuhUeUt-rruyyj_uz_qk-93wQ7QxfRbGsAV9OANECnoxwwLGly6xlHK_rJ3PPyskLQPh46PRrmKd7ReAuDSYHxfHngg6_SEYlprte-Lzzu3dcFLkxCm-Hn_3i6tTarhhVIPkLSeKEUkP5FNB5mKbWlgO9C7j3gcRIrQ_bqGU9-5qANy_uPwQiZiSYT7h5XKgDgfq1j25dSM24pyq5dA==&p=10&fvj=1&vjs=3
Operational Data Analyst - Services,,The Home Depot,"Atlanta, GA",,3.8,"Knowledge, Skills, Abilities and Competencies:Leverage Partnerships Teamwork Adaptability Problem Solving Strong quantitative skills such as statistics and data…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=99f54bf0f8bac115&fccid=82e58e9861d48566&vjs=3
Data Analyst Intern,,"Rollins, Inc.","Atlanta, GA",,3.1,"Mines data, performs statistical analyses and predictive modeling.
Intermediate/advanced knowledge of R, SQL, Tableau, and Excel VBA.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a7f26251a9a1020d&fccid=49e3912f05f5dc48&vjs=3
Data Analyst,,Georgia Department of Law,"Atlanta, GA",,4.4,"2 years of experience as analyst or related position within law enforcement or prosecuting agency.
Experience analyzing data such as phone records and phone and…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b86ce29041cc91b9&fccid=efa3cedbebc51b72&vjs=3
Data Analyst,,Internap Holding LLC,"Atlanta, GA",,,"Manage Salesforce data quality and data hygiene process.
This role will also manage the data governance around sales reporting data quality.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9453332c1af90f99&fccid=0beb51cc2d6988dd&vjs=3
Utilization Analyst,"$36,450 - $48,600 a year",ModivCare,"Atlanta, GA",,,"Data analysis: 1 year (Preferred).
0 -- 2 Years of experience performing data analytics and reporting.
Research and analyze utilization data to identify trends…",Just posted,2021-01-15,https://www.indeed.com/company/LogistiCare/jobs/Utilization-Analyst-012d9bdcf28f8537?fccid=dbe09cc945416d70&vjs=3
Procurement Data Analyst,$32 - $37 an hour,Matrss,"Atlanta, GA",Temporarily remote,,"Identify and complete data cleansing actions to improve data quality, based on predefined criteria.
Gathering MRO material data, Supplier, pricing and spend…",6 days ago,2021-01-15,https://www.indeed.com/company/Matrss/jobs/Procurement-Data-Analyst-04e7b98748864c9e?fccid=f4a2a6006f22610c&vjs=3
Data Analyst,,BRS,"Atlanta, GA",,3.5,"Experience working with public health data, including demographic data and clinical coding.
Perform data analytics in SAS and R.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=befc662984acbc0f&fccid=e2c1d9254247b2b7&vjs=3
Data Analyst (ATL),,AuditBoard,"Atlanta, GA",,,"This includes collection and review of client data, implementation, and overall project management.
3 weeks of Paid Time Off and 10 holidays per year.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ac501e4128332a17&fccid=f17224c64cb3c16b&vjs=3
"Data Analyst, Supply Chain Analytics",,The Home Depot,"Atlanta, GA",,3.8,"1-3 years work experience in data mining, statistical analysis, auditing, and/or forecasting.
Must be legally permitted to work in the United States.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c2e367c667c0c08f&fccid=82e58e9861d48566&vjs=3
Data Quality Analyst,,Spartan Technologies,"Atlanta, GA",,4.2,"Performs a data-to-doc comparison of leases to ensure data accuracy.
Monitors illogical condition dashboards and implements corrective action on data integrity…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5eb709c6b8ecd437&fccid=d4243aec81760af8&vjs=3
NLP Data / Reporting Analyst,$23 - $51 an hour,WITS SOLUTIONS,"Atlanta, GA",Temporarily remote,2.8,"Implement large-scale data ecosystems including data management, governance and the integration of structured and unstructured data to generate insights…",2 days ago,2021-01-15,https://www.indeed.com/company/WITS-SOLUTIONS/jobs/Nlp-Data-b8572b8424d68ee5?fccid=d012f8a6668a818c&vjs=3
Data Analyst II,,Emory,"Atlanta, GA",,3.9,"Ensure best data governance practices are maintained.
Experience and strong interest in healthcare data;
Develop written procedures to document data management…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5878231ad1d2f7d1&fccid=9fbdeec5453e2e9b&vjs=3
"Data Analyst, Senior","$53,828 - $91,507 a year",Atlanta Regional Commission,"Atlanta, GA",,4.4,"The ideal candidate for this position will be familiar with spatial data management, have knowledge about various local government data, including parcels, tax…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ba2d89d9b4a45d6b&fccid=42ab48d19aa25eaf&vjs=3
Data Analyst / Biostatistician,,CyberData Technologies,"Atlanta, GA",,3.3,"Public health data experience preferred.
Develop methods for tabulating, summarizing, interpreting, and presenting data from relational databases, complex…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2c59f284fd23e44&fccid=a3c5b33602d6c0de&vjs=3
Data Analyst,,Alight,"Atlanta, GA",,3.2,"Familiarity with data technology preferred.
Routinely conduct analysis of data transactions for assigned clients, assisting team members as necessary.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=69ced258b2d32ba2&fccid=c35833abe06c86e0&vjs=3
Data Analyst,,White Cap,"Norcross, GA",,3.8,"Establishes data profiling and preventative procedures to improve data quality.
Experience in data cleansing methodologies and deploying data cleansing tools.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e2a271296c570466&fccid=cdf9e51085e7cd02&vjs=3
"Analyst, Data Management",,Comcast,"Atlanta, GA",,3.7,"Queries large data platforms such as Teradata, SQL server and Oracle to obtain data necessary for analysis.
Analyzes large, complex data to determine actionable…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2144d2b9cafe7997&fccid=ea25315ee9da22e5&vjs=3
Junior Data Analyst,,Atlanta Public Schools,"Atlanta, GA",,3.6,"Identifies data quality issues, reporting them to the senior data analyst.
Acquires data from primary or secondary data sources.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0b06d6f73de3b31d&fccid=7cc9cddddb564bb9&vjs=3
"Junior Business Data Analyst- Atlanta, GA",,"Genuent Employment, LLC","Atlanta, GA",,,"Collect and analyze data for data integrity / identifying anomalies within the data.
Technical training on cutting-edge data visualization tools such as Tableau…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0119dd1268195884&fccid=c94bc517540df6e6&vjs=3
"Junior Business Data Analyst- Atlanta, GA",,"Genuent Employment, LLC","Atlanta, GA",,,"Collect and analyze data for data integrity / identifying anomalies within the data.
Technical training on cutting-edge data visualization tools such as Tableau…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0119dd1268195884&fccid=c94bc517540df6e6&vjs=3
Senior Data Analyst,"$68,400 - $80,000 a year",Talent Hire Consulting,"Atlanta, GA",,,"Minimum three (3) years of academic or relevant work experience with data collection and management, data statistical analysis, and data interpretation…",3 days ago,2021-01-15,https://www.indeed.com/company/Talent-Hire-Consulting/jobs/Senior-Data-Analyst-22b54fc61f8a2da1?fccid=cb0f485507b5fc13&vjs=3
Data Analyst,,Roadie,"Atlanta, GA",Temporarily remote,2.9,"Strong analytical skills and experience with reporting and data analysis.
Strong communication skills, with ability to articulate and present data analyses…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=722b9ccf550e3fb7&fccid=b341f0dcbf5dfa59&vjs=3
Business Analyst,"Up to $130,000 a year",VedaInfo,"Atlanta, GA",Temporarily remote,,"Added technical skills such as data analysis, query writing, and data stewardship.
Minimum years of experience: 5.
Temporarily due to COVID-19.",Today,2021-01-15,https://www.indeed.com/company/VedaInfo/jobs/Business-Analyst-7d11f1602eaa0d0b?fccid=2d50946ad8aaf813&vjs=3
HR Data Analyst,,HD Supply,"Atlanta, GA",,3.4,"Organizes information, maintains data integrity, and incorporates data from multiple sources while monitoring integrations processes.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=cee38c355880753e&fccid=a19e63c0dc2e301a&vjs=3
Senior Data Analyst,,VMLY&R,"Atlanta, GA",,3.9,"Extract data from various digital tools.
Manage data accuracy and integrity for client marketing programs.
Implement, collect, and analyze natural language data…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ca9462ba1586cbb5&fccid=3001b6ad1dad0a92&vjs=3
Information Analyst II,,Emory University,"Atlanta, GA",Temporarily remote,4.1,"Performs statistical analysis of data.
Collects, compiles and analyzes data.
Bachelor's degree and two years of experience in compiling and analyzing data, or…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ed120f720922552c&fccid=efe5e2d22a1d29e5&vjs=3
Program Evaluation Analyst (Data Analyst),,Fulton County Schools,"Fulton County, GA",,3.8,"Writes SQL queries to extract data from District data sources such as the student information system and data warehouse.
Experience with SQL is preferred.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aea2abc3f7f819d0&fccid=928bff4b214f27ca&vjs=3
Business Analyst,$28 an hour,Wiverse,"Atlanta, GA",,2.8,"3-5 years of process, data analyst, requirements management, project management experience working with a variety of data sources/tools/project types.",Just posted,2021-01-15,https://www.indeed.com/company/WIVERSE/jobs/Business-Analyst-20d492a09e30b65b?fccid=ce388174032844a9&vjs=3
Scientific Data Analyst II,,Chenega Corporation,"Atlanta, GA",,3.7,"Perform data management and cleaning, including analyses to assess data quality.
Participation in NHSN, HAI prevention and patient safety, and NHSN data quality…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e1b21bc8971307f3&fccid=ebdab10e41fbc599&vjs=3
Data Analyst,,Bizzell Group,"Atlanta, GA",,4.5,Candidate will check the quality of data from data sources in use and perform quality control checks of the data and research results throughout the course of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2589183fe8679d0d&fccid=18f7dec1e8762c7c&vjs=3
Public Health Data Analyst,,ICF,"Atlanta, GA",,3.5,"At least 5 years of applied and demonstrable data management experience.
Successful candidates should have experience in leading data management tasks including…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=baa109aeb6362e61&fccid=cc35f9c14f8799a9&vjs=3
Data Analyst Nursing,,Grady Health System,"Atlanta, GA",,4.0,"With High School Diploma: Five (5) or more years job related experience including three (3) or more years project management or data management (Excel, Access).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=078b19f2b3de4300&fccid=86b3fd3a4f34e6d2&vjs=3
"Sr. Analyst, Data Science",,Newell Brands,"Atlanta, GA",,3.5,Develop business requirements for a Supply Chain data repository to consolidate multiple ERP data sources into a comprehensive source for analytics.,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=87c509782ae58d8f&fccid=959fbc7b7aeb5d18&vjs=3
"Virtual Technical Business Analyst Internships, Summer 2021",,HBO,"Atlanta, GA",Remote,4.2,"Highly organized, with strong attention to detail, clarity, accuracy and conciseness.
HBO offers competitive benefits to include medical, dental, vision, a…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae73c13618d88e15&fccid=3e3eaa6aedf690a3&vjs=3
"Virtual Technical Business Analyst Internships, Summer 2021",,HBO,"Atlanta, GA",Remote,4.2,"Highly organized, with strong attention to detail, clarity, accuracy and conciseness.
HBO offers competitive benefits to include medical, dental, vision, a…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae73c13618d88e15&fccid=3e3eaa6aedf690a3&vjs=3
Data Speech Analyst,,Equifax,"Atlanta, GA",,3.6,"Make decisions and recommendations based on qualitative data.
Ability to convey data in writing, prepare executive level slides and communicate results.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=41808e884c7d0a51&fccid=34c446722f3cf576&vjs=3
Data Analyst,$23 - $40 an hour,Riya Software Consulting,"Atlanta, GA",Temporarily remote,,"Proven working experience as a data analyst or business data analyst.
Acquire data from primary or secondary data sources and maintain databases/data systems.",30+ days ago,2021-01-15,https://www.indeed.com/company/Riya-Software-Consulting/jobs/Data-Analyst-94616cf7d21895fe?fccid=8113f01323af2fc7&vjs=3
Data and Reporting System Analyst,,Morehouse School Of Medicine,"Atlanta, GA",,3.5,"Experience writing SQL scripts to manage data.
Experience: Three years of experience working with large data sets, relational databases, and ERP reporting tools…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1128ff80395f58c6&fccid=4b79f54d9a93c54d&vjs=3
Business Analyst,"$40,000 a year",Earthlink,"Atlanta, GA",,3.6,"Highly statistical with a data focused mindset.
You will interact heavily with data as well as functional leaders and team members to build reports, data…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a0924afa3795773&fccid=982efb7d85079727&vjs=3
Data and Insight Analyst,,"Cotiviti, Inc.","Atlanta, GA",,3.2,"3+ years’ experience in relational data and big data analytics environments.
Familiarity with data warehousing concepts.
Attention to detail and accuracy.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a3e6f3a780fa60a2&fccid=3414836454185cb4&vjs=3
Business Analyst,,Delta Dental,"Alpharetta, GA",,3.7,"Researches and analyzes data to identify trends or potential issues.
Experience with both process and data-driven structured analysis techniques.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=57e7cca0438ea4b9&fccid=8b11bd0c33da064e&vjs=3
Data Control Analyst II,,RELX Group,"Alpharetta, GA",,4.1,"Broad knowledge of the insurance industry.
Strong oral and written communications skills.
Basic Job Function: This position exists to monitor product…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=28038bef4bf4c79a&fccid=06206ab329e0eb22&vjs=3
Business Analyst,,Updater,"Atlanta, GA",,,"Minimum of 3 years experience in a Business Analyst role, working on both internal and external communications.
Experience with SOA, SaaS and/or PaaS required.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=eefbdb1acdfccebd&fccid=6313f14768ff2f01&vjs=3
Data Analyst (SIOP),,Dematic,"Atlanta, GA",,3.5,"Acquire data from primary or secondary data sources.
Identify data cleansing opportunities within our source systems, and suggest ways to improve data accuracy…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b73d562d2d30c164&fccid=a8f329dd0b768fb7&vjs=3
Data Analyst,,SimplePart,"Atlanta, GA",,2.3,"Undergraduate degree and 1-3 years of work/internship experience in consulting, corporate strategy, data analytics, information systems management, or data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dbc632220b86976d&fccid=fbee7f9d32c7c078&vjs=3
Health & Benefits Analyst – Healthcare Immersion Program (University),,Willis Towers Watson,"Atlanta, GA",,3.7,"Rotation 3: Vendor Procurement Management.
You will have exposure to real client assignments which will exercise your ability to analyze data, draw conclusions,…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=79ebd8be56e83be4&fccid=52f90de7b5346a08&vjs=3
"Lean Six Sigma Data Analyst, Customer Success",,Square,"Atlanta, GA",,3.6,"The Consulting team needs an analyst to own data sourcing and compilation efforts while also driving ongoing data analysis.
Python familiarity is a plus.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=610b0b44992c04a9&fccid=09abad886b83c501&vjs=3
Data Analyst - Supply Chain,,The Home Depot,"Atlanta, GA",,3.8,"Must be legally permitted to work in the United States.
Education: The knowledge, skills and abilities typically acquired through the completion of a bachelor’s…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f45346eccf0eceda&fccid=82e58e9861d48566&vjs=3
Data Analyst,$30 - $33 an hour,TekPal,"Atlanta, GA",Temporarily remote,,"3-4 years performing data analysis.
Identify and document data sources, criteria, and data mapping.
The skillset is a cross between a business analyst working…",7 days ago,2021-01-15,https://www.indeed.com/company/TekPal/jobs/Data-Analyst-cee6358e5cf917ae?fccid=9f7f66adc054f21e&vjs=3
Data Analyst,$30 - $33 an hour,TekPal,"Atlanta, GA",Temporarily remote,,"3-4 years performing data analysis.
Identify and document data sources, criteria, and data mapping.
The skillset is a cross between a business analyst working…",7 days ago,2021-01-15,https://www.indeed.com/company/TekPal/jobs/Data-Analyst-cee6358e5cf917ae?fccid=9f7f66adc054f21e&vjs=3
Sr Data Analyst,,Honeywell,"Atlanta, GA",,3.7,"Dive deep into data to uncover trends, data quality, and data completeness.
Understanding of data structures and modeling.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e9183d7d9cfd07cc&fccid=50208b5bf45ee3b8&vjs=3
Data Analyst,,IDology,"Atlanta, GA",,2.3,"2+ years of data analytics experience including data models, data mining, and the data visualization tool Tableau (or s similar tool).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0c0ab71f9489706&fccid=482aa368fc3a2ec7&vjs=3
Data Analyst,,Nomi Health,"Atlanta, GA",,,"The data analyst will work to analyze data and turn it into useful information.
Extract unstructured data from a variety of sources, manipulate data into a form…",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1e4785d909380402&fccid=dc4571f961ea666f&vjs=3
BUSINESS ANALYST,,THE ALEXANDER GROUP INC,"Atlanta, GA",,,"Conduct data analysis including basic statistical analysis.
Create and use analytical models to simulate or forecast business problems and results.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=12c6f4c5be72765a&fccid=922227e433673f74&vjs=3
HR Business Analyst,$70 an hour,Wiverse,"Atlanta, GA",,2.8,"Serves as business analyst lead for existing HR Technologies and represents the division’s interests.
The HRMS Business Analyst Lead will also ensure the…",Just posted,2021-01-15,https://www.indeed.com/company/WIVERSE/jobs/Human-Resource-Business-Analyst-465571e40d240d02?fccid=ce388174032844a9&vjs=3
Data Analyst Intern,,HI-REZ STUDIOS,"Alpharetta, GA",,3.4,"Familiarity with tools used to visualize data.
Work closely with our game development, marketing, sales, and operations teams to understand and help shape key…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5e7407e4e2bfeeb3&fccid=dcc53dcc28925c1d&vjs=3
Sr. Data Analyst,,Twitter,"Atlanta, GA",,4.1,"You’ll partner with product, technology, and ops leaders to turn business problems into data problems and demonstrate creativity by using existing data to solve…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2d3dca471971ee13&fccid=7a3824693ee1074b&vjs=3
HR Data & Applications Analyst,,ROI Healthcare Solutions,"Atlanta, GA",,4.7,"Uses various tools to analyze data, surfacing data inconsistencies and data integrity issues.
Supports data conversion activities by comparing submitted data to…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bae84ee81c54616f&fccid=f5e56a683718387c&vjs=3
Bridges Interface Analyst,,Emory,"Atlanta, GA",,3.9,Working with interface engine developers to develop data‐translation routines and methods to support Epic's and external systems' data and format needs.,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bef7f485b1832d5b&fccid=9fbdeec5453e2e9b&vjs=3
Business Analyst,,The Gathering Spot,"Atlanta, GA",,2.0,"Works independently and collaboratively to thoroughly understand The Gathering Spot’s data driven efficiencies.
Must be able to lift up to 15 pounds at times.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f8574f0cb724b289&fccid=8b5faf933a523568&vjs=3
Senior Data Financial Analyst - Supply Chain,,The Home Depot,"Atlanta, GA",,3.8,"Strong technical skills including data manipulation within multiple tools, ability to read/write SQL queries, and ability to build out Tableau dashboards.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=25fe05664ae4823a&fccid=82e58e9861d48566&vjs=3
"Analyst, Item Data Management",,The Home Depot,"Atlanta, GA",,3.8,"Prior experience in Ecommerce, Retail, or data management preferred.
Must be legally permitted to work in the United States.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c3e2dd0e73f80973&fccid=82e58e9861d48566&vjs=3
Digital Media Analyst,,Levelwing Media LLC,"Atlanta, GA",Remote,,We are looking for a digital media analyst that excels at utilizing data to optimize campaigns while also understanding the ever-changing digital behavior of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d9204115bc65a34&fccid=4849b845812a6ee4&vjs=3
Data Analyst,,TCS,"Atlanta, GA",,3.8,"O Background in data warehouse design (e.g dimensional modelling) and data mining.
O Have at least 3 years of experience with OLAP models/tools like SSAS,…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bfe7131cb936ed96&fccid=c78fdfc4443d4537&vjs=3
Human Resources Data Analyst,,"C&S Wholesale Grocers, Inc.","Atlanta, GA",Remote,3.3,"2-5 : in human resources, functioning in a technical role, data analysis and/or data reporting.
As an Analyst, HR Data you will be responsible for ensuring data…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ebc261fb5d92abe6&fccid=3a8e572a4c1b6145&vjs=3
Health & Benefits Analyst – Healthcare Immersion Program (University),,Gras Savoye,"Atlanta, GA",,,"Rotation 3: Vendor Procurement Management.
You will have exposure to real client assignments which will exercise your ability to analyze data, draw conclusions,…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=18dbeb1916edce47&fccid=fcd059ccedda91fb&vjs=3
Budget Management Analyst Senior,"$61,143 - $94,776 a year","DeKalb County, GA","DeKalb County, GA",,3.5,"Conducts operational research, productivity analysis and management studies to assist in the management of departmental operations, programs, and services;…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=34018c79dbc1f116&fccid=ef0a91b017cd02fb&vjs=3
Sourcing Analyst,,"Zep, Inc.","Atlanta, GA",,2.8,"Likewise, mine and analyze data from multiple external data sources to monitor trends and support projects for cost savings, bench marking, and identifying…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=17894af8079d39b5&fccid=a3eba767564d517f&vjs=3
Business Analyst II,,Cherokee Nation Businesses,"Atlanta, GA",,3.4,"The Business Analyst II will provide services to NCEH DLS in support of ORISE fellowship processing, as well as, some limited HR activities.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f1068a21cf9c50a&fccid=d9c6154857c2126d&vjs=3
Business Intelligence Analyst,,McKesson,"Atlanta, GA",,3.6,"Hands on experience analyzing data and developing data models.
Extensive experience with data analysis, data visualization, and best practices promoted by the…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=78641af145ea9392&fccid=a7c5036618407010&vjs=3
