job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Data Analyst, Marketing Analytics",,VMLY&R,"Kansas City, MO",,3.9,"We’re looking for a data analyst to help clients establish a data-driven culture of measurement.
Experience in data analysis and report generation.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a7a30334938a20b1&fccid=3001b6ad1dad0a92&vjs=3
Data Analyst,,"Lockton, Inc.","Kansas City, MO",,3.9,"Integrates data from multiple data sets into relevant systems for reports publication.
Collects data and analyzes client information.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=119bbb607095b0c1&fccid=67f67056564a5eeb&vjs=3
Data Analyst Intern,,PayPal,"Overland Park, KS",,3.9,Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple PayPal systems.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=32d05f0e12111947&fccid=978d9fd9799d55a8&vjs=3
Operations Data & Process Analyst,,UMB Financial Corporation,"Kansas City, MO",,3.9,The Operations Data & Process Analyst is part of the Trust Operations team that focuses on department process improvements and is cross trained to assist with…,11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dd5fef1fd5bae3fd&fccid=13f5bb3a3abd1e37&vjs=3
New Business Analyst I,,Kansas City Life Insurance Company,"Kansas City, MO",,,"Ability to communicate clearly, effectively and professionally with all customers (internal and external).
Process withdrawn, declined or cancelled cases; order…",28 days ago,2021-01-15,https://www.indeed.com/company/Kansas-City-Life-Insurance/jobs/New-Business-Analyst-c68afdc22007ca79?fccid=c9dbea52486d72ad&vjs=3
Operations Data & Process Analyst,,UMB Financial Corporation,"Kansas City, MO",,3.9,The Operations Data & Process Analyst is part of the Trust Operations team that focuses on department process improvements and is cross trained to assist with…,11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dd5fef1fd5bae3fd&fccid=13f5bb3a3abd1e37&vjs=3
New Business Analyst I,,Kansas City Life Insurance Company,"Kansas City, MO",,,"Ability to communicate clearly, effectively and professionally with all customers (internal and external).
Process withdrawn, declined or cancelled cases; order…",28 days ago,2021-01-15,https://www.indeed.com/company/Kansas-City-Life-Insurance/jobs/New-Business-Analyst-c68afdc22007ca79?fccid=c9dbea52486d72ad&vjs=3
Senior Data Analyst,,VMLY&R,"Kansas City, MO",,3.9,"Extract data from various digital tools.
Manage data accuracy and integrity for client marketing programs.
Implement, collect, and analyze natural language data…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0042f5ebdf64a09&fccid=3001b6ad1dad0a92&vjs=3
Market Data Reporting Analyst II,"$43,182 - $54,000 a year",National Association of Insurance Commissioners (N...,"Kansas City, MO",Temporarily remote,,"Analysis of errors and data inconsistencies using internally developed applications, raw data file analysis and SQL queries.
Days Off for Community Service.",30+ days ago,2021-01-15,https://www.indeed.com/company/National-Association-of-Insurance-Commissioners-(NAIC)/jobs/Market-Data-Reporting-Analyst-0379b5cc1e82318c?fccid=bd11f2ecf393e1f0&vjs=3
Junior Data Warehouse Analyst,,Helzberg Diamonds,"North Kansas City, MO",,3.6,The solutions will allow users to utilize the data warehouse and decision support systems to analyze the business and make informed decisions.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56cdff29362a5510&fccid=4f5b01c805e9ffbf&vjs=3
Data Protection Analyst,,Children's Mercy KC,"Kansas City, MO",,,"Work as part a Team tasked with data protection operations including data loss prevention, data access governance and data discovery.",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=50093e767fcaff46&fccid=1c7c12a449bf4504&vjs=3
Business Intelligence Analyst - ITWorks,,Cerner Corporation,"Kansas City, MO",,3.5,"As a member of this team you will develop reporting to make data more meaningful to business initiatives, analyze data quantitatively and qualitatively and…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6a2e881f13c0b826&fccid=95fa2b94b684ec6b&vjs=3
Academy Business Analyst,,Cerner Corporation,"Kansas City, MO",,3.5,"You analyze and anticipate business needs; identify problems, define objectives and help management set strategic goals.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7087f40310f7818c&fccid=95fa2b94b684ec6b&vjs=3
Data Analyst,"Up to $85,000 a year",Pomeroy,"Overland Park, KS",,3.3,"3-7 years of experience in commercial off the shelf information administration, configuration, and support.
Pomeroy is seeking a Systems/Data Analyst to work in…",1 day ago,2021-01-15,https://www.indeed.com/company/Pomeroy/jobs/Data-Analyst-3896725948b53511?fccid=e21c375a70111548&vjs=3
Business Intelligence Analyst,"$83,716 - $102,320 a year",Data Bridge,"Kansas City, MO",,,At least 3 year of hands-on experience with the data analytics and business intelligence visualization tools like Tableau or Power BI.,5 days ago,2021-01-15,https://www.indeed.com/company/Data-Bridge/jobs/Business-Intelligence-Analyst-15a20923b02dbfe1?fccid=38a35f7a1e57b18b&vjs=3
Analytics & Data Director,,Hallmark,"Kansas City, MO",,3.8,"Minimum of 5 years of data science/data engineering/analytics work experience.
Minimum of 5 years of work experience as an IT/data developer, analyst, and/or…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=49a4bab7338688e4&fccid=f6b7f1c44b44197c&vjs=3
Senior Business Intelligence Analyst,,Cerner Corporation,"Kansas City, MO",,3.5,"You will analyze complex business problems and issues using data to provide insight to decision makers.
Finally, you will collaborate with business intelligence…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=c4dc4d7f5db0b9f0&fccid=95fa2b94b684ec6b&vjs=3
Data Analyst,,VMLY&R,"Kansas City, MO",,3.9,"Extract data from various digital tools.
Manage data accuracy and integrity for client marketing programs.
Create inspired analytics dashboards to streamline…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=285738d80ea08b46&fccid=3001b6ad1dad0a92&vjs=3
Data Specialist,,Ewing Marion Kauffman School,"Kansas City, MO",,4.8,"Populate key dashboards and scorecards with data on key priorities.
Collaborate with school leadership to implement the school’s student data collection…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22c9505a936aba2b&fccid=851e491569894d8d&vjs=3
IT BUSINESS ANALYST,,Custom One Truck Source,"Kansas City, MO",,3.3,"Ideal candidate will have 2-3 years of work experience working with and other information technology applications.
Ensure compliance with corporate standards.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81699e0a67328c33&fccid=85374d975be4164c&vjs=3
IT BUSINESS ANALYST,,Custom One Truck Source,"Kansas City, MO",,3.3,"Ideal candidate will have 2-3 years of work experience working with and other information technology applications.
Ensure compliance with corporate standards.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81699e0a67328c33&fccid=85374d975be4164c&vjs=3
Business Data Analytics Associate,,Imperial PFS,"Kansas City, MO",,3.3,"Ability to perform in depth data analysis.
Experience using general ledgers to extract data.
Create and submit manual data interface files.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21c00df6f88801cf&fccid=c4e36015b7db69fe&vjs=3
Senior Data Analyst,,CVS Health,"Overland Park, KS",Remote,3.3,"Translates complex data into constructive data and information and makes recommendations.
Evaluates available software and data to deliver better business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=16b715b584ee0fe7&fccid=be3b11aa573faee7&vjs=3
Business Analyst,,Ascend Learning,"Leawood, KS",,3.4,"3-5 years of experience writing agile user stories as a Product Owner, Business Analyst, Technical writer, Platform Analyst, or similar role.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3edc7e6897c12927&fccid=42617d9556ba22c4&vjs=3
Business Analyst,,"SeniorVu, LLC","Kansas City, MO",,,The ideal candidate will work out of the company's Kansas City location and a team player who will be responsible for working with company data in various…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f4eed2cf7f63249b&fccid=e89b65e02e39c484&vjs=3
Data Warehouse Analyst,,Helzberg Diamonds,"North Kansas City, MO",,3.6,Maintain data warehouse and data mart tables based on defined specifications to ensure database is current and accurate.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=065ed5a54ef15183&fccid=4f5b01c805e9ffbf&vjs=3
IT Business Analyst,,Spring Venture Group,"Kansas City, MO",,3.6,"With the continued impact of COVID-19 and social distancing measures, Spring Venture Group fully supports remote interviewing and onboarding procedures.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d5e2a9df276f8f7b&fccid=3ca831f61e97b3ee&vjs=3
"Project Analyst - Kansas City, MO",,"Ervin Cable Construction, LLC","Kansas City, MO",,3.7,"Read, interpret, input, and analyze data in support of an assigned department/project.
The ability to read understand, interpret, input, and analyze data with a…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e22754dcddf54a33&fccid=d2ec7a01ca615740&vjs=3
CONSULTANT - BUSINESS ANALYST,,GRANT THORNTON,"Kansas City, MO",,3.7,"We give clients creative, cost-effective solutions that enhance their acquisition, financial, human capital, information technology, data analytics, and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=63929a99a0ebcf77&fccid=7ac82fceed64aa81&vjs=3
Business Intelligence Analyst,,Cerner Corporation,"Kansas City, MO",,3.5,This position will also analyze data quantitatively and qualitatively and identify root cause of problems with reports or data sets within the domain.,24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=23a9cf7b3dea7728&fccid=95fa2b94b684ec6b&vjs=3
Business Analyst I,,YRC Worldwide,"Overland Park, KS",,3.3,"One year experience analyzing transportation data.
Contribute to process improvement by discovering data-driven insights.
Competitive pay based on experience.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=301c17bf8cefe23c&fccid=8339402281be00cf&vjs=3
Event Data Analyst,,RTI | Riverside Transport Inc,"Kansas City, KS",,,The responsibility of this position is to follow up on events triggered by speed and behavioral monitoring systems installed into company and lease vehicles.,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d81b97b529b4c9b&fccid=e97e4777b3303298&vjs=3
NFIP Business Analyst-Kansas City,,Serco North America,"Kansas City, KS",,3.5,"5 years of residential and/or commercial claims adjusting experience and a minimum of a Bachelor’s degree.
Create NFIP reports, gathering data, providing NFIP…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=b6fadf4c2a168fb6&fccid=8177021cdb259d9d&vjs=3
Commercial Business Line Data Analyst,,Commerce Bank,"Kansas City, MO",,4.0,"Previous work-related experience in systems, data management, data science.
Utilized for data management type initiatives which may require pulling and.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1e1d06ab0cbe85bb&fccid=46b956db9d9df555&vjs=3
"Intern, Sourcing Analyst",,Blue Cross and Blue Shield of Kansas City,"Kansas City, MO",,4.0,Serves as a lead to collect and analyze data from disparate sources; draws conclusions and makes recommendations to management on aspects of the sourcing…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=12bda07544714c3d&fccid=a1208edcf19bb616&vjs=3
2021 - Summer- Consulting Intern- Technology - Data Analytics - Business Intelligence,,RSM US LLP,"Kansas City, MO",,3.6,"Experience with data modeling (normalized and de-normalized data models), understanding of the appropriate purpose for each.
Ability to travel up to 25%.",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e5e501ab38c7fbf8&fccid=198b7374e1f8a26f&vjs=3
Sr Financial Analyst,,"Lockton, Inc.","Kansas City, MO",,3.9,"Drive data mining and business intelligence efforts.
Extract and analyze data from current financial and business intelligence systems.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=801268b559eb5e13&fccid=67f67056564a5eeb&vjs=3
Business Analyst,,Trans - Operations and Admin,"Kansas City, MO",,3.4,Utilizing data captured from process maps and perform statistical analysis to identify opportunities for improvements to business area processes.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=526c539e622cff8c&fccid=9af1d9b38d6db4df&vjs=3
Data Operations Analyst,,"Epiq Systems, Inc.","Overland Park, KS",,3.2,"Resolve or elevate issues that arise during data processing.
A keen level of attention to detail.
The Data Processing Technician will be assigned ownership of a…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=98835a0484cf85fb&fccid=651efdf751108f25&vjs=3
Business Analyst,$50 - $60 an hour,EccoSelect,"Kansas City, MO",Temporarily remote,,"• Database – basic understanding of database access and data flow.*.
Responsible for working in concert with IT Business Analysts in requirements refinement as…",4 days ago,2021-01-15,https://www.indeed.com/company/EccoSelect/jobs/Business-Analyst-4144712bb0b99616?fccid=527f23f8ec09dd4f&vjs=3
Business Analyst Intern,,Garmin,"Olathe, KS",,3.8,"You will also learn how to create documentation using Confluence, learn about creating Epics and Stories within Jira, and learn how to lead discovery sessions…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f0470ffcaff9aff9&fccid=70a994275a3b9062&vjs=3
Business Analyst,,Shamrock Trading Corporation,"Overland Park, KS",,3.5,Primary objective of this role will be responsible for working with the shamrock business units and shamrock IT to develop out products that drive solutions…,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=63c2ed9ad003c63c&fccid=289fd46c2da118c1&vjs=3
Technical Business Analyst,"$70,000 - $85,000 a year",Flagton LLC,"Overland Park, KS",,,"General understanding of data manipulation, database construction, and usage.
You will be working directly with our business units and technical teams to gather…",28 days ago,2021-01-15,https://www.indeed.com/company/Perfect-Tutors-LLC/jobs/Technical-Business-Analyst-b43481064fe1c281?fccid=d76865d1dd2f83c9&vjs=3
Technical Business Analyst,,AWL,"Mission, KS",Remote,2.7,"Sharp work ethic, analytical, organization, and problem-solving skills with attention to detail.
Solid knowledge of relevant technology concepts (i.e. web…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=792dcb52507d71ca&fccid=3453d74c1b920623&vjs=3
Sr. Data Analyst,,North American Savings Bank,"Kansas City, MO",,2.9,"An experienced resource must also be able to clean and pull the data if the data is not available in centralized repository.
3+ years of experience in Python.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=65e5016092672e05&fccid=7a0219b304332134&vjs=3
Revenue Assurance Analyst,,TEOCO,"Kansas City, MO",,3.6,"Utilizing TEOCO’s proprietary tool, create audit reports, review and analyze data output from multiple sources and identify revenue recovery opportunities in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1dbf74aaf224589&fccid=337c4b5e07c43198&vjs=3
PROJECT LEAD - DATA ANALYTICS,,GRANT THORNTON,"Kansas City, MO",,3.7,"We give clients creative, cost-effective solutions that enhance their acquisition, financial, human capital, information technology, data analytics, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8a6b6f27ae2828c&fccid=7ac82fceed64aa81&vjs=3
Rotational Commercial Analyst,,Dairy Farmers of America Inc.,"Kansas City, KS",,3.3,"Produce reports, provide analytics, and build capability around data analysis and critical thinking.
Utilize systems throughout rotation, including Power BI,…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=61d3c302aff299e2&fccid=df184a6d3eecf48a&vjs=3
Quality Outcomes Analyst,,Meritas Health,"Kansas City, MO",,3.3,"Knowledge of quality improvement principals with 3-5 years’ experience in health care and quality improvement initiatives.
Bachelor’s in Nursing required.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37389f2eecf1d5a4&fccid=4ba75117f5334134&vjs=3
"GIS Analyst II - Kansas City, MO",,"Ervin Cable Construction, LLC","Kansas City, MO",,3.7,A successful GIS Analyst II shall be responsible for high level data analysis to ensure accuracy and timeliness of assigned engineering projects.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c56f27d902de965&fccid=d2ec7a01ca615740&vjs=3
Interface Data Conversion Analyst II,,The University of Kansas Health System,"Shawnee Mission, KS",,3.9,"Mentor other interface analysts and provide direction to help strengthen the team.
2-3 years experience in IT application and interface design, building, and…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=afc0b2ca612830b2&fccid=90db2040fb4d034d&vjs=3
Business Analyst,,Catalent Pharma Solutions,"Kansas City, MO",,3.2,"The Biologics Business Analyst will leverage data to find insights, providing the Biologics department with business impacting recommendations to help guide the…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c19ea627d58165c&fccid=fe0933928b3bb3ad&vjs=3
Data Analytics Lead,,"Lockton, Inc.","Kansas City, MO",,3.9,"Support creation of a modern data platform to improve data availability and analytical capabilities.
Devise and implement visibility into data completeness and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bea8d04dc8fcc1b4&fccid=67f67056564a5eeb&vjs=3
EHR Business Analyst (901010.E.Business Analyst),$27.71 - $41.56 an hour,Johnson County Kansas,"Mission, KS",,2.7,"Collects, edits, maintains and analyzes data; ensures data is accurate, current, and complete through quality assurance procedures; develops new and enhances…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c2b98e68a68cf54a&fccid=942e6c76962fdd9b&vjs=3
USMC TSO Business Analyst,,General Dynamics Information Technology,"Kansas City, MO",,3.8,"As the BA, you will provide business analysis support for United States Marine Corps application systems enhancements for operational efficiency and regulatory…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=240ea220fa6c1b74&fccid=11caadcdc98800d4&vjs=3
Rotational Technical Analyst,,Dairy Farmers of America Inc.,"Kansas City, KS",,3.3,"Shadow the controls team and assist in conducting costing and data analysis.
Produce reports, provide analytics, and build capability around data analysis and…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a1867a02f84f2eb1&fccid=df184a6d3eecf48a&vjs=3
Business Analyst,,AMC Theatres,"Leawood, KS",,3.5,"Exposure of data governance and data quality program, understands/maintains business glossary, work with Data governance leadership on implementing data…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1f6d9a17a25679f&fccid=c5b88685ea57e539&vjs=3
Quality Outcomes Analyst (RN),,Meritas Health,"Kansas City, MO",,3.3,"Knowledge of quality improvement principals with 3-5 years’ experience in health care and quality improvement initiatives.
Schedule: Full Time, DAYS, 8 -5.",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd67c0d4940ac239&fccid=4ba75117f5334134&vjs=3
E-Commerce Business Analyst,,Helzberg Diamonds,"North Kansas City, MO",,3.6,"Extensive retail eCommerce experience, including management of vendors, platforms, and solutions • Disciplined and data driven problem solving.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5fab7863cd3d1099&fccid=4f5b01c805e9ffbf&vjs=3
Business Intelligence Analyst IV,,AMC Theatres,"Leawood, KS",,3.5,"Define which data to filter into a data warehouse and which to index and present directly to users.
Working technical knowledge of data mining and predictive…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=112f831aa390adc6&fccid=c5b88685ea57e539&vjs=3
Senior Data Analyst,,Sara Software Systems,"Olathe, KS",,,"Create data visualizations leveraging design and data presentation guides.
Related experience must also include: collecting and analyzing data driving decisions…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6d151e1a13df90a5&fccid=50eef5f5b08854c3&vjs=3
Business Analyst- (Web API),,Garmin,"Olathe, KS",,3.8,"Experience working with at least 3 projects at one time.
In this role, you’ll critically evaluate information gathered from multiple sources, reconcile…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fcaa6b9355e9c306&fccid=70a994275a3b9062&vjs=3
BUSINESS TRANSFORMATION ANALYST,,Intouch Solutions,"Overland Park, KS",,3.1,"The analyst will create and manage surveys, facilitate feedback sessions and assist in data collection for internal audits.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a59715ccbe224a1d&fccid=cfce80c78574089f&vjs=3
