job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Tampa, FL",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ee0a7b34ce93652c&fccid=9e215d88a6b33622&vjs=3
"AVP, AML Statistician - Independent Validation R, SAS, SQL",,Citi,"Tampa, FL",,3.9,"It is preferred that the candidate also have experience with data analysis and/or data mining.
Review the statistics and machine-learning literature to generate…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=85656137b80bdc14&fccid=5bcd1ef0a7f4fb99&vjs=3
Data Scientist,,Deloitte,"Tampa, FL",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c302de02d0129ff3&fccid=9e215d88a6b33622&vjs=3
Research Associate III_Integrated Mathematical Oncology,,H. Lee Moffitt Cancer Center,"Tampa, FL",,4.0,"Communicating with computer scientists and mathematicians.
Minimum Master’s Degree with post-graduate-level training in medicine, basic or biological sciences,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=698847ace766c348&fccid=28ce112590363228&vjs=3
Senior Business/Data Analyst - 300474,,Procom,"Tampa, FL",,3.6,"Ability to understand data lineage and document data flows across multiple systems.
The role requires to perform complex data analysis across multiple systems…",28 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNToqbRQBu5vYbFanA6QljNOzN4-pkruR5LuAi_6HFRlOaW85sL8Cw1EKnetk-EO9KKLEV183bl2SY5aC3zKLyNRPiA63R5TUsdlJSwm0_OzEAh01QMbiFuF38ipyFwZ2B6bQthqtQ8jSBcV6CAAsxNVJ4ffHGfTutE2O7y3Yv0uLSuqeoW8cwx8e-2pW3LHoVTkdv_ldBInMkFaddyWCuqZ6bN_si8AQYMLho8HELEwaBRTPUNil3K5pss3hz18MYGgiGLZ2zf-1k3FIIAZLq2eMTkhV5AUceUgB4qK1-ZfBf3WbsB0G5BUO5bQDZT6sVXwzgo-UTmM7BOzaKGRhP0gE84lNWQScefN4IJF-ghnMrcTC7rmvvGbakhRAnpblAGP8u1jKEi7hmWc-RV3VNIHJ--ELEEBxwXHWcnknGbD65FJaxOdrey1fDElg3lC1wHGK1ff6siiIPJhTE9WSGCvpFKqCH3lKsymEMIftYCEM3rHEoHd5zZWTKKZ3Y2EunGn3DOnfS6gg3GUT0wLpNnhSMyyFZuuUlVFBGK5HJ2qj5JhVlefCO8C&p=11&fvj=0&vjs=3
Data Warehouse Analyst II,,Independent Community Bankers of America,"Tampa, FL",,4.0,"Monitor and manage user permissions to ensure data security and integrity.
Beyond the standard Microsoft SQL DBA role, the DW Analyst II provides back-up…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=65269882f3c948ea&fccid=348f04bb8907e4e7&vjs=3
Machine Learning Engineer,,Nielsen,"Oldsmar, FL",,3.8,"Between 3 to 5 years of related professional experience in a similar role.
Creativity and lateral thinking are crucial to achieve the challenging goals we face.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=142178e12d37fb31&fccid=683f563b5cc25b70&vjs=3
T32 Postdoctoral Fellowship in Integrated Program in Cancer and Data Science (ICADS)–Cancer Biology,,H. Lee Moffitt Cancer Center,"Tampa, FL",,4.0,"Develop scientific writing and presentation skills, including grant proposals, manuscript preparation, and formal seminars presented to the Moffitt scientific…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4cf85fa91afd2f3e&fccid=28ce112590363228&vjs=3
Postdoctoral Fellow in Machine Learning,,H. Lee Moffitt Cancer Center,"Tampa, FL",,4.0,We seek applications from a computer scientist with a PhD and strong background in machine learning to develop general metrics of cell fitness using supervised…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8a88d588de6c423a&fccid=28ce112590363228&vjs=3
Senior Operations Research/ Data Analyst,,Prescient Edge Federal,"Tampa, FL",,,Verify and validate data for accuracy to ensure precise analysis results and apply a wide range of analytical data-mining techniques to produce accurate data…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=db6c0a0baa83286c&fccid=bfb11e13c321848d&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Tampa, FL",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a5300117d329330&fccid=9e215d88a6b33622&vjs=3
Senior Business / Data Analyst-Asst Vice President-Resource Management Organization-TAMPA,,Citi,"Tampa, FL",,3.9,"Experience with one or more of reporting analytics and data visualization tools such as MicroStrategy, Power BI, Tableau, Arcadia, Datameer, Cognos.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=10cb74ade687e186&fccid=5bcd1ef0a7f4fb99&vjs=3
"Machine Learning Engineer 2, R&D",,CAE Inc.,"Tampa, FL",,3.7,"Build deep learning-based training pipelines, leveraging latest deep learning and machine learning libraries.
You will bridge the gap between the academic world…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0174f975ee18fb70&fccid=b839f9af280b111f&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Tampa, FL",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=40d2da4792333a25&fccid=9e215d88a6b33622&vjs=3
Data Science Leader,,Deloitte,"Tampa, FL",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d54672305b70c3be&fccid=9e215d88a6b33622&vjs=3
Full Stack Engineer – Big Data,,Deloitte,"Tampa, FL",,4.0,"You’ll be joining a team responsible for using cutting-edge technologies to modernize our data acquisition, data processing workflows, model training,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f2ca10f866213b0d&fccid=9e215d88a6b33622&vjs=3
Senior Software Engineer - Big Data,,Deloitte,"Tampa, FL",,4.0,"You’ll be joining a team responsible for using cutting-edge technologies to modernize our data acquisition, data processing workflows, model training,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d80b6bf8204865dc&fccid=9e215d88a6b33622&vjs=3
Senior Data Analyst - 300470,,Procom,"Tampa, FL",,3.6,"Analyze data using Excel, reports and other tools to ensure data quality and accurate calculation results.
Work, collaborate and coordinate with Offshore and…",28 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNToqbRQBu5vYaivNh25AnCLejiXSke2WNT7MIkDZPc8Mse-faISCRaaoUWYBhoZ1NfpVA-mjE-yZqobfDs6aeGlH0zpljlYuft9vBYfyqlL_S98o87r3xmPwLeb-wJcU18DEk8A7UQYAD7GyrmQC0pNGk1eTM-FyilicbtEJTCWaVn_Jluv_cXRwlHgsdibH6vDOSKxkD5eZCUkI4-VCeZS5RghAp4ZjB6kBUSIVP6hCDom1qe2pJySSZYSUui4GuHmRdGtYeR6uUih8s5ZQiV32GdYdCd4laOcd0gJ379a6VP9hJZscGhNYAjyzGoLAp5hN5iOLJYGQvpVFbyTrr6cuc-2ViWU5YVlcP2b2UhgEsOPumBbYeqRElb7UrrTQ1Vews3upMRzzyIPK1RhjTxhiYADSAZCriR7OU7QJcAxJ8K7NQ1-T2CpiQIBjh-sjtzoGoK5OhHFCzabayeloCx995yWAvkuBqyvZO8B9M2UysfCrYvqZR45A_9Ralk9SfkjyrOQML_akci1jc0ymVgSbSrJYa3e-QVBFOkvJ4PE1wAxJIUy4m7K&p=9&fvj=0&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Tampa, FL",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0ed3353e6c6e446&fccid=9e215d88a6b33622&vjs=3
Senior Business/Data Analyst - 300474,,Procom,"Tampa, FL",,3.6,"Ability to understand data lineage and document data flows across multiple systems.
The role requires to perform complex data analysis across multiple systems…",28 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRg6f-7MVmMLNToqbRQBu5vYbFanA6QljNOzN4-pkruR5LuAi_6HFRlOaW85sL8Cw1EKnetk-EO9KKLEV183bl2SY5aC3zKLyNRPiA63R5TUsdZB9dviZkRm-uDkZEPkiFPVkkoc1uVkXnBtcCGP1jIhekt-YuGPCP1GaV1jbmXflCxt4lA5drTD5MlN9w85u2SNQlHfATrK4Sr9xyeU3gR67zwP8_44g62FhSbMfpz3DsfGxohX8RPUnSzK-u726uOSyoGFGV6bNaMgIQJnx4RKWsJOkpdbV5oO5lE9jOmxgkyrEWJIzbmklf_0LqJT1Yj8O1IM8weHRgiKd1Er_ORPloQTJW88tsjjlKhjBQ2_SujqclNMHOB9Eq_vocq8rFiRbdF-yldXHO2PRmpksg4pktcKKmudj8G2SDzxy9tCzgwkNbqeen2YoR8tP7DTmiV6cG0dLi8RggvnAeISKbITpa_uuEPWp0dzwZI38h-YMivZCxNJESSGDPUxn1At780WORRPHZJ-3JKmOEd2xbXaQW-eAfIWq52uJWX-7Q7qXi83VG2fCobK_mT-8pP0Vzs&p=11&fvj=0&vjs=3
Operations Research Analyst/ Data Scientist (OR/SA) Journeyman,,Prescient Edge Federal,"Tampa, FL",,,Verify and validate data for accuracy to ensure precise analysis results and apply a wide range of analytical data-mining techniques to produce accurate data…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2385b4f717020dcb&fccid=bfb11e13c321848d&vjs=3
Senior Data Scientist,,Leidos,"Tampa, FL",,3.7,"Provide an advanced capability for data analysis of relevant information from disparate data types, promoting visualization and storytelling to discover…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9e1678d62ae8e38&fccid=8765a4045377753a&vjs=3
Sr. Java Software Engineer - Data Lab (PwC Labs),,PRICE WATERHOUSE COOPERS,"Tampa, FL",,4.0,"The focus is on assisting teams as they incorporate increased automation, machine learning, analytics, open source technologies into their processes to deliver…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=75f2deb915cd3ee6&fccid=5e964c4afc56b180&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Tampa, FL",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6d1ba7a43be71e3b&fccid=9e215d88a6b33622&vjs=3
Sr. Full Stack Engineer – Big Data,,Deloitte,"Tampa, FL",,4.0,"You’ll be joining a team responsible for using cutting-edge technologies to modernize our data acquisition, data processing workflows, model training,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df8ea6d2fd2b70af&fccid=9e215d88a6b33622&vjs=3
"Software Engineer, Machine Learning",,Postmates,"Tampa, FL",,3.0,"Good understanding of common families of machine learning models, feature engineering, feature selection and other practical machine learning issues, such as…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7d569f2ef179cf66&fccid=724434d31cc1a378&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Tampa, FL",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f848be135e3e0ca2&fccid=9e215d88a6b33622&vjs=3
