job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Business Data Analyst,,Stanley Black & Decker,"Fishers, IN",,3.6,Create and manage database for collecting and storing critical business data; structures data to be used by various stakeholders for data / analytical needs.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0e2afe2baa887e05&fccid=d30328706976dba9&vjs=3
Healthcare Data Analyst,,NAVIENT,"Indianapolis, IN",,3.2,"The candidates must employ various technical data manipulation techniques to analyze large complex data sets, identify data patterns, data mine, etc.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1b7892cb4a31fd05&fccid=3c28a2a1d68fed5c&vjs=3
Business Analyst,,eimagine,"Indianapolis, IN",,,"Successful candidates must be resourceful, detail-oriented, and self-directed, with a passion for understanding their clients' business.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f69354243812812f&fccid=c97147e48ff1407a&vjs=3
Data Analyst,,"Oxford Financial Group, Ltd.","Carmel, IN",,3.0,"Analyzes reports with a high level of detail to verify accuracy of client reporting data.
Troubleshoot reporting data inaccuracies and enact solutions.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d775796f2012a868&fccid=0261464f5914d039&vjs=3
Data Systems Analyst,,GEICO,"Indianapolis, IN",Temporarily remote,3.4,"Capture data from Enterprise Data Warehouse (EDW) and Hadoop using SQL.
Conduct data / metric analysis, assess impact of a new solution on key metrics, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ceab43bc4fc3e72&fccid=71b1543b29473502&vjs=3
MANAGEMENT AND PROGRAM ANALYST,"$78,136 - $104,970 a year",US Department of Defense,"Indianapolis, IN",,4.2,"Serve as a Manpower analyst and complete deliverables for customer?s staffing and personnel needs.
Time after Competitive Appointment: Candidates must have…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1334c97eebfbeea2&fccid=ca509b164585637a&vjs=3
Data Analyst,"$58,000 - $113,441 a year","PavCon, LLC",United States,Remote,5.0,"Is willing to roll up their sleeves alongside other analysts and engineers, developing data-driven processes to improve customer decision making.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcvyScSzxGX9e7tF2yOlgVOj93Rn6ts4Nhq9obcZl5__6xF54nqZyXQl0oo5T0znWbCn_T5bJ2yDPbHzpPr67qvSHPbPxh4NEeJsWx8CaMGTJAWVEp45jPmOgYfowgoW-pwMbwpZvMNIvIMxcUN4Bb78-lO6eftz2Ob6p_ja2KicHrs-yoLx6_-VyTAvAnKYYbYNECnWSLYwLikqW6rTnAy6laI4moPFaAgarX0MZhW4fDnN7UCu-HpLurVNQnrZ6YLWoi4JKGwBXp6fxGZ8e2huiH87TBnr5VyCip4kFUx-m6XAzNHAPKOZNypycu8BuyYL0dD-3hoPxV0bU9kpwh7nBtJm1Ln_TUN-eVNxv8FWbtf4OyJ2I_PbrAH-7Y_1h_CyiW9faXahvBltMfGh-Xv_qsHYjF9M0NGwzrAH6ehKT8feo6gZTnlkQFBFKmtok00WZCOKSsOT39W1v4EzFn&p=5&fvj=1&vjs=3
Sales & Marketing Business Analyst,,"Innovation Associates, Inc.","Indianapolis, IN",,,"Perform data entry, data management, report generation, and other recordkeeping functions in the CRM platform.
Experience using a CRM platform.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d1cf2d6364202338&fccid=ef0d9e49a58757ca&vjs=3
Business Intelligence Analyst I and II - Pharma Analytics,,PRECISIONxtract,"Indianapolis, IN",Remote,,BIA I: 1-3 years / BIA II: 3-5 years industry experience with evident proficiency and hands-on expertise using Microsoft SQL Server.,1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6d24a4ae9d1e408b&fccid=ccbc034a2b7f2242&vjs=3
Analyst,,Stanley Black & Decker,"Fishers, IN",,3.6,"2+ years of experience in a business or data analyst role.
Produce scheduled and ad hoc data and reports at a customer, department, and business level from…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3d1dd76be4a66b1f&fccid=d30328706976dba9&vjs=3
Strategic Sourcing Analyst or Consultant,,Anthem,"Indianapolis, IN",,3.7,Requires a BA/BS; 5 years of experience in sourcing/supplier selection with at least 3 years experience with negotiation of pricing and contract terms and…,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=54b7d1bf879c5cd3&fccid=2a4da7fa99f4b9ae&vjs=3
Distribution Analyst,"$50,000 - $75,000 a year",Bauer Hockey (Indianapolis),"Indianapolis, IN",,,"Translate data into actionable insights for the stakeholders.
Support business with time-critical tactical data analyses.
Microsoft Excel: 3 years (Preferred).",1 day ago,2021-01-15,https://www.indeed.com/company/Bauer-Hockey-(Indianapolis)/jobs/Distribution-Analyst-38274e8c47a8ac2d?fccid=653f324ab5c6ed98&vjs=3
Business Analyst,,analytic.li,"Indianapolis, IN",,,"Support data quality/QA efforts.
Between 2-4 years of experience supporting a technology team in an analyst role.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3c4c28fa5733936&fccid=1c80773123351468&vjs=3
Data Governance Analyst,,GEICO,"Indianapolis, IN",Temporarily remote,3.4,"Experience with data lineage, data cataloging, and/or data policy implementation.
Experience with data profiling or defining data quality rules.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0734a9b45b9e3e9f&fccid=71b1543b29473502&vjs=3
Sr. Tableau Developer/ Sr. Data Analyst,"$80,000 - $100,000 a year",Onebridge,"Indianapolis, IN",Temporarily remote,,"Performs data conversions, imports, and exports of data within and between internal and external software systems.
Strong experience with SQL and data modeling.",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6J4U2Kkd0V7I333JW2U9_gSjQpz5qU4fBNIiszA4W_l5DxCasMB7KJ7TH7HGTLE1-_5PVrX7SFhpJgYvdYB1esdoIKYBBmqnfMYfaU9pmeNGAygpanZ3OSCyaEPsgXxh4ftRvXFhOOmretdyrIW2Rasfkg3THeoFyfBiyPGmnXCrEKI7hLNX_QIyKXqlCuSYPQzm8kX7m32sy0yzRnOSTNj6UkFcG9ZSyIoD4V4y_FXKq-4J99BUBQE5Hh0vsGWsj-_flsDfiD5UHEk5ntvy49pTua5eokWH_SbgbNPHGXgk1DMV6BrtUEITKEAE7-3UhDpwy3acw_qitV2qV7eu9PRMqozL3gVbxaUWFoLcd84g0-MGSb9HEn8h7mSlV49lf_fEemVg2RX3XxPcMVNC3MbUQlflXoS8xEg2wsB-xAihKdjvhIcYmgmqE1mQf-BmR41ocNEFcVSw4mVeGWmpEOmvbNqiNioqkiH5BZvEpIA==&p=13&fvj=1&vjs=3
Supply Chain Analyst,"$50,000 - $75,000 a year",Bauer Hockey (Indianapolis),"Indianapolis, IN",,,"Translate data into actionable insights for the stakeholders.
Support business with time-critical tactical data analyses.
Microsoft Excel: 3 years (Preferred).",1 day ago,2021-01-15,https://www.indeed.com/company/Bauer-Hockey-(Indianapolis)/jobs/Supply-Chain-Analyst-6f72c83ace128794?fccid=653f324ab5c6ed98&vjs=3
Data Governance Analyst,,GEICO,"Indianapolis, IN",Temporarily remote,3.4,"Experience with data lineage, data cataloging, and/or data policy implementation.
Experience with data profiling or defining data quality rules.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0734a9b45b9e3e9f&fccid=71b1543b29473502&vjs=3
Strategic Business Analyst,,"SMC Corporation of America - US SMC Pneumatics, In...","Noblesville, IN",,,"Q Respond to informational / data inquiries from various groups within the organization.
Q Document reporting requirements, operational processes and validate…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7a818c4c4206946c&fccid=2635428b37213b34&vjs=3
Senior Data Analyst,,Salesforce,"Indianapolis, IN",,4.3,"Strong communication skills with experience presenting data to potentially non data-minded stakeholders.
Become the data subject matter expert and triage data…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=79e4a60909cdaf74&fccid=4027cfd917e1ee29&vjs=3
PROGRAM ANALYST,"$64,545 - $83,906 a year",US Department of the Army,"Indianapolis, IN",,4.3,"Collecting and analyzing data, and preparing text in various formats.
Time after Competitive Appointment: Candidates must have served 3 months after latest…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6719a44e36c477b5&fccid=c3b8389ba1f05d96&vjs=3
SEO Analyst-REMOTE,,Pearson,"Indianapolis, IN",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0fa0cae1d5b7f2f3&fccid=915b1c0ee87e5e8a&vjs=3
Customer Service Business Analyst,,"Innovation Associates, Inc.","Indianapolis, IN",,,"Perform data entry, data management, report generation, and other recordkeeping functions in the CRM platform and any side data repositories.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3f2823727b92d387&fccid=ef0d9e49a58757ca&vjs=3
Technical Business Analyst,$30 - $40 an hour,Vespa Group,"Indianapolis, IN",Remote,,"Perform data analysis and documentation through various mechanisms such as claims system, queries; and review of the system; identify potential areas of…",1 day ago,2021-01-15,https://www.indeed.com/company/Vespa-Group/jobs/Technical-Business-Analyst-e95a5b9954d8c04d?fccid=50f9568855e506ed&vjs=3
RCS-Business Analyst,,System Services,"Indianapolis, IN",,3.8,"The incumbent will serve as a resource to all levels of management in reporting, understanding and analyzing vendor performance data.",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=225f5a7553993226&fccid=6cdebd3a6977c60b&vjs=3
Data Analyst (Distribution Center / Warehouse),,Bauer Hockey (Indianapolis),"Indianapolis, IN",,,"Translate data into actionable insights for the stakeholders.
Support business with time-critical tactical data analyses.
Microsoft Excel: 3 years (Preferred).",8 days ago,2021-01-15,https://www.indeed.com/company/Bauer-Hockey-(Indianapolis)/jobs/Data-Analyst-1f6300c6c1b4f1a1?fccid=653f324ab5c6ed98&vjs=3
Business Intelligence Data Analyst,,Platinum Group,"Carmel, IN",,,"3 + years performing complex data analysis.
Identify opportunities to improve data warehouse.
Heavy data mining using SQL, Excel, and Tableau.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0ca9d65889275b27&fccid=e77d0730e49ecc86&vjs=3
Business Analyst,,aFit Staffing,"Indianapolis, IN",,,"Successful candidates must be resourceful, detail-oriented, and self-directed, with a passion for understanding their clients' business.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ef9e12e4a36207a&fccid=772c46e946d05338&vjs=3
"Lead Analyst Data, Tools and Reporting - Remote/Virtual",,Ascension,"Indianapolis, IN",Remote,3.7,"Perform statistical, cost and financial analysis of data extracted from various internal sources.
Perform analysis and reporting regarding financial operations…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=86221d79d88571e0&fccid=ae24f29d22570194&vjs=3
