job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Entry Level Data Analyst for Lawyer Legion (Houston),$14 - $16 an hour,Lawyer Legion,"Houston, TX",,,"Analyze and update data for the national lawyer directory in LawyerLegion.com.
Cross-reference and organize data in spreadsheets and SQL database tables.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a3c0a36c6551cd18&fccid=6dd2f05f986a8bc8&vjs=3
Actuarial Data Analyst,,AIG,"Houston, TX",,3.7,"The candidate will need strong problem solving skills in order to resolve data differences between systems and feeds.
Oversee proof of concept processes (POC).",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e83070e04cef95e1&fccid=9a92a4bf81326e1e&vjs=3
HR Generalist/HRIS Analyst,"$70,000 - $80,000 a year",Relias Consulting Group,"Houston, TX",,,"5 years of talent management experience.
5 years in leadership role.
Talent management: 5 years (Preferred).
Proven experience as an HR Generalist (3 years).",2 days ago,2021-01-15,https://www.indeed.com/company/Relias-Consulting-Group/jobs/Human-Resource-Generalist-HRIS-Analyst-57e9587f5cc6e84b?fccid=50e8f844af36d457&vjs=3
Data Analyst,,HOLE Group,"Houston, TX",,,"Designing and implementing asset-based data structures, such as PI AF.
 Navigating through OSI PI toolset, PI Points.
 SQL and dashboarding software.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c0659499a37878b&fccid=1266dbfb2b33e6b5&vjs=3
Data Analyst (Houston),,Tetra Tech,"Houston, TX",,3.8,"The successful candidate will have extraordinary attention to minute detail and be responsible for executing and overseeing daily administrative, data entry,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c6a6cabcc3054869&fccid=997110e6d9c4c093&vjs=3
Data Analyst,,HOLE Group,"Houston, TX",,,"Designing and implementing asset-based data structures, such as PI AF.
 Navigating through OSI PI toolset, PI Points.
 SQL and dashboarding software.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c0659499a37878b&fccid=1266dbfb2b33e6b5&vjs=3
Data Analyst (Houston),,Tetra Tech,"Houston, TX",,3.8,"The successful candidate will have extraordinary attention to minute detail and be responsible for executing and overseeing daily administrative, data entry,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c6a6cabcc3054869&fccid=997110e6d9c4c093&vjs=3
Business Intelligence Analyst Internship,,Hewlett Packard Enterprise,"Houston, TX",,3.8,"Candidate will also perform analysis with operational data.
Development and data analysis using tools like SQL and Power BI.
This role will focus on tool.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=85e4d6590aecbd53&fccid=216eb700022de6f6&vjs=3
Statistical Support Analyst,,Harris County,"Pasadena, TX",,3.7,Identifies issues in study data if data is missing or incorrect and notifies program manager with concerns in order to correct issues quickly.,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3b75b2e9931b28c1&fccid=2e5b91edebf8c5ab&vjs=3
Data Analyst,,Royal Technocrats,"Houston, TX",,,"Guide the business through data analysis and recommendations for data improvement.
Work with stakeholders, both leadership and subject matter experts, to build…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=486b1ae1266f6d60&fccid=d9a717f8990d6b80&vjs=3
Financial Analyst,"$52,805 - $73,926 a year","City of League City, TX","League City, TX",,,"Research and compare financial data with comparison cities.
Life Insurance: Mutual of Omaha Dental Insurance: Cigna Health Insurance: Self Insured -…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=6e26cab46621f3d6&fccid=aa797ac537bd0777&vjs=3
IT Business Analyst,"$51,000 - $56,000 a year",Star of Hope Mission,"Houston, TX",,3.9,"Improve the efficiency and usability of our software solutions, leveraging ongoing research and understanding of business needs.",Just posted,2021-01-15,https://www.indeed.com/company/Star-of-Hope-Mission/jobs/IT-Business-Analyst-5d2a8f40dd588fe3?fccid=dbb82d4b988fe4ad&vjs=3
Category Analyst,,Buc-ee's Ltd,"Pearland, TX",,3.0,"2 + years of data analyst experience, including specific experience working with large scale data and customer segmentation analysis.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=1abd385ad3968873&fccid=5237a37f1afa103b&vjs=3
Business Analyst,,Houston Methodist,"Houston, TX",,4.2,"Participates in resolving system outages, disaster management and change control.
O Ability to validate data obtained via other techniques and expose new areas…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=87749b7382ffea6a&fccid=1fc7fdf0baeeb13b&vjs=3
Energy Data Analyst,,Prudential Energy,"Houston, TX",,,"Accountable for data accuracy in all workflow aspects.
Contract data entry into back office software throughout contract lifecycle.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb0aeb27b2513e11&fccid=1dcd419c4bb39829&vjs=3
"Data Analyst (LiDar, Ortho/Imagery)",,GeoDigital,"Houston, TX",Remote,3.2,"May work for long periods reviewing data on computer.
Using internal GIS software prepare/review and process input GIS data to final products.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=80daae297b1daecd&fccid=95bb0e6150886869&vjs=3
Sr. Data Analytics Analyst,,EDF Trading North America,"Houston, TX",,4.1,"Working knowledge of data marts and data warehouses.
Ensure quality and data integrity in all project deliverables.
Reports to: Manager, Product Control.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c0457de4602afd3a&fccid=badc603a609d50f9&vjs=3
Data Analyst,,"Two Sigma Investments, LLC.","Houston, TX",,3.8,"Collaborate with business partners, software engineers, and other data analysts to understand business needs and then design and develop reliable data pipelines…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff51ae13c189f1d3&fccid=facc18fe475dac15&vjs=3
Business Analysis,,"JPMorgan Chase Bank, N.A.","Houston, TX",,3.9,"Proficiency in business applications, data usage, and management.
Working at the intersection of business and technology, you'll sharpen your understanding of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e28819073f59da7&fccid=aaf3b433897ea465&vjs=3
Accounts Receivable Analyst (Data Entry),,Premier Medical Resources,"Houston, TX",,2.0,The ideal candidate will be responsible for maintaining our database by entering new and updated information into computer database for effective record keeping…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cf7922f60605e752&fccid=5ff5686d9ee8394e&vjs=3
Data Analyst,,"Two Sigma Investments, LLC.","Houston, TX",,3.8,"Collaborate with business partners, software engineers, and other data analysts to understand business needs and then design and develop reliable data pipelines…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff51ae13c189f1d3&fccid=facc18fe475dac15&vjs=3
Business Analysis,,"JPMorgan Chase Bank, N.A.","Houston, TX",,3.9,"Proficiency in business applications, data usage, and management.
Working at the intersection of business and technology, you'll sharpen your understanding of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e28819073f59da7&fccid=aaf3b433897ea465&vjs=3
Accounts Receivable Analyst (Data Entry),,Premier Medical Resources,"Houston, TX",,2.0,The ideal candidate will be responsible for maintaining our database by entering new and updated information into computer database for effective record keeping…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cf7922f60605e752&fccid=5ff5686d9ee8394e&vjs=3
Looking for Experienced Business Analyst/Software Eng,$35 - $38 an hour,Agama Solutions,Texas,,3.8,"Analyze science, engineering, business, and other data processing problems to implement and improve computer systems.
Looking for Junior Software Engineer*.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DXgojf1lNM58UcKq0tPwfQLw1dk14B_51_qqxBe8EznSoLH076BH0PX5yGVAaaAZBVylWGnAwGvHiJFm0_IVBtHk8Jnby-1mmSG7HjP3R7ohP7aJlD4NtY4eKLkoRRWYOH7fzNTgCh5uWqoZgHHYDnJSdctGa7rSvXl5SpcPKLg9ZPx4LdIfVXR-n9r9imrYvHLoBAqGKcI3zEy95Gb4kU8MBDPQrz2oYzuKXjrh6oukL6mBZ9SnM3Oog-zcFusmcMD0plqhxZLNx15ZCDNZi4EKNwmSeYTEZoq_hjetqugaVgb_F2F4okdmQpADX0etGiLkziXSR8Xi3wWM-A2a86IGeo3RuvoBJfPUSkvr7biQkO6yQV_Fp47gcU_u-3ANFHv7H5m1cwJBZj2AdBkDeK04Tu1_9rPWgdFOCSFJk46xpwUEqtKlxF5Tp0ZHJ145EiaYusSHv9ZJMT9N7HvGqkUwrlIQpj1mPnx4_l92Y68iJiySPxZVgw&p=3&fvj=1&vjs=3
Home Study and Post Release Data Analyst,,ENDEAVORS,"Houston, TX",Remote,3.6,"Assist with the design, collection and tracking of programmatic outcomes data and ensure data integrity.
Responsbile for reporting monthly data outcomes and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aa6796b587761008&fccid=dcff5dab0a5948d4&vjs=3
Supply Chain Solutions Analyst,,RectorSeal,"Houston, TX",,3.7,"Ability to work with and analyze large data sets.
Provide ongoing data-driven analysis to identify trends and prioritize activities.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=709644772e282591&fccid=4c0f8b977132cbd0&vjs=3
Business Analyst,$50 an hour,Divish LLC,"Houston, TX",,,"Business Analysis: 5 years (Preferred).
Mentoring intermediate business analysts and ensuring they are following the organization standards.",3 days ago,2021-01-15,https://www.indeed.com/company/Divish-LLC/jobs/Business-Analyst-096208212cb5163e?fccid=1abee8392c419481&vjs=3
Business Analyst,,Rainbow Ceramics,"Houston, TX",,," Analyze well completion and production data.
Completion and production data, research on the oil and gas market, and work.
 Analyze oil and gas market.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=58ec53eceb5f5499&fccid=a00607b1b421dc66&vjs=3
Business Analyst I,"$60,000 - $70,000 a year","Spark Energy, L.P.","Houston, TX",,3.2,"Create SOAP Services to move data from Dialer Database into reporting database.
Reports to: Senior Director, Collections and Customer Service.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=800037cdfa8ef675&fccid=5573dfbd12cfec4a&vjs=3
Business Analyst,,Tech-Apex Solutions,"Houston, TX",,,"Defining, analyzing, and documenting user requirements, procedures, problems and leading joint design efforts to offer a new solution or value proposition to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a02f772ca4e2ed7a&fccid=9dcd62df1fe0e355&vjs=3
Applications Consultant 1 - SAP Data Migration Analyst - SDC,,Capgemini,"Houston, TX",,3.8,Must be able to work independently during new implementations to cleanse and support routine audits of business data.,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=511a2dae609b82c2&fccid=105ecfd0283f415f&vjs=3
Operations Data & Reporting Analyst,,Entrust Energy Inc,"Houston, TX",,,"The Operations Data and Reporting Analyst will lead the company to maximize revenue, process improvement and drive profitability.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2379bf69cf99f850&fccid=2f0c7ba25fdc9ad7&vjs=3
IT Business Analyst,,Sanhua International,"Houston, TX",Temporarily remote,,"Experience 3 - 5 yrs in project management.
Responsible for the successful management of the IT Systems according to the strategic direction set by the…",28 days ago,2021-01-15,https://www.indeed.com/company/Sanhua-internation/jobs/IT-Business-Analyst-4a3e6aa31f143328?fccid=effbfedd5e743430&vjs=3
Audit Analyst,,Venture Global LNG,"Houston, TX",,,"Experience reviewing and analyzing data sets.
Analyze data and processes to identify improvements to business processes.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e91845384129861&fccid=d2742775e5c21ff6&vjs=3
Data Collector/Analyst,,Army Houston Recruiting Battalion,"Houston, TX",,,"Enlist as a soldier into the United States Army and become a certified Signals Collector / Analyst responsible for the detection, acquisition, location, and…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=ac929eb99d909d2a&fccid=fb8e43769e1068fd&vjs=3
Data Protection Contract Analyst,,Reynolds and Reynolds,"Houston, TX",,3.2,"Any experience with data privacy legislation or requirements a plus.
As a Data Protection Contract Analyst, you will be responsible for working with various…",15 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BZocpoA2SzTZ2GiQkZWoNJPwogaSn5DK7EuJc9sdNlvgNQ0rlNzjVLohjoVIRP4Ezd9iZRPhp-jsXH4GP1PPjjCQI6lO5k2GhomKzK4LI8k2VLklQgpUTMyL-5dWiCRKZVvzVq7-dsG9pGkA8FB-YTeSz3RngdN0v7nsDPRzgz4vMU-W1S-KyTB_7CEb_bp9KID_o1-PRSf23r0fbteaZQCtZ7zxv1ABLRX2IppjJWy_HpLM9LAcKQDwGfx3VP0grHgnWTxt0tSXWj-Ry-e10XDnhh8VNUyVqpGtd28VVv-5YrAOp6MVACdr7FB4vjTVqjMGTPqCF1acHmBTd8_qnnFhTwZ-gDmX-l1Ed7P2Try4i7xFeiVH83d0v07MV6w_H_PLIaRJX24JNbwBbkLPb0Co7TQIWFHeQcWDIgrlT36Afc6sEec1aajOj8RuG5MfRb1QbIofKEaxj-tvSu0oPS72GGab45AtVqiSks8c25UA==&p=0&fvj=1&vjs=3
Data Management Analyst - Pediatrics Administration,,The University of Texas Health Science Center at Houston (UTHealth),"Houston, TX",,3.9,"Experience providing analysis of data.
Utilizing analytical and data management tools, performs intermediate level data creation, management, analysis and…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0WYpsfFdlHnzkaod_43XUfc-xLBay7Qn_M2_P6Smr4GK4nrvIzJGgWWsmTcX3zCWla6TLWtmRHv98DPkyZTjKzcW4PbiqCgyBmx4yQ0zCWgl0XYN9lYANp5cVSYNOpPT36CGaEpTgHt71vvr44ETD26GoaITFPQRQGN6TFuRWBife2qqGl-zNn2OoZSI5WrWDNRwWvKMYU1wVHAmkxsiynOGtWcAIpU_0z1_1lBo9Rtg2oY3tyxqtA9nfghutTzF1IKlLqd2ILRj5O6QHPXs-Pq501Ekve1tmdn7oXKHGyy-xWg6O0idzbOHRh2OhjrViGxP_7S14MzkYs_daJWkaqVQdg9_E8uJ6um82XMheP-cGwQQP9uCtDzrUcTgb8fiNxx2gPimHVVYV4rSljqquwBlo3JWdIelEzovIp2RoQsgzotOp-HQA9elwQnH0YDmqpuu87EI88elinoLocIMuKvlSJS_sRyQTxDJtb-AScgYYFSHIPO4cIybsRkRyM6fAJm7XI1M87A==&p=1&fvj=0&vjs=3
Supply Chain Solutions Analyst,,RectorSeal,"Houston, TX",,3.7,"Ability to work with and analyze large data sets.
Provide ongoing data-driven analysis to identify trends and prioritize activities.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=709644772e282591&fccid=4c0f8b977132cbd0&vjs=3
Business Analyst,$50 an hour,Divish LLC,"Houston, TX",,,"Business Analysis: 5 years (Preferred).
Mentoring intermediate business analysts and ensuring they are following the organization standards.",3 days ago,2021-01-15,https://www.indeed.com/company/Divish-LLC/jobs/Business-Analyst-096208212cb5163e?fccid=1abee8392c419481&vjs=3
Business Analyst,,Rainbow Ceramics,"Houston, TX",,," Analyze well completion and production data.
Completion and production data, research on the oil and gas market, and work.
 Analyze oil and gas market.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=58ec53eceb5f5499&fccid=a00607b1b421dc66&vjs=3
Business Analyst I,"$60,000 - $70,000 a year","Spark Energy, L.P.","Houston, TX",,3.2,"Create SOAP Services to move data from Dialer Database into reporting database.
Reports to: Senior Director, Collections and Customer Service.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=800037cdfa8ef675&fccid=5573dfbd12cfec4a&vjs=3
Business Analyst,,Tech-Apex Solutions,"Houston, TX",,,"Defining, analyzing, and documenting user requirements, procedures, problems and leading joint design efforts to offer a new solution or value proposition to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a02f772ca4e2ed7a&fccid=9dcd62df1fe0e355&vjs=3
Applications Consultant 1 - SAP Data Migration Analyst - SDC,,Capgemini,"Houston, TX",,3.8,Must be able to work independently during new implementations to cleanse and support routine audits of business data.,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=511a2dae609b82c2&fccid=105ecfd0283f415f&vjs=3
Operations Data & Reporting Analyst,,Entrust Energy Inc,"Houston, TX",,,"The Operations Data and Reporting Analyst will lead the company to maximize revenue, process improvement and drive profitability.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2379bf69cf99f850&fccid=2f0c7ba25fdc9ad7&vjs=3
IT Business Analyst,,Sanhua International,"Houston, TX",Temporarily remote,,"Experience 3 - 5 yrs in project management.
Responsible for the successful management of the IT Systems according to the strategic direction set by the…",28 days ago,2021-01-15,https://www.indeed.com/company/Sanhua-internation/jobs/IT-Business-Analyst-4a3e6aa31f143328?fccid=effbfedd5e743430&vjs=3
Audit Analyst,,Venture Global LNG,"Houston, TX",,,"Experience reviewing and analyzing data sets.
Analyze data and processes to identify improvements to business processes.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9e91845384129861&fccid=d2742775e5c21ff6&vjs=3
Data Control Analyst - School of Public Health,,The University of Texas Health Science Center at H...,"Houston, TX",,3.9,Assesses the quality of data; develops and maintains quality requirements and controls for databases; establishes data standards and business rules.,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d25cedd5787b0b5a&fccid=2259246cd8a35c6c&vjs=3
Senior Provider Data Integrity Analyst,,Texas Children's Hospital,"Bellaire, TX",,4.3,"Oversee technical accuracy, data integrity, and reconciliation of provider data.
Validate data entry and data set maintenance functions in a systemic approach…",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo5fTJSWtnyB2foVBn052TSZSzKkBUCj4s2e8Z9RrbRetArZLlQHhI92PcGxit8vwBl_oY0-nZdeLhkc27MyvckIVvXt0NUQwM46NdH99bPTic2ZfO7JM5zrCZPA6yZ0XLmjj927Yz6IduzSu_VxbVBzQdXH1OpCZMRQY8py1Vb9EKhrEgBZPiLvCugaLbJN_LhnRQXmakuT_y_8NPJpuxiokBeNH3ZVeLDNCYvk4_Y4URzW2Fif7-Sggk0yxH_lLnDT8yFl0dU9O9QOd9ge35XU-p03HcciX1aPKLhh-8WvEkk_SOrKk7n8i253oOh_WXxh-dncXCa1Lxg2WGLskNOZUVU1WbDybfF0FaBJWSuXqm3G2CPjBx5LH4OVuL1b8VRbEEBwEIeKjQhIPR3OO6blyJdqa1Z_0MJzkz52V78mfrkYco5P3VE_V5CFPsFW7C6HXFcj7-T3hKZ9zvKs_jUIVE7Uj3qecJZkbIPmbHfqo6UN_XLKte&p=12&fvj=0&vjs=3
Data Reporting Analyst,,Texas Children's Hospital,"Bellaire, TX",,4.3,"3 years data analyst experience required.
Develops and maintains systems for ensuring data quality and measurement validation.",11 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo5fTJSWtnyB2foVBn052TSZSzKkBUCj4s2e8Z9RrbRetArZLlQHhI92PcGxit8vwKnZQJWstl-GupompSfiLMA7MtlbuQw5-LdHhFZyPf_hxi1dNpHqLzRGYGCnjKEOrqRP2e-Pv53c8UwK6edfPRo0j2oQLl23dbwf6iza1aep28ADKEN0oim1EKx-yFLOOG3pb3kTnBjhl2G-rRaTuhraG_yS7RO1UGluj7mCqCvNCAXAzSsbsReA3gLJWZbEPelcbkQwIPNdbqfAFo3ur7FcsOKZ6_MCH5smBOtTDYV4pCxtwiO-brCrFwGMj8VS1Odj8Zo9EtT2vTRGfcN5IvzlduOO1EZqTZL2G0Hn1wZwcMkwNaiM8Cm0np3fsMXwjymdXwVIF_qAGVsNb31KEWZHo5QNtA5lULbakt-BJ7E_3g_n5ag0e-fM-5oh770USbIz6lnxM12mBa_vvaGLnWXTEjUQSMmJg=&p=13&fvj=0&vjs=3
Provider Data Integrity Analyst - Managed Care,,Texas Children's Hospital,"Bellaire, TX",,4.3,"Analyze reports and data sets for anomalies within the Provider data from multiple sources.
Generate data reports on periodic basis as requested or needed for…",Just posted,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bo5fTJSWtnyB2foVBn052TSZSzKkBUCj4s2e8Z9RrbRetArZLlQHhI92PcGxit8vxUfruHWa7ujHKkum_WcXdVcWywW5M_-rHlfMps6Zg5J2_s22K-1vEmEGKI0IVCzfJtXN8ijSyBJ11ZJoWPtsDguM0BVR9ORqC_CnLOVFaqO2RclbjueMzCK2cCNLxFNzd_X10G7NTdgrAUpxuVe2qfVus5N_xHcXfrgV8IL_PAGfYDBKU8vMgKWMMTd07ePWBMNTYhe4ANAQlTBL5JoCfjxJZeOHe-DY73PY_VaDURD4OcfPtxJgORKfJtN7ABEq5QEppolhbfr0sKYO1K1j67c_f516X6iZfmuE7PfzhCJKu75jHgfReIY5H5fJaWT233Dw_VIQ3Y5WisrgLDNNONeakW4TtTOIRuEifPZY5q0yAAf3W3LVBgXXKQeqkFp4an0cQeVzsVNlfULp1WylOV_3I_r4IMkwY7uzLytMvKQMNu9Pg7YhcbnHc_kqXOCmjbFXmqElvbIA==&p=14&fvj=0&vjs=3
Sr. IT Business Analyst,,MNK INFOTECH INC,"Houston, TX",,,"Typically has 5 to 7 plus years of related experience..
Business analysis in IT and Public Sector domain: 5 years (Preferred).
Job Types: Full-time, Contract.",3 days ago,2021-01-15,https://www.indeed.com/company/MNK-Infotech/jobs/Senior-IT-Business-Analyst-aec24142b386baeb?fccid=ebc7a6f9be8ac8d0&vjs=3
Analyst - Gas Markets,,Rystad Energy,"Houston, TX",,,"As a data analyst, you will frequently collaborate with consultants and other analysts from different teams.
The candidate will also be responsible for creating…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9c001be6235ad784&fccid=be398532a6d0d972&vjs=3
Business Analyst I,,Crane Worldwide,"Houston, TX",,3.0,"Minimum 3 years Business Analysis Experience.
Pays attention to detail and accuracy.
Making observations and taking measurements directly, as well as collecting…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=336e90816702c790&fccid=165ec97dc99bd6f0&vjs=3
