job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Junior Data Scientist,,Soothsayer Analytics,"Livonia, MI",,3.5,"Collaborate with other engineers, data scientists.
1-year experience with open source machine learning tools built in Python or R.
Job Type – Full time (W2).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cf3caee53c3af984&fccid=7eea1f754f48fabf&vjs=3
Machine Learning Scientists/Engineers,"$90,000 - $170,000 a year","NovoDynamics, Inc.","Ann Arbor, MI",,,"Verifying data quality and/or ensuring it via data cleaning.
Experience with data noise removal, data augmentation, dataset truthing and construction.",30+ days ago,2021-01-15,"https://www.indeed.com/company/NovoDynamics,-Inc./jobs/Machine-Learning-Scientist-Engineer-c9b610746508c565?fccid=b3a30b59558655f3&vjs=3"
Statistician Senior,,University of Michigan,"Ann Arbor, MI",,4.3,"At least 2-3 years experience in clinical research, with full-time experience working with clinical research datasets.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=caaae90aec055fe0&fccid=46c847dc877cedc2&vjs=3
Data Scientist,,Soothsayer Analytics,"Livonia, MI",,3.5,"Collaborate with other engineers, data scientists.
2+ years hands-on industry work experience designing and building large-scale data, machine learning, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01b7a6af8c44bed3&fccid=7eea1f754f48fabf&vjs=3
SENIOR DATA SCIENTIST,,"Stoneridge, Inc.","Novi, MI",,3.6,"Excellent understanding of machine learning algorithms and applied statistics, i.e. k-NN, Naïve Bayes, SVM, Decision trees, ensemble models, linear & logistic…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=91ce992c31d2e9db&fccid=14ffc924195e31e2&vjs=3
Statistician Intermediate,"$47,818 - $59,069 a year",University of Michigan,"Ann Arbor, MI",,4.3,"The statistician intermediate position provides the opportunity to become part of a large, interdisciplinary research project in the general area of stroke…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e805f6a599a6def2&fccid=46c847dc877cedc2&vjs=3
Machine Learning Algorithm Developer,,Centauri,"Ann Arbor, MI",,4.4,"3-5 years’ experience and a MS or PhD degree in electrical engineering, mathematics, or physics with experience in AI/ML/DL.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=52d87f5046bd9227&fccid=2540607df11515db&vjs=3
Senior Automation Engineer Data Science,,ArborMetrix,"Ann Arbor, MI",,4.5,"Our data science platform allows for efficient aggregation and deep analysis of healthcare data, and deploys advanced analytics that deliver credible, trusted…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fded838a7bf5eb26&fccid=c7acfe1b6808072d&vjs=3
Robotics & Machine Learning Engineer - Ann Arbor,,Martin Defense Group,"Ann Arbor, MI",,,"Must be willing to work on a range of basic and applied research projects including: design of future robotic systems and sensors, autonomous control logic,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c2605ca470814ad0&fccid=9d60df1777a9b20c&vjs=3
Statistician Intermediate / Senior,,University of Michigan,"Ann Arbor, MI",,4.3,"The primary research interests of the faculty to whom the biostatistician will report include clinical epidemiological and health services research,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e99cf2f50533d44c&fccid=46c847dc877cedc2&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDr2OiYuWOJeNW4fQC_Qw7ysdzRXuvO6pXzuQSuZPAPl_gObE-TpYyV6StNSab0ioC9mhS6sXU4DPpGE4RFRocyJ6Z6JdVGOoLgZ5q9sX8WQnifJIs7UohtIlC-jdhsNGbO9VPNfsQUHX3iA9d7FugZR0UU2FVzl_ekhDU-7VKkkAXjCKopoP2OzdCQ8JRj7z2QX9xxCLrl3hYs9sV-Wst5GZRrR2KTLrl9tkPZh_dbnrWwmYDLfE1hoOCGJjC73ftDnXW1IoJWPnE=&p=10&fvj=1&vjs=3
"Software Engineer, AI Experience Development",,Clinc,"Ann Arbor, MI",,4.5,Gain insights through project execution and drive technical initiatives and visions that contribute to the long-term success of the product and priorities of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a2c737d7354a7111&fccid=81b9965fdba40997&vjs=3
Algorithms Engineer (Traditional Image Processing | Optical Modeling | Deep Learning),,KLA-Tencor,"Ann Arbor, MI",,4.0,"Capability to formulate creative solutions through analyzing sophisticated data.
This candidate shall work tightly with the Milpitas and Ann Arbor project teams…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fa9f0eae624515bf&fccid=c8fc142c28286059&vjs=3
"Business Development Manager, Data Center SLED",,Presidio,"Wixom, MI",,3.3,"In this Specialist role, the ideal candidate must possess a deep understanding of “data center” technologies including, but not limited to converged…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=12e4efb98b5ff749&fccid=37073a59327f0869&vjs=3
Artificial Intelligence Engineer - Cyber,,Soar Technology,"Ann Arbor, MI",,,"Familiarity and experience in one or more of the following: artificial intelligence and machine-learning, information retrieval, recommendation systems, natural…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8f6e0292f03986c4&fccid=406abf8eb185223a&vjs=3
Senior Algorithm & Machine Learning Scientist,,KLA-Tencor,"Ann Arbor, MI",,4.0,"The position requires a proven innovative track record in the related fields of algorithm development, statistical data analysis and signal processing, image…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9f80698197e510d&fccid=c8fc142c28286059&vjs=3
Research Area Specialist Senior - Data Analyst (Term-Limited),,University of Michigan,"Ann Arbor, MI",,4.3,Provide suggestions on adapting alternative methodologies in an effort to improve clinical data collection and management.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5551b0ae8d10bcee&fccid=46c847dc877cedc2&vjs=3
Senior AI Software Engineer,,KLA-Tencor,"Ann Arbor, MI",,4.0,"KLA has always had a close relationship with physics and data.
Traditional machine learning using Random Forest, XG Boost, Logistic Regression.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8d1922684c70d997&fccid=c8fc142c28286059&vjs=3
AI Software Engineer,,KLA-Tencor,"Ann Arbor, MI",,4.0,"Traditional machine learning using Random Forest, XG Boost, Logistic Regression.
Distributed systems for data management.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=610ba2b51199bd7b&fccid=c8fc142c28286059&vjs=3
"Business Development Manager, Data Center SLED",,Presidio Inc.,"Wixom, MI",,3.3,"In this Specialist role, the ideal candidate must possess a deep understanding of “data center” technologies including, but not limited to converged…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=895bcb2b2ee15841&fccid=37073a59327f0869&vjs=3
Senior Donor Data Analyst,,Trinity Health,"Livonia, MI",,3.3,The Senior Donor Data Analyst will manage the onsite Report Server environment and will be responsible for ensuring a copy of the production database is…,16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1c0ee0be637ef34&fccid=9725fea546053a12&vjs=3
Senior Statistical Programmer,,MMS Holdings Inc.,"Canton, MI",,,"Demonstrates strong understanding of ICH guidelines, as applicable to clinical programming.
Develops programs, verifies, validates, and maintains clinical trial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5797275c93e04f0a&fccid=d652aee539183dab&vjs=3
SENIOR MACHINE LEARNING ENGINEER,,"Stoneridge, Inc.","Novi, MI",,3.6,"Master’s Degree with 3 years of working experience, or PhD with solid research experience in the machine learning/deep learning area.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f534dc92b0dc95cc&fccid=14ffc924195e31e2&vjs=3
"Senior Manager, Data & Analytics Platform",,"Futuresoft IT, LLC","Livonia, MI",,,"Using process improvement methodology and data analytics, this role will deliver high quality and actionable insights which enables the distribution channel to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f49a67e562f82ca&fccid=b6b9755638f54ed0&vjs=3
Associate Manager Statistical Programming,,MMS Holdings Inc.,"Canton, MI",,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d1d63304ba03de80&fccid=d652aee539183dab&vjs=3
