job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Business Analyst - Office of Access Management,,Mayo Clinic,"Jacksonville, FL",,4.1,"Performs data analysis and defines and documents business requirements and translate to functional specification early in the development cycle, concluding with…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d113cd7294ffb1d4&fccid=26877094797beef3&vjs=3
Business Intelligence and Data Manager,,Swisher International Inc.,"Jacksonville, FL",,3.7,"Solid understanding of data structures and transformation.
Proactively seek opportunities to improve data quality.
Models high standards of ethics.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cae6d0431964c0c9&fccid=e5fc384848e95fba&vjs=3
Workforce Capacity Sr. Analyst – Capacity Planning C12,,Citi,"Jacksonville, FL",,3.9,"BS/BA in related field or 2 – 5 years of related experience (Finance, Math, Computer Science).
Ability to analyze data trends for operational risk and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=31be809eed4528be&fccid=5bcd1ef0a7f4fb99&vjs=3
Data Analyst,,SkillStorm,"Jacksonville, FL",,3.6,"2-5 years of professional experience with data analysis, database design or data mining or equivalent combination of transferrable experience and education in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7cec528449b8c04c&fccid=10b01ad79751d722&vjs=3
The Home Depot PRO - Product Data Analyst,,The Home Depot,"Jacksonville, FL",,3.8,This position serves as the primary product data analyst within The Home Depot Pro Customer Experience / B2B organization.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f8bd202f3fcd413&fccid=82e58e9861d48566&vjs=3
Compliance Analyst,,"Pace Center for Girls, Inc.","Jacksonville, FL",,3.5,"At least 1-year work experience as a data analyst or related field.
The ideal candidate will have a fine eye for detail, have some experience working with data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c427b460afdee4aa&fccid=7fe3ce3f6615ed24&vjs=3
RPA Business Analyst,,Trova,"Jacksonville, FL",,,"Comfortable working with data and reporting tools such as Excel, PowerBI, etc.
3 years of experience with assessing, executing and documenting RPA business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0223bdef968f553a&fccid=5d4accf93bf5c8f3&vjs=3
"Senior Data Analyst - Data Sciences and Advanced Analytics - Opportunity for Working Remotely Jacksonville, FL",,VMware,"Jacksonville, FL",Remote,4.0,"You would have exposure to BI, advanced analytics, and data sciences in a leading firm for at least 5 years.
Develop deep knowledge of CloudHealth’s data assets…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e09bf395612366b9&fccid=c762a27145bd166e&vjs=3
Business Analyst - Loan IQ Specialist,,Macquarie Group Limited,"Jacksonville, FL",,3.8,"The successful candidate will be a Loan IQ Specialist.
In this position, you will work closely with business stakeholders to understand their functional…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=592b227420c9dcab&fccid=ca2285c3548c3efe&vjs=3
Business Analyst/Warehouse Consultant,,"RF-SMART, a division of ICS","Jacksonville, FL",,,"Ability to setup data in the NetSuite ERP for testing of the RF-SMART data collection system.
Deliver detailed warehouse data collection solutions using RF…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1742dfbec48a4c8e&fccid=46d7e61a43757771&vjs=3
Business Analyst,,Thermo Fisher Scientific,"Jacksonville, FL",,3.5,"Maintain and recommend improvements to hygiene of CRM/CPQ system business data to maximize usability.
Build data driven analysis of CRM/CPQ utilization, support…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a0298947f89e551a&fccid=126e3afd205caa95&vjs=3
PROJECT LEAD - DATA ANALYTICS,,GRANT THORNTON,"Jacksonville, FL",,3.7,"We give clients creative, cost-effective solutions that enhance their acquisition, financial, human capital, information technology, data analytics, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0e0b4e879afbae2e&fccid=7ac82fceed64aa81&vjs=3
Information Security Analyst,,Kemper,"Jacksonville, FL",,3.2,"In addition, the analyst will track remediation of any identified control gaps and deficiencies, analyze data for management reporting and ensure all cyber and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=582ecb4cf160b687&fccid=595c8277c5fe1718&vjs=3
Reimbursement Analyst,,UF Jacksonville,"Jacksonville, FL",,4.0,"Up to 1 year Experience analyzing and manipulating large data sets.
Responsible for formatting data into flat files for import into EPIC and.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6461abc8b064bb8d&fccid=3a1835496c6a0d13&vjs=3
Analyst,,Kelly,"Jacksonville, FL",,3.8,"Analyze data in Minitab and excel to summarize in formal PowerPoint report.
Formulate standard reactive monomer mixes for product development.",10 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D6qFSVCaa8tXn-rJ3OcXif2lPyFmwsE2iZBGE4YLg1gz3DzxANTQL2jOO96VqvDuX_PsPIZmvcaRGqfr-F3Mp4RbjUPVTMSPUh0_Irj4JX4Qkcyr0Oy7yEPT9dID95THDceTOslsPLeafXMrz3FU0yb3dqmgYzdpcp9-e7f7DckAYLMtHvvWSFivG6m-41SMIG0Ne2EXjVg_RM7Ov8IjKOs8ATnkPvpJTeq8lFjONnuv5whKBtr9f05P8TU1n-F18BbMgB_iGH2ZM8Wo7tSLRz5OH3PrY3-vaND2lKGLRLv-3QJ7sTkIRj8SYb051Py8zI3igx-yy7tmaTNvlH9kb9H5JMXDfEA-3p6Y47L25RYjzsSCUNNVXYKttItAjWnE6ZDOEHt0FHHHElwrElIXqNyiU_b12LVpWade1UhR_4jn_299P-IwYpQD4_N-_PhFcRhtT9hJo1D6HgPXwSJD_v7BnRxo1VGTIEOa0Vbi_TIWckpuKClplHtev7LtJyRX3F-CvVd2DlgGkRq8EHw_NZHPsdJe4qlAFWYaC7yVkZOv7znhUeSCkQfecZwa3bMFS2PX4gSm_DEGmRYFALD4ViCjLzXjYROzlmJb5W57RwlFHEKETr3mA-EuoDRNzQJ33xya8f14iJtS5kDmhd95Hc3QZnDWm0bW1VRSoRDMd9WPu-c0HZMWhMJeZyDUM0pMUN_9GO9nQ-YcbX93qL8YHAPJ-kyVmwhiSy4k-WsA0QW9Ul1njF4qR1fsSNRFrfH5pJ396IonSJ90p6xqRhOWEScFz4PZ5AiWv4yke7fBHC95PA-SaNYtdArSsNLJpjrOrrx0miQ4Dhjwqk_PYxw37V0wlrlfgnJBo92oNNbkjZmR103STrpyXskzXG5q_ajSbyGzgYnIImSMn0TvH0UEd65ddw90-9AtIy8TmoYajyacT7QLB3i1Q7nbby71c3nUs1mRyGEmch9S579p-8jKnNK3CN9QfBXFsZguvHTsazNvel05jpi63O38B4flYNfZL7lqlij9tvwwvYuTO4l5vrYn8A5Lg2tO4NNjHonva6JqrYpLAn3pkBijhjCqdX1Okyqeo2ouJ8vUGFIritOkIFAwld0sml-svR4uuXe_udOBeLi66Lgi3TfddC7EA6_GXbMGjRNzz56NNNzWAFa6lO3VwooLhoNnSxTl9L8ZqBElrdG888nY8smRIWZpSNUG0=&p=2&fvj=0&vjs=3
IT Business Sr Analyst,,Citi,"Jacksonville, FL",,3.9,"5-8 years of relevant experience.
Experience in data analysis with intermediate/advanced Microsoft Office Suite skills.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3d4e8b9a7aba0f7a&fccid=5bcd1ef0a7f4fb99&vjs=3
"Senior Associate, Federal Data Analytics",,KPMG,"Jacksonville, FL",,4.0,"Strong understanding of governance, controls, process and procedures, centers of competency, change management, conceptual data modeling, master data management…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzN6uX84z9wq8HaOCWH9ZvJLeemKyVc3gCGVrPSg-ucJvOIhRdufPUhhDSP_ufGEgmw2xHXU7QpcKDDRlWr4tNQOTNDdrC5VQ1l3kxP02FnKVxB6BkpOuDc-u6BqoDq1OHbnVmwOhcd2Tx_XAInCurwgFj8VKyz39otTePy_NqGcHbpj7ofX2Mznf9X9pbVlHmAsFGGlj_sH7Trn7GAtbr6qa4s9S3820hcYN8pYPU1-RppfRQ554o1BEX8oEwrzE0ypSW_xuA2Bjjby6JUXjooCF0Kdv5jPZw42AcNHegtINNQTuqlmKUtPlD41p0qd5G6AwN5lhO27qNat4uPV1D1pVsM74ZSoX8im1_siQ60wlm5pqUsSymG3fIVduV90tZxQca1YOkBNSA01c4zmv8IdtVY9P4936oPzb65XPkba70XFvNUe-NM5dYr-eVqYMimqb_9uAIDR_jNOY-WNFjFBR5tGYdC5JoPjUOtho1rDhRJOWsoK3ERXqbrEMFy1BMf09X_TF2dbRiCtjHloZIdpiILm7rTHaARi8aAPUDwy1m9Y9HoJ76aK__Yfv1eGgtU_T7KpANpLFL2o5zNAef23m7ndnETYu4RLA2a8nt2FfPH_KfhhZllkWxlcevglFQwHZOOwNylLRjaUy9cbR1xDWak3KZU8ZEgCttu3RnWqVFEDd3Ie-p7nyRvp5AkxDxLCbbN2ne4ihCilcwhnMMVqF_-H0N9OMb7ZLhHyTOJlS-IhuzIciKu5gG8o8nJ-ZsgjCfp6B3FR5liEMhMFkU10dPX_5idEl7oquFJYXqh3GDEnpjpDrDmO03BNnTU5e4qkCIrRfDoAydiIem756fvF_nDujLGFInUoPGUPn8tQjVUiakbCHxLHxhM4vMuvYIysVXUHjlqqC1r7CE9TYN-k1-uRLVklfUDvX0TGeHYwE2bo0URfADCuiYPDtTnJoHuYxyWlBbn5R2C5wBdGL_nQmk4_zvsb8MF4K3Fkhrn7UTPbllrrLRn-wucDY9oCFpMPOx5-z_m0GaKO9k4Qae08TcSRZCKdc1DX4FsUFn0iJ5NYnlQdga8QCnyYDVWoIqXdcIYEzyIK-YXMllXAjgqPKQbMFaCl8=&p=4&fvj=0&vjs=3
Business Analyst – Digital Toolkit Lead - Assistant Vice President,,Deutsche Bank,"Jacksonville, FL",,3.8,"Act as the Digital Toolkit ambassador, with deep knowledge on strategic tools used within the Bank and relevant use cases across a variety of capabilities such…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=39d39a8978ce6053&fccid=f1d8e147024abb3f&vjs=3
Business Analyst,,"Clearsense, LLC","Jacksonville, FL",,4.0,"Collaborating with Clearsense data engineers and developers.
Translates business, systems, data and reporting requirements into highly specified technical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0879fa04ed450b79&fccid=775539a4f5047d0e&vjs=3
IT Business Analyst,,Brown & Brown Insurance,"Jacksonville, FL",,3.1,"5-7 years’ experience in a similar position.
Must be a hardworking individual who is detail oriented, analytical, and inquisitive.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3d4fb60c596a2241&fccid=26f960259f86cb49&vjs=3
"SR. ASSOCIATE, BUSINESS ANALYST (LEAP)",,GRANT THORNTON,"Jacksonville, FL",,3.7,"O Coordinate with the vendor testing team for test cases and test data as needed.
At least 3 years of experience with testing web applications and at least 1…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4ab00fbfc4c5cf71&fccid=7ac82fceed64aa81&vjs=3
Business Analyst,,Software Integration Services,"Jacksonville, FL",,,"Perform database regression testing by writing and executing SQL Queries for ensuring data integrity.
Business Analyst, Jacksonville , FL and other client…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd5022284b61422e&fccid=db3c51a4bf28cdc6&vjs=3
