job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Business Data Analyst,,"Velocity Works, LLC","Pittsburgh, PA",,,"4+ years of professional experience in a business or data analyst role required.
This will guide the largest component of the role doing data analysis as the…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8ec816c5f8624b2f&fccid=e761370fddd3d6ec&vjs=3
Data Analyst,,ACA Compliance Group,"Green Tree, PA",,3.3,"Reviewing clients’ personal trading and code of ethics data and drafting reports.
Strong organizational and problem-solving skills with attention to detail.",30+ days ago,2021-01-15,https://www.indeed.com/company/ACA-Compliance-Group/jobs/Data-Analyst-2487eeafdc8ae669?fccid=c92990cf20eb3cee&vjs=3
Data Analyst,,Allegheny County Department of Human Services,"Pittsburgh, PA",,3.6,"Extracts and analyzes quantitative and qualitative data to support the daily operational data needs of DHS.
Processes and analyzes quantitative and qualitative…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ea9d25b85a7b6bf1&fccid=b4182445932c70fb&vjs=3
Data Expert,,PNC Financial Services Group,"Pittsburgh, PA",,3.6,"Develops strategies for data implementation, data acquisition, and archive recovery.
Resolves data integration and security issues for adherence to the…",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=bd49e776d5be0b5d&fccid=b1330bfa6e5aae73&vjs=3
Data Expert,,PNC Financial Services Group,"Pittsburgh, PA",,3.6,"Develops strategies for data implementation, data acquisition, and archive recovery.
Resolves data integration and security issues for adherence to the…",Just posted,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpm-EXukPQNet_K9MQV9Co4wSf8jpLAAiH_4g26Nvla-wZypKUxCVQYEDdsIsgqXENXn9BgFiV1gxKNVTTEZ0Tw4F8Cs03rHT1Frhdx5GXCa7KifgKNBOzA92KUy1hkU7Mfv-bUTdBbWd0DBZOjl2KICt8N2xiok7NS4Z5COgb6xwuEgXj7Qz9XiuLCKC5coVDmUlCrkeBsSvq0JNt9tF8qeEykxWJoq6UITjN2Pu7VDJCSoRVxT2YDnYEs0107dmkGTO4Hk46mK8BRQU3HQe8rgPy1UtAby3CtTcUiIlrmCaAScQZVUh2DGGWx_u0xD9f3bT3esWX7o2i7ZTYUsL5BksG8uhawFbx7AkNOaXBI3AWIUAZFbC9VvH5yBHqCo5kMVrPrWSpNV4uya0nr2veZ0wRUMpPI4v-CSZySg0I3cqHETmxAjmzPGv2A-YlcA9I6ndOLmEdc1Z9NN5z1IlsGT_OU_zFxnCOCpIVrmfaJ8jcpKAKTz8RWct1T9r49KFUBfc3-aYnnIacGw6GU20BT8eJS_ext0DpGiRLDGBtifzWPgsfkVkwBJEz_OfaSrYpaxGkmozAFhAhuIHDPdHeHZasSsLBsse9NDsC6fRmKF7XFb81FinqJOJZuVEDzFo7I97150eKbKmC6AYuzA2wUZ5c25PxMVAS-yAKN8HhzT8SxHGmUvC59Scx2ZHG4bfOhAlOAaazqLmil3urNLsd2VhnG9UnkI4Ityt_ZtVh6qfYzP2kE65Ac9DgLsSNHZfsSsP_lztROM-qZ48ehduVDQbTdXlGMLFJ8DeIcSNcFooyubAxJ4j7f5D3RrsbTIVE0kkIqQ2u_I8neBR3sGxRZQa50tUpY4cDCq_DkUmwNE3zcSQhqhP_2bNbxF3VzhXDjdiplWA8mg6mayNPwYz7NMg1QGZ-E12DreFOFpaVw134uRZf5ZC3rZHYiz61OIL8E8SKHjiQWrAbhOAaY6kWpOV49FjDt0DkqyiuEMs2pqnPGxM57l392nndl72-QLwIuRC6AZTxUIsFMd2Z2QUpDY=&p=14&fvj=0&vjs=3
Data Analyst,,Allegheny County Department of Human Services,"Pittsburgh, PA",,3.6,"Extracts and analyzes quantitative and qualitative data to support the daily operational data needs of DHS.
Processes and analyzes quantitative and qualitative…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ea9d25b85a7b6bf1&fccid=b4182445932c70fb&vjs=3
Business Analyst (Agile),"$90,000 - $120,000 a year",eNGINE,"Pittsburgh, PA",,,"Our Consulting Workforce is encouraged to enjoy career fulfillment in the form of challenging projects, schedule flexibility, and paid training/certifications.",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CM72iPWblhTK_jhJfJxLWIuoC99VqbpyV49Itn1AUN08erutfB9QumlVijyDsesNDjlBRxgKFLX851B-5PXVmFDJqMyJBze0hx6gkj2aT4wWzDhuUHBrMu1pk_JgFVdV2OF7kf47H6X_GtmTf5RG1dRNopfN6cyXcEfcfKIV-g8d4afnoFmJE4FkiCwCf_qDI05hBBwBghwOP9LmlnwxkCiCnCK_3jWIqZImv-zH3BcLO9_AzUeDv2vG-Ey8v2pAc68xxJ4if6leg2KD7s2Bty8b2gdCyY2nk_Gtcjn_5s7b-zu_l8ERx2zS49NcJzDi4umqZu_qqItJBnPefucDK-ckGYM3OLSswjPV5uA3oK59aAYJH8r3kkFjtywDOoBmYnsoxI-2gVGmyOHrSxHyR8rPehtbhRQrUl4CHyj-b4VzxR41o11QgsUsZm5UtnWP4yOLmkZ1fVdarihQkwuLV0p2y3gyBdbpU=&p=1&fvj=1&vjs=3
Undergraduate Intern Summer 2021 - Business Analyst,,Highmark Health,"Pittsburgh, PA",,3.2,This job has the goal of providing the opportunity to acquire practical experience through direct exposure to the related business line(s) and to develop the…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8d68b08721ac10fb&fccid=05de1bb29b7bb370&vjs=3
Data Analyst/Engineer (Healthcare),"$80,000 - $95,000 a year","Computer Enterprises, Inc. (CEI)","Pittsburgh, PA",Remote,3.6,"Knowledge of emerging data healthcare data standards like FHIR.
3+ years of data engineering & analysis.
Ongoing management of data processing jobs and routines…",8 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVVnl_N3xmP3MApcGA3sr6MLnz8P423WWILI1WvbjE8SdShoURqkvzaTBOnx9UttW3_505LM2L6gzHBMEXVcDXyD4IuqbxwApb6Ag249n4QFXhbHCV5GWAdq9zis19552HNbjnuSzENY3YwhcyEcKvt5OEE4hXVsNl4KqNgBuLee01nUl8yaOqzunwm5fENS3_z4Hf1WKhCGVWcawOAq09QERZdoYvve27ZQnl5g73E37Y-Tu4nYdfyLi6swjBm7FNMLMv2MoRfm0XIGKp-BAR36YyNnFE-Sr1BIuwSuivOBN3TX81XhVtkHx4_o-EuLsFHiH8VdkL-mXpT7foCIh8jnyxpgqLkuB0MBJpCKhfHtFJxHrtVGDeKCuGDns9vtfWVuhQIU0m-uVF3S45uuIpjsm2ZLB2iAHWEuZbWvV3m5XaehG4qGhUvu6zHZFbuz9g0mpIDQcfXFdtkVurBLQyz2qbqQv8Ih-4WY1d_jLQTdsW2PQD3bhW&p=3&fvj=1&vjs=3
Statistical Data Analyst,"$35,100 - $56,784 a year",The University of Pittsburgh,"Pittsburgh, PA",,4.2,"The incumbent will work with many different data sets such as electronic medical record data, claims data, and survey data, and must have experience in latent…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=224cf1b597ed1c69&fccid=1f92178814b05d89&vjs=3
Neuroscience Data Analyst,"$30,732 - $49,296 a year",The University of Pittsburgh,"Pittsburgh, PA",,4.2,"Experience in analyzing functional imaging data or similar neural time-series data of at least 3 years.
Minimum Experience Level Required 3-5 years experience.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f3fa985f3b7ac63f&fccid=1f92178814b05d89&vjs=3
"Sr. Analyst, BusPlanAnalysis",,BNY Mellon,"Pittsburgh, PA",,3.5,"Gathers, organizes and reviews operational data/metricsto analyze data.
0-3 years of total work experience preferred.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8a710cdfa6c308cd&fccid=b4048be2884af072&vjs=3
Business Analyst Intern,,Grant Street Group,"Pittsburgh, PA",Remote,3.7,"Excel at explanations with the right amount of detail.
Past projects have involved application metric dashboards, data analysis, business process documentation,…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df599c3825d73411&fccid=23b4cebad6818890&vjs=3
Color Data Analyst,,PPG Industries,"Cheswick, PA",,3.4,"Strong data manipulation skills and sophisticated knowledge of Microsoft Excel, Access, and other relational databases (Oracle & SQL).",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f777bd24d26e67dc&fccid=d331f45cf2b412e1&vjs=3
Data Analyst Intern,$10 an hour,Application Verification,"East Pittsburgh, PA",,,"Analyze and report on any data that doesn’t match the required data set requirement.
The ideal candidate should be creative, full of energy and highly detail…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8e9dda1839aec9b4&fccid=839daab63abff648&vjs=3
Business Analyst RPA - Robotic Process Automation,"$80,000 - $110,000 a year",eNGINE,"Pittsburgh, PA",Temporarily remote,,"Our ConsultingWorkforce is encouraged to enjoy career fulfillment in the form of challenging projects, schedule flexibility, and paid training/certifications.",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CM72iPWblhTK_jhJfJxLWIuoC99VqbpyV49Itn1AUN08erutfB9QumlVijyDsesNCFj1YlrSpAtlR4kGMyQ8XSgyD9uOnzoZ4kWWbSBf_qJ0-wcRLkg1MPyblYR7Y9CzI7MlXjMp40Yw2CaTRzFSnKsx5wc_7rxQKou_ireezN5-hl6sDeSO0IedwZjgGlIWFmePjQudZhybMfwJ6BP4pFdcbUrQsUBQ2j2Cu3_so5WRFi5qRgnBBcI2gJxqlirSvbX_M7gCQPpI-qEb7VMeE5Uw9ti5zz89jDcUDh2twcOUZT7XalIFDeFeHFekzEuFHSOI3FRWpKA1pPC0cT6Zs8dpRCg9uGxmeh5lpv4SwB1u8Q0SKT1B759nDO8_tNx6Gv_rJQPLu2aT-a5ZxxT6D05Q7qu1sICm0gSaiPW5z6xA1E4kYl-RvluxNbvakrwLwh52uOU5XkfT0JoXKdP3_s4LfS1TQJLpgGsbBW49Zy298o7EpaWG6r6HGr2UabFW8=&p=10&fvj=1&vjs=3
Business Analyst 1,,Willis Towers Watson,"Pittsburgh, PA",,3.7,"Set up and test data encryption and transmission protocols with client and vendors.
The Business Analyst 1 supports the delivery of superior benefits…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27db7e3deb066f13&fccid=52f90de7b5346a08&vjs=3
Business Analyst 1,,Gras Savoye,"Pittsburgh, PA",,,"Set up and test data encryption and transmission protocols with client and vendors.
The Business Analyst 1 supports the delivery of superior benefits…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9ca2abe35b2ed6c&fccid=fcd059ccedda91fb&vjs=3
Data Analyst Sr,,PNC Financial Services Group,"Pittsburgh, PA",,3.6,"Data Architecture – Knowledge and ability to create models and standards to govern which data is collected, and how it is stored, arranged, integrated, and put…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb48948f5622dcd4&fccid=b1330bfa6e5aae73&vjs=3
Business Analyst Intern,,"YinzCam, Inc.","Pittsburgh, PA",,4.0,YinzCam is looking for an entry-level Business Analyst Intern to write requirements and create product documentation for our portfolio of mobile apps and…,21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f58ca7bd1e99bb82&fccid=4e1180c807fd014f&vjs=3
Client Data Project Analyst,,Federated Hermes,"Warrendale, PA",Temporarily remote,," Manage manual and automated processes for cleansing data to ensure data accuracy, conduct analysis of sales territory data and work closely with Sales…",11 days ago,2021-01-15,https://www.indeed.com/company/Federated-Hermes/jobs/Client-Data-Project-Analyst-43cb3bbe12652350?fccid=de75fea91e79d4d2&vjs=3
Business Operations Analyst,,Niche.com,"Pittsburgh, PA",,4.5,"Learn how to query data from our databases and external data sources, like Google Analytics.
Learn how to clean and analyze data using R.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=126dba2aaa5cab8d&fccid=7977716dfb14ab4f&vjs=3
Business Analyst,,Marsh Bellofram,"Pittsburgh, PA",,2.7,"Develop data gathering methods and reporting working with the production, sales, finance and engineering teams to assess performance.",8 days ago,2021-01-15,https://www.indeed.com/company/Marsh-Bellofram/jobs/Business-Analyst-cdca096217826383?fccid=acf45937ee31884d&vjs=3
Clinical Data Analyst Int,,UPMC,"Pittsburgh, PA",,3.6,"Maintains patient confidentiality and ensures data accuracy.
Identify current /future data challenges, develop meaningful recommendations and provide timely…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c1c423eba812327&fccid=b75dda97eecc3e82&vjs=3
Data Analyst with MDM (Master Data Management),,Pinnacle Inc,"Pittsburgh, PA",Temporarily remote,4.0,"Strong in SQL and should be able to run complex queries and understand the data.
Very strong knowledge in Datawarehouse & Banking domain.",3 days ago,2021-01-15,https://www.indeed.com/company/PINNACLE-INC/jobs/Data-Analyst-Mdm-26c93c515910ccaa?fccid=8619c9c3e5c7c61f&vjs=3
Business Analyst,"$55,000 - $65,000 a year",WorkWell,"Carnegie, PA",Temporarily remote,2.8,"Five or more years’ experience working as a business analyst.
Reli is the first and only Patient Recovery Process Partner for workers compensation injuries.",23 days ago,2021-01-15,https://www.indeed.com/company/Workwell/jobs/Business-Analyst-4fa0f9ca83028b8f?fccid=06d17db1e1c3f8b6&vjs=3
Business Systems Analyst,From $54 an hour,Iscientiaus,"Pittsburgh, PA",,,"This is a data-heavy position and will run queries, data mapping, data cleaning, data analysis.
1 - 3 years in Lean/Six Sigma experience.",3 days ago,2021-01-15,https://www.indeed.com/company/Iscientiaus/jobs/Business-System-Analyst-a252518f2377534f?fccid=97fdc7bcaf2232a2&vjs=3
Outsource Manufacturing Analyst,,PPG Industries,"Cranberry Township, PA",,3.4,"Ability to demonstrate: good attention to detail, good organizational, written and verbal communication skills, ability to manage multiple projects, ability to…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c8db69982b2ff2b&fccid=d331f45cf2b412e1&vjs=3
FinOps Analyst,,Navisite,"Warrendale, PA",,3.3,"Provide data driven cost optimization opportunities for customer and internal teams.
Analyze data and produce quantitative financial models to track and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b234f29224a1deed&fccid=89597dabda1d5751&vjs=3
Program Analyst (Recent Graduate),"$44,983 - $58,480 a year",US Department of the Army,"Pittsburgh, PA",,4.3,"Coordinates budget, historical, and execution data in the Civil Works Integrated Funding Database (CWIFD) and other systems.
Direct deposit of pay is required.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=95217dcd7a1c1b88&fccid=c3b8389ba1f05d96&vjs=3
Business Analyst,$20 - $25 an hour,ACS Group,"Pittsburgh, PA",Temporarily remote,3.3,"Bachelor’s degree or the equivalent combination of education and experience (3-5 years total experience).
Formulates project scope, objectives, constraints and…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B9W31NUtJAPpwWHEUKRH_P63xot_Mlis3Mfu7CogWLbdEB_o3plTn1t8Uw-2s4mhi56bU4Iy0EYFOqISGEbaTZ_ZijB1PRR1yNbnaDfvRsabLJNB_FbsnJDszq9F5R7vAhbFAY9W7CUHo67TqHNfBGppb9mRqbFo9Id6VRasMY4B4hWD7qhxh7Ps-LG1p6N-98-RHW_CgYssBMb90gIRZzb4Wpv1XQvyDxtMjXctY5hJJy7qHGlzJMwDQZPnRdWL2T5D0FbCoXAoqE8-hNXnxVJL7jnmn2KiP5ZTvmnLQCO6brUWVIi8v4Xt6dtwxYkiBjLsIKDIFJQ2XIGxOmzwAkdJosskOTHg24l4BlfweH_RIIzz_YU3Onwd2QwRa28J6-ZDa37v7Tc6sMYPU4zsYC4edfurmvauPC50RpHx09VaDCVdTxsh-XoVuO7f-OVdQdAyh9uH2iajKFQq4melWB&p=10&fvj=1&vjs=3
Informatica Quality Assurance Analyst,,Pharmacy Quality Solutions,"Pittsburgh, PA",Remote,,"Technical background or technical degree required, including 3-5 years of experience.
Experience with a data warehouse.
Analytical and problem-solving skills.",23 days ago,2021-01-15,https://www.indeed.com/company/Pharmacy-Quality-Solutions/jobs/Informatica-Quality-Assurance-Analyst-79c7c9e3e1b4fe23?fccid=bbfc78f62dd10bb7&vjs=3
Business Analyst,,UST Global,"Township of Moon, PA",Remote,3.7,"Interpret; evaluate; and interrelate research data.
UST Global® is looking for a Business Analyst; who under the general supervision of the Program or Project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=267b7ded31074a52&fccid=810178099fb1fcbc&vjs=3
International Tax Analyst,,Thermo Fisher Scientific,"Pittsburgh, PA",,3.5,"Minimum of 1 to 3 years’ experience of public accounting and/or corporate tax, with a primary focus on international tax matters as they impact U.S. Tax returns…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=882c1a4f1730b353&fccid=126e3afd205caa95&vjs=3
Decision Support Analyst,,Highmark Health,"Pittsburgh, PA",,3.2,"Will also perform modeling of data sources and flows and work with data management staff to define an operational framework that will define, develop, and…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1dade434776aefc7&fccid=05de1bb29b7bb370&vjs=3
International Tax Analyst,,Thermo Fisher Scientific,"Pittsburgh, PA",,3.5,"Minimum of 1 to 3 years’ experience of public accounting and/or corporate tax, with a primary focus on international tax matters as they impact U.S. Tax returns…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=882c1a4f1730b353&fccid=126e3afd205caa95&vjs=3
Decision Support Analyst,,Highmark Health,"Pittsburgh, PA",,3.2,"Will also perform modeling of data sources and flows and work with data management staff to define an operational framework that will define, develop, and…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1dade434776aefc7&fccid=05de1bb29b7bb370&vjs=3
"Sr Analyst, Data Science",,Thermo Fisher Scientific,"Pittsburgh, PA",,3.5,"2-5 years working with digital, marketing, and/or sales analytics.
Experience analyzing large, complex data sets yielding opportunities for revenue and/or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b2c61aea08840884&fccid=126e3afd205caa95&vjs=3
Bookkeeper/Data Analyst,,AlphaGraphics in the Cultural District,"Pittsburgh, PA",,,"We’re looking for a candidate who has strong attention to detail, a solid understanding of GAAP and experience with financial analysis and cost reporting.",30+ days ago,2021-01-15,https://www.indeed.com/company/Alphagraphics-in-the-Cultural-District/jobs/Bookkeeper-Data-Analyst-1cb4e7a7eab75f8e?fccid=931c7d84cb8a8b54&vjs=3
Data Analyst III (T-SQL),,Pennsylvania Health & Wellness,"Pittsburgh, PA",,3.2,"Model data using MS Excel, Access, SQL, and/or other data ware house analytical tools.
Provide advanced analytical support for business operations in all or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=820aaf8cbf87e0e9&fccid=5ece327da33e0274&vjs=3
"Specialist, Business Analysis -Enterprise Change Office",,BNY Mellon,"Pittsburgh, PA",,3.5,"Looking for a seasoned Business Analyst with experience in the Operations and Technology space to participate in Enterprise level high-profile, high-impact…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c3a0abf95579a1e2&fccid=b4048be2884af072&vjs=3
Business Analyst,,Chatham University,"Pittsburgh, PA",,3.7,Consults with departmental data owners regularly to ensure data consistency and integrity within the University Enterprise systems.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=42d2e08117e34d7a&fccid=99d983c189909ba4&vjs=3
Business Analyst,,Plus Consulting,"Pittsburgh, PA",Temporarily remote,3.5,"Gather, analyze, document, and validate the needs of the business stakeholders.
Define and document requirements; Analyze and prioritize requirements.",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=12f59026265a8775&fccid=a68bdef4a1c6896a&vjs=3
