job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Science Analyst,,Checkers & Rally's Drive-In Restaurants,"Tampa, FL",,3.3,"4-6 years of recent experience in a business analyst or data analyst role.
Perform quantitative research and analyses on various types of data such as sales, P…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=83f5a85300a3c6d9&fccid=f619e61a0a1f289c&vjs=3
Business Analysis,,"JPMorgan Chase Bank, N.A.","Tampa, FL",,3.9,"Proficiency in business applications, data usage, and management.
Working at the intersection of business and technology, you'll sharpen your understanding of…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=def783e2dd867a67&fccid=aaf3b433897ea465&vjs=3
IT Data Analyst,,Chadwell Supply,"Tampa, FL",,3.3,"Knowledge of logical and physical data modeling concepts.
The Data Analyst provides support of the company data and reporting applications.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=28550a84ce573f52&fccid=c8b9a31c4948670f&vjs=3
Business Information Analyst I,,Anthem,"Tampa, FL",Temporarily remote,3.7,"Develops and analyzes business performance reports (e.g. for claims data, provider data, utilization data).
In this role as Business Information Analyst I, you…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=efe268accc536b96&fccid=2a4da7fa99f4b9ae&vjs=3
Marketing Data Analyst - Remote,,"Webstaurant Store, Inc.","Tampa, FL",Remote,2.7,"Opportunity to grow skills as you work alongside experienced digital marketers and data analysts.
Build and manage queries and data pipelines.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c4c422c075f451a&fccid=15c26b2f7c7309c1&vjs=3
IT Data Analyst,,Chadwell Supply,"Tampa, FL",,3.3,"Knowledge of logical and physical data modeling concepts.
The Data Analyst provides support of the company data and reporting applications.",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=28550a84ce573f52&fccid=c8b9a31c4948670f&vjs=3
Business Information Analyst I,,Anthem,"Tampa, FL",Temporarily remote,3.7,"Develops and analyzes business performance reports (e.g. for claims data, provider data, utilization data).
In this role as Business Information Analyst I, you…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=efe268accc536b96&fccid=2a4da7fa99f4b9ae&vjs=3
Marketing Data Analyst - Remote,,"Webstaurant Store, Inc.","Tampa, FL",Remote,2.7,"Opportunity to grow skills as you work alongside experienced digital marketers and data analysts.
Build and manage queries and data pipelines.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c4c422c075f451a&fccid=15c26b2f7c7309c1&vjs=3
Business Analyst,,Brown & Brown Insurance,"Tampa, FL",,3.1,"3-5 years experience working in insurance environment.
B&B Protector Plans, Inc., Study and review the actual processes within the business and how changes to…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=b5fc07d90b686e1c&fccid=26f960259f86cb49&vjs=3
Claims Analyst Trainee,$17.31 an hour,Avatar Property & Casualty Insurance,"Tampa, FL",,4.0,"Ability to analyze data and reports and make recommendations.
This position will assist with the resolution of complex claims issues.",3 days ago,2021-01-15,https://www.indeed.com/company/Avatar-Property-&-Casualty-Insurance-Company/jobs/Claim-Analyst-Trainee-be4d04a383432be0?fccid=747699841e430122&vjs=3
Marketing Data Analyst,,Nectar Consulting,"Tampa, FL",Remote,,"Work Experience: *A minimum of 3-5 years’ experience working as an analyst in a direct response marketing business or team.
Only full-time employees eligible.",3 days ago,2021-01-15,https://www.indeed.com/company/Nectar-Consulting/jobs/Marketing-Data-Analyst-365c87dce5d9fe65?fccid=96f53b5c7d38f1d2&vjs=3
Business Analyst,,Brown & Brown,"Tampa, FL",,3.1,"3-5 years experience working in insurance environment.
B&B Protector Plans, Inc., Study and review the actual processes within the business and how changes to…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=1224b235c2667a38&fccid=26f960259f86cb49&vjs=3
Implementation Business Analyst,,MetLife,"Tampa, FL",,3.8,Develop processes that integrate client-provided data into the MetLife eligibility and billing systems by creating functional specifications from the client’s…,8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=91ecadcae28166c2&fccid=503cbddf55bc6990&vjs=3
Data Analyst & Programmer,"From $55,000 a year",Special Operations Warrior Foundation,"Tampa, FL",,,"Reviews discrepancies in data received, requests clarification or advises supervisor of issues related to data;
Data Analyst & Programmer Position Available*.",1 day ago,2021-01-15,https://www.indeed.com/company/Special-Operations-Warrior-Foundation/jobs/Data-Analyst-Programmer-4c220d609a6c7653?fccid=15095475feb3470b&vjs=3
"Risk Data Senior Analyst, AVP",,Citi,"Tampa, FL",,3.9,"Minimum 5 years of risk / data analysis experience in the Financial Services industry.
Build user-friendly templates, repositories, and websites using every-day…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=5f3934569d79f045&fccid=5bcd1ef0a7f4fb99&vjs=3
Data Analyst,,Frank Winston Crum Insurance,"Clearwater, FL",,,Contributes to data cleansing and data integrity verification ensuring continuous data quality across product verticals and related business areas.,6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=12cac188b37467d7&fccid=4b3bd5f6ea2308a0&vjs=3
Business Analyst (OTC Derivatives),,Synechron,"Tampa, FL",,3.6,Expertise in OTC Derivatives products impacted by Libor move … (linear and nonlinear products ) impacts Rates / Equities and GSP.,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ae35af834d9034d0&fccid=837edc3ec6c2367e&vjs=3
Jr. Data Analyst,"$40,000 - $45,000 a year",Safepoint Insurance,"Tampa, FL",,,"Formulate techniques for quality data collection to ensure adequacy, accuracy and legitimacy of data.
Collaborates with team members to understand the data,…",24 days ago,2021-01-15,https://www.indeed.com/company/Safepoint-Insurance/jobs/Junior-Data-Analyst-90193ad3f3e04cc4?fccid=f0ff55e155b68099&vjs=3
Bus Info Analyst II,,Anthem,"Tampa, FL",Remote,3.7,"Develops and analyzes business performance reports (e.g. for claims data, provider data, utilization data) and provides notations of performance deviations and…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4917628f497b9dfb&fccid=2a4da7fa99f4b9ae&vjs=3
Ref Data Mgmt Assoc Analyst 2,,Citi,"Tampa, FL",,3.9,"At least 2 years’ experience with similar data management tasks in a large office setting, with experience in a data processing field that requires 100% data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edb05c657b5a707f&fccid=5bcd1ef0a7f4fb99&vjs=3
US Tech Business Analyst,,PRICE WATERHOUSE COOPERS,"Tampa, FL",,4.0,"Use data and insights to inform conclusions and support decision-making.
You’ll focus on managing the design and implementation of technology infrastructure…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=d38f86004bd1e479&fccid=5e964c4afc56b180&vjs=3
"DATA ANALYST, SENIOR",,H. Lee Moffitt Cancer Center,"Tampa, FL",,4.0,"Clinical data abstraction and analysis.
Demonstrates strong clinical data abstraction and/or data management experience within electronic or other forms of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c2cb91397f5ba1c&fccid=28ce112590363228&vjs=3
"Business Analyst I, Associate Development Program",,FIS Global,"Saint Petersburg, FL",,3.5,"Associate Development Program (Full Time Hire).
As a 2021 Associate Development Program full-time participant with FIS, you will have the opportunity to…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc8a5441c6180491&fccid=728c395148e5a2db&vjs=3
Data Specialist,,HCI,"Tampa, FL",,3.7,"1 – 3 years’ experience in data analysis highly preferred.
Proficiency in statistical and data analysis.
The Data Specialist will collect data for a specified…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8a65acbbcb493535&fccid=d31b92bc92a0beff&vjs=3
Intern (Financial Data Reporting Analyst - -Undergraduate - Summer),,Centene Corporation,"Tampa, FL",,3.2,"The team is responsible for the development and submission of Cost Reports, Medical Loss Ratio Reports, Rate-Setting data, and supplemental reporting.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aca28bcbae3d29a3&fccid=5ece327da33e0274&vjs=3
DATA & REPORTING ANALYST,,AMERICAN TECHNICAL SERVICES,"Palm Harbor, FL",,4.3,"2 years in Crystal Reports, Devexpress dashboards, SAS, or Tableau.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=88e4d076aefbc146&fccid=40c5fb7e441acb86&vjs=3
BI Analyst,,Yara UK Ltd.,"Tampa, FL",,,"Development of in-depth understanding of underlying data, data structures, and business uses to ensure report meets client’s needs.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dedc5b2d87f9ad31&fccid=5cbbb1ffe8fb469b&vjs=3
Business Analyst,,Cushman & Wakefield,"Tampa, FL",Remote,3.8,"Build visualization models of data from multiple sources.
Understanding of financial data and financial reports.
Detail-oriented with strong analytical skills.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=966ab1737f3a876a&fccid=a5c381a5b33228a1&vjs=3
IT Business Analyst,"$50,000 - $60,000 a year",ByDesign Technologies,"Tampa, FL",Remote,4.2,"Have experience with or a passion for the Direct Selling industry?
ByDesign Technologies is looking for a full-time Business Analyst, for the *Commissions…",30+ days ago,2021-01-15,https://www.indeed.com/company/ByDesign-Technologies/jobs/IT-Business-Analyst-77d24294852f8238?fccid=33cbd6b34de6577b&vjs=3
Data Analyst,,Lincare,"Clearwater, FL",,2.6,"Responsible for data analytics/data science on massive sets of complex and sometimes unstructured data.
Transform data according to analysis needs and develop…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9afc5976fa34a5d0&fccid=9e23251037f28627&vjs=3
"Intern, Business Analyst, Summer Associate Development Program 2021",,FIS Global,"Saint Petersburg, FL",,3.5,"This is a full time (40hrs/week) paid internship that will begin on June 7, 2021 and conclude on August 13, 2021.
Provide Pre-Sales support as required.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1b34cc13bf7b2883&fccid=728c395148e5a2db&vjs=3
"Director, Data Analytics",,BenefitHub,"Tampa, FL",,4.3,"Leads the data analytics and data warehousing efforts in research, development, and implementation of appropriate data systems that lead to improved business…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eba519d02e9f66ba&fccid=23a5d912da65bc89&vjs=3
"Data Analyst - Tampa, FL - SOCOM",,Occam Solutions,"Tampa, FL",,4.2,"Build data solutions, tools, and capabilities to enable self-service frameworks for data consumers to monitor and report on data.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eed2b05afb6b898e&fccid=0d87be5485138756&vjs=3
IT Business Analyst,,"Stefanini, Inc","Tampa, FL",,3.8,"Must have at least 5 years"" experience in the following areas: Knowledge with the SDLC activities expected to develop custom developed and packaged applications…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fe575c70cbfa4162&fccid=7e646b8cb4a11b13&vjs=3
VAULT - Data Analyst - Underwriting,,Allied World Assurance Company,"Saint Petersburg, FL",,3.9,"Analyze data and present findings to management.
Assist in testing of data for new states and products.
Ability to query, organize and interpret large amounts…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=afb65bae421904ec&fccid=6cd2fe75b19a4580&vjs=3
AML Business Analyst,,Exzac,"Tampa, FL",,,"Work closely with technology to convey and interpret requirements, analyze and evaluate data needed to meet the requirements,.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=930cbff88120026d&fccid=2e7986188c727196&vjs=3
Data Analyst,,Trellance,"Tampa, FL",,,"Serve as liaison between IT and the business to lead the data gathering requirements, data mapping and the onboarding of data in the data dictionary.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5b506e56b8554887&fccid=373ee9738043a3d0&vjs=3
Mid-Level Technical Business Analyst,,"Webstaurant Store, Inc.","Tampa, FL",Remote,2.7,"Performing analysis and gathering requirements for multiple project initiatives.
Creating user stories and acceptance criteria to assist in the facilitation of…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8f2630e0abfd48a7&fccid=15c26b2f7c7309c1&vjs=3
Procurement Operations Analyst,,Amazon.com Services LLC,"Ruskin, FL",,3.6,"1+ years’ experience using Microsoft Office, particularly Excel and analytical platforms, including but not limited to the ability to analyze data using pivots…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb8ee88ab6a1469e&fccid=fe2d21eef233e94a&vjs=3
Benefit Analyst,,RYZE Claim Solutions,"Tampa, FL",,3.2,"Ensures compliance with data privacy regulations and best practices.
Prepares reports of data results, presenting and explaining findings to senior leadership.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5d3ede2901a8b3e8&fccid=c883c84e13619b52&vjs=3
Junior Business Analyst,,IDC,"Tampa, FL",,,"Business Analysis: 3 years (Preferred).
Agile and Azure DevOps process.
Experience in Commercial Cooking Equipment connectivity.",30+ days ago,2021-01-15,https://www.indeed.com/company/SAP-Payroll/jobs/Junior-Business-Analyst-323d3c99a0356214?fccid=28157d8e78737e82&vjs=3
Senior Business Analyst,,Frontier Communications,"Tampa, FL",,3.2,"Work in complex data environment comprising enterprise data warehouse, several additional databases and 3rd party data sources.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=29f7b72a0a94cc5a&fccid=81d1e68cec787077&vjs=3
Business Intelligence Analyst,,DataLink Fund Solutions,"Tampa, FL",,,"3-5 years’ experience with data analytics and business analysis.
Design and develop custom data models.
Develop processes and tools to monitor and analyze model…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=38f77878e4af04da&fccid=29adb1aa3cbef4c6&vjs=3
FX Sr. Business Analyst - Markets,,Citi,"Tampa, FL",,3.9,"Familiar at working with and manipulating large data sets – QlikView, PowerBI, Python or SQL skills an advantage.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=eb1e02e342ea4400&fccid=5bcd1ef0a7f4fb99&vjs=3
CIB Operations - Business Analysis and Reporting Associate,,"JPMorgan Chase Bank, N.A.","Tampa, FL",,3.9,"Strong data visualization - Tableau (Preferred) / Qlik.
Lead data analysis and bring order to the various separate diagnostic datasets to connect them together…",12 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=34f88932964a3bd4&fccid=aaf3b433897ea465&vjs=3
Business Intelligence Analyst,,"Webstaurant Store, Inc.","Tampa, FL",,2.7,"Maintains knowledge of data warehouse structure and components.
Work with Database Administrators & BI Developers to build underlying data warehouse that powers…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c9c66d18237208fb&fccid=15c26b2f7c7309c1&vjs=3
PMO Business Analyst,,RMS | Rooms To Go,"Seffner, FL",,,"The IT Business Analyst (BA) is responsible for working with business partners to develop business, technical and functional requirements which capture business…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=51be6d0e9d29e2d0&fccid=cd2c1954e055255f&vjs=3
Operational Risk Intmd Analyst - Data Integrity (C11 grade level),,Citi,"Tampa, FL",,3.9,"3-5 yrs experience in the international financial services industry.
Troubleshoot, track, and investigate data related issues.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56c403e308a298a1&fccid=5bcd1ef0a7f4fb99&vjs=3
Business Analyst – Data Services,,Citi,"Tampa, FL",,3.9,"Strong data analysis, data mapping and reconciliation skills.
Data Services processes are comprised of: Data governance which includes the governance and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bb43b888008e5d26&fccid=5bcd1ef0a7f4fb99&vjs=3
Digital Marketing Analyst,,Global Widget,"Tampa, FL",,3.5,"Strong aptitude for distilling data from multiple sources into an action plan to drive results.
Utilizing a variety of tools, extract, report on and analyze…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=e8ed7ebd90d80221&fccid=cc2bda23b30633f4&vjs=3
Digital Marketing Analyst,,Global Widget,"Tampa, FL",,3.5,"Strong aptitude for distilling data from multiple sources into an action plan to drive results.
Utilizing a variety of tools, extract, report on and analyze…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=e8ed7ebd90d80221&fccid=cc2bda23b30633f4&vjs=3
Logistics Analyst,,CAE Inc.,"Tampa, FL",,3.7,"Understanding of MRP and oracle data bases is essential.
Must comply with all company security and data protection / usage policies and procedures.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=829d9b6589c1018f&fccid=b839f9af280b111f&vjs=3
Business Data Analyst,,CCS Medical,"Clearwater, FL",,3.2,"Assist in day-to-day departmental requirements related to data translation, validation and report writing.
Experience working with large datasets using strong…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eb421f56eb5c3366&fccid=1d15e7634cbf00dc&vjs=3
SOCOM Brain Health History and Data Analyst,,St. Michael's Inc.,"Tampa, FL",,4.3,"Minimum of 2-3 years of experience in the healthcare field as a clinical researcher, data analyst, Registered Nurse (RN), Licensed Certified Social Worker (LCSW…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=83fa48cadb01bfae&fccid=82b0b89c5583a5f3&vjs=3
Business Analyst,,Progressive,"Saint Petersburg, FL",,3.7,"Ability to define problems, collect and analyze data and draw valid conclusions.
You’ll partner with business professionals, analysts and technical resources to…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=648dc1ec39c48ae2&fccid=082e59b71e3e4fe2&vjs=3
"Risk Data Lead Analyst - Financial Services, VP",,Citi,"Tampa, FL",,3.9,"Build user-friendly templates, repositories, and websites using every-day technology to conduct data analyses.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=9e8c20ad9d2b14f0&fccid=5bcd1ef0a7f4fb99&vjs=3
"Management and Program Analyst, ZA-0343-4 (MAP)","$91,231 - $157,709 a year",US Department of Commerce,"Saint Petersburg, FL",,4.1,SPECIALIZED EXPERIENCE: One full year (52 weeks) of specialized experience equivalent to the ZA-3 or GS-12 in the Federal service.,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=692f8f167bc8915a&fccid=066a6183ab9ba375&vjs=3
Computer Systems Data Analyst,,NICO Info Systems,"Tampa, FL",,,"Sci/Apps/Engg OR related IT + 6 months of exp.
Required Skills: Req'd to analyze, prepare, implement, test and support custom software apps to automate business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5c17478997119aec&fccid=7523cac78edfa661&vjs=3
Business Analyst - IT Data Warehouse,,Radiology Partners,"Tampa, FL",,2.7,"Document existing customer data flows using data flow charts.
Experience with data architecture, data warehousing, and data modeling, within the healthcare…",15 days ago,2021-01-15,https://www.indeed.com/company/Radiology-Partners/jobs/Business-Analyst-8543f51c4eeb51c0?fccid=6597cebe83476dc9&vjs=3
Business Intelligence Analyst,,DataLink,"Tampa, FL",,3.5,"3-5 years’ experience with data analytics and business analysis.
Design and develop custom data models.
Develop processes and tools to monitor and analyze model…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c92a71a25e5f605&fccid=fc7fb73c6f1a97ad&vjs=3
Business Analyst,,Mad Mobile,"Tampa, FL",,5.0,"Must have strong communication skills, both verbal and written, a strong attention to detail and exceptional organizational skills.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1fb6bdb0c1260b37&fccid=78ec9475924dcc7f&vjs=3
"Private Bank Client Reporting Operations Analyst – Benchmark Performance and Reference Data (Tampa, FL)",,Citi,"Tampa, FL",,3.9,"Ability to understand and follow financial data processing lineage.
Resolve internal financial data exceptions in a timely and accurate manner.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=392962f777cff34d&fccid=5bcd1ef0a7f4fb99&vjs=3
Senior Business Analyst,,Luxoft,"Tampa, FL",,4.4,"Data Analysis and Migration, participation in release activities;
Providing implementation/post implementation project support;",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e9065cd93bf263b8&fccid=4b841d912d46e4fd&vjs=3
Business Analyst - GSP,,Citi,"Tampa, FL",,3.9,"Focused attention to detail plus ability to see the big picture.
Ensure the accuracy and completeness of key business data (volumes, EV, revenue, expenses,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7ef9f09f6b48aaa3&fccid=5bcd1ef0a7f4fb99&vjs=3
Bilingual Data Manager-Analyst (English-Spanish),$13 - $15 an hour,Florida Institute for Community Studies (FICS),"Tampa, FL",,,"The Data Manager must stay on track with conducting interviews, surveys on Survey Monkey and data entry and analysis of various spreadsheets and data bases,…",4 days ago,2021-01-15,https://www.indeed.com/company/Florida-Institute-for-Community-Studies-(FICS)/jobs/Bilingual-Data-Manager-Analyst-590260c4d854f68e?fccid=155928878f7804cc&vjs=3
Business Analyst,,Mad Mobile,"Tampa, FL",,5.0,Mad Mobile is disrupting the POS industry with a mobile-first solution that meets the needs of modern customers. Our innovative technology modernizes point-of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1fb6bdb0c1260b37&fccid=78ec9475924dcc7f&vjs=3
