job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst,"From $50,000 a year",Graduation Alliance,"Salt Lake City, UT",,3.5,"Acquiring and abstracting primary or secondary data from existing internal or external data sources.
Technical expertise regarding data models.",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AyjYg213xu0QHsUiNzAZUiM2ibHJKc-QlU4lHZQYfnnZkhNqHLyfgYPIrOO14atHvv3n3zIt-a2FMIaKz2nW3XvzMSEonj6eXzJ7n2ZeHyqfgWgWsUOI-kBVN4UrDgyV8FkXJBiYojY1t7yfKxGb4pNvU9WszipSYIzCJZvs_oCE_9ETKTstbi9_Y_cPzcUvd-khDhiuZmLvhGCa3ojVn6oqX7g4zBgN9jDDGBb34a-NKC6zwUI5hGI5diYey4nDDGze2jngez3gAoRWMiexIpn_ER63VoIQyPuKty7-QTvbEkuQgEgRRQ_UC0OeTTGIrXK4LjXjtstJSyZdHMpx7hcO-m9hy_y8rupdvk_4U_HR2pTAeVXRXXCVSSsCDqXohB0iB8i7lw_-YVixWD25VDXMXvo37wGHc--Ji6l4iN87lYA1X0qClYm-s2ucYP2Y-VzBgVBPlAZw==&p=14&fvj=1&vjs=3
Data Analyst (Financial Data Management),,Zions Bancorporation,"Salt Lake City, UT",,3.6,"Test, validate, and reconcile data attributes based both on source data and results from financial reports to assure the data accurately reflects the source…",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnCE_apoYBHXLBX11EHqdtjQRV4RdPAZX2pv_Q3P4OoVID5MdznKMcCLMNymXlrLS0dMa-SdeTyHUR8B_b3-wq7NZL4Ofle-XZZ8cIQxnMNq0ga6bc1jBqsSq1Im7WEjoZTwGKU291Dwj4U6DuGn13Ui_iiQa33Kq2-fNlqMHLQ-Qi1mD1BL5zmnMSSZnBI6Yh8m-4mDpgGuREvezp_5j5-p5mNm2HqMe1UsPc3Xc8rnNfLpfcQlarOBjLpBKXdHruQWaE4u6nYhOO73D-mvWzmqT9O7MNmmp-aWEvrnogkiZGi1bWD5YqKobsf96WsdpmdlBn7AApC1tyPUiJF-7v6Yjwre6Hcwpa6myIkCh16cQbKAnCh5xOhGvBT_TyMd3XVRVQE8sppSC8I6MdV3YeQnteFdMpAeqjH32-sxyR_y6Z6ZR6XBzPkyqpSuuO4SzCUZWXS2j_xlsr7tXLB7J9fhpBgQRT-c4CTe1zJtBmboHq4t_aBkTTIU0gaXQKA2t4h4Ee5faoh9Tay3D6j8Ggh7WvUsUiGDsV12pfZU7_eal5HTO61153HTYFW2c_euQ=&p=0&fvj=0&vjs=3
Sr Financial Analyst,,"Myriad Genetics, Inc","Salt Lake City, UT",,3.5,"Excellent communicator who is clear and concise in explaining complex data sets or analysis.
Demonstrated ability to structure problems, analyze data, and…",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BwHo893EIjDf9EF9shCdegbD97wN3a7mFl_PzBha-mk4yyuMpGpF7ndfkUVShgc6SPhMxDKuAdmsgMYgIO_S8MFxeUO-a5MX9N8JWxCJ6AfDQ585_LgEGG7wbdEh5XzCFORxHYrh6fQpfCSMDuOw9b16k7S3wu9x7at9JAgqft-OxL570Xb2WiN7stV99W301ZyktR5Wtymsp_V3JI51h0QRDZN3CsXV8INVaR693QN1_5VaLG-Bf-X1Hz0ATOIohbQXTEPRpaOtwM2eKezAE4ioIXQ-OZz1PhN-RmExcAJsv1v3USL0UBSjHqN0gUsXo1kEtdPOIrUFUQ2xK_KKCHeTdeTdDwqov9Jms1Jzld1_iK0zyOG4HroKdu_XeyfwTSpHggvwTpKKh9T3D5uYkK5UI9SHEq235OFzo4aaJ94AVJbvPOImX4&p=1&fvj=0&vjs=3
Senior Business Analyst,$25 - $32 an hour,State of Utah,"Salt Lake County, UT",,3.7,"Coordinate data publications and reporting.
Analyzing data and producing public-facing reports.
An ideal candidate will have strong and proven project…",5 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56501bfd84c9ba8e&fccid=a9dfcf89bb8a97bb&vjs=3
Treasury Business Analyst: Denver,,Zions Bancorporation,"Salt Lake City, UT",,3.6,"Provide data analysis to support, compile and report key information for operations and business objectives.
Perform and participate in the analysis, design and…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=ae5be4b08aca3f0d&fccid=f48844f8f6150eee&vjs=3
Procurement Operations Analyst,,Amazon.com Services LLC,"Salt Lake City, UT",,3.6,"1+ years’ experience using Microsoft Office, particularly Excel and analytical platforms, including but not limited to the ability to analyze data using pivots…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ce9fcf8d0fc20e6f&fccid=fe2d21eef233e94a&vjs=3
"Business Analyst - Murray, Utah or Remote in UT, AZ, CA, CO, ID, NV, and TX",,Zions Bancorporation,"Murray, UT",Remote,3.6,"Provide data analysis to support, compile and report key information for operations and business objectives.
Perform and participate in the analysis, design and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8a03beeac1d131d3&fccid=f48844f8f6150eee&vjs=3
Sr Data Analyst,,Mountain America Credit Union,"Sandy, UT",,4.0,"Interprets data and analyzes results using statistical techniques.
Ensures high data query quality and reliable insights.
Develops ad-hoc reports as necessary.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=10c743a9b56d035a&fccid=1adb53bf8f7ee77d&vjs=3
"Business Analyst, PMO",,Progrexion,"Salt Lake City, UT",,3.3,"A combination of strategic thinking and an ability to focus on details is key.
Understands Business value of projects and create Business case documents.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3a4bc352c69885e0&fccid=cd6eec4917553286&vjs=3
Business Analyst II,,RP Business Solutions,"Sandy, UT",,,Determines operational objectives by studying business functions; gathering information; evaluating output requirements and formats.,17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f322fd5fb472b0d7&fccid=dd616958bd9ddc12&vjs=3
Management Analyst/Consultant,,The Church of Jesus Christ of Latter-day Saints,"Salt Lake City, UT",,4.8,"Capable of performing detailed, technical data analysis.
Ability to appropriately handle sensitive data and documents.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=105446905268af4b&fccid=7e408d96768a4a43&vjs=3
