job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
"Data Scientist, Augmented Data Analytics","$103,000 - $123,000 a year",Promethium,"Menlo Park, CA",Remote,,"Have a portfolio of data science applications / data visualization.
Have mastered sql and can navigate wide variety of data sets and tools.",7 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B34fPbr9pyEWldMJ4927ZRLNQDvSh27wtX46x5nHVrl3RMRv84ZTnu_OHzjAXHiI9YhmDpNwha0GjF_YkvIfbL0TylYPaJZquILxBdxaBcoEkubRRxOXaNe4_HBgj7OuOQvu8Xkp26bT0R0wJF-UZg44NFzCs-ZYTdkhy4z-R2kaOkbRUpUAwyw2cu1AvbenMALdrhocweZhL_hP6IlyYW4CNGDshlkvQpNE8_5cY8hc_uwUCDq8kiT_JoLFz_4Qw7LkDFpbrv2scUQBIbBW53Y0W5oUHmVJZklDwUIOC0MyMzti2ykJ2qohYnlXf5WADMEqIrigprCGefaDqeq-6_I02HhtT7F2ynQtVSIrDo52nUvOhKAuqaH2908MkiM7APXYUkzSdrNJwd9XW7_bxTI_Z1C0p9bSFncYmv2715C1y5LDUOZxRByqedspjJ-j-DInlYFhNSlKwImWeUzYvIKRUfNxtaqzVUkkUdMHNWZw==&p=0&fvj=1&vjs=3
Data Scientist,,PayPal,"San Jose, CA",,3.9,"In your role you will Collaborate with other data scientists, product managers and engineers to formulate innovative ideas, and test / implement through…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dn2BJrTT_MS3KLsmM1n0D6dEWYv-qvNCIwtrt37CnWGCJohfXzqRmpk81DgCdmSHEDBc9-VxFyH3UElep49OZIbulqDACvOSBaXhYQAn236oriZPNEXYYB5W6I7piyo1rtWB9BsMjeZIt3fAgcNC3dDcNEG1ce579_j5RIf0k9sGE2-s0oVy2vxT1kxhSRyTuE9mMcVrZGPgZPI3wB0pCnKuqzSlLkKbLzbaPpsxzUwogVKyqf139L6WjNoJAWaMV8-GSeb7H2-SvJ4dKlORG92UlzjtHpP1HAGNc2YTGpkoxYjBd590sURnaJhFLgzivrWxFD-XQIMlDUDbWyG0ig5efJn0a6k10wflAJ_Y2zlTCnecsd_zIjBIB0h7-bCdo-wxYgtIg_ZcaJk8Yr5e_rrlfClZKjhH02FKIM0qAbZT5dNzUSXk9h3ryh9wMC6ZeqXfodqWWAmTy76qiiZExIpPvmcLJsFdYdNwtNWPMv9hQC8FTcKaIX&p=1&fvj=0&vjs=3
Data Scientist,,eBay Inc.,"San Jose, CA",,3.9,The candidate will have ample exposure to product analytics/data science senior leadership through weekly insights forum and to search engineering/product…,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=f457fc001e851a82&fccid=0da3ed18c20a248d&vjs=3
Data Scientist,,Eurofins USA,"Sunnyvale, CA",,3.0,"The candidate will leverage computer science techniques (computer vision, machine learning, etc) to automate the scientific data collection, processing and…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d1667cfb3b9d4905&fccid=da33f48dbeb2e889&vjs=3
Data Scientist | Remote (US),,Tara AI,"San Jose, CA",Remote,,"Monitor, maintain, and enhance existing data structures and model architecture to ensure reliability and data integrity.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6cb003069636d3b5&fccid=84b54f52123213ce&vjs=3
"AI/ML - Data Scientist, Siri Data",,Apple,"Santa Clara Valley, CA",,4.2,Strong communication skills and the ability to naturally explain difficult technical topics (especially causal topics) to everyone from data scientists to…,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=831a68970153662a&fccid=c1099851e9794854&vjs=3
Data Scientist,,Centrify,"Santa Clara, CA",,3.6,"Experience in data mining and data conditioning.
Present information using data visualization techniques.
Centrify is seeking a Data Scientist to analyze large…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e52fecc33d1899e5&fccid=f5a575e091baf2ca&vjs=3
Data Scientist,"$97,289 - $244,229 a year",Data wave technologies.com,"Santa Clara, CA",,,"Excellent knowledge and good practical skills in major ML algorithms as applied to Natural Language Processing, information retrieval, data mining.",18 days ago,2021-01-15,https://www.indeed.com/company/Ezen/jobs/Data-Scientist-90cfcbbdfad9adcf?fccid=ace430b6ef0c95d3&vjs=3
Staff Engineer - Machine Learning/Data Scientist,,Cohesity,"San Jose, CA",,3.9,"In this role, you will be responsible for proposing new hypotheses, designing experiments, building machine learning models, productionizing models at scale and…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=e18e51cc23945a5e&fccid=eb85c1dbf1eb3922&vjs=3
"Intern, Data Science",,STAR Labs,"Los Gatos, CA",,,"Deep understanding of statistical modeling and machine learning concepts, and a track record of solving problems with these methods.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b447e87878db5f1b&fccid=51abd31c2d53bc1b&vjs=3
Data Science Intern,,Xactly Corporation,"San Jose, CA",,3.5,"Take a deep dive into your project topics and gain the necessary expertise to build towards your internship-end deliverables.
Company-Wide All Hands Meetings.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=84274e1678f8216f&fccid=71c5f67b36fd552b&vjs=3
Data Scientist - New College Grad,,Proofpoint,"Sunnyvale, CA",,3.9,"Oversee creation of data sets for machine learning training/verification/testing.
Develop methods to evaluation new machine learning models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=186d2aa111994946&fccid=69c7d55b78dc7424&vjs=3
Data Scientist,,ELT Solutions,"San Jose, CA",,,"Perform impact assessment and deep-dive analysis in collaboration with stakeholders to ensure data integrity, consistency, usability, and completeness.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01fc87edb52f470f&fccid=1a3d78ddf45c0b3f&vjs=3
Data Scientist/Machine Learning/AI,,Juniper Networks,"Cupertino, CA",,4.1,"As a Data Scientist, you will collaborate with product managers and domain experts to identify use-impacting real customer problems, use your deep DS/ML…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44aeb3dc62e40ec5&fccid=e9e363d6332bc1cd&vjs=3
Product Data Scientist,,Curai,"Palo Alto, CA",,,"Experience generating insights using statistical techniques (e.g. regression, hypothesis testing).
Experience working with large data sets and distributed…",14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c53f3aa118ac317&fccid=9f156dd45bd33047&vjs=3
Data Scientist,,ELT Solutions,"San Jose, CA",,,"Perform impact assessment and deep-dive analysis in collaboration with stakeholders to ensure data integrity, consistency, usability, and completeness.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01fc87edb52f470f&fccid=1a3d78ddf45c0b3f&vjs=3
Data Scientist/Machine Learning/AI,,Juniper Networks,"Cupertino, CA",,4.1,"As a Data Scientist, you will collaborate with product managers and domain experts to identify use-impacting real customer problems, use your deep DS/ML…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44aeb3dc62e40ec5&fccid=e9e363d6332bc1cd&vjs=3
Product Data Scientist,,Curai,"Palo Alto, CA",,,"Experience generating insights using statistical techniques (e.g. regression, hypothesis testing).
Experience working with large data sets and distributed…",14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c53f3aa118ac317&fccid=9f156dd45bd33047&vjs=3
"Data Scientist, Quality Information & Analytics",,Lucid Motors,"Newark, CA",,4.2,"Conduct deep dive data analysis to support quality investigations and service campaigns.
Driving / Developing DMS (Dealer Management System) data source…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=a8794385690a2b36&fccid=16a37eddfee06e0f&vjs=3
Data Scientist,,Weee! Inc,"Fremont, CA",,2.4,"2+ years of experience in developing and deploying machine learning or deep learning models in a professional setting.
Vacation and holiday time off.",5 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=392d9619129b84db&fccid=69e47485cd044190&vjs=3
Senior Data Scientist,,Netflix,"Los Gatos, CA",,3.9,"Develop, iterate, and deploy mathematical and machine learning models that improve our payments processing and fraud detection.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5bd1f17e6073ac21&fccid=66403b30a2c0d89c&vjs=3
Machine Learning/AI,,Honda Research Institute USA,"San Jose, CA",,,"Experience with deep learning software like TensorFlow or PyTorch.
Strong familiarity and research experience in deep learning and/or control of robotic systems…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=dbea8732bf43841b&fccid=0aad0b277b718ea4&vjs=3
Data Scientist,,Natera,"San Carlos, CA",,2.7,"At least 1 year practical experience in scientific data analysis using software such as Python.
Analyze next-generation sequencing data ranging from single…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a7acb0daffb863b0&fccid=76d4cf3f28c81122&vjs=3
Vitria Data Scientist,,Vitria Technology,"Menlo Park, CA",Remote,3.3,"Proven data science or data analysis experience.
Recommend and test predictive models and machine-learning algorithms.
BS Degree required, MS/Phd. is desirable.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f072010305eb2e42&fccid=22b444291391d96f&vjs=3
Data Scientist,,Colsh Consultants,"Santa Clara, CA",,,Translate analytical insights into clear recommendations; identify trends and patterns to inform business decisions and product design.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37a1cf43ea0fcfae&fccid=f7b4fcc3fc83b5ad&vjs=3
Data Scientist Contractor,$60 - $70 an hour,Deloitte,"Sunnyvale, CA",Remote,4.0,"Excellent knowledge and good practical skills in major ML algorithms as applied to Natural Language Processing, information retrieval, data mining.",10 days ago,2021-01-15,https://www.indeed.com/company/Deloitte/jobs/Data-Scientist-Contractor-f0f252dc7373aaec?fccid=9e215d88a6b33622&vjs=3
Remote Sensing Data Scientist,,One Concern,"Palo Alto, CA",,,"You should have an in-depth understanding of various remote sensing products for different types of applications, and remote sensing retrieval algorithms …",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=8b8c42cacf5ec993&fccid=829335fdf5fd46d8&vjs=3
Data Scientist - Metrics & Product Validation,,Aurora,"Mountain View, CA",,4.1,Be able to argue for why those targets are valid and reason about the effect on traffic safety if those targets are achieved Guide the design of Simulated and…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f5734c1d970566a&fccid=bf003825a010abf2&vjs=3
Data Science Intern (Paid) for Cyber Security / Insurtech,$20 an hour,Binary Insurance,"Sunnyvale, CA",Remote,,DataStream is seeking talented data scientists with a background in machine learning and in taking data science solutions through to production.,16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3063050967c659d8&fccid=ee9c330f88638ed5&vjs=3
Data Science Intern,,Stanford Health Care,"Redwood City, CA",,4.0,"We expect you to have background in programming a deep learning pipeline for clinical text (e.g., https://www.coursera.org/learn/sequence-models-in-nlp#syllabus…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d02635941d23b820&fccid=1e9dc60a2424f016&vjs=3
Data Scientist,,"Hyundai Kia America Technical Center, Inc. (HATCI)","Mountain View, CA",,1.7,This position requires a seasoned professional with experience in delivering a comprehensive data science solution including algorithm development as well as…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8d308d0fde81878&fccid=95824cc2aae69852&vjs=3
Sr Data Scientist (Big Data),,Deloitte,"San Jose, CA",,4.0,Maintain technical knowledge within industry and service line and leverage deep subject matter knowledge on engagements.,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dded203e420625c7&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Apple,"Santa Clara Valley, CA",,4.2,"In-depth knowledge of digital analytics data, measurement, methodologies and industry standards.
We are looking for a self-starter with web analytics and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5a488b6a19d296c3&fccid=c1099851e9794854&vjs=3
Data Scientist,,Savari,"Santa Clara, CA",,,"Experience with Tensorflow, Statistical Time-Series, Predictive Modeling and machine learning.
Work closely with the team to put together seemingly disparate…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=831ebc27a5e47a9b&fccid=1c02135d8bb25f74&vjs=3
Sr. Data Scientist/Analyst,,Apple,"Santa Clara Valley, CA",,4.2,"3+ years of hands-on coding skills (Python, R, and Spark preferred) processing large-scale data, deriving key insights, developing machine learning models on…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=076f5d9cdd52db68&fccid=c1099851e9794854&vjs=3
Software or Machine Learning Engineer - Entry Level,,Apple,"Santa Clara Valley, CA",,4.2,"Experience in machine learning, deep learning, search, natural language processing, data science, or computer vision.
Proficiency with C/C++/Java.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a15fa886dca0fd8&fccid=c1099851e9794854&vjs=3
"Data Scientist, Auction & Delivery Intern",,Facebook,"Menlo Park, CA",,4.2,"Experience driving action based on data-driven insights.
The ideal candidate for this data science focused position will be passionate about Facebook and…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=71aa736cc9135999&fccid=1639254ea84748b5&vjs=3
Intern: Analytics & Data Science (Summer 2021),,Equinix,"Sunnyvale, CA",,3.8,"Experience in data analysis and problem solving with large amounts of diverse data.
This internship will give you the opportunity to gain a basic knowledge and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f08e9768eae24bf&fccid=e15d9e27876d9dc3&vjs=3
Data Analyst Intern,,Intuitive,"Sunnyvale, CA",,3.7,"Demonstrated analytical skills including data mining, evaluation, trending and visualization.
Create and modify reports and dashboards based on data mining,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=972647846a6092ac&fccid=d6b72d8e517818a0&vjs=3
"Senior Data Scientist, Machine Learning",,NVIDIA,"Santa Clara, CA",Remote,4.2,Collaborate with key industry partner/customer developers to build ML and data analytics solutions applied to their software products and infrastructure.,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=8f251c8c500c7c7e&fccid=c267f29f0f85e8b8&vjs=3
"Data Scientist - Fraud Engineering, Algorithms, and Risk",,Apple,"Santa Clara Valley, CA",,4.2,We are seeking a data scientist with a drive to turn the huge amounts of data generated by these applications into insights that improve customer experience and…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3820cb3051c0ef58&fccid=c1099851e9794854&vjs=3
Data Mining Intern,,NVIDIA,"Santa Clara, CA",,4.2,"As part of this team you will research and analyze data, identify trends of interest, link changes to recorded events, craft conclusions and help the team make…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ab143b98e4b0e83&fccid=c267f29f0f85e8b8&vjs=3
Data Scientist Intern,,Joby Aviation,"San Carlos, CA",,,"Work with the data engineering team to develop and maintain efficient data pipelines.
Experience with machine learning techniques and methodologies.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=460f645d0c613631&fccid=4922aa0d050a55de&vjs=3
Energy - EV Infrastructure Data Scientist Internship (Summer 2021) ,,Tesla,"Palo Alto, CA",,3.5,"Intern projects may include analyzing travel and charging behavior, proposing and prototyping charging related customer experience metrics, and building models…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9828b7c0ebcc8a3&fccid=86e9be6ce380173e&vjs=3
Senior Data Analyst,,Santa Clara University,"Santa Clara, CA",,4.4,"Maintain records of VA students and make all records available for inspection by DVA or the SAA:
Monitors attendance (if applicable), and report violations of…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=d5f311a3c7fbf55c&fccid=27ec6482044d2d0c&vjs=3
Senior Data Analyst,,Santa Clara University,"Santa Clara, CA",,4.4,"Maintain records of VA students and make all records available for inspection by DVA or the SAA:
Monitors attendance (if applicable), and report violations of…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=d5f311a3c7fbf55c&fccid=27ec6482044d2d0c&vjs=3
Data Scientist,,Rhombus Power,"Mountain View, CA",,,"You will design, develop, and launch efficient and reliable data pipelines to move, analyze, and model data and to provide intuitive analytics from Rhombus'…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ac66cc2de1c2e3e2&fccid=406e4efbc461c222&vjs=3
Data Science Intern,,Intel,"Santa Clara, CA",,4.1,"Inthis role you will:Provide expertise on database management/design to drive integration of business data, functions, and systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=68467bb79e8b2236&fccid=f1374be6a45f4b8a&vjs=3
"AI/ML - Sr Data Scientist, Siri Data",,Apple,"Santa Clara Valley, CA",,4.2,"Proficiency in data science, machine learning, and analytics, including statistical data analysis and A/B testing.
Work with large, complex data sets.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=609ce6e7676dbdf8&fccid=c1099851e9794854&vjs=3
Intern - Data Science,,Micron,"San Jose, CA",,3.8,"Backed by more than 40 years of technology leadership, our memory and storage solutions enable disruptive trends, including artificial intelligence, 5G, machine…",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9a65aeed210a904&fccid=be240c643a8631c5&vjs=3
Data Scientist,,FriendFinder Networks,"Campbell, CA",,2.7,FriendFinder Networks is looking for a Data Scientist with the primary responsibility to query and analyze large disparate datasets looking for relationships…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d0449248b2a12ebf&fccid=702c7d72f9a9a730&vjs=3
Applied Sciences Specialists (Data Engineering + Data Sciences),,ThirdEye Data,"San Jose, CA",,,"Work with data scientists, engineers, and multi-functional teams to produce end-to-end production-ready solutions.
Support PM on data driven product exploring.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5285a57a8c27f19d&fccid=5ae2aa5a37db12cb&vjs=3
Data Scientist II,,Amazon.com Services LLC,"Palo Alto, CA",,3.6,"You will collaborate directly with economists to produce modeling solutions, partner with software developers and data engineers to build end-to-end data…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c646867c17436693&fccid=fe2d21eef233e94a&vjs=3
Staff Data Scientist,,Proofpoint,"Sunnyvale, CA",,3.9,"Mentor and uplevel junior data scientists.
Experience applying ML algorithms and techniques to living, breathing data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1c4579716038b220&fccid=69c7d55b78dc7424&vjs=3
"Intern, Machine Learning",,Arm,"San Jose, CA",,4.2,"Knowledge of state-of-the-art deep learning libraries such as Tensorflow and Pytorch.
Training large deep learning models on powerful GPU-based systems,.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01d55339285aae67&fccid=0110be8f148b4964&vjs=3
Data Science Intern - Undergrad,,Proofpoint,"Sunnyvale, CA",,3.9,"Oversee creation of data sets for machine learning training/verification/testing.
Develop methods to evaluation new machine learning models.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=39522543535d0753&fccid=69c7d55b78dc7424&vjs=3
Data Scientist,,ServiceChannel,"Pleasanton, CA",,3.9,"1+ years experience with statistics, experimental design, data mining, machine learning and predictive modelling; Knowledge of a variety of machine learning…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=17a98fda0978f458&fccid=d8782c0b81f298db&vjs=3
Data Scientist - Deep Learning,,Verb Surgical,"Mountain View, CA",,3.8,Good communication skills to clearly understand the problems of experts outside your field as well as collaborate with other data scientists.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a16b4cadcb1a1470&fccid=ff230eb38ad411b5&vjs=3
Data Science Intern,,Sikka Software,"Santa Clara, CA",,2.8,"This is a unique opportunity to get in on the ground floor of a new multi-disciplined team of experienced individuals who will be driving the solution design,…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e62ad8c421960f3&fccid=80d6601e29db5619&vjs=3
Sr. Data Scientist,,Infineon Technologies,"San Jose, CA",,4.0,"Degree in computer science, data science, business analytics, industrial engineering or other quantitative area.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=30d24a8122783dd6&fccid=d29c5f56235af7ca&vjs=3
Data Science Intern,,Sikka Software,"Santa Clara, CA",,2.8,"This is a unique opportunity to get in on the ground floor of a new multi-disciplined team of experienced individuals who will be driving the solution design,…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7e62ad8c421960f3&fccid=80d6601e29db5619&vjs=3
Sr. Data Scientist,,Infineon Technologies,"San Jose, CA",,4.0,"Degree in computer science, data science, business analytics, industrial engineering or other quantitative area.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=30d24a8122783dd6&fccid=d29c5f56235af7ca&vjs=3
Summer 2021 Intern - Electronics Desktop Data Science,,ANSYS,"San Jose, CA",,3.7,"Background in data science and/or machine learning.
Solid background in algorithms and data structures.
Make improvements to the Ansys Product Improvement…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=51540515ba1460d6&fccid=95f8f553c04ed01c&vjs=3
Senior Data Scientist/Machine Learning Engineer,,Relyance Inc.,"Mountain View, CA",,,"You obsess over model accuracy + performance and thrive on applied machine learning techniques to business problems.
Gather, test, and train data and models.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=828fe4f2b8265a2f&fccid=b41f9d8641e7718e&vjs=3
Machine Learning Data Scientist,,Intel,"Santa Clara, CA",,4.1,"Knowledge of python and experience with python libraries for machine learning and deep learning frameworks.
Should you accept this position, you must consent to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=53bcbea2c59222fd&fccid=f1374be6a45f4b8a&vjs=3
Data Scientist,,Tesla,"Fremont, CA",,3.5,"Solve complex industrial and technical problems using advanced mathematical modeling and optimization techniques, including but not limited to, big data pre…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cd2199f2ff54c585&fccid=86e9be6ce380173e&vjs=3
Data Scientist IV,,Albertsons Companies,"Pleasanton, CA",,3.7,"You'll work closely with other data scientists and business partners in identifying and defining data science projects, building machine learning algorithms and…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4e7e8e8f78b25478&fccid=f37af6e0eae53880&vjs=3
Data Scientist III,,Astreya,"San Jose, CA",,2.8,"Work with data and analytics experts to strive for greater functionality in our data systems.
Identifies meaningful insights from large data and metadata…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9007f5a5048093f8&fccid=f7fcb231ff95ee5c&vjs=3
Acoustic Data Scientist,,Apple,"Santa Clara Valley, CA",,4.2,"The role is for a specialist in our department to solve product related acoustics engineering problems using simulation, data science / machine learning,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4856a715302f2130&fccid=c1099851e9794854&vjs=3
Data Scientist - Analytics,,Wealthfront,"Palo Alto, CA",,,"2+ years of working experience with statistical analyses, data mining, and/or model building/machine learning applications.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=14f11c895302c402&fccid=90344e51e9e06acc&vjs=3
Staff Data Scientist - Business Identity and Integrity,,Bill.com,"Palo Alto, CA",,3.3,"You'll become part of a team of product analysts and data scientists who work closely with the Product Management, Engineering, Risk and Marketing teams at Bill…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bbf44ea0aff0098c&fccid=7d28c1874e2d22be&vjs=3
ML / Data Science Intern (Summer 2021),,Splunk,"San Jose, CA",,4.1,"Solid understanding of statistical modeling/machine learning/ data mining.
Experience programming in a large software project – at school, professionally, or in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bf14d8349b7a6f39&fccid=aef928e89977f7f0&vjs=3
Data Scientist,,Teknatio,"Menlo Park, CA",Remote,,"Design and develop data analytics system for networking telemetry and configuration data;
Evaluate and adopt stream processing, batch processing and monitoring…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=48489c315d927165&fccid=aafc62f33ceb431f&vjs=3
Data Scientist / Engineer,,"LotusFlare, Inc.","Santa Clara, CA",,,"3 - 5 years of previous experience in building ETLs, analyzing consumer insights, creating metrics.
Analyze diverse sources of data to devise actionable…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1895efdc032594bd&fccid=9402f6537fbfc5b0&vjs=3
Data Scientist,,Big Data Federation,"Santa Clara, CA",,,"Able to mentor junior data scientists through code reviews and best practices.
This will include designing and implementing machine-learning algorithms and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=30ca3f68aa917c96&fccid=92dad6c269775a38&vjs=3
Data Scientist,,Big Data Federation,"Santa Clara, CA",,,"Able to mentor junior data scientists through code reviews and best practices.
This will include designing and implementing machine-learning algorithms and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=30ca3f68aa917c96&fccid=92dad6c269775a38&vjs=3
Machine Learning / AI Internship,,Apple,"Santa Clara Valley, CA",,4.2,"The team pursues research & development in the areas of machine learning (ML) with particular focus on deep learning (DL), computer vision (CV), human-computer…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0640b0c4bbe52668&fccid=c1099851e9794854&vjs=3
AppleCare Support Engineering Data Scientist,,Apple,"Santa Clara Valley, CA",,4.2,"You will also be a hands-on, passionate and deep expert with analytics tools.
Experience with advanced machine learning or statistics, experience working with…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bcb01c6ae03a3887&fccid=c1099851e9794854&vjs=3
Data Scientist - Fraud Analytics,,DiDi Labs,"Mountain View, CA",,,"Strong modeling skillset, hands on mastery of data manipulation and experience with data analytics tools (SQL, R, Python, Hive, Spark, and other data analysis…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=431f6c7e9ea9f2a0&fccid=f9f7576fb7e7bdc4&vjs=3
Data Scientist / Machine Learning Engineer,,INFISWIFT TECHNOLOGIES,"Milpitas, CA",,,Optimization of complex manufacturing assembly lines by doing Big Data processing and applying machine learning algorithms to analyze the performance from…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2ed527f6bdffc8ae&fccid=da0e448e9f23dcc3&vjs=3
Data Scientist- Global Connectivity,,Ursus,"Menlo Park, CA",,4.9,"Collaborate with the program's SMEs and data scientists.
5+ years of relevant experience in data science & analytics.",Just posted,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4qxTAI2czriaY4YcQXrGzkH-pXy9YkTg6rGFh5nmByB6xdsVzGVuuYjpq9VyhowX9jV3nsgGrgetOEViwfZkRjvJfet-sKHSdPU8_GhjyANh0_tsrp2RZTzCYVZBu8HTXUsx1z6X_G2kKSKNCwyZ18p7ddQdvJLoLrO9bWNLSnjrjRO3pfdNuRISGf379MCBisZppIA5xVeVSRE7r_A07V9vLXrezzUiXYlRObI3mcuT5MrIjOT_a-ZK4kVq_ULmtYfMpodiNpcfCPE-O1kZh4Kw-nEM7KdcLAN8QQAhFdZA1QvzMGcOTyXQbaioh87PiAIvR8wV4ZMyw5NWTXFZDlcF_En17lLSguA_vvGaEG1LmyYbOR5djFsZtMg4upCC3r7O4et8ZMCIQR4jJQOMD801Zb7gpWb5baMmO873oBTPKFayr88_Qk3gWz4ScO8SPZMKJ6ikUtg7Km8BVjcdYab2cfGFfLhctQpfjExOmGgnX3IE5XqowobwDRYP8VwyCb5wnhqvPpWJZ_bVtfW22m2CXWuguO7n0iZAiaR0WBXlU1GuDbPMeSH9TRIVy559WJA_rC_Hyf5TpQ1N5u6TxeNl8qu-TAImCkNb0JRNwC5JWkxR_k3xca9QQQElwCgdg09LzBq-zvfMe1KqFcCGdFwHWn1BpqRZE7cDv4olMC_aVQ5YKEnRwt_rlckOAt_62gvnyRHDccLNi0KDloEkuxFg5OLH3V8kOT-n6sU_VEBYbfRC6pazHBEN4klNG7qixqoFDm6bsVE3B2crRg3oS21xSrGiOlp3mfqX05ySGGj5czdce2ptziiC2BdAIT_6PvybIijmVrFGFlih3QI8KuhHuyA-36iGUr_P0CnTPn4EwJx65E9QCmj7mL0G5g703bA_vJ4_sCbFqJp-SlirRqS1Y3qvec4Xcg==&p=5&fvj=0&vjs=3
