job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Sr. Prospect Research Officer & Data Analyst,,OhioHealth,"Columbus, OH",,3.8,"They serve as the subject matter expert for prospect management. and analysis of data.
The Sr Prospect Research Officer and Data Analyst is responsible for…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef1ae407af035ded&fccid=55044c5a3ad55766&vjs=3
Machine Learning Engineer,,Olive,"Columbus, OH",,3.3,"The ideal candidate understands machine learning as well as software development best practices— from collecting and preprocessing data for training, validating…",11 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CIydC1jDs6uk-Jj2Hp5LQPwokyDEzehYSwSc1F_kSxeF5OYAg1CW0pCjgG09yJ0tUnLyw9lcUV1r5aIF2qB1WWhR36TIkw8RxcOiydQwmneLNUgOSG1EjKF2-7cBLXwgBG3Kc-Q6O0UY-VQFUi5IqKPjYsw7JaMi2Sq5MQPSx5pm85Wodn520mFJUcpV5Ybv-_CPDLvq4a6zkuwYPkcjJ9tBVt1-T6djeBdM0_cMfmC1W1wDCo0wSwrZujM0pDi0s9dR8FUi0c7A_0nftknfzt0zaReMJwwgMyScBpZCryWYOhw7-r6gwRILSHN0ikl6E3jo0K0Xx4mH-cSgwent-aC4JQxrSdlMDJ6IrIydY0hfJoCeUZEJv5acHqQDeJcc5x3LHzp21WIEZphxztbKXAi1WyJlgQOiVRpTxkhPnNbQ==&p=0&fvj=0&vjs=3
TSMD - Quality Assurance Statistician,,TOSOH SMD INC,"Grove City, OH",,3.1,"Leverages data mining and integrates multiple sources of data.
Deep and broad knowledge of data mining methods and tools.",8 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D0ff9e8Lfwlpl5zGbQmpn59AL71QmFd7VKOAnfyjZzp30iMMN3yCwMYpjX1hAtHV7ye9enfiitHInzAC3rAabsQa7qKn5EdWClUOxCjCCSCzAVO1ripGLqc9xgPvPzfDogvWUnST7bKwwBiPfF8U1bRU0F-L8bMJ_FPfat4tV_wMVyMP9c4nJPqgjY8ZXmkh8f6bG2O_mU03UoP90KOH6FYs1C_xJdF0j3t8CvGREdqRMc-Dn_9FkWZwoEKKIsFTUmjCdxe6tHe2zdHPQcpBpZp91feBodjuW25B1WADlP4Bw94_3nKo6x5e0Dd5wOjfHodUDX3O2HzEphleRXOPbnTDGyIqY2pypc1m0d2pcXTWckarLcVcIQY50hSin0TrwazI5IV5sQ4PzN5R--zgwt&p=1&fvj=0&vjs=3
MP&A Data Science Intern - Summer 2021,,"Designer Brands (DSW, Camuto Group)","Columbus, OH",,3.6,"Self-starter who is passionate about data science and machine learning.
The intern will support data mining, statistical analysis, and performing predictive…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=31af9f37ba81a62b&fccid=1cb78e87dd1f053e&vjs=3
"Principal Data Scientist, Pricing",,Root Insurance Company,"Columbus, OH",,3.7,"Strong, demonstrated experience building, validating, and applying statistical machine learning methods.
Experience with large-scale analytics on AWS platforms.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af9ae17c0b7e7f1e&fccid=b53218579f8cf88c&vjs=3
Data Scientist,,ComResource,"Columbus, OH",,4.2,Data scientists are passionate about data and applying analytical methods while simultaneously understanding the business context in order to arrive at a…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=293a0a7ae04d3cc6&fccid=92415fb2199c670e&vjs=3
Sr. Prospect Research Officer & Data Analyst,,OhioHealth,"Columbus, OH",,3.8,"They serve as the subject matter expert for prospect management. and analysis of data.
The Sr Prospect Research Officer and Data Analyst is responsible for…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ef1ae407af035ded&fccid=55044c5a3ad55766&vjs=3
"Specialist, Data Science",,Nationwide,"Columbus, OH",Remote,3.9,"Responsible for creating, packaging, and communicating analytic work (synthesis) using appropriate medium for relevant insights, including impactful story line…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fc1910a39ec56a33&fccid=312920717c3edd0d&vjs=3
Data Scientist/Machine Learning Specialist,,Cardinal Health,"Dublin, OH",,3.5,"Ensure effective designs and quality deliverables in the ML space by designing and developing machine learning and deep learning systems, running machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fb7e2f76b5ad712c&fccid=87b328666e50453b&vjs=3
Data Analyst to Data Analyst Senior,,State Auto Insurance Companies,"Columbus, OH",,3.1,"Outstanding data visualization skills, deep experience with user data access tools such as Tableau and QlikView strongly preferred.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=79a4b0eb4920c7f2&fccid=995a81a623813d98&vjs=3
Data Scientist,,American Chemical Society,"Columbus, OH",,4.0,"Data scientists are skilled in putting well-defined parameters around potentially ambiguous problems, evaluating success based on business-important criteria,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=59c0668ea74ff3ca&fccid=aa2c3da9385f84b6&vjs=3
Director of Data Science,,Root Insurance Company,"Columbus, OH",,3.7,"Lead and grow a team of data scientists.
In this role, you'll manage the implementation of modern, effective solutions and technologies to solve a variety of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e399c8e38d3c8336&fccid=b53218579f8cf88c&vjs=3
Similac CRM Data Scientist,,Abbott Laboratories,"Columbus, OH",,4.0,"4 to 10 years’ experience in statistical modeling, machine learning techniques, data mining, feature creation, decision sciences or other analytics.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=596c2fd7ca13ee11&fccid=7942658690eba67c&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrVfV-6bPV6Ad6QSCIimV2EmIXYeDA-TTle9QZDVr_0NSMT3kJPW1Go-1A6TmrcGh897N5-BB8U946zTM32eiYRg_d6XH0nh4Tq5fSWknf0WNEM1LoqQ2Pq4V7vsPOCKwk7dTyf-mMH06RzJfCMAHxilOkBn_D--hFPulZjIjT72HMFjolAlBKP0CnTbrmPdkRYVKzAdtBKqLiX_TXwMlZIcZaudKECMFw53dOq6rZx0RLtBXBTeI0mxRHb09kffPAQBGVZllsK4bZhV4VUpUH9p9-D97YMeAw&p=12&fvj=1&vjs=3
CCB - Decision Science - Area Product Owner - Leads Engine - Sr. Associate,,"JPMorgan Chase Bank, N.A.","Columbus, OH",,3.9,Our mission is to build subject matter expertise and develop core sales enablement capabilities across all instances in order to provide greater connectivity…,9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=05f216da4395c68a&fccid=aaf3b433897ea465&vjs=3
Machine Learning Engineer,,ComResource,"Columbus, OH",,4.2,"Work closely with Artificial Intelligence and analytics teams to identify correct data segmentation, best algorithm to apply, and which features to use in the…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ccb97c7bb89eb096&fccid=92415fb2199c670e&vjs=3
"Data Scientist Manager, Commercial Analytics",,Abbott Laboratories,"Columbus, OH",,4.0,"4 to 10 years’ experience in data mining, forecasting, or other analytics.
Use analytic data techniques and statistical methods related to business analysis,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=45a7bcac0a207e4e&fccid=7942658690eba67c&vjs=3
Modeling Analyst Statistician,,Huntington Bank,"Columbus, OH",,3.6,"Masters or Ph.D. in a quantitative field (mathematics, statistics, economics, physics).
Work closely with our BSM Production team to ensure models are…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8f3dd32ed3735f9a&fccid=35685a87fca04108&vjs=3
Predictive Modeling Analyst to Predictive Modeler,,State Auto Insurance Companies,"Columbus, OH",,3.1,"Continually learn and develop best practices with advice and support from team members experienced in predictive modeling, machine learning, and other advanced…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=33cd4944217ad61f&fccid=995a81a623813d98&vjs=3
Machine Learning Engineer,,"Upstart Network, Inc.","Columbus, OH",,,"Interest in helping other data scientists improve code quality in addition to conducting independent analyses.
Competitive compensation (base + bonus & equity).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7ad284b7193d409&fccid=f98377d49d210910&vjs=3
Machine Learning Engineer,,Upstart,"Columbus, OH",,3.6,"Interest in helping other data scientists improve code quality in addition to conducting independent analyses.
Competitive compensation (base + bonus & equity).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ecf5b1eb22a00ef0&fccid=655c994c77232147&vjs=3
Machine Learning Engineer,,Olive,"Columbus, OH",,3.3,"The ideal candidate understands machine learning as well as software development best practices— from collecting and preprocessing data for training, validating…",11 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CIydC1jDs6uk-Jj2Hp5LQPwokyDEzehYSwSc1F_kSxeF5OYAg1CW0pCjgG09yJ0tUnLyw9lcUV1r5aIF2qB1WWhR36TIkw8RxcOiydQwmneLNUgOSG1EjKF2-7cBLXwgBG3Kc-Q6O0UY-VQFUi5IqKPjYsw7JaMi2Sq5MQPSx5ph3wTGDBDgSVlrKDhxlc40jxOO9yiBIAdhEGmlPiUeJ-jYE3x2cN-iOP-XghtwWdNFYi-C3V1k6bOYpvO1bzcBTo3YmIKq38a14ITY9P7Ngcym-FfCm7CEsUweZ-Lr9zkLczop-z95v-3FDO-OgEIo-hwqwkXbGRJnn30e6wA614adz1u5G1SU2yUYVetdHem3dxiAYen-udRod2AMLheYJBmowvB2c0QN7CsRdjcHvCyi41SGIkmAohAst_fjvcBg==&p=7&fvj=0&vjs=3
Machine Learning Engineer,,Path Robotics,"Columbus, OH",,,"Develop new machine learning algorithms to improve rate of learning, generalizability, variable reduction, increase run-times, or improve applicability to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81532b80170a9eec&fccid=5ee4e25a0bbd3533&vjs=3
Statistical Programmer - IQVIA Biotech,,IQVIA,"Columbus, OH",,3.8,Review and provide input to project timelines and ensure that project timelines are met for both internal and external clients.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37c366a5f466f600&fccid=6b7a1dfe07e7f037&vjs=3
Machine Learning Research Scientist,,DCS Corp,"Columbus, OH",,4.5,Leveraging your knowledge of machine learning and AI in general to identify current methods and novel methods to populate data exchange mechanisms.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d19b3c9aed1a2322&fccid=1380d0d61a54c0c0&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Columbus, OH",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=240158c4ea20d27b&fccid=9e215d88a6b33622&vjs=3
Senior Software Engineer - Machine Learning,,"Upstart Network, Inc.","Columbus, OH",,,"Work collaboratively with research scientists, data engineers, and devops engineers to ensure that model training and deployment is a repeatable process that…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1650f5cb56a23dab&fccid=f98377d49d210910&vjs=3
"Software Engineer- Machine Learning Dev/@Dublin, OH",,iknowvate technologies,"Dublin, OH",,,"WiIl be a part of a team that has responsibility to find machine learning use cases to increase program efficiencies, create machine learning solutions and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ded0b3d42f26320b&fccid=9ace5aa4e4fa6ce2&vjs=3
Data Scientist,,Infosys Limited,"Columbus, OH",,3.9,"You will create detailed design artifacts like program specifications, test plans; and independently develop and review code and contribute to the go-live plan.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=147da62ab936ed09&fccid=c67533a523c83a4c&vjs=3
AWS Data Engineer,,Accenture,"Columbus, OH",,4.0,"At least 5 years of experience in developing data ingestion, data processing and analytical pipelines for big data, relational databases, NoSQL and data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37b56f87dc929cd5&fccid=a4e4e2eaf26690c9&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Columbus, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cb80ddbc9b8da943&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Columbus, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ccc88e6682d5c1c7&fccid=9e215d88a6b33622&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Columbus, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=600bef909951c9db&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Columbus, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9858779daf434c4b&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrcP9kIz6PSRyFlpJ_uKZLMSR1zO_CEAY2XHDLQcw9VEhART-bNl9-Bq4K2ljyQ5mAITkpTOUyMUTkYa9a0AOX4Cx5LtjP6IDRn9yqXyI6I4XBr_pOjOEHxbffzczW_F-7q5_BBkX771wYVhWOUKofdxvKpwbMfoFELrjgMJXHC3joXZqdn_IoEWk4QjfymveocYi4-iFNCA_115eLzFx-2VVoiJTpTebjjX6XjtivIsZorp3dFam9Y9Q_oZr5a63AuPLADFDwR3RtrGpQxP2c_Juc-jtZ95c2&p=5&fvj=1&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Columbus, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fde66abe456360d1&fccid=9e215d88a6b33622&vjs=3
