job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Reporting Analyst,,Cambia Health Solutions,"Portland, OR",Remote,3.7,"Perform data manipulation tasks such as: gathering data from primary and secondary data sources, data cleaning, labeling, aggregation and audits.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=772a5c47c2bf5962&fccid=10b1f58e33d8d2a8&vjs=3
Data Analyst Intern,,PayPal,"Portland, OR",,3.9,Aggregate data from various sources to construct streamlined data pipelines and integrate data from multiple PayPal systems.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=490c65918de7d080&fccid=978d9fd9799d55a8&vjs=3
Data Analyst,,Pinnacle Group,"Portland, OR",,3.8,"Supporting data visualization efforts, working to craft data that is easily interpreted and can be actioned.
Candidates understand the importance of accuracy in…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8f7c810b6920ac28&fccid=dc3e72ef550f765d&vjs=3
"Journi Data Analyst - I, II, or III",,Cambia Health Solutions,"Portland, OR",,3.7,"Advanced knowledge of health plan operations, data sources, data structures within business area.
The Data Reporting Analyst Associate or Senior serves as a…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=96dedae01a743515&fccid=10b1f58e33d8d2a8&vjs=3
Medicaid Fraud Research Analyst,"$4,225 - $6,483 a month",Department of Justice,"Portland, OR",,4.1,"Collect, sort, and analyze data including but not limited to Medicaid claims data.
Opportunity to expand your government auditing and data analysis skills.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=495b1822f8b3b1d5&fccid=a82ba43bbfe2b26b&vjs=3
Data Analyst,,Pinnacle Group,"Portland, OR",,3.8,"Supporting data visualization efforts, working to craft data that is easily interpreted and can be actioned.
Candidates understand the importance of accuracy in…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8f7c810b6920ac28&fccid=dc3e72ef550f765d&vjs=3
"Journi Data Analyst - I, II, or III",,Cambia Health Solutions,"Portland, OR",,3.7,"Advanced knowledge of health plan operations, data sources, data structures within business area.
The Data Reporting Analyst Associate or Senior serves as a…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=96dedae01a743515&fccid=10b1f58e33d8d2a8&vjs=3
Medicaid Fraud Research Analyst,"$4,225 - $6,483 a month",Department of Justice,"Portland, OR",,4.1,"Collect, sort, and analyze data including but not limited to Medicaid claims data.
Opportunity to expand your government auditing and data analysis skills.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=495b1822f8b3b1d5&fccid=a82ba43bbfe2b26b&vjs=3
Data and Reporting Analyst,,Fisher Investments,"Camas, WA",,3.5,"Monitor data integrity by consulting with users and through performing data operations.
Collaborate with business teams and Technology department on data…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fed9d2bc3a9fb926&fccid=bca5300dac46237f&vjs=3
Healthcare Data Analyst III,,Moda Health,"Portland, OR",,3.1,"Minimum 5 years’ experience in financial analysis or other data analysis role.
Experience with health care data preferred.
Strong Microsoft Excel skills.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f4275afa3d53188d&fccid=8afef215a6093116&vjs=3
Customer Insights Analyst,,SurveyMonkey,"Portland, OR",,4.1,"Experience with statistical packages and data management tools.
Experience working with and analyzing complex data sets.
Design research project/action plan.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=132525ec2515272c&fccid=14932909b46ac703&vjs=3
Data Business Analyst,,North Highland,"Portland, OR",,3.5,"Demonstrated skills in data visualization.
Experience with Cognos, Tableau, or Excel to present example data sets/mock up data and ability to show a trend…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=f1f901928ff95c98&fccid=6739b4771db42138&vjs=3
Clinical Data Analyst,,Providence Health & Services,"Portland, OR",,3.9,"Gather/retrieve data from source systems in order to support data analysis and reporting requirements.
Continually evaluate and refine on-going data collection…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=99a1c277b9ba5972&fccid=84c8ed4c8205d753&vjs=3
Marketing Data Analyst,,PacificSource Health Plans,"Portland, OR",,3.4,"Expertise using visual data software such as Tableau or similar data visualization software.
Develops data sets to enable self-service data analysis within the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2024f8c79401ed42&fccid=32fad74271756507&vjs=3
Data Business Analyst,,FlexIT Inc,"Beaverton, OR",,,"Can explain and communicate data.
Seeking a Data Business Analyst with a minimum of two years’ experience in Big Data, Data Analysis, and Business Analysis.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15ac165566d31552&fccid=2f3a12745010baf7&vjs=3
Syndromic Surveillance Data Quality Analyst - Limited Duration (24 months),"$5,106 - $7,847 a month","Oregon Health Authority, Public Health Division","Portland, OR",Temporarily remote,3.8,"Experience working with data collection and use methodologies, including survey research, registry operations, interactive data system principles and design…",Today,2021-01-15,https://www.indeed.com/company/Oregon-Health-Authority/jobs/Syndromic-Surveillance-Data-Quality-Analyst-ab83a0a1fb7ce0af?fccid=6b77ba8def34699e&vjs=3
Transplant Data Management Analyst,,Legacy Health,"Portland, OR",,3.7,"Your work as a data management analyst is no exception.
Maintains specific data in departmental software applications; coordinates maintenance of other data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd7e204ac4ea6abf&fccid=892ec88267a7e917&vjs=3
Strategy & BizOps Analyst,,"Viewpoint, a Trimble Company","Portland, OR",,3.1,"Own and master capturing all data necessary to conduct analyses and to identify and track metrics.
Partner with Product and GTM teams to define and articulate…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=42c3d31ba88980ca&fccid=f45bc6f1cf706ec4&vjs=3
INVENTORY ANALYST,,Mutual Materials Co,"Portland, OR",,4.0,"Previous history managing inventory levels, cycle counts, and physical inventories; 3-5 years is preferred.
Mutual Materials is looking for a highly motivated…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0490195591210eab&fccid=6d70e61a33adae5c&vjs=3
Data Analytics Manager,,Digital Trends,"Portland, OR",,2.8,"3 years' related experience including business intelligence, data analytics, data reporting, system analysis, systems development and systems administration.",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=84101ae95439a250&fccid=381f5ee4fcc57d50&vjs=3
Senior Data Analyst – Express Lane Team,,Nike,"Beaverton, OR",,4.2,"Build and continuously improve data visualizations through Tableau.
A proven ability to find actionable insights through our data.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8cf91304d05de9f8&fccid=2c62e4de04b8f952&vjs=3
Data Analyst - Fairview OR,,CTDI,"Fairview, OR",,3.1,"5+ years of experience as a data analyst.
Acquire data from primary or secondary data sources and maintain databases/data systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aee9c5c39f106f51&fccid=94e270ac085628e3&vjs=3
Business Analyst,$25 - $38 an hour,Insight Global,"Portland, OR",Temporarily remote,4.0,"Business or systems analysis: 3 years (Required).
Requirements gathering: 3 years (Required).
3+ years of Analytical Skills: Requirements gathering, Business…",1 day ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKkHZu3wF05EeDimN_p6sYpKCMArvwa95YdH7UpkaBCiPadoOw6FI3BqXIfyyn5OF8uqYQk8LejzWvW0xR8ukPLa4KPH_4BwGnb_ju_DccfBEDeO3dmTSt-zhQMw1coxVr1Zh_aesmYiwLcufARI3LD2qNRVtyb3FZei26CZStekZ3WL2uV9SsvV69Xse60-Nl73Du5CtbQDAjUpEH81F0ortUeoFMAnJTHmlBMYryVbiEN4CypLxmAdqtAkATcDnHnA-IoYadqmTkt_2_NiPUQDIHk-PxNCGKzK9A236rizJ38AWDZ3jZ9aitl_MXl6bKp8CFahP-1yzk9E31URPnOFx9SPotY87Mp6u0M6siU1NSltAnTVk8-TDxwdElwkzsmJ8qn1dKAaiWeuKWIYMmws0h4HqpryE6OSyJP4hDpVVIEUQVEGh8nCh2Qa3ISPrGmZ1ksookoQ==&p=2&fvj=1&vjs=3
Product Data Management Analyst,,Kforce,"Beaverton, OR",,3.8,"Interpret functional intent & apply data governance rules to ensure data accuracy.
Be the key product data contact for category teams by participating in team…",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C5IatSLh_Ak1q39eQQoPIxD737RW9NeiYGvIRXkrLjEBNGhZvRfJ822RSR1sk8CpSZcuc4kwJH74G4MkZ4unfMs10eHfnFd0iUuV-fqXHzFBQys9iLFJrZccAULnOUnNFa38oKH5ISzdTafjHfTa9sbJ0JcNT2-Z6Pl-CeFAnNkHkNG-ma6MrFwv-gdThKlPUEPSnMVvgvI2yVxqqHx5szUPi_LjkUY5482o4BlTACbDrvMamR-E_Nw7wkaYKX1j_bbSDofOWun_Ynu6462SaLTy-B4sKQIPWyxxmAHynP1O35u6v2TYlj-JogEG2oYVGam982IPBwY1vw4tgvijeWhTw_yjN3Q9wRP38wp2FIeN5FGkRxNj8U1sRYdgDdJ5MnPW2EJzrLnYCtWRy7AHfE6u6YXx6GmfcctQDXt7gy3p_iupQfuyKVSNCf0uB5dkohn1dXM3SZriJ_F0CgKOl-p1NhPL0PflEyFbAC-vzW6nQnF6_8DfaRRxlhKUbX-LrMHi21tgnBUPVyiGY0Q966PfwWGV2Mz6wm5QBXbCHccxoaay1xXbxcMDpg_xyecmU=&p=3&fvj=0&vjs=3
"Data Analyst Portland, OR",,"Azad, inc.","Portland, OR",,4.0,"Join AZAD Technology Partners as a Data Analyst and be an impactful contributor and draft Extract, Transformation and Loading (ETL) procedures for implementing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7dde01c9273788d4&fccid=8daf6987fed24f7f&vjs=3
Sr. Data Analyst,,NWEA,"Portland, OR",,3.6,"At least 5 years’ experience in business analysis, data analysis, and report development, ideally within the field of education.",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=822ec4fb00b9e729&fccid=9371cf4a3f5a3164&vjs=3
"Assistant Director, Journi Data and Analytics",,Cambia Health Solutions,"Portland, OR",,3.7,"The Assistant Director, Journi Data and Analytics would have a Bachelor’s degree in business, math, statistics, computer science or related field and 5 years of…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e7deb3d515be5154&fccid=10b1f58e33d8d2a8&vjs=3
Global Sales Incentive Analyst,,Tektronix,"Beaverton, OR",,3.6,"Validate and audit monthly commission data for accuracy, completeness, and consistency.
Efficiently analyze data to drive business decisions, understand trends,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bc01281db0698fd6&fccid=ad883512067417ad&vjs=3
Senior Product Data Analyst,,Kiva.org,"Portland, OR",,4.9,"5+ years experience in data analytics, business analytics, data science, economics, statistics or related field.
Experience mentoring others strongly preferred.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c1b90e5eb4973b07&fccid=b98ea3f9f201f263&vjs=3
Business Analyst,"$50,000 - $60,000 a year","Office Ally, Inc.","Vancouver, WA",Temporarily remote,,"Over three(3) years of business analysis experience.
The Business Analyst will play a key role in facilitating the completion of key deliverables including but…",8 days ago,2021-01-15,"https://www.indeed.com/company/Office-Ally,-Inc./jobs/Business-Analyst-29501728b0fb20c6?fccid=48102d308e37e01a&vjs=3"
Business Analyst,,Arrikan,"Vancouver, WA",,,"The Arikkan Development team is looking for an energetic Business Analyst who can understand, document and analyze business requirements; and communicate with…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0c968d1955cc1584&fccid=a32cd49eaa04205d&vjs=3
"Research Analyst, Energy Efficiency Engineer",,"The Cadmus Group, Inc.","Portland, OR",,,"Experience with analyzing and interpreting data.
Analyze data using Excel or other analytical software, identifying trends, summarizing program events, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8bdab3bd98aa1e8d&fccid=ec4be61cc720b6f3&vjs=3
Procurement & Contracts Analyst II (Analyst II),,Nacwa,"Portland, OR",,,"Research, compile and analyze data and trends from other work units to assist with the bureau’s procurement and contract management forecasting.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f747b74ff4387fdd&fccid=34b061300d12736f&vjs=3
Maui Health Systems Business Analyst,,Kaiser Permanente,"Portland, OR",,4.1,"Travel : Yes, 5 % of the Time.
MHS Analytics strives to produce high-quality reports and dashboards using Crystal Reports and Power Bi that our business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9690d5069846eeda&fccid=48ecd526e3aa3225&vjs=3
RFID Operations Analyst,,Nike,"Beaverton, OR",,4.2,"Own hands-on reviews of data quality / governance processes to ensure data is trusted and any anomalies are quickly resolved.
Experience in a supply chain.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=224f394e457ed947&fccid=2c62e4de04b8f952&vjs=3
Data Visualization Consultant,,Slalom Consulting,"Portland, OR",,3.7,"The Data & Analytics team at Slalom is a full-service data practice with competencies across information strategy, modern data architecture, data visualization,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=242cdbe96a4cc1f1&fccid=a321096b9f1b3c50&vjs=3
Senior Compliance Analyst,,Portland General Electric,"Portland, OR",,3.6,"Analyzes data, identifies gaps, tracks trends and recommends remediation strategies.
In this role, you'll support business operational units by writing and…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=426eb371eda38819&fccid=9754a3d997f611ce&vjs=3
SuccessFactors Business Analyst,,Qorvo,"Hillsboro, OR",,3.7,"Keen attention to detail, specifically when given direction, gathering requirements, listening to customers, documenting issues, and problem-solving.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=54aa6ccd4a9663ff&fccid=f0f57785b56c2161&vjs=3
Senior Healthcare Data Analyst,,"Stefanini, Inc","Portland, OR",,3.8,"Acquire data from primary or secondary data sources and maintain data systems.
Interpret data, analyze results using analytic techniques, and provide ongoing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0fae9ee3dd62167f&fccid=7e646b8cb4a11b13&vjs=3
Risk Analyst,,Umpqua Bank,"Portland, OR",,3.5,"3-5 years of relevant commercial and/or retail lending processing experience.
Analyzes data sets and draws conclusions.
Keeps up to date on regulation changes.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6c910188319dcb16&fccid=14771eef3e48e5c2&vjs=3
Hadoop Data Analyst,,Cognizant Technology Solutions,"Hillsboro, OR",,3.9,"Designing and coding Hadoop applications to analyze data collections.
With the power to apply artificial intelligence and data science to business decisions via…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c81e53a4a3c79cc1&fccid=2df6a1e69a70a1e7&vjs=3
Senior Data Analyst,,Nike,"Beaverton, OR",,4.2,"Build and continuously improve data visualizations through Tableau.
A proven ability to find actionable insights through our data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=65cfc4c5e46b9fad&fccid=2c62e4de04b8f952&vjs=3
"International Consolidator Data Analyst, North America Transportation",,Nike,"Beaverton, OR",,4.2,"Ability to travel 0-5% of time.
The individual in this role must be able to digest data, analyze the root cause, communicate solutions to leadership, work well…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=654faf85c078a427&fccid=2c62e4de04b8f952&vjs=3
Global Consumer Business Analyst,,Intel,"Hillsboro, OR",,4.1,"Must have a high level of data acumen and can join data from disparate data sources.
Partnering with peers, create and correlate data and reporting to enable…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dc8b6e891482d2c1&fccid=f1374be6a45f4b8a&vjs=3
Data Analyst - 5508,$50 - $60 an hour,ProFocus,"Beaverton, OR",Remote,,"5+ years in data analysis.
PAY: Target pay for this role is $50-60 per hour and varies based on experience.
Strong experience in SQL and Microsoft Excel.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1ed0e6117abff47c&fccid=0c4cb88efa29d448&vjs=3
Syndromic Surveillance Data Quality Analyst,"$5,106 - $7,847 a month",Oregon Health Authority,"Portland, OR",,3.8,"Experience working with data collection and use methodologies, including survey research, registry operations, interactive data system principles and design…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e68d49c89aa34584&fccid=6b77ba8def34699e&vjs=3
Junior Business Information Analyst,,Fisher Investments,"Camas, WA",,3.5,"Manage risk associated with handling sensitive data.
Enhance reporting outputs and data visualization through VBA script.
20 days of PTO*, plus 9 paid holidays.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a81c0a73470cd32&fccid=bca5300dac46237f&vjs=3
Senior IS Data Analyst - Power BI,,Providence Health & Services,"Portland, OR",,3.9,"Mine incoming data using business intelligence tools.
Monitor data integration and reporting anomalies - make adjustments as required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9d7603c9a711282&fccid=84c8ed4c8205d753&vjs=3
"Data Modeler / Analyst Portland, OR",,"Azad, inc.","Portland, OR",,4.0,"Assist Business Subject Matter Experts and data stewards to review and “scrub” their data in a timely manner and perform data audits, as necessary.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9be992fbba24aca9&fccid=8daf6987fed24f7f&vjs=3
Associate Account Analyst,,Managed Health Care Associates,"Vancouver, WA",,4.3,Contribute to data entry projects and account audits in a team based environment to assist with system wide data integrity.,22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3ee22699d9beb04&fccid=f8d7584265e7ac55&vjs=3
"Data Modeler / Analyst Portland, OR",,"Azad, inc.","Portland, OR",,4.0,"Assist Business Subject Matter Experts and data stewards to review and “scrub” their data in a timely manner and perform data audits, as necessary.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9be992fbba24aca9&fccid=8daf6987fed24f7f&vjs=3
