job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Software Engineer,,EDGE3 Technologies,"Phoenix, AZ",,,"EDGE3’s software applications are embeddable and can also be deployed on a “vision- as- a- service” basis, using existing cloud infrastructure.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=612e67caa3423240&fccid=1e78f789e1e3fa43&vjs=3
IT Engineer II,"$75,610 - $113,027 a year","City of Mesa, AZ","Mesa, AZ",,3.9,"Familiarity with Data Interoperability, Python Scripting, PowerShell, Crystal Reports, GIS, SQL Server Reporting Services, as well as experience working with…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=5095527a210c7162&fccid=798992f9a19958dc&vjs=3
Software Engineer,,EDGE3 Technologies,"Phoenix, AZ",,,"EDGE3’s software applications are embeddable and can also be deployed on a “vision- as- a- service” basis, using existing cloud infrastructure.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=612e67caa3423240&fccid=1e78f789e1e3fa43&vjs=3
IT Engineer II,"$75,610 - $113,027 a year","City of Mesa, AZ","Mesa, AZ",,3.9,"Familiarity with Data Interoperability, Python Scripting, PowerShell, Crystal Reports, GIS, SQL Server Reporting Services, as well as experience working with…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=5095527a210c7162&fccid=798992f9a19958dc&vjs=3
Junior Field Service Engineer (Entry Level Position),$17 - $22 an hour,Advanced Dicing Technologies,"Tempe, AZ",,,"FSE to FSE then to Sr. FSE • As capability improves, look for Sales Lead generation opportunities for the Sales of machine Upgrade Kits, Dicing Blades,…",9 days ago,2021-01-15,https://www.indeed.com/company/Advanced-Dicing-Technologies/jobs/Junior-Field-Service-Engineer-e0482a07bd4d66b6?fccid=89767f1e83f91735&vjs=3
Packaging Research and Development Engineer,,Intel,"Phoenix, AZ",,4.1,"Experience with statistical data analysis, JMP/JSL, machine learning.
The training of additional engineers and technicians to facilitate technology and process…",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3badf8451aa48856&fccid=f1374be6a45f4b8a&vjs=3
Senior Back End Developer (Machine Learning),,"U.S. Xpress Enterprises, Inc.","Phoenix, AZ",Remote,3.0,"Mentor, teach, and coach junior engineers to improve their engineering skills and responsibilities.
Work Environment: This job operates in a normal professional…",1 day ago,2021-01-15,https://www.indeed.com/company/U.S.-Xpress/jobs/Senior-Back-End-Developer-384a509810aebf2c?fccid=d921f5450b899369&vjs=3
Data Engineer,,Arizona Public Service,"Phoenix, AZ",,3.6,"Knowledge of statistical analysis, machine learning, data mining, NLP, predictive analytics, text mining and modeling general concepts.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=11a954c8694305f8&fccid=bd64c5760ae4f77c&vjs=3
Engineer I-Software,,Microchip Technology,"Chandler, AZ",,3.7,"Strong interest in learning compiler technologies.
Machine-learning libraries and tools such as TensorFlow Lite.
Languages such as Python, Bash, Java, Rust.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=169bb00c0b6aad65&fccid=8c38fd5503448ab2&vjs=3
Eaton Electrical Services Systems Early Talent Program – Power Systems Engineer,,Eaton,"Chandler, AZ",,3.8,"Undergraduate specialization in power systems analysis (including three phase circuits) and electric machines.
Participants receive cross-functional exposure.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b090a138042f0582&fccid=87f38351bd29de24&vjs=3
Support Engineer,,Amazon.com Services LLC,"Tempe, AZ",,3.6,"We leverage cutting edge technologies in big data, machine learning, and high volume, low latency, high availability services.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e549c1eb89d70099&fccid=fe2d21eef233e94a&vjs=3
Engineering Technician,,"Geosyntec Consultants, Inc.","Phoenix, AZ",,3.9,"Communicate timely to engineers regarding findings in the field;
Interact with project personnel (contractors, project managers, engineers & clients) and assist…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f839eb47b2d57ac&fccid=bd76dce80af676b9&vjs=3
Enterprise Analytics Data Engineer,,"Best Western International, Inc.","Phoenix, AZ",,3.6,"Deploy sophisticated analytics programs, machine learning and statistical methods.
The incumbent will lead and contribute to business projects, cloud strategy…",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3c503a84f16a2ec0&fccid=aa8d757d495cf43c&vjs=3
Software Engineer,,Wells Fargo,"Chandler, AZ",,3.7,"Employees execute an engineering-led IT strategy to deliver stable, secure, scalable and innovative services that provide Wells Fargo global customers ‘round…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f57e3023dcafcc2b&fccid=78bbcd26e39621f5&vjs=3
Controls Engineer,,Toward Zero,"Phoenix, AZ",,,"Whether by contributing to teams or taking individual responsibility for project execution, you will have the opportunity to impact several manufacturers from…",30+ days ago,2021-01-15,https://www.indeed.com/company/Toward-Zero/jobs/Control-Engineer-1486f4150a5e689c?fccid=3566ae4e66e96426&vjs=3
Metrology Process Engineer - Senior,,Medtronic,"Tempe, AZ",,3.9,"Experience in machine learning for image recognition or other applications.
Have the experience or aptitude to program, run and troubleshoot automated equipment…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=430a6fbb540f617b&fccid=f06a4d05bf5510ec&vjs=3
581142 - Engineering Technician,,Geosyntec Consultants,"Phoenix, AZ",,3.9,"Communicate timely to engineers regarding findings in the field;
Interact with project personnel (contractors, project managers, engineers & clients) and assist…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f5b5cd75af3f4b3&fccid=bd76dce80af676b9&vjs=3
AppD Senior Sales Engineer - West,,Cisco Systems,"Phoenix, AZ",,4.1,#WeAreCisco and we’re so happy you’re thinking of joining us. Follow us in social @WeAreCisco to learn more about what employees say about why we love where…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f81e19e189b3bf3&fccid=dfc44f3b8c44a6db&vjs=3
Sr. Software Application Engineer,,Intel,"Phoenix, AZ",,4.1,"Job Description As our Senior Software Application Engineer with deep experience in developing and performance analyzing workstation applications, including…",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ff4c3c73fd9cc88b&fccid=f1374be6a45f4b8a&vjs=3
Software Engineer - Intern,,Intel,"Phoenix, AZ",,4.1,Job Description Flex Solutions is an internal consulting group supporting Intel's product group with software engineering resources with specialized skills…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c004f48321deeb52&fccid=f1374be6a45f4b8a&vjs=3
Software Engineer,,Intel,"Phoenix, AZ",,4.1,"Job Description The Assembly and Test Technology Development (ATTD) Software Engineers will design, develop, deliver and support leading edge scheduling,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f715fdae720a2aea&fccid=f1374be6a45f4b8a&vjs=3
Tool Engineer/ Developer,,Deloitte,"Gilbert, AZ",,4.0,"Are you interested in working in a dynamic environment that offers opportunities for professional growth and new responsibilities? If so, Deloitte & Touche…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ea8b7d5e2b12cf3&fccid=9e215d88a6b33622&vjs=3
"Director, Digital Tagging and Tracking Platforms",,American Express,"Phoenix, AZ",,4.1,"You Lead the Way. We’ve Got Your Back. At American Express, we know that with the right backing, people and businesses have the power to progress in…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7b460eaf10947d7e&fccid=f057e04c37cca134&vjs=3
Software Development Engineer,,Amazon.com Services LLC,"Tempe, AZ",,3.6,"· Programming experience with at least one modern language such as Java, C++, or C# including object-oriented design · 1+ years of experience contributing to…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=998e7d3d94153171&fccid=fe2d21eef233e94a&vjs=3
Senior Data Engineer/Analyst (HEDIS),,CVS Health,"Phoenix, AZ",Remote,3.3,- Come and join the HEDIS Medicaid Data and Reporting Team. - The team is looking for a Senior Data Engineer/Analyst to join the National Medicaid Quality…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c4fd862a5c0c3610&fccid=be3b11aa573faee7&vjs=3
Network Engineer,,Carlisle Companies,"Scottsdale, AZ",,3.2,"About Carlisle At Carlisle Companies Incorporated, we are a diversified, global portfolio of niche brands and businesses. Our markets include commercial…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2646cc42792517b2&fccid=e626bcdfc45e51ce&vjs=3
Technical Support Associate,,"Boomtown, Inc.","Scottsdale, AZ",Remote,3.7,"About Us Founded in 2014, Boomtown is an on-demand platform company that fixes everyday merchant technology problems in real time. Merchants enjoy…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=325526164a324f0d&fccid=694e35673cceda15&vjs=3
Senior Big Data Engineer,,Ascend Learning,"Gilbert, AZ",,3.4,"Ascend Learning is a national leader in data driven, online educational solutions for learners, educators and employers in high-growth, licensure-driven…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a3c5d0ba20100fa3&fccid=42617d9556ba22c4&vjs=3
Sr. Linux Adminstrator with AWS Experience,,Choice Hotels,"Phoenix, AZ",,3.7,Sr. Linux Adminstrator with AWS Experience - Mentor and Technical Lead Our award-winning Choice Hotels Technology Center is revolutionizing hospitality with…,9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a4d4dbc2687e621&fccid=3ddb4c378ab6ebf0&vjs=3
C++ Software Engineer,"From $60,000 a year",Acronis SCS,"Scottsdale, AZ",Remote,,"ABOUT ACRONIS SCS: Acronis SCS is an independent American company headquartered in Scottsdale, Arizona, that creates products to meet the backup and…",30+ days ago,2021-01-15,https://www.indeed.com/company/Acronis-SCS/jobs/C++-Software-Engineer-90b89531cecfa639?fccid=1ef3e417137982c8&vjs=3
Software Development Engineer II,,Amazon.com Services LLC,"Tempe, AZ",,3.6,· 3+ Years of experience in software development · Bachelor's degree in Computer Science/related field or equivalent work experience · Proficiency with object…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e30d5c974ad3db74&fccid=fe2d21eef233e94a&vjs=3
Back End Developer,,"U.S. Xpress Enterprises, Inc.","Scottsdale, AZ",Remote,3.0,"Who we are: Get Loads. Service Loads. Be Relentless. Armed with a team of dedicated people and powerful technology, we are revolutionizing the transportation…",1 day ago,2021-01-15,https://www.indeed.com/company/U.S.-Xpress/jobs/Back-End-Developer-4234181c37dc2bf8?fccid=d921f5450b899369&vjs=3
Enterprise Analytics Data Engineer,,Best Western Hotels & Resorts,"Phoenix, AZ",,3.8,"Deploy sophisticated analytics programs, machine learning and statistical methods.
The incumbent will lead and contribute to business projects, cloud strategy…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dfa7ad734581fb90&fccid=46ad0359b65341b1&vjs=3
Product Manager,,"U.S. Xpress Enterprises, Inc.","Scottsdale, AZ",,3.0,"Collaborate with a very cross functional group of designers, engineers, project managers, and marketing specialists to create well-planned technical scope and…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d61065813e0c2b7e&fccid=d921f5450b899369&vjs=3
Back-End Engineer- API,,"U.S. Xpress Enterprises, Inc.","Scottsdale, AZ",,3.0,"Mentor, teach, and coach junior engineers to improve their engineering skills and responsibilities.
Work Environment: This job operates in a normal professional…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=47dcbd33aaebf95b&fccid=d921f5450b899369&vjs=3
Eaton Electrical Services Systems Early Talent Program – Switchgear Modernization Internship,,Eaton,"Chandler, AZ",,3.8,"The intern will consult with engineers, manufacturing, marketing and supply chain when required to solve problems.
Travel: Yes, 25 % of the Time.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=96ebed26e7607625&fccid=87f38351bd29de24&vjs=3
Solutions Engineer,,TransPerfect,"Phoenix, AZ",,3.0,"Experience in implementing and running machine learning solutions.
The Solutions Engineer (AI Solutions) will play a key role in supporting organic growth…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d2c5b1a2b974fbbe&fccid=9768fccc43ee5899&vjs=3
Senior Software Development Engineer,,KTI - Kari Technologies International,"Phoenix, AZ",,,"Expert in research areas such as computer vision, artificial intelligence, machine learning, particularly including areas such as deep learning,.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=898e42091b74c743&fccid=ceaf990fd1949a6b&vjs=3
Big Data Engineer III,,INFORMATION TECHNOLOGY SERVICE,"Phoenix, AZ",,4.3,"Knowledge in engineering machine learning, feature engineering systems is a plus.
The Big Data Engineer III provides technology leadership for developing and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=67a2b197691d09a1&fccid=a9cde1a6d2c73a1e&vjs=3
DevSecOps Engineer,,The French Agency,"Phoenix, AZ",,,"DevOps automation in a Cloud focused environment (AWS & Azure).
Working with APIs and Plugins to integrate security tools into established pipelines.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7387c3ce90014ceb&fccid=7be758cd3043a33d&vjs=3
Senior Product Analyst – Consent and Tagging Platforms,,American Express,"Phoenix, AZ",,4.1,"Knowledge of data modeling, infrastructure, statistics, and/or machine learning.
Deep knowledge of content management, data modeling, data infrastructure, and…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0d9589f2248f7404&fccid=f057e04c37cca134&vjs=3
Post-Doctoral Fellow: Nanofabrication,,INanoBio,"Scottsdale, AZ",,,"INanoBio is developing pioneering technologies at the confluence of nanotechnology, systems biology and machine learning, to resolve complex disease biology…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bdf64e99eb18f350&fccid=e7af9c6627f609d7&vjs=3
Intern- Data Scientist,,Blue Yonder,"Scottsdale, AZ",,,"Experience with machine learning APIs and computational packages (Keras, Scikit-Learn, NumPy, SciPy, Pandas, statsmodels).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ea7d02713f6f08be&fccid=331ee4ee7383c9eb&vjs=3
ELECTRICAL ENGINEER (FPGA AND PCB DESIGN),,INanoBio,"Scottsdale, AZ",,,"INanoBio is developing pioneering technologies at the confluence of nanotechnology, systems biology and machine learning, to resolve complex disease biology…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7af0afcf940786f8&fccid=e7af9c6627f609d7&vjs=3
UI/UX Designer,"$50,000 - $70,000 a year","Aptus Engineering, Inc.","Scottsdale, AZ",,,"You must be able to research and be able to communicate designs effectively to others, as well as be able to work on your own.
Be flexible in your mindset.",30+ days ago,2021-01-15,"https://www.indeed.com/company/Aptus-Engineering,-Inc./jobs/Ui-Ux-Designer-e001f3bd2bf0f85d?fccid=8b8773dc44b4d057&vjs=3"
Systems Engineer,,Carlisle Companies,"Scottsdale, AZ",,3.2,"Regarding safety, we require all individuals to follow all safety guidelines and procedure, including Personal Protective Equipment and machine guarding.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=32d82eea80ad5623&fccid=e626bcdfc45e51ce&vjs=3
Data Engineer,,Amazon.com Services LLC,"Tempe, AZ",,3.6,Experience providing technical leadership and educating other engineers for best practices on data engineering.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d4c4a119e2cea6d2&fccid=fe2d21eef233e94a&vjs=3
Staff Engineer - Data Engineering,,Early Warning Services,"Scottsdale, AZ",,2.9,"This position is a key role in the development, test, and deployment of complex solutions.
Build data strategy for broad or complex requirements with insightful…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=618a25c215f37da4&fccid=094bfee9de38aca9&vjs=3
Principal UX Designer,,"U.S. Xpress Enterprises, Inc.","Scottsdale, AZ",,3.0,"Big plus if you have experience conducting research including evaluative and generative learnings ranging from user testing to benchmarking and analytics,…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=57993cf1839febff&fccid=d921f5450b899369&vjs=3
Senior Software Engineer – SD-WAN,,ViaSat,"Phoenix, AZ",,3.8,"Understanding of applied machine learning techniques.
Senior-level software engineer with 8+ years of experience.
Strong in Golang, C++, or Java.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1d4c61d2c36f6bb8&fccid=8b219f1987ef65ea&vjs=3
OTA Architect,,General Motors,"Phoenix, AZ",,4.1,"Experience in developing portable machine learning applications that deploy within containers is big plus.
CCMS applications are developed on mobile, web and in…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1b86e841816ae937&fccid=116680a29a847a70&vjs=3
Digital Strategy Lead - Supply Chain,,Johnson & Johnson Family of Companies,"Scottsdale, AZ",,4.2,"Familiar with machine learning, AI, and sophisticated analytics applications.
The Lead will define and drive our digital transformation programs and roadmaps,…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=1c50ca01ab55fe20&fccid=0bed8e17bc113980&vjs=3
AI Platform Software Engineer,,Intel,"Phoenix, AZ",,4.1,"The System Engineer will closely work with the data engineers, research scientists, and machine learning experts to build an end-to-end AI platform software.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=11c43b02acea1ea2&fccid=f1374be6a45f4b8a&vjs=3
"U.S. based Sr. Data Engineer (SQL, ETL) - Fulltime role","$100,000 - $210,000 a year",Arc,United States,Remote,,"Data & machine learning infrastructure engineer: 3 years (Required).
You have brought machine learning models to production.
Deploy ML models to production.",3 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_dnYsI8o5iQo9YW05EcLsXtdZZ5qtsY7g9VcDsqYRQCU7zDSXFfp6PKe7fZom7ejK3DMSVTOUaKCzq3rRqeR4yS7DZ1WQ0jzQccT7qzPNYlBDzvJJeRqoaaEG6hzkNXUV5moQXlqebqe9mJLlvoDLLeHZLX1ecPyL1-_CZcOOLTabhLNJ4dbKHia4c9nAA4PVrl8D3j-of4-9Dgt7niDHqHO4J6OVpJYwtTA4fqzjjzxz2arMvn6Qo8QxFMVcL_2Yt5P2RrzH4ukNRo7ml5cYGxASGwysAq88f19IgTJGVxUxAcUGxJcADgNk_ZEtC06uO_90q7I9A_YpZg5HjlB02vy5xPy_op7ZdSfDU3xOdl9nfU_n8liNgsf9OtQLwcSZpNTY4uqCXsfFAbaprAA--OvzqZf02NQ5lahV-O01R3KVR6EfS04VS4cdhpksBB8ETXoHL5buXSNbtTZLQ72XEQtxSbfJwNXrh_WswNfYOgAKbUJTwtgy-iofr27GiPw=&p=6&fvj=1&vjs=3
Senior Systems Engineer,,La Jolla Logic,"Phoenix, AZ",,4.0,"As a Cybersecurity engineer on our project, you’ll analyze the cyber posture of complex DoD/IC systems, provide critical expertise to mitigate Cyber risk, and…",30+ days ago,2021-01-15,https://www.indeed.com/company/La-Jolla-Logic/jobs/Senior-System-Engineer-20419b9bcf26172f?fccid=14a9cb182a8b56b2&vjs=3
Computer Vision Engineer,,Radius AI,"Phoenix, AZ",,,"You will be responsible for mapping images from a surveillance camera system to a 3D representation, processing and conditioning images for machine learning and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5ce346f37a248616&fccid=76cdf0c39f5452c9&vjs=3
Golang Software Engineer,,Frontdoor,"Phoenix, AZ",,,"As a Software Engineer L4, you will work on a specific product and understand all layers of the software stack, as well as be responsible for documentation,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3dc56460df6ebd17&fccid=e064eb2c7274ff10&vjs=3
Site Reliability Engineer,,Novetta,"Gilbert, AZ",,3.5,"Novetta's core offering, GeoSpera, is a C4ISR product application comprised of a tactical and enterprise level MULTI-INT geospatial Command and Control (C2)…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=84e9455bcbeed74d&fccid=1d69e9a5b2cfbeca&vjs=3
Product Analyst – Consent and Tagging Platforms,,American Express,"Phoenix, AZ",,4.1,"Knowledge of data modeling, infrastructure, statistics, and/or machine learning.
Deep knowledge of content management, data modeling, data infrastructure, and…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=902773180ddd5702&fccid=f057e04c37cca134&vjs=3
Lead Data Engineer (remote),,ThoughtWorks,"Phoenix, AZ",Remote,4.2,"That’s why we’re such vehement supporters of open source and have made significant contributions to open source tools for testing, continuous delivery (GoCD),…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bb3350f84bdfc662&fccid=3c650abdba68c61a&vjs=3
Sr. Applied Scientist,,Amazon.com Services LLC,"Tempe, AZ",,3.6,"Working closely with best-in-class engineers you will have the opportunity to apply a variety of machine learning algorithms, including deep learning, and work…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8f52f70dc91ea78&fccid=fe2d21eef233e94a&vjs=3
Cloud Platform Engineer,,Choice Hotels,"Phoenix, AZ",,3.7,Communicate technical challenges to your team and work through the implications of those challenges for yourself and assist junior engineers in solving issues.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f7d71a0a53c7e1c&fccid=3ddb4c378ab6ebf0&vjs=3
Product Analyst – Consent and Tagging Platforms,,American Express,"Phoenix, AZ",,4.1,"Knowledge of data modeling, infrastructure, statistics, and/or machine learning.
Deep knowledge of content management, data modeling, data infrastructure, and…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=902773180ddd5702&fccid=f057e04c37cca134&vjs=3
Lead Data Engineer (remote),,ThoughtWorks,"Phoenix, AZ",Remote,4.2,"That’s why we’re such vehement supporters of open source and have made significant contributions to open source tools for testing, continuous delivery (GoCD),…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bb3350f84bdfc662&fccid=3c650abdba68c61a&vjs=3
Sr. Applied Scientist,,Amazon.com Services LLC,"Tempe, AZ",,3.6,"Working closely with best-in-class engineers you will have the opportunity to apply a variety of machine learning algorithms, including deep learning, and work…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8f52f70dc91ea78&fccid=fe2d21eef233e94a&vjs=3
Cloud Platform Engineer,,Choice Hotels,"Phoenix, AZ",,3.7,Communicate technical challenges to your team and work through the implications of those challenges for yourself and assist junior engineers in solving issues.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0f7d71a0a53c7e1c&fccid=3ddb4c378ab6ebf0&vjs=3
"Software Engineer, Backend",,Superfeed Technologies,"Phoenix, AZ",,,"Help integrate data/Machine learning driven algorithms into Superfeed's platform.
All applicants must be authorized to work in the United States and must be…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3040687a0d2e9585&fccid=dd616958bd9ddc12&vjs=3
Product Marketing Director (Practitioner Marketing) - Remote,,Splunk,"Phoenix, AZ",Remote,4.1,"7+ years experience in a technical marketing, developer evangelism or other practitioner role - prior experience as a SRE, Cloud engineer, DevOps engineer or…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3b15748373ed9505&fccid=aef928e89977f7f0&vjs=3
