job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst Senior - Remote,,Progressive,"Mayfield Village, OH",Remote,3.7,"Strong data management skills, with ability to wrangle large disparate data sources.
Proven ability find meaning in the data through advanced analytics, with…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ebb177d8d0325f64&fccid=082e59b71e3e4fe2&vjs=3
Environmental Data Analyst,,Haley & Aldrich,"Cleveland, OH",,3.6,"2 to 5 years of enviornmental data validation experience, including a demonstrable ability to review data according to the National Functional Guidelines.",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1b2c000b493e7fa&fccid=0d8f9d3a1b853940&vjs=3
Inventory Data Analyst,,Homeworks Logistics LLC,"Boston Heights, OH",,,"Perform audits on data and resolves data quality issues.
Experience preparing large data sets for analysis.
Map and trace data from system to system to solve a…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=93340cd768831782&fccid=dbbd1f53f7b04c64&vjs=3
Inventory Data Analyst,,Arhaus Furniture,"Boston Heights, OH",,2.7,"Perform audits on data and resolves data quality issues.
Experience preparing large data sets for analysis.
Map and trace data from system to system to solve a…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df6daa53bcba722e&fccid=e0b523fe17daec11&vjs=3
Associate Manager Data Analytics - Remote,,Progressive,"Highland Heights, OH",Remote,3.7,"Bachelor's degree or higher in a quantitative field such as Finance, Mathematics, Accounting, Economics or Statistics or other related fields of study and a…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=39d066f4ffca8b53&fccid=082e59b71e3e4fe2&vjs=3
Financial Data Analyst,,Imagine Software,"Cleveland, OH",,3.2,"Participate in data quality improvement projects as assigned by your supervisor.
Investigate and troubleshoot production issues such as job failures or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15364dff3c8bb05d&fccid=7d2d34ffab4c1030&vjs=3
Business Analyst 1,,Hyland Software,"Westlake, OH",,3.5,"Perform audits on data quality, timeliness of data extraction transfers and accuracy of input.
Up to 5% travel time required.
Experience as a Business Analyst.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=de7c2bc23fb74d9b&fccid=3d24a41d2f81572d&vjs=3
Lead Supply Chain Data Analyst,,American Greetings,"Westlake, OH",,3.8,"This role has the potential for supervision of up to 2 analysts.
Using both statistical and data analysis, the Lead Retail Replenishment Analyst will be…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eaf61484665fbca7&fccid=ee5936de44967d7e&vjs=3
Senior Data Analyst - Healthcare Benefits,,Progressive,"Mayfield Village, OH",,3.7,"As a lead analyst on our team, you’ll leverage your data analysis, predictive modeling, and data visualization skills to provide insights and recommendations…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=789d9a05eb22c437&fccid=082e59b71e3e4fe2&vjs=3
Business Data Analyst,,ForTec Medical,"Hudson, OH",,3.4,"Evaluate and analyze business systems data and how it aligns with user needs.
Analytical and organized with relentless attention to detail.",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8dd7e01b41f6b277&fccid=77dc74d54b198a50&vjs=3
Data Analyst,,BioSource Recruiters,"Mentor, OH",,,"Perform detailed data analysis (determine data structures, content, and quality of the data through examination of source systems).",26 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CYmc1-jVOq7RYV41Di3UKEFRXs4g_VfLLAI6P07xenpQM2tE_Q_qk8h3V9ObXs3uMc_MMRl8Ev99vAKsCVQqlt2U5YPsCatKTL5dAJc2bpZqFWEPJS6LTveErEVShoXUuZISH9Qws9VdQpfpGSWewnOzKCLFXlKeNEFW_xmlGRm-07QSMOlhQtx_TybY3zYjUy9gNWI1KJGKA_gkzJpv8M70xQRBI7eGVlhcWqLeqqXotA_R7FUDrUx0ZcoUVlJWQfRDjQblc7B8QS5Zctkz4eZ6sXa_m7NWZV7wrCOs1xvt1z8Hi2i4uLpAittbbdlI5FewviLxGapGv49d_lfUmWGd9lO5uEzkaWu8fPuC-z8mKjiF5ibeMYwBWPTmapfADqdJFDSgfkDRAqjNjYjzFEoEObAUWBs8u0KNf7ml_GS0u7PqrEfq9R4w-b5oZZHYPUz-hDny8c8-6V0nv_hEJpv34JHF3Uf3K-pWwnx_hg1oV1mr0CF6bNU21KG60d5GOphU50iydMz18JSdYA3mATWBH2DmxOeVO2Y2FCaNwkyPIKLjPXAHT7xdAG9MP9YG3wHVeyWnoWBX6iQAaPpjU2nt309CGijfcTVAtpIJ5LIj_3mlzuRpTinzeGnCrtbKvIKaPOlzlHcQiuwq-Ffq5u5NTh9hKPy7y_nDavTOOXW5m-tVPY8ovlDFWZ_YYJdLvjzzEu6pDd3Q==&p=5&fvj=0&vjs=3
Data Analyst II,,IPRO,"Beachwood, OH",,3.7,"Acquire and abstract primary or secondary data from existing internal or external data sources.
Develop and implement data collection systems and other…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7a732a78d826f123&fccid=90254a284b76d131&vjs=3
Associate Analyst I Cleveland/Highland Hills,,AML RightSource,"Cleveland, OH",,2.3,"Work effectively with multiple complex data sources and technical analytical tools/resources.
Research, identify and analyze data from multiple sources, and…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5220372bdd63d407&fccid=6c356a0a1c858183&vjs=3
Senior Business Data Analyst,,OEConnection,"Richfield, OH",,3.5,Translates business data into real-time business analysis to convert into actionable customer engagement opportunities.,Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=d061172ba5dd128a&fccid=81fb93c458c93cc6&vjs=3
Data Analyst,,Gables Search Group,"Mentor, OH",,5.0,"Perform detailed data analysis (determine data structures, content, and quality of the data through examination of source systems).",25 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZ1lEuAv6jxF-3oHFcpaf0lR-C2BPOLpDOrJR7xrRNgTAxCo7ORrdsEAD6veVqRqLjVL-V9W8ZyjQTNLjaflLOPUkCJwzcThc8FAkMNY1PIz90a72GvPEWdx44KKGb5-jKWfrDkBYDJMBIkJtHJBaVajuiDfwPRYoR0NGS-MwMMV26dbbT8LlaG2qn1cgYCi2fPZkrnUiZGsNp4T1XhOuAi4IHUyJ3iQfNVck6TCXDEYRXL58D5KGcpQrkOvLaZorqR99sm2C151RRtyn9criwPZ9y2Lke8f7fXqYQnplnWpoVV5Glh0OHSCm2QUaeGwqqVrxIYLxBLhMNoIGtkK2RXeBO8C47Dg10vCt-QBfc9psiawRWi4MrWoZdL3GykISf3NPOGtiUjzQepheobfTr69lItXxwgxdQmK2IbRmvw0e8wzhnFCRDG_28645dNhRHx7rqRmaH4E2Ow6jSBKyRFhv2rwg7-cqCP-YoyWOGyM9u6gYuD82LHJn714qGREHXWOGuqG_WLQ==&p=9&fvj=0&vjs=3
Administrative Assistant and Data Analyst,"From $30,000 a year",Secor Logistics,"Cleveland, OH",,3.0,"Administrative Assistant and data entry duties.
Responsible for spreadsheet organization and data entry, metrics and analytics.
MUST be MS Excel Proficient.",30+ days ago,2021-01-15,"https://www.indeed.com/company/Secor-Logistics,-LLC/jobs/Administrative-Assistant-Data-Analyst-a054951db6dc9ac1?fccid=a19ad1b698f040ad&vjs=3"
Data Management Analyst,,BoxCast Inc,"Cleveland, OH",Temporarily remote,,"Hands-on data manipulation and data analysis.
At least 2-4 years experience working as a data analyst.
Capture and help to implement data quality rules and…",30+ days ago,2021-01-15,https://www.indeed.com/company/BoxCast-Inc/jobs/Data-Management-Analyst-b89591b834e00667?fccid=303a81d63dbef7e6&vjs=3
Data Analyst Lead,,Progressive,"Mayfield Heights, OH",,3.7,"Proven ability to develop predictive data, aptitude for learning and high proficiency in using data analysis reporting tools such as Tableau.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2f7d2a42e81b4d6f&fccid=082e59b71e3e4fe2&vjs=3
Data Specialist,,Giant Eagle,"Bedford Heights, OH",,3.5,"Manage all data batch processing for retail prices for Wholesale Accounts.
Education Required: High school diploma or equivalent plus 18 months to 3 years of…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=085911db4ae25986&fccid=884c78d08b75cde1&vjs=3
Business Analyst- CPO,,Federal Reserve Bank of Cleveland,"Cleveland, OH",,3.9,"Full-time / Part-time Full-time.
Travel Yes, 15 % of the Time.
CPO/NCA is currently looking for three Business Analyst to support our portfolio of projects.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7fb925721ff3b95d&fccid=76541fea22596adb&vjs=3
Data Analyst,,The Judge Group,"Cleveland, OH",,3.6,"A highly analytical ability, yet skilled at distilling complex ideas and data into meaningful and actionable business insights.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AEfvaTCbEyT-QU0mB1I0G9RQ6RLW6MmY4ibAKfSb27DpRDrY6kzdYg_SNzQLsl93bL8rLkLu23pAtKT5Jcw7hvtvmzdIviE8GsdLtypLgplhuMntDs6_8myixApGQzxyRY-jb_BaCC9aB1R6qH1yBkx6Ymn81zV-KzYU6j-j1IFzZ5EErRz492a4J3-XLlZveyQbjitsC33KTto7gkzNtXwZESxOFASi-r0GHVvmsKHBgmLXv6MwZCNXdln_KBbzLzxw6kTeBCV2dwycQ01olx-r_SFY79T621QcQfN-ZJdaf7VUEnSrxMfycUUPyA6PgTed7oTEb-5Q9mvDbA3EeptTIKFeOcEkGXD3OYIPd2wK6ibevAs6Fei01-18fH-9ch0NfIL7Ot00kaKlIScKl7JbxD30jFaI-v0nUcyvF-tLJotgN6IlJuBD3aazd2aS35p4gswBtDzjUqhN88Zi7vWNQZOMWABRJXJbv-Cau077S8NF4ETcBwZEn-AwXjcDX--i_eLcodaDJ4pLC_z7JO-xYry81YnY0Qw8WHqQ1y36wshHex9CmFIuu3ZUhAaqIEpSzpVqTuJGJMlpcgeIfy&p=0&fvj=0&vjs=3
Business Analyst- CPO,,Federal Reserve Bank of Cleveland,"Cleveland, OH",,3.9,"Full-time / Part-time Full-time.
Travel Yes, 15 % of the Time.
CPO/NCA is currently looking for three Business Analyst to support our portfolio of projects.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7fb925721ff3b95d&fccid=76541fea22596adb&vjs=3
Process Improvement Analyst,,Mohawk Global Logistics Corp,"Middleburg Heights, OH",,,"Analyze data from TMS system to identify risk analysis associated with incorrect or incomplete data.
Analyze data and identify the underlying principles,…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=638035dbe0037dbc&fccid=9c999c461f4b44a3&vjs=3
Business Analyst- Procurement,,Flynn Restaurant Group Corporate,"Independence, OH",,,Compile data from multiple sources to produce recurring spend reporting delivered to various stakeholders across the organization.,18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5e56a861c5a8a428&fccid=b45fec6dba59ca1c&vjs=3
Fraud Data & Business Intelligence Analyst,,KeyBank,"Brooklyn, OH",,3.5,"Provide concise data reports and clear data visualizations.
Clean data to discard irrelevant information.
Triage code problems and data-related issues.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e255da4dda64dd4d&fccid=23db8b01ff3384c2&vjs=3
Data Management Analyst,,BoxCast,"Cleveland, OH",,,"Hands-on data manipulation and data analysis.
At least 2-4 years experience working as a data analyst.
Capture and help to implement data quality rules and…",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4d982fe98726cebd&fccid=303a81d63dbef7e6&vjs=3
Data Analyst Senior to Lead,,Progressive,"Mayfield Village, OH",,3.7,"As a data analyst, you'll focus on analyzing, interpreting, visualizing and presenting data for use in measuring performance of Progressive’s IT organization in…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=62406e8e7fa82177&fccid=082e59b71e3e4fe2&vjs=3
Data Analyst / Developer,,HireTech Group,"Bedford Heights, OH",,,"Knowledge of data manipulation skills and experience with data warehouse ETL processes.
Design and develop or modify ETL processes that load data for the data…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0bae8adbe8313280&fccid=d77682383ea3de46&vjs=3
Business Analyst,,Briteskies,"Cleveland, OH",,4.7,"Reviewing existing processes and making recommendations for improvements that will enhance efficiency, improve data visibility, and improve the collaborative…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fa545c785fa30d36&fccid=53dcdc23aa95ff43&vjs=3
Data Analyst,,BioSource Recruiters,"Mentor, OH",,,"Perform detailed data analysis (determine data structures, content, and quality of the data through examination of source systems).",26 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CYmc1-jVOq7RYV41Di3UKEFRXs4g_VfLLAI6P07xenpQM2tE_Q_qk8h3V9ObXs3uMc_MMRl8Ev99vAKsCVQqlt2U5YPsCatKTL5dAJc2bpZqFWEPJS6LTveErEVShoXUuZISH9Qws9VdQpfpGSWewnOzKCLFXlKeNEFW_xmlGRm-07QSMOlhQtx_TybY3zYjUy9gNWI1KJGICbOoXd3MY-yL4igbQDGBELBCmInyMOrxpUXtq9TmRT7iVU21ZwAdUG5VVhxslHjrrGIRz9pOtKVxpg93kfNL14ISZOB7PN4mv7NZggfDDh0DtN3Y5jKYulxliIREBdeYGc0-8g0bsjCAezYkXoHPIJwgWlZxq6e_pilW5usfpNKW-EkM9KIvbvixuMZ4cmN7BvNgYk6s4wOMWB3vJK1KJVqkGt2DgTMnKbqud6k-8n1qE3yLbtUiraMHiV7Vg-EzRVNbgYKZgDErhu2Cp1IoYPEFwMhTL3kkZA8xQPlVBHsoj2lpybsheGKjl0NVQIHal5J-TjlzbHQ2IvVUCpnZUc8v5PbxGz0ZJ9hEtxXiqg65okZtDBknnLPLcoN3a0s5POT7vc8F8qLsOBcXU5LF2jeRwYztZ4tFVffooDbuhPtMPI4G5WWpALC4p5iP85aMsi6SRnE0hkHQK5_smQyqy2LSKJZ07hW1cZ7twz6o0_22rqCLyzOLrJ67hAaUrLZQ==&p=9&fvj=0&vjs=3
Business Analyst - Sales Operations,,MRI Software,"Cleveland, OH",,3.3,"Analyze data and produce effective reports for the Sales team.
This role will work closely with the Sales team, as well as other departments across the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f6c139b02332933c&fccid=4974627ac3bc5640&vjs=3
Business Analyst,,Parker Hannifin Corporation,"Cleveland, OH",,3.7,"Provides support to Divisions for the processes used to implement and/or maintain data and procedures.
Testing - Ability to create a test plan to thoroughly…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0a15549bc7e8626c&fccid=b657433e58a9d0df&vjs=3
M&A DATA ANALYTICS SENIOR ASSOCIATE,,GRANT THORNTON,"Cleveland, OH",,3.7,"Utilize advanced business intelligence tools including complex calculations, table calculations, mapping, data blending and optimization of data extracts.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2571bea0a6693bd0&fccid=7ac82fceed64aa81&vjs=3
Data Analyst,,Gables Search Group,"Mentor, OH",,5.0,"Perform detailed data analysis (determine data structures, content, and quality of the data through examination of source systems).",25 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZ1lEuAv6jxF-3oHFcpaf0lR-C2BPOLpDOrJR7xrRNgTAxCo7ORrdsEAD6veVqRqLjVL-V9W8ZyjQTNLjaflLOPUkCJwzcThc8FAkMNY1PIz90a72GvPEWdx44KKGb5-jKWfrDkBYDJMBIkJtHJBaVajuiDfwPRYoR0NGS-MwMMV26dbbT8LlaG2qn1cgYCi2fPZkrnUiZGrvJziEUbFgsSstZy8Kb2gD6PhiZM7aNMM5sl08dljuBrlOwZRVbGQjegmZJUf8QJoUVh-lMu_O_HX29OOX1G5GCJ2dSdrcpoFhngkBCqhawXML5elaT8X9GpE0ngoKI2O3xG41vAkTUUkkx47AY6EJFyDc26LHDG0t42mwCu8tboWvPkFnFcRdKgFUAdpaRq30uKqz0G2DsXhKAbuc6xBACq8xqRSFVdHhT6ja1vh3fZZQG0Q3pIJswwtySbRDRvxfA_6vzCu8cvzMUvIXm0QkJ6SGqE5CD_ipLOITCtLhnFjQ5rXPkR5tpud4P2-iAKw==&p=13&fvj=0&vjs=3
"Data Analyst, Internal Audits",,University Hospitals,"Shaker Heights, OH",,3.9,"To ensure data requirements are met and data is extracted efficiently.
O Minimum 3 years of data analytical experience is required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a021a9c21a33b4dc&fccid=2e622ab2e5161bd7&vjs=3
Business Analyst,,Nitor,"Cleveland, OH",,,"Perform SQL extracts to test and validate master data loads.
The Business Analyst will also provide services in baseline and data analysis, strategy development…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3fccba645ee2e9ba&fccid=7039adf0c4485233&vjs=3
Lead Data & Business Intelligence Associate,,KeyBank,"Cleveland, OH",,3.5,"Learn the process of consuming data from the data supply chain.
Packaging data assets for consumption.
Triage and assess data defects.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=da7e7aae642f4625&fccid=23db8b01ff3384c2&vjs=3
Business Intelligence Analyst,,Millcraft,"Cleveland, OH",,3.7,"Oversee the deployment of data to the vendor managed data warehouse.
2+ years' experience in a business intelligence, business analyst, data specialist, or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f462ab90b9004921&fccid=585411954de3f56d&vjs=3
