job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
HEDIS Data Analyst - Quality Improvement - Full Time - Days,,ProMedica,"Maumee, OH",,3.6,"Experience with HEDIS/NCQA data requirements preferred.
Extracts and analyzes data to support planning, evaluation and reporting of clinical quality improvement…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ec5910af049fbc8d&fccid=3ae95b84ecdd8482&vjs=3
Sr. Data Analyst - Sdoh Research Center - Full Time - Days,,ProMedica,"Toledo, OH",,3.6,"Years of Experience: 3-5 years.
Develops, coordinates, and implements data collection, integrity verification, reporting and analysis for quality data systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=159b30b3d48553ab&fccid=3ae95b84ecdd8482&vjs=3
FInancIal Analyst,,Hollywood Casino at Toledo,"Toledo, OH",,3.5,"Analyzes data to identify trends for use in forecasts and budgets.
Performs market analysis using historical data to forecast the market trends and determines…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=082dccc7cbaaf854&fccid=b43cb53970063d03&vjs=3
HO Business Data Analyst,,Kingston Home Office,"Toledo, OH",,,"Reports and tools created will serve as decision support tools, allowing management and operational teams to make data driven decisions that support…",21 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2924c25afd64a878&fccid=e44c6f527d720a67&vjs=3
Data Analyst,,Technology Group International,"Toledo, OH",,4.0,"Client data loads into SQL database.
Design reports in web-based analysis tools, Crystal Reports, and label systems.
ETL (extract, transform, load) skills.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=897a9bc2d2d22379&fccid=84e6170ed8a9b47b&vjs=3
IT Analyst - Service Now,,"The Andersons, Inc.","Maumee, OH",,3.8,"2-5 years’ relevant experience required.
This position is responsible for the development and support of IT applications or infrastructure that enable the…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4dfb55be4a9c27b3&fccid=7351e986efb9de33&vjs=3
Sales Data Analyst,,Betco Corporation,"Bowling Green, OH",,2.9,"2-5 years’ experience in an analyst role.
Knowledge of data manipulation between systems i.e., importing and exporting of data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ed0ac021d3c47024&fccid=221a212251ec7f7a&vjs=3
Business Analyst Developer,,Rudolph Libbe Group,"Walbridge, OH",,,"Analyzes, defines, and documents requirements for data, workflow, logical processes, hardware and operating system environment, interfaces with other systems,…",18 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0adfbd42f92cc3eb&fccid=bc3f3668489baa3c&vjs=3
Business Analyst,,Midwest Tape,"Holland, OH",,3.5,"5 years of experience as an analyst with progressive responsibilities.
Individual will interpret results using a variety of techniques, ranging from simple data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4ec1d89a96417286&fccid=28960d4f27c942b2&vjs=3
"Analyst, FP&A",,Welltower,"Toledo, OH",,3.1,"In addition, this position will: 1) conduct variance analysis relative to forecast and investigate material differences 2) perform monthly data integrity and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cc3531f6b53826ed&fccid=4d8a9296d6a65aaa&vjs=3
Business Analyst,,Energy Harbor,"Oak Harbor, OH",,,"Updating and maintaining Site operation data to support monthly operating cost information.
Participating in Executive level financial review meetings and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c5e8cca75a794adb&fccid=d157f5af06847605&vjs=3
Retail Systems - Business Analyst,$35 an hour,Stafford Gray LLC,"Monroe, MI",Remote,,"Five (5) to seven (7) years experience gathering requirements to define complex data mappings and transformations.
Strong oral and written communication skills.",15 days ago,2021-01-15,https://www.indeed.com/company/Stafford-Gray-Group/jobs/Retail-System-8fa07a76a7407a0b?fccid=3df86634916527af&vjs=3
Business Intelligence Reporting Analyst/Programmer,,APS Medical Billing,"Toledo, OH",,2.2,"Primary support contact and expert for the SSRS and other data visualization tools.
Minimum of 3 years’ experience using the following: BI virtualization tools…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6ac298e2237837c7&fccid=f45921794788fe71&vjs=3
Retail Business Analyst,,La-Z-Boy,"Monroe, MI",,3.4,"Develops functional designs (FDD’s) to include wire frames, logical data model, system interfaces, and security requirements, and reviews with and obtains…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bf2cabf4761fbc8d&fccid=cbc5583473ea8f79&vjs=3
Lead II - Business Analysis,,UST Global,"Maumee, OH",,3.7,"Gathering all related data on applications (Ports, Protocols, Security, Certificates, etc).
The Sr. Business Analyst is responsible to provide business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1b1e2e9c87afef40&fccid=810178099fb1fcbc&vjs=3
Senior Financial Analyst - Monroe Hospital,,ProMedica,"Monroe, MI",,3.6,"Coordinates submission and community benefit data.
Must be able to input, retrieve and analyze data from various software systems.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4dd72fca18be1c9c&fccid=3ae95b84ecdd8482&vjs=3
