job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Senior Data Scientist,,G&J Pepsi-Cola Bottlers,"Cincinnati, OH",,3.2,"As a senior data scientist, you will apply advanced analytics, data mining techniques, and visualization skills to solve business problems across multiple…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f77b6361bb8caedb&fccid=9ef8a23b250b114a&vjs=3
R&D Data Scientist,,Procter & Gamble,"Cincinnati, OH",,4.2,"Advanced machine learning methods (support vector machine, random forest, gradient boosted trees, artificial neural networks).",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c8288aadafe86e6e&fccid=2da0dedf6df97194&vjs=3
Associate Data Scientist,,Fifth Third Bank,"Cincinnati, OH",,3.6,"Conducts advanced analytics leveraging predictive modeling, machine learning, simulation, optimization and other techniques to deliver insights or develop…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=005999328c0cdeb7&fccid=a9900e044e392bf8&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrDhvlXQrR9aaaX4BCtkYFktP6LWMyW-d39FR0XDXBBIk86wMAmGm3i78h8zo39MgdIinV7I0I-vGYydlmkku7L8vPZ8iaaaBb-TGizpovg9Bfzlsh3RGVWAqAzxZAw8Sc5kLN_3g1xXWoT1M5wUZIiFeXMPPcuCh23e4IzHwr9wnRDf2Vxn-B3kt1hURnhzYJncDq6xC1KTagXLiitKsrJHBNbdWO-saWaHjfVZPGky4NUpmVQtf20LoktVv6RycWgq9DgrZXtKpyW6IgOOP4Ln9_KZ82AizZ&p=13&fvj=1&vjs=3
Data Scientist,,Fifth Third Bank,"Cincinnati, OH",,3.6,"Conducts advanced analytics leveraging predictive modeling, machine learning, simulation, optimization and other techniques to deliver insights or develop…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4c0e659086f8a5fe&fccid=a9900e044e392bf8&vjs=3
BS/MS R&D Data Science Intern,,Procter & Gamble,"Cincinnati, OH",,4.2,This internship will involve applications of advanced machine learning models including Deep Learning to Research and Development.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=43df786ccde41492&fccid=2da0dedf6df97194&vjs=3
Data Science Engineer,,Triangulate Labs,"Cincinnati, OH",Remote,,Triangulate Labs is looking for a Data Science Engineer who will work closely with our technically minded founders to build and validate predictive analytics…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=981acc88e8b53811&fccid=f1678279740a4c2b&vjs=3
Computer Vision / Data Science Intern,,Triangulate Labs,"Cincinnati, OH",,,"Ability to put insights from probability and statistics to practical use.
Triangulate Labs is looking for a Computer Vision / Data Science Intern who will work…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=814386f1dc5025c0&fccid=f1678279740a4c2b&vjs=3
Data Scientist,,The E.W. Scripps Company,"Cincinnati, OH",,3.4,"This individual will partner with the analytics team, analytics products and services director, business leaders and end users to be a change agent - teasing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6f65444bc86fcbda&fccid=a5ec4012c28f5d94&vjs=3
Senior Data Scientist,,Procter & Gamble,"Cincinnati, OH",,4.2,"You will additionally provide support and direction for one or more junior data scientists.
Shown leadership in applying and scaling Analytic techniques to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f7e79309d3e48a48&fccid=2da0dedf6df97194&vjs=3
Lead Data Scientist,,Ascendum,"Cincinnati, OH",,3.6,"Analyze data for trends and patterns, and Interpret data with a clear objective in mind.
With a high-level experience with data architecture/analytics/modeling…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4423541e6dbc3c3a&fccid=93d9161fbb29d190&vjs=3
"Information Technology Data Scientist, PhD",,Procter & Gamble,"Cincinnati, OH",,4.2,Proven leadership in applying and scaling Analytic techniques to deliver impactful insights from data (in academics or in industry.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9dc671476a7b95aa&fccid=2da0dedf6df97194&vjs=3
Machine Learning Researcher,,Reconess,"Cincinnati, OH",,,"Design and train deep neural networks, with experience working in one or moe Machine Learning & deep learning frameworks like Pytorch, Tensorflow, caffe, caffe2…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4b909a9306fe9e7a&fccid=c6d318e9a444c9bd&vjs=3
Data Science Consultant,,Accenture,"Cincinnati, OH",,4.0,"Develop custom models based on in-depth understanding of underlying data, data structures, and business problems to ensure analytics deliverables meet client…",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=290956e9bd972c80&fccid=a4e4e2eaf26690c9&vjs=3
Statistical Analyst I,,"Medpace, Inc.","Cincinnati, OH",,2.6,Communicate the project requirements for cleanup and data capture to ensure the key study variables are suitable for analysis.,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4f6dddc58855f7f4&fccid=dc86b41d5cdf3527&vjs=3
Big Data Statistician - PhD,,Procter & Gamble,"Cincinnati, OH",,4.2,"Skills in design of experiments and a mastery of various statistical methodologies such as multivariate statistics, linear and non-linear modeling, machine…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f72f40836b1ac16c&fccid=2da0dedf6df97194&vjs=3
PhD Data Science Internship - R&D,,Procter & Gamble,"Cincinnati, OH",,4.2,This role will leverage state of the art computer vision and deep learning techniques to automatically determine all products in an image of a consumer's pantry…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f9e24b017af113a3&fccid=2da0dedf6df97194&vjs=3
Principal Real World Research & Data Scientist,,"CTI Clinical Trial Services, Inc","Covington, KY",,4.1,"Design and conduct analyses of large- and small-scale healthcare databases, registries, and non-regulatory clinical study data including EMR, EPIC, marketscan –…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=27dfb6b90d81e45f&fccid=6af8582792dc1c52&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrU3kofVtfmrjI8uRXyNZ3022gfgquhVWNzkCBWYRA5wh1yS7ayXicOqYxMQEnT4gsIXcMbjeIGsVi60dysSYFNJc4ENdU9GIjrId496FfFTA5o0a9eoZRqcUxOnYeHTIRPeQcXrUp0-UhApI9AsEIt5SmNQ6JZIdpW8WkN7pr3tNkponsXswBir0pkjtxE03PVvL-QvkBy4eEfuiQFMlQC4Ih_lhlOJFtav5b0WXbsjJPqvjyTLz_yVJNAaFodlEop5Y1tHHKP7lbnXkEFwTgfrXqwxmFy_sa&p=13&fvj=1&vjs=3
"P&G STEM RELAUNCH- Data, Analytics and Visualization Engineer",,Procter & Gamble,"Cincinnati, OH",,4.2,"Ensure relevant data and analytics are available to meet initiatives and technical readiness needs by continuously addressing the data models, wrangling and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e929e7017366cd59&fccid=2da0dedf6df97194&vjs=3
Global Safety Surveillance and Analysis Data Analyst,,Procter & Gamble,"Cincinnati, OH",,4.2,Evaluating post-market safety data as well as other relevant data sets and proposing algorithmic solutions to extract business value: algorithms include but are…,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=870cc2ecb731c2f9&fccid=2da0dedf6df97194&vjs=3
Student Opportunities - Predictive/Statistical Modeling Internship for Graduate Students,,The Cincinnati Insurance Companies,"Fairfield, OH",,3.5,"Bachelor’s degree in mathematics, statistics, economics, physics, engineering, actuarial science or some other quantitative field of study.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ac611855641e7d91&fccid=ea99366887d9676b&vjs=3
Data Scientist,,Jabil,"Florence, KY",,3.9,"Advanced Statistics, operations research/ management, mathematics or business analytics with experience, courses, or project work in an analytic methods such as…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7adf23ab3cd51ee6&fccid=0b46d1863c3b0bf5&vjs=3
Senior Data Analyst,,Everything But The House,"Cincinnati, OH",,2.7,"Formulate techniques for quality data collection to ensure adequacy, accuracy and legitimacy of data.
We turn hard data into useful insights and compelling…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=04de2c0963ce3951&fccid=7ba7aa892477dc73&vjs=3
Neuromorphic AI Engineer,,"Gen Nine, Inc.","Covington, KY",,,"We're seeking results-orientated, neuromorphic AI engineers interested in exploring new concepts in health and safety monitoring using highly advanced edge…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7b0d9b8c3714fd94&fccid=e73862a50b9840c4&vjs=3
Data Science Manager - Telecommute,,U.S. Bank,"Cincinnati, OH",Remote,3.6,"Expert knowledge of state-of-the-art machine learning algorithms and data analytics methodologies and best practices.
Experience in database design and SQL.",25 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=06579606cdd19278&fccid=ae5bfc395c530fbc&vjs=3
Principal Data Scientist (Clinical Data Management),,Premier Research Group Limited,"Cincinnati, OH",,3.1,Proven expertise in ICH/GCP and/or ISO14155 requirements; knowledge of site and institution specific contract requirements; clinical trials support or…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=177c1758fa19b393&fccid=ecf3f75dc407062d&vjs=3
"Director, Conversational Artificial Intelligence Experience",,Fifth Third Bank,"Cincinnati, OH",,3.6,"Gather support and organize experts from business lines, data scientists, and engineers to create shared goals and specs for AI services.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a4df05b01a3368b3&fccid=a9900e044e392bf8&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence",,Deloitte,"Cincinnati, OH",,4.0,"Perform data studies and data discovery routines for video, voice, weblog, sensor, machine and social media data sources or mash ups of new and existing data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c5e1c9ad83817055&fccid=9e215d88a6b33622&vjs=3
"Information Technology, Data Scientist, Masters Degree",,Procter & Gamble,"Cincinnati, OH",,4.2,Proven leadership in applying and scaling Analytic techniques to deliver impactful insights from data (in academics or in industry.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8888da27db2cf043&fccid=2da0dedf6df97194&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Cincinnati, OH",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a95385393c5909ce&fccid=9e215d88a6b33622&vjs=3
"Specialist, Machine Learning and Computer Vision Engineering",,L3Harris Technologies,"Cincinnati, OH",,3.7,4-5 years of relevant experience or 2-3 with master’s using unsupervised learning techniques such as PCA or Clustering for exploratory data analysis.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=6aca7e38bbc8e1aa&fccid=6c6be4ac01722b08&vjs=3
Principal Statistical Programmer (Ref: PY),,PHASTAR,"Cincinnati, OH",,,"Responsibility for overall project delivery, including clinical trial reports and other regulatory submission deliverables.
CDISC (SDTM and ADaM) experience.",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Principal-Statistical-Programmer-b8103ed3053b2ac8?fccid=6c4c1b43a0cb41ab&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDrNgzQsnMmlqgzBysUpVmFRFgd_nBHuF4KpRGTzxgJ1LaqrAfpgp1dcsBz5C5aSGv9MgpgYeOhd1LqrsNXb56K0SndSaYllH60ffhaXF-xxEX6U49B5MTOxEvy0NhNtKtnUrKYhCSvRFG8wfB0j5PpFNVur64Jq5_XsoeBuhDhAGEcCVP99zKT2FoCdd3igyIdPokfMqLB7E55eAd7lv2KSaECzIAYcgz4NjShnphCiXhlTG9VfHnA0hTXGS6jhM6-04RgiMAE20lVm5GbiybNXFGFjbv6-XFc&p=13&fvj=1&vjs=3
Statistical Programmer,,"CTI Clinical Trial Services, Inc","Covington, KY",,4.1,"Perform or assist with all statistical programming-related activities for the studies assigned, while ensuring the integrity of the data and analysis by…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f736b55c2db2a2d4&fccid=6af8582792dc1c52&vjs=3
Embedded Systems Engineer,,"Gen Nine, Inc.","Covington, KY",,,We're seeking results orientated engineers interested in supporting the development of new methods and systems for wearable computing as part of a multi-year…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c156d8dce94e2257&fccid=e73862a50b9840c4&vjs=3
Sr. Health Data Analyst Value-Based Analytics,,Bon Secours Mercy Health,"Cincinnati, OH",,3.4,"Prefer healthcare data analytics, finance, payer reimbursement methodologies and/or decision support systems in order to meet required knowledge, skills and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4551d9703a2f9243&fccid=ea5b2d609693baee&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Cincinnati, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=92d3219255618283&fccid=9e215d88a6b33622&vjs=3
Postdoctoral Research Fellow/Associate - Data Science,,Cincinnati Children's Hospital,"Cincinnati, OH",,3.9,"Familiarity with statistical analysis of complex data including clinical data, as well as experience with basic (e.g. random forest, SVMs) and advanced (e.g.…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=090f50539ec7f342&fccid=1cf1d6e36473c700&vjs=3
Cyber Data Science Analytics Manager,,Deloitte,"Cincinnati, OH",,4.0,"Experience in creating marketing and sales materials, demos and workshops; experience in creating technical content and subject matter is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=39d89b3e48c2427c&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Cincinnati, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d75a5302c57cbf72&fccid=9e215d88a6b33622&vjs=3
"Computer Vision Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Cincinnati, OH",,4.0,"Strong knowledge of machine learning, deep learning, image processing, computer vision.
Drive operational efficiency by maintaining their data ecosystems,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=52bf92db8c8c4078&fccid=9e215d88a6b33622&vjs=3
"Associate Manager, Clinical Data Sciences",,Premier Research Group Limited,"Cincinnati, OH",,3.1,"Review draft protocols and CRFs for potential data collection and representation, database structure or data entry problems, and provide feedback to the project…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9f8c5b29bbf5da3c&fccid=ecf3f75dc407062d&vjs=3
"Conversational Artificial Intelligence Architect, Manager - Applied Artificial Intelligence",,Deloitte,"Cincinnati, OH",,4.0,"Strong knowledge of machine learning, deep learning, natural language processing, neural networks, dialog systems, dialog management, and natural language…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b3d636fbdcde03c8&fccid=9e215d88a6b33622&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Cincinnati, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5f1db4ab629ef0f4&fccid=9e215d88a6b33622&vjs=3
"Azure Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Cincinnati, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5fcf09e6d85d3f80&fccid=9e215d88a6b33622&vjs=3
"Artificial Intelligence, Manager - Applied Artificial Intelligence (Full Stack Developer)",,Deloitte,"Cincinnati, OH",,4.0,"The Analytics& Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=44096825c904d152&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Cincinnati, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4e2798892e835c12&fccid=9e215d88a6b33622&vjs=3
Data Scientist,,Sourceability,United States,Remote,5.0,"We are seeking a hands-on Senior Data Scientist to skillfully apply mathematics, statistical analysis, machine learning, prediction, and other data science…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADvRi4Fhzo6Lhixq24Efpt7RwpjKDyUQihLKB9436vvhUCqFEm-nkW0la8YnoGNEFh8i3JW6ZTXhE4DkVrso5T3Vz8yXJdq2dJLsgTANS_yKbR-JYOMuO2e5aBVxks2k6rMMP9qB20LAKyRlZvk7-84WO46AyQ2moZGjxCJmldcEsitmXLLHDr9IAdLFpRvmVAEENbHd2vzOk9VXmvhC8xZCN9UcbkRpNIr-wjqH8Z_ggeyDOEpKgk8aphydM-FqP78AbdsGNvVxavx-oIuEWhFd2cOPxpppbLAGxh2g7TD31mG9BtEHlskdcEWeFA8U-LH40vUVC0KfhlZXUNdxo8XMVsOld8ybOFxJwPuYJszOakjsTK09hrYvQcVj31mZw_EhKpNl05yv9fLCpeQRaxqOifZ5js3ELjpET3Hyp3FExX7YvE9DM3mJSmroj7Ndw-7eDkIv-8FFwETHASQHe-&p=13&fvj=1&vjs=3
"Artificial Intelligence, Consultant - Applied Artificial Intelligence (Full Stack Developer)",,Deloitte,"Cincinnati, OH",,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=97889745185657bb&fccid=9e215d88a6b33622&vjs=3
"AWS Cloud Enablement - Analytics & Cognitive, Senior Consultant",,Deloitte,"Cincinnati, OH",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=39b90343f7a1d489&fccid=9e215d88a6b33622&vjs=3
"Artificial Intelligence (Full Stack Developer), Senior Consultant - Applied Artificial Intelligence",,Deloitte,"Cincinnati, OH",,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5af4fde4b6d73eba&fccid=9e215d88a6b33622&vjs=3
